#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.2424093e+01  6.0075617e-02  8.9324200e-03  2.2537090e-01  7.4159480e+02  1.8495898e+03  5.6887565e-01  2.0345799e-01  2.0465363e+01  1.0449936e+00  6.0410762e-01  8.2858119e-03  2.4039819e+03  8.5978248e+02  3.7638015e+01  1.3159796e+01  3.5262444e+01  9.9863293e-01  1.0115992e+01  5.5368830e+01  8.4105863e-01  3.1219035e-01  8.5709643e-04
 4.4686131e+01  5.2423294e-02  7.0890876e-03  1.9816032e-01  6.8890756e+02  1.8097971e+03  4.9675990e-01  1.6918388e-01  1.9689224e+01  5.8341345e-01  5.2471743e-01  8.0750806e-03  2.2264361e+03  7.5826791e+02  3.9376983e+01  1.3266822e+01  3.7074765e+01  9.9812468e-01  1.0255164e+01  4.8754046e+01  7.3392611e-01  2.6097618e-01  7.5000000e-04
 4.6948169e+01  4.5683271e-02  5.6383241e-03  1.7379518e-01  6.3496528e+02  1.7525274e+03  4.3331081e-01  1.4050383e-01  1.8958271e+01  1.7293022e-01  4.5545286e-01  7.8915159e-03  2.0515266e+03  6.6522076e+02  4.1126277e+01  1.3361082e+01  3.8895400e+01  9.9747441e-01  1.0372408e+01  4.2802150e+01  6.3956579e-01  2.1807530e-01  6.5000000e-04
 4.9210208e+01  4.0086495e-02  4.5286443e-03  1.5326973e-01  5.8544205e+02  1.6936953e+03  3.7985786e-01  1.1720657e-01  1.8263261e+01 -1.8072146e-01  3.9745376e-01  7.7387459e-03  1.8964105e+03  5.8514460e+02  4.2884703e+01  1.3439363e+01  4.0724456e+01  9.9665603e-01  1.0488905e+01  3.7771075e+01  5.6121093e-01  1.8359514e-01  5.7595495e-04
 5.1472246e+01  3.5416841e-02  3.6726511e-03  1.3593289e-01  5.4063570e+02  1.6359650e+03  3.3540453e-01  9.8495538e-02  1.7604654e+01 -4.9151386e-01  3.4948594e-01  7.5595948e-03  1.7592131e+03  5.1661390e+02  4.4651328e+01  1.3504675e+01  4.2560133e+01  9.9563187e-01  1.0583675e+01  3.3512650e+01  4.9583577e-01  1.5573655e-01  5.1250000e-04
 5.3734284e+01  3.1236184e-02  2.9819645e-03  1.2025051e-01  4.9627346e+02  1.5677207e+03  2.9663943e-01  8.2941862e-02  1.6986700e+01 -7.7183362e-01  3.0792927e-01  7.3398000e-03  1.6246476e+03  4.5425955e+02  4.6425355e+01  1.3563154e+01  4.4399937e+01  9.9434810e-01  1.0629098e+01  2.9654455e+01  4.3730658e-01  1.3200540e-01  4.6250000e-04
 5.5996322e+01  2.7447872e-02  2.4185576e-03  1.0590785e-01  4.5150178e+02  1.4863297e+03  2.6223536e-01  6.9745675e-02  1.6406934e+01 -1.0205141e+00  2.7125727e-01  7.1647377e-03  1.4911057e+03  3.9658333e+02  4.8205997e+01  1.3616147e+01  4.6243039e+01  9.9274414e-01  1.0627655e+01  2.6119292e+01  3.8427020e-01  1.1157161e-01  4.1981348e-04
 5.8258360e+01  2.4086969e-02  1.9633888e-03  9.3072837e-02  4.0799120e+02  1.3973501e+03  2.3217851e-01  5.8660676e-02  1.5860954e+01 -1.2383257e+00  2.3937114e-01  7.0279240e-03  1.3633331e+03  3.4445066e+02  4.9992563e+01  1.3663155e+01  4.8089236e+01  9.9075010e-01  1.0582685e+01  2.2951457e+01  3.3721757e-01  9.4232853e-02  3.7500000e-04
 6.0520398e+01  2.1187563e-02  1.6007849e-03  8.1907608e-02  3.6777904e+02  1.3085338e+03  2.0655974e-01  4.9535728e-02  1.5344967e+01 -1.4254330e+00  2.1230453e-01  6.8921163e-03  1.2463695e+03  2.9889571e+02  5.1784466e+01  1.3703722e+01  4.9938351e+01  9.8828182e-01  1.0498396e+01  2.0194113e+01  2.9662588e-01  7.9812794e-02  3.5000000e-04
 6.2782436e+01  1.8756535e-02  1.3157202e-03  7.2465175e-02  3.3227310e+02  1.2263926e+03  1.8531312e-01  4.2170561e-02  1.4856012e+01 -1.5811640e+00  1.8993084e-01  6.7516435e-03  1.1439006e+03  2.6031039e+02  5.3581173e+01  1.3737720e+01  5.1790126e+01  9.8523662e-01  1.0379854e+01  1.7861968e+01  2.6259149e-01  6.8051776e-02  3.1367201e-04
 6.5044474e+01  1.6802538e-02  1.0958781e-03  6.4797441e-02  3.0283604e+02  1.1580149e+03  1.6847567e-01  3.6406573e-02  1.4391508e+01 -1.7044699e+00  1.7223763e-01  6.6098757e-03  1.0597149e+03  2.2899797e+02  5.5382227e+01  1.3765049e+01  5.3644333e+01  9.8148989e-01  1.0232995e+01  1.5968840e+01  2.3523553e-01  5.8723298e-02  2.8750000e-04
 6.7306513e+01  1.5332198e-02  9.3083378e-04  5.8937691e-02  2.8075941e+02  1.1109323e+03  1.5613416e-01  3.2117272e-02  1.3949172e+01 -1.7941209e+00  1.5927198e-01  6.4677288e-03  9.9740373e+02  2.0516899e+02  5.7187212e+01  1.3785609e+01  5.5500759e+01  9.7689016e-01  1.0064576e+01  1.4523705e+01  2.1465077e-01  5.1613938e-02  2.6250000e-04
 6.9568551e+01  1.4157132e-02  8.0081868e-04  5.4169904e-02  2.6301891e+02  1.0757123e+03  1.4656509e-01  2.8763865e-02  1.3529719e+01 -1.8633388e+00  1.4922701e-01  6.3232283e-03  9.4752746e+02  1.8595528e+02  5.8995788e+01  1.3802047e+01  5.7358578e+01  9.7123505e-01  9.8732833e+00  1.3349089e+01  1.9819985e-01  4.5897066e-02  2.5000000e-04
 7.1830589e+01  1.3182450e-02  6.9519947e-04  5.0128442e-02  2.4810999e+02  1.0477312e+03  1.3896376e-01  2.6076929e-02  1.3132459e+01 -1.9181797e+00  1.4125425e-01  6.1780395e-03  9.0534564e+02  1.6989059e+02  6.0807633e+01  1.3815680e+01  5.9217356e+01  9.6428001e-01  9.6533066e+00  1.2354359e+01  1.8455430e-01  4.1139274e-02  2.3750000e-04
 7.4092627e+01  1.2471741e-02  6.1328853e-04  4.7039302e-02  2.3794114e+02  1.0364318e+03  1.3409652e-01  2.4170736e-02  1.2754683e+01 -1.9525743e+00  1.3612394e-01  6.0311411e-03  8.7630773e+02  1.5795342e+02  6.2622441e+01  1.3825604e+01  6.1077187e+01  9.5574008e-01  9.4022217e+00  1.1595983e+01  1.7460437e-01  3.7434980e-02  2.1250000e-04
 7.6354665e+01  1.2086292e-02  5.5398947e-04  4.5103250e-02  2.3443735e+02  1.0523460e+03  1.3278917e-01  2.3159232e-02  1.2394044e+01 -1.9600913e+00  1.3466521e-01  5.8815455e-03  8.6589292e+02  1.5101695e+02  6.4439934e+01  1.3830988e+01  6.2938135e+01  9.4526608e-01  9.1173325e+00  1.1124123e+01  1.6920808e-01  3.4847759e-02  2.0000000e-04
 7.8616703e+01  1.2083436e-02  5.1573614e-04  4.4480030e-02  2.3939800e+02  1.1064493e+03  1.3592613e-01  2.3154875e-02  1.2048467e+01 -1.9340274e+00  1.3776519e-01  5.7282837e-03  8.7922632e+02  1.4977529e+02  6.6259839e+01  1.3831015e+01  6.4800226e+01  9.3242783e-01  8.7956652e+00  1.0978696e+01  1.6916811e-01  3.3402591e-02  1.8750000e-04
 8.0878741e+01  1.2529754e-02  4.9704098e-04  4.5323892e-02  2.5480383e+02  1.2115366e+03  1.4462395e-01  2.4314421e-02  1.1715996e+01 -1.8675597e+00  1.4654818e-01  5.5595794e-03  9.2168465e+02  1.5495516e+02  6.8081884e+01  1.3824753e+01  6.6663477e+01  9.1669243e-01  8.4339670e+00  1.1198373e+01  1.7541656e-01  3.3118019e-02  1.7500000e-04
 8.3140780e+01  1.3514166e-02  4.9675689e-04  4.7807885e-02  2.3712442e+02  1.1590083e+03  1.6043430e-01  2.6887338e-02  1.1394632e+01 -1.7539108e+00  1.6258410e-01  5.3389014e-03  9.9938862e+02  1.6748850e+02  6.9905784e+01  1.3810971e+01  6.8527919e+01  8.9739455e-01  8.0287031e+00  1.1826767e+01  1.8919832e-01  3.4024814e-02  1.7500000e-04
 8.5019079e+01  1.4730517e-02  5.0654446e-04  5.0924360e-02  2.1752709e+02  1.0872413e+03  1.7936313e-01  3.0072671e-02  1.1135749e+01 -1.6178689e+00  1.8179420e-01  5.1346802e-03  1.0885860e+03  1.8251627e+02  7.1421472e+01  1.3793929e+01  7.0076773e+01  8.7804690e-01  7.6563561e+00  1.2610861e+01  2.0622724e-01  3.5479029e-02  1.6250000e-04
 8.6897379e+01  1.6302587e-02  5.2220168e-04  5.4793053e-02  2.4427630e+02  1.2479127e+03  2.0394955e-01  3.4162456e-02  1.0883722e+01 -1.4354701e+00  2.0673142e-01  4.9610777e-03  1.1971621e+03  2.0052997e+02  7.2938059e+01  1.3771906e+01  7.1626078e+01  8.5501494e-01  7.2509903e+00  1.3581458e+01  2.2823622e-01  3.7383736e-02  1.5000000e-04
 8.8775678e+01  1.8199078e-02  5.3992566e-04  5.9083820e-02  2.7369366e+02  1.4284167e+03  2.3421046e-01  3.9056949e-02  1.0638513e+01 -1.2020062e+00  2.3739511e-01  4.8524486e-03  1.3188134e+03  2.1992539e+02  7.4455360e+01  1.3745355e+01  7.3175583e+01  8.2748894e-01  6.8140045e+00  1.4656044e+01  2.5478709e-01  3.9488054e-02  1.5000000e-04
 9.0653978e+01  2.0355039e-02  5.5507255e-04  6.3301988e-02  3.0320017e+02  1.6158926e+03  2.6968257e-01  4.4593862e-02  1.0400418e+01 -9.1993437e-01  2.7330209e-01  4.8236086e-03  1.4428627e+03  2.3858724e+02  7.5973177e+01  1.3715158e+01  7.4724949e+01  7.9440846e-01  6.3450224e+00  1.5711538e+01  2.8497055e-01  4.1454758e-02  1.3750000e-04
 9.2532277e+01  2.2767536e-02  5.6473299e-04  6.7070107e-02  3.3077126e+02  1.7993564e+03  3.1047442e-01  5.0736668e-02  1.0169097e+01 -5.9237037e-01  3.1455492e-01  4.8758167e-03  1.5604255e+03  2.5499940e+02  7.7491257e+01  1.3681382e+01  7.6273945e+01  7.5436616e-01  5.8436721e+00  1.6654243e+01  3.1874550e-01  4.3050101e-02  1.3750000e-04
 9.4410577e+01  2.5448565e-02  5.6564514e-04  6.9908255e-02  3.5389575e+02  1.9642293e+03  3.5641159e-01  5.7430322e-02  9.9440647e+00 -2.2257704e-01  3.6097460e-01  4.9799953e-03  1.6594718e+03  2.6739872e+02  7.9009261e+01  1.3643846e+01  7.7822290e+01  7.0538670e-01  5.3095952e+00  1.7365234e+01  3.5627991e-01  4.3994915e-02  1.3750000e-04
 9.6288876e+01  2.8498928e-02  5.5484617e-04  7.1307906e-02  3.6960115e+02  2.0922116e+03  4.0729970e-01  6.4601311e-02  9.7239963e+00  1.8534365e-01  4.1235925e-01  5.1206397e-03  1.7263728e+03  2.7381789e+02  8.0526650e+01  1.3601128e+01  7.9369708e+01  6.4451510e-01  4.7424438e+00  1.7718237e+01  3.9898499e-01  4.4013558e-02  1.2500000e-04
 9.8167176e+01  3.2232824e-02  5.2908511e-04  7.0657660e-02  2.5970689e+02  1.4988078e+03  4.6241566e-01  7.2056060e-02  9.5056322e+00  6.2535523e-01  4.6796607e-01  5.2987445e-03  1.7439994e+03  2.7175923e+02  8.2042377e+01  1.3548852e+01  8.0915884e+01  5.6683470e-01  4.1418741e+00  1.7561186e+01  4.5125953e-01  4.2788750e-02  1.2500000e-04
 9.9419375e+01  3.5585093e-02  5.0198281e-04  6.8749447e-02  1.6361451e+02  9.5628872e+02  5.0081293e-01  7.6975489e-02  9.3563576e+00  9.3050787e-01  5.0666450e-01  5.4679529e-03  1.7185454e+03  2.6414229e+02  8.3050693e+01  1.3501920e+01  8.1945810e+01  5.0130547e-01  3.7227473e+00  1.7089392e+01  4.9819130e-01  4.1114749e-02  1.2500000e-04
 1.0067158e+02  4.0742306e-02  4.6536319e-04  6.5340680e-02  1.5689831e+02  9.2858428e+02  5.3911138e-01  8.1539074e-02  9.1937549e+00  1.2337806e+00  5.4521358e-01  5.6441640e-03  1.6539078e+03  2.5014888e+02  8.4054683e+01  1.3429719e+01  8.2974891e+01  4.1837523e-01  3.2884573e+00  1.6244317e+01  5.7039228e-01  3.8595499e-02  1.2500000e-04
 1.0192377e+02  5.2097586e-02  4.1599419e-04  5.9862894e-02  1.4387208e+02  8.6208127e+02  5.7254985e-01  8.4556597e-02  8.9773708e+00  1.4938974e+00  5.7873073e-01  5.8223937e-03  1.5341011e+03  2.2656258e+02  8.5044618e+01  1.3270733e+01  8.4002825e+01  3.0334438e-01  2.8386718e+00  1.4884502e+01  7.2936620e-01  3.4930157e-02  1.1250000e-04
 1.0317597e+02  2.9211795e-02  3.8428134e-04  5.6658821e-02  3.5506358e+01  2.1536786e+02  6.4724500e-01  9.7291858e-02  9.0810651e+00  2.0838951e+00  6.5448819e-01  6.0834021e-03  1.4698293e+03  2.2094017e+02  8.6111478e+01  1.3591125e+01  8.5032159e+01  5.0000000e-01  2.3760659e+00  1.4089736e+01  4.0896512e-01  3.2663720e-02  1.1250000e-04
