#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.4327788e+01  1.5095319e-01  3.0393498e-02  5.1263219e-01  5.5195591e+02  1.1059341e+03  1.0049805e+00  3.5765524e-01  2.2344597e+01  4.6257261e+00  1.0654926e+00  5.1269286e-02  1.5998277e+03  5.6935112e+02  2.2342929e+01  8.4942499e+00  2.0665290e+01  9.9999822e-01  6.4194351e+00  6.1971188e+01  1.5095319e+00  6.0956368e-01  3.7827985e-03
 2.6589826e+01  1.5739752e-01  2.6639625e-02  5.3036525e-01  6.5317421e+02  1.4304305e+03  9.6922413e-01  3.3026374e-01  2.0533371e+01  3.8638536e+00  1.0234884e+00  3.0676710e-02  1.8090696e+03  6.1644161e+02  2.4031248e+01  8.4290292e+00  2.2504496e+01  9.9999715e-01  6.9980343e+00  6.4893555e+01  1.5739752e+00  5.8395500e-01  3.0051896e-03
 2.8851864e+01  1.6092509e-01  2.3225947e-02  5.3990956e-01  7.4697294e+02  1.7750107e+03  9.2463344e-01  3.0062105e-01  1.9027383e+01  3.2442021e+00  9.7212260e-01  1.7253023e-02  1.9982950e+03  6.4969481e+02  2.5744393e+01  8.3931872e+00  2.4337793e+01  9.9999547e-01  7.5636024e+00  6.6618110e+01  1.6092509e+00  5.5243742e-01  2.4387587e-03
 3.1113903e+01  1.6002038e-01  1.9984245e-02  5.3739412e-01  8.1831977e+02  2.0970064e+03  8.6846673e-01  2.6723174e-01  1.7803656e+01  2.6912731e+00  9.0858348e-01  1.1104980e-02  2.1449250e+03  6.6000461e+02  2.7478729e+01  8.4017879e+00  2.6162770e+01  9.9999260e-01  8.0981089e+00  6.6663947e+01  1.6002038e+00  5.1259928e-01  1.9922914e-03
 3.3375941e+01  1.5534760e-01  1.7009300e-02  5.2455771e-01  8.6470146e+02  2.3769603e+03  8.0755635e-01  2.3377197e-01  1.6799271e+01  2.1977844e+00  8.4065709e-01  9.6043052e-03  2.2459056e+03  6.5014630e+02  2.9230459e+01  8.4481761e+00  2.7982996e+01  9.9998769e-01  8.5724381e+00  6.5292878e+01  1.5534760e+00  4.6801064e-01  1.6527034e-03
 3.5637979e+01  1.4749759e-01  1.4333718e-02  5.0264236e-01  8.9230225e+02  2.6190710e+03  7.4444535e-01  2.0355103e-01  1.5966480e+01  1.8065032e+00  7.7171851e-01  9.0796582e-03  2.2979303e+03  6.2831487e+02  3.0996687e+01  8.5264118e+00  2.9800922e+01  9.9997931e-01  8.9724302e+00  6.2735242e+01  1.4749759e+00  4.2112177e-01  1.3882379e-03
 3.7900017e+01  1.3782116e-01  1.2003085e-02  4.7496465e-01  9.0492902e+02  2.8247248e+03  6.8255133e-01  1.7710199e-01  1.5254122e+01  1.4813287e+00  7.0509960e-01  8.7172760e-03  2.3092205e+03  5.9917478e+02  3.2774339e+01  8.6229490e+00  3.1619646e+01  9.9996538e-01  9.3007393e+00  5.9416973e+01  1.3782116e+00  3.7503177e-01  1.1611499e-03
 4.0162055e+01  1.2769461e-01  1.0038126e-02  4.4520798e-01  9.0630406e+02  2.9978650e+03  6.2525221e-01  1.5436473e-01  1.4621064e+01  1.1961864e+00  6.4396984e-01  8.4635060e-03  2.2937368e+03  5.6628676e+02  3.4560994e+01  8.7240625e+00  3.3441786e+01  9.9994315e-01  9.5636451e+00  5.5799661e+01  1.2769461e+00  3.3235662e-01  1.0090953e-03
 4.2424093e+01  1.1799278e-01  8.4172467e-03  4.1592831e-01  9.0026706e+02  3.1456192e+03  5.7412616e-01  1.3506686e-01  1.4042009e+01  9.4083955e-01  5.8974189e-01  8.2712957e-03  2.2635795e+03  5.3252157e+02  3.6354987e+01  8.8209287e+00  3.5268631e+01  9.9990899e-01  9.7711515e+00  5.2209592e+01  1.1799278e+00  2.9438684e-01  8.5709643e-04
 4.4686131e+01  1.0923826e-01  7.1015461e-03  3.8886052e-01  8.9064529e+02  3.2779306e+03  5.2971848e-01  1.1885686e-01  1.3501874e+01  7.1526311e-01  5.4282864e-01  8.1052438e-03  2.2291091e+03  5.0016170e+02  3.8155196e+01  8.9083668e+00  3.7100673e+01  9.9985816e-01  9.9369668e+00  4.8871894e+01  1.0923826e+00  2.6161427e-01  7.5000000e-04
 4.6948169e+01  1.0187851e-01  6.0551696e-03  3.6562259e-01  8.8219800e+02  3.4111982e+03  4.9261854e-01  1.0549216e-01  1.2989194e+01  5.2305280e-01  5.0372484e-01  7.9316561e-03  2.2019953e+03  4.7154790e+02  3.9960728e+01  8.9818643e+00  3.8938232e+01  9.9978486e-01  1.0078446e+01  4.5997001e+01  1.0187851e+00  2.3435852e-01  6.5000000e-04
 4.9210208e+01  9.6300052e-02  5.2453673e-03  3.4770749e-01  8.7994590e+02  3.5664274e+03  4.6342563e-01  9.4738233e-02  1.2495363e+01  3.7058000e-01  4.7294633e-01  7.7728253e-03  2.1949971e+03  4.4872388e+02  4.1770891e+01  9.0375748e+00  4.0781486e+01  9.9968231e-01  1.0216485e+01  4.3778002e+01  9.6300052e-01  2.1279767e-01  5.7595495e-04
 5.1472246e+01  9.2089317e-02  4.6085442e-03  3.3400077e-01  8.8383877e+02  3.7468680e+03  4.4129087e-01  8.6221981e-02  1.2023830e+01  2.4686146e-01  4.4957104e-01  7.5986854e-03  2.2053894e+03  4.3090184e+02  4.3585275e+01  9.0796187e+00  4.2629060e+01  9.9954009e-01  1.0330989e+01  4.2080684e+01  9.2089317e-01  1.9555668e-01  5.1250000e-04
 5.3734284e+01  8.8454633e-02  4.0796051e-03  3.2203471e-01  8.8912858e+02  3.9349413e+03  4.2375897e-01  7.9266845e-02  1.1582299e+01  1.4296525e-01  4.3104493e-01  7.4275652e-03  2.2198256e+03  4.1523267e+02  4.5403576e+01  9.1159154e+00  4.4479037e+01  9.9934166e-01  1.0395161e+01  4.0597224e+01  8.8454633e-01  1.8071965e-01  4.6250000e-04
 5.5996322e+01  8.5209783e-02  3.6325956e-03  3.1123648e-01  8.9485416e+02  4.1269954e+03  4.0968365e-01  7.3486084e-02  1.1169736e+01  6.1488184e-02  4.1615871e-01  7.2682685e-03  2.2357061e+03  4.0102474e+02  4.7225386e+01  9.1483211e+00  4.6330825e+01  9.9906567e-01  1.0411466e+01  3.9256670e+01  8.5209783e-01  1.6769199e-01  4.1981348e-04
 5.8258360e+01  8.2399431e-02  3.2555191e-03  3.0177769e-01  9.0203976e+02  4.3281884e+03  3.9898577e-01  6.8737409e-02  1.0782482e+01  2.4015878e-03  4.0480094e-01  7.1188292e-03  2.2553300e+03  3.8854904e+02  4.9050311e+01  9.1763797e+00  4.8184303e+01  9.9868439e-01  1.0383225e+01  3.8081701e+01  8.2399431e-01  1.5635590e-01  3.7500000e-04
 6.0520398e+01  8.0071147e-02  2.9386113e-03  2.9383883e-01  9.1183054e+02  4.5450444e+03  3.9166358e-01  6.4912494e-02  1.0417382e+01 -3.3817542e-02  3.9694498e-01  6.9771225e-03  2.2812646e+03  3.7808615e+02  5.0878017e+01  9.1996374e+00  5.0039377e+01  9.9816088e-01  1.0314629e+01  3.7095952e+01  8.0071147e-01  1.4661544e-01  3.5000000e-04
 6.2782436e+01  7.8266199e-02  2.6734753e-03  2.8757015e-01  9.2535351e+02  4.7848471e+03  3.8773283e-01  6.1920409e-02  1.0071719e+01 -4.6257091e-02  3.9258640e-01  6.8408181e-03  2.3160433e+03  3.6986899e+02  5.2708203e+01  9.2176503e+00  5.1895949e+01  9.9744603e-01  1.0210740e+01  3.6319099e+01  7.8266199e-01  1.3837260e-01  3.1367201e-04
 6.5044474e+01  7.7035170e-02  2.4533620e-03  2.8314726e-01  9.4388564e+02  5.0565233e+03  3.8729013e-01  5.9694777e-02  9.7430807e+00 -3.3697290e-02  3.9180623e-01  6.7075252e-03  2.3625852e+03  3.6415593e+02  5.4540613e+01  9.2299342e+00  5.3753947e+01  9.9647467e-01  1.0077490e+01  3.5773899e+01  7.7035170e-01  1.3155514e-01  2.8750000e-04
 6.7306513e+01  7.6432014e-02  2.2725561e-03  2.8074146e-01  9.6874072e+02  5.3701556e+03  3.9046294e-01  5.8180888e-02  9.4292962e+00  5.2033458e-03  3.9471900e-01  6.5749175e-03  2.4239762e+03  3.6118431e+02  5.6375014e+01  9.2359405e+00  5.5613304e+01  9.9516054e-01  9.9216341e+00  3.5482468e+01  7.6432014e-01  1.2609779e-01  2.6250000e-04
 6.9568551e+01  7.6091774e-02  2.1153773e-03  2.7909220e-01  9.9619429e+02  5.7079377e+03  3.9572379e-01  5.7092138e-02  9.1326477e+00  5.8789706e-02  3.9976911e-01  6.4411383e-03  2.4907226e+03  3.5934326e+02  5.8211256e+01  9.2393301e+00  5.7473342e+01  9.9337548e-01  9.7419874e+00  3.5285752e+01  7.6091774e-01  1.2132116e-01  2.5000000e-04
 7.1830589e+01  7.5813445e-02  1.9733544e-03  2.7747373e-01  1.0239458e+03  6.0577118e+03  4.0242528e-01  5.6303474e-02  8.8535197e+00  1.2208078e-01  4.0629601e-01  6.3041990e-03  2.5567956e+03  3.5772224e+02  6.0049175e+01  9.2421005e+00  5.9333691e+01  9.9094569e-01  9.5329001e+00  3.5092166e+01  7.5813445e-01  1.1685580e-01  2.3750000e-04
 7.4092627e+01  7.5724894e-02  1.8470840e-03  2.7625195e-01  1.0535084e+03  6.4288782e+03  4.1138164e-01  5.5903790e-02  8.5891680e+00  2.0111066e-01  4.1511699e-01  6.1623862e-03  2.6256997e+03  3.5681360e+02  6.1888576e+01  9.2429606e+00  6.1194473e+01  9.8764771e-01  9.2920382e+00  3.4948141e+01  7.5724894e-01  1.1282294e-01  2.1250000e-04
 7.6354665e+01  7.5942413e-02  1.7364523e-03  2.7572684e-01  1.0861629e+03  6.8305043e+03  4.2345753e-01  5.5971679e-02  8.3373028e+00  3.0236773e-01  4.2709818e-01  6.0213668e-03  2.7007186e+03  3.5697500e+02  6.3729285e+01  9.2407724e+00  6.3055769e+01  9.8318210e-01  9.0167859e+00  3.4891694e+01  7.5942413e-01  1.0930353e-01  2.0000000e-04
 7.8616703e+01  7.6578260e-02  1.6408507e-03  2.7613768e-01  1.1231372e+03  7.2722680e+03  4.3962559e-01  5.6594493e-02  8.0958948e+00  4.3260086e-01  4.4321439e-01  5.8821448e-03  2.7848718e+03  3.5850598e+02  6.5571124e+01  9.2344008e+00  6.4917625e+01  9.7714756e-01  8.7042417e+00  3.4953235e+01  7.6578260e-01  1.0634563e-01  1.8750000e-04
 8.0878741e+01  7.7719770e-02  1.5588179e-03  2.7757294e-01  1.1652953e+03  7.7623386e+03  4.6089091e-01  5.7863132e-02  7.8633609e+00  5.9900505e-01  4.6447354e-01  5.7359447e-03  2.8798921e+03  3.6155969e+02  6.7413913e+01  9.2229725e+00  6.6780030e+01  9.6900185e-01  8.3512189e+00  3.5144181e+01  7.7719770e-01  1.0393589e-01  1.7500000e-04
 8.3140780e+01  7.9328418e-02  1.4863741e-03  2.7961076e-01  1.0151293e+03  6.9511660e+03  4.8773993e-01  5.9831462e-02  7.6393461e+00  8.1000367e-01  4.9136481e-01  5.5382785e-03  2.9821719e+03  3.6582550e+02  6.9257483e+01  9.2068851e+00  6.8642787e+01  9.5799447e-01  7.9542455e+00  3.5411606e+01  7.9328418e-01  1.0187743e-01  1.7500000e-04
 8.5019079e+01  8.1002583e-02  1.4308688e-03  2.8140895e-01  8.6345536e+02  6.0461443e+03  5.1477630e-01  6.1997130e-02  7.4594642e+00  1.0250462e+00  5.1846849e-01  5.3582479e-03  3.0691563e+03  3.6963412e+02  7.0788748e+01  9.1901301e+00  7.0189660e+01  9.4595249e-01  7.5885284e+00  3.5646961e+01  8.1002583e-01  1.0028869e-01  1.6250000e-04
 8.6897379e+01  8.3054041e-02  1.3785418e-03  2.8317453e-01  8.9098148e+02  6.3767233e+03  5.4699560e-01  6.4664932e-02  7.2842308e+00  1.2842384e+00  5.5077998e-01  5.2114084e-03  3.1566438e+03  3.7317330e+02  7.2320259e+01  9.1696022e+00  7.1736589e+01  9.3045655e-01  7.1895730e+00  3.5877636e+01  8.3054041e-01  9.8755748e-02  1.5000000e-04
 8.8775678e+01  8.5582813e-02  1.3283813e-03  2.8474561e-01  9.1704159e+02  6.7050999e+03  5.8533993e-01  6.7863462e-02  7.1126021e+00  1.5912827e+00  5.8923842e-01  5.1354013e-03  3.2427669e+03  3.7596169e+02  7.3851825e+01  9.1443135e+00  7.3283515e+01  9.1048589e-01  6.7587702e+00  3.6082890e+01  8.5582813e-01  9.7219309e-02  1.5000000e-04
 9.0653978e+01  8.8475186e-02  1.2756955e-03  2.8510237e-01  9.3819893e+02  7.0049335e+03  6.2943547e-01  7.1508133e-02  6.9452276e+00  1.9440756e+00  6.3346359e-01  5.1282020e-03  3.3155257e+03  3.7666618e+02  7.5383244e+01  9.1153761e+00  7.4830097e+01  8.8462637e-01  6.2957532e+00  3.6133658e+01  8.8475186e-01  9.5338795e-02  1.3750000e-04
 9.2532277e+01  9.1699116e-02  1.2165877e-03  2.8323623e-01  9.5071040e+02  7.2454225e+03  6.7901823e-01  7.5522825e-02  6.7821336e+00  2.3398665e+00  6.8318554e-01  5.1938574e-03  3.3620701e+03  3.7394141e+02  7.6914242e+01  9.0831358e+00  7.6376026e+01  8.5094916e-01  5.8001590e+00  3.5902207e+01  9.1699116e-01  9.2805230e-02  1.3750000e-04
 9.4410577e+01  9.5322100e-02  1.1472765e-03  2.7801698e-01  9.4994051e+02  7.3865098e+03  7.3361907e-01  7.9788125e-02  6.6225940e+00  2.7751523e+00  7.3792577e-01  5.3517290e-03  3.3671051e+03  3.6620504e+02  7.8444408e+01  9.0469048e+00  7.7920977e+01  8.0674090e-01  5.2716358e+00  3.5245255e+01  9.5322100e-01  8.9294464e-02  1.3750000e-04
 9.6288876e+01  9.9690090e-02  1.0644815e-03  2.6828469e-01  9.3117314e+02  7.3846306e+03  7.9269891e-01  8.4192697e-02  6.4639520e+00  3.2444994e+00  7.9713788e-01  5.5830470e-03  3.3138795e+03  3.5196776e+02  7.9973042e+01  9.0032115e+00  7.9464644e+01  7.4800374e-01  4.7098403e+00  3.4015919e+01  9.9690090e-01  8.4498693e-02  1.2500000e-04
 9.8167176e+01  1.0586837e-01  9.6517971e-04  2.5280437e-01  6.1718948e+02  4.9900746e+03  8.5541516e-01  8.8536965e-02  6.2987442e+00  3.7376672e+00  8.5996494e-01  5.8472588e-03  3.1835787e+03  3.2950596e+02  8.1498696e+01  8.9414278e+00  8.1006718e+01  6.6829604e-01  4.1144266e+00  3.2057721e+01  1.0586837e+00  7.8110650e-02  1.2500000e-04
 9.9419375e+01  1.1241023e-01  8.8747826e-04  2.3839690e-01  3.7424476e+02  3.0644249e+03  8.9763226e-01  9.1007646e-02  6.1753567e+00  4.0687070e+00  9.0221344e-01  6.0803189e-03  3.0404394e+03  3.0825901e+02  8.2512447e+01  8.8760087e+00  8.2033654e+01  5.9790797e-01  3.6986204e+00  3.0233723e+01  1.1241023e+00  7.2738531e-02  1.2500000e-04
 1.0067158e+02  1.2419988e-01  7.9842124e-04  2.1988645e-01  3.4443776e+02  2.8558793e+03  9.3752006e-01  9.2500804e-02  6.0192452e+00  4.3784709e+00  9.4205112e-01  6.3198834e-03  2.8396841e+03  2.8017861e+02  8.3519955e+01  8.7581121e+00  8.3059487e+01  5.0585182e-01  3.2675372e+00  2.7889299e+01  1.2419988e+00  6.6263552e-02  1.2500000e-04
 1.0192377e+02  1.5411500e-01  6.9133797e-04  1.9513598e-01  2.9770589e+02  2.4991087e+03  9.6434948e-01  9.0406554e-02  5.7447212e+00  4.5804478e+00  9.6855564e-01  6.5753961e-03  2.5513941e+03  2.3919000e+02  8.4508043e+01  8.4589503e+00  8.4083622e+01  3.7456783e-01  2.8207616e+00  2.4753325e+01  1.5411500e+00  5.8090041e-02  1.1250000e-04
 1.0317597e+02  1.0007582e-01  6.2216494e-04  1.7994441e-01  7.4283317e+01  6.3123648e+02  1.0617152e+00  1.0513085e-01  6.0358354e+00  5.3578654e+00  1.0668840e+00  7.0918090e-03  2.3816704e+03  2.3583257e+02  8.5585216e+01  8.9993251e+00  8.5110760e+01  5.0000000e-01  2.3615448e+00  2.2827374e+01  1.0007582e+00  5.2920006e-02  1.1250000e-04
