#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  8.1582946e-02  5.9453003e-02  2.9967141e-01  5.4627401e+02  5.8414153e+02  1.2719640e+00  9.3068523e-01  3.9031044e+01  1.0003197e+01  1.5741588e+00  7.8047540e-02  2.4514698e+03  1.7937196e+03  2.4792831e+01  1.5613072e+01  1.9259192e+01  9.9989968e-01  7.0040130e+00  9.9893693e+01  1.3869101e+00  1.0807625e+00  0.0000000e+00
 2.4327788e+01  8.4109363e-02  5.1385922e-02  3.0808003e-01  6.4049734e+02  7.5510753e+02  1.2693564e+00  8.7142951e-01  3.6460950e+01  8.5928789e+00  1.5387638e+00  5.3488778e-02  2.7786172e+03  1.9075565e+03  2.6200217e+01  1.5570128e+01  2.1071841e+01  9.9982175e-01  7.5276877e+00  1.0494847e+02  1.4298592e+00  1.0298751e+00  0.0000000e+00
 2.6589826e+01  8.4903637e-02  4.4140982e-02  3.1068479e-01  7.2882784e+02  9.3913776e+02  1.2384235e+00  8.0305129e-01  3.4221481e+01  7.4027632e+00  1.4756457e+00  3.2462356e-02  3.0626548e+03  1.9859676e+03  2.7661468e+01  1.5556628e+01  2.2872432e+01  9.9970654e-01  8.0551750e+00  1.0769602e+02  1.4433618e+00  9.6693050e-01  0.0000000e+00
 2.8851864e+01  8.3647185e-02  3.7456861e-02  3.0645714e-01  8.0019713e+02  1.1188187e+03  1.1816143e+00  7.2436155e-01  3.2281726e+01  6.3493443e+00  1.3858438e+00  1.8681217e-02  3.2779791e+03  2.0094898e+03  2.9167745e+01  1.5577989e+01  2.4659352e+01  9.9954106e-01  8.5693700e+00  1.0759839e+02  1.4220021e+00  8.9031364e-01  0.0000000e+00
 3.1113903e+01  8.0012122e-02  3.1199678e-02  2.9423359e-01  8.4364912e+02  1.2720529e+03  1.1000384e+00  6.3674954e-01  3.0612471e+01  5.3508880e+00  1.2709786e+00  1.2164654e-02  3.3939800e+03  1.9645816e+03  3.0712693e+01  1.5639786e+01  2.6432302e+01  9.9930658e-01  9.0511730e+00  1.0422830e+02  1.3602061e+00  7.9972811e-01  0.0000000e+00
 3.3375941e+01  7.4538932e-02  2.5557057e-02  2.7564804e-01  8.5810808e+02  1.3879197e+03  1.0049533e+00  5.4886571e-01  2.9158239e+01  4.4075524e+00  1.1450232e+00  1.0324631e-02  3.4107585e+03  1.8628212e+03  3.2290803e+01  1.5732831e+01  2.8198830e+01  9.9898218e-01  9.4699475e+00  9.8243638e+01  1.2671618e+00  7.0271970e-01  0.0000000e+00
 3.5637979e+01  6.7669050e-02  2.0592549e-02  2.5198978e-01  8.4658747e+02  1.4620888e+03  9.0186212e-01  4.6623307e-01  2.7876658e+01  3.5674815e+00  1.0152031e+00  9.5538265e-03  3.3293431e+03  1.7211609e+03  3.3897874e+01  1.5849620e+01  2.9964236e+01  9.9854282e-01  9.8122198e+00  9.0253234e+01  1.1503738e+00  6.0458997e-01  0.0000000e+00
 3.7900017e+01  6.0111823e-02  1.6361464e-02  2.2553116e-01  8.1357509e+02  1.4942590e+03  7.9701589e-01  3.9118250e-01  2.6725262e+01  2.8032687e+00  8.8779302e-01  9.0345643e-03  3.1688998e+03  1.5553243e+03  3.5529547e+01  1.5978094e+01  3.1734039e+01  9.9796307e-01  1.0082615e+01  8.1101241e+01  1.0219010e+00  5.1085699e-01  0.0000000e+00
 4.0162055e+01  5.2547801e-02  1.2870287e-02  1.9859024e-01  7.6513176e+02  1.4891588e+03  6.9638626e-01  3.2508492e-01  2.5669703e+01  2.0956252e+00  7.6847837e-01  8.6613172e-03  2.9568983e+03  1.3803303e+03  3.7182206e+01  1.6106682e+01  3.3512553e+01  9.9721803e-01  1.0288981e+01  7.1638519e+01  8.9331261e-01  4.2583557e-01  0.0000000e+00
 4.2424093e+01  4.5295284e-02  1.0033108e-02  1.7232916e-01  7.0541347e+02  1.4502576e+03  6.0189567e-01  2.6753537e-01  2.4691117e+01  1.4407477e+00  6.5862266e-01  8.3522038e-03  2.7104032e+03  1.2047415e+03  3.8853141e+01  1.6229976e+01  3.5300913e+01  9.9627895e-01  1.0442582e+01  6.2314215e+01  7.7001983e-01  3.5065968e-01  0.0000000e+00
 4.4686131e+01  3.8632652e-02  7.7706971e-03  1.4783352e-01  6.3939077e+02  1.3846116e+03  5.1553654e-01  2.1822652e-01  2.3774466e+01  8.3865515e-01  5.5976310e-01  8.1244210e-03  2.4491097e+03  1.0367077e+03  4.0540115e+01  1.6343241e+01  3.7099858e+01  9.9511586e-01  1.0558085e+01  5.3546610e+01  6.5675509e-01  2.8606881e-01  0.0000000e+00
 4.6948169e+01  3.2700830e-02  5.9937343e-03  1.2572670e-01  5.7150897e+02  1.3002611e+03  4.3812177e-01  1.7658475e-01  2.2910265e+01  2.9492357e-01  4.7230333e-01  7.9009955e-03  2.1883095e+03  8.8199697e+02  4.2241324e+01  1.6444082e+01  3.8909146e+01  9.9369463e-01  1.0653632e+01  4.5589129e+01  5.5591411e-01  2.3182161e-01  0.0000000e+00
 4.9210208e+01  2.7631605e-02  4.6282645e-03  1.0660890e-01  5.0639782e+02  1.2076355e+03  3.7083800e-01  1.4215835e-01  2.2090498e+01 -1.8348448e-01  3.9707674e-01  7.7386228e-03  1.9449623e+03  7.4558873e+02  4.3955201e+01  1.6530259e+01  4.0728494e+01  9.9197841e-01  1.0750732e+01  3.8677202e+01  4.6973729e-01  1.8763383e-01  0.0000000e+00
 5.1472246e+01  2.3291473e-02  3.5748998e-03  9.0077000e-02  4.4489595e+02  1.1097379e+03  3.1311762e-01  1.1407907e-01  2.1314204e+01 -6.1196373e-01  3.3316644e-01  7.5364882e-03  1.7188959e+03  6.2625044e+02  4.5680480e+01  1.6604041e+01  4.2555987e+01  9.8991645e-01  1.0827614e+01  3.2684104e+01  3.9595504e-01  1.5159147e-01  0.0000000e+00
 5.3734284e+01  1.9351741e-02  2.7288051e-03  7.4954088e-02  3.8276187e+02  9.9671038e+02  2.6135974e-01  9.0337749e-02  2.0584606e+01 -1.0039276e+00  2.7643484e-01  7.3214586e-03  1.4931703e+03  5.1610719e+02  4.7416054e+01  1.6671017e+01  4.4388730e+01  9.8743740e-01  1.0855918e+01  2.7189544e+01  3.2897960e-01  1.2079856e-01  0.0000000e+00
 5.5996322e+01  1.5759762e-02  2.0458598e-03  6.1080459e-02  3.1979353e+02  8.6779676e+02  2.1442240e-01  6.9971098e-02  1.9898420e+01 -1.3590281e+00  2.2543577e-01  7.1857889e-03  1.2680149e+03  4.1378322e+02  4.9160872e+01  1.6732080e+01  4.6225846e+01  9.8446640e-01  1.0838170e+01  2.2137131e+01  2.6791596e-01  9.4378514e-02  0.0000000e+00
 5.8258360e+01  1.2565103e-02  1.5041109e-03  4.8680699e-02  2.5878093e+02  7.3059951e+02  1.7263689e-01  5.2843640e-02  1.9250610e+01 -1.6786698e+00  1.8040657e-01  7.0295889e-03  1.0514233e+03  3.2183756e+02  5.0914024e+01  1.6786389e+01  4.8067192e+01  9.8092149e-01  1.0777745e+01  1.7616630e+01  2.1360675e-01  7.2189807e-02  0.0000000e+00
 6.0520398e+01  9.7661472e-03  1.0791837e-03  3.7780553e-02  2.0108907e+02  5.8976513e+02  1.3577701e-01  3.8560532e-02  1.8637744e+01 -1.9626562e+00  1.4097992e-01  6.8537610e-03  8.4768136e+02  2.4074063e+02  5.2674707e+01  1.6833972e+01  4.9912345e+01  9.7670406e-01  1.0678877e+01  1.3640347e+01  1.6602450e-01  5.3806524e-02  0.0000000e+00
 6.2782436e+01  7.3505535e-03  7.4996469e-04  2.8358663e-02  1.4751467e+02  4.4880968e+02  1.0357557e-01  2.6713489e-02  1.8056964e+01 -2.2102119e+00  1.0675453e-01  6.7067135e-03  6.6006463e+02  1.7023927e+02  5.4442207e+01  1.6875037e+01  5.1760864e+01  9.7169748e-01  1.0546655e+01  1.0201021e+01  1.2495941e-01  3.8789729e-02  0.0000000e+00
 6.5044474e+01  5.3269212e-03  5.0133663e-04  2.0467195e-02  9.9548526e+01  3.1378638e+02  7.6155640e-02  1.7110311e-02  1.7505337e+01 -2.4206414e+00  7.7775481e-02  6.5892930e-03  4.9355016e+02  1.1088866e+02  5.6215892e+01  1.6909438e+01  5.3612474e+01  9.6576627e-01  1.0387032e+01  7.3194212e+00  9.0557661e-02  2.6864429e-02  0.0000000e+00
 6.7306513e+01  3.7056766e-03  3.2088341e-04  1.4157130e-02  5.8916834e+01  1.9216989e+02  5.3769446e-02  9.6535203e-03  1.6980211e+01 -2.5930817e+00  5.4244631e-02  6.4702226e-03  3.5326033e+02  6.3422743e+01  5.7995199e+01  1.6936999e+01  5.5466938e+01  9.5875122e-01  1.0206776e+01  5.0163512e+00  6.2996502e-02  1.7792711e-02  0.0000000e+00
 6.9568551e+01  2.3477374e-03  1.8560194e-04  8.9030671e-03  2.3052672e+01  7.7718262e+01  3.4593067e-02  3.6169703e-03  1.6481752e+01 -2.7413058e+00  3.4197813e-02  6.3460482e-03  2.2962287e+02  2.4008832e+01  5.9779656e+01  1.6960084e+01  5.7323318e+01  9.5044533e-01  1.0004468e+01  3.0998089e+00  3.9911537e-02  1.0637345e-02  0.0000000e+00
 7.1830589e+01  1.1871633e-03  8.3153912e-05  4.4596841e-03 -8.9470137e+00 -3.1144142e+01  1.7781057e-02 -1.3511790e-03  1.6008852e+01 -2.8717871e+00  1.6718856e-02  6.2025432e-03  1.1876161e+02 -9.0246710e+00  6.1568832e+01  1.6979813e+01  5.9181137e+01  9.4060826e-01  9.7741481e+00  1.4805669e+00  2.0181776e-02  4.9207339e-03  0.0000000e+00
 7.4092627e+01  2.6525194e-04  1.1404268e-05  9.8366749e-04 -3.5306615e+01 -1.2677100e+02  4.0387283e-03 -5.1606283e-03  1.5558792e+01 -2.9784651e+00  2.5065121e-03  6.0548169e-03  2.7020032e+01 -3.4525803e+01  6.3362314e+01  1.6995486e+01  6.1040448e+01  9.2896810e-01  9.5133073e+00  2.1604484e-01  4.5092830e-03  6.9611368e-04  0.0000000e+00
 7.6354665e+01 -3.7442853e-04 -3.1694299e-05 -1.3730269e-03 -5.4015901e+01 -1.9986928e+02 -5.8294474e-03 -7.6877449e-03  1.5129109e+01 -3.0550261e+00 -7.6338625e-03  5.8998324e-03 -3.8866656e+01 -5.1256477e+01  6.5159719e+01  1.7006360e+01  6.2901294e+01  9.1520098e-01  9.2191719e+00 -6.3764480e-01 -6.3652851e-03 -1.9936756e-03  0.0000000e+00
 7.8616703e+01 -6.9289668e-04 -4.8667949e-05 -2.4950507e-03 -6.3251380e+01 -2.4097594e+02 -1.1008293e-02 -8.8243171e-03  1.4717664e+01 -3.0948299e+00 -1.2888977e-02  5.7380623e-03 -7.2720481e+01 -5.8293198e+01  6.6960686e+01  1.7011773e+01  6.4763671e+01  8.9891640e-01  8.8886993e+00 -1.0380045e+00 -1.1779244e-02 -3.1520685e-03  0.0000000e+00
 8.0878741e+01 -6.3505491e-04 -4.1273063e-05 -2.2379113e-03 -6.0755509e+01 -2.3812714e+02 -1.0321142e-02 -8.3714740e-03  1.4322304e+01 -3.0912515e+00 -1.2071259e-02  5.5580795e-03 -6.7102669e+01 -5.4426949e+01  6.8764854e+01  1.7010789e+01  6.6627609e+01  8.7964216e-01  8.5185732e+00 -9.3166978e-01 -1.0795933e-02 -2.7500390e-03  0.0000000e+00
 8.3140780e+01 -9.6560708e-05 -9.1980657e-06 -3.3310932e-04 -3.5915517e+01 -1.4470551e+02 -1.6172968e-03 -5.8863403e-03  1.3940402e+01 -3.0381401e+00 -2.9877552e-03  5.3233420e-03 -1.0267470e+01 -3.7369652e+01  7.0571827e+01  1.7001634e+01  6.8493264e+01  8.5680549e-01  8.1051985e+00 -2.1940739e-01 -1.6415320e-03 -6.3001134e-04  0.0000000e+00
 8.5019079e+01  7.0246435e-04  3.0997311e-05  2.3412026e-03 -1.1839729e+01 -4.8780584e+01  1.1939525e-02 -2.3677036e-03  1.3633034e+01 -2.9505844e+00  1.1045059e-02  5.1151696e-03  7.3793471e+01 -1.4633837e+01  7.2074135e+01  1.6988050e+01  7.0043465e+01  8.3460364e-01  7.7263214e+00  7.7318494e-01  1.1941894e-02  2.1710918e-03  0.0000000e+00
 8.6897379e+01  1.8040140e-03  7.9125625e-05  5.8240565e-03  1.1732047e+01  4.9404820e+01  3.1410729e-02  2.3751070e-03  1.3334204e+01 -2.8149888e+00  3.1111711e-02  4.9331995e-03  1.8762677e+02  1.4187307e+01  7.3577919e+01  1.6969323e+01  7.1594359e+01  8.0888933e-01  7.3146007e+00  2.0618501e+00  3.0668238e-02  5.6645002e-03  0.0000000e+00
 8.8775678e+01  3.1677604e-03  1.3029949e-04  9.8365693e-03  3.9484400e+01  1.6986676e+02  5.6536912e-02  8.1619941e-03  1.3043974e+01 -2.6265457e+00  5.6920249e-02  4.8089221e-03  3.2374286e+02  4.6737384e+01  7.5082980e+01  1.6946139e+01  7.3145624e+01  7.7897122e-01  6.8714431e+00  3.5437031e+00  5.3851927e-02  9.5295958e-03  0.0000000e+00
 9.0653978e+01  4.7320840e-03  1.7926966e-04  1.4012415e-02  6.9080755e+01  3.0348190e+02  8.6611700e-02  1.4727099e-02  1.2762671e+01 -2.3876813e+00  8.7725237e-02  4.7704169e-03  4.7093657e+02  8.0076128e+01  7.6589133e+01  1.6919545e+01  7.4696883e+01  7.4394783e-01  6.3964650e+00  5.0840189e+00  8.0445428e-02  1.3388485e-02  0.0000000e+00
 9.2532277e+01  6.4940214e-03  2.2344098e-04  1.8130194e-02  9.9202420e+01  4.4484055e+02  1.2183932e-01  2.2069429e-02  1.2489852e+01 -2.1016151e+00  1.2372880e-01  4.8026461e-03  6.2195397e+02  1.1265796e+02  7.8096125e+01  1.6889591e+01  7.6247928e+01  7.0262487e-01  5.8892857e+00  6.6020070e+00  1.1039836e-01  1.7033106e-02  0.0000000e+00
 9.4410577e+01  8.4503919e-03  2.5974212e-04  2.1893649e-02  1.2791455e+02  5.8523385e+02  1.6213368e-01  3.0123404e-02  1.2225116e+01 -1.7715257e+00  1.6483573e-01  4.8920308e-03  7.6630445e+02  1.4237448e+02  7.9603656e+01  1.6856332e+01  7.7798497e+01  6.5331344e-01  5.3495398e+00  7.9893299e+00  1.4365666e-01  2.0202299e-02  0.0000000e+00
 9.6288876e+01  1.0652048e-02  2.8569102e-04  2.5014320e-02  1.5325589e+02  7.1512529e+02  2.0764611e-01  3.8892900e-02  1.1967448e+01 -1.4012043e+00  2.1119771e-01  5.0090687e-03  8.9295048e+02  1.6725300e+02  8.1111265e+01  1.6818903e+01  7.9348357e+01  5.9346227e-01  4.7768735e+00  9.1406172e+00  1.8108481e-01  2.2662638e-02  0.0000000e+00
 9.8167176e+01  1.3223549e-02  2.9777598e-04  2.7074291e-02  1.1949470e+02  5.6846510e+02  2.5763069e-01  4.8160320e-02  1.1715067e+01 -9.9521044e-01  2.6204280e-01  5.1534536e-03  9.8533960e+02  1.8419495e+02  8.2618159e+01  1.6775186e+01  8.0897177e+01  5.1876452e-01  4.1709422e+00  9.9025941e+00  2.2480034e-01  2.4082065e-02  0.0000000e+00
 9.9419375e+01  1.5374419e-02  2.9672673e-04  2.7658992e-02  7.9689452e+01  3.8393766e+02  2.9304605e-01  5.4476741e-02  1.1546985e+01 -7.0886465e-01  2.9801974e-01  5.2852713e-03  1.0194594e+03  1.8951569e+02  8.3621422e+01  1.6738621e+01  8.1928998e+01  4.5681660e-01  3.7483302e+00  1.0121047e+01  2.6136513e-01  2.4303312e-02  0.0000000e+00
 1.0067158e+02  1.8411948e-02  2.8706329e-04  2.7426839e-02  8.0300629e+01  3.9175510e+02  3.2920968e-01  6.0653363e-02  1.1372981e+01 -4.1699290e-01  3.3470595e-01  5.4561311e-03  1.0236351e+03  1.8859382e+02  8.4621712e+01  1.6686983e+01  8.2960103e+01  3.7941648e-01  3.3106411e+00  1.0039639e+01  3.1300312e-01  2.3807965e-02  0.0000000e+00
 1.0192377e+02  2.4479298e-02  2.6663799e-04  2.6105555e-02  7.7243397e+01  3.8152738e+02  3.6329218e-01  6.5991242e-02  1.1169352e+01 -1.4412180e-01  3.6919416e-01  5.6318845e-03  9.8644070e+02  1.7918483e+02  8.5611866e+01  1.6583840e+01  8.3990284e+01  2.7331118e-01  2.8576057e+00  9.5587194e+00  4.1614806e-01  2.2389031e-02  0.0000000e+00
 1.0317597e+02  1.2913904e-02  2.5416583e-04  2.5490310e-02  1.9510522e+01  9.7552030e+01  4.2392629e-01  7.7757050e-02  1.1164855e+01  3.3768520e-01  4.3095941e-01  5.8005228e-03  9.7502611e+02  1.7884042e+02  8.6661240e+01  1.6780442e+01  8.5021099e+01  5.0000000e-01  2.3912354e+00  9.3368692e+00  2.1953637e-01  2.1603968e-02  0.0000000e+00
