#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.4375406e-01  3.4918044e-02  4.9286091e-01  4.6108132e+02  8.3874896e+02  1.0400494e+00  3.9054393e-01  2.4468033e+01  5.5893855e+00  1.1084028e+00  7.5303200e-02  1.3951078e+03  5.2387021e+02  2.0683649e+01  8.5668670e+00  1.8826102e+01  9.9999895e-01  5.8431628e+00  5.8679739e+01  1.4375406e+00  6.3519105e-01  4.4091706e-03
 2.4327788e+01  1.5084072e-01  3.0344549e-02  5.1277280e-01  5.5275117e+02  1.1085826e+03  1.0053088e+00  3.5784840e-01  2.2347568e+01  4.6286963e+00  1.0658670e+00  5.1270710e-02  1.6002665e+03  5.6962876e+02  2.2342344e+01  8.4950986e+00  2.0664308e+01  9.9999822e-01  6.4192670e+00  6.1991343e+01  1.5084072e+00  6.0858197e-01  3.5068562e-03
 2.6589826e+01  1.5728210e-01  2.6597842e-02  5.3053139e-01  6.5413349e+02  1.4338960e+03  9.6956932e-01  3.3044815e-01  2.0536316e+01  3.8667983e+00  1.0238748e+00  3.0677712e-02  1.8096363e+03  6.1675936e+02  2.4030732e+01  8.4300050e+00  2.2503580e+01  9.9999715e-01  6.9978842e+00  6.4916660e+01  1.5728210e+00  5.8303909e-01  2.8267658e-03
 2.8851864e+01  1.6080894e-01  2.3190042e-02  5.4009154e-01  7.4807532e+02  1.7793238e+03  9.2497900e-01  3.0078918e-01  1.9030168e+01  3.2469871e+00  9.7250326e-01  1.7254008e-02  1.9989686e+03  6.5003435e+02  2.5743921e+01  8.3942164e+00  2.4336939e+01  9.9999546e-01  7.5634638e+00  6.6642974e+01  1.6080894e+00  5.5158341e-01  2.3064194e-03
 3.1113903e+01  1.5990552e-01  1.9953595e-02  5.3758201e-01  8.1953008e+02  2.1021086e+03  8.6879722e-01  2.6738053e-01  1.7806260e+01  2.6938768e+00  9.0894313e-01  1.1105676e-02  2.1456749e+03  6.6035166e+02  2.7478304e+01  8.4028470e+00  2.6161983e+01  9.9999259e-01  8.0979837e+00  6.6689305e+01  1.5990552e+00  5.1181313e-01  1.9027878e-03
 3.3375941e+01  1.5523655e-01  1.6983236e-02  5.2474273e-01  8.6597654e+02  2.3827332e+03  8.0786246e-01  2.3390002e-01  1.6801636e+01  2.2001488e+00  8.4098676e-01  9.6048990e-03  2.2466977e+03  6.5048529e+02  2.9230074e+01  8.4492197e+00  2.7982279e+01  9.9998768e-01  8.5723252e+00  6.5317623e+01  1.5523655e+00  4.6729349e-01  1.5857099e-03
 3.5637979e+01  1.4739212e-01  1.4311651e-02  5.0281719e-01  8.9360552e+02  2.6253952e+03  7.4472101e-01  2.0365889e-01  1.5968587e+01  1.8086103e+00  7.7201288e-01  9.0801827e-03  2.2987296e+03  6.2863368e+02  3.0996339e+01  8.5274120e+00  2.9800273e+01  9.9997928e-01  8.9723294e+00  6.2758467e+01  1.4739212e+00  4.2047343e-01  1.3337070e-03
 3.7900017e+01  1.3772265e-01  1.1984560e-02  4.7512827e-01  9.0624038e+02  2.8315131e+03  6.8279926e-01  1.7719315e-01  1.5255999e+01  1.4832060e+00  7.0536249e-01  8.7176718e-03  2.3100160e+03  5.9947195e+02  3.2774032e+01  8.6239042e+00  3.1619068e+01  9.9996533e-01  9.3006522e+00  5.9438569e+01  1.3772265e+00  3.7445297e-01  1.1312586e-03
 4.0162055e+01  1.2760245e-01  1.0022410e-02  4.4535324e-01  9.0759069e+02  3.0049810e+03  6.2546639e-01  1.5443926e-01  1.4622692e+01  1.1978149e+00  6.4419566e-01  8.4637646e-03  2.2944851e+03  5.6655095e+02  3.4560713e+01  8.7249419e+00  3.3441266e+01  9.9994309e-01  9.5635672e+00  5.5818773e+01  1.2760245e+00  3.3183628e-01  9.6699613e-04
 4.2424093e+01  1.1790728e-01  8.4040016e-03  4.1606084e-01  9.0153190e+02  3.1530397e+03  5.7431694e-01  1.3512973e-01  1.4043456e+01  9.4228630e-01  5.8994201e-01  8.2714870e-03  2.2643008e+03  5.3276219e+02  3.6354740e+01  8.8217591e+00  3.5268168e+01  9.9990891e-01  9.7710849e+00  5.2226952e+01  1.1790728e+00  2.9392360e-01  8.3248618e-04
 4.4686131e+01  1.0915837e-01  7.0902489e-03  3.8897864e-01  8.9187498e+02  3.2855835e+03  5.2988564e-01  1.1890908e-01  1.3503144e+01  7.1653384e-01  5.4300319e-01  8.1055345e-03  2.2297862e+03  5.0037556e+02  3.8154971e+01  8.9091371e+00  3.7100257e+01  9.9985805e-01  9.9369083e+00  4.8887321e+01  1.0915837e+00  2.6119810e-01  7.2139792e-04
 4.6948169e+01  1.0180338e-01  6.0454696e-03  3.6572984e-01  8.8340209e+02  3.4191083e+03  4.9276802e-01  1.0553666e-01  1.2990335e+01  5.2419402e-01  5.0388033e-01  7.9319221e-03  2.2026412e+03  4.7174208e+02  3.9960527e+01  8.9825946e+00  3.8937857e+01  9.9978471e-01  1.0078395e+01  4.6010968e+01  1.0180338e+00  2.3398309e-01  6.2892560e-04
 4.9210208e+01  9.6228595e-02  5.2369044e-03  3.4780603e-01  8.8113493e+02  3.5746488e+03  4.6356108e-01  9.4776801e-02  1.2496388e+01  3.7160592e-01  4.7308678e-01  7.7729500e-03  2.1956192e+03  4.4890256e+02  4.1770705e+01  9.0382648e+00  4.0781143e+01  9.9968211e-01  1.0216439e+01  4.3790808e+01  9.6228595e-01  2.1245434e-01  5.5138282e-04
 5.1472246e+01  9.2020344e-02  4.6010549e-03  3.3409190e-01  8.8502154e+02  3.7554564e+03  4.4141477e-01  8.6255874e-02  1.2024769e+01  2.4780112e-01  4.4969916e-01  7.5987226e-03  2.2059912e+03  4.3106780e+02  4.3585102e+01  9.0802818e+00  4.2628742e+01  9.9953983e-01  1.0330948e+01  4.2092510e+01  9.2020344e-01  1.9523888e-01  4.8591394e-04
 5.3734284e+01  8.8387617e-02  4.0729190e-03  3.2211858e-01  8.9030437e+02  3.9438986e+03  4.2387237e-01  7.9296689e-02  1.1583162e+01  1.4382895e-01  4.3116189e-01  7.4275938e-03  2.2204037e+03  4.1538604e+02  4.5403414e+01  9.1165534e+00  4.4478741e+01  9.9934133e-01  1.0395124e+01  4.0608095e+01  8.8387617e-01  1.8042346e-01  4.3028635e-04
 5.5996322e+01  8.5144467e-02  3.6265936e-03  3.1131376e-01  8.9602388e+02  4.1363269e+03  4.0978802e-01  7.3512583e-02  1.1170534e+01  6.2286597e-02  4.1626613e-01  7.2682896e-03  2.2362612e+03  4.0116676e+02  4.7225234e+01  9.1489372e+00  4.6330547e+01  9.9906524e-01  1.0411432e+01  3.9266676e+01  8.5144467e-01  1.6741492e-01  3.8273934e-04
 5.8258360e+01  8.2335615e-02  3.2501100e-03  3.0184989e-01  9.0320923e+02  4.3379285e+03  3.9908354e-01  6.8761415e-02  1.0783233e+01  3.1526223e-03  4.0490137e-01  7.1188441e-03  2.2558695e+03  3.8868249e+02  4.9050169e+01  9.1769847e+00  4.8184043e+01  9.9868383e-01  1.0383195e+01  3.8091039e+01  8.2335615e-01  1.5609611e-01  3.4187301e-04
 6.0520398e+01  8.0008282e-02  2.9336822e-03  2.9390494e-01  9.1299661e+02  4.5551923e+03  3.9175380e-01  6.4933992e-02  1.0418080e+01 -3.3119294e-02  3.9703751e-01  6.9771309e-03  2.2817779e+03  3.7820934e+02  5.0877881e+01  9.2002226e+00  5.0039132e+01  9.9816017e-01  1.0314602e+01  3.7104500e+01  8.0008282e-01  1.4636951e-01  3.0656575e-04
 6.2782436e+01  7.8204132e-02  2.6689703e-03  2.8763259e-01  9.2652877e+02  4.7954884e+03  3.8781889e-01  6.1940342e-02  1.0072387e+01 -4.5588883e-02  3.9267454e-01  6.8408216e-03  2.3165462e+03  3.6998627e+02  5.2708075e+01  9.2182332e+00  5.1895716e+01  9.9744510e-01  1.0210716e+01  3.6327165e+01  7.8204132e-01  1.3813943e-01  2.7591241e-04
 6.5044474e+01  7.6973404e-02  2.4492033e-03  2.8320602e-01  9.4507404e+02  5.0677130e+03  3.8737224e-01  5.9713315e-02  9.7437201e+00 -3.3057822e-02  3.9189021e-01  6.7075247e-03  2.3630755e+03  3.6426738e+02  5.4540491e+01  9.2305136e+00  5.3753724e+01  9.9647348e-01  1.0077467e+01  3.5781488e+01  7.6973404e-01  1.3133214e-01  2.4917751e-04
 6.7306513e+01  7.6370103e-02  2.2686852e-03  2.8079745e-01  9.6995176e+02  5.3819913e+03  3.9054242e-01  5.8198416e-02  9.4299159e+00  5.8229938e-03  3.9480021e-01  6.5749168e-03  2.4244596e+03  3.6129164e+02  5.6374897e+01  9.2365229e+00  5.5613089e+01  9.9515900e-01  9.9216136e+00  3.5489695e+01  7.6370103e-01  1.2588300e-01  2.2575958e-04
 6.9568551e+01  7.6029425e-02  2.1117481e-03  2.7914475e-01  9.9742651e+02  5.7204426e+03  3.9579986e-01  5.7108574e-02  9.1332426e+00  5.9384553e-02  3.9984676e-01  6.4411356e-03  2.4911916e+03  3.5944530e+02  5.8211142e+01  9.2399087e+00  5.7473134e+01  9.9337352e-01  9.7419683e+00  3.5292536e+01  7.6029425e-01  1.2111302e-01  2.0516376e-04
 7.1830589e+01  7.5750657e-02  1.9699473e-03  2.7752318e-01  1.0252001e+03  6.0709107e+03  4.0249848e-01  5.6318999e-02  8.8540936e+00  1.2265473e-01  4.0637066e-01  6.3041952e-03  2.5572512e+03  3.5781956e+02  6.0049064e+01  9.2426779e+00  5.9333490e+01  9.9094321e-01  9.5328826e+00  3.5098549e+01  7.5750657e-01  1.1665404e-01  1.8698056e-04
 7.4092627e+01  7.5661608e-02  1.8438855e-03  2.7629957e-01  1.0547931e+03  6.4428502e+03  4.1145395e-01  5.5918880e-02  8.5897362e+00  2.0167888e-01  4.1519067e-01  6.1623820e-03  2.6261523e+03  3.5690870e+02  6.1888471e+01  9.2435518e+00  6.1194278e+01  9.8764452e-01  9.2920225e+00  3.4954285e+01  7.5661608e-01  1.1262757e-01  1.7086926e-04
 7.6354665e+01  7.5878248e-02  1.7334281e-03  2.7577175e-01  1.0874745e+03  6.8452675e+03  4.2352784e-01  5.5986108e-02  8.3378597e+00  3.0292467e-01  4.2716978e-01  6.0214384e-03  2.7011584e+03  3.5706589e+02  6.3729184e+01  9.2413706e+00  6.3055578e+01  9.8317805e-01  9.0167715e+00  3.4897488e+01  7.5878248e-01  1.0911317e-01  1.5654490e-04
 7.8616703e+01  7.6512938e-02  1.6379795e-03  2.7618044e-01  1.1244840e+03  7.2879247e+03  4.3969499e-01  5.6608596e-02  8.0964450e+00  4.3315101e-01  4.4328503e-01  5.8822126e-03  2.7853030e+03  3.5859424e+02  6.5571025e+01  9.2350103e+00  6.4917439e+01  9.7714243e-01  8.7042287e+00  3.4958753e+01  7.6512938e-01  1.0615955e-01  1.4376800e-04
 8.0878741e+01  7.7652809e-02  1.5560778e-03  2.7761372e-01  1.1666823e+03  7.7789820e+03  4.6095992e-01  5.7877031e-02  7.8639099e+00  5.9955413e-01  4.6454375e-01  5.7360693e-03  2.8803152e+03  3.6164552e+02  6.7413818e+01  9.2235994e+00  6.6779848e+01  9.6899535e-01  8.3512071e+00  3.5149444e+01  7.7652809e-01  1.0375319e-01  1.3233635e-04
 8.3140780e+01  7.9259339e-02  1.4837435e-03  2.7964883e-01  1.0163259e+03  6.9659900e+03  4.8780766e-01  5.9845140e-02  7.6398890e+00  8.1054651e-01  4.9143370e-01  5.5383817e-03  2.9825779e+03  3.6590814e+02  6.9257389e+01  9.2075230e+00  6.8642606e+01  9.5798639e-01  7.9542348e+00  3.5416522e+01  7.9259339e-01  1.0169713e-01  1.2207845e-04
 8.5019079e+01  8.0931400e-02  1.4283277e-03  2.8144543e-01  8.6446899e+02  6.0590088e+03  5.1484436e-01  6.2010992e-02  7.4600156e+00  1.0255976e+00  5.1853772e-01  5.3583286e-03  3.0695542e+03  3.6971582e+02  7.0788658e+01  9.1907938e+00  7.0189482e+01  9.4594266e-01  7.5885187e+00  3.5651675e+01  8.0931400e-01  1.0011059e-01  1.1434732e-04
 8.6897379e+01  8.2980537e-02  1.3760878e-03  2.8320989e-01  8.9202480e+02  6.3902725e+03  5.4706522e-01  6.4679190e-02  7.2847926e+00  1.2848001e+00  5.5085079e-01  5.2114934e-03  3.1570380e+03  3.7325468e+02  7.2320172e+01  9.1702944e+00  7.1736414e+01  9.3044468e-01  7.1895644e+00  3.5882206e+01  8.2980537e-01  9.8579946e-02  1.0725204e-04
 8.8775678e+01  8.5506492e-02  1.3260055e-03  2.8477901e-01  9.1810977e+02  6.7193053e+03  5.8540994e-01  6.7877999e-02  7.1131684e+00  1.5918490e+00  5.8930964e-01  5.1354702e-03  3.2431474e+03  3.7604136e+02  7.3851741e+01  9.1450274e+00  7.3283341e+01  9.1047186e-01  6.7587625e+00  3.6087210e+01  8.5506492e-01  9.7045429e-02  1.0072888e-04
 9.0653978e+01  8.8395679e-02  1.2734080e-03  2.8513434e-01  9.3929080e+02  7.0197671e+03  6.2950736e-01  7.1523365e-02  6.9458109e+00  1.9446589e+00  6.3353674e-01  5.1282253e-03  3.3158974e+03  3.7674562e+02  7.5383165e+01  9.1161284e+00  7.4829926e+01  8.8460967e-01  6.2957466e+00  3.6137793e+01  8.8395679e-01  9.5167841e-02  9.4721615e-05
 9.2532277e+01  9.1616197e-02  1.2143973e-03  2.8326613e-01  9.5181208e+02  7.2607291e+03  6.7909120e-01  7.5538521e-02  6.7827259e+00  2.3404588e+00  6.8325980e-01  5.1939523e-03  3.3624250e+03  3.7401840e+02  7.6914168e+01  9.0839166e+00  7.6375859e+01  8.5092988e-01  5.8001534e+00  3.5906075e+01  9.1616197e-01  9.2638140e-02  8.9180465e-05
 9.4410577e+01  9.5235371e-02  1.1452025e-03  2.7804447e-01  9.5103725e+02  7.4020830e+03  7.3369287e-01  7.9804350e-02  6.6231981e+00  2.7757564e+00  7.3800089e-01  5.3519034e-03  3.3674381e+03  3.6627889e+02  7.8444342e+01  9.0477186e+00  7.7920816e+01  8.0671904e-01  5.2716314e+00  3.5248813e+01  9.5235371e-01  8.9133038e-02  8.4061289e-05
 9.6288876e+01  9.9598976e-02  1.0625548e-03  2.6831046e-01  9.3225193e+02  7.4002293e+03  7.9277614e-01  8.4210126e-02  6.4645805e+00  3.2451278e+00  7.9721652e-01  5.5831671e-03  3.3141979e+03  3.5204014e+02  7.9972987e+01  9.0040769e+00  7.9464491e+01  7.4797919e-01  4.7098370e+00  3.4019251e+01  9.9598976e-01  8.4345756e-02  7.9324847e-05
 9.8167176e+01  1.0577134e-01  9.6342928e-04  2.5282792e-01  6.1790650e+02  5.0006313e+03  8.5549566e-01  8.8555544e-02  6.2993982e+00  3.7383212e+00  8.6004692e-01  5.8474404e-03  3.1838751e+03  3.2957478e+02  8.1498656e+01  8.9423481e+00  8.1006576e+01  6.6826968e-01  4.1144246e+00  3.2060761e+01  1.0577134e+00  7.7968990e-02  7.4936176e-05
 9.9419375e+01  1.1230705e-01  8.8586806e-04  2.3841904e-01  3.7468241e+02  3.0709313e+03  8.9771617e-01  9.1027408e-02  6.1760424e+00  4.0693927e+00  9.0229892e-01  6.0804965e-03  3.0407217e+03  3.0832575e+02  8.2512421e+01  8.8769877e+00  8.2033522e+01  5.9788083e-01  3.6986193e+00  3.0236578e+01  1.1230705e+00  7.2606558e-02  7.2188048e-05
 1.0067158e+02  1.2408598e-01  7.9697603e-04  2.1990793e-01  3.4484709e+02  2.8619972e+03  9.3761176e-01  9.2522599e-02  6.0199930e+00  4.3792188e+00  9.4214453e-01  6.3201225e-03  2.8399615e+03  2.8024458e+02  8.3519950e+01  8.7591956e+00  8.3059367e+01  5.0582429e-01  3.2675370e+00  2.7892062e+01  1.2408598e+00  6.6143610e-02  6.9572127e-05
 1.0192377e+02  1.5397406e-01  6.9010089e-04  1.9515894e-01  2.9807738e+02  2.5046111e+03  9.6446222e-01  9.0433141e-02  5.7456484e+00  4.5813750e+00  9.6867037e-01  6.5759026e-03  2.5516944e+03  2.3926053e+02  8.4508076e+01  8.4603142e+00  8.4083518e+01  3.7453957e-01  2.8207627e+00  2.4756267e+01  1.5397406e+00  5.7986095e-02  6.7080587e-05
 1.0317597e+02  9.9977935e-02  6.2102315e-04  1.7995734e-01  7.4367873e+01  6.3255707e+02  1.0617914e+00  1.0515034e-01  6.0364621e+00  5.3584921e+00  1.0669617e+00  7.0921100e-03  2.3818414e+03  2.3587630e+02  8.5585218e+01  9.0002561e+00  8.5110663e+01  5.0000000e-01  2.3615448e+00  2.2829038e+01  9.9977935e-01  5.2822888e-02  6.4706152e-05
