#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.8851864e+01  3.3531733e-01  2.4625455e-02  8.9136827e-01  7.6357204e+02  2.2656482e+03  1.0427268e+00  2.0990817e-01  1.2326542e+01  3.9141605e+00  1.0635005e+00  1.7535315e-02  2.1114254e+03  4.2504462e+02  2.4919552e+01  5.3199001e+00  2.4345077e+01  9.9999999e-01  7.3212675e+00  7.0545048e+01  2.6825386e+00  5.8510024e-01  2.4387587e-03
 3.1113903e+01  3.5013126e-01  2.1809512e-02  9.1435812e-01  8.4655235e+02  2.7087997e+03  1.0021863e+00  1.8749542e-01  1.1235461e+01  3.4938780e+00  1.0195110e+00  1.1365386e-02  2.3356916e+03  4.3697613e+02  2.6693204e+01  5.2009422e+00  2.6181622e+01  9.9999999e-01  7.8666110e+00  7.2664480e+01  2.8010501e+00  5.5882080e-01  1.9922914e-03
 3.3375941e+01  3.5767352e-01  1.9241712e-02  9.2566064e-01  9.1209715e+02  3.1307126e+03  9.6058604e-01  1.6621578e-01  1.0397314e+01  3.1666268e+00  9.7481062e-01  9.8733682e-03  2.5364715e+03  4.3890039e+02  2.8482176e+01  5.1402646e+00  2.8014497e+01  9.9999998e-01  8.3529886e+00  7.3774236e+01  2.8613881e+00  5.2887051e-01  1.6527034e-03
 3.5637979e+01  3.5863895e-01  1.6941883e-02  9.2707256e-01  9.7284545e+02  3.5655416e+03  9.2061766e-01  1.4879797e-01  9.7571839e+00  2.9680072e+00  9.3251801e-01  9.3743260e-03  2.7125108e+03  4.3841881e+02  3.0283729e+01  5.1322766e+00  2.9845669e+01  9.9999997e-01  8.7660542e+00  7.4063454e+01  2.8691116e+00  4.9721804e-01  1.3882379e-03
 3.7900017e+01  3.5510104e-01  1.4924684e-02  9.2179109e-01  1.0324418e+03  4.0241445e+03  8.8407412e-01  1.3485177e-01  9.2524851e+00  2.8504918e+00  8.9425397e-01  9.0489219e-03  2.8682473e+03  4.3750655e+02  3.2094666e+01  5.1603528e+00  3.1677095e+01  9.9999993e-01  9.1078609e+00  7.3793795e+01  2.8408083e+00  4.6581843e-01  1.1611499e-03
 4.0162055e+01  3.4944242e-01  1.3190448e-02  9.1324104e-01  1.0909161e+03  4.5058410e+03  8.5254375e-01  1.2351066e-01  8.8297052e+00  2.7756278e+00  8.6139885e-01  8.8169709e-03  3.0112445e+03  4.3624836e+02  3.3912260e+01  5.2054697e+00  3.3510363e+01  9.9999986e-01  9.3841287e+00  7.3238733e+01  2.7955394e+00  4.3626220e-01  1.0090953e-03
 4.2424093e+01  3.4327165e-01  1.1715748e-02  9.0374930e-01  1.1482665e+03  5.0098399e+03  8.2635128e-01  1.1411638e-01  8.4558418e+00  2.7254723e+00  8.3414891e-01  8.6367053e-03  3.1477862e+03  4.3469887e+02  3.5734693e+01  5.2546839e+00  3.5346238e+01  9.9999971e-01  9.6044345e+00  7.2586852e+01  2.7461732e+00  4.0931224e-01  8.5709643e-04
 4.4686131e+01  3.3781477e-01  1.0473026e-02  8.9520781e-01  1.2047892e+03  5.5367179e+03  8.0536889e-01  1.0618184e-01  8.1090619e+00  2.6932513e+00  8.1229408e-01  8.4834112e-03  3.2842885e+03  4.3300876e+02  3.7560712e+01  5.2982318e+00  3.7185156e+01  9.9999943e-01  9.7821421e+00  7.1992928e+01  2.7025182e+00  3.8540474e-01  7.5000000e-04
 4.6948169e+01  3.3419168e-01  9.4371843e-03  8.8945559e-01  1.2610774e+03  6.0887617e+03  7.8938988e-01  9.9331134e-02  7.7726500e+00  2.6773089e+00  7.9557118e-01  8.3406299e-03  3.4283694e+03  4.3140130e+02  3.9389331e+01  5.3271165e+00  3.9027442e+01  9.9999892e-01  9.9343346e+00  7.1607812e+01  2.6735335e+00  3.6486586e-01  6.5000000e-04
 4.9210208e+01  3.3364668e-01  8.5887517e-03  8.8858021e-01  1.3180084e+03  6.6702478e+03  7.7835978e-01  9.3262112e-02  7.4315199e+00  2.6775373e+00  7.8388431e-01  8.1952018e-03  3.5900171e+03  4.3015143e+02  4.1219702e+01  5.3314025e+00  4.0873463e+01  9.9999809e-01  1.0081673e+01  7.1602330e+01  2.6691735e+00  3.4806261e-01  5.7595495e-04
 5.1472246e+01  3.3520301e-01  7.8783667e-03  8.9105449e-01  1.3759827e+03  7.2837440e+03  7.7224408e-01  8.8050286e-02  7.0967778e+00  2.6906097e+00  7.7720607e-01  8.0316897e-03  3.7654949e+03  4.2933692e+02  4.3052002e+01  5.3188884e+00  4.2722176e+01  9.9999678e-01  1.0204587e+01  7.1857848e+01  2.6816241e+00  3.3394999e-01  5.1250000e-04
 5.3734284e+01  3.3694673e-01  7.2563805e-03  8.9381344e-01  1.4344741e+03  7.9270711e+03  7.7017111e-01  8.3742095e-02  6.7873014e+00  2.7187680e+00  7.7467050e-01  7.8666112e-03  3.9431475e+03  4.2874555e+02  4.4886732e+01  5.3048886e+00  4.4572153e+01  9.9999460e-01  1.0276829e+01  7.2130468e+01  2.6955739e+00  3.2110246e-01  4.6250000e-04
 5.5996322e+01  3.3845282e-01  6.7037911e-03  8.9618294e-01  1.4930370e+03  8.5980244e+03  7.7127672e-01  8.0163899e-02  6.5043411e+00  2.7668934e+00  7.7539307e-01  7.7211577e-03  4.1200345e+03  4.2822248e+02  4.6723761e+01  5.2927973e+00  4.6423014e+01  9.9999091e-01  1.0300876e+01  7.2366682e+01  2.7076226e+00  3.0913779e-01  4.1981348e-04
 5.8258360e+01  3.3980681e-01  6.2113617e-03  8.9830073e-01  1.5517275e+03  9.2969885e+03  7.7543985e-01  7.7203859e-02  6.2441135e+00  2.8348334e+00  7.7923662e-01  7.5946695e-03  4.2965977e+03  4.2777518e+02  4.8562799e+01  5.2819205e+00  4.8274701e+01  9.9998466e-01  1.0280026e+01  7.2578189e+01  2.7184545e+00  2.9800064e-01  3.7500000e-04
 6.0520398e+01  3.4112826e-01  5.7717641e-03  9.0035637e-01  1.6106677e+03  1.0024814e+04  7.8259281e-01  7.4771744e-02  6.0031023e+00  2.9227026e+00  7.8612106e-01  7.4836525e-03  4.4736386e+03  4.2742760e+02  5.0403589e+01  5.2713239e+00  5.0127188e+01  9.9997408e-01  1.0218447e+01  7.2780817e+01  2.7290261e+00  2.8766198e-01  3.5000000e-04
 6.2782436e+01  3.4257544e-01  5.3790624e-03  9.0259177e-01  1.6700113e+03  1.0782666e+04  7.9270625e-01  7.2791002e-02  5.7778818e+00  3.0307058e+00  7.9600705e-01  7.3823088e-03  4.6523696e+03  4.2720825e+02  5.2245888e+01  5.2597102e+00  5.1980461e+01  9.9995629e-01  1.0121180e+01  7.2994584e+01  2.7406035e+00  2.7811017e-01  3.1367201e-04
 6.5044474e+01  3.4436288e-01  5.0286945e-03  9.0533318e-01  1.7301164e+03  1.1573223e+04  8.0579939e-01  7.1201099e-02  5.5650651e+00  3.1590871e+00  8.0890623e-01  7.2777440e-03  4.8346331e+03  4.2719217e+02  5.4089478e+01  5.2453845e+00  5.3834538e+01  9.9992658e-01  9.9941333e+00  7.3246334e+01  2.7549030e+00  2.6936290e-01  2.8750000e-04
 6.7306513e+01  3.4667780e-01  4.7163452e-03  9.0885180e-01  1.7908441e+03  1.2396054e+04  8.2179835e-01  6.9924520e-02  5.3619007e+00  3.3086078e+00  8.2473661e-01  7.1754500e-03  5.0222097e+03  4.2732576e+02  5.5934168e+01  5.2268402e+00  5.5689418e+01  9.9987734e-01  9.8440482e+00  7.3558283e+01  2.7734224e+00  2.6141759e-01  2.6250000e-04
 6.9568551e+01  3.4854989e-01  4.4296663e-03  9.1163910e-01  1.8519819e+03  1.3250073e+04  8.3966122e-01  6.8945460e-02  5.1751948e+00  3.4721368e+00  8.4245736e-01  7.0742297e-03  5.2069161e+03  4.2754532e+02  5.7780143e+01  5.2118510e+00  5.7544605e+01  9.9979346e-01  9.6698382e+00  7.3809067e+01  2.7883991e+00  2.5377924e-01  2.5000000e-04
 7.1830589e+01  3.4926849e-01  4.1607533e-03  9.1259959e-01  1.9129008e+03  1.4130921e+04  8.5910210e-01  6.8273443e-02  5.0088860e+00  3.6482471e+00  8.6178230e-01  6.9956936e-03  5.3818846e+03  4.2770212e+02  5.9627481e+01  5.2060898e+00  5.9399774e+01  9.9964685e-01  9.4659557e+00  7.3910241e+01  2.7941479e+00  2.4612374e-01  2.3750000e-04
 7.4092627e+01  3.4903839e-01  3.9092029e-03  9.1201304e-01  1.9743002e+03  1.5043773e+04  8.8090786e-01  6.7952643e-02  4.8596058e+00  3.8423485e+00  8.8349780e-01  6.9172678e-03  5.5477990e+03  4.2795351e+02  6.1475991e+01  5.2079057e+00  6.1255001e+01  9.9938989e-01  9.2300920e+00  7.3884627e+01  2.7923071e+00  2.3852578e-01  2.1250000e-04
 7.6354665e+01  3.4799912e-01  3.6739670e-03  9.1001618e-01  2.0365972e+03  1.5992240e+04  9.0590057e-01  6.8026653e-02  4.7248836e+00  4.0607485e+00  9.0842550e-01  6.8247661e-03  5.7046548e+03  4.2837878e+02  6.3325515e+01  5.2162076e+00  6.3110317e+01  9.9893878e-01  8.9596582e+00  7.3743430e+01  2.7839930e+00  2.3101647e-01  2.0000000e-04
 7.8616703e+01  3.4618821e-01  3.4531813e-03  9.0652254e-01  2.0992482e+03  1.6972554e+04  9.3490338e-01  6.8522937e-02  4.6032135e+00  4.3107195e+00  9.3738704e-01  6.7286035e-03  5.8511080e+03  4.2885191e+02  6.5175924e+01  5.2306827e+00  6.4965692e+01  9.9814588e-01  8.6517810e+00  7.3479643e+01  2.7695057e+00  2.2356630e-01  1.8750000e-04
 8.0878741e+01  3.4352735e-01  3.2442240e-03  9.0116153e-01  2.1608224e+03  1.7973061e+04  9.6872774e-01  6.9464530e-02  4.4940592e+00  4.6005034e+00  9.7119230e-01  6.6544088e-03  5.9838639e+03  4.2908474e+02  6.7027109e+01  5.2519579e+00  6.6821032e+01  9.9675028e-01  8.3033017e+00  7.3063189e+01  2.7482188e+00  2.1608138e-01  1.7500000e-04
 8.3140780e+01  3.3981725e-01  3.0436712e-03  8.9318893e-01  1.8618751e+03  1.5919639e+04  1.0081332e+00  7.1006639e-02  4.3977573e+00  4.9392149e+00  1.0106098e+00  6.5060775e-03  6.0968022e+03  4.2942087e+02  6.8878965e+01  5.2816391e+00  6.8676169e+01  9.9429013e-01  7.9107727e+00  7.2434421e+01  2.7185380e+00  2.0839340e-01  1.7500000e-04
 8.5019079e+01  3.3585508e-01  2.8810626e-03  8.8393277e-01  1.5658598e+03  1.3691085e+04  1.0458098e+00  7.2717244e-02  4.3273710e+00  5.2637530e+00  1.0483153e+00  6.4017274e-03  6.1699310e+03  4.2900763e+02  7.0417046e+01  5.3133244e+00  7.0216302e+01  9.9087776e-01  7.5486821e+00  7.1697767e+01  2.6868406e+00  2.0171640e-01  1.6250000e-04
 8.6897379e+01  3.3133145e-01  2.7210783e-03  8.7198298e-01  1.5941182e+03  1.4246093e+04  1.0889617e+00  7.4798972e-02  4.2635801e+00  5.6343877e+00  1.0915090e+00  6.3667276e-03  6.2209880e+03  4.2730934e+02  7.1955249e+01  5.3495025e+00  7.1756119e+01  9.8546415e-01  7.1532862e+00  7.0741704e+01  2.6506516e+00  1.9472416e-01  1.5000000e-04
 8.8775678e+01  3.2647733e-01  2.5620898e-03  8.5676406e-01  1.6125689e+03  1.4722477e+04  1.1382016e+00  7.7120899e-02  4.2045482e+00  6.0540287e+00  1.1407926e+00  6.5365991e-03  6.2445323e+03  4.2310954e+02  7.3493311e+01  5.3883358e+00  7.3295515e+01  9.7694833e-01  6.7259597e+00  6.9519002e+01  2.6118186e+00  1.8730979e-01  1.5000000e-04
 9.0653978e+01  3.2121919e-01  2.3999882e-03  8.3674016e-01  1.6188480e+03  1.5092512e+04  1.1934099e+00  7.9710443e-02  4.1504296e+00  6.5200776e+00  1.1960492e+00  6.8720327e-03  6.2276208e+03  4.1595633e+02  7.5030958e+01  5.4303901e+00  7.4834186e+01  9.6362287e-01  6.2663315e+00  6.7905507e+01  2.5697535e+00  1.7917116e-01  1.3750000e-04
 9.2532277e+01  3.1515042e-01  2.2277916e-03  8.0909530e-01  1.6046402e+03  1.5270016e+04  1.2526586e+00  8.2320510e-02  4.1034047e+00  7.0319375e+00  1.2553380e+00  7.5266488e-03  6.1466376e+03  4.0393636e+02  7.6567867e+01  5.4789450e+00  7.6371587e+01  9.4281570e-01  5.7740386e+00  6.5672408e+01  2.5212034e+00  1.6976179e-01  1.3750000e-04
 9.4410577e+01  3.0929664e-01  2.0436407e-03  7.7252218e-01  1.5681932e+03  1.5226105e+04  1.3160611e+00  8.5036862e-02  4.0570495e+00  7.5804078e+00  1.3187795e+00  8.2871795e-03  5.9879241e+03  3.8690778e+02  7.8103245e+01  5.5257823e+00  7.7907526e+01  9.1078682e-01  5.2487089e+00  6.2714398e+01  2.4743731e+00  1.5889028e-01  1.3750000e-04
 9.6288876e+01  3.0536835e-01  1.8451350e-03  7.2537494e-01  1.5030742e+03  1.4884187e+04  1.3833255e+00  8.7715002e-02  4.0015197e+00  8.1528670e+00  1.3860743e+00  9.0313426e-03  5.7343388e+03  3.6360750e+02  7.9635894e+01  5.5572262e+00  7.9441758e+01  8.6209692e-01  4.6899847e+00  5.8897994e+01  2.4429468e+00  1.4631080e-01  1.2500000e-04
 9.8167176e+01  3.0651568e-01  1.6274670e-03  6.6486953e-01  9.6897106e+02  9.7824062e+03  1.4517331e+00  8.9696379e-02  3.9195619e+00  8.7292849e+00  1.4544688e+00  9.7479663e-03  5.3585515e+03  3.3108198e+02  8.1163666e+01  5.5480167e+00  8.0973824e+01  7.8833284e-01  4.0975127e+00  5.3996709e+01  2.4521254e+00  1.3156810e-01  1.2500000e-04
 9.9419375e+01  3.1433227e-01  1.4695278e-03  6.1565983e-01  5.7309707e+02  5.8595978e+03  1.4957407e+00  8.9922423e-02  3.8274446e+00  9.0915949e+00  1.4984071e+00  1.0121584e-02  5.0252368e+03  3.0211216e+02  8.2177064e+01  5.4854702e+00  8.1993777e+01  7.1857355e-01  3.6835869e+00  5.0008443e+01  2.5146581e+00  1.2031532e-01  1.2500000e-04
 1.0067158e+02  3.3668007e-01  1.2975310e-03  5.5727519e-01  5.0536929e+02  5.2321995e+03  1.5330519e+00  8.7568647e-02  3.6577439e+00  9.3877696e+00  1.5355155e+00  1.0412806e-02  4.6059716e+03  2.6309527e+02  8.3181686e+01  5.3066855e+00  8.3012240e+01  6.2378697e-01  3.2543032e+00  4.5274619e+01  2.6934406e+00  1.0757138e-01  1.2500000e-04
 1.0192377e+02  4.0714671e-01  1.1003273e-03  4.8428533e-01  3.9196438e+02  4.1085700e+03  1.5443387e+00  7.6807431e-02  3.2306088e+00  9.4371354e+00  1.5462130e+00  1.0345669e-02  4.0524857e+03  2.0154970e+02  8.4161982e+01  4.7429391e+00  8.4028232e+01  4.8729356e-01  2.8092106e+00  3.9354662e+01  3.2571737e+00  9.2356933e-02  1.1250000e-04
 1.0317597e+02  3.1928687e-01  9.5919741e-04  4.3257100e-01  1.0288511e+02  1.0916909e+03  1.6473783e+00  9.3984817e-02  3.6638008e+00  1.0356631e+01  1.6500172e+00  1.1477740e-02  3.6642126e+03  2.0904751e+02  8.5222762e+01  5.4458894e+00  8.5048583e+01  5.0000000e-01  2.3515436e+00  3.5154756e+01  2.5542949e+00  8.1500204e-02  1.1250000e-04
