#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5587716e-01  3.5011606e-02  7.6269785e-01  4.6884412e+02  1.0649502e+03  1.1321997e+00  2.7935843e-01  1.7575190e+01  6.0673425e+00  1.1637046e+00  7.5557365e-02  1.3817068e+03  3.4092168e+02  1.9728618e+01  5.9571966e+00  1.8807716e+01  9.9999999e-01  5.5733652e+00  5.8762849e+01  2.0470173e+00  6.3621346e-01  4.2097616e-03
 2.4327788e+01  2.8290022e-01  3.1037889e-02  8.1243453e-01  5.6480626e+02  1.4144391e+03  1.1071218e+00  2.5415662e-01  1.5530202e+01  5.1821312e+00  1.1347496e+00  5.1550535e-02  1.6226904e+03  3.7251324e+02  2.1438898e+01  5.7401856e+00  2.0656152e+01  9.9999999e-01  6.1596944e+00  6.3328878e+01  2.2632018e+00  6.2182320e-01  3.3804308e-03
 2.6589826e+01  3.1238514e-01  2.7571309e-02  8.5444445e-01  6.6460767e+02  1.8191269e+03  1.0755509e+00  2.3124996e-01  1.3744561e+01  4.4458438e+00  1.0996957e+00  3.0916092e-02  1.8652799e+03  4.0104646e+02  2.3164200e+01  5.5036678e+00  2.2500885e+01  9.9999999e-01  6.7455452e+00  6.7209730e+01  2.4990811e+00  6.0373314e-01  2.7489499e-03
 2.8851864e+01  3.3507414e-01  2.4591024e-02  8.9181848e-01  7.6501670e+02  2.2720973e+03  1.0432888e+00  2.1011226e-01  1.2330914e+01  3.9185326e+00  1.0640917e+00  1.7537102e-02  2.1124918e+03  4.2544348e+02  2.4919131e+01  5.3216678e+00  2.4344259e+01  9.9999999e-01  7.3211436e+00  7.0583073e+01  2.6805931e+00  5.8428215e-01  2.2608828e-03
 3.1113903e+01  3.4988385e-01  2.1779761e-02  9.1484483e-01  8.4818033e+02  2.7165945e+03  1.0027486e+00  1.8768260e-01  1.1239707e+01  3.4981246e+00  1.0200982e+00  1.1366968e-02  2.3369348e+03  4.3739977e+02  2.6692820e+01  5.2028078e+00  2.6180860e+01  9.9999999e-01  7.8664978e+00  7.2705283e+01  2.7990708e+00  5.5805848e-01  1.8786069e-03
 3.3375941e+01  3.5742196e-01  1.9215724e-02  9.2616293e-01  9.1387426e+02  3.1398008e+03  9.6113112e-01  1.6638525e-01  1.0401402e+01  3.1707154e+00  9.7537663e-01  9.8746569e-03  2.5378479e+03  4.3933699e+02  2.8481823e+01  5.1421999e+00  2.8013782e+01  9.9999998e-01  8.3528850e+00  7.3816156e+01  2.8593757e+00  5.2815621e-01  1.5755750e-03
 3.5637979e+01  3.5838503e-01  1.6919017e-02  9.2757536e-01  9.7474939e+02  3.5759231e+03  9.2113682e-01  1.4895049e-01  9.7610833e+00  2.9719065e+00  9.3305487e-01  9.3754948e-03  2.7139819e+03  4.3885873e+02  3.0283402e+01  5.1342525e+00  2.9844998e+01  9.9999997e-01  8.7659597e+00  7.4105294e+01  2.8670802e+00  4.9654694e-01  1.3327193e-03
 3.7900017e+01  3.5484744e-01  1.4904533e-02  9.2228754e-01  1.0344623e+03  4.0358612e+03  8.8456671e-01  1.3498959e-01  9.2561963e+00  2.8542029e+00  8.9476173e-01  9.0500503e-03  2.8697920e+03  4.3794555e+02  3.2094367e+01  5.1623566e+00  3.1676466e+01  9.9999993e-01  9.1077762e+00  7.3835008e+01  2.8387795e+00  4.6518950e-01  1.1361297e-03
 4.0162055e+01  3.4918799e-01  1.3172418e-02  9.1372091e-01  1.0930330e+03  4.5188853e+03  8.5300591e-01  1.2363460e-01  8.8332021e+00  2.7791247e+00  8.6187403e-01  8.8180451e-03  3.0128268e+03  4.3667886e+02  3.3911978e+01  5.2074716e+00  3.3509767e+01  9.9999986e-01  9.3840507e+00  7.3278525e+01  2.7935039e+00  4.3566588e-01  9.7551653e-04
 4.2424093e+01  3.4301831e-01  1.1699650e-02  9.0421590e-01  1.1504843e+03  5.0242979e+03  8.2678996e-01  1.1422963e-01  8.4591666e+00  2.7287970e+00  8.3459897e-01  8.6376274e-03  3.1494114e+03  4.3512391e+02  3.5734432e+01  5.2566967e+00  3.5345676e+01  9.9999971e-01  9.6043646e+00  7.2625487e+01  2.7441465e+00  4.0874980e-01  8.4317173e-04
 4.4686131e+01  3.3756048e-01  1.0458473e-02  8.9565799e-01  1.2070981e+03  5.5526135e+03  8.0578443e-01  1.0628546e-01  8.1122240e+00  2.6964134e+00  8.1271961e-01  8.4842908e-03  3.2859401e+03  4.3342568e+02  3.7560466e+01  5.3002494e+00  3.7184620e+01  9.9999942e-01  9.7820782e+00  7.2030171e+01  2.7004839e+00  3.8486921e-01  7.3325424e-04
 4.6948169e+01  3.3393563e-01  9.4239743e-03  8.8989355e-01  1.2634851e+03  6.1061984e+03  7.8978781e-01  9.9427222e-02  7.7756902e+00  2.6803491e+00  7.9597800e-01  8.3414777e-03  3.4300575e+03  4.3181357e+02  3.9389101e+01  5.3291563e+00  3.9026931e+01  9.9999891e-01  9.9342766e+00  7.1644011e+01  2.6714850e+00  3.6435512e-01  6.4129026e-04
 4.9210208e+01  3.3338605e-01  8.5766313e-03  8.8900912e-01  1.3205219e+03  6.6893351e+03  7.7874376e-01  9.3352026e-02  7.4344653e+00  2.6804828e+00  7.8427627e-01  8.1960249e-03  3.5917499e+03  4.3056157e+02  4.1219484e+01  5.3334754e+00  4.0872972e+01  9.9999808e-01  1.0081619e+01  7.1637753e+01  2.6670884e+00  3.4757142e-01  5.6381913e-04
 5.1472246e+01  3.3493595e-01  7.8671740e-03  8.9147733e-01  1.3786120e+03  7.3046145e+03  7.7261803e-01  8.8135426e-02  7.0996584e+00  2.6934903e+00  7.7758727e-01  8.0324961e-03  3.7672817e+03  4.2974791e+02  4.3051793e+01  5.3210106e+00  4.2721701e+01  9.9999677e-01  1.0204538e+01  7.1892745e+01  2.6794876e+00  3.3347555e-01  4.9813902e-04
 5.3734284e+01  3.3667244e-01  7.2459903e-03  8.9422930e-01  1.4372192e+03  7.9498076e+03  7.7053630e-01  8.3823241e-02  6.7901262e+00  2.7215928e+00  7.7504234e-01  7.8674051e-03  3.9449822e+03  4.2915719e+02  4.4886532e+01  5.3070626e+00  4.4571693e+01  9.9999458e-01  1.0276784e+01  7.2164769e+01  2.6933795e+00  3.2064268e-01  4.4212224e-04
 5.5996322e+01  3.3817098e-01  6.6941121e-03  8.9659078e-01  1.4958951e+03  8.6226902e+03  7.7163402e-01  8.0241566e-02  6.5071188e+00  2.7696711e+00  7.7575649e-01  7.7220739e-03  4.1219095e+03  4.2863386e+02  4.6723571e+01  5.2950262e+00  4.6422567e+01  9.9999087e-01  1.0300834e+01  7.2400304e+01  2.7053679e+00  3.0869145e-01  3.9407957e-04
 5.8258360e+01  3.3951782e-01  6.2023372e-03  8.9870138e-01  1.5547044e+03  9.3236983e+03  7.7579149e-01  7.7278925e-02  6.2468544e+00  2.8375743e+00  7.7959398e-01  7.5955892e-03  4.2985140e+03  4.2818791e+02  4.8562618e+01  5.2842101e+00  4.8274268e+01  9.9998458e-01  1.0279987e+01  7.2611203e+01  2.7161425e+00  2.9756767e-01  3.5265962e-04
 6.0520398e+01  3.4083127e-01  5.7632963e-03  9.0074750e-01  1.6137573e+03  1.0053612e+04  7.8293821e-01  7.4844387e-02  6.0058010e+00  2.9254012e+00  7.8647181e-01  7.4845736e-03  4.4755821e+03  4.2783989e+02  5.0403414e+01  5.2736666e+00  5.0126766e+01  9.9997396e-01  1.0218412e+01  7.2813038e+01  2.7266501e+00  2.8723996e-01  3.1677348e-04
 6.2782436e+01  3.4227152e-01  5.3711297e-03  9.0297657e-01  1.6732306e+03  1.0813744e+04  7.9304925e-01  7.2862370e-02  5.7805492e+00  3.0333732e+00  7.9635515e-01  7.3829078e-03  4.6543531e+03  4.2762439e+02  5.2245722e+01  5.2621134e+00  5.1980051e+01  9.9995610e-01  1.0121148e+01  7.3026273e+01  2.7381722e+00  2.7770003e-01  2.8553778e-04
 6.5044474e+01  3.4405025e-01  5.0212215e-03  9.0570949e-01  1.7334593e+03  1.1606631e+04  8.0613906e-01  7.1271192e-02  5.5677121e+00  3.1617341e+00  8.0925076e-01  7.2783079e-03  4.8366427e+03  4.2761021e+02  5.4089319e+01  5.2478563e+00  5.3834138e+01  9.9992627e-01  9.9941040e+00  7.3277317e+01  2.7524020e+00  2.6896261e-01  2.5823128e-04
 6.7306513e+01  3.4635500e-01  4.7092812e-03  9.0921913e-01  1.7943162e+03  1.2431920e+04  8.2213494e-01  6.9993787e-02  5.3645430e+00  3.3112501e+00  8.2507787e-01  7.1759887e-03  5.0242395e+03  4.2774675e+02  5.5934017e+01  5.2293943e+00  5.5689026e+01  9.9987683e-01  9.8440216e+00  7.3588521e+01  2.7708400e+00  2.6102604e-01  2.3426152e-04
 6.9568551e+01  3.4821747e-01  4.4229679e-03  9.1199630e-01  1.8555758e+03  1.3288434e+04  8.3999445e-01  6.9013855e-02  5.1778190e+00  3.4747610e+00  8.4279507e-01  7.0747707e-03  5.2089563e+03  4.2796730e+02  5.7779997e+01  5.2144735e+00  5.7544221e+01  9.9979262e-01  9.6698138e+00  7.3838468e+01  2.7857397e+00  2.5339548e-01  2.1313906e-04
 7.1830589e+01  3.4892676e-01  4.1543939e-03  9.1294375e-01  1.9165980e+03  1.4171721e+04  8.5943010e-01  6.8340613e-02  5.0114932e+00  3.6508542e+00  8.6211460e-01  6.9966471e-03  5.3839141e+03  4.2812091e+02  5.9627342e+01  5.2087805e+00  5.9399398e+01  9.9964548e-01  9.4659335e+00  7.3938567e+01  2.7914141e+00  2.4574756e-01  1.9445734e-04
 7.4092627e+01  3.4868977e-01  3.9031846e-03  9.1234565e-01  1.9781208e+03  1.5087245e+04  8.8123293e-01  6.8019633e-02  4.8621924e+00  3.8449351e+00  8.8382707e-01  6.9179574e-03  5.5498223e+03  4.2837355e+02  6.1475858e+01  5.2106599e+00  6.1254634e+01  9.9938764e-01  9.2300722e+00  7.3912003e+01  2.7895182e+00  2.3815857e-01  1.7787690e-04
 7.6354665e+01  3.4764365e-01  3.6682494e-03  9.1033349e-01  2.0405214e+03  1.6038320e+04  9.0622008e-01  6.8093132e-02  4.7274411e+00  4.0633060e+00  9.0874910e-01  6.8253953e-03  5.7066440e+03  4.2879569e+02  6.3325388e+01  5.2190142e+00  6.3109957e+01  9.9893511e-01  8.9596402e+00  7.3769551e+01  2.7811492e+00  2.3065695e-01  1.6311294e-04
 7.8616703e+01  3.4582668e-01  3.4477445e-03  9.0682249e-01  2.1032560e+03  1.7021158e+04  9.3521623e-01  6.8588670e-02  4.6057394e+00  4.3132454e+00  9.3770385e-01  6.7295289e-03  5.8530441e+03  4.2926170e+02  6.5175803e+01  5.2335370e+00  6.4965340e+01  9.9813994e-01  8.6517648e+00  7.3504340e+01  2.7666134e+00  2.2321431e-01  1.4992536e-04
 8.0878741e+01  3.4316080e-01  3.2390503e-03  9.0144156e-01  2.1648935e+03  1.8024078e+04  9.6903215e-01  6.9529406e-02  4.4965492e+00  4.6029933e+00  9.7150056e-01  6.6558034e-03  5.9857234e+03  4.2948399e+02  6.7026992e+01  5.2548527e+00  6.6820687e+01  9.9674079e-01  8.3032872e+00  7.3086253e+01  2.7452864e+00  2.1573678e-01  1.3811089e-04
 8.3140780e+01  3.3944969e-01  3.0387521e-03  8.9344929e-01  1.8653496e+03  1.5964542e+04  1.0084304e+00  7.1071673e-02  4.4001774e+00  4.9416350e+00  1.0109108e+00  6.5067242e-03  6.0985794e+03  4.2981274e+02  6.8878851e+01  5.2845312e+00  6.8675832e+01  9.9427534e-01  7.9107596e+00  7.2455877e+01  2.7155975e+00  2.0805660e-01  1.2749666e-04
 8.5019079e+01  3.3548701e-01  2.8763520e-03  8.8417315e-01  1.5687311e+03  1.3729257e+04  1.0460975e+00  7.2781475e-02  4.3297445e+00  5.2661265e+00  1.0486067e+00  6.4028255e-03  6.1716089e+03  4.2938523e+02  7.0416936e+01  5.3162249e+00  7.0215972e+01  9.9085654e-01  7.5486703e+00  7.1717587e+01  2.6838961e+00  2.0138659e-01  1.1948870e-04
 8.6897379e+01  3.3096402e-01  2.7165707e-03  8.7220071e-01  1.5969857e+03  1.4285316e+04  1.0892369e+00  7.4862422e-02  4.2659019e+00  5.6367094e+00  1.0917879e+00  6.3681495e-03  6.2225414e+03  4.2767054e+02  7.1955143e+01  5.3524023e+00  7.1755797e+01  9.8543427e-01  7.1532757e+00  7.0759671e+01  2.6477122e+00  1.9440159e-01  1.1213293e-04
 8.8775678e+01  3.2611288e-01  2.5577840e-03  8.5695864e-01  1.6154031e+03  1.4762403e+04  1.1384633e+00  7.7183131e-02  4.2067969e+00  6.0562774e+00  1.1410579e+00  6.5385061e-03  6.2459505e+03  4.2344977e+02  7.3493207e+01  5.3912049e+00  7.3295200e+01  9.7690746e-01  6.7259502e+00  6.9535072e+01  2.6089030e+00  1.8699500e-01  1.0536470e-04
 9.0653978e+01  3.2086055e-01  2.3959059e-03  8.3691236e-01  1.6216346e+03  1.5132895e+04  1.1936587e+00  7.9771867e-02  4.1526004e+00  6.5222484e+00  1.1963015e+00  6.8740991e-03  6.2289024e+03  4.1627576e+02  7.5030858e+01  5.4332182e+00  7.4833882e+01  9.6356842e-01  6.2663232e+00  6.7919741e+01  2.5668844e+00  1.7886639e-01  9.9126895e-05
 9.2532277e+01  3.1479999e-01  2.2239454e-03  8.0924250e-01  1.6073136e+03  1.5310029e+04  1.2528896e+00  8.2379384e-02  4.1054764e+00  7.0340093e+00  1.2555724e+00  7.5298565e-03  6.1477559e+03  4.0422424e+02  7.6567771e+01  5.4816997e+00  7.6371294e+01  9.4274601e-01  5.7740314e+00  6.5684587e+01  2.5183999e+00  1.6946870e-01  9.3368865e-05
 9.4410577e+01  3.0895763e-01  2.0400699e-03  7.7264790e-01  1.5707569e+03  1.5265526e+04  1.3162783e+00  8.5095007e-02  4.0590066e+00  7.5823649e+00  1.3190000e+00  8.2896005e-03  5.9888986e+03  3.8717145e+02  7.8103156e+01  5.5284371e+00  7.7907248e+01  9.1070170e-01  5.2487029e+00  6.2724812e+01  2.4716611e+00  1.5861265e-01  8.8045633e-05
 9.6288876e+01  3.0503850e-01  1.8418816e-03  7.2548049e-01  1.5054841e+03  1.4922254e+04  1.3835295e+00  8.7772186e-02  4.0033913e+00  8.1547386e+00  1.3862814e+00  9.0338155e-03  5.7351732e+03  3.6384384e+02  7.9635817e+01  5.5598159e+00  7.9441499e+01  8.6199634e-01  4.6899801e+00  5.8906741e+01  2.4403080e+00  1.4605282e-01  8.3117155e-05
 9.8167176e+01  3.0619130e-01  1.6245811e-03  6.6495994e-01  9.7051001e+02  9.8072772e+03  1.4519326e+00  8.9753460e-02  3.9213659e+00  8.7310889e+00  1.4546714e+00  9.7504578e-03  5.3592802e+03  3.3129219e+02  8.1163607e+01  5.5505622e+00  8.0973590e+01  7.8821975e-01  4.0975097e+00  5.4004193e+01  2.4495304e+00  1.3133480e-01  7.8547710e-05
 9.9419375e+01  3.1400409e-01  1.4669140e-03  6.1574059e-01  5.7401292e+02  5.8745531e+03  1.4959385e+00  8.9980495e-02  3.8292457e+00  9.0933960e+00  1.4986080e+00  1.0123949e-02  5.0258960e+03  3.0230696e+02  8.2177022e+01  5.4880448e+00  8.1993563e+01  7.1845336e-01  3.6835850e+00  5.0015121e+01  2.5120327e+00  1.2010133e-01  7.5684966e-05
 1.0067158e+02  3.3633333e-01  1.2952179e-03  5.5734652e-01  5.0619880e+02  5.2457804e+03  1.5332488e+00  8.7628937e-02  3.6596230e+00  9.3896488e+00  1.5357155e+00  1.0415566e-02  4.6065611e+03  2.6327629e+02  8.3181668e+01  5.3094069e+00  8.3012048e+01  6.2365883e-01  3.2543025e+00  4.5280506e+01  2.6906666e+00  1.0737961e-01  7.2958909e-05
 1.0192377e+02  4.0675161e-01  1.0983859e-03  4.8435594e-01  3.9268071e+02  4.1199999e+03  1.5445634e+00  7.6874538e-02  3.2327347e+00  9.4392613e+00  1.5464407e+00  1.0348710e-02  4.0530766e+03  2.0172586e+02  8.4161995e+01  4.7460576e+00  8.4028069e+01  4.8715120e-01  2.8092110e+00  3.9360464e+01  3.2540129e+00  9.2193978e-02  7.0361520e-05
 1.0317597e+02  3.1887024e-01  9.5749540e-04  4.3263055e-01  1.0306536e+02  1.0946454e+03  1.6476026e+00  9.4059721e-02  3.6660048e+00  1.0358835e+01  1.6502454e+00  1.1480800e-02  3.6647170e+03  2.0921444e+02  8.5222827e+01  5.4491650e+00  8.5048438e+01  5.0000000e-01  2.3515454e+00  3.5159644e+01  2.5509619e+00  8.1355590e-02  6.7885337e-05
