#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.0755837e-01  4.5458012e-02  3.8381559e-01  5.1102947e+02  7.1391335e+02  1.1809481e+00  6.3172849e-01  3.1410279e+01  7.6124323e+00  1.3371222e+00  7.6312878e-02  1.8360847e+03  9.8218289e+02  2.2268000e+01  1.1605252e+01  1.9004787e+01  9.9998381e-01  6.2907443e+00  7.6210655e+01  1.3982588e+00  8.2635545e-01  3.5178568e-03
 2.4327788e+01  1.1073510e-01  3.9058800e-02  3.9369537e-01  5.9951549e+02  9.2338730e+02  1.1476363e+00  5.7763412e-01  2.9041881e+01  6.4038100e+00  1.2837502e+00  5.2113336e-02  2.0764159e+03  1.0451122e+03  2.3819758e+01  1.1563273e+01  2.0824783e+01  9.9997152e-01  6.8437486e+00  7.9600747e+01  1.4395563e+00  7.8281527e-01  2.8347679e-03
 2.6589826e+01  1.1283499e-01  3.3716589e-02  4.0017167e-01  6.9068699e+02  1.1627267e+03  1.1051532e+00  5.2776446e-01  2.6995424e+01  5.4067065e+00  1.2243013e+00  3.1389713e-02  2.3068176e+03  1.1016177e+03  2.5413014e+01  1.1535458e+01  2.2644082e+01  9.9995320e-01  7.4004123e+00  8.2089348e+01  1.4668549e+00  7.3857890e-01  2.3176382e-03
 2.8851864e+01  1.1255425e-01  2.8869604e-02  3.9926456e-01  7.6969942e+02  1.4059695e+03  1.0474292e+00  4.7451615e-01  2.5259345e+01  4.5569634e+00  1.1497636e+00  1.7809488e-02  2.4973882e+03  1.1313901e+03  2.7040726e+01  1.1538717e+01  2.4455242e+01  9.9992567e-01  7.9444600e+00  8.2759051e+01  1.4632053e+00  6.8620277e-01  1.9260986e-03
 3.1113903e+01  1.0909224e-01  2.4319933e-02  3.8845608e-01  8.2330051e+02  1.6217867e+03  9.7272882e-01  4.1659397e-01  2.3805769e+01  3.7741859e+00  1.0581210e+00  1.1480002e-02  2.6202807e+03  1.1221968e+03  2.8697575e+01  1.1583415e+01  2.6255958e+01  9.9988361e-01  8.4573085e+00  8.1079319e+01  1.4181991e+00  6.2338252e-01  1.6173285e-03
 3.3375941e+01  1.0301733e-01  2.0183596e-02  3.6928585e-01  8.4908073e+02  1.7941691e+03  8.8952944e-01  3.5916443e-01  2.2574926e+01  3.0542395e+00  9.5925227e-01  9.8379457e-03  2.6720685e+03  1.0788985e+03  3.0378753e+01  1.1662138e+01  2.8051081e+01  9.9982011e-01  8.9091991e+00  7.7430859e+01  1.3392252e+00  5.5497040e-01  1.3660828e-03
 3.5637979e+01  9.5010380e-02  1.6529732e-02  3.4357822e-01  8.5186470e+02  1.9220494e+03  8.0284842e-01  3.0659575e-01  2.1516247e+01  2.4370701e+00  8.5934941e-01  9.2265364e-03  2.6545451e+03  1.0137309e+03  3.2080530e+01  1.1766017e+01  2.9844954e+01  9.9972596e-01  9.2861638e+00  7.2301732e+01  1.2351349e+00  4.8530710e-01  1.1544479e-03
 3.7900017e+01  8.5959896e-02  1.3392895e-02  3.1390618e-01  8.3537766e+02  2.0044865e+03  7.1682484e-01  2.5979509e-01  2.0584611e+01  1.8926175e+00  7.6239985e-01  8.8203910e-03  2.5792336e+03  9.3477819e+02  3.3799301e+01  1.1883504e+01  3.1641351e+01  9.9959009e-01  9.5916043e+00  6.6254691e+01  1.1174786e+00  4.1816879e-01  9.8458704e-04
 4.0162055e+01  7.6751212e-02  1.0779689e-02  2.8304244e-01  8.0446365e+02  2.0455176e+03  6.3556471e-01  2.1907685e-01  1.9743486e+01  1.3994081e+00  6.7220896e-01  8.5016371e-03  2.4644437e+03  8.4948480e+02  3.5532161e+01  1.2003109e+01  3.3443382e+01  9.9939994e-01  9.8323843e+00  5.9883299e+01  9.9776576e-01  3.5666453e-01  8.7656543e-04
 4.2424093e+01  6.7982453e-02  8.6516670e-03  2.5301497e-01  7.6385834e+02  2.0516641e+03  5.6139640e-01  1.8421492e-01  1.8968785e+01  9.4841557e-01  5.9078983e-01  8.2722972e-03  2.3270740e+03  7.6359904e+02  3.7276925e+01  1.2116976e+01  3.5252632e+01  9.9914105e-01  1.0018941e+01  5.3628718e+01  8.8377189e-01  3.0237796e-01  7.4959000e-04
 4.4686131e+01  5.9991044e-02  6.9472997e-03  2.2510589e-01  7.1812597e+02  2.0316751e+03  4.9521086e-01  1.5476478e-01  1.8245917e+01  5.4010616e-01  5.1876863e-01  8.0651732e-03  2.1807758e+03  6.8154258e+02  3.9032019e+01  1.2220774e+01  3.7069546e+01  9.9879630e-01  1.0165323e+01  4.7779044e+01  7.7988357e-01  2.5575643e-01  6.5940041e-04
 4.6948169e+01  5.2994285e-02  5.6041646e-03  2.0023854e-01  6.7148194e+02  1.9958774e+03  4.3746216e-01  1.3019777e-01  1.7564816e+01  1.7947464e-01  4.5635767e-01  7.8918503e-03  2.0380637e+03  6.0656981e+02  4.0796152e+01  1.2311646e+01  3.8894079e+01  9.9834583e-01  1.0289147e+01  4.2542922e+01  6.8892570e-01  2.1675410e-01  5.7365920e-04
 4.9210208e+01  4.7259920e-02  4.5768008e-03  1.7954704e-01  6.2979893e+02  1.9621761e+03  3.8940956e-01  1.1034015e-01  1.6916119e+01 -1.2786337e-01  4.0466632e-01  7.7411014e-03  1.9155119e+03  5.4276500e+02  4.2568262e+01  1.2386145e+01  4.0726408e+01  9.9776811e-01  1.0411509e+01  3.8172738e+01  6.1437896e-01  1.8554745e-01  5.2591286e-04
 5.1472246e+01  4.2535728e-02  3.7829209e-03  1.6227898e-01  5.9321727e+02  1.9331599e+03  3.4999931e-01  9.4468317e-02  1.6300847e+01 -3.9532155e-01  3.6244519e-01  7.5673201e-03  1.8108680e+03  4.8877140e+02  4.4347528e+01  1.2447504e+01  4.2564809e+01  9.9703168e-01  1.0511665e+01  3.4518860e+01  5.5296446e-01  1.6041248e-01  4.7003530e-04
 5.3734284e+01  3.8340942e-02  3.1407506e-03  1.4677627e-01  5.5749127e+02  1.8965767e+03  3.1616259e-01  8.1358603e-02  1.5723612e+01 -6.3492114e-01  3.2637979e-01  7.3649891e-03  1.7098528e+03  4.3999903e+02  4.6133266e+01  1.2501984e+01  4.4406966e+01  9.9609116e-01  1.0562224e+01  3.1233539e+01  4.9843225e-01  1.3903453e-01  4.1821571e-04
 5.5996322e+01  3.4552348e-02  2.6141650e-03  1.3263335e-01  5.2173877e+02  1.8496667e+03  2.8650231e-01  7.0310986e-02  1.5182453e+01 -8.4499505e-01  2.9491644e-01  7.1762233e-03  1.6101401e+03  3.9514703e+02  4.7924794e+01  1.2551198e+01  4.6252063e+01  9.9489373e-01  1.0565660e+01  2.8231775e+01  4.4918052e-01  1.2059527e-01  3.8015642e-04
 5.8258360e+01  3.1203553e-02  2.1856256e-03  1.2001009e-01  4.8734743e+02  1.7975369e+03  2.6095759e-01  6.1078455e-02  1.4673167e+01 -1.0261132e+00  2.6791832e-01  7.0153702e-03  1.5157495e+03  3.5476890e+02  4.9721494e+01  1.2594699e+01  4.8099902e+01  9.9337729e-01  1.0525304e+01  2.5549338e+01  4.0564619e-01  1.0489911e-01  3.4729536e-04
 6.0520398e+01  2.8320944e-02  1.8403085e-03  1.0903669e-01  4.5581337e+02  1.7465045e+03  2.3951027e-01  5.3474743e-02  1.4192215e+01 -1.1781843e+00  2.4531081e-01  6.8794683e-03  1.4306251e+03  3.1941139e+02  5.1522839e+01  1.2632147e+01  4.9950294e+01  9.9146555e-01  1.0445356e+01  2.3215738e+01  3.6817227e-01  9.1755091e-02  3.2090985e-04
 6.2782436e+01  2.5931638e-02  1.5660198e-03  9.9840320e-02  4.2891289e+02  1.7048577e+03  2.2223954e-01  4.7382922e-02  1.3736483e+01 -1.3006928e+00  2.2713447e-01  6.7445942e-03  1.3589252e+03  2.8973172e+02  5.3328363e+01  1.2663179e+01  5.1803072e+01  9.8906497e-01  1.0330879e+01  2.1259982e+01  3.3711130e-01  8.0997792e-02  2.9265730e-04
 6.5044474e+01  2.4046965e-02  1.3516420e-03  9.2480884e-02  4.0797419e+02  1.6800568e+03  2.0917322e-01  4.2665780e-02  1.3303475e+01 -1.3925026e+00  2.1337781e-01  6.6117520e-03  1.3041087e+03  2.6600353e+02  5.5137662e+01  1.2687659e+01  5.3658038e+01  9.8605986e-01  1.0187807e+01  1.9695750e+01  3.1261054e-01  7.2428559e-02  2.7243985e-04
 6.7306513e+01  2.2680029e-02  1.1879519e-03  8.7013200e-02  3.9435207e+02  1.6804364e+03  2.0041275e-01  3.9221470e-02  1.2890952e+01 -1.4523405e+00  2.0411180e-01  6.4783724e-03  1.2696781e+03  2.4848041e+02  5.6950368e+01  1.2705410e+01  5.5515016e+01  9.8230759e-01  1.0022893e+01  1.8535477e+01  2.9484038e-01  6.5870920e-02  2.5323740e-04
 6.9568551e+01  2.1615077e-02  1.0561135e-03  8.2620728e-02  3.8479461e+02  1.6948170e+03  1.9425812e-01  3.6568482e-02  1.2499905e+01 -1.4931526e+00  1.9756830e-01  6.3431634e-03  1.2461014e+03  2.3457468e+02  5.8766182e+01  1.2719235e+01  5.7373209e+01  9.7761434e-01  9.8348574e+00  1.7604671e+01  2.8099600e-01  6.0528699e-02  2.3400526e-04
 7.1830589e+01  2.0744772e-02  9.4617957e-04  7.8887455e-02  3.7770017e+02  1.7176611e+03  1.8995224e-01  3.4480893e-02  1.2129819e+01 -1.5208202e+00  1.9295675e-01  6.2030987e-03  1.2284820e+03  2.2299898e+02  6.0584824e+01  1.2730532e+01  5.9232208e+01  9.7174146e-01  9.6179353e+00  1.6814517e+01  2.6968204e-01  5.5991327e-02  2.1739461e-04
 7.4092627e+01  2.0142283e-02  8.5779362e-04  7.6064545e-02  3.7491744e+02  1.7586989e+03  1.8826800e-01  3.3066909e-02  1.1778021e+01 -1.5292365e+00  1.9105380e-01  6.0586545e-03  1.2218241e+03  2.1459805e+02  6.2406023e+01  1.2738351e+01  6.1092111e+01  9.6440622e-01  9.3697283e+00  1.6219044e+01  2.6184968e-01  5.2359510e-02  2.0411208e-04
 7.6354665e+01  1.9878627e-02  7.9016716e-04  7.4376421e-02  3.7833805e+02  1.8289274e+03  1.9004720e-01  3.2437605e-02  1.1442161e+01 -1.5119736e+00  1.9270503e-01  5.9083806e-03  1.2311820e+03  2.1014040e+02  6.4229524e+01  1.2741765e+01  6.2952992e+01  9.5525775e-01  9.0875625e+00  1.5866570e+01  2.5842215e-01  4.9704112e-02  1.9095125e-04
 7.8616703e+01  2.0022003e-02  7.4207614e-04  7.4007743e-02  3.8978355e+02  1.9400780e+03  1.9621577e-01  3.2708778e-02  1.1120185e+01 -1.4623092e+00  1.9884024e-01  5.7490131e-03  1.2613726e+03  2.1026829e+02  6.6055084e+01  1.2739889e+01  6.4814885e+01  9.4385813e-01  8.7684850e+00  1.5796884e+01  2.6028605e-01  4.8061914e-02  1.7974884e-04
 8.0878741e+01  2.0644238e-02  7.1207437e-04  7.5111642e-02  4.1107949e+02  2.1049465e+03  2.0787341e-01  3.4022203e-02  1.0810214e+01 -1.3733422e+00  2.1056553e-01  5.5695523e-03  1.3170221e+03  2.1555423e+02  6.7882458e+01  1.2731790e+01  6.6677804e+01  9.2965765e-01  8.4092621e+00  1.6043080e+01  2.6837509e-01  4.7445771e-02  1.7074025e-04
 8.3140780e+01  2.1819567e-02  6.9833342e-04  7.7782772e-02  3.7186318e+02  1.9573935e+03  2.2632394e-01  3.6559824e-02  1.0510541e+01 -1.2380016e+00  2.2919565e-01  5.3388022e-03  1.4020029e+03  2.2647617e+02  6.9711388e+01  1.2716501e+01  6.8541726e+01  9.1195888e-01  8.0063767e+00  1.6625892e+01  2.8365437e-01  4.7831575e-02  1.6173165e-04
 8.5019079e+01  2.3187871e-02  6.9512379e-04  8.0914772e-02  3.2988717e+02  1.7756717e+03  2.4705003e-01  3.9534257e-02  1.0269291e+01 -1.0843267e+00  2.5014044e-01  5.1418625e-03  1.4914051e+03  2.3866256e+02  7.1231051e+01  1.2698706e+01  7.0089982e+01  8.9395203e-01  7.6359431e+00  1.7305700e+01  3.0144233e-01  4.8687370e-02  1.5458413e-04
 8.6897379e+01  2.4930945e-02  6.9716808e-04  8.4732386e-02  3.5736826e+02  1.9660906e+03  2.7333962e-01  4.3315131e-02  1.0034297e+01 -8.8489574e-01  2.7670564e-01  4.9734841e-03  1.5962743e+03  2.5295576e+02  7.2751436e+01  1.2676039e+01  7.1638604e+01  8.7223762e-01  7.2324376e+00  1.8131983e+01  3.2410229e-01  4.9909353e-02  1.4867359e-04
 8.8775678e+01  2.7030510e-02  7.0121192e-04  8.8908172e-02  3.8680298e+02  2.1740257e+03  3.0538491e-01  4.7829029e-02  9.8053838e+00 -6.3513567e-01  3.0906920e-01  4.8773512e-03  1.7111461e+03  2.6799771e+02  7.4272356e+01  1.2648738e+01  7.3187378e+01  8.4595811e-01  6.7972564e+00  1.9034083e+01  3.5139663e-01  5.1283901e-02  1.4282513e-04
 9.0653978e+01  2.9415360e-02  7.0264411e-04  9.2866852e-02  4.1536408e+02  2.3839474e+03  3.4275374e-01  5.2924959e-02  9.5829197e+00 -3.3743229e-01  3.4678152e-01  4.8734334e-03  1.8251518e+03  2.8182358e+02  7.5793617e+01  1.2617728e+01  7.4735970e+01  8.1398189e-01  6.3300262e+00  1.9888592e+01  3.8239968e-01  5.2475918e-02  1.3697498e-04
 9.2532277e+01  3.2080613e-02  6.9839097e-04  9.6141765e-02  4.4093008e+02  2.5831156e+03  3.8549425e-01  5.8583173e-02  9.3666002e+00  5.1330349e-03  3.8988899e-01  4.9374110e-03  1.9286648e+03  2.9309725e+02  7.7314958e+01  1.2583073e+01  7.6284134e+01  7.7480539e-01  5.8303773e+00  2.0595873e+01  4.1704797e-01  5.3238968e-02  1.3184967e-04
 9.4410577e+01  3.5053558e-02  6.8524106e-04  9.8175314e-02  4.6087096e+02  2.7547416e+03  4.3347378e-01  6.4771272e-02  9.1558439e+00  3.8920218e-01  4.3825740e-01  5.0284802e-03  2.0094368e+03  3.0025757e+02  7.8836027e+01  1.2544419e+01  7.7831592e+01  7.2632339e-01  5.2979534e+00  2.1036814e+01  4.5569626e-01  5.3296881e-02  1.2689384e-04
 9.6288876e+01  3.8449029e-02  6.5977346e-04  9.8304089e-02  4.7125627e+02  2.8728578e+03  4.8620390e-01  7.1323987e-02  8.9493138e+00  8.1066109e-01  4.9138023e-01  5.1784827e-03  2.0521028e+03  3.0103451e+02  8.0356261e+01  1.2500273e+01  7.9378032e+01  6.6539171e-01  4.7324092e+00  2.1068933e+01  4.9983737e-01  5.2336989e-02  1.2286234e-04
 9.8167176e+01  4.2683458e-02  6.1884209e-04  9.5820032e-02  3.2484760e+02  2.0189559e+03  5.4292403e-01  7.8032617e-02  8.7430540e+00  1.2627770e+00  5.4847646e-01  5.4005153e-03  2.0392667e+03  2.9309683e+02  8.1874529e+01  1.2445220e+01  8.0923143e+01  5.8681956e-01  4.1334003e+00  2.0540360e+01  5.5488495e-01  5.0047675e-02  1.1931464e-04
 9.9419375e+01  4.6617921e-02  5.8162504e-04  9.2358362e-02  2.0246704e+02  1.2744014e+03  5.8244610e-01  8.2462818e-02  8.5999619e+00  1.5741122e+00  5.8822841e-01  5.5602498e-03  1.9906672e+03  2.8183900e+02  8.2884243e+01  1.2394069e+01  8.1952333e+01  5.2001900e-01  3.7152862e+00  1.9800714e+01  6.0603297e-01  4.7637822e-02  1.1696053e-04
 1.0067158e+02  5.2853343e-02  5.3450086e-04  8.7016386e-02  1.9210353e+02  1.2243993e+03  6.2149620e-01  8.6422220e-02  8.4401979e+00  1.8802236e+00  6.2744995e-01  5.7351473e-03  1.8991502e+03  2.6408653e+02  8.3889178e+01  1.2313006e+01  8.2980625e+01  4.3498357e-01  3.2819823e+00  1.8657691e+01  6.8709345e-01  4.4329521e-02  1.1462408e-04
 1.0192377e+02  6.6971715e-02  4.7351942e-04  7.9008716e-02  1.7388014e+02  1.1220348e+03  6.5411856e-01  8.8459975e-02  8.2158865e+00  2.1324131e+00  6.6004634e-01  5.9236650e-03  1.7458298e+03  2.3609797e+02  8.4878797e+01  1.2129466e+01  8.4007656e+01  3.1640756e-01  2.8331369e+00  1.6942776e+01  8.7063229e-01  3.9760429e-02  1.1239226e-04
 1.0317597e+02  3.8647426e-02  4.3420249e-04  7.4232257e-02  4.2829850e+01  2.7977313e+02  7.3393235e-01  1.0157320e-01  8.3608186e+00  2.7636486e+00  7.4090152e-01  6.2248461e-03  1.6604380e+03  2.2979774e+02  8.5949877e+01  1.2497670e+01  8.5036402e+01  5.0000000e-01  2.3716068e+00  1.5920099e+01  5.0241654e-01  3.6906993e-02  1.1064198e-04
