#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 6.0520398e+01  5.4277878e-02  2.4720804e-03  2.0459705e-01  7.1500182e+02  3.2413076e+03  3.2762793e-01  6.1092135e-02  1.1755633e+01 -5.1646636e-01  3.3320287e-01  6.9395071e-03  1.9219904e+03  3.5838977e+02  5.1060386e+01  1.0402941e+01  4.9989417e+01  9.9644959e-01  1.0351601e+01  3.1250635e+01  5.9705666e-01  1.2327312e-01  0.0000000e+00
 6.2782436e+01  5.2161509e-02  2.2106639e-03  1.9681921e-01  7.1210597e+02  3.3488378e+03  3.1898998e-01  5.7223973e-02  1.1370870e+01 -5.6800636e-01  3.2401092e-01  6.7909678e-03  1.9180315e+03  3.4407783e+02  5.2882319e+01  1.0426221e+01  5.1844321e+01  9.9523533e-01  1.0244471e+01  3.0074038e+01  5.7377659e-01  1.1435756e-01  0.0000000e+00
 6.5044474e+01  5.0599117e-02  1.9987078e-03  1.9093220e-01  7.1465755e+02  3.4819274e+03  3.1408229e-01  5.4305224e-02  1.1005150e+01 -5.9252790e-01  3.1867305e-01  6.6508871e-03  1.9277009e+03  3.3330191e+02  5.4706961e+01  1.0443407e+01  5.3700902e+01  9.9364175e-01  1.0108226e+01  2.9185212e+01  5.5659028e-01  1.0711831e-01  0.0000000e+00
 6.7306513e+01  4.9624304e-02  1.8293552e-03  1.8705272e-01  7.2399050e+02  3.6500707e+03  3.1302281e-01  5.2267387e-02  1.0656319e+01 -5.8867348e-01  3.1728959e-01  6.5173913e-03  1.9542099e+03  3.2630671e+02  5.6534038e+01  1.0454130e+01  5.5559055e+01  9.9155780e-01  9.9496213e+00  2.8602563e+01  5.4586735e-01  1.0145165e-01  0.0000000e+00
 6.9568551e+01  4.8941087e-02  1.6858961e-03  1.8410097e-01  7.3649457e+02  3.8379016e+03  3.1420967e-01  5.0758322e-02  1.0326093e+01 -5.6866485e-01  3.1821902e-01  6.3859527e-03  1.9880125e+03  3.2114919e+02  5.8363342e+01  1.0461645e+01  5.7418061e+01  9.8882488e-01  9.7674400e+00  2.8161090e+01  5.3835196e-01  9.6637962e-02  0.0000000e+00
 7.1830589e+01  4.8394522e-02  1.5594728e-03  1.8148837e-01  7.5011216e+02  4.0359610e+03  3.1695347e-01  4.9619710e-02  1.0014461e+01 -5.3787806e-01  3.2075303e-01  6.2534711e-03  2.0235237e+03  3.1678675e+02  6.0194673e+01  1.0467657e+01  5.9277541e+01  9.8523681e-01  9.5559983e+00  2.7770865e+01  5.3233975e-01  9.2297774e-02  0.0000000e+00
 7.4092627e+01  4.8088537e-02  1.4504382e-03  1.7953815e-01  7.6652915e+02  4.2541715e+03  3.2205474e-01  4.8949899e-02  9.7187371e+00 -4.9022020e-01  3.2569603e-01  6.1192291e-03  2.0648182e+03  3.1383683e+02  6.2027814e+01  1.0471022e+01  6.1137611e+01  9.8053776e-01  9.3129436e+00  2.7481600e+01  5.2897390e-01  8.8547895e-02  0.0000000e+00
 7.6354665e+01  4.8122570e-02  1.3585759e-03  1.7853328e-01  7.8739370e+02  4.5033825e+03  3.3038534e-01  4.8845270e-02  9.4365885e+00 -4.1924652e-01  3.3392292e-01  5.9843605e-03  2.1159473e+03  3.1282870e+02  6.3862564e+01  1.0470647e+01  6.2998354e+01  9.7439676e-01  9.0356429e+00  2.7336812e+01  5.2934827e-01  8.5471926e-02  0.0000000e+00
 7.8616703e+01  4.8590654e-02  1.2831334e-03  1.7869918e-01  8.1425942e+02  4.7950037e+03  3.4290717e-01  4.9406865e-02  9.1659943e+00 -3.1819962e-01  3.4639887e-01  5.8475077e-03  2.1806576e+03  3.1419422e+02  6.5698728e+01  1.0465497e+01  6.4859819e+01  9.6638404e-01  8.7211805e+00  2.7371230e+01  5.3449719e-01  8.3117152e-02  0.0000000e+00
 8.0878741e+01  4.9581978e-02  1.2228624e-03  1.8018570e-01  8.4882660e+02  5.1423862e+03  3.6070630e-01  5.0767268e-02  8.9051995e+00 -1.8005627e-01  3.6421706e-01  5.6820409e-03  2.2620634e+03  3.1837197e+02  6.7536107e+01  1.0454592e+01  6.6722014e+01  9.5593859e-01  8.3663562e+00  2.7608271e+01  5.4540175e-01  8.1492186e-02  0.0000000e+00
 8.3140780e+01  5.1125040e-02  1.1747388e-03  1.8284755e-01  7.4669708e+02  4.6501811e+03  3.8462956e-01  5.3022261e-02  8.6531930e+00  2.9505204e-03  3.8822874e-01  5.4500453e-03  2.3596812e+03  3.2528865e+02  6.9374498e+01  1.0437617e+01  6.8584817e+01  9.4231431e-01  7.9676848e+00  2.8026083e+01  5.6237544e-01  8.0474708e-02  0.0000000e+00
 8.5019079e+01  5.2797606e-02  1.1406856e-03  1.8560769e-01  6.4184014e+02  4.0874701e+03  4.0952269e-01  5.5532394e-02  8.4503982e+00  1.9508022e-01  4.1323735e-01  5.2511455e-03  2.4494153e+03  3.3214740e+02  7.0901632e+01  1.0419218e+01  7.0131885e+01  9.2787449e-01  7.6006295e+00  2.8457170e+01  5.8077366e-01  7.9907283e-02  0.0000000e+00
 8.6897379e+01  5.4858709e-02  1.1103034e-03  1.8868699e-01  6.7031195e+02  4.3630979e+03  4.3969348e-01  5.8632982e-02  8.2527936e+00  4.3190113e-01  4.4355642e-01  5.0881850e-03  2.5450640e+03  3.3938346e+02  7.2429160e+01  1.0396545e+01  7.1679111e+01  9.0981069e-01  7.2003991e+00  2.8936634e+01  6.0344580e-01  7.9497293e-02  0.0000000e+00
 8.8775678e+01  5.7324168e-02  1.0813480e-03  1.9175453e-01  6.9847642e+02  4.6446936e+03  4.7560587e-01  6.2306826e-02  8.0599409e+00  7.1772142e-01  4.7964378e-01  4.9928728e-03  2.6423462e+03  3.4616100e+02  7.3956899e+01  1.0369424e+01  7.3226348e+01  8.8715195e-01  6.7683864e+00  2.9413489e+01  6.3056585e-01  7.9097633e-02  0.0000000e+00
 9.0653978e+01  6.0135390e-02  1.0498848e-03  1.9410242e-01  7.2307168e+02  4.9099780e+03  5.1712923e-01  6.6442515e-02  7.8720655e+00  1.0500134e+00  5.2135606e-01  5.0104651e-03  2.7312905e+03  3.5092546e+02  7.5484648e+01  1.0338499e+01  7.4773307e+01  8.5859657e-01  6.3042221e+00  2.9778890e+01  6.6148929e-01  7.8421028e-02  0.0000000e+00
 9.2532277e+01  6.3262925e-02  1.0121660e-03  1.9493378e-01  7.4123127e+02  5.1375766e+03  5.6402746e-01  7.0998745e-02  7.6891379e+00  1.4259708e+00  5.6845556e-01  5.1055566e-03  2.7998221e+03  3.5243649e+02  7.7012141e+01  1.0304095e+01  7.6319693e+01  8.2238385e-01  5.8075416e+00  2.9911034e+01  6.9589218e-01  7.7170091e-02  0.0000000e+00
 9.4410577e+01  6.6794728e-02  9.6524108e-04  1.9349088e-01  7.5015945e+02  5.3050021e+03  6.1630917e-01  7.5983748e-02  7.5101905e+00  1.8418488e+00  6.2095351e-01  5.2212347e-03  2.8355103e+03  3.4958542e+02  7.8538981e+01  1.0265243e+01  7.7865245e+01  7.7606202e-01  5.2779913e+00  2.9694112e+01  7.3474201e-01  7.5086257e-02  0.0000000e+00
 9.6288876e+01  7.0937092e-02  9.0530256e-04  1.8874047e-01  7.4484277e+02  5.3721984e+03  6.7323960e-01  8.1224545e-02  7.3334105e+00  2.2930578e+00  6.7810036e-01  5.3741669e-03  2.8209230e+03  3.4033677e+02  8.0064533e+01  1.0219676e+01  7.9409619e+01  7.1598258e-01  4.7152284e+00  2.8969386e+01  7.8030802e-01  7.1824709e-02  0.0000000e+00
 9.8167176e+01  7.6419518e-02  8.2896198e-04  1.7960785e-01  4.9941374e+02  3.6722996e+03  7.3376554e-01  8.6415708e-02  7.1531041e+00  2.7711271e+00  7.3881519e-01  5.6262048e-03  2.7367913e+03  3.2231244e+02  8.1587481e+01  1.0159368e+01  8.0952482e+01  6.3621311e-01  4.1189089e+00  2.7571512e+01  8.4061469e-01  6.7050947e-02  0.0000000e+00
 9.9419375e+01  8.1884930e-02  7.6716530e-04  1.7047004e-01  3.0540352e+02  2.2743453e+03  7.7501947e-01  8.9587903e-02  7.0229714e+00  3.0954217e+00  7.8015833e-01  5.8437728e-03  2.6306869e+03  3.0409264e+02  8.2599761e+01  1.0099247e+01  8.1980032e+01  5.6689549e-01  3.7025343e+00  2.6171247e+01  9.0073423e-01  6.2844024e-02  0.0000000e+00
 1.0067158e+02  9.1243488e-02  6.9480408e-04  1.5828742e-01  2.8413802e+02  2.1426317e+03  8.1492205e-01  9.2053037e-02  6.8669374e+00  3.4052631e+00  8.2008243e-01  6.0426026e-03  2.4734511e+03  2.7939935e+02  8.3606329e+01  9.9963027e+00  8.3006579e+01  4.7725686e-01  3.2709164e+00  2.4303540e+01  1.0036784e+00  5.7633267e-02  0.0000000e+00
 1.0192377e+02  1.1392556e-01  6.0620125e-04  1.4154224e-01  2.5019691e+02  1.9101557e+03  8.4464724e-01  9.1658568e-02  6.6161547e+00  3.6309813e+00  8.4958281e-01  6.2697646e-03  2.2392967e+03  2.4300172e+02  8.4594988e+01  9.7468003e+00  8.4031612e+01  3.5054778e-01  2.8236637e+00  2.1735081e+01  1.2531812e+00  5.0909207e-02  0.0000000e+00
 1.0317597e+02  7.0677087e-02  5.4902648e-04  1.3135367e-01  6.1942336e+01  4.7871549e+02  9.3589037e-01  1.0576111e-01  6.8530142e+00  4.3541442e+00  9.4182362e-01  6.6674481e-03  2.1036374e+03  2.3772338e+02  8.5671210e+01  1.0222519e+01  8.5059135e+01  5.0000000e-01  2.3639176e+00  2.0171792e+01  7.7744795e-01  4.6674092e-02  0.0000000e+00
