#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  7.2500533e-02  6.0076954e-02  2.5160300e-01  5.0165487e+02  4.7996315e+02  1.2388409e+00  9.9144254e-01  4.1493749e+01  1.0125901e+01  1.5847953e+00  7.8161377e-02  2.5710257e+03  2.0575880e+03  2.5727387e+01  1.7045380e+01  1.9270534e+01  9.9984526e-01  7.2680266e+00  1.0435956e+02  1.3775101e+00  1.0921049e+00 -5.7708880e-01
 2.4327788e+01  7.4362944e-02  5.1753776e-02  2.5747219e-01  5.8591169e+02  6.1804337e+02  1.2398651e+00  9.3168942e-01  3.8901381e+01  8.6933096e+00  1.5499817e+00  5.3545907e-02  2.9007137e+03  2.1797245e+03  2.7086166e+01  1.7009619e+01  2.1079213e+01  9.9972348e-01  7.7822332e+00  1.0928823e+02  1.4128959e+00  1.0372476e+00 -5.7746974e-01
 2.6589826e+01  7.4568222e-02  4.4233763e-02  2.5806767e-01  6.6283510e+02  7.6419671e+02  1.2102046e+00  8.5921104e-01  3.6628014e+01  7.4692967e+00  1.4838407e+00  3.2489965e-02  3.1777594e+03  2.2561193e+03  2.8503087e+01  1.7005436e+01  2.2874465e+01  9.9954404e-01  8.3002591e+00  1.1158903e+02  1.4167962e+00  9.6896291e-01 -5.7775571e-01
 2.8851864e+01  7.2913979e-02  3.7299804e-02  2.5275395e-01  7.2268066e+02  9.0407505e+02  1.1531122e+00  7.7405614e-01  3.4643877e+01  6.3714955e+00  1.3886976e+00  1.8697274e-02  3.3770986e+03  2.2669640e+03  2.9969102e+01  1.7036653e+01  2.4655618e+01  9.9928903e-01  8.8048054e+00  1.1078221e+02  1.3853656e+00  8.8658055e-01 -5.7797079e-01
 3.1113903e+01  6.9157144e-02  3.0831111e-02  2.4067841e-01  7.5577145e+02  1.0195984e+03  1.0700193e+00  6.7832236e-01  3.2921631e+01  5.3200484e+00  1.2668523e+00  1.2152489e-02  3.4678757e+03  2.1984068e+03  3.1477711e+01  1.7107865e+01  2.6422855e+01  9.9893394e-01  9.2766274e+00  1.0647770e+02  1.3139857e+00  7.9028081e-01 -5.7814009e-01
 3.3375941e+01  6.3799405e-02  2.5019541e-02  2.2328597e-01  7.6135368e+02  1.1018035e+03  9.7227779e-01  5.8163229e-01  3.1408757e+01  4.3180706e+00  1.1329229e+00  1.0286546e-02  3.4511740e+03  2.0645481e+03  3.3022850e+01  1.7209531e+01  2.8184050e+01  9.9845242e-01  9.6846354e+00  9.9409119e+01  1.2121887e+00  6.8794009e-01 -5.7827255e-01
 3.5637979e+01  5.7230732e-02  1.9923124e-02  2.0166536e-01  7.4201241e+02  1.1465907e+03  8.6535222e-01  4.8994439e-01  3.0065572e+01  3.4163950e+00  9.9437897e-01  9.5098365e-03  3.3282527e+03  1.8843873e+03  3.4599909e+01  1.7334236e+01  2.9944582e+01  9.9781399e-01  1.0015434e+01  9.0232765e+01  1.0873839e+00  5.8493589e-01 -5.7837368e-01
 3.7900017e+01  5.0114004e-02  1.5602964e-02  1.7786088e-01  7.0245730e+02  1.1543659e+03  7.5616735e-01  4.0632988e-01  2.8850540e+01  2.5885471e+00  8.5837783e-01  8.9739897e-03  3.1217042e+03  1.6774616e+03  3.6203938e+01  1.7469359e+01  3.1710356e+01  9.9698950e-01  1.0273995e+01  7.9902509e+01  9.5216607e-01  4.8717420e-01 -5.7846899e-01
 4.0162055e+01  4.3010347e-02  1.2047657e-02  1.5370487e-01  6.4797868e+02  1.1283941e+03  6.5037813e-01  3.3220588e-01  2.7732285e+01  1.8182077e+00  7.3025918e-01  8.6016169e-03  2.8587453e+03  1.4602152e+03  3.7830913e+01  1.7604270e+01  3.3485335e+01  9.9595038e-01  1.0468490e+01  6.9263375e+01  8.1719660e-01  3.9861744e-01 -5.7852775e-01
 4.2424093e+01  3.6220006e-02  9.1718866e-03  1.3024791e-01  5.8283922e+02  1.0721252e+03  5.5041304e-01  2.6744946e-01  2.6692032e+01  1.1016622e+00  6.1189455e-01  8.2942410e-03  2.5589114e+03  1.2433926e+03  3.9477810e+01  1.7733225e+01  3.5270813e+01  9.9466522e-01  1.0610474e+01  5.8823921e+01  6.8818012e-01  3.2055977e-01 -5.7858947e-01
 4.4686131e+01  2.9978677e-02  6.8897547e-03  1.0837636e-01  5.1171601e+02  9.9148450e+02  4.5837994e-01  2.1182376e-01  2.5715587e+01  4.3977625e-01  5.0489276e-01  8.0484496e-03  2.2427416e+03  1.0364022e+03  4.1142190e+01  1.7851769e+01  3.7067427e+01  9.9310130e-01  1.0714886e+01  4.9015031e+01  5.6959487e-01  2.5363798e-01 -5.7863158e-01
 4.6948169e+01  2.4386158e-02  5.1027686e-03  8.8531447e-02  4.3814119e+02  8.9190154e+02  3.7498490e-01  1.6454820e-01  2.4794364e+01 -1.6097754e-01  4.0942371e-01  7.8747724e-03  1.9248112e+03  8.4463191e+02  4.2822079e+01  1.7957986e+01  3.8874686e+01  9.9122104e-01  1.0800104e+01  4.0063003e+01  4.6333700e-01  1.9736144e-01 -5.7867240e-01
 4.9210208e+01  1.9608563e-02  3.7455316e-03  7.1396272e-02  3.6781901e+02  7.8482628e+02  3.0246043e-01  1.2575260e-01  2.3919072e+01 -6.9491095e-01  3.2747072e-01  7.6784917e-03  1.6270565e+03  6.7647390e+02  4.4515763e+01  1.8048733e+01  4.0692707e+01  9.8898709e-01  1.0887836e+01  3.2304024e+01  3.7256270e-01  1.5184708e-01 -5.7870000e-01
 5.1472246e+01  1.5422645e-02  2.6953166e-03  5.6258824e-02  2.9909973e+02  6.6753388e+02  2.3859300e-01  9.3570082e-02  2.3091428e+01 -1.1747405e+00  2.5617512e-01  7.5027907e-03  1.3410213e+03  5.2591429e+02  4.6221986e+01  1.8128239e+01  4.2518689e+01  9.8634009e-01  1.0955967e+01  2.5429055e+01  2.9303025e-01  1.1429327e-01 -5.7872632e-01
 5.3734284e+01  1.1657690e-02  1.8670640e-03  4.2562078e-02  2.3052517e+02  5.3709855e+02  1.8135836e-01  6.6486019e-02  2.2311336e+01 -1.6171973e+00  1.9302160e-01  7.3422254e-03  1.0591225e+03  3.8827457e+02  4.7939599e+01  1.8199751e+01  4.4350582e+01  9.8320962e-01  1.0975784e+01  1.9194820e+01  2.2149611e-01  8.2651060e-02 -5.7874867e-01
 5.5996322e+01  8.2567017e-03  1.2123919e-03  3.0141465e-02  1.6255059e+02  3.9466827e+02  1.2948989e-01  4.3525243e-02  2.1575831e+01 -2.0216167e+00  1.3642239e-01  7.1421147e-03  7.8162020e+02  2.6272482e+02  4.9667515e+01  1.8264350e+01  4.6187396e+01  9.7951810e-01  1.0949866e+01  1.3534339e+01  1.5687733e-01  5.5929416e-02 -5.7876842e-01
 5.8258360e+01  5.1859992e-03  6.9584722e-04  1.8909400e-02  9.5297563e+01  2.4072667e+02  8.2173613e-02  2.3846249e-02  2.0881687e+01 -2.3875935e+00  8.5276065e-02  7.0099216e-03  5.1016178e+02  1.4804563e+02  5.1404743e+01  1.8322675e+01  4.8028400e+01  9.7517615e-01  1.0881623e+01  8.4074328e+00  9.8533985e-02  3.3397190e-02 -5.7878727e-01
 6.0520398e+01  2.4905729e-03  2.9970668e-04  9.0592091e-03  3.1270267e+01  8.2057358e+01  3.9943767e-02  7.3567657e-03  2.0224287e+01 -2.7161123e+00  4.0024301e-02  6.9052044e-03  2.5390074e+02  4.6762947e+01  5.3150385e+01  1.8373875e+01  4.9873481e+01  9.7008665e-01  1.0775312e+01  3.9074750e+00  4.7320886e-02  1.4942937e-02 -5.7880000e-01
 6.2782436e+01  1.7949100e-04  4.7082561e-06  6.4934002e-04 -2.7591189e+01 -7.5109133e+01  2.9128751e-03 -6.1368277e-03  1.9600281e+01 -3.0068947e+00  6.8545399e-04  6.7583762e-03  1.8879142e+01 -3.9774462e+01  5.4903666e+01  1.8417775e+01  5.1722317e+01  9.6413462e-01  1.0636050e+01  6.6054326e-02  3.4103290e-03  2.4352077e-04 -5.7881053e-01
 6.5044474e+01 -1.7636822e-03 -2.0821784e-04 -6.3606510e-03 -8.0503655e+01 -2.2704407e+02 -2.9097788e-02 -1.7011921e-02  1.9007191e+01 -3.2587871e+00 -3.3051868e-02  6.6076256e-03 -1.9159487e+02 -1.1201528e+02  5.6663898e+01  1.8454685e+01  5.3574452e+01  9.5718358e-01  1.0469810e+01 -3.1352876e+00 -3.3509962e-02 -1.1157480e-02 -5.7882105e-01
 6.7306513e+01 -3.3456953e-03 -3.5366783e-04 -1.1982901e-02 -1.2650939e+02 -3.6920199e+02 -5.6006336e-02 -2.5508442e-02  1.8442596e+01 -3.4706968e+00 -6.1199618e-02  6.4805063e-03 -3.7350032e+02 -1.7011310e+02  5.8430460e+01  1.8484732e+01  5.5429535e+01  9.4907489e-01  1.0283379e+01 -5.7019991e+00 -6.3568210e-02 -1.9610579e-02 -5.7883158e-01
 6.9568551e+01 -4.7015647e-03 -4.5585980e-04 -1.6694458e-02 -1.6812729e+02 -5.0714873e+02 -7.9892006e-02 -3.2489533e-02  1.7906729e+01 -3.6563290e+00 -8.6011405e-02  6.3514196e-03 -5.3784506e+02 -2.1872445e+02  6.0202884e+01  1.8510483e+01  5.7286554e+01  9.3960384e-01  1.0075298e+01 -7.8515701e+00 -8.9329729e-02 -2.6126547e-02 -5.7884211e-01
 7.1830589e+01 -5.8724889e-03 -5.2535450e-04 -2.0631904e-02 -2.0567449e+02 -6.4058096e+02 -1.0139369e-01 -3.8285414e-02  1.7398029e+01 -3.8226099e+00 -1.0820263e-01  6.2163593e-03 -6.8631050e+02 -2.5914514e+02  6.1980707e+01  1.8532725e+01  5.9145128e+01  9.2854001e-01  9.8395339e+00 -9.6461706e+00 -1.1157729e-01 -3.1088492e-02 -5.7884737e-01
 7.4092627e+01 -6.8139024e-03 -5.6357237e-04 -2.3629751e-02 -2.3706382e+02 -7.6159561e+02 -1.1966943e-01 -4.2740493e-02  1.6913553e+01 -3.9637045e+00 -1.2692754e-01  6.0764943e-03 -8.1078564e+02 -2.8957585e+02  6.3763453e+01  1.8550606e+01  6.1005352e+01  9.1562507e-01  9.5735348e+00 -1.1009580e+01 -1.2946415e-01 -3.4400318e-02 -5.7885263e-01
 7.6354665e+01 -7.4727135e-03 -5.7157089e-04 -2.5505585e-02 -2.5985741e+02 -8.6030975e+02 -1.3365865e-01 -4.5648433e-02  1.6450525e+01 -4.0736104e+00 -1.4111434e-01  5.9293671e-03 -9.0186759e+02 -3.0801480e+02  6.5550675e+01  1.8563118e+01  6.2867334e+01  9.0055501e-01  9.2744866e+00 -1.1857786e+01 -1.4198156e-01 -3.5953688e-02 -5.7885789e-01
 7.8616703e+01 -7.8184340e-03 -5.5251221e-04 -2.6173814e-02 -2.7234269e+02 -9.2835636e+02 -1.4262157e-01 -4.6925014e-02  1.6006828e+01 -4.1456655e+00 -1.5003162e-01  5.7775063e-03 -9.5291409e+02 -3.1352556e+02  6.7341965e+01  1.8569676e+01  6.4731039e+01  8.8296196e-01  8.9393121e+00 -1.2151489e+01 -1.4855025e-01 -3.5784461e-02 -5.7886842e-01
 8.0878741e+01 -7.8049003e-03 -5.0856327e-04 -2.5519896e-02 -2.7236192e+02 -9.5513539e+02 -1.4544077e-01 -4.6375118e-02  1.5580323e+01 -4.1732324e+00 -1.5255238e-01  5.6072621e-03 -9.5584000e+02 -3.0477832e+02  6.9136918e+01  1.8569418e+01  6.6596473e+01  8.6240298e-01  8.5646644e+00 -1.1837825e+01 -1.4829311e-01 -3.3885753e-02 -5.7886842e-01
 8.3140780e+01 -7.3399511e-03 -4.3959263e-04 -2.3318875e-02 -2.1478792e+02 -7.7429797e+02 -1.3997825e-01 -4.3523431e-02  1.5168338e+01 -4.1502046e+00 -1.4648974e-01  5.3809983e-03 -8.9782892e+02 -2.7916190e+02  7.0935075e+01  1.8560578e+01  6.8463785e+01  8.3834308e-01  8.1469176e+00 -1.0812923e+01 -1.3945907e-01 -3.0109411e-02 -5.7887368e-01
 8.5019079e+01 -6.6245127e-03 -3.6870528e-04 -2.0449978e-02 -1.5977185e+02 -5.8898039e+02 -1.2899352e-01 -3.9519629e-02  1.4836782e+01 -4.0868355e+00 -1.3481243e-01  5.1711076e-03 -8.0515806e+02 -2.4667554e+02  7.2430356e+01  1.8546979e+01  7.0015470e+01  8.1520700e-01  7.7645081e+00 -9.4838887e+00 -1.2586574e-01 -2.5824595e-02 -5.7887895e-01
 8.6897379e+01 -5.6265254e-03 -2.8992685e-04 -1.6786495e-02 -1.3628297e+02 -5.1349054e+02 -1.1202274e-01 -3.4138524e-02  1.4514474e+01 -3.9747189e+00 -1.1700342e-01  4.9733209e-03 -6.7552060e+02 -2.0586245e+02  7.3927378e+01  1.8528017e+01  7.1567939e+01  7.8867025e-01  7.3493415e+00 -7.7909344e+00 -1.0690398e-01 -2.0755485e-02 -5.7887895e-01
 8.8775678e+01 -4.3871676e-03 -2.0835512e-04 -1.2565442e-02 -1.0792766e+02 -4.1544249e+02 -8.9395762e-02 -2.7615582e-02  1.4201504e+01 -3.8090158e+00 -9.3438740e-02  4.8399050e-03 -5.1658726e+02 -1.5958092e+02  7.5425956e+01  1.8504463e+01  7.3120856e+01  7.5808629e-01  6.9028315e+00 -5.8438199e+00 -8.3356184e-02 -1.5238280e-02 -5.7888421e-01
 9.0653978e+01 -2.9706545e-03 -1.2943213e-04 -8.0988346e-03 -7.6738539e+01 -3.0163696e+02 -6.1984647e-02 -2.0256840e-02  1.3898297e+01 -3.5920553e+00 -6.5035637e-02  4.7751315e-03 -3.4000187e+02 -1.1111402e+02  7.6925941e+01  1.8477548e+01  7.4673828e+01  7.2261023e-01  6.4245940e+00 -3.7856431e+00 -5.6442435e-02 -9.6664435e-03 -5.7888421e-01
 9.2532277e+01 -1.3905735e-03 -5.5780215e-05 -3.5686799e-03 -4.3990089e+01 -1.7649494e+02 -2.9704928e-02 -1.2121589e-02  1.3604513e+01 -3.3269545e+00 -3.1722705e-02  4.7943337e-03 -1.5292298e+02 -6.2402761e+01  7.8427113e+01  1.8447521e+01  7.6226643e+01  6.8112080e-01  5.9142457e+00 -1.6998561e+00 -2.6420896e-02 -4.2521757e-03 -5.7888947e-01
 9.4410577e+01  3.5583035e-04  1.0424415e-05  8.4311147e-04 -1.0890311e+01 -4.4580517e+01  7.7357876e-03 -3.1775239e-03  1.3319628e+01 -3.0170134e+00  6.7956471e-03  4.8742434e-03  3.6861886e+01 -1.5141254e+01  7.9929201e+01  1.8414338e+01  7.7779106e+01  6.3203286e-01  5.3714171e+00  3.3072138e-01  6.7607767e-03  8.1079319e-04 -5.7888947e-01
 9.6288876e+01  2.2706021e-03  6.6294621e-05  4.8774141e-03  2.0714944e+01  8.6485648e+01  5.0177336e-02  6.5150808e-03  1.3043166e+01 -2.6654872e+00  5.0353133e-02  4.9772815e-03  2.1748918e+02  2.8239035e+01  8.1431870e+01  1.8377957e+01  7.9330954e+01  5.7293051e-01  4.7957548e+00  2.1878929e+00  4.3141440e-02  5.2588669e-03 -5.7888947e-01
 9.8167176e+01  4.4119655e-03  1.0905088e-04  8.2490873e-03  3.3673511e+01  1.4333058e+02  9.7305147e-02  1.6823584e-02  1.2773958e+01 -2.2763185e+00  9.8616623e-02  5.1074806e-03  3.7501109e+02  6.4837582e+01  8.2934549e+01  1.8337265e+01  8.0881914e+01  4.9972775e-01  4.1869150e+00  3.7409926e+00  8.3827345e-02  8.8192820e-03 -5.7889474e-01
 9.9419375e+01  6.0759938e-03  1.2888340e-04  9.9711070e-03  2.8211957e+01  1.2161535e+02  1.3097660e-01  2.3910811e-02  1.2596949e+01 -1.9989007e+00  1.3303852e-01  5.2296145e-03  4.5907783e+02  8.3808276e+01  8.3935720e+01  1.8305648e+01  8.1915251e+01  4.3937136e-01  3.7624186e+00  4.5351024e+00  1.1544388e-01  1.0556156e-02 -5.7889474e-01
 1.0067158e+02  8.2116038e-03  1.4076696e-04  1.1147977e-02  3.3123909e+01  1.4458812e+02  1.6591706e-01  3.1022418e-02  1.2418301e+01 -1.7116729e+00  1.6870649e-01  5.3834070e-03  5.1972649e+02  9.7176097e+01  8.4935143e+01  1.8265072e+01  8.2947970e+01  3.6428902e-01  3.3229034e+00  5.0791623e+00  1.5602047e-01  1.1674690e-02 -5.7889474e-01
 1.0192377e+02  1.1966026e-02  1.4337950e-04  1.1627108e-02  3.5694979e+01  1.5774907e+02  2.0063261e-01  3.7812792e-02  1.2223876e+01 -1.4295973e+00  2.0408999e-01  5.5248692e-03  5.4880635e+02  1.0343234e+02  8.5928119e+01  1.8193740e+01  8.3979934e+01  2.6177554e-01  2.8681618e+00  5.3035655e+00  2.2735450e-01  1.2039275e-02 -5.7889474e-01
 1.0317597e+02  6.5299458e-03  1.4685023e-04  1.2187676e-02  9.7713127e+00  4.3713508e+01  2.5146013e-01  4.8312199e-02  1.2146399e+01 -1.0207713e+00  2.5599612e-01  5.6791629e-03  5.8233298e+02  1.1188170e+02  8.6958708e+01  1.8297009e+01  8.5011977e+01  5.0000000e-01  2.3994434e+00  5.5652729e+00  1.2406897e-01  1.2482196e-02 -5.7890000e-01
