#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  9.9805801e-02  4.9119280e-02  3.5926149e-01  5.2342997e+02  6.7900576e+02  1.2162959e+00  7.1197294e-01  3.3466297e+01  8.2684496e+00  1.4072615e+00  7.6786784e-02  1.9931966e+03  1.1667408e+03  2.2861551e+01  1.2606920e+01  1.9071343e+01  9.9997106e-01  6.4584236e+00  8.2346267e+01  1.3972812e+00  8.9291157e-01  4.2097616e-03
 2.4327788e+01  1.0255231e-01  4.2181502e-02  3.6796676e-01  6.1246187e+02  8.7594707e+02  1.1878010e+00  6.5346544e-01  3.1034743e+01  6.9966718e+00  1.3546722e+00  5.2455004e-02  2.2507745e+03  1.2382574e+03  2.4376787e+01  1.2567641e+01  2.0887368e+01  9.9994888e-01  7.0037908e+00  8.5962685e+01  1.4357323e+00  8.4540037e-01  3.3804308e-03
 2.6589826e+01  1.0410418e-01  3.6325433e-02  3.7284024e-01  7.0225610e+02  1.0977595e+03  1.1464097e+00  5.9744135e-01  2.8926171e+01  5.9374535e+00  1.2923596e+00  3.1591200e-02  2.4926371e+03  1.2990160e+03  2.5937040e+01  1.2545285e+01  2.2701230e+01  9.9991594e-01  7.5530116e+00  8.8439463e+01  1.4574585e+00  7.9572695e-01  2.7489499e-03
 2.8851864e+01  1.0336255e-01  3.0991552e-02  3.7044395e-01  7.7820849e+02  1.3199760e+03  1.0870039e+00  5.3662452e-01  2.7127770e+01  5.0253884e+00  1.2121128e+00  1.8056569e-02  2.6873063e+03  1.3266506e+03  2.7534721e+01  1.2555180e+01  2.4505679e+01  9.9986710e-01  8.0895937e+00  8.8840771e+01  1.4470757e+00  7.3663945e-01  2.2608828e-03
 3.1113903e+01  9.9717634e-02  2.6002654e-02  3.5878548e-01  8.2833630e+02  1.5151560e+03  1.0088931e+00  4.7067562e-01  2.5609594e+01  4.1780111e+00  1.1132229e+00  1.1644134e-02  2.8067913e+03  1.3094433e+03  2.9164174e+01  1.2605828e+01  2.6299090e+01  9.9979430e-01  8.5948172e+00  8.6688471e+01  1.3960469e+00  6.6651500e-01  1.8786069e-03
 3.3375941e+01  9.3701030e-02  2.1478401e-02  3.3933775e-01  8.5014824e+02  1.6681087e+03  9.2101133e-01  4.0520439e-01  2.4313781e+01  3.3930946e+00  1.0061578e+00  9.9467946e-03  2.8476490e+03  1.2528401e+03  3.0820313e+01  1.2689758e+01  2.8086683e+01  9.9968739e-01  9.0386959e+00  8.2397579e+01  1.3118144e+00  5.9057251e-01  1.5755750e-03
 3.5637979e+01  8.5913236e-02  1.7486136e-02  3.1374697e-01  8.4784410e+02  1.7763365e+03  8.2850169e-01  3.4483984e-01  2.3191810e+01  2.7126333e+00  8.9735339e-01  9.2987827e-03  2.8113401e+03  1.1701389e+03  3.2499244e+01  1.2798544e+01  2.9873033e+01  9.9953336e-01  9.4073664e+00  7.6484625e+01  1.2027853e+00  5.1338678e-01  1.3327193e-03
 3.7900017e+01  7.7246131e-02  1.4074854e-02  2.8469959e-01  8.2583225e+02  1.8400407e+03  7.3655705e-01  2.9096870e-01  2.2197521e+01  2.1055274e+00  7.9189673e-01  8.8676656e-03  2.7129827e+03  1.0717338e+03  3.4197095e+01  1.2919687e+01  3.1662644e+01  9.9931753e-01  9.7044908e+00  6.9627994e+01  1.0814458e+00  4.3946173e-01  1.1361297e-03
 4.0162055e+01  6.8457625e-02  1.1238936e-02  2.5462994e-01  7.8880708e+02  1.8624427e+03  6.4920273e-01  2.4390658e-01  2.1296450e+01  1.5523727e+00  6.9345639e-01  8.5351069e-03  2.5712611e+03  9.6602720e+02  3.5910791e+01  1.3042566e+01  3.3458577e+01  9.9902353e-01  9.9371581e+00  6.2434398e+01  9.5840676e-01  3.7185951e-01  9.7551653e-04
 4.2424093e+01  6.0075497e-02  8.9323754e-03  2.2537001e-01  7.4159107e+02  1.8495805e+03  5.6887357e-01  2.0345703e-01  2.0465347e+01  1.0449769e+00  6.0410533e-01  8.2858095e-03  2.4039723e+03  8.5977815e+02  3.7638009e+01  1.3159784e+01  3.5262442e+01  9.9863293e-01  1.0115990e+01  5.5368612e+01  8.4105696e-01  3.1218879e-01  8.4317173e-04
 4.4686131e+01  5.2423143e-02  7.0890418e-03  1.9815928e-01  6.8890305e+02  1.8097853e+03  4.9675747e-01  1.6918283e-01  1.9689205e+01  5.8339422e-01  5.2471479e-01  8.0750762e-03  2.2264244e+03  7.5826294e+02  3.9376976e+01  1.3266807e+01  3.7074764e+01  9.9812469e-01  1.0255162e+01  4.8753792e+01  7.3392400e-01  2.6097449e-01  7.3325424e-04
 4.6948169e+01  4.5683189e-02  5.6383036e-03  1.7379466e-01  6.3496290e+02  1.7525209e+03  4.3330957e-01  1.4050332e-01  1.8958262e+01  1.7292061e-01  4.5545153e-01  7.8915154e-03  2.0515205e+03  6.6521827e+02  4.1126274e+01  1.3361074e+01  3.8895399e+01  9.9747441e-01  1.0372407e+01  4.2802022e+01  6.3956465e-01  2.1807450e-01  6.4129026e-04
 4.9210208e+01  4.0086380e-02  4.5286197e-03  1.5326903e-01  5.8543875e+02  1.6936858e+03  3.7985621e-01  1.1720593e-01  1.8263248e+01 -1.8073440e-01  3.9745199e-01  7.7387453e-03  1.8964019e+03  5.8514129e+02  4.2884699e+01  1.3439352e+01  4.0724455e+01  9.9665604e-01  1.0488904e+01  3.7770904e+01  5.6120932e-01  1.8359414e-01  5.6381913e-04
 5.1472246e+01  3.5416705e-02  3.6726258e-03  1.3593210e-01  5.4063180e+02  1.6359532e+03  3.3540266e-01  9.8494848e-02  1.7604639e+01 -4.9152868e-01  3.4948395e-01  7.5595936e-03  1.7592029e+03  5.1661017e+02  4.4651323e+01  1.3504662e+01  4.2560131e+01  9.9563189e-01  1.0583673e+01  3.3512455e+01  4.9583387e-01  1.5573548e-01  4.9813902e-04
 5.3734284e+01  3.1235988e-02  2.9819330e-03  1.2024942e-01  4.9626789e+02  1.5677031e+03  2.9663683e-01  8.2940953e-02  1.6986679e+01 -7.7185392e-01  3.0792651e-01  7.3397984e-03  1.6246329e+03  4.5425445e+02  4.6425348e+01  1.3563136e+01  4.4399936e+01  9.9434813e-01  1.0629096e+01  2.9654185e+01  4.3730383e-01  1.3200400e-01  4.4212224e-04
 5.5996322e+01  2.7447623e-02  2.4185227e-03  1.0590652e-01  4.5149473e+02  1.4863065e+03  2.6223216e-01  6.9744609e-02  1.6406909e+01 -1.0205390e+00  2.7125391e-01  7.1647394e-03  1.4910870e+03  3.9657714e+02  4.8205989e+01  1.3616125e+01  4.6243037e+01  9.9274419e-01  1.0627653e+01  2.6118964e+01  3.8426673e-01  1.1157000e-01  3.9407957e-04
 5.8258360e+01  2.4086756e-02  1.9633623e-03  9.3071735e-02  4.0798514e+02  1.3973294e+03  2.3217582e-01  5.8659820e-02  1.5860933e+01 -1.2383467e+00  2.3936833e-01  7.0279252e-03  1.3633170e+03  3.4444555e+02  4.9992557e+01  1.3663136e+01  4.8089234e+01  9.9075015e-01  1.0582684e+01  2.2951184e+01  3.3721459e-01  9.4231578e-02  3.5265962e-04
 6.0520398e+01  2.1187252e-02  1.6007502e-03  8.1906043e-02  3.6777014e+02  1.3085021e+03  2.0655587e-01  4.9534547e-02  1.5344936e+01 -1.4254633e+00  2.1230048e-01  6.8921179e-03  1.2463456e+03  2.9888847e+02  5.1784457e+01  1.3703693e+01  4.9938349e+01  9.8828191e-01  1.0498394e+01  2.0193725e+01  2.9662153e-01  7.9811066e-02  3.1677348e-04
 6.2782436e+01  1.8756278e-02  1.3156944e-03  7.2463912e-02  3.3226570e+02  1.2263653e+03  1.8530994e-01  4.2169634e-02  1.4855987e+01 -1.5811890e+00  1.8992753e-01  6.7516423e-03  1.1438807e+03  2.6030459e+02  5.3581165e+01  1.3737695e+01  5.1790124e+01  9.8523671e-01  1.0379852e+01  1.7861655e+01  2.6258789e-01  6.8050443e-02  2.8553778e-04
 6.5044474e+01  1.6802278e-02  1.0958544e-03  6.4796186e-02  3.0282845e+02  1.1579859e+03  1.6847246e-01  3.6405669e-02  1.4391483e+01 -1.7044952e+00  1.7223429e-01  6.6098748e-03  1.0596944e+03  2.2899223e+02  5.5382219e+01  1.3765024e+01  5.3644332e+01  9.8149000e-01  1.0232994e+01  1.5968529e+01  2.3523189e-01  5.8722027e-02  2.5823128e-04
 6.7306513e+01  1.5331955e-02  9.3081352e-04  5.8936539e-02  2.8075223e+02  1.1109039e+03  1.5613114e-01  3.2116458e-02  1.3949148e+01 -1.7941448e+00  1.5926886e-01  6.4677256e-03  9.9738422e+02  2.0516374e+02  5.7187205e+01  1.3785584e+01  5.5500758e+01  9.7689029e-01  1.0064575e+01  1.4523419e+01  2.1464737e-01  5.1612814e-02  2.3426152e-04
 6.9568551e+01  1.4156825e-02  8.0079516e-04  5.4168469e-02  2.6300968e+02  1.0756745e+03  1.4656125e-01  2.8762864e-02  1.3529689e+01 -1.8633692e+00  1.4922305e-01  6.3232243e-03  9.4750235e+02  1.8594875e+02  5.8995779e+01  1.3802014e+01  5.7358576e+01  9.7123525e-01  9.8732818e+00  1.3348732e+01  1.9819555e-01  4.5895717e-02  2.1313906e-04
 7.1830589e+01  1.3182104e-02  6.9517500e-04  5.0126847e-02  2.4809941e+02  1.0476865e+03  1.3895938e-01  2.6075825e-02  1.3132425e+01 -1.9182144e+00  1.4124975e-01  6.1780350e-03  9.0531683e+02  1.6988334e+02  6.0807623e+01  1.3815641e+01  5.9217354e+01  9.6428028e-01  9.6533050e+00  1.2353963e+01  1.8454946e-01  4.1137826e-02  1.9445734e-04
 7.4092627e+01  1.2471474e-02  6.1327098e-04  4.7038084e-02  2.3793279e+02  1.0363954e+03  1.3409308e-01  2.4169895e-02  1.2754656e+01 -1.9526017e+00  1.3612040e-01  6.0311376e-03  8.7628503e+02  1.5794788e+02  6.2622433e+01  1.3825573e+01  6.1077186e+01  9.5574033e-01  9.4022205e+00  1.1595680e+01  1.7460063e-01  3.7433909e-02  1.7787690e-04
 7.6354665e+01  1.2086019e-02  5.5397277e-04  4.5102020e-02  2.3442865e+02  1.0523070e+03  1.3278558e-01  2.3158379e-02  1.2394015e+01 -1.9601198e+00  1.3466153e-01  5.8815419e-03  8.6586931e+02  1.5101135e+02  6.4439926e+01  1.3830954e+01  6.2938134e+01  9.4526638e-01  9.1173314e+00  1.1123818e+01  1.6920427e-01  3.4846708e-02  1.6311294e-04
 7.8616703e+01  1.2083173e-02  5.1572092e-04  4.4478847e-02  2.3938935e+02  1.1064093e+03  1.3592255e-01  2.3154044e-02  1.2048438e+01 -1.9340559e+00  1.3776152e-01  5.7282803e-03  8.7920294e+02  1.4976988e+02  6.6259831e+01  1.3830981e+01  6.4800225e+01  9.3242818e-01  8.7956641e+00  1.0978402e+01  1.6916442e-01  3.3401606e-02  1.4992536e-04
 8.0878741e+01  1.2529511e-02  4.9702760e-04  4.5322800e-02  2.5479555e+02  1.2114972e+03  1.4462050e-01  2.4313636e-02  1.1715969e+01 -1.8675871e+00  1.4654465e-01  5.5595762e-03  9.2166245e+02  1.5495013e+02  6.8081876e+01  1.3824720e+01  6.6663476e+01  9.1669282e-01  8.4339660e+00  1.1198101e+01  1.7541315e-01  3.3117127e-02  1.3811089e-04
 8.3140780e+01  1.3513876e-02  4.9674150e-04  4.7806575e-02  2.3711576e+02  1.1589660e+03  1.6042995e-01  2.6886364e-02  1.1394597e+01 -1.7539455e+00  1.6257964e-01  5.3388976e-03  9.9936124e+02  1.6748238e+02  6.9905774e+01  1.3810927e+01  6.8527918e+01  8.9739512e-01  8.0287020e+00  1.1826442e+01  1.8919427e-01  3.4023760e-02  1.2749666e-04
 8.5019079e+01  1.4730273e-02  5.0653172e-04  5.0923244e-02  2.1752078e+02  1.0872097e+03  1.7935924e-01  3.0071806e-02  1.1135718e+01 -1.6178999e+00  1.8179022e-01  5.1346796e-03  1.0885622e+03  1.8251098e+02  7.1421463e+01  1.3793889e+01  7.0076772e+01  8.7804746e-01  7.6563552e+00  1.2610583e+01  2.0622382e-01  3.5478138e-02  1.1948870e-04
 8.6897379e+01  1.6302392e-02  5.2219151e-04  5.4792139e-02  2.4427092e+02  1.2478852e+03  2.0394619e-01  3.4161712e-02  1.0883695e+01 -1.4354971e+00  2.0672799e-01  4.9610770e-03  1.1971421e+03  2.0052556e+02  7.2938052e+01  1.3771871e+01  7.1626077e+01  8.5501548e-01  7.2509896e+00  1.3581231e+01  2.2823348e-01  3.7383008e-02  1.1213293e-04
 8.8775678e+01  1.8198871e-02  5.3991480e-04  5.9082826e-02  2.7368756e+02  1.4283848e+03  2.3420658e-01  3.9056087e-02  1.0638482e+01 -1.2020377e+00  2.3739114e-01  4.8524486e-03  1.3187912e+03  2.1992048e+02  7.4455352e+01  1.3745313e+01  7.3175582e+01  8.2748962e-01  6.8140038e+00  1.4655797e+01  2.5478420e-01  3.9487260e-02  1.0536470e-04
 9.0653978e+01  2.0354881e-02  5.5506407e-04  6.3301201e-02  3.0319511e+02  1.6158656e+03  2.6967927e-01  4.4593127e-02  1.0400391e+01 -9.1996110e-01  2.7329871e-01  4.8236075e-03  1.4428447e+03  2.3858326e+02  7.5973170e+01  1.3715121e+01  7.4724949e+01  7.9440909e-01  6.3450218e+00  1.5711342e+01  2.8496833e-01  4.1454125e-02  9.9126895e-05
 9.2532277e+01  2.2767377e-02  5.6472422e-04  6.7069283e-02  3.3076573e+02  1.7993263e+03  3.1047067e-01  5.0735830e-02  1.0169066e+01 -5.9240078e-01  3.1455109e-01  4.8758130e-03  1.5604063e+03  2.5499513e+02  7.7491249e+01  1.3681340e+01  7.6273944e+01  7.5436691e-01  5.8436715e+00  1.6654038e+01  3.1874327e-01  4.3049433e-02  9.3368865e-05
 9.4410577e+01  2.5448412e-02  5.6563636e-04  6.9907423e-02  3.5388987e+02  1.9641966e+03  3.5640742e-01  5.7429380e-02  9.9440310e+00 -2.2261074e-01  3.6097034e-01  4.9799917e-03  1.6594521e+03  2.6739428e+02  7.9009252e+01  1.3643799e+01  7.7822289e+01  7.0538756e-01  5.3095946e+00  1.7365027e+01  3.5627777e-01  4.3994231e-02  8.8045633e-05
 9.6288876e+01  2.8498818e-02  5.5483960e-04  7.1307281e-02  3.6959648e+02  2.0921852e+03  4.0729620e-01  6.4600508e-02  9.7239681e+00  1.8531542e-01  4.1235568e-01  5.1206379e-03  1.7263577e+03  2.7381444e+02  8.0526642e+01  1.3601087e+01  7.9369708e+01  6.4451583e-01  4.7424434e+00  1.7718082e+01  3.9898345e-01  4.4013037e-02  8.3117155e-05
 9.8167176e+01  3.2232724e-02  5.2907881e-04  7.0657062e-02  2.5970362e+02  1.4987890e+03  4.6241183e-01  7.2055167e-02  9.5056012e+00  6.2532425e-01  4.6796215e-01  5.2987401e-03  1.7439846e+03  2.7175581e+02  8.2042369e+01  1.3548807e+01  8.0915883e+01  5.6683547e-01  4.1418737e+00  1.7561037e+01  4.5125814e-01  4.2788241e-02  7.8547710e-05
 9.9419375e+01  3.5585000e-02  5.0197682e-04  6.8748878e-02  1.6361245e+02  9.5627669e+02  5.0080889e-01  7.6974536e-02  9.3563250e+00  9.3047524e-01  5.0666036e-01  5.4679470e-03  1.7185312e+03  2.6413897e+02  8.3050685e+01  1.3501872e+01  8.1945809e+01  5.0130624e-01  3.7227469e+00  1.7089251e+01  4.9819000e-01  4.1114259e-02  7.5684966e-05
 1.0067158e+02  4.0742221e-02  4.6535764e-04  6.5340154e-02  1.5689634e+02  9.2857259e+02  5.3910715e-01  8.1538064e-02  9.1937207e+00  1.2337464e+00  5.4520925e-01  5.6441599e-03  1.6538945e+03  2.5014573e+02  8.4054675e+01  1.3429668e+01  8.2974890e+01  4.1837594e-01  3.2884570e+00  1.6244186e+01  5.7039109e-01  3.8595039e-02  7.2958909e-05
 1.0192377e+02  5.2097518e-02  4.1599032e-04  5.9862527e-02  1.4387067e+02  8.6207280e+02  5.7254643e-01  8.4555780e-02  8.9773435e+00  1.4938700e+00  5.7872722e-01  5.8223902e-03  1.5340917e+03  2.2656035e+02  8.5044611e+01  1.3270692e+01  8.4002825e+01  3.0334482e-01  2.8386715e+00  1.4884410e+01  7.2936525e-01  3.4929832e-02  7.0361520e-05
 1.0317597e+02  2.9211816e-02  3.8427784e-04  5.6658491e-02  3.5506015e+01  2.1536578e+02  6.4724133e-01  9.7290935e-02  9.0810356e+00  2.0838656e+00  6.5448442e-01  6.0833974e-03  1.4698207e+03  2.2093804e+02  8.6111471e+01  1.3591080e+01  8.5032159e+01  5.0000000e-01  2.3760657e+00  1.4089654e+01  4.0896543e-01  3.2663422e-02  6.7885337e-05
