#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  5.7208413e-02  2.7605304e-02  2.0198820e-01  7.6696805e+02  1.0042209e+03  1.0046858e+00  6.6929053e-01  3.4169468e+01  4.8687811e+00  1.2071590e+00  1.0516743e-02  3.8138430e+03  2.5406639e+03  3.4150147e+01  1.9180176e+01  2.8255148e+01  9.9761121e-01  1.0015238e+01  1.0953889e+02  1.2013767e+00  7.5903851e-01 -6.1843707e-01
 3.5637979e+01  5.1249565e-02  2.1941843e-02  1.8199317e-01  7.4585511e+02  1.0427639e+03  8.9721391e-01  5.6580841e-01  3.2758234e+01  3.8990574e+00  1.0606784e+00  9.6553090e-03  3.6692006e+03  2.3139014e+03  3.5678041e+01  1.9305221e+01  3.0003850e+01  9.9667114e-01  1.0327514e+01  9.9248080e+01  1.0762409e+00  6.4420478e-01 -6.1852857e-01
 3.7900017e+01  4.4759866e-02  1.7127393e-02  1.5991196e-01  7.0354300e+02  1.0460406e+03  7.8510939e-01  4.6996036e-01  3.1473920e+01  3.0019262e+00  9.1497365e-01  9.0949637e-03  3.4286538e+03  2.0523654e+03  3.7236224e+01  1.9441420e+01  3.1757953e+01  9.9548217e-01  1.0566938e+01  8.7599238e+01  9.3995718e-01  5.3477172e-01 -6.1861480e-01
 4.0162055e+01  3.8307726e-02  1.3176416e-02  1.3763987e-01  6.4651904e+02  1.0186283e+03  6.7565888e-01  3.8453234e-01  3.0284439e+01  2.1603619e+00  7.7737044e-01  8.6739339e-03  3.1272562e+03  1.7797903e+03  3.8820403e+01  1.9576862e+01  3.3522681e+01  9.9401483e-01  1.0742300e+01  7.5660267e+01  8.0446225e-01  4.3596436e-01 -6.1866796e-01
 4.2424093e+01  3.2122091e-02  9.9787734e-03  1.1599526e-01  5.7850323e+02  9.6280166e+02  5.7101048e-01  3.0923216e-01  2.9173715e+01  1.3733453e+00  6.4931345e-01  8.3395160e-03  2.7839158e+03  1.5076366e+03  4.0427399e+01  1.9706705e+01  3.5299013e+01  9.9223496e-01  1.0865696e+01  6.3922614e+01  6.7456391e-01  3.4876066e-01 -6.1872381e-01
 4.4686131e+01  2.6419126e-02  7.4406832e-03  9.5792564e-02  5.0427799e+02  8.8401828e+02  4.7369957e-01  2.4405957e-01  2.8128168e+01  6.4235768e-01  5.3281416e-01  8.0885652e-03  2.4216304e+03  1.2476728e+03  4.2054553e+01  1.9826430e+01  3.7087708e+01  9.9010857e-01  1.0952498e+01  5.2872703e+01  5.5480165e-01  2.7391974e-01 -6.1876190e-01
 4.6948169e+01  2.1279479e-02  5.4506197e-03  7.7392168e-02  4.2731949e+02  7.8702738e+02  3.8452359e-01  1.8825283e-01  2.7139987e+01 -2.5354103e-02  4.2806005e-01  7.8814338e-03  2.0555071e+03  1.0063232e+03  4.3699711e+01  1.9934326e+01  3.8888140e+01  9.8759613e-01  1.1021450e+01  4.2745069e+01  4.4686905e-01  2.1081539e-01 -6.1879884e-01
 4.9210208e+01  1.6847861e-02  3.9345145e-03  6.1385806e-02  3.5297193e+02  6.8141838e+02  3.0595379e-01  1.4197694e-01  2.6200341e+01 -6.2364130e-01  3.3720320e-01  7.6924004e-03  1.7089386e+03  7.9302783e+02  4.5360945e+01  2.0027365e+01  4.0700369e+01  9.8465901e-01  1.1094554e+01  3.3895662e+01  3.5380509e-01  1.5950860e-01 -6.1882381e-01
 5.1472246e+01  1.2934801e-02  2.7596283e-03  4.7162641e-02  2.7988231e+02  5.6515430e+02  2.3594874e-01  1.0328777e-01  2.5310721e+01 -1.1654476e+00  2.5745658e-01  7.5020480e-03  1.3733288e+03  6.0118174e+02  4.7036831e+01  2.0109516e+01  4.2521416e+01  9.8123509e-01  1.1149109e+01  2.6006788e+01  2.7163082e-01  1.1702037e-01 -6.1884762e-01
 5.3734284e+01  9.3934792e-03  1.8327859e-03  3.4240737e-02  2.0659112e+02  4.3549342e+02  1.7252643e-01  7.0456555e-02  2.4470928e+01 -1.6676051e+00  1.8621397e-01  7.3383238e-03  1.0408733e+03  4.2507312e+02  4.8726050e+01  2.0183864e+01  4.4349065e+01  9.7725147e-01  1.1155842e+01  1.8821629e+01  1.9726306e-01  8.1133640e-02 -6.1886785e-01
 5.5996322e+01  6.1739188e-03  1.1003055e-03  2.2475238e-02  1.3355212e+02  2.9337882e+02  1.1442461e-01  4.2378648e-02  2.3678024e+01 -2.1294237e+00  1.2181109e-01  7.1414562e-03  7.1197886e+02  2.6369065e+02  5.0427368e+01  2.0251457e+01  4.6182226e+01  9.7262905e-01  1.1117386e+01  1.2269647e+01  1.2965230e-01  5.0758707e-02 -6.1888571e-01
 5.8258360e+01  3.2520137e-03  5.2356833e-04  1.1809387e-02  6.1055419e+01  1.3954071e+02  6.0937354e-02  1.8141119e-02  2.2928650e+01 -2.5506305e+00  6.3190237e-02  7.0324473e-03  3.8921442e+02  1.1586957e+02  5.2139647e+01  2.0312800e+01  4.8020131e+01  9.6727831e-01  1.1037191e+01  6.3190404e+00  6.8292288e-02  2.5128663e-02 -6.1890277e-01
 6.0520398e+01  6.8254889e-04  8.4818466e-05  2.4683935e-03 -7.7481499e+00 -1.8395782e+01  1.2946568e-02 -2.1683775e-03  2.2217855e+01 -2.9325452e+00  1.1165395e-02  6.9028581e-03  8.4512211e+01 -1.4154668e+01  5.3861860e+01  2.0366747e+01  4.9862767e+01  9.6110471e-01  1.0919551e+01  1.1046417e+00  1.4333527e-02  4.2289248e-03 -6.1891429e-01
 6.2782436e+01 -1.5519465e-03 -2.4215211e-04 -5.5888571e-03 -7.1872015e+01 -1.7701761e+02 -2.9872025e-02 -1.9046944e-02  2.1542891e+01 -3.2742854e+00 -3.4779246e-02  6.7474443e-03 -1.9850181e+02 -1.2656835e+02  5.5593121e+01  2.0413661e+01  5.1709549e+01  9.5399259e-01  1.0769613e+01 -3.3936170e+00 -3.2590876e-02 -1.2524609e-02 -6.1892381e-01
 6.5044474e+01 -3.4680948e-03 -4.7870162e-04 -1.2405477e-02 -1.3069891e+02 -3.3350386e+02 -6.7719288e-02 -3.2957195e-02  2.0901244e+01 -3.5747344e+00 -7.5020890e-02  6.6290872e-03 -4.5648569e+02 -2.2215957e+02  5.7332632e+01  2.0453891e+01  5.3559958e+01  9.4580821e-01  1.0593372e+01 -7.2004398e+00 -7.2829991e-02 -2.5651518e-02 -6.1893333e-01
 6.7306513e+01 -5.0869453e-03 -6.4257443e-04 -1.8045233e-02 -1.8345318e+02 -4.8439629e+02 -1.0077925e-01 -4.4199754e-02  2.0290719e+01 -3.8325743e+00 -1.0985316e-01  6.5083404e-03 -6.8710464e+02 -3.0135028e+02  5.9079698e+01  2.0487877e+01  5.5413515e+01  9.3639572e-01  1.0397641e+01 -1.0348799e+01 -1.0682585e-01 -3.5630203e-02 -6.1894286e-01
 6.9568551e+01 -6.4867231e-03 -7.5494076e-04 -2.2777833e-02 -2.3138172e+02 -6.3148128e+02 -1.3041285e-01 -5.3494764e-02  1.9710503e+01 -4.0625555e+00 -1.4081386e-01  6.3763788e-03 -8.9645535e+02 -3.6772194e+02  6.0833738e+01  2.0517263e+01  5.7269413e+01  9.2556427e-01  1.0180875e+01 -1.2988921e+01 -1.3622119e-01 -4.3267679e-02 -6.1895238e-01
 7.1830589e+01 -7.6923150e-03 -8.2674297e-04 -2.6681038e-02 -2.7430787e+02 -7.7297629e+02 -1.5705456e-01 -6.1159991e-02  1.9158743e+01 -4.2718955e+00 -1.6842766e-01  6.2293237e-03 -1.0842151e+03 -4.2221368e+02  6.2594202e+01  2.0542575e+01  5.9127293e+01  9.1309833e-01  9.9369273e+00 -1.5163802e+01 -1.6153861e-01 -4.8923521e-02 -6.1895714e-01
 7.4092627e+01 -8.6758130e-03 -8.6160110e-04 -2.9650141e-02 -3.1031705e+02 -9.0198457e+02 -1.8004723e-01 -6.7083467e-02  1.8632717e+01 -4.4545401e+00 -1.9204346e-01  6.0421892e-03 -1.2428109e+03 -4.6305662e+02  6.4360546e+01  2.0563224e+01  6.0987160e+01  8.9875483e-01  9.6631832e+00 -1.6813662e+01 -1.8219207e-01 -5.2591918e-02 -6.1896190e-01
 7.6354665e+01 -9.4078338e-03 -8.6299673e-04 -3.1585562e-02 -3.3787851e+02 -1.0120795e+03 -1.9865953e-01 -7.1237781e-02  1.8129952e+01 -4.6041835e+00 -2.1096401e-01  5.8835157e-03 -1.3643553e+03 -4.8924731e+02  6.6132257e+01  2.0578591e+01  6.2849002e+01  8.8224771e-01  9.3567722e+00 -1.7884509e+01 -1.9756451e-01 -5.4285332e-02 -6.1896667e-01
 7.8616703e+01 -9.8548182e-03 -8.3393869e-04 -3.2388506e-02 -3.5515224e+02 -1.0953372e+03 -2.1201142e-01 -7.3511181e-02  1.7648136e+01 -4.7143575e+00 -2.2431981e-01  5.7758438e-03 -1.4404860e+03 -4.9946284e+02  6.7908853e+01  2.0587968e+01  6.4712811e+01  8.6323711e-01  9.0145638e+00 -1.8321242e+01 -2.0695118e-01 -5.4011560e-02 -6.1897619e-01
 8.0878741e+01 -9.9817446e-03 -7.7747367e-04 -3.1976798e-02 -3.6029720e+02 -1.1431777e+03 -2.1910603e-01 -7.3758425e-02  1.7185177e+01 -4.7783783e+00 -2.3111674e-01  5.7282012e-03 -1.4630954e+03 -4.9252690e+02  6.9689871e+01  2.0590633e+01  6.6578555e+01  8.4131245e-01  8.6331641e+00 -1.8077733e+01 -2.0961664e-01 -5.1803350e-02 -6.1897619e-01
 8.3140780e+01 -9.7333501e-03 -6.9543541e-04 -3.0234201e-02 -2.9374502e+02 -9.5808289e+02 -2.1837292e-01 -7.1619470e-02  1.6738812e+01 -4.7897306e+00 -2.2974701e-01  5.6913541e-03 -1.4220533e+03 -4.6638889e+02  7.1474819e+01  2.0585411e+01  6.8446261e+01  8.1597365e-01  8.2089074e+00 -1.7087472e+01 -2.0440035e-01 -4.7633080e-02 -6.1898095e-01
 8.5019079e+01 -9.2435150e-03 -6.1256393e-04 -2.7850762e-02 -2.2848625e+02 -7.6207013e+02 -2.1150436e-01 -6.8042432e-02  1.6380016e+01 -4.7536023e+00 -2.2210834e-01  5.6350767e-03 -1.3395433e+03 -4.3094046e+02  7.2959647e+01  2.0575119e+01  6.9998390e+01  7.9188215e-01  7.8212480e+00 -1.5739230e+01 -1.9411382e-01 -4.2904771e-02 -6.1898571e-01
 8.6897379e+01 -8.4912279e-03 -5.1966143e-04 -2.4681260e-02 -2.0794207e+02 -7.0887148e+02 -1.9841082e-01 -6.2747630e-02  1.6031265e+01 -4.6679278e+00 -2.0802335e-01  5.5139485e-03 -1.2133254e+03 -3.8371545e+02  7.4446637e+01  2.0559321e+01  7.1551493e+01  7.6453315e-01  7.4009625e+00 -1.3948993e+01 -1.7831578e-01 -3.7201883e-02 -6.1898571e-01
 8.8775678e+01 -7.4940193e-03 -4.2115607e-04 -2.0872247e-02 -1.8093088e+02 -6.3012276e+02 -1.7897445e-01 -5.5797768e-02  1.5692303e+01 -4.5282169e+00 -1.8739541e-01  5.3106617e-03 -1.0482539e+03 -3.2680771e+02  7.5935556e+01  2.0538374e+01  7.3105293e+01  7.3333538e-01  6.9494691e+00 -1.1799216e+01 -1.5737441e-01 -3.0801711e-02 -6.1899048e-01
 9.0653978e+01 -6.3008047e-03 -3.2275201e-04 -1.6671085e-02 -1.4919993e+02 -5.3060822e+02 -1.5386020e-01 -4.7492784e-02  1.5363396e+01 -4.3369558e+00 -1.6094473e-01  5.0318789e-03 -8.5497622e+02 -2.6390971e+02  7.7426227e+01  2.0513316e+01  7.4659390e+01  6.9751086e-01  6.4663763e+00 -9.4293187e+00 -1.3231690e-01 -2.4104248e-02 -6.1899048e-01
 9.2532277e+01 -4.9765059e-03 -2.3012619e-04 -1.2367014e-02 -1.1563580e+02 -4.1976288e+02 -1.2419150e-01 -3.8441749e-02  1.5045017e+01 -4.0964499e+00 -1.2991312e-01  4.8866815e-03 -6.4738316e+02 -2.0038844e+02  7.8918507e+01  2.0485500e+01  7.6213352e+01  6.5600702e-01  5.9513020e+00 -7.0049908e+00 -1.0450662e-01 -1.7542725e-02 -6.1899524e-01
 9.4410577e+01 -3.5323732e-03 -1.4556907e-04 -8.1154035e-03 -8.1512084e+01 -3.0189861e+02 -8.9872845e-02 -2.8705781e-02  1.4736796e+01 -3.8098461e+00 -9.4218591e-02  4.8997215e-03 -4.3344507e+02 -1.3844426e+02  8.0412164e+01  2.0455172e+01  7.7766973e+01  6.0734605e-01  5.4038733e+00 -4.6130094e+00 -7.4179837e-02 -1.1322114e-02 -6.1899524e-01
 9.6288876e+01 -1.9634463e-03 -7.0974932e-05 -4.0737718e-03 -4.7806591e+01 -1.8058529e+02 -5.0605059e-02 -1.8155285e-02  1.4438141e+01 -3.4805119e+00 -5.3533560e-02  4.9643020e-03 -2.2190961e+02 -7.9613233e+01  8.1906898e+01  2.0422224e+01  7.9320065e+01  5.4927335e-01  4.8237305e+00 -2.3396546e+00 -4.1232373e-02 -5.6301358e-03 -6.1899524e-01
 9.8167176e+01 -2.6556536e-04 -9.2926206e-06 -4.8016840e-04 -1.1607704e+01 -4.4702425e+01 -6.8417866e-03 -7.0052311e-03  1.4148528e+01 -3.1117488e+00 -8.3465767e-03  5.1203482e-03 -2.6666325e+01 -2.7303361e+01  8.3402325e+01  2.0386563e+01  8.0872343e+01  4.7794763e-01  4.2105305e+00 -3.1841079e-01 -5.5768726e-03 -7.5152299e-04 -6.1900000e-01
 9.9419375e+01  9.9343891e-04  2.3722338e-05  1.5669981e-03  7.6434905e-01  2.9811322e+00  2.4869482e-02  7.8270979e-04  1.3959493e+01 -2.8463565e+00  2.4323818e-02  5.2398173e-03  8.8133861e+01  2.7738107e+00  8.4399242e+01  2.0360124e+01  8.1906638e+01  4.1952579e-01  3.7831960e+00  8.3374483e-01  2.0862217e-02  1.9429709e-03 -6.1900000e-01
 1.0067158e+02  2.4855307e-03  4.9318246e-05  3.2416931e-03  7.7527269e+00  3.0618212e+01  5.8304834e-02  8.7745783e-03  1.3771772e+01 -2.5682024e+00  5.8717500e-02  5.3574320e-03  1.8462140e+02  2.7784574e+01  8.5395358e+01  2.0328790e+01  8.2940385e+01  3.4721619e-01  3.3409083e+00  1.7773571e+00  5.2196146e-02  4.0902726e-03 -6.1900000e-01
 1.0192377e+02  4.7506830e-03  6.6321112e-05  4.4328237e-03  1.3029896e+01  5.2099666e+01  9.2449874e-02  1.6682789e-02  1.3578021e+01 -2.2854525e+00  9.3782611e-02  5.4878633e-03  2.5559906e+02  4.6123429e+01  8.6387908e+01  2.0281224e+01  8.3973464e+01  2.4895634e-01  2.8835089e+00  2.4501135e+00  9.9764344e-02  5.5688442e-03 -6.1900000e-01
 1.0317597e+02  2.8908567e-03  7.9563887e-05  5.4259768e-03  4.4395518e+00  1.7969508e+01  1.3537813e-01  2.6543938e-02  1.3443948e+01 -1.9332220e+00  1.3783978e-01  5.6580246e-03  3.1670857e+02  6.2097864e+01  8.7401242e+01  2.0320263e+01  8.5006258e+01  5.0000000e-01  2.4116542e+00  3.0118420e+00  6.0707992e-02  6.7628902e-03 -6.1900476e-01
