#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.0746378e-01  4.5343412e-02  3.8365291e-01  5.1124057e+02  7.1488868e+02  1.1807623e+00  6.3155630e-01  3.1408053e+01  7.6102057e+00  1.3368768e+00  7.6311058e-02  1.8353065e+03  9.8165342e+02  2.2265031e+01  1.1602967e+01  1.9002705e+01  9.9998382e-01  6.2899057e+00  7.6186515e+01  1.3970292e+00  8.2427220e-01  0.0000000e+00
 2.4327788e+01  1.1063875e-01  3.8966762e-02  3.9357838e-01  5.9987198e+02  9.2481661e+02  1.1475245e+00  5.7754286e-01  2.9040712e+01  6.4026405e+00  1.2836092e+00  5.2112635e-02  2.0757989e+03  1.0447383e+03  2.3817379e+01  1.1561693e+01  2.0822939e+01  9.9997153e-01  6.8430651e+00  7.9584054e+01  1.4383037e+00  7.8097064e-01  0.0000000e+00
 2.6589826e+01  1.1273828e-01  3.3641532e-02  4.0009339e-01  6.9119406e+02  1.1646888e+03  1.1051062e+00  5.2773001e-01  2.6994979e+01  5.4062618e+00  1.2242440e+00  3.1389559e-02  2.3063663e+03  1.1013772e+03  2.5411069e+01  1.1534400e+01  2.2642439e+01  9.9995321e-01  7.3998459e+00  8.2079223e+01  1.4655977e+00  7.3693475e-01  0.0000000e+00
 2.8851864e+01  1.1245901e-01  2.8808166e-02  3.9921713e-01  7.7034135e+02  1.4084827e+03  1.0474297e+00  4.7451650e-01  2.5259349e+01  4.5569681e+00  1.1497642e+00  1.7809490e-02  2.4970915e+03  1.1312560e+03  2.7039113e+01  1.1538031e+01  2.4453782e+01  9.9992567e-01  7.9439861e+00  8.2754159e+01  1.4619671e+00  6.8474246e-01  0.0000000e+00
 3.1113903e+01  1.0900062e-01  2.4269942e-02  3.8843179e-01  8.2404409e+02  1.6247979e+03  9.7275907e-01  4.1661237e-01  2.3806025e+01  3.7744420e+00  1.0581561e+00  1.1480105e-02  2.6201169e+03  1.1221413e+03  2.8696232e+01  1.1582990e+01  2.6254677e+01  9.9988360e-01  8.4569125e+00  8.1078209e+01  1.4170081e+00  6.2210112e-01  0.0000000e+00
 3.3375941e+01  1.0293108e-01  2.0143197e-02  3.6927782e-01  8.4988845e+02  1.7975868e+03  8.8957563e-01  3.5919039e-01  2.2575306e+01  3.0546191e+00  9.5930482e-01  9.8380653e-03  2.6720105e+03  1.0788970e+03  3.0377634e+01  1.1661894e+01  2.8049971e+01  9.9982008e-01  8.9088709e+00  7.7432249e+01  1.3381041e+00  5.5385960e-01  0.0000000e+00
 3.5637979e+01  9.4930792e-02  1.6497318e-02  3.4358081e-01  8.5270332e+02  1.9257745e+03  8.0290097e-01  3.0662323e-01  2.1516673e+01  2.4374961e+00  8.5940831e-01  9.2266324e-03  2.6545651e+03  1.0137630e+03  3.2079602e+01  1.1765898e+01  2.9844002e+01  9.9972592e-01  9.2858950e+00  7.2304594e+01  1.2341003e+00  4.8435542e-01  0.0000000e+00
 3.7900017e+01  8.5887651e-02  1.3367002e-02  3.1391445e-01  8.3621621e+02  2.0084101e+03  7.1687648e-01  2.5982022e-01  2.0585022e+01  1.8930288e+00  7.6245697e-01  8.8204879e-03  2.5793016e+03  9.3482592e+02  3.3798529e+01  1.1883459e+01  3.1640543e+01  9.9959003e-01  9.5913852e+00  6.6258141e+01  1.1165395e+00  4.1736035e-01  0.0000000e+00
 4.0162055e+01  7.6686065e-02  1.0758931e-02  2.8305070e-01  8.0527061e+02  2.0495202e+03  6.3560672e-01  2.1909597e-01  1.9743816e+01  1.3997385e+00  6.7225491e-01  8.5017025e-03  2.4645156e+03  8.4952760e+02  3.5531505e+01  1.2003080e+01  3.3442696e+01  9.9939988e-01  9.8322028e+00  5.9886287e+01  9.9691885e-01  3.5597772e-01  0.0000000e+00
 4.2424093e+01  6.7924411e-02  8.6351465e-03  2.5302466e-01  7.6463107e+02  2.0556961e+03  5.6143429e-01  1.8423114e-01  1.8969082e+01  9.4871244e-01  5.9083089e-01  8.2723365e-03  2.3271631e+03  7.6364399e+02  3.7276381e+01  1.2116982e+01  3.5252054e+01  9.9914096e-01  1.0018795e+01  5.3631663e+01  8.8301735e-01  3.0180056e-01  0.0000000e+00
 4.4686131e+01  5.9939355e-02  6.9340714e-03  2.2511469e-01  7.1885116e+02  2.0356643e+03  4.9524185e-01  1.5477725e-01  1.8246159e+01  5.4034859e-01  5.1880193e-01  8.0652286e-03  2.1808611e+03  6.8158149e+02  3.9031561e+01  1.2220787e+01  3.7069059e+01  9.9879621e-01  1.0165204e+01  4.7781550e+01  7.7921162e-01  2.5526945e-01  0.0000000e+00
 4.6948169e+01  5.2948354e-02  5.5935389e-03  2.0024702e-01  6.7216157e+02  1.9998009e+03  4.3748893e-01  1.3020796e-01  1.7565022e+01  1.7968122e-01  4.5638623e-01  7.8918608e-03  2.0381499e+03  6.0660584e+02  4.0795768e+01  1.2311670e+01  3.8893668e+01  9.9834572e-01  1.0289050e+01  4.2545184e+01  6.8832861e-01  2.1634312e-01  0.0000000e+00
 4.9210208e+01  4.7218483e-02  4.5681030e-03  1.7955346e-01  6.3043035e+02  1.9660145e+03  3.8942957e-01  1.1034738e-01  1.6916275e+01 -1.2770781e-01  4.0468755e-01  7.7411084e-03  1.9155804e+03  5.4279205e+02  4.2567928e+01  1.2386159e+01  4.0726055e+01  9.9776800e-01  1.0411427e+01  3.8174441e+01  6.1384027e-01  1.8519483e-01  0.0000000e+00
 5.1472246e+01  4.2498205e-02  3.7757438e-03  1.6228478e-01  5.9381150e+02  1.9369399e+03  3.5001635e-01  9.4474166e-02  1.6300980e+01 -3.9518816e-01  3.6246316e-01  7.5673308e-03  1.8109327e+03  4.8879534e+02  4.4347242e+01  1.2447522e+01  4.2564504e+01  9.9703156e-01  1.0511597e+01  3.4520348e+01  5.5247666e-01  1.6010814e-01  0.0000000e+00
 5.3734284e+01  3.8306974e-02  3.1348053e-03  1.4678169e-01  5.5805010e+02  1.9002864e+03  3.1617765e-01  8.1363514e-02  1.5723730e+01 -6.3480364e-01  3.2639560e-01  7.3650130e-03  1.7099160e+03  4.4002089e+02  4.6133020e+01  1.2502008e+01  4.4406703e+01  9.9609101e-01  1.0562167e+01  3.1234886e+01  4.9799066e-01  1.3877135e-01  0.0000000e+00
 5.5996322e+01  3.4521529e-02  2.6092151e-03  1.3263790e-01  5.2225984e+02  1.8532779e+03  2.8651468e-01  7.0314848e-02  1.5182549e+01 -8.4489895e-01  2.9492939e-01  7.1762314e-03  1.6101952e+03  3.9516520e+02  4.7924579e+01  1.2551219e+01  4.6251834e+01  9.9489358e-01  1.0565612e+01  2.8232888e+01  4.4877988e-01  1.2036692e-01  0.0000000e+00
 5.8258360e+01  3.1175530e-02  2.1814843e-03  1.2001381e-01  4.8783212e+02  1.8010388e+03  2.6096766e-01  6.1081471e-02  1.4673245e+01 -1.0260353e+00  2.6792881e-01  7.0153656e-03  1.5157965e+03  3.5478374e+02  4.9721307e+01  1.2594717e+01  4.8099703e+01  9.9337713e-01  1.0525265e+01  2.5550242e+01  4.0528190e-01  1.0470034e-01  0.0000000e+00
 6.0520398e+01  2.8295319e-02  1.8368163e-03  1.0903960e-01  4.5626414e+02  1.7498972e+03  2.3951820e-01  5.3477023e-02  1.4192277e+01 -1.1781227e+00  2.4531904e-01  6.8794654e-03  1.4306633e+03  3.1942296e+02  5.1522674e+01  1.2632160e+01  4.9950120e+01  9.9146539e-01  1.0445322e+01  2.3216443e+01  3.6783914e-01  9.1580974e-02  0.0000000e+00
 6.2782436e+01  2.5908076e-02  1.5630498e-03  9.9842914e-02  4.2933668e+02  1.7081680e+03  2.2224653e-01  4.7384856e-02  1.3736538e+01 -1.3006383e+00  2.2714171e-01  6.7445913e-03  1.3589605e+03  2.8974196e+02  5.3328218e+01  1.2663194e+01  5.1802918e+01  9.8906480e-01  1.0330851e+01  2.1260602e+01  3.3680499e-01  8.0844177e-02  0.0000000e+00
 6.5044474e+01  2.4025012e-02  1.3490776e-03  9.2483110e-02  4.0837631e+02  1.6833149e+03  2.0917925e-01  4.2667387e-02  1.3303522e+01 -1.3924555e+00  2.1338404e-01  6.6117494e-03  1.3041401e+03  2.6601229e+02  5.5137532e+01  1.2687673e+01  5.3657901e+01  9.8605967e-01  1.0187783e+01  1.9696278e+01  3.1232515e-01  7.2291146e-02  0.0000000e+00
 6.7306513e+01  2.2659279e-02  1.1857005e-03  8.7015359e-02  3.9474119e+02  1.6836970e+03  2.0041855e-01  3.9222966e-02  1.2890998e+01 -1.4522951e+00  2.0411778e-01  6.4783698e-03  1.2697096e+03  2.4848886e+02  5.6950251e+01  1.2705428e+01  5.5514891e+01  9.8230737e-01  1.0022872e+01  1.8535982e+01  2.9457063e-01  6.5746078e-02  0.0000000e+00
 6.9568551e+01  2.1595295e-02  1.0541162e-03  8.2623004e-02  3.8517573e+02  1.6981118e+03  1.9426417e-01  3.6569994e-02  1.2499953e+01 -1.4931051e+00  1.9757454e-01  6.3431607e-03  1.2461357e+03  2.3458354e+02  5.8766075e+01  1.2719259e+01  5.7373095e+01  9.7761406e-01  9.8348396e+00  1.7605195e+01  2.8073884e-01  6.0414225e-02  0.0000000e+00
 7.1830589e+01  2.0725779e-02  9.4439350e-04  7.8889821e-02  3.7807551e+02  1.7210060e+03  1.8995854e-01  3.4482418e-02  1.2129868e+01 -1.5207705e+00  1.9296323e-01  6.2030994e-03  1.2285188e+03  2.2300813e+02  6.0584727e+01  1.2730563e+01  5.9232102e+01  9.7174111e-01  9.6179199e+00  1.6815055e+01  2.6943512e-01  5.5885634e-02  0.0000000e+00
 7.4092627e+01  2.0123834e-02  8.5617707e-04  7.6066996e-02  3.7529118e+02  1.7621293e+03  1.8827460e-01  3.3068462e-02  1.1778073e+01 -1.5291844e+00  1.9106057e-01  6.0586549e-03  1.2218634e+03  2.1460752e+02  6.2405934e+01  1.2738388e+01  6.1092013e+01  9.6440577e-01  9.3697150e+00  1.6219596e+01  2.6160984e-01  5.2260836e-02  0.0000000e+00
 7.6354665e+01  1.9860440e-02  7.8868180e-04  7.4379101e-02  3.7871717e+02  1.8325042e+03  1.9005454e-01  3.2439288e-02  1.1442219e+01 -1.5119157e+00  1.9271255e-01  5.9083807e-03  1.2312264e+03  2.1015077e+02  6.4229442e+01  1.2741812e+01  6.2952898e+01  9.5525716e-01  9.0875508e+00  1.5867168e+01  2.5818571e-01  4.9610678e-02  0.0000000e+00
 7.8616703e+01  2.0003720e-02  7.4068507e-04  7.4010739e-02  3.9017650e+02  1.9438840e+03  1.9622417e-01  3.2710665e-02  1.1120251e+01 -1.4622431e+00  1.9884884e-01  5.7490103e-03  1.2614237e+03  2.1027994e+02  6.6055007e+01  1.2739949e+01  6.4814795e+01  9.4385733e-01  8.7684748e+00  1.5797549e+01  2.6004836e-01  4.7971819e-02  0.0000000e+00
 8.0878741e+01  2.0625424e-02  7.1074321e-04  7.5115022e-02  4.1149639e+02  2.1090886e+03  2.0788321e-01  3.4024365e-02  1.0810291e+01 -1.3732651e+00  2.1057556e-01  5.5695497e-03  1.3170813e+03  2.1556746e+02  6.7882385e+01  1.2731867e+01  6.6677716e+01  9.2965655e-01  8.4092531e+00  1.6043827e+01  2.6813052e-01  4.7357075e-02  0.0000000e+00
 8.3140780e+01  2.1799719e-02  6.9703171e-04  7.7786640e-02  3.7224265e+02  1.9612576e+03  2.2633565e-01  3.6562373e-02  1.0510634e+01 -1.2379083e+00  2.2920762e-01  5.3388050e-03  1.4020727e+03  2.2649151e+02  6.9711318e+01  1.2716600e+01  6.8541637e+01  9.1195734e-01  8.0063687e+00  1.6626744e+01  2.8339635e-01  4.7742416e-02  0.0000000e+00
 8.5019079e+01  2.3166808e-02  6.9383107e-04  8.0919104e-02  3.3022558e+02  1.7791867e+03  2.4706373e-01  3.9537222e-02  1.0269401e+01 -1.0842171e+00  2.5015443e-01  5.1418647e-03  1.4914849e+03  2.3868000e+02  7.1230984e+01  1.2698828e+01  7.0089891e+01  8.9395000e-01  7.6359359e+00  1.7306651e+01  3.0116850e-01  4.8596827e-02  0.0000000e+00
 8.6897379e+01  2.4908311e-02  6.9587394e-04  8.4737173e-02  3.5773650e+02  1.9699915e+03  2.7335555e-01  4.3318573e-02  1.0034425e+01 -8.8476765e-01  2.7672192e-01  4.9734903e-03  1.5963645e+03  2.5297540e+02  7.2751371e+01  1.2676188e+01  7.1638511e+01  8.7223498e-01  7.2324311e+00  1.8133033e+01  3.2380805e-01  4.9816707e-02  0.0000000e+00
 8.8775678e+01  2.7005960e-02  6.9991210e-04  8.8913387e-02  3.8720308e+02  2.1783478e+03  3.0540334e-01  4.7833013e-02  9.8055330e+00 -6.3498642e-01  3.0908803e-01  4.8773693e-03  1.7112465e+03  2.6801958e+02  7.4272293e+01  1.2648918e+01  7.3187283e+01  8.4595472e-01  6.7972506e+00  1.9035226e+01  3.5107748e-01  5.1188837e-02  0.0000000e+00
 9.0653978e+01  2.9388623e-02  7.0134314e-04  9.2872458e-02  4.1579548e+02  2.3886969e+03  3.4277497e-01  5.2929587e-02  9.5830919e+00 -3.3726010e-01  3.4680321e-01  4.8734471e-03  1.8252620e+03  2.8184778e+02  7.5793557e+01  1.2617942e+01  7.4735873e+01  8.1397764e-01  6.3300211e+00  1.9889820e+01  3.8205210e-01  5.2378757e-02  0.0000000e+00
 9.2532277e+01  3.2051415e-02  6.9709885e-04  9.6147666e-02  4.4138969e+02  2.5882716e+03  3.8551847e-01  5.8588506e-02  9.3667964e+00  5.3292703e-03  3.8991374e-01  4.9374262e-03  1.9287832e+03  2.9312351e+02  7.7314902e+01  1.2583325e+01  7.6284035e+01  7.7480021e-01  5.8303731e+00  2.0597166e+01  4.1666840e-01  5.3140469e-02  0.0000000e+00
 9.4410577e+01  3.5021601e-02  6.8397391e-04  9.8181395e-02  4.6135306e+02  2.7602504e+03  4.3350118e-01  6.4777398e-02  9.1560658e+00  3.8942410e-01  4.3828541e-01  5.0284909e-03  2.0095613e+03  3.0028558e+02  7.8835976e+01  1.2544712e+01  7.7831493e+01  7.2631725e-01  5.2979501e+00  2.1038145e+01  4.5528082e-01  5.3198324e-02  0.0000000e+00
 9.6288876e+01  3.8413917e-02  6.5855380e-04  9.8310212e-02  4.7175085e+02  2.8786126e+03  4.8623470e-01  7.1330961e-02  8.9495632e+00  8.1091051e-01  4.9141171e-01  5.1785249e-03  2.0522306e+03  3.0106362e+02  8.0356219e+01  1.2500611e+01  7.9377935e+01  6.6538467e-01  4.7324066e+00  2.1070272e+01  4.9938092e-01  5.2240238e-02  0.0000000e+00
 9.8167176e+01  4.2644465e-02  6.1769902e-04  9.5826125e-02  3.2519042e+02  2.0230120e+03  5.4295897e-01  7.8040679e-02  8.7433359e+00  1.2630589e+00  5.4851220e-01  5.4005561e-03  2.0393963e+03  2.9312689e+02  8.1874498e+01  1.2445614e+01  8.0923050e+01  5.8681178e-01  4.1333988e+00  2.0541690e+01  5.5437804e-01  4.9955231e-02  0.0000000e+00
 9.9419375e+01  4.6575381e-02  5.8055198e-04  9.2364428e-02  2.0268199e+02  1.2769697e+03  5.8248465e-01  8.2471835e-02  8.6002731e+00  1.5744234e+00  5.8826785e-01  5.5602936e-03  1.9907980e+03  2.8186968e+02  8.2884223e+01  1.2394511e+01  8.1952245e+01  5.2001086e-01  3.7152853e+00  1.9802036e+01  6.0547995e-01  4.7549933e-02  0.0000000e+00
 1.0067158e+02  5.2805326e-02  5.3351765e-04  8.7022572e-02  1.9230979e+02  1.2268817e+03  6.2154046e-01  8.6432682e-02  8.4405544e+00  1.8805801e+00  6.2749523e-01  5.7351993e-03  1.8992852e+03  2.6411847e+02  8.3889173e+01  1.2313522e+01  8.2980543e+01  4.3497523e-01  3.2819821e+00  1.8659036e+01  6.8646924e-01  4.4247977e-02  0.0000000e+00
 1.0192377e+02  6.6911754e-02  4.7265607e-04  7.9015624e-02  1.7407235e+02  1.1243453e+03  6.5417538e-01  8.8473425e-02  8.2163431e+00  2.1328696e+00  6.6010445e-01  5.9237317e-03  1.7459825e+03  2.3613400e+02  8.4878821e+01  1.2130139e+01  8.4007583e+01  3.1639920e-01  2.8331377e+00  1.6944272e+01  8.6985280e-01  3.9687935e-02  0.0000000e+00
 1.0317597e+02  3.8610295e-02  4.3339191e-04  7.4235461e-02  4.2874005e+01  2.8032837e+02  7.3396425e-01  1.0158117e-01  8.3610769e+00  2.7639070e+00  7.4093421e-01  6.2249392e-03  1.6605096e+03  2.2981570e+02  8.5949865e+01  1.2498051e+01  8.5036333e+01  5.0000000e-01  2.3716065e+00  1.5920799e+01  5.0193383e-01  3.6838094e-02  0.0000000e+00
