#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5612129e-01  3.4993017e-02  7.6137394e-01  4.6680239e+02  1.0593034e+03  1.1304843e+00  2.7846841e-01  1.7558427e+01  6.0505803e+00  1.1618227e+00  7.5547965e-02  1.3793084e+03  3.3976040e+02  1.9726438e+01  5.9510362e+00  1.8807379e+01  9.9999999e-01  5.5727492e+00  5.8661334e+01  2.0489703e+00  6.3587567e-01  0.0000000e+00
 2.4327788e+01  2.8315442e-01  3.1029723e-02  8.1115056e-01  5.6259346e+02  1.4075567e+03  1.1055375e+00  2.5343999e-01  1.5516387e+01  5.1683158e+00  1.1330438e+00  5.1543617e-02  1.6201260e+03  3.7140731e+02  2.1437294e+01  5.7347756e+00  2.0655990e+01  9.9999999e-01  6.1592335e+00  6.3228947e+01  2.2652354e+00  6.2165960e-01  0.0000000e+00
 2.6589826e+01  3.1246476e-01  2.7582400e-02  8.5359874e-01  6.6277303e+02  1.8123786e+03  1.0745391e+00  2.3084262e-01  1.3736283e+01  4.4375658e+00  1.0986205e+00  3.0912630e-02  1.8634337e+03  4.0032039e+02  2.3163632e+01  5.5002819e+00  2.2501127e+01  9.9999999e-01  6.7453797e+00  6.7142372e+01  2.4997181e+00  6.0397598e-01  0.0000000e+00
 2.8851864e+01  3.3518615e-01  2.4604392e-02  8.9099617e-01  7.6303589e+02  2.2640574e+03  1.0423573e+00  2.0977401e-01  1.2323667e+01  3.9112853e+00  1.0631116e+00  1.7534139e-02  2.1105439e+03  4.2474617e+02  2.4918767e+01  5.3185108e+00  2.4344576e+01  9.9999999e-01  7.3210367e+00  7.0517034e+01  2.6814892e+00  5.8459977e-01  0.0000000e+00
 3.1113903e+01  3.5002231e-01  2.1794174e-02  9.1405156e-01  8.4607736e+02  2.7072798e+03  1.0018956e+00  1.8739870e-01  1.1233266e+01  3.4916829e+00  1.0192075e+00  1.1364568e-02  2.3349085e+03  4.3673096e+02  2.6692600e+01  5.1998215e+00  2.6181229e+01  9.9999999e-01  7.8664330e+00  7.2641203e+01  2.8001785e+00  5.5842780e-01  0.0000000e+00
 3.3375941e+01  3.5758361e-01  1.9230468e-02  9.2540708e-01  9.1167248e+02  3.1292549e+03  9.6035477e-01  1.6614390e-01  1.0395579e+01  3.1648921e+00  9.7457048e-01  9.8728214e-03  2.5357767e+03  4.3869604e+02  2.8481704e+01  5.1393311e+00  2.8014188e+01  9.9999998e-01  8.3528500e+00  7.3754838e+01  2.8606689e+00  5.2856145e-01  0.0000000e+00
 3.5637979e+01  3.5856472e-01  1.6933582e-02  9.2686150e-01  9.7246267e+02  3.5641386e+03  9.2043085e-01  1.4874310e-01  9.7557807e+00  2.9666040e+00  9.3232483e-01  9.3739054e-03  2.7118932e+03  4.3824630e+02  3.0283354e+01  5.1314822e+00  2.9845426e+01  9.9999997e-01  8.7659458e+00  7.4047194e+01  2.8685178e+00  4.9697441e-01  0.0000000e+00
 3.7900017e+01  3.5504041e-01  1.4918593e-02  9.2161674e-01  1.0320996e+03  4.0228108e+03  8.8392323e-01  1.3480957e-01  9.2513483e+00  2.8493550e+00  8.9409844e-01  9.0485763e-03  2.8677048e+03  4.3736155e+02  3.2094369e+01  5.1596767e+00  3.1676904e+01  9.9999993e-01  9.1077768e+00  7.3780279e+01  2.8403233e+00  4.6562831e-01  0.0000000e+00
 4.0162055e+01  3.4939123e-01  1.3185796e-02  9.1309183e-01  1.0905996e+03  4.5045339e+03  8.5241672e-01  1.2347661e-01  8.8287442e+00  2.7746668e+00  8.6126826e-01  8.8166757e-03  3.0107526e+03  4.3612181e+02  3.3912016e+01  5.2048702e+00  3.3510209e+01  9.9999986e-01  9.3840612e+00  7.3227102e+01  2.7951298e+00  4.3610836e-01  0.0000000e+00
 4.2424093e+01  3.4322944e-01  1.1712262e-02  9.0362461e-01  1.1479814e+03  5.0085961e+03  8.2624638e-01  1.1408931e-01  8.4550468e+00  2.7246772e+00  8.3404128e-01  8.6364848e-03  3.1473519e+03  4.3459095e+02  3.5734496e+01  5.2541645e+00  3.5346116e+01  9.9999971e-01  9.6043816e+00  7.2577087e+01  2.7458355e+00  4.0919041e-01  0.0000000e+00
 4.4686131e+01  3.3777906e-01  1.0470318e-02  8.9510070e-01  1.2045260e+03  5.5355083e+03  8.0527957e-01  1.0615957e-01  8.1083821e+00  2.6925716e+00  8.1220260e-01  8.4832221e-03  3.2838955e+03  4.3291416e+02  3.7560548e+01  5.2977675e+00  3.7185056e+01  9.9999943e-01  9.7820994e+00  7.1984506e+01  2.7022325e+00  3.8530510e-01  0.0000000e+00
 4.6948169e+01  3.3416178e-01  9.4350859e-03  8.8936448e-01  1.2608375e+03  6.0876039e+03  7.8931448e-01  9.9312931e-02  7.7720739e+00  2.6767328e+00  7.9549409e-01  8.3404692e-03  3.4280183e+03  4.3131927e+02  3.9389195e+01  5.3267057e+00  3.9027361e+01  9.9999892e-01  9.9343004e+00  7.1600626e+01  2.6732943e+00  3.6478473e-01  0.0000000e+00
 4.9210208e+01  3.3362108e-01  8.5870719e-03  8.8850092e-01  1.3177857e+03  6.6691205e+03  7.7829469e-01  9.3246873e-02  7.4310205e+00  2.6770380e+00  7.8381786e-01  8.1950623e-03  3.5896967e+03  4.3007874e+02  4.1219587e+01  5.3310314e+00  4.0873395e+01  9.9999809e-01  1.0081645e+01  7.1596060e+01  2.6689686e+00  3.4799453e-01  0.0000000e+00
 5.1472246e+01  3.3518104e-01  7.8770057e-03  8.9098520e-01  1.3757754e+03  7.2826466e+03  7.7218758e-01  8.8037425e-02  7.0963425e+00  2.6901744e+00  7.7714847e-01  8.0315678e-03  3.7652020e+03  4.2927224e+02  4.3051903e+01  5.3185517e+00  4.2722118e+01  9.9999679e-01  1.0204564e+01  7.1852358e+01  2.6814483e+00  3.3389229e-01  0.0000000e+00
 5.3734284e+01  3.3692770e-01  7.2552584e-03  8.9375213e-01  1.4342788e+03  7.9259920e+03  7.7012123e-01  8.3731015e-02  6.7869156e+00  2.7183822e+00  7.7461972e-01  7.8665027e-03  3.9428771e+03  4.2868718e+02  4.4886646e+01  5.3045784e+00  4.4572104e+01  9.9999461e-01  1.0276810e+01  7.2125601e+01  2.6954216e+00  3.2105281e-01  0.0000000e+00
 5.5996322e+01  3.3843634e-01  6.7028585e-03  8.9612850e-01  1.4928527e+03  8.5969626e+03  7.7123236e-01  8.0154259e-02  6.5039962e+00  2.7665485e+00  7.7534795e-01  7.7210439e-03  4.1197843e+03  4.2816960e+02  4.6723686e+01  5.2925093e+00  4.6422971e+01  9.9999092e-01  1.0300860e+01  7.2362354e+01  2.7074907e+00  3.0909478e-01  0.0000000e+00
 5.8258360e+01  3.3979280e-01  6.2105968e-03  8.9825319e-01  1.5515562e+03  9.2959624e+03  7.7540089e-01  7.7195544e-02  6.2438098e+00  2.8345298e+00  7.7919703e-01  7.5945676e-03  4.2963703e+03  4.2772796e+02  4.8562734e+01  5.2816576e+00  4.8274665e+01  9.9998466e-01  1.0280012e+01  7.2574404e+01  2.7183424e+00  2.9796394e-01  0.0000000e+00
 6.0520398e+01  3.4111589e-01  5.7711071e-03  9.0031306e-01  1.6105017e+03  1.0023781e+04  7.8255699e-01  7.4764213e-02  6.0028225e+00  2.9224227e+00  7.8608469e-01  7.4835569e-03  4.4734234e+03  4.2738355e+02  5.0403530e+01  5.2710729e+00  5.0127155e+01  9.9997409e-01  1.0218436e+01  7.2777364e+01  2.7289271e+00  2.8762924e-01  0.0000000e+00
 6.2782436e+01  3.4256492e-01  5.3785183e-03  9.0255380e-01  1.6698563e+03  1.0781665e+04  7.9267445e-01  7.2784388e-02  5.7776346e+00  3.0304586e+00  7.9597479e-01  7.3822533e-03  4.6521739e+03  4.2716860e+02  5.2245837e+01  5.2594807e+00  5.1980433e+01  9.9995631e-01  1.0121170e+01  7.2991554e+01  2.7405193e+00  2.7808204e-01  0.0000000e+00
 6.5044474e+01  3.4435385e-01  5.0282331e-03  9.0529930e-01  1.7299691e+03  1.1572237e+04  8.0577059e-01  7.1195158e-02  5.5648407e+00  3.1588627e+00  8.0887702e-01  7.2776961e-03  4.8344522e+03  4.2715581e+02  5.4089432e+01  5.2451693e+00  5.3834514e+01  9.9992661e-01  9.9941249e+00  7.3243628e+01  2.7548308e+00  2.6933819e-01  0.0000000e+00
 6.7306513e+01  3.4667019e-01  4.7159546e-03  9.0882181e-01  1.7907048e+03  1.2395090e+04  8.2177242e-01  6.9919184e-02  5.3616971e+00  3.3084042e+00  8.2471032e-01  7.1754085e-03  5.0220440e+03  4.2729253e+02  5.5934128e+01  5.2266385e+00  5.5689396e+01  9.9987738e-01  9.8440410e+00  7.3555884e+01  2.7733615e+00  2.6139593e-01  0.0000000e+00
 6.9568551e+01  3.4854322e-01  4.4293207e-03  9.1161139e-01  1.8518447e+03  1.3249092e+04  8.3963678e-01  6.8940444e-02  5.1750024e+00  3.4719443e+00  8.4243259e-01  7.0741900e-03  5.2067578e+03  4.2751366e+02  5.7780105e+01  5.2116543e+00  5.7544585e+01  9.9979352e-01  9.6698319e+00  7.3806849e+01  2.7883458e+00  2.5375944e-01  0.0000000e+00
 7.1830589e+01  3.4926277e-01  4.1604490e-03  9.1257421e-01  1.9127672e+03  1.4129934e+04  8.5907920e-01  6.8268755e-02  5.0087040e+00  3.6480651e+00  8.6175910e-01  6.9956270e-03  5.3817349e+03  4.2767226e+02  5.9627447e+01  5.2058981e+00  5.9399756e+01  9.9964695e-01  9.4659502e+00  7.3908208e+01  2.7941021e+00  2.4610575e-01  0.0000000e+00
 7.4092627e+01  3.4903375e-01  3.9089505e-03  9.1199111e-01  1.9741767e+03  1.5042832e+04  8.8088755e-01  6.7948458e-02  4.8594441e+00  3.8421868e+00  8.8347723e-01  6.9172247e-03  5.5476657e+03  4.2792673e+02  6.1475961e+01  5.2077304e+00  6.1254986e+01  9.9939003e-01  9.2300875e+00  7.3882870e+01  2.7922700e+00  2.3851038e-01  0.0000000e+00
 7.6354665e+01  3.4799523e-01  3.6737471e-03  9.0999640e-01  2.0364777e+03  1.5991302e+04  9.0588167e-01  6.8022722e-02  4.7247323e+00  4.0605972e+00  9.0840636e-01  6.8247288e-03  5.7045308e+03  4.2835364e+02  6.3325488e+01  5.2160387e+00  6.3110303e+01  9.9893899e-01  8.9596542e+00  7.3741844e+01  2.7839619e+00  2.3100265e-01  0.0000000e+00
 7.8616703e+01  3.4618503e-01  3.4529910e-03  9.0650488e-01  2.0991341e+03  1.6971632e+04  9.3488591e-01  6.8519265e-02  4.6030723e+00  4.3105784e+00  9.3736934e-01  6.7285518e-03  5.8509941e+03  4.2882860e+02  6.5175899e+01  5.2305206e+00  6.4965679e+01  9.9814621e-01  8.6517776e+00  7.3478227e+01  2.7694802e+00  2.2355398e-01  0.0000000e+00
 8.0878741e+01  3.4352482e-01  3.2440606e-03  9.0114600e-01  2.1607147e+03  1.7972165e+04  9.6871171e-01  6.9461114e-02  4.4939280e+00  4.6003722e+00  9.7117607e-01  6.6543353e-03  5.9837608e+03  4.2906335e+02  6.7027086e+01  5.2518032e+00  6.6821021e+01  9.9675078e-01  8.3032988e+00  7.3061943e+01  2.7481986e+00  2.1607049e-01  0.0000000e+00
 8.3140780e+01  3.3981500e-01  3.0435209e-03  8.9317426e-01  1.8617826e+03  1.5918848e+04  1.0081173e+00  7.1003159e-02  4.3976278e+00  4.9390853e+00  1.0105937e+00  6.5060429e-03  6.0967021e+03  4.2939954e+02  6.8878943e+01  5.2814821e+00  6.8676158e+01  9.9429092e-01  7.9107701e+00  7.2433242e+01  2.7185200e+00  2.0838310e-01  0.0000000e+00
 8.5019079e+01  3.3585326e-01  2.8809334e-03  8.8392002e-01  1.5657893e+03  1.3690469e+04  1.0457953e+00  7.2714013e-02  4.3272516e+00  5.2636336e+00  1.0483006e+00  6.4016722e-03  6.1698421e+03  4.2898832e+02  7.0417026e+01  5.3131765e+00  7.0216293e+01  9.9087882e-01  7.5486799e+00  7.1696743e+01  2.6868260e+00  2.0170735e-01  0.0000000e+00
 8.6897379e+01  3.3133000e-01  2.7209686e-03  8.7197215e-01  1.5940537e+03  1.4245517e+04  1.0889488e+00  7.4795982e-02  4.2634707e+00  5.6342783e+00  1.0914959e+00  6.3666606e-03  6.2209108e+03  4.2729204e+02  7.1955231e+01  5.3493641e+00  7.1756112e+01  9.8546556e-01  7.1532844e+00  7.0740834e+01  2.6506400e+00  1.9471631e-01  0.0000000e+00
 8.8775678e+01  3.2647602e-01  2.5619892e-03  8.5675419e-01  1.6125056e+03  1.4721899e+04  1.1381890e+00  7.7117909e-02  4.2044401e+00  6.0539207e+00  1.1407798e+00  6.5365074e-03  6.2444604e+03  4.2309294e+02  7.3493293e+01  5.3881963e+00  7.3295508e+01  9.7695030e-01  6.7259581e+00  6.9518209e+01  2.6118081e+00  1.8730243e-01  0.0000000e+00
 9.0653978e+01  3.2121802e-01  2.3999043e-03  8.3673200e-01  1.6187914e+03  1.5091984e+04  1.1933988e+00  7.9707691e-02  4.1503323e+00  6.5199803e+00  1.1960379e+00  6.8719401e-03  6.2275600e+03  4.1594180e+02  7.5030942e+01  5.4302619e+00  7.4834180e+01  9.6362531e-01  6.2663302e+00  6.7904851e+01  2.5697442e+00  1.7916489e-01  0.0000000e+00
 9.2532277e+01  3.1514923e-01  2.2277162e-03  8.0908813e-01  1.6045868e+03  1.5269508e+04  1.2526480e+00  8.2317805e-02  4.1033095e+00  7.0318423e+00  1.2553272e+00  7.5265014e-03  6.1465832e+03  4.0392293e+02  7.6567852e+01  5.4788170e+00  7.6371582e+01  9.4281890e-01  5.7740374e+00  6.5671832e+01  2.5211938e+00  1.6975604e-01  0.0000000e+00
 9.4410577e+01  3.0929528e-01  2.0435734e-03  7.7251588e-01  1.5681421e+03  1.5225608e+04  1.3160509e+00  8.5034119e-02  4.0569571e+00  7.5803154e+00  1.3187691e+00  8.2870652e-03  5.9878753e+03  3.8689515e+02  7.8103231e+01  5.5256557e+00  7.7907521e+01  9.1079084e-01  5.2487080e+00  6.2713892e+01  2.4743622e+00  1.5888504e-01  0.0000000e+00
 9.6288876e+01  3.0536693e-01  1.8450812e-03  7.2537006e-01  1.5030311e+03  1.4883760e+04  1.3833167e+00  8.7712515e-02  4.0014383e+00  8.1527856e+00  1.3860653e+00  9.0312350e-03  5.7343002e+03  3.6359708e+02  7.9635882e+01  5.5571125e+00  7.9441753e+01  8.6210129e-01  4.6899840e+00  5.8897602e+01  2.4429354e+00  1.4630654e-01  0.0000000e+00
 9.8167176e+01  3.0651393e-01  1.6274203e-03  6.6486539e-01  9.6894412e+02  9.7821342e+03  1.4517245e+00  8.9693909e-02  3.9194838e+00  8.7292069e+00  1.4544600e+00  9.7478585e-03  5.3585181e+03  3.3107277e+02  8.1163654e+01  5.5479056e+00  8.0973820e+01  7.8833773e-01  4.0975121e+00  5.3996376e+01  2.4521115e+00  1.3156432e-01  0.0000000e+00
 9.9419375e+01  3.1433031e-01  1.4694858e-03  6.1565624e-01  5.7308133e+02  5.8594368e+03  1.4957324e+00  8.9919977e-02  3.8273688e+00  9.0915190e+00  1.4983987e+00  1.0121484e-02  5.0252075e+03  3.0210386e+02  8.2177053e+01  5.4853608e+00  8.1993774e+01  7.1857861e-01  3.6835864e+00  5.0008154e+01  2.5146424e+00  1.2031189e-01  0.0000000e+00
 1.0067158e+02  3.3667787e-01  1.2974937e-03  5.5727225e-01  5.0535552e+02  5.2320570e+03  1.5330442e+00  8.7566283e-02  3.6576702e+00  9.3876959e+00  1.5355077e+00  1.0412698e-02  4.6059473e+03  2.6308810e+02  8.3181676e+01  5.3065780e+00  8.3012237e+01  6.2379200e-01  3.2543028e+00  4.5274382e+01  2.6934230e+00  1.0756828e-01  0.0000000e+00
 1.0192377e+02  4.0714404e-01  1.1002964e-03  4.8428319e-01  3.9195435e+02  4.1084648e+03  1.5443322e+00  7.6805478e-02  3.2305469e+00  9.4370735e+00  1.5462063e+00  1.0345581e-02  4.0524678e+03  2.0154454e+02  8.4161974e+01  4.7428479e+00  8.4028229e+01  4.8729770e-01  2.8092104e+00  3.9354490e+01  3.2571523e+00  9.2354338e-02  0.0000000e+00
 1.0317597e+02  3.1928833e-01  9.5917247e-04  4.3256867e-01  1.0288199e+02  1.0916578e+03  1.6473699e+00  9.3981988e-02  3.6637176e+00  1.0356548e+01  1.6500086e+00  1.1477625e-02  3.6641929e+03  2.0904117e+02  8.5222752e+01  5.4457652e+00  8.5048581e+01  5.0000000e-01  2.3515433e+00  3.5154568e+01  2.5543066e+00  8.1498085e-02  0.0000000e+00
