#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.5637979e+01  5.3272632e-02  2.4963621e-02  2.0080429e-01  8.4531489e+02  1.1806917e+03  9.6871550e-01  6.2810080e-01  3.3451552e+01  4.5923755e+00  1.1544790e+00  9.9293668e-03  4.0484554e+03  2.6249586e+03  3.6066983e+01  1.9881264e+01  3.0092568e+01  9.9633350e-01  1.0440099e+01  1.0920266e+02  1.1187253e+00  7.3292312e-01  0.0000000e+00
 3.7900017e+01  4.7054686e-02  1.9698068e-02  1.7829965e-01  8.0619087e+02  1.1975184e+03  8.5829539e-01  5.2851712e-01  3.2151325e+01  3.6793319e+00  1.0079262e+00  9.2814110e-03  3.8229022e+03  2.3540489e+03  3.7605131e+01  2.0011842e+01  3.1838217e+01  9.9503977e-01  1.0671627e+01  9.7454510e+01  9.8814841e-01  6.1503639e-01  0.0000000e+00
 4.0162055e+01  4.0786692e-02  1.5341298e-02  1.5531662e-01  7.5028956e+02  1.1809996e+03  7.4885976e-01  4.3872594e-01  3.0947306e+01  2.8232285e+00  8.6786715e-01  8.8315934e-03  3.5288822e+03  2.0674260e+03  3.9170615e+01  2.0143470e+01  3.3594310e+01  9.9344883e-01  1.0839210e+01  8.5230187e+01  8.5652054e-01  5.0759321e-01  0.0000000e+00
 4.2424093e+01  3.4808091e-02  1.1819186e-02  1.3311828e-01  6.8340461e+02  1.1363063e+03  6.4464297e-01  3.5970629e-01  2.9819819e+01  2.0194498e+00  7.3816067e-01  8.4854186e-03  3.1948727e+03  1.7827167e+03  4.0760260e+01  2.0269022e+01  3.5363336e+01  9.9152931e-01  1.0955159e+01  7.3267635e+01  7.3096991e-01  4.1308356e-01  0.0000000e+00
 4.4686131e+01  2.9243931e-02  8.9999652e-03  1.1222429e-01  6.0914149e+02  1.0668316e+03  5.4668439e-01  2.9069407e-01  2.8758730e+01  1.2729194e+00  6.1911218e-01  8.1841127e-03  2.8370234e+03  1.5085594e+03  4.2371488e+01  2.0385870e+01  3.7145111e+01  9.8924428e-01  1.1035039e+01  6.1899308e+01  6.1412254e-01  3.3132283e-01  0.0000000e+00
 4.6948169e+01  2.4261608e-02  6.7894933e-03  9.3327950e-02  5.3269377e+02  9.8016956e+02  4.5735087e-01  2.3168173e-01  2.7753704e+01  5.8836246e-01  5.1262373e-01  7.9468761e-03  2.4787555e+03  1.2556713e+03  4.4002025e+01  2.0490499e+01  3.8939923e+01  9.8655765e-01  1.1097696e+01  5.1543527e+01  5.0949376e-01  2.6259944e-01  0.0000000e+00
 4.9210208e+01  1.9903188e-02  5.0786530e-03  7.6659845e-02  4.5752878e+02  8.8242649e+02  3.7725887e-01  1.8188348e-01  2.6799283e+01 -2.4699477e-02  4.1874319e-01  7.7456987e-03  2.1341573e+03  1.0289167e+03  4.5649947e+01  2.0582026e+01  4.0746753e+01  9.8342574e-01  1.1165239e+01  4.2360235e+01  4.1796694e-01  2.0589296e-01  0.0000000e+00
 5.1472246e+01  1.6096720e-02  3.7542404e-03  6.2009243e-02  3.8471772e+02  7.7610456e+02  3.0660571e-01  1.4045379e-01  2.5893673e+01 -5.8249472e-01  3.3716085e-01  7.5423912e-03  1.8056470e+03  8.2715343e+02  4.7313592e+01  2.0661962e+01  4.2563592e+01  9.7979237e-01  1.1214709e+01  3.4258452e+01  3.3803111e-01  1.5919630e-01  0.0000000e+00
 5.3734284e+01  1.2602282e-02  2.6920604e-03  4.8510184e-02  3.1053027e+02  6.5397377e+02  2.4178310e-01  1.0485949e-01  2.5039535e+01 -1.0989987e+00  2.6344045e-01  7.3287608e-03  1.4746457e+03  6.3954260e+02  4.8991524e+01  2.0735345e+01  4.4387103e+01  9.7557815e-01  1.1216623e+01  2.6772391e+01  2.6464793e-01  1.1917195e-01  0.0000000e+00
 5.5996322e+01  9.4014952e-03  1.8412968e-03  3.6124831e-02  2.3556844e+02  5.1698927e+02  1.8207055e-01  7.4070569e-02  2.4233083e+01 -1.5743642e+00  1.9642932e-01  7.1870780e-03  1.1443757e+03  4.6555887e+02  5.0682374e+01  2.0802562e+01  4.6216408e+01  9.7070533e-01  1.1173605e+01  1.9885761e+01  1.9743140e-01  8.4941722e-02  0.0000000e+00
 5.8258360e+01  6.5253134e-03  1.1713253e-03  2.5000017e-02  1.6245572e+02  3.7093532e+02  1.2779670e-01  4.7864282e-02  2.3469605e+01 -2.0096752e+00  1.3628682e-01  6.9920966e-03  8.2395191e+02  3.0859846e+02  5.2384950e+01  2.0862962e+01  4.8051220e+01  9.6508966e-01  1.1089118e+01  1.3692838e+01  1.3703158e-01  5.6217762e-02  0.0000000e+00
 6.0520398e+01  3.9411859e-03  6.4505616e-04  1.5036821e-02  9.1226702e+01  2.1638576e+02  7.8179659e-02  2.5332023e-02  2.2746408e+01 -2.4039923e+00  8.1893959e-02  6.8665797e-03  5.1482674e+02  1.6681581e+02  5.4098173e+01  2.0917228e+01  4.9890700e+01  9.5862852e-01  1.0967460e+01  8.1376780e+00  8.2764903e-02  3.2161558e-02  0.0000000e+00
 6.2782436e+01  1.6808722e-03  2.4345065e-04  6.3767778e-03  2.4319607e+01  5.9841111e+01  3.3805583e-02  6.3985428e-03  2.2059512e+01 -2.7576645e+00  3.3733917e-02  6.7662108e-03  2.2648672e+02  4.2868214e+01  5.5821090e+01  2.0964695e+01  5.1734665e+01  9.5121138e-01  1.0813775e+01  3.3051159e+00  3.5298317e-02  1.2591773e-02  0.0000000e+00
 6.5044474e+01 -2.5248190e-04 -5.3822079e-05 -9.5327174e-04 -3.6454128e+01 -9.2931307e+01 -5.1639936e-03 -9.1307947e-03  2.1405983e+01 -3.0699951e+00 -8.1402722e-03  6.6162081e-03 -3.5077645e+01 -6.2023076e+01  5.7552853e+01  2.1005295e+01  5.3582725e+01  9.4270825e-01  1.0634062e+01 -7.8429728e-01 -5.3021200e-03 -2.8840889e-03  0.0000000e+00
 6.7306513e+01 -1.8739798e-03 -2.6650515e-04 -7.0017696e-03 -9.0461348e+01 -2.3863002e+02 -3.8823141e-02 -2.1659351e-02  2.0783564e+01 -3.3397286e+00 -4.3982400e-02  6.4739665e-03 -2.6660495e+02 -1.4873835e+02  5.9292691e+01  2.1039346e+01  5.5434367e+01  9.3296643e-01  1.0435126e+01 -4.1583325e+00 -3.9353576e-02 -1.4777483e-02  0.0000000e+00
 6.9568551e+01 -3.2874132e-03 -4.2176267e-04 -1.2151423e-02 -1.3998338e+02 -3.8167556e+02 -6.9102792e-02 -3.2176050e-02  2.0192038e+01 -3.5810202e+00 -7.5961939e-02  6.3464845e-03 -4.7823723e+02 -2.2267964e+02  6.1039963e+01  2.1069029e+01  5.7288508e+01  9.2179398e-01  1.0215388e+01 -7.0306176e+00 -6.9035677e-02 -2.4172349e-02  0.0000000e+00
 7.1830589e+01 -4.5454706e-03 -5.3479252e-04 -1.6588057e-02 -1.8580824e+02 -5.2309349e+02 -9.7022847e-02 -4.1203898e-02  1.9630097e+01 -3.8005421e+00 -1.0522629e-01  6.2146995e-03 -6.7407505e+02 -2.8626783e+02  6.2794092e+01  2.1095448e+01  5.9144569e+01  9.0897363e-01  9.9686601e+00 -9.5039384e+00 -9.5454883e-02 -3.1646998e-02  0.0000000e+00
 7.4092627e+01 -5.6059410e-03 -6.0746326e-04 -2.0148015e-02 -2.2564145e+02 -6.5523759e+02 -1.2161252e-01 -4.8532050e-02  1.9094672e+01 -3.9925848e+00 -1.3079761e-01  6.0786753e-03 -8.4452121e+02 -3.3702405e+02  6.4554504e+01  2.1117717e+01  6.1002672e+01  8.9426798e-01  9.6923044e+00 -1.1486017e+01 -1.1772476e-01 -3.7079407e-02  0.0000000e+00
 7.6354665e+01 -6.4153154e-03 -6.4088275e-04 -2.2640086e-02 -2.5668980e+02 -7.6815543e+02 -1.4158848e-01 -5.3864299e-02  1.8582793e+01 -4.1513416e+00 -1.5137183e-01  5.9353755e-03 -9.7795065e+02 -3.7204034e+02  6.6320657e+01  2.1134714e+01  6.2862974e+01  8.7740054e-01  9.3834281e+00 -1.2869130e+01 -1.3472162e-01 -4.0313632e-02  0.0000000e+00
 7.8616703e+01 -6.9523761e-03 -6.3984657e-04 -2.4006656e-02 -2.7734829e+02 -8.5456528e+02 -1.5630034e-01 -5.7152837e-02  1.8092382e+01 -4.2701117e+00 -1.6632120e-01  5.7879521e-03 -1.0677014e+03 -3.9041605e+02  6.8092056e+01  2.1145991e+01  6.4725382e+01  8.5803581e-01  9.0388829e+00 -1.3620873e+01 -1.4599990e-01 -4.1440830e-02  0.0000000e+00
 8.0878741e+01 -7.1766395e-03 -6.0729891e-04 -2.4143491e-02 -2.8542928e+02 -9.0476925e+02 -1.6458854e-01 -5.8189278e-02  1.7621216e+01 -4.3423400e+00 -1.7448104e-01  5.6342517e-03 -1.1046832e+03 -3.9055405e+02  6.9868205e+01  2.1150700e+01  6.6589894e+01  8.3577281e-01  8.6552560e+00 -1.3682666e+01 -1.5070943e-01 -4.0464544e-02  0.0000000e+00
 8.3140780e+01 -7.0219670e-03 -5.4463612e-04 -2.2894834e-02 -2.3283792e+02 -7.5870460e+02 -1.6456168e-01 -5.6548197e-02  1.7166844e+01 -4.3616984e+00 -1.7392084e-01  5.4577008e-03 -1.0768492e+03 -3.7003681e+02  7.1648583e+01  2.1147452e+01  6.8456590e+01  8.1012434e-01  8.2288642e+00 -1.2966838e+01 -1.4746131e-01 -3.7304249e-02  0.0000000e+00
 8.5019079e+01 -6.6109223e-03 -4.7534684e-04 -2.0899307e-02 -1.7936034e+02 -5.9765112e+02 -1.5797582e-01 -5.3215265e-02  1.6801619e+01 -4.3319995e+00 -1.6661439e-01  5.2792679e-03 -1.0051979e+03 -3.3860797e+02  7.3129815e+01  2.1138819e+01  7.0008000e+01  7.8580636e-01  7.8394899e+00 -1.1834309e+01 -1.3882937e-01 -3.3293908e-02  0.0000000e+00
 8.6897379e+01 -5.9429527e-03 -3.9450055e-04 -1.8117515e-02 -1.5985557e+02 -5.4442663e+02 -1.4499515e-01 -4.8067675e-02  1.6446708e+01 -4.2524846e+00 -1.5267154e-01  5.0493926e-03 -8.9065314e+02 -2.9526246e+02  7.4613371e+01  2.1124792e+01  7.1560453e+01  7.5826787e-01  7.4175381e+00 -1.0260309e+01 -1.2480201e-01 -2.8241779e-02  0.0000000e+00
 8.8775678e+01 -5.0702670e-03 -3.0913631e-04 -1.4805748e-02 -1.3531839e+02 -4.7082090e+02 -1.2641078e-01 -4.1591678e-02  1.6102417e+01 -4.1181027e+00 -1.3298703e-01  4.8992452e-03 -7.4357991e+02 -2.4465267e+02  7.6099045e+01  2.1106464e+01  7.3113485e+01  7.2692098e-01  6.9644312e+00 -8.3914600e+00 -1.0647561e-01 -2.2609022e-02  0.0000000e+00
 9.0653978e+01 -4.0404129e-03 -2.2477234e-04 -1.1204627e-02 -1.0744133e+02 -3.8173604e+02 -1.0298218e-01 -3.4091505e-02  1.5768939e+01 -3.9314128e+00 -1.0837115e-01  4.8221959e-03 -5.7462905e+02 -1.9022678e+02  7.7586646e+01  2.1084836e+01  7.4666708e+01  6.9100385e-01  6.4797739e+00 -6.3623289e+00 -8.4848672e-02 -1.6786784e-02  0.0000000e+00
 9.2532277e+01 -2.8612892e-03 -1.4407542e-04 -7.4502182e-03 -7.7206809e+01 -2.7999726e+02 -7.4518687e-02 -2.5588755e-02  1.5445834e+01 -3.6956334e+00 -7.8642254e-02  4.8181997e-03 -3.9000084e+02 -1.3392125e+02  7.9075923e+01  2.1060074e+01  7.6219912e+01  6.4949927e-01  5.9631729e+00 -4.2488944e+00 -6.0087073e-02 -1.0982998e-02  0.0000000e+00
 9.4410577e+01 -1.5391226e-03 -6.9744171e-05 -3.7043636e-03 -4.5806997e+01 -1.6949520e+02 -4.0866307e-02 -1.6085188e-02  1.5132666e+01 -3.4139752e+00 -4.3648342e-02  4.8590671e-03 -1.9785069e+02 -7.7875046e+01  8.0566602e+01  2.1032308e+01  7.7772870e+01  6.0095907e-01  5.4142519e+00 -2.1411584e+00 -3.2321575e-02 -5.4245827e-03  0.0000000e+00
 9.6288876e+01 -8.6029149e-05 -5.1253858e-06 -1.8903607e-04 -1.5232079e+01 -5.7483107e+01 -2.3395755e-03 -5.7687695e-03  1.4829127e+01 -3.0895258e+00 -3.7380950e-03  4.9778470e-03 -1.0297317e+01 -2.5390440e+01  8.2058373e+01  2.1001792e+01  7.9325288e+01  5.4316476e-01  4.8326514e+00 -1.6367350e-01 -1.8066121e-03 -4.0657479e-04  0.0000000e+00
 9.8167176e+01  1.5343510e-03  4.7271860e-05  2.8897085e-03  8.8781055e+00  3.4157928e+01  4.1028524e-02  5.3439935e-03  1.4534238e+01 -2.7260387e+00  4.1056644e-02  5.1234826e-03  1.6048100e+02  2.0902761e+01  8.3550721e+01  2.0967763e+01  8.0876918e+01  4.7234622e-01  4.2180222e+00  1.5690431e+00  3.2221371e-02  3.8230216e-03  0.0000000e+00
 9.9419375e+01  2.7723724e-03  7.4013113e-05  4.5770550e-03  1.2840305e+01  5.0032395e+01  7.2390441e-02  1.3115799e-02  1.4341355e+01 -2.4644946e+00  7.3383314e-02  5.2239203e-03  2.5743077e+02  4.6641658e+01  8.4545429e+01  2.0941765e+01  8.1910757e+01  4.1444541e-01  3.7897489e+00  2.5197087e+00  5.8219821e-02  6.0620215e-03  0.0000000e+00
 1.0067158e+02  4.3079867e-03  9.3182847e-05  5.8760408e-03  1.8632142e+01  7.3514764e+01  1.0533138e-01  2.1037222e-02  1.4148995e+01 -2.1909792e+00  1.0727840e-01  5.3486306e-03  3.3465319e+02  6.6838329e+01  8.5538991e+01  2.0909517e+01  8.2944023e+01  3.4288455e-01  3.3465276e+00  3.2527396e+00  9.0467720e-02  7.7282401e-03  0.0000000e+00
 1.0192377e+02  6.8334888e-03  1.0340820e-04  6.6650153e-03  2.2496851e+01  8.9867394e+01  1.3855484e-01  2.8738073e-02  1.3947811e+01 -1.9156626e+00  1.4139661e-01  5.5062279e-03  3.8430846e+02  7.9710566e+01  8.6527791e+01  2.0856484e+01  8.3976578e+01  2.4578169e-01  2.8881780e+00  3.7000325e+00  1.4350326e-01  8.6829693e-03  0.0000000e+00
 1.0317597e+02  3.7041290e-03  1.1183459e-04  7.3702247e-03  6.5816459e+00  2.6614482e+01  1.8328031e-01  3.9258961e-02  1.3826678e+01 -1.5504917e+00  1.8735174e-01  5.6800000e-03  4.3019227e+02  9.2147931e+01  8.7545806e+01  2.0922188e+01  8.5009001e+01  5.0000000e-01  2.4156431e+00  4.1004649e+00  7.7786708e-02  9.5058836e-03  0.0000000e+00
