#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.7148550e-02  7.6199821e-02  2.1530198e-01  5.3998520e+02  4.2638011e+02  1.2052077e+00  1.2144288e+00  4.7949413e+01  1.2261566e+01  1.7090105e+00  8.1523533e-02  3.2239411e+03  3.2486075e+03  2.9208741e+01  2.1689061e+01  1.9563620e+01  9.9962063e-01  8.2515145e+00  1.2776767e+02  1.3144167e+00  1.3851934e+00  3.5178568e-03
 2.4327788e+01  6.0578262e-02  6.8041070e-02  2.2731435e-01  6.5166991e+02  5.6731815e+02  1.2720141e+00  1.2053168e+00  4.5271545e+01  1.0743473e+01  1.7514943e+00  5.5463650e-02  3.7527518e+03  3.5559785e+03  3.0416642e+01  2.1609505e+01  2.1405640e+01  9.9932079e-01  8.7391256e+00  1.3868174e+02  1.3933000e+00  1.3636770e+00  2.8347679e-03
 2.6589826e+01  6.1504916e-02  5.9008739e-02  2.3045313e-01  7.4487552e+02  7.0875410e+02  1.2812334e+00  1.1458085e+00  4.2940613e+01  9.4618952e+00  1.7185105e+00  3.4026564e-02  4.1583256e+03  3.7187954e+03  3.1688809e+01  2.1587682e+01  2.3198116e+01  9.9887905e-01  9.2279591e+00  1.4368136e+02  1.4146131e+00  1.2926162e+00  2.3176382e-03
 2.8851864e+01  6.0385075e-02  5.0038559e-02  2.2637939e-01  8.1384685e+02  8.4025858e+02  1.2469862e+00  1.0534973e+00  4.0891345e+01  8.2989639e+00  1.6323096e+00  1.9916657e-02  4.4323203e+03  3.7445781e+03  3.3015843e+01  2.1613050e+01  2.4958404e+01  9.9826078e-01  9.6999260e+00  1.4345429e+02  1.3888567e+00  1.1893685e+00  1.9260986e-03
 3.1113903e+01  5.7470720e-02  4.1521030e-02  2.1593558e-01  8.5246446e+02  9.4913317e+02  1.1785444e+00  9.4016216e-01  3.9079083e+01  7.1575002e+00  1.5075476e+00  1.3119632e-02  4.5593095e+03  3.6371053e+03  3.4390916e+01  2.1679774e+01  2.6696863e+01  9.9742680e-01  1.0135162e+01  1.3843449e+02  1.3218266e+00  1.0642910e+00  1.6173285e-03
 3.3375941e+01  5.3256097e-02  3.3828636e-02  2.0077081e-01  8.6129246e+02  1.0286806e+03  1.0895037e+00  8.2077753e-01  3.7454582e+01  6.0438950e+00  1.3640283e+00  1.0999985e-02  4.5473091e+03  3.4257149e+03  3.5808752e+01  2.1776460e+01  2.8426264e+01  9.9633886e-01  1.0501659e+01  1.2978481e+02  1.2248902e+00  9.3015594e-01  1.3660828e-03
 3.5637979e+01  4.8058319e-02  2.7064264e-02  1.8191396e-01  8.4269367e+02  1.0746800e+03  9.8608926e-01  7.0357031e-01  3.5984402e+01  5.0152256e+00  1.2113140e+00  1.0078633e-02  4.3994611e+03  3.1389959e+03  3.7265323e+01  2.1895799e+01  3.0154241e+01  9.9495634e-01  1.0786976e+01  1.1838564e+02  1.1053413e+00  7.9459725e-01  1.1544479e-03
 3.7900017e+01  4.2402356e-02  2.1319498e-02  1.6117778e-01  8.0203008e+02  1.0877434e+03  8.7624182e-01  5.9380572e-01  3.4632952e+01  4.0509585e+00  1.0584501e+00  9.3940914e-03  4.1453857e+03  2.8092173e+03  3.8756039e+01  2.2025718e+01  3.1888843e+01  9.9324456e-01  1.0998233e+01  1.0547169e+02  9.7525420e-01  6.6566259e-01  9.8458704e-04
 4.0162055e+01  3.6686825e-02  1.6561564e-02  1.3999005e-01  7.4428097e+02  1.0696686e+03  7.6578309e-01  4.9377306e-01  3.3375155e+01  3.1410779e+00  9.1112890e-01  8.9283792e-03  3.8153419e+03  2.4601131e+03  4.0276887e+01  2.2157068e+01  3.3634684e+01  9.9117084e-01  1.1145335e+01  9.2005867e+01  8.4379698e-01  5.4796779e-01  8.7656543e-04
 4.2424093e+01  3.1229629e-02  1.2716392e-02  1.1954171e-01  6.7558130e+02  1.0256202e+03  6.5952252e-01  4.0511316e-01  3.2192151e+01  2.2817818e+00  7.7395982e-01  8.5338959e-03  3.4415367e+03  2.1139715e+03  4.1824541e+01  2.2282457e+01  3.5394693e+01  9.8870506e-01  1.1241207e+01  7.8826805e+01  7.1828147e-01  4.4444113e-01  7.4959000e-04
 4.4686131e+01  2.6142809e-02  9.6391500e-03  1.0030013e-01  5.9942134e+02  9.5852035e+02  5.5874067e-01  3.2712155e-01  3.1074910e+01  1.4790992e+00  6.4740409e-01  8.2212594e-03  3.0415478e+03  1.7807113e+03  4.3396307e+01  2.2399365e+01  3.7168642e+01  9.8581096e-01  1.1301938e+01  6.6293500e+01  6.0128461e-01  3.5485364e-01  6.5940041e-04
 4.6948169e+01  2.1557495e-02  7.2203288e-03  8.2813374e-02  5.2056408e+02  8.7455926e+02  4.6566458e-01  2.5979052e-01  3.0014499e+01  7.3915744e-01  5.3317061e-01  7.9820181e-03  2.6383932e+03  1.4719383e+03  4.4989766e+01  2.2504742e+01  3.8956587e+01  9.8245267e-01  1.1346814e+01  5.4812890e+01  4.9582240e-01  2.7926301e-01  5.7365920e-04
 4.9210208e+01  1.7529859e-02  5.3478632e-03  6.7351777e-02  4.4290081e+02  7.7993436e+02  3.8149868e-01  2.0265334e-01  2.9005362e+01  7.1379510e-02  4.3191383e-01  7.7500460e-03  2.2491822e+03  1.1947729e+03  4.6602862e+01  2.2597330e+01  4.0757666e+01  9.7858827e-01  1.1398307e+01  4.4604639e+01  4.0318676e-01  2.1680698e-01  5.2591286e-04
 5.1472246e+01  1.3979442e-02  3.8932322e-03  5.3660208e-02  3.6687281e+02  6.7574840e+02  3.0624072e-01  1.5459434e-01  2.8046502e+01 -5.3966589e-01  3.4296613e-01  7.5509702e-03  1.8743291e+03  9.4618594e+02  4.8233755e+01  2.2678934e+01  4.2569485e+01  9.7416095e-01  1.1432815e+01  3.5526055e+01  3.2152718e-01  1.6509016e-01  4.7003530e-04
 5.3734284e+01  1.0709453e-02  2.7276258e-03  4.1029446e-02  2.8935752e+02  5.5639423e+02  2.3663514e-01  1.1306525e-01  2.7140144e+01 -1.1083899e+00  2.6215686e-01  7.3294821e-03  1.4961237e+03  7.1485406e+02  4.9880892e+01  2.2754092e+01  4.4388677e+01  9.6909273e-01  1.1420244e+01  2.7125589e+01  2.4631741e-01  1.2074635e-01  4.1821571e-04
 5.5996322e+01  7.7046668e-03  1.7953158e-03  2.9429895e-02  2.1100026e+02  4.2280379e+02  1.7203549e-01  7.6949715e-02  2.6282701e+01 -1.6347468e+00  1.8832386e-01  7.1827343e-03  1.1183265e+03  5.0021598e+02  5.1542770e+01  2.2823164e+01  4.6214287e+01  9.6330774e-01  1.1363291e+01  1.9388850e+01  1.7720734e-01  8.2820550e-02  3.8015642e-04
 5.8258360e+01  4.9871312e-03  1.0609930e-03  1.8970435e-02  1.3416561e+02  2.7970218e+02  1.1271157e-01  4.5944087e-02  2.5469783e+01 -2.1194970e+00  1.2151495e-01  6.9910405e-03  7.4999076e+02  3.0571521e+02  5.3218072e+01  2.2885635e+01  4.8045925e+01  9.5672384e-01  1.1265478e+01  1.2402862e+01  1.1470402e-01  5.0922364e-02  3.4729536e-04
 6.0520398e+01  2.5329617e-03  4.8519092e-04  9.5822572e-03  5.9074002e+01  1.2793653e+02  5.8016915e-02  1.9102638e-02  2.4698637e+01 -2.5617626e+00  6.0691369e-02  6.8870119e-03  3.9354099e+02  1.2957723e+02  5.4905596e+01  2.2942054e+01  4.9882729e+01  9.4924232e-01  1.1131151e+01  6.1208196e+00  5.8258119e-02  2.4190910e-02  3.2090985e-04
 6.2782436e+01  3.7944808e-04  4.8535007e-05  1.4239148e-03 -1.1348837e+01 -2.5496813e+01  8.8061551e-03 -3.4833015e-03  2.3965128e+01 -2.9620482e+00  6.6321522e-03  6.7599049e-03  6.0665605e+01 -2.3996465e+01  5.6604278e+01  2.2991557e+01  5.1724584e+01  9.4075867e-01  1.0965496e+01  6.5890885e-01  8.7273058e-03  2.5103313e-03  2.9265730e-04
 6.5044474e+01 -1.4868912e-03 -2.7491078e-04 -5.5432344e-03 -7.6137822e+01 -1.7721776e+02 -3.5087285e-02 -2.2283318e-02  2.3266788e+01 -3.3191895e+00 -4.1036030e-02  6.6112028e-03 -2.4467750e+02 -1.5539038e+02  5.8313167e+01  2.3034462e+01  5.3570878e+01  9.3114666e-01  1.0774546e+01 -4.0059627e+00 -3.4198497e-02 -1.4731262e-02  2.7243985e-04
 6.7306513e+01 -3.0863413e-03 -5.0758560e-04 -1.1387467e-02 -1.3488011e+02 -3.2486386e+02 -7.3887754e-02 -3.7791382e-02  2.2601493e+01 -3.6317994e+00 -8.2737150e-02  6.4925153e-03 -5.2012127e+02 -2.6602651e+02  6.0031399e+01  2.3071230e+01  5.5421000e+01  9.2025991e-01  1.0565134e+01 -7.9198718e+00 -7.0985850e-02 -2.8145188e-02  2.5323740e-04
 6.9568551e+01 -4.5127773e-03 -6.7844525e-04 -1.6449558e-02 -1.8967310e+02 -4.7218815e+02 -1.0961705e-01 -5.1087825e-02  2.1968950e+01 -3.9141081e+00 -1.2076956e-01  6.3699855e-03 -7.7658245e+02 -3.6193191e+02  6.1758267e+01  2.3104019e+01  5.7273797e+01  9.0791610e-01  1.0335600e+01 -1.1309301e+01 -1.0379388e-01 -3.8883516e-02  2.3400526e-04
 7.1830589e+01 -5.7738857e-03 -7.9820909e-04 -2.0747442e-02 -2.3981975e+02 -6.1643992e+02 -1.4237862e-01 -6.2396468e-02  2.1366908e+01 -4.1737307e+00 -1.5532589e-01  6.2336533e-03 -1.0113334e+03 -4.4321005e+02  6.3493090e+01  2.3133008e+01  5.9128981e+01  8.9391813e-01  1.0079627e+01 -1.4185051e+01 -1.3279937e-01 -4.7234994e-02  2.1739461e-04
 7.4092627e+01 -6.8357557e-03 -8.7046197e-04 -2.4152052e-02 -2.8299519e+02 -7.5032674e+02 -1.7124031e-01 -7.1498140e-02  2.0792425e+01 -4.4048325e+00 -1.8546853e-01  6.0541917e-03 -1.2143654e+03 -5.0703523e+02  6.5235218e+01  2.3157417e+01  6.0986619e+01  8.7804472e-01  9.7945077e+00 -1.6458696e+01 -1.5722238e-01 -5.3132783e-02  2.0411208e-04
 7.6354665e+01 -7.6757889e-03 -9.0036349e-04 -2.6585702e-02 -3.1761254e+02 -8.6781990e+02 -1.9551046e-01 -7.8372202e-02  2.0243075e+01 -4.6010601e+00 -2.1055146e-01  5.8840652e-03 -1.3775396e+03 -5.5219968e+02  6.6984044e+01  2.3176724e+01  6.2846651e+01  8.6003401e-01  9.4772878e+00 -1.8079438e+01 -1.7654314e-01 -5.6635824e-02  1.9095125e-04
 7.8616703e+01 -8.2672399e-03 -8.9232200e-04 -2.7969398e-02 -3.4198830e+02 -9.6210499e+02 -2.1434581e-01 -8.2952061e-02  1.9716581e+01 -4.7559131e+00 -2.2976469e-01  5.7754749e-03 -1.4921701e+03 -5.7747144e+02  6.8738994e+01  2.3190316e+01  6.4709030e+01  8.3957560e-01  9.1247608e+00 -1.8995353e+01 -1.9014652e-01 -5.7792861e-02  1.7974884e-04
 8.0878741e+01 -8.5807641e-03 -8.5041330e-04 -2.8233915e-02 -3.5432435e+02 -1.0254908e+03 -2.2676426e-01 -8.5103895e-02  1.9210825e+01 -4.8627307e+00 -2.4213973e-01  5.7491587e-03 -1.5496223e+03 -5.8156827e+02  7.0499516e+01  2.3197518e+01  6.6573695e+01  8.1629540e-01  8.7334626e+00 -1.9159982e+01 -1.9735757e-01 -5.6663344e-02  1.7074025e-04
 8.3140780e+01 -8.5715402e-03 -7.7741604e-04 -2.7285788e-02 -2.9493742e+02 -8.7748632e+02 -2.3126157e-01 -8.4463813e-02  1.8723593e+01 -4.9149494e+00 -2.4613592e-01  5.7581760e-03 -1.5394691e+03 -5.6226129e+02  7.2265044e+01  2.3197296e+01  6.8440646e+01  7.8973687e-01  8.2996650e+00 -1.8508795e+01 -1.9714542e-01 -5.3248252e-02  1.6173165e-04
 8.5019079e+01 -8.3209495e-03 -6.9862405e-04 -2.5644657e-02 -2.3381436e+02 -7.1135104e+02 -2.2872841e-01 -8.1855048e-02  1.8332287e+01 -4.9113306e+00 -2.4286573e-01  5.7594141e-03 -1.4795637e+03 -5.2949154e+02  7.3734507e+01  2.3191525e+01  6.9992362e+01  7.6477606e-01  7.9043127e+00 -1.7392937e+01 -1.9138184e-01 -4.8932533e-02  1.5458413e-04
 8.6897379e+01 -7.8450991e-03 -6.0709622e-04 -2.3280703e-02 -2.1766511e+02 -6.7684914e+02 -2.1998213e-01 -7.7277067e-02  1.7952265e+01 -4.8569273e+00 -2.3309069e-01  5.7108394e-03 -1.3728502e+03 -4.8226570e+02  7.5206777e+01  2.3180574e+01  7.1545233e+01  7.3673090e-01  7.4765304e+00 -1.5789472e+01 -1.8043728e-01 -4.3461226e-02  1.4867359e-04
 8.8775678e+01 -7.1576569e-03 -5.0761926e-04 -2.0314053e-02 -1.9494571e+02 -6.1930427e+02 -2.0490082e-01 -7.0787515e-02  1.7583190e+01 -4.7473296e+00 -2.1671194e-01  5.5817411e-03 -1.2238014e+03 -4.2278924e+02  7.6681583e+01  2.3164756e+01  7.3098969e+01  7.0506149e-01  7.0177440e+00 -1.3779166e+01 -1.6462611e-01 -3.7125291e-02  1.4282513e-04
 9.0653978e+01 -6.2978022e-03 -4.0623393e-04 -1.6946871e-02 -1.6717824e+02 -5.4232921e+02 -1.8411556e-01 -6.2703366e-02  1.7225183e+01 -4.5851690e+00 -1.9442588e-01  5.3692610e-03 -1.0425497e+03 -3.5505622e+02  7.8158707e+01  2.3144973e+01  7.4653156e+01  6.6905694e-01  6.5275504e+00 -1.1498651e+01 -1.4484945e-01 -3.0338969e-02  1.3697498e-04
 9.2532277e+01 -5.2835066e-03 -3.0682375e-04 -1.3326951e-02 -1.3562969e+02 -4.4910139e+02 -1.5764968e-01 -5.3163605e-02  1.6877991e+01 -4.3734761e+00 -1.6629418e-01  5.1024306e-03 -8.3684383e+02 -2.8220568e+02  7.9637893e+01  2.3121638e+01  7.6207505e+01  6.2776066e-01  6.0055515e+00 -9.0484155e+00 -1.2152065e-01 -2.3389449e-02  1.3184967e-04
 9.4410577e+01 -4.1605827e-03 -2.1449308e-04 -9.6825667e-03 -1.0279008e+02 -3.4727078e+02 -1.2639351e-01 -4.2709850e-02  1.6541830e+01 -4.1148117e+00 -1.3332250e-01  4.9560169e-03 -6.2034249e+02 -2.0962100e+02  8.1118953e+01  2.3095805e+01  7.7761612e+01  5.7980048e-01  5.4513711e+00 -6.5849392e+00 -9.5693401e-02 -1.6682906e-02  1.2689384e-04
 9.6288876e+01 -2.9559620e-03 -1.3256787e-04 -6.1994481e-03 -7.0545026e+01 -2.4307422e+02 -9.0830295e-02 -3.1628290e-02  1.6216589e+01 -3.8120640e+00 -9.6049223e-02  5.0037940e-03 -4.0508814e+02 -1.4105696e+02  8.2601662e+01  2.3068094e+01  7.9315179e+01  5.2307975e-01  4.8646472e+00 -4.2333852e+00 -6.7987125e-02 -1.0516038e-02  1.2286234e-04
 9.8167176e+01 -1.6518887e-03 -6.2550587e-05 -3.0041106e-03 -2.7639480e+01 -9.7094036e+01 -5.0515158e-02 -1.9703774e-02  1.5901461e+01 -3.4688156e+00 -5.3980675e-02  5.1094635e-03 -2.0012558e+02 -7.8060316e+01  8.4085630e+01  2.3038096e+01  8.0868036e+01  4.5402720e-01  4.2450268e+00 -2.0761624e+00 -3.7993441e-02 -5.0586595e-03  1.1931464e-04
 9.9419375e+01 -7.1272549e-04 -2.3925131e-05 -1.1357253e-03 -9.4322430e+00 -3.3556943e+01 -2.1279339e-02 -1.1413639e-02  1.5696546e+01 -3.2193039e+00 -2.3573665e-02  5.2310387e-03 -7.6623980e+01 -4.1098948e+01  8.5075361e+01  2.3016493e+01  8.1902735e+01  3.9785667e-01  3.8135030e+00 -8.1450505e-01 -1.6392686e-02 -1.9595806e-03  1.1696053e-04
 1.0067158e+02  3.5523346e-04  7.6581443e-06  4.6508309e-04 -2.1178581e+00 -7.6295707e+00  9.8786346e-03 -2.8334521e-03  1.5494535e+01 -2.9554389e+00  8.7626582e-03  5.3695153e-03  3.1772968e+01 -9.1133226e+00  8.6064878e+01  2.2991928e+01  8.2936930e+01  3.2870797e-01  3.3671018e+00  2.6732200e-01  8.1703695e-03  6.3513812e-04  1.1462408e-04
 1.0192377e+02  1.8349028e-03  3.1231421e-05  1.7208712e-03  3.8847252e+00  1.4168771e+01  4.2397102e-02  5.8811665e-03  1.5291215e+01 -2.6822586e+00  4.2447166e-02  5.5082214e-03  1.1902666e+02  1.6510931e+01  8.7052357e+01  2.2957896e+01  8.3970518e+01  2.3523111e-01  2.9056873e+00  1.1174810e+00  4.2202764e-02  2.6224367e-03  1.1239226e-04
 1.0317597e+02  1.3686691e-03  4.9103094e-05  2.7274890e-03  2.2458293e+00  8.2918551e+00  8.0427759e-02  1.5885062e-02  1.5120640e+01 -2.3665299e+00  8.1786903e-02  5.6446645e-03  1.9096860e+02  3.7717674e+01  8.8052147e+01  2.2968604e+01  8.5003669e+01  5.0000000e-01  2.4296145e+00  1.8003781e+00  3.1479390e-02  4.1737382e-03  1.1064198e-04
