#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 6.2782436e+01  1.3030850e-01  3.3935342e-03  4.5247450e-01  1.2419990e+03  7.1512414e+03  4.9560463e-01  6.7514936e-02  8.5529467e+00  7.7087074e-01  5.0013398e-01  6.9438605e-03  2.9517665e+03  4.0211150e+02  5.2631345e+01  7.8275070e+00  5.2046024e+01  9.9903241e-01  1.0195851e+01  4.6201114e+01  1.1727765e+00  1.7602263e-01  2.8553778e-04
 6.5044474e+01  1.2968484e-01  3.1484717e-03  4.5043058e-01  1.2813218e+03  7.6434716e+03  5.0025973e-01  6.5798921e-02  8.2674822e+00  8.2660426e-01  5.0452234e-01  6.8195284e-03  3.0443039e+03  4.0041582e+02  5.4474182e+01  7.8330921e+00  5.3908062e+01  9.9859391e-01  1.0065215e+01  4.6009345e+01  1.1671636e+00  1.6919530e-01  2.5823128e-04
 6.7306513e+01  1.2972299e-01  2.9402495e-03  4.5025831e-01  1.3255962e+03  8.1825825e+03  5.0826477e-01  6.4615850e-02  7.9945484e+00  9.0635554e-01  5.1231180e-01  6.7010261e-03  3.1489702e+03  4.0032951e+02  5.6318576e+01  7.8327244e+00  5.5771233e+01  9.9796921e-01  9.9117015e+00  4.6007131e+01  1.1675069e+00  1.6350061e-01  2.3426152e-04
 6.9568551e+01  1.2993337e-01  2.7542989e-03  4.5047179e-01  1.3713359e+03  8.7494112e+03  5.1819794e-01  6.3761674e-02  7.7373529e+00  9.9939490e-01  5.2206446e-01  6.5849697e-03  3.2563440e+03  4.0067690e+02  5.8164456e+01  7.8308092e+00  5.7634905e+01  9.9707318e-01  9.7341551e+00  4.6043144e+01  1.1694003e+00  1.5830773e-01  2.1313906e-04
 7.1830589e+01  1.3002678e-01  2.5825207e-03  4.5016096e-01  1.4164827e+03  9.3313129e+03  5.2949053e-01  6.3167909e-02  7.4969648e+00  1.1014259e+00  5.3320608e-01  6.4566375e-03  3.3599049e+03  4.0083468e+02  6.0011718e+01  7.8299491e+00  5.9498724e+01  9.9578220e-01  9.5269538e+00  4.6024781e+01  1.1702410e+00  1.5326089e-01  1.9445734e-04
 7.4092627e+01  1.3015702e-01  2.4254278e-03  4.4970273e-01  1.4619074e+03  9.9338337e+03  5.4293599e-01  6.2893633e-02  7.2706048e+00  1.2184475e+00  5.4653007e-01  6.3237114e-03  3.4621848e+03  4.0105902e+02  6.1860186e+01  7.8287596e+00  6.1362799e+01  9.9392752e-01  9.2877757e+00  4.5990524e+01  1.1714132e+00  1.4847093e-01  1.7787690e-04
 7.6354665e+01  1.3047280e-01  2.2830100e-03  4.4942313e-01  1.5084914e+03  1.0563320e+04  5.5942040e-01  6.3004019e-02  7.0558571e+00  1.3568220e+00  5.6292305e-01  6.1905910e-03  3.5656665e+03  4.0157871e+02  6.3709695e+01  7.8259020e+00  6.3227213e+01  9.9127055e-01  9.0140141e+00  4.5973741e+01  1.1742552e+00  1.4401956e-01  1.6311294e-04
 7.8616703e+01  1.3108104e-01  2.1542696e-03  4.4947106e-01  1.5568020e+03  1.1224584e+04  5.7981607e-01  6.3563228e-02  6.8509086e+00  1.5235147e+00  5.8325835e-01  6.0546709e-03  3.6716924e+03  4.0251493e+02  6.5560088e+01  7.8204134e+00  6.5091983e+01  9.8747203e-01  8.7027768e+00  4.5989786e+01  1.1797294e+00  1.3992425e-01  1.4992536e-04
 8.0878741e+01  1.3202404e-01  2.0370738e-03  4.4972599e-01  1.6066754e+03  1.1917484e+04  6.0490728e-01  6.4626987e-02  6.6546431e+00  1.7261873e+00  6.0832110e-01  5.9077899e-03  3.7794804e+03  4.0379152e+02  6.7411213e+01  7.8119134e+00  6.6957044e+01  9.8204568e-01  8.3508845e+00  4.6026498e+01  1.1882163e+00  1.3611916e-01  1.3811089e-04
 8.3140780e+01  1.3327987e-01  1.9283379e-03  4.4976426e-01  1.3884258e+03  1.0586656e+04  6.3538404e-01  6.6274713e-02  6.4665439e+00  1.9731015e+00  6.3880565e-01  5.7058156e-03  3.8855165e+03  4.0528480e+02  6.9262912e+01  7.8005990e+00  6.8822247e+01  9.7428951e-01  7.9548692e+00  4.6040960e+01  1.1995188e+00  1.3245712e-01  1.2749666e-04
 8.5019079e+01  1.3456176e-01  1.8423651e-03  4.4926428e-01  1.1714983e+03  9.1344012e+03  6.6545687e-01  6.8109976e-02  6.3161027e+00  2.2175847e+00  6.6891062e-01  5.5127888e-03  3.9688804e+03  4.0621769e+02  7.0800782e+01  7.7890528e+00  7.0371026e+01  9.6536689e-01  7.5898184e+00  4.5998329e+01  1.2110558e+00  1.2941070e-01  1.1948870e-04
 8.6897379e+01  1.3619086e-01  1.7597068e-03  4.4820092e-01  1.1977527e+03  9.5454379e+03  7.0091493e-01  7.0376913e-02  6.1696012e+00  2.5055087e+00  7.0441886e-01  5.3593500e-03  4.0469622e+03  4.0634418e+02  7.2338754e+01  7.7743822e+00  7.1919777e+01  9.5335999e-01  7.1914116e+00  4.5897359e+01  1.2257177e+00  1.2633541e-01  1.1213293e-04
 8.8775678e+01  1.3819224e-01  1.6781219e-03  4.4603055e-01  1.2190146e+03  9.9248728e+03  7.4217927e-01  7.3021203e-02  6.0266311e+00  2.8412116e+00  7.4574394e-01  5.3042953e-03  4.1144172e+03  4.0480745e+02  7.3876651e+01  7.7563617e+00  7.3468349e+01  9.3717794e-01  6.7610422e+00  4.5682089e+01  1.2437302e+00  1.2308230e-01  1.0536470e-04
 9.0653978e+01  1.4051612e-01  1.5940655e-03  4.4174667e-01  1.2321762e+03  1.0244286e+04  7.8931697e-01  7.6008312e-02  5.8873341e+00  3.2220821e+00  7.9295011e-01  5.3549208e-03  4.1611165e+03  4.0070016e+02  7.5414255e+01  7.7354395e+00  7.5016484e+01  9.1529728e-01  6.2983431e+00  4.5249601e+01  1.2646451e+00  1.1939087e-01  9.9126895e-05
 9.2532277e+01  1.4316678e-01  1.5038135e-03  4.3412475e-01  1.2343580e+03  1.0475058e+04  8.4219805e-01  7.9348400e-02  5.7514812e+00  3.6451141e+00  8.4591017e-01  5.4508989e-03  4.1740488e+03  3.9326153e+02  7.6951262e+01  7.7115770e+00  7.6563883e+01  8.8558414e-01  5.8029507e+00  4.4474974e+01  1.2885010e+00  1.1496492e-01  9.3368865e-05
 9.4410577e+01  1.4621035e-01  1.4028105e-03  4.2151855e-01  1.2190507e+03  1.0555151e+04  8.9996796e-01  8.2846595e-02  5.6184609e+00  4.1069192e+00  9.0375540e-01  5.6614754e-03  4.1351100e+03  3.8065776e+02  7.8487224e+01  7.6841788e+00  7.8110165e+01  8.4497235e-01  5.2745132e+00  4.3189270e+01  1.3158931e+00  1.0942027e-01  8.8045633e-05
 9.6288876e+01  1.5021259e-01  1.2878102e-03  4.0245728e-01  1.1811790e+03  1.0430710e+04  9.6203897e-01  8.6401286e-02  5.4844967e+00  4.6009440e+00  9.6589277e-01  5.9424831e-03  4.0266662e+03  3.6163726e+02  8.0021349e+01  7.6481533e+00  7.9655019e+01  7.8896639e-01  4.7126852e+00  4.1242020e+01  1.3519133e+00  1.0244861e-01  8.3117155e-05
 9.8167176e+01  1.5669374e-01  1.1550302e-03  3.7512560e-01  7.7236126e+02  6.9535858e+03  1.0268001e+00  8.9627948e-02  5.3400860e+00  5.1149090e+00  1.0306851e+00  6.3224741e-03  3.8264208e+03  3.3400292e+02  8.1552024e+01  7.5898190e+00  8.1198074e+01  7.1038673e-01  4.1171188e+00  3.8446957e+01  1.4102437e+00  9.3678029e-02  7.8547710e-05
 9.9419375e+01  1.6455416e-01  1.0545868e-03  3.5125905e-01  4.6354464e+02  4.2265366e+03  1.0698405e+00  9.1181637e-02  5.2248512e+00  5.4541014e+00  1.0736987e+00  6.6217361e-03  3.6286768e+03  3.0926917e+02  8.2568642e+01  7.5190739e+00  8.2225569e+01  6.3937325e-01  3.7011394e+00  3.6004804e+01  1.4809874e+00  8.6622646e-02  7.5684966e-05
 1.0067158e+02  1.8004159e-01  9.4165839e-04  3.2155546e-01  4.2050980e+02  3.8824424e+03  1.1089626e+00  9.1346051e-02  5.0656280e+00  5.7607537e+00  1.1126968e+00  6.9285228e-03  3.3636630e+03  2.7706735e+02  8.3578257e+01  7.3796885e+00  8.3251818e+01  5.4505751e-01  3.2698181e+00  3.2964236e+01  1.6203743e+00  7.8321021e-02  7.2958909e-05
 1.0192377e+02  2.2239988e-01  8.0823546e-04  2.8285739e-01  3.5281571e+02  3.2979605e+03  1.1307124e+00  8.6665835e-02  4.7470859e+00  5.9187125e+00  1.1340060e+00  7.2064135e-03  2.9956616e+03  2.2960879e+02  8.4566194e+01  6.9984887e+00  8.4276108e+01  4.0927209e-01  2.8227026e+00  2.9001674e+01  2.0015989e+00  6.8059930e-02  7.0361520e-05
 1.0317597e+02  1.5293611e-01  7.2177752e-04  2.5883470e-01  8.9542817e+01  8.4728862e+02  1.2353208e+00  1.0250787e-01  5.1069375e+00  6.7648676e+00  1.2395417e+00  7.8610132e-03  2.7749222e+03  2.3026518e+02  8.5644106e+01  7.6236015e+00  8.5304124e+01  5.0000000e-01  2.3631697e+00  2.6539859e+01  1.3764250e+00  6.1526191e-02  6.7885337e-05
