#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.7146744e-02  7.6212289e-02  2.1532543e-01  5.4007601e+02  4.2645181e+02  1.2052318e+00  1.2145250e+00  4.7951113e+01  1.2263266e+01  1.7090957e+00  8.1527678e-02  3.2242922e+03  3.2491539e+03  2.9210041e+01  2.1690606e+01  1.9563847e+01  9.9962055e-01  8.2518816e+00  1.2777972e+02  1.3143751e+00  1.3854200e+00  5.0214416e-03
 2.4327788e+01  6.0577918e-02  6.8050679e-02  2.2733676e-01  6.5176372e+02  5.6739981e+02  1.2720609e+00  1.2054158e+00  4.5272787e+01  1.0744716e+01  1.7515964e+00  5.5465230e-02  3.7531219e+03  3.5564904e+03  3.0417582e+01  2.1610637e+01  2.1405833e+01  9.9932069e-01  8.7393956e+00  1.3869411e+02  1.3932921e+00  1.3638696e+00  3.9587757e-03
 2.6589826e+01  6.1505508e-02  5.9015841e-02  2.3047331e-01  7.4496587e+02  7.0884007e+02  1.2812903e+00  1.1458981e+00  4.2941527e+01  9.4628097e+00  1.7186127e+00  3.4027211e-02  4.1586897e+03  3.7192465e+03  3.1689492e+01  2.1588518e+01  2.3198271e+01  9.9887893e-01  9.2281580e+00  1.4369300e+02  1.4146267e+00  1.2927718e+00  3.1669605e-03
 2.8851864e+01  6.0385811e-02  5.0043347e-02  2.2639537e-01  8.1392462e+02  8.4033887e+02  1.2470369e+00  1.0535664e+00  4.0892035e+01  8.2996536e+00  1.6323929e+00  1.9917240e-02  4.4326333e+03  3.7449359e+03  3.3016337e+01  2.1613674e+01  2.4958518e+01  9.9826064e-01  9.7000714e+00  1.4346376e+02  1.3888737e+00  1.1894823e+00  2.5672974e-03
 3.1113903e+01  5.7471533e-02  4.1524258e-02  2.1594815e-01  8.5253040e+02  9.4920658e+02  1.1785883e+00  9.4021515e-01  3.9079604e+01  7.1580215e+00  1.5076149e+00  1.3119889e-02  4.5595749e+03  3.6373867e+03  3.4391276e+01  2.1680244e+01  2.6696946e+01  9.9742665e-01  1.0135269e+01  1.3844213e+02  1.3218453e+00  1.0643737e+00  2.1063014e-03
 3.3375941e+01  5.3256862e-02  3.3830794e-02  2.0078053e-01  8.6134705e+02  1.0287458e+03  1.0895401e+00  8.2081725e-01  3.7454985e+01  6.0442987e+00  1.3640812e+00  1.1000188e-02  4.5475290e+03  3.4259320e+03  3.5809020e+01  2.1776824e+01  2.8426323e+01  9.9633868e-01  1.0501737e+01  1.2979082e+02  1.2249078e+00  9.3021530e-01  1.7469893e-03
 3.5637979e+01  4.8059064e-02  2.7065765e-02  1.8192174e-01  8.4274011e+02  1.0747393e+03  9.8612044e-01  7.0360126e-01  3.5984726e+01  5.0155488e+00  1.2113574e+00  1.0078743e-02  4.3996491e+03  3.1391689e+03  3.7265530e+01  2.1896091e+01  3.0154286e+01  9.9495615e-01  1.0787035e+01  1.1839053e+02  1.1053585e+00  7.9464132e-01  1.4633636e-03
 3.7900017e+01  4.2403047e-02  2.1320538e-02  1.6118394e-01  8.0206896e+02  1.0877961e+03  8.7626807e-01  5.9382957e-01  3.4633212e+01  4.0512188e+00  1.0584853e+00  9.3941915e-03  4.1455443e+03  2.8093535e+03  3.8756200e+01  2.2025954e+01  3.1888875e+01  9.9324436e-01  1.0998279e+01  1.0547563e+02  9.7527007e-01  6.6569506e-01  1.2368621e-03
 4.0162055e+01  3.6687370e-02  1.6562187e-02  1.3999426e-01  7.4430885e+02  1.0697086e+03  7.6580205e-01  4.9378891e-01  3.3375335e+01  3.1412577e+00  9.1115342e-01  8.9284333e-03  3.8154568e+03  2.4602053e+03  4.0276995e+01  2.2157233e+01  3.3634705e+01  9.9117066e-01  1.1145365e+01  9.2008590e+01  8.4380951e-01  5.4798840e-01  1.0540352e-03
 4.2424093e+01  3.1230143e-02  1.2716854e-02  1.1954526e-01  6.7560582e+02  1.0256574e+03  6.5953925e-01  4.0512613e-01  3.2192306e+01  2.2819365e+00  7.7398086e-01  8.5339244e-03  3.4416388e+03  2.1140483e+03  4.1824631e+01  2.2282601e+01  3.5394709e+01  9.8870486e-01  1.1241231e+01  7.8829117e+01  7.1829328e-01  4.4445727e-01  9.0500213e-04
 4.4686131e+01  2.6143248e-02  9.6394629e-03  1.0030286e-01  5.9944088e+02  9.5855160e+02  5.5875408e-01  3.2713119e-01  3.1075030e+01  1.4792191e+00  6.4742053e-01  8.2212809e-03  3.0416304e+03  1.7807694e+03  4.3396375e+01  2.2399478e+01  3.7168653e+01  9.8581077e-01  1.1301956e+01  6.6295287e+01  6.0129471e-01  3.5486516e-01  7.8240965e-04
 4.6948169e+01  2.1557895e-02  7.2205609e-03  8.2815647e-02  5.2058097e+02  8.7458764e+02  4.6567619e-01  2.5979830e-01  3.0014601e+01  7.3925965e-01  5.3318454e-01  7.9820419e-03  2.6384656e+03  1.4719861e+03  4.4989823e+01  2.2504839e+01  3.8956596e+01  9.8245247e-01  1.1346828e+01  5.4814390e+01  4.9583159e-01  2.7927198e-01  6.8071906e-04
 4.9210208e+01  1.7530134e-02  5.3479945e-03  6.7353219e-02  4.4291190e+02  7.7995388e+02  3.8150627e-01  2.0265811e-01  2.9005427e+01  7.1444598e-02  4.3192277e-01  7.7500490e-03  2.2492303e+03  1.1948028e+03  4.6602897e+01  2.2597393e+01  4.0757672e+01  9.7858812e-01  1.1398315e+01  4.4605596e+01  4.0319308e-01  2.1681230e-01  5.9571095e-04
 5.1472246e+01  1.3979660e-02  3.8933196e-03  5.3661279e-02  3.6688129e+02  6.7576401e+02  3.0624650e-01  1.5459774e-01  2.8046552e+01 -5.3961648e-01  3.4297283e-01  7.5509801e-03  1.8743665e+03  9.4620781e+02  4.8233781e+01  2.2678983e+01  4.2569489e+01  9.7416082e-01  1.1432821e+01  3.5526768e+01  3.2153218e-01  1.6509387e-01  5.2413688e-04
 5.3734284e+01  1.0709641e-02  2.7276898e-03  4.1030318e-02  2.8936464e+02  5.5640792e+02  2.3663997e-01  1.1306793e-01  2.7140184e+01 -1.1083495e+00  2.6216238e-01  7.3294790e-03  1.4961555e+03  7.1487165e+02  4.9880913e+01  2.2754133e+01  4.4388680e+01  9.6909261e-01  1.1420249e+01  2.7126171e+01  2.4632174e-01  1.2074919e-01  4.6347107e-04
 5.5996322e+01  7.7047986e-03  1.7953540e-03  2.9430473e-02  2.1100509e+02  4.2281347e+02  1.7203877e-01  7.6951435e-02  2.6282728e+01 -1.6347193e+00  1.8832756e-01  7.1827363e-03  1.1183484e+03  5.0022744e+02  5.1542784e+01  2.2823193e+01  4.6214289e+01  9.6330764e-01  1.1363294e+01  1.9389237e+01  1.7721037e-01  8.2822316e-02  4.1173147e-04
 5.8258360e+01  4.9872163e-03  1.0610143e-03  1.8970788e-02  1.3416864e+02  2.7970850e+02  1.1271363e-01  4.5945110e-02  2.5469800e+01 -2.1194799e+00  1.2151725e-01  6.9910407e-03  7.5000475e+02  3.0572212e+02  5.3218080e+01  2.2885653e+01  4.8045926e+01  9.5672376e-01  1.1265480e+01  1.2403099e+01  1.1470597e-01  5.0923382e-02  3.6734912e-04
 6.0520398e+01  2.5329965e-03  4.8519842e-04  9.5823949e-03  5.9075212e+01  1.2793915e+02  5.8017742e-02  1.9103027e-02  2.4698644e+01 -2.5617557e+00  6.0692282e-02  6.8870111e-03  3.9354665e+02  1.2957989e+02  5.4905600e+01  2.2942062e+01  4.9882729e+01  9.4924229e-01  1.1131151e+01  6.1209120e+00  5.8258918e-02  2.4191284e-02  3.2907202e-04
 6.2782436e+01  3.7946181e-04  4.8537583e-05  1.4239667e-03 -1.1348372e+01 -2.5495768e+01  8.8064760e-03 -3.4831586e-03  2.3965130e+01 -2.9620456e+00  6.6325031e-03  6.7599050e-03  6.0667818e+01 -2.3995482e+01  5.6604279e+01  2.2991560e+01  5.1724584e+01  9.4075866e-01  1.0965496e+01  6.5894373e-01  8.7276216e-03  2.5104645e-03  2.9589339e-04
 6.5044474e+01 -1.4869142e-03 -2.7491456e-04 -5.5433178e-03 -7.6138586e+01 -1.7721954e+02 -3.5087815e-02 -2.2283543e-02  2.3266784e+01 -3.3191939e+00 -4.1036606e-02  6.6112030e-03 -2.4468118e+02 -1.5539194e+02  5.8313165e+01  2.3034457e+01  5.3570878e+01  9.3114669e-01  1.0774546e+01 -4.0060187e+00 -3.4199026e-02 -1.4731465e-02  2.6699785e-04
 6.7306513e+01 -3.0863904e-03 -5.0759273e-04 -1.1387639e-02 -1.3488171e+02 -3.2486771e+02 -7.3888876e-02 -3.7791836e-02  2.2601484e+01 -3.6318084e+00 -8.2738359e-02  6.4925160e-03 -5.2012909e+02 -2.6602967e+02  6.0031395e+01  2.3071220e+01  5.5420999e+01  9.2025997e-01  1.0565133e+01 -7.9199869e+00 -7.0986980e-02 -2.8145583e-02  2.4172059e-04
 6.9568551e+01 -4.5128392e-03 -6.7845321e-04 -1.6449766e-02 -1.8967508e+02 -4.7219308e+02 -1.0961845e-01 -5.1088367e-02  2.1968939e+01 -3.9141192e+00 -1.2077106e-01  6.3699864e-03 -7.7659226e+02 -3.6193569e+02  6.1758261e+01  2.3104006e+01  5.7273796e+01  9.0791619e-01  1.0335599e+01 -1.1309441e+01 -1.0379530e-01 -3.8883972e-02  2.1951608e-04
 7.1830589e+01 -5.7739587e-03 -7.9821740e-04 -2.0747677e-02 -2.3982203e+02 -6.1644577e+02 -1.4238026e-01 -6.2397073e-02  2.1366895e+01 -4.1737438e+00 -1.5532764e-01  6.2336536e-03 -1.0113449e+03 -4.4321426e+02  6.3493084e+01  2.3132992e+01  5.9128981e+01  8.9391824e-01  1.0079626e+01 -1.4185209e+01 -1.3280105e-01 -4.7235485e-02  1.9993401e-04
 7.4092627e+01 -6.8358441e-03 -8.7047088e-04 -2.4152325e-02 -2.8299786e+02 -7.5033384e+02 -1.7124229e-01 -7.1498832e-02  2.0792409e+01 -4.4048483e+00 -1.8547062e-01  6.0541879e-03 -1.2143792e+03 -5.0704003e+02  6.5235210e+01  2.3157398e+01  6.0986618e+01  8.7804487e-01  9.7945066e+00 -1.6458880e+01 -1.5722441e-01 -5.3133327e-02  1.8260055e-04
 7.6354665e+01 -7.6758848e-03 -9.0037214e-04 -2.6585988e-02 -3.1761539e+02 -8.6782768e+02 -1.9551260e-01 -7.8372924e-02  2.0243058e+01 -4.6010772e+00 -2.1055373e-01  5.8840622e-03 -1.3775544e+03 -5.5220463e+02  6.6984036e+01  2.3176703e+01  6.2846651e+01  8.6003419e-01  9.4772867e+00 -1.8079630e+01 -1.7654535e-01 -5.6636368e-02  1.6720368e-04
 7.8616703e+01 -8.2673434e-03 -8.9233036e-04 -2.7969694e-02 -3.4199133e+02 -9.6211351e+02 -2.1434813e-01 -8.2952816e-02  1.9716562e+01 -4.7559317e+00 -2.2976713e-01  5.7754757e-03 -1.4921859e+03 -5.7747655e+02  6.8738986e+01  2.3190292e+01  6.4709029e+01  8.3957580e-01  9.1247597e+00 -1.8995552e+01 -1.9014890e-01 -5.7793403e-02  1.5348168e-04
 8.0878741e+01 -8.5808771e-03 -8.5042153e-04 -2.8234226e-02 -3.5432762e+02 -1.0255002e+03 -2.2676682e-01 -8.5104701e-02  1.9210805e+01 -4.8627512e+00 -2.4214241e-01  5.7491638e-03 -1.5496394e+03 -5.8157362e+02  7.0499506e+01  2.3197491e+01  6.6573695e+01  8.1629565e-01  8.7334614e+00 -1.9160192e+01 -1.9736017e-01 -5.6663891e-02  1.4121394e-04
 8.3140780e+01 -8.5716571e-03 -7.7742377e-04 -2.7286098e-02 -2.9494023e+02 -8.7749468e+02 -2.3126426e-01 -8.4464641e-02  1.8723572e+01 -4.9149709e+00 -2.4613874e-01  5.7581875e-03 -1.5394866e+03 -5.6226665e+02  7.2265034e+01  2.3197267e+01  6.8440645e+01  7.8973715e-01  8.2996638e+00 -1.8509004e+01 -1.9714811e-01 -5.3248782e-02  1.3021367e-04
 8.5019079e+01 -8.3210674e-03 -6.9863128e-04 -2.5644960e-02 -2.3381669e+02 -7.1135813e+02 -2.2873118e-01 -8.1855886e-02  1.8332265e+01 -4.9113525e+00 -2.4286862e-01  5.7594314e-03 -1.4795812e+03 -5.2949682e+02  7.3734497e+01  2.3191495e+01  6.9992361e+01  7.6477635e-01  7.9043116e+00 -1.7393142e+01 -1.9138455e-01 -4.8933040e-02  1.2192809e-04
 8.6897379e+01 -7.8452192e-03 -6.0710309e-04 -2.3281003e-02 -2.1766749e+02 -6.7685653e+02 -2.1998502e-01 -7.7277931e-02  1.7952242e+01 -4.8569501e+00 -2.3309370e-01  5.7108625e-03 -1.3728679e+03 -4.8227097e+02  7.5206767e+01  2.3180542e+01  7.1545233e+01  7.3673121e-01  7.4765294e+00 -1.5789674e+01 -1.8044004e-01 -4.3461718e-02  1.1432786e-04
 8.8775678e+01 -7.1577769e-03 -5.0762569e-04 -2.0314343e-02 -1.9494809e+02 -6.1931182e+02 -2.0490380e-01 -7.0788397e-02  1.7583167e+01 -4.7473528e+00 -2.1671504e-01  5.5817698e-03 -1.2238189e+03 -4.2279439e+02  7.6681573e+01  2.3164724e+01  7.3098969e+01  7.0506182e-01  7.0177430e+00 -1.3779362e+01 -1.6462887e-01 -3.7125761e-02  1.0734386e-04
 9.0653978e+01 -6.2979189e-03 -4.0623976e-04 -1.6947142e-02 -1.6718054e+02 -5.4233666e+02 -1.8411856e-01 -6.2704244e-02  1.7225160e+01 -4.5851922e+00 -1.9442900e-01  5.3692908e-03 -1.0425664e+03 -3.5506109e+02  7.8158696e+01  2.3144940e+01  7.4653155e+01  6.6905728e-01  6.5275496e+00 -1.1498834e+01 -1.4485213e-01 -3.0339405e-02  1.0091512e-04
 9.2532277e+01 -5.2836209e-03 -3.0682907e-04 -1.3327205e-02 -1.3563192e+02 -4.4910877e+02 -1.5765273e-01 -5.3164493e-02  1.6877968e+01 -4.3734995e+00 -1.6629736e-01  5.1024625e-03 -8.3685980e+02 -2.8221032e+02  7.9637883e+01  2.3121604e+01  7.6207505e+01  6.2776100e-01  6.0055507e+00 -9.0485870e+00 -1.2152328e-01 -2.3389855e-02  9.4987746e-05
 9.4410577e+01 -4.1606884e-03 -2.1449758e-04 -9.6827880e-03 -1.0279202e+02 -3.4727734e+02 -1.2639643e-01 -4.2710668e-02  1.6541806e+01 -4.1148353e+00 -1.3332553e-01  4.9560239e-03 -6.2035667e+02 -2.0962496e+02  8.1118942e+01  2.3095770e+01  7.7761611e+01  5.7980082e-01  5.4513704e+00 -6.5850881e+00 -9.5695833e-02 -1.6683256e-02  8.9513968e-05
 9.6288876e+01 -2.9560655e-03 -1.3257188e-04 -6.1996490e-03 -7.0546846e+01 -2.4308049e+02 -9.0833261e-02 -3.1629114e-02  1.6216565e+01 -3.8120879e+00 -9.6052300e-02  5.0037967e-03 -4.0510126e+02 -1.4106060e+02  8.2601651e+01  2.3068058e+01  7.9315178e+01  5.2308008e-01  4.8646466e+00 -4.2335202e+00 -6.7989506e-02 -1.0516356e-02  8.4451367e-05
 9.8167176e+01 -1.6519908e-03 -6.2554071e-05 -3.0042881e-03 -2.7640637e+01 -9.7098098e+01 -5.0518154e-02 -1.9704603e-02  1.5901437e+01 -3.4688400e+00 -5.3983781e-02  5.1094629e-03 -2.0013740e+02 -7.8063581e+01  8.4085619e+01  2.3038059e+01  8.0868036e+01  4.5402751e-01  4.2450263e+00 -2.0762816e+00 -3.7995788e-02 -5.0589413e-03  7.9762176e-05
 9.9419375e+01 -7.1282868e-04 -2.3928270e-05 -1.1358864e-03 -9.4329336e+00 -3.3559400e+01 -2.1282364e-02 -1.1414478e-02  1.5696521e+01 -3.2193284e+00 -2.3576801e-02  5.2310377e-03 -7.6634851e+01 -4.1101957e+01  8.5075350e+01  2.3016455e+01  8.1902735e+01  3.9785695e-01  3.8135026e+00 -8.1461331e-01 -1.6395060e-02 -1.9598376e-03  7.6826709e-05
 1.0067158e+02  3.5512548e-04  7.6553779e-06  4.6494006e-04 -2.1184895e+00 -7.6318453e+00  9.8755990e-03 -2.8342975e-03  1.5494511e+01 -2.9554633e+00  8.7595093e-03  5.3695153e-03  3.1763197e+01 -9.1160395e+00  8.6064867e+01  2.2991890e+01  8.2936930e+01  3.2870821e-01  3.3671014e+00  2.6722590e-01  8.1678861e-03  6.3490869e-04  7.4033072e-05
 1.0192377e+02  1.8347767e-03  3.1229057e-05  1.7207483e-03  3.8841659e+00  1.4166731e+01  4.2394084e-02  5.8803211e-03  1.5291191e+01 -2.6822828e+00  4.2444034e-02  5.5082232e-03  1.1901816e+02  1.6508553e+01  8.7052347e+01  2.2957858e+01  8.3970517e+01  2.3523128e-01  2.9056870e+00  1.1173984e+00  4.2199865e-02  2.6222382e-03  7.1372830e-05
 1.0317597e+02  1.3686195e-03  4.9101012e-05  2.7273802e-03  2.2457015e+00  8.2913833e+00  8.0424572e-02  1.5884162e-02  1.5120615e+01 -2.3665554e+00  8.1783593e-02  5.6446656e-03  1.9096098e+02  3.7715528e+01  8.8052136e+01  2.2968564e+01  8.5003669e+01  5.0000000e-01  2.4296142e+00  1.8003050e+00  3.1478250e-02  4.1735613e-03  6.8838138e-05
