#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  8.6126722e-02  2.2792496e-02  3.1475053e-01  8.5347882e+02  1.5644899e+03  9.5166594e-01  4.5273485e-01  2.5988917e+01  3.7382305e+00  1.0538195e+00  1.0063660e-02  3.0321258e+03  1.4424694e+03  3.1286548e+01  1.3709680e+01  2.8122815e+01  9.9950475e-01  9.1754288e+00  8.7606271e+01  1.2919008e+00  6.2670501e-01  1.5857099e-03
 3.5637979e+01  7.8610034e-02  1.8469502e-02  2.8956541e-01  8.4709160e+02  1.6580207e+03  8.5434467e-01  3.8458366e-01  2.4808778e+01  2.9996013e+00  9.3686785e-01  9.3837962e-03  2.9785642e+03  1.3408021e+03  3.2942017e+01  1.3822179e+01  2.9901904e+01  9.9927289e-01  9.5355335e+00  8.0940505e+01  1.1791505e+00  5.4225806e-01  1.3337070e-03
 3.7900017e+01  7.0334145e-02  1.4788711e-02  2.6131670e-01  8.2066552e+02  1.7082526e+03  7.5731969e-01  3.2359338e-01  2.3756683e+01  2.3346895e+00  8.2350853e-01  8.9153188e-03  2.8586026e+03  1.2214457e+03  3.4618335e+01  1.3946115e+01  3.1684933e+01  9.9895583e-01  9.8240305e+00  7.3299394e+01  1.0550122e+00  4.6175062e-01  1.1312586e-03
 4.0162055e+01  6.1973841e-02  1.1735545e-02  2.3222185e-01  7.7882149e+02  1.7179098e+03  6.6472819e-01  2.7011410e-01  2.2799648e+01  1.7255710e+00  7.1746190e-01  8.5799005e-03  2.6919453e+03  1.0938792e+03  3.6312247e+01  1.4071356e+01  3.3475008e+01  9.9853359e-01  1.0048248e+01  6.5317833e+01  9.2960761e-01  3.8829069e-01  9.6699613e-04
 4.2424093e+01  5.3978418e-02  9.2527072e-03  2.0386979e-01  7.2631615e+02  1.6923289e+03  5.7889341e-01  2.2394762e-01  2.1915718e+01  1.1653484e+00  6.2064576e-01  8.3037140e-03  2.4963914e+03  9.6574065e+02  3.8021288e+01  1.4191153e+01  3.5273638e+01  9.9798394e-01  1.0219004e+01  5.7463880e+01  8.0967627e-01  3.2338447e-01  8.3248618e-04
 4.4686131e+01  4.6673623e-02  7.2724334e-03  1.7751381e-01  6.6811347e+02  1.6397192e+03  5.0146536e-01  1.8471989e-01  2.1089305e+01  6.5349469e-01  5.3434397e-01  8.0911130e-03  2.2895605e+03  8.4338301e+02  3.9743507e+01  1.4300614e+01  3.7081515e+01  9.9728247e-01  1.0350619e+01  5.0110626e+01  7.0010435e-01  2.6772583e-01  7.2139792e-04
 4.6948169e+01  4.0207752e-02  5.7149415e-03  1.5382106e-01  6.0837784e+02  1.5686952e+03  4.3283337e-01  1.5178930e-01  2.0311101e+01  1.9575995e-01  4.5860923e-01  7.8926825e-03  2.0844030e+03  7.3097429e+02  4.1477355e+01  1.4397510e+01  3.8898363e+01  9.9640071e-01  1.0460953e+01  4.3466693e+01  6.0311628e-01  2.2103865e-01  6.2892560e-04
 4.9210208e+01  3.4778810e-02  4.5223547e-03  1.3365609e-01  5.5248676e+02  1.4932192e+03  3.7435624e-01  1.2488433e-01  1.9572065e+01 -2.0191733e-01  3.9456155e-01  7.7378014e-03  1.8984151e+03  6.3330666e+02  4.3221500e+01  1.4478867e+01  4.0724200e+01  9.9530851e-01  1.0571280e+01  3.7790699e+01  5.2168215e-01  1.8334015e-01  5.5138282e-04
 5.1472246e+01  3.0200966e-02  3.6027777e-03  1.1645487e-01  5.0092473e+02  1.4160941e+03  3.2512986e-01  1.0316339e-01  1.8872150e+01 -5.5401824e-01  3.4102073e-01  7.5480953e-03  1.7301271e+03  5.4896763e+02  4.4974899e+01  1.4547469e+01  4.2557170e+01  9.9396282e-01  1.0660370e+01  3.2937880e+01  4.5301449e-01  1.5277361e-01  4.8591394e-04
 5.3734284e+01  2.6078597e-02  2.8622086e-03  1.0081688e-01  4.4934578e+02  1.3261072e+03  2.8170665e-01  8.4984889e-02  1.8215181e+01 -8.7335262e-01  2.9415526e-01  7.3314918e-03  1.5636227e+03  4.7171163e+02  4.6736643e+01  1.4609249e+01  4.4394636e+01  9.9230269e-01  1.0700367e+01  2.8517922e+01  3.9117895e-01  1.2670406e-01  4.3028635e-04
 5.5996322e+01  2.2334126e-02  2.2607270e-03  8.6494108e-02  3.9715549e+02  1.2214244e+03  2.4282300e-01  6.9493633e-02  1.7598336e+01 -1.1591119e+00  2.5246961e-01  7.1743482e-03  1.3979552e+03  4.0008148e+02  4.8505859e+01  1.4665368e+01  4.6235758e+01  9.9026136e-01  1.0693763e+01  2.4461453e+01  3.3501188e-01  1.0429065e-01  3.8273934e-04
 5.8258360e+01  1.9012621e-02  1.7786574e-03  7.3693974e-02  3.4654674e+02  1.1088341e+03  2.0861570e-01  5.6488557e-02  1.7016897e+01 -1.4123834e+00  2.1601378e-01  7.0367557e-03  1.2391887e+03  3.3554514e+02  5.0281782e+01  1.4715150e+01  4.8080369e+01  9.8776344e-01  1.0643909e+01  2.0831722e+01  2.8518931e-01  8.5366665e-02  3.4187301e-04
 6.0520398e+01  1.6130836e-02  1.3972034e-03  6.2513840e-02  2.9930997e+02  9.9487720e+02  1.7904088e-01  4.5739753e-02  1.6467220e+01 -1.6331795e+00  1.8466269e-01  6.8885316e-03  1.0920064e+03  2.7897597e+02  5.2063748e+01  1.4758341e+01  4.9928201e+01  9.8471823e-01  1.0555016e+01  1.7659590e+01  2.4196254e-01  6.9662518e-02  3.0656575e-04
 6.2782436e+01  1.3693168e-02  1.0997949e-03  5.2997891e-02  2.5681369e+02  8.8552913e+02  1.5402668e-01  3.7006616e-02  1.5946304e+01 -1.8208722e+00  1.5826673e-01  6.7341437e-03  9.6038192e+02  2.3074239e+02  5.3851173e+01  1.4794875e+01  5.1778958e+01  9.8101673e-01  1.0432159e+01  1.4959132e+01  2.0539752e-01  5.6883675e-02  2.7591241e-04
 6.5044474e+01  1.1704624e-02  8.7279264e-04  4.5184696e-02  2.2040865e+02  7.8738213e+02  1.3360064e-01  3.0104066e-02  1.5451481e+01 -1.9744971e+00  1.3679223e-01  6.5781879e-03  8.4829908e+02  1.9114617e+02  5.5643536e+01  1.4824677e+01  5.3632379e+01  9.7652845e-01  1.0281277e+01  1.2742395e+01  1.7556936e-01  4.6769126e-02  2.4917751e-04
 6.7306513e+01  1.0161471e-02  7.0419679e-04  3.9069800e-02  1.9108501e+02  7.0636671e+02  1.1777029e-01  2.4848900e-02  1.4980522e+01 -2.0927709e+00  1.2019093e-01  6.4381410e-03  7.5900651e+02  1.6014630e+02  5.7440375e+01  1.4847800e+01  5.5488192e+01  9.7109587e-01  1.0109131e+01  1.1008499e+01  1.5242207e-01  3.9047110e-02  2.2575958e-04
 6.9568551e+01  8.9030238e-03  5.7384585e-04  3.4042013e-02  1.6622823e+02  6.3513238e+02  1.0485930e-01  2.0676202e-02  1.4533787e+01 -2.1892712e+00  1.0669250e-01  6.2999736e-03  6.8355807e+02  1.3478427e+02  5.9241301e+01  1.4866656e+01  5.7345569e+01  9.6451281e-01  9.9143714e+00  9.5838863e+00  1.3354536e-01  3.2888644e-02  2.0516376e-04
 7.1830589e+01  7.8473688e-03  4.7064019e-04  2.9788679e-02  1.4457571e+02  5.7036290e+02  9.4058347e-02  1.7291104e-02  1.4110413e+01 -2.2702263e+00  9.5435813e-02  6.1612111e-03  6.1760087e+02  1.1353592e+02  6.1045963e+01  1.4882472e+01  5.9204067e+01  9.5653340e-01  9.6911418e+00  8.3797083e+00  1.1771053e-01  2.7850706e-02  1.8698056e-04
 7.4092627e+01  7.0491181e-03  3.9343428e-04  2.6509288e-02  1.2803214e+02  5.2100334e+02  8.6114248e-02  1.4806286e-02  1.3707694e+01 -2.3295629e+00  8.7170107e-02  6.0218111e-03  5.6691804e+02  9.7474585e+01  6.2854019e+01  1.4894430e+01  6.1063767e+01  9.4687450e-01  9.4369911e+00  7.4532159e+00  1.0573677e-01  2.4015131e-02  1.7086926e-04
 7.6354665e+01  6.5632116e-03  3.4086863e-04  2.4389108e-02  1.1865013e+02  4.9756555e+02  8.1855278e-02  1.3348977e-02  1.3323219e+01 -2.3609157e+00  8.2728383e-02  5.8733690e-03  5.3750030e+02  8.7655672e+01  6.4665155e+01  1.4901704e+01  6.2924729e+01  9.3519347e-01  9.1491981e+00  6.8577263e+00  9.8448174e-02  2.1441758e-02  1.5654490e-04
 7.8616703e+01  6.4390799e-03  3.1103103e-04  2.3569225e-02  1.1824728e+02  5.1056671e+02  8.2137311e-02  1.3030372e-02  1.2954906e+01 -2.3575876e+00  8.2967856e-02  5.7151731e-03  5.3481966e+02  8.4844503e+01  6.6479072e+01  1.4903552e+01  6.4786968e+01  9.2107172e-01  8.8247674e+00  6.6336983e+00  9.6586198e-02  2.0144492e-02  1.4376800e-04
 8.0878741e+01  6.7387429e-03  3.0234002e-04  2.4201374e-02  1.2891646e+02  5.7264999e+02  8.8096539e-02  1.4020341e-02  1.2600731e+01 -2.3128247e+00  8.9033261e-02  5.5361150e-03  5.6496512e+02  8.9912766e+01  6.8295470e+01  1.4899046e+01  6.6650504e+01  9.0399606e-01  8.4604259e+00  6.8247553e+00  1.0108114e-01  2.0145024e-02  1.3233635e-04
 8.3140780e+01  7.5587631e-03  3.1416036e-04  2.6503962e-02  1.2860982e+02  5.8726582e+02  1.0149657e-01  1.6625509e-02  1.2258449e+01 -2.2200934e+00  1.0271238e-01  5.3034864e-03  6.3602196e+02  1.0418273e+02  7.0114026e+01  1.4886734e+01  6.8515412e+01  8.8333355e-01  8.0526198e+00  7.4938082e+00  1.1338145e-01  2.1518067e-02  1.2207845e-04
 8.5019079e+01  8.6178690e-03  3.3495500e-04  2.9485872e-02  1.2649895e+02  5.9067668e+02  1.1854147e-01  1.9942554e-02  1.1982877e+01 -2.1007413e+00  1.2009887e-01  5.1035043e-03  7.2356508e+02  1.2172732e+02  7.1625497e+01  1.4870839e+01  7.0064755e+01  8.6286307e-01  7.6782275e+00  8.3549238e+00  1.2926804e-01  2.3460682e-02  1.1434732e-04
 8.6897379e+01  1.0010821e-02  3.6220479e-04  3.3248053e-02  1.5206785e+02  7.2575594e+02  1.4129003e-01  2.4257144e-02  1.1714776e+01 -1.9344166e+00  1.4327219e-01  4.9356222e-03  8.3391179e+02  1.4316876e+02  7.3138055e+01  1.4849937e+01  7.1614624e+01  8.3875287e-01  7.2708725e+00  9.4382399e+00  1.5016232e-01  2.5929768e-02  1.0725204e-04
 8.8775678e+01  1.1704366e-02  3.9183946e-04  3.7487023e-02  1.8088963e+02  8.8197073e+02  1.6969142e-01  2.9449296e-02  1.1454114e+01 -1.7164054e+00  1.7215999e-01  4.8350613e-03  9.6055486e+02  1.6670061e+02  7.4651507e+01  1.4824527e+01  7.3164752e+01  8.1023809e-01  6.8319555e+00  1.0656629e+01  1.7556549e-01  2.8657608e-02  1.0072888e-04
 9.0653978e+01  1.3649176e-02  4.1947652e-04  4.1803680e-02  2.1078197e+02  1.0494623e+03  2.0341300e-01  3.5374818e-02  1.1201044e+01 -1.4493083e+00  2.0640995e-01  4.8124417e-03  1.0938269e+03  1.9022348e+02  7.6165655e+01  1.4795348e+01  7.4714823e+01  7.7632209e-01  6.3610975e+00  1.1896118e+01  2.0473763e-01  3.1327972e-02  9.4721615e-05
 9.2532277e+01  1.5821390e-02  4.4162867e-04  4.5818426e-02  2.3972063e+02  1.2182746e+03  2.4229672e-01  4.1965905e-02  1.0955421e+01 -1.1360465e+00  2.4585637e-01  4.8462320e-03  1.2237160e+03  2.1194818e+02  7.7680256e+01  1.4762758e+01  7.6264560e+01  7.3567468e-01  5.8579247e+00  1.3048717e+01  2.3732085e-01  3.3665749e-02  8.9180465e-05
 9.4410577e+01  1.8241605e-02  4.5553743e-04  4.9170412e-02  2.6558919e+02  1.3771383e+03  2.8642728e-01  4.9198282e-02  1.0716630e+01 -7.8001193e-01  2.9058017e-01  4.9214616e-03  1.3398979e+03  2.3014804e+02  7.9194976e+01  1.4726449e+01  7.7813726e+01  6.8643477e-01  5.3220756e+00  1.4011660e+01  2.7362407e-01  3.5430925e-02  8.4061289e-05
 9.6288876e+01  2.0965713e-02  4.5780457e-04  5.1378193e-02  2.8513877e+02  1.5079221e+03  3.3536174e-01  5.6899577e-02  1.0483738e+01 -3.8491496e-01  3.4011666e-01  5.0714999e-03  1.4279144e+03  2.4226891e+02  8.0709324e+01  1.4685581e+01  7.9362011e+01  6.2579682e-01  4.7532020e+00  1.4647272e+01  3.1448570e-01  3.6315666e-02  7.9324847e-05
 9.8167176e+01  2.4252053e-02  4.4569834e-04  5.1971378e-02  2.0512112e+02  1.1059187e+03  3.8874158e-01  6.4984137e-02  1.0253789e+01  4.3511697e-02  3.9410069e-01  5.2530793e-03  1.4725761e+03  2.4616376e+02  8.2222318e+01  1.4636281e+01  8.0909140e+01  5.4908365e-01  4.1509583e+00  1.4821705e+01  3.6378080e-01  3.6045004e-02  7.4936176e-05
 9.9419375e+01  2.7134736e-02  4.2809266e-04  5.1189340e-02  1.3111781e+02  7.1594429e+02  4.2623447e-01  7.0443593e-02  1.0098200e+01  3.4234998e-01  4.3198283e-01  5.3818292e-03  1.4689188e+03  2.4276759e+02  8.3229085e+01  1.4593038e+01  8.1939758e+01  4.8479716e-01  3.7307437e+00  1.4601736e+01  4.0702104e-01  3.5062799e-02  7.2188048e-05
 1.0067158e+02  3.1441958e-02  4.0128362e-04  4.9191223e-02  1.2739037e+02  7.0435237e+02  4.6395812e-01  7.5607845e-02  9.9321088e+00  6.4213451e-01  4.7004562e-01  5.5493239e-03  1.4293603e+03  2.3293234e+02  8.4231976e+01  1.4528427e+01  8.2969576e+01  4.0383925e-01  3.2953935e+00  1.4034271e+01  4.7162937e-01  3.3280977e-02  6.9572127e-05
 1.0192377e+02  4.0618067e-02  3.6232631e-04  4.5520539e-02  1.1834507e+02  6.6247909e+02  4.9771221e-01  7.9437009e-02  9.7216623e+00  9.0818883e-01  5.0397881e-01  5.7484294e-03  1.3391528e+03  2.1373454e+02  8.5222135e+01  1.4390784e+01  8.3998319e+01  2.9204335e-01  2.8445970e+00  1.2988997e+01  6.0927101e-01  3.0423778e-02  6.7080587e-05
 1.0317597e+02  2.2214888e-02  3.3747568e-04  4.3438626e-02  2.9330343e+01  1.6620429e+02  5.6737017e-01  9.1804342e-02  9.7868492e+00  1.4596792e+00  5.7471841e-01  5.9751574e-03  1.2936056e+03  2.0931416e+02  8.6283875e+01  1.4666819e+01  8.5028180e+01  5.0000000e-01  2.3808228e+00  1.2397233e+01  3.3322332e-01  2.8685263e-02  6.4706152e-05
