#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 6.9568551e+01  3.5221117e-01  4.3787235e-03  9.1719701e-01  1.8320399e+03  1.3223595e+04  8.3027597e-01  6.7032060e-02  5.1012987e+00  3.3982407e+00  8.3294757e-01  7.0589945e-03  4.0108496e+03  3.2381463e+02  5.0997316e+01  4.5345220e+00  5.0795319e+01  9.9981609e-01  8.5346933e+00  6.4409238e+01  2.4654782e+00  2.2144899e-01  0.0000000e+00
 7.1830589e+01  3.5319118e-01  4.1146410e-03  9.1855219e-01  1.8926671e+03  1.4105396e+04  8.4984390e-01  6.6390266e-02  4.9353131e+00  3.5746741e+00  8.5240469e-01  6.9687850e-03  4.1473821e+03  3.2399574e+02  5.2628272e+01  4.5276620e+00  5.2433151e+01  9.9968411e-01  8.3548203e+00  6.4524630e+01  2.4723382e+00  2.1485952e-01  0.0000000e+00
 7.4092627e+01  3.5317608e-01  3.8673678e-03  9.1831544e-01  1.9533503e+03  1.5016087e+04  8.7173556e-01  6.6074934e-02  4.7866338e+00  3.7693765e+00  8.7420890e-01  6.8978138e-03  4.2768859e+03  3.2417509e+02  5.4260260e+01  4.5277678e+00  5.4071019e+01  9.9945109e-01  8.1467121e+00  6.4526806e+01  2.4722325e+00  2.0830692e-01  0.0000000e+00
 7.6354665e+01  3.5235383e-01  3.6362095e-03  9.1669957e-01  2.0152512e+03  1.5964907e+04  8.9684034e-01  6.6154570e-02  4.6524041e+00  3.9882691e+00  8.9925118e-01  6.8066328e-03  4.3997033e+03  3.2453991e+02  5.5893131e+01  4.5335237e+00  5.5708970e+01  9.9903922e-01  7.9080817e+00  6.4430981e+01  2.4664768e+00  2.0183557e-01  0.0000000e+00
 7.8616703e+01  3.5075163e-01  3.4193060e-03  9.1361188e-01  2.0779513e+03  1.6949302e+04  9.2597717e-01  6.6658870e-02  4.5312119e+00  4.2387179e+00  9.2834917e-01  6.7036673e-03  4.5147879e+03  3.2500873e+02  5.7526777e+01  4.5447394e+00  5.7346974e+01  9.9830983e-01  7.6363946e+00  6.4230647e+01  2.4552614e+00  1.9541866e-01  0.0000000e+00
 8.0878741e+01  3.4829135e-01  3.2141203e-03  9.0869575e-01  2.1400998e+03  1.7958500e+04  9.5997985e-01  6.7611814e-02  4.4225151e+00  4.5289593e+00  9.6233514e-01  6.6143373e-03  4.6196989e+03  3.2536748e+02  5.9161105e+01  4.5619617e+00  5.8984954e+01  9.9701570e-01  7.3288631e+00  6.3900687e+01  2.4380395e+00  1.8897734e-01  0.0000000e+00
 8.3140780e+01  3.4467501e-01  3.0168055e-03  9.0107208e-01  1.8443401e+03  1.5909508e+04  9.9947695e-01  6.9123880e-02  4.3272821e+00  4.8687397e+00  1.0018434e+00  6.4872456e-03  4.7090620e+03  3.2567898e+02  6.0796046e+01  4.5872769e+00  6.0622736e+01  9.9471131e-01  6.9824466e+00  6.3379681e+01  2.4127250e+00  1.8233693e-01  0.0000000e+00
 8.5019079e+01  3.4081021e-01  2.8571339e-03  8.9220247e-01  1.5523091e+03  1.3692925e+04  1.0373634e+00  7.0842970e-02  4.2575748e+00  5.1939568e+00  1.0397601e+00  6.3667345e-03  4.7680479e+03  3.2561652e+02  6.2153965e+01  4.6143310e+00  6.1982443e+01  9.9148998e-01  6.6628827e+00  6.2767943e+01  2.3856715e+00  1.7658761e-01  0.0000000e+00
 8.6897379e+01  3.3635420e-01  2.7000499e-03  8.8065358e-01  1.5814837e+03  1.4258473e+04  1.0807846e+00  7.2923797e-02  4.1945898e+00  5.5653973e+00  1.0832236e+00  6.3244749e-03  4.8103045e+03  3.2456574e+02  6.3512003e+01  4.6455235e+00  6.3341879e+01  9.8633885e-01  6.3139179e+00  6.1966877e+01  2.3544794e+00  1.7056570e-01  0.0000000e+00
 8.8775678e+01  3.3148949e-01  2.5437003e-03  8.6576458e-01  1.6011613e+03  1.4747919e+04  1.1302708e+00  7.5251235e-02  4.1367871e+00  5.9862677e+00  1.1327545e+00  6.4801138e-03  4.8311954e+03  3.2165162e+02  6.4869940e+01  4.6795775e+00  6.4700932e+01  9.7816635e-01  5.9367662e+00  6.0929599e+01  2.3204264e+00  1.6416220e-01  0.0000000e+00
 9.0653978e+01  3.2611319e-01  2.3839026e-03  8.4593510e-01  1.6084775e+03  1.5128765e+04  1.1856483e+00  7.7829446e-02  4.0844856e+00  6.4541336e+00  1.1881804e+00  6.8188261e-03  4.8204180e+03  3.1642644e+02  6.6227543e+01  4.7172129e+00  6.6059332e+01  9.6526482e-01  5.5311001e+00  5.9543792e+01  2.2827924e+00  1.5710449e-01  0.0000000e+00
 9.2532277e+01  3.1997920e-01  2.2145123e-03  8.1859748e-01  1.5965752e+03  1.5327957e+04  1.2454277e+00  8.0488686e-02  4.0388358e+00  6.9673687e+00  1.2480038e+00  7.4299392e-03  4.7612879e+03  3.0770940e+02  6.7584493e+01  4.7601529e+00  6.7416650e+01  9.4498002e-01  5.0965958e+00  5.7628679e+01  2.2398544e+00  1.4896511e-01  0.0000000e+00
 9.4410577e+01  3.1390819e-01  2.0325222e-03  7.8200711e-01  1.5612204e+03  1.5292782e+04  1.3091393e+00  8.3192069e-02  3.9946937e+00  7.5180520e+00  1.3117543e+00  8.2100406e-03  4.6407924e+03  2.9490911e+02  6.8940130e+01  4.8026511e+00  6.8772640e+01  9.1349890e-01  4.6329275e+00  5.5061822e+01  2.1973573e+00  1.3949838e-01  0.0000000e+00
 9.6288876e+01  3.0977100e-01  1.8360624e-03  7.3467094e-01  1.4976477e+03  1.4961924e+04  1.3767651e+00  8.5883209e-02  3.9413315e+00  8.0926788e+00  1.3794121e+00  8.9518167e-03  4.4466174e+03  2.7738195e+02  7.0293368e+01  4.8316127e+00  7.0127121e+01  8.6534098e-01  4.1397767e+00  5.1738464e+01  2.1683970e+00  1.2852179e-01  0.0000000e+00
 9.8167176e+01  3.1069193e-01  1.6200493e-03  6.7363112e-01  9.6607060e+02  9.8395854e+03  1.4453477e+00  8.7876513e-02  3.8618357e+00  8.6715587e+00  1.4479844e+00  9.6682414e-03  4.1567052e+03  2.5272587e+02  7.1642343e+01  4.8251638e+00  7.1479669e+01  7.9197217e-01  3.6168328e+00  4.7449856e+01  2.1748435e+00  1.1561329e-01  0.0000000e+00
 9.9419375e+01  3.1847202e-01  1.4632169e-03  6.2393819e-01  5.7145866e+02  5.8946427e+03  1.4895437e+00  8.8109111e-02  3.7710090e+00  9.0351592e+00  1.4921135e+00  1.0047480e-02  3.8991809e+03  2.3064336e+02  7.2537166e+01  4.7706980e+00  7.2380114e+01  7.2236726e-01  3.2514784e+00  4.3956725e+01  2.2293042e+00  1.0575307e-01  0.0000000e+00
 1.0067158e+02  3.4100755e-01  1.2924043e-03  5.6496406e-01  5.0383720e+02  5.2625802e+03  1.5272140e+00  8.5787092e-02  3.6020315e+00  9.3320572e+00  1.5295866e+00  1.0330982e-02  3.5751023e+03  2.0082165e+02  7.3424299e+01  4.6129481e+00  7.3279249e+01  6.2762086e-01  2.8725666e+00  3.9809503e+01  2.3870529e+00  9.4584173e-02  0.0000000e+00
 1.0192377e+02  4.1201801e-01  1.0960721e-03  4.9100933e-01  3.8996955e+02  4.1238972e+03  1.5385618e+00  7.5088128e-02  3.1759606e+00  9.3824872e+00  1.5403588e+00  1.0267507e-02  3.1457632e+03  1.5352615e+02  7.4290286e+01  4.1158741e+00  7.4176183e+01  4.9099604e-01  2.4797070e+00  3.4607072e+01  2.8841261e+00  8.1213432e-02  0.0000000e+00
 1.0317597e+02  3.2625744e-01  9.5493041e-04  4.3831927e-01  1.0208790e+02  1.0928347e+03  1.6403281e+00  9.1639693e-02  3.5945381e+00  1.0287368e+01  1.6428465e+00  1.1381581e-02  2.8426928e+03  1.5881183e+02  7.5224890e+01  4.7162530e+00  7.5076900e+01  5.0000000e-01  2.0756733e+00  3.0895736e+01  2.2838021e+00  7.1624818e-02  0.0000000e+00
