#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.2348891e-01  7.1127062e-02  1.2183287e+00  1.1122771e+03  2.5344357e+03  1.5678774e+00  5.7454416e-01  2.2854944e+01  1.1347097e+01  1.6679377e+00  7.9525363e-02  5.5178242e+02  2.0219908e+02  1.0594443e+01  4.1148757e+00  9.7626851e+00  9.9999956e-01  2.9929465e+00  4.5229457e+01  8.9395563e-01  6.4828075e-01  1.0088282e+00
 2.4327788e+01  2.5136005e-01  6.5952095e-02  1.3440923e+00  1.3729072e+03  3.4490015e+03  1.6096953e+00  5.4293855e-01  2.0484602e+01  1.0136531e+01  1.6979127e+00  5.4715457e-02  6.7114509e+02  2.2637237e+02  1.1434539e+01  4.0015817e+00  1.0711491e+01  9.9999941e-01  3.2853027e+00  5.0539777e+01  1.0054402e+00  6.6273634e-01  1.0070187e+00
 2.6589826e+01  2.7470036e-01  6.0451642e-02  1.4452441e+00  1.6382996e+03  4.4984034e+03  1.6170510e+00  5.0669310e-01  1.8543407e+01  9.2446898e+00  1.6942386e+00  3.3872333e-02  7.8875369e+02  2.4715117e+02  1.2284844e+01  3.9068631e+00  1.1647051e+01  9.9999920e-01  3.5774155e+00  5.4914437e+01  1.0988015e+00  6.6394663e-01  1.0056604e+00
 2.8851864e+01  2.9223092e-01  5.4741217e-02  1.5187027e+00  1.8886992e+03  5.6271211e+03  1.5969106e+00  4.6625448e-01  1.6969723e+01  8.5573418e+00  1.6634637e+00  2.0131066e-02  8.9935540e+02  2.6258733e+02  1.3142047e+01  3.8357210e+00  1.2569831e+01  9.9999887e-01  3.8610823e+00  5.8192224e+01  1.1689237e+00  6.5237588e-01  1.0046388e+00
 3.1113903e+01  4.5885573e-01  4.1754189e-02  1.2297928e+00  1.3811660e+03  4.4376183e+03  1.2684723e+00  2.8759818e-01  1.3314280e+01  5.5726967e+00  1.3006093e+00  1.2251403e-02  7.8536422e+02  1.7806405e+02  1.3758220e+01  3.1684117e+00  1.3388419e+01  9.9999982e-01  4.0546111e+00  4.7779176e+01  1.8354229e+00  5.3661661e-01  1.0038346e+00
 3.3375941e+01  4.6602304e-01  3.6935072e-02  1.2405243e+00  1.4895583e+03  5.1338194e+03  1.2188057e+00  2.5675554e-01  1.2385004e+01  5.1543169e+00  1.2455110e+00  1.0628624e-02  8.4981320e+02  1.7902300e+02  1.4635946e+01  3.1391133e+00  1.4295345e+01  9.9999972e-01  4.2922947e+00  4.8437273e+01  1.8640922e+00  5.0919254e-01  1.0032054e+00
 3.5637979e+01  4.6536053e-01  3.2493090e-02  1.2394559e+00  1.5943093e+03  5.8672585e+03  1.1715736e+00  2.3189166e-01  1.1677439e+01  4.8882626e+00  1.1942604e+00  1.0036403e-02  9.0662739e+02  1.7945037e+02  1.5520042e+01  3.1412829e+00  1.5198817e+01  9.9999949e-01  4.4924959e+00  4.8610410e+01  1.8614421e+00  4.7831461e-01  1.0027250e+00
 3.7900017e+01  4.5933506e-01  2.8523994e-02  1.2302803e+00  1.6985158e+03  6.6475034e+03  1.1284321e+00  2.1196409e-01  1.1120437e+01  4.7184436e+00  1.1481265e+00  9.6586875e-03  9.5703577e+02  1.7976910e+02  1.6409497e+01  3.1649321e+00  1.6101391e+01  9.9999903e-01  4.6567058e+00  4.8440780e+01  1.8373402e+00  4.4653891e-01  1.0022723e+00
 4.0162055e+01  2.9442751e-01  2.9150121e-02  1.5257317e+00  2.7232769e+03  1.1294248e+04  1.3378037e+00  2.8931726e-01  1.2625796e+01  6.5717188e+00  1.3686933e+00  1.0099497e-02  1.2577050e+03  2.7199488e+02  1.7495858e+01  3.8242902e+00  1.7072781e+01  9.9998658e-01  4.8414168e+00  6.0037303e+01  1.1777101e+00  4.8357724e-01  1.0019932e+00
 4.2424093e+01  2.8729135e-01  2.5629921e-02  1.4956858e+00  2.8453518e+03  1.2465167e+04  1.2922344e+00  2.6693894e-01  1.2098574e+01  6.3682044e+00  1.3194807e+00  9.8350600e-03  1.3023797e+03  2.6903467e+02  1.8380950e+01  3.8525410e+00  1.7972680e+01  9.9997746e-01  4.9402588e+00  5.9060257e+01  1.1491654e+00  4.4912725e-01  1.0017000e+00
 4.4686131e+01  2.8050815e-01  2.2665800e-02  1.4668775e+00  2.9629282e+03  1.3672359e+04  1.2533518e+00  2.4777353e-01  1.1613783e+01  6.1979723e+00  1.2775719e+00  9.6158941e-03  1.3453996e+03  2.6597034e+02  1.9270800e+01  3.8794733e+00  1.8876266e+01  9.9996299e-01  5.0188001e+00  5.8093540e+01  1.1220326e+00  4.1836310e-01  1.0015000e+00
 4.6948169e+01  2.7489899e-01  2.0205507e-02  1.4427956e+00  3.0812818e+03  1.4938248e+04  1.2214238e+00  2.3128943e-01  1.1156413e+01  6.0610721e+00  1.2430938e+00  9.4122307e-03  1.3902989e+03  2.6326771e+02  2.0165151e+01  3.9017157e+00  1.9784083e+01  9.9994090e-01  5.0858279e+00  5.7280677e+01  1.0995960e+00  3.9183028e-01  1.0013061e+00
 4.9210208e+01  2.7128308e-01  1.8204028e-02  1.4271345e+00  3.2073770e+03  1.6298768e+04  1.1968034e+00  2.1706893e-01  1.0714379e+01  5.9603969e+00  1.2162945e+00  9.2169729e-03  1.4414673e+03  2.6144459e+02  2.1063852e+01  3.9160484e+00  2.0696628e+01  9.9990854e-01  5.1518777e+00  5.6773655e+01  1.0851323e+00  3.7002601e-01  1.0011750e+00
 5.1472246e+01  2.6885271e-01  1.6528888e-02  1.4164988e+00  3.3387897e+03  1.7746461e+04  1.1789385e+00  2.0498304e-01  1.0294897e+01  5.8887285e+00  1.1965922e+00  9.0104888e-03  1.4964907e+03  2.6019611e+02  2.1966003e+01  3.9256450e+00  2.1612372e+01  9.9986122e-01  5.2065871e+00  5.6447133e+01  1.0754108e+00  3.5141988e-01  1.0010500e+00
 5.3734284e+01  2.6631135e-01  1.5056021e-02  1.4053257e+00  3.4676922e+03  1.9241618e+04  1.1661006e+00  1.9475866e-01  9.9090862e+00  5.8405527e+00  1.1822198e+00  8.8155323e-03  1.5499338e+03  2.5886535e+02  2.2870658e+01  3.9357045e+00  2.2529475e+01  9.9979072e-01  5.2362434e+00  5.6086797e+01  1.0652454e+00  3.3417292e-01  1.0009438e+00
 5.5996322e+01  2.6348174e-01  1.3745600e-02  1.3928180e+00  3.5921857e+03  2.0771500e+04  1.1571583e+00  1.8601088e-01  9.5550179e+00  5.8175703e+00  1.1719815e+00  8.6517487e-03  1.6008055e+03  2.5732627e+02  2.3777455e+01  3.9469292e+00  2.3447582e+01  9.9968572e-01  5.2420570e+00  5.5662802e+01  1.0539270e+00  3.1793093e-01  1.0008500e+00
 5.8258360e+01  2.6044442e-01  1.2577329e-02  1.3792849e+00  3.7124769e+03  2.2334261e+04  1.1519133e+00  1.7853082e-01  9.2285265e+00  5.8192464e+00  1.1656350e+00  8.5153660e-03  1.6492897e+03  2.5561736e+02  2.4686187e+01  3.9589890e+00  2.4366662e+01  9.9953009e-01  5.2257002e+00  5.5188633e+01  1.0417777e+00  3.0266086e-01  1.0007605e+00
 6.0520398e+01  2.5729560e-01  1.1534990e-02  1.3651245e+00  3.8290695e+03  2.3930105e+04  1.1502414e+00  1.7214983e-01  8.9259432e+00  5.8455434e+00  1.1630220e+00  8.4037786e-03  1.6957378e+03  2.5379106e+02  2.5596690e+01  3.9715238e+00  2.5286706e+01  9.9930069e-01  5.1892818e+00  5.4681166e+01  1.0291824e+00  2.8835572e-01  1.0007000e+00
 6.2782436e+01  2.5415320e-01  1.0605122e-02  1.3507954e+00  3.9426349e+03  2.5560792e+04  1.1520575e+00  1.6672279e-01  8.6438069e+00  5.8966309e+00  1.1640291e+00  8.3150754e-03  1.7406539e+03  2.5190295e+02  2.6508813e+01  3.9840434e+00  2.6207720e+01  9.9896464e-01  5.1353413e+00  5.4159636e+01  1.0166128e+00  2.7501945e-01  1.0006500e+00
 6.5044474e+01  2.5115653e-01  9.7768406e-03  1.3368506e+00  4.0541939e+03  2.7231057e+04  1.1573241e+00  1.6212723e-01  8.3789394e+00  5.9729614e+00  1.1685959e+00  8.2478766e-03  1.7847524e+03  2.5002242e+02  2.7422433e+01  3.9959801e+00  2.7129725e+01  9.9847562e-01  5.0668534e+00  5.3646977e+01  1.0046261e+00  2.6267486e-01  1.0006000e+00
 6.7306513e+01  2.4847337e-01  9.0415284e-03  1.3239648e+00  4.1659627e+03  2.8954898e+04  1.1660615e+00  1.5828741e-01  8.1283500e+00  6.0750571e+00  1.1767275e+00  8.1734689e-03  1.8290190e+03  2.4828080e+02  2.8337450e+01  4.0066627e+00  2.8052767e+01  9.9776907e-01  4.9872061e+00  5.3171118e+01  9.9389348e-01  2.5136714e-01  1.0005500e+00
 6.9568551e+01  2.4563815e-01  8.3715174e-03  1.3099509e+00  4.2730238e+03  3.0697135e+04  1.1767279e+00  1.5499961e-01  7.8944864e+00  6.1914284e+00  1.1868648e+00  8.0920435e-03  1.8704782e+03  2.4638100e+02  2.9253557e+01  4.0179534e+00  2.8976312e+01  9.9674436e-01  4.8957504e+00  5.2645721e+01  9.8255261e-01  2.4056182e-01  1.0005000e+00
 7.1830589e+01  2.4233103e-01  7.7488323e-03  1.2932073e+00  4.3705610e+03  3.2418745e+04  1.1887754e+00  1.5217739e-01  7.6783895e+00  6.3177506e+00  1.1984492e+00  8.0222152e-03  1.9066118e+03  2.4406899e+02  3.0170527e+01  4.0311566e+00  2.9900008e+01  9.9525464e-01  4.7896182e+00  5.2007157e+01  9.6932412e-01  2.2990862e-01  1.0004750e+00
 7.4092627e+01  2.3866842e-01  7.1704201e-03  1.2739805e+00  4.4578909e+03  3.4107824e+04  1.2029568e+00  1.4985349e-01  7.4775960e+00  6.4603386e+00  1.2122284e+00  7.9718930e-03  1.9374142e+03  2.4134555e+02  3.1088276e+01  4.0457817e+00  3.0823896e+01  9.9309769e-01  4.6676377e+00  5.1265377e+01  9.5467367e-01  2.1944675e-01  1.0004500e+00
 7.6354665e+01  2.3464022e-01  6.6298209e-03  1.2518753e+00  4.5325041e+03  3.5737434e+04  1.2195754e+00  1.4801810e-01  7.2908911e+00  6.6267560e+00  1.2284992e+00  7.9512419e-03  1.9619202e+03  2.3811540e+02  3.2006681e+01  4.0618692e+00  3.1747895e+01  9.8998303e-01  4.5284894e+00  5.0404675e+01  9.3856090e-01  2.0909659e-01  1.0004250e+00
 7.8616703e+01  2.3038000e-01  6.1244345e-03  1.2270143e+00  4.5933730e+03  3.7290321e+04  1.2396052e+00  1.4673577e-01  7.1161340e+00  6.8236400e+00  1.2482344e+00  7.9579351e-03  1.9799268e+03  2.3436984e+02  3.2925651e+01  4.0788594e+00  3.2672028e+01  9.8550674e-01  4.3707171e+00  4.9430092e+01  9.2152001e-01  1.9887967e-01  1.0003750e+00
 8.0878741e+01  2.2594887e-01  5.6498641e-03  1.1990951e+00  4.6378125e+03  3.8734428e+04  1.2638703e+00  1.4604727e-01  6.9520836e+00  7.0585278e+00  1.2722554e+00  8.0044024e-03  1.9905482e+03  2.3001896e+02  3.3845085e+01  4.0965832e+00  3.3596246e+01  9.7909789e-01  4.1927207e+00  4.8329557e+01  9.0379550e-01  1.8874783e-01  1.0003750e+00
 8.3140780e+01  2.2123935e-01  5.1970417e-03  1.1667328e+00  3.9010109e+03  3.3491981e+04  1.2923511e+00  1.4586347e-01  6.7985209e+00  7.3399785e+00  1.3005310e+00  8.1485231e-03  1.9909951e+03  2.2471716e+02  3.4764770e+01  4.1153956e+00  3.4520324e+01  9.6994467e-01  3.9927457e+00  4.7047327e+01  8.8495741e-01  1.7847601e-01  1.0003500e+00
 8.5019079e+01  2.1712562e-01  4.8334277e-03  1.1357216e+00  3.2062665e+03  2.8149170e+04  1.3196145e+00  1.4608725e-01  6.6783847e+00  7.6147667e+00  1.3276497e+00  8.3699557e-03  1.9818599e+03  2.1940080e+02  3.5528506e+01  4.1318249e+00  3.5287431e+01  9.5945983e-01  3.8086431e+00  4.5813805e+01  8.6850250e-01  1.6973882e-01  1.0003250e+00
 8.6897379e+01  2.1316770e-01  4.4839484e-03  1.1016319e+00  3.1851940e+03  2.8581969e+04  1.3520038e+00  1.4673517e-01  6.5623774e+00  7.9331850e+00  1.3599151e+00  8.7397644e-03  1.9648431e+03  2.1324763e+02  3.6292267e+01  4.1476559e+00  3.6054481e+01  9.4547530e-01  3.6079226e+00  4.4454076e+01  8.5267081e-01  1.6094476e-01  1.0003250e+00
 8.8775678e+01  2.0942975e-01  4.1445094e-03  1.0636035e+00  3.1446115e+03  2.8827739e+04  1.3895005e+00  1.4775026e-01  6.4497928e+00  8.2992733e+00  1.3973030e+00  9.2709924e-03  1.9380208e+03  2.0607627e+02  3.7055895e+01  4.1625822e+00  3.6821357e+01  9.2686188e-01  3.3912809e+00  4.2933564e+01  8.3771901e-01  1.5197659e-01  1.0003000e+00
 9.0653978e+01  2.0614710e-01  3.8135019e-03  1.0212023e+00  3.0827853e+03  2.8858896e+04  1.4331970e+00  1.4922238e-01  6.3390857e+00  8.7087337e+00  1.4409102e+00  9.9326196e-03  1.9001301e+03  1.9783877e+02  3.7819253e+01  4.1757123e+00  3.7588021e+01  9.0213753e-01  3.1585359e+00  4.1234936e+01  8.2458840e-01  1.4279743e-01  1.0003000e+00
 9.2532277e+01  2.0337456e-01  3.4838915e-03  9.7250501e-01  2.9956834e+03  2.8624555e+04  1.4824739e+00  1.5117324e-01  6.2297850e+00  9.1583179e+00  1.4901241e+00  1.0591838e-02  1.8470123e+03  1.8834655e+02  3.8582065e+01  4.1867771e+00  3.8354226e+01  8.6925939e-01  2.9095016e+00  3.9281099e+01  8.1349825e-01  1.3315806e-01  1.0002750e+00
 9.4410577e+01  2.0126596e-01  3.1481087e-03  9.1509060e-01  2.8732596e+03  2.8012063e+04  1.5358567e+00  1.5335236e-01  6.1210307e+00  9.6443890e+00  1.5434524e+00  1.1288843e-02  1.7732478e+03  1.7705541e+02  3.9343984e+01  4.1952112e+00  3.9119679e+01  8.2536916e-01  2.6440018e+00  3.6974095e+01  8.0506385e-01  1.2276652e-01  1.0002750e+00
 9.6288876e+01  2.0069457e-01  2.8037735e-03  8.4760718e-01  2.7082091e+03  2.6928235e+04  1.5934087e+00  1.5564415e-01  6.0078018e+00  1.0159149e+01  1.6009474e+00  1.1983039e-02  1.6751567e+03  1.6362930e+02  4.0104538e+01  4.1974967e+00  3.9884270e+01  7.6639217e-01  2.3618705e+00  3.4259082e+01  8.0277828e-01  1.1151380e-01  1.0002750e+00
 9.8167176e+01  2.0340625e-01  2.4448401e-03  7.6732199e-01  1.7259767e+03  1.7496485e+04  1.6524778e+00  1.5743205e-01  5.8806001e+00  1.0690323e+01  1.6599116e+00  1.2702257e-02  1.5460681e+03  1.4729436e+02  4.0862773e+01  4.1866253e+00  4.0647735e+01  6.8577519e-01  2.0629395e+00  3.1025160e+01  8.1362499e-01  9.9134844e-02  1.0002500e+00
 9.9419375e+01  2.0974804e-01  2.1979818e-03  7.0602020e-01  1.0214429e+03  1.0486600e+04  1.6923429e+00  1.5797782e-01  5.7735087e+00  1.1037659e+01  1.6996501e+00  1.3066972e-02  1.4406976e+03  1.3448709e+02  4.1365927e+01  4.1612589e+00  4.1156091e+01  6.1446092e-01  1.8542277e+00  2.8553883e+01  8.3899216e-01  9.0261947e-02  1.0002500e+00
 1.0067158e+02  2.2534941e-01  1.9437350e-03  6.3692040e-01  9.1715469e+02  9.5345243e+03  1.7292793e+00  1.5669735e-01  5.6186277e+00  1.1348653e+01  1.7363129e+00  1.3363088e-02  1.3160631e+03  1.1925408e+02  4.1865021e+01  4.0988559e+00  4.1663885e+01  5.2127395e-01  1.6378782e+00  2.5766306e+01  9.0139763e-01  8.0826446e-02  1.0002500e+00
 1.0192377e+02  2.7220764e-01  1.6831371e-03  5.5641465e-01  7.7095143e+02  8.1143193e+03  1.7517039e+00  1.4900161e-01  5.2991060e+00  1.1505633e+01  1.7579784e+00  1.3413897e-02  1.1640155e+03  9.9012272e+01  4.2352156e+01  3.9114355e+00  4.2171149e+01  3.8893785e-01  1.4136564e+00  2.2516453e+01  1.0888305e+00  7.0860555e-02  1.0002500e+00
 1.0317597e+02  1.7510922e-01  1.4048431e-03  4.9058037e-01  1.8988618e+02  2.0231194e+03  1.8438071e+00  1.7102292e-01  5.7531846e+00  1.2446015e+01  1.8516637e+00  1.4667957e-02  1.0388993e+03  9.6363436e+01  4.2893445e+01  4.2997832e+00  4.2677388e+01  5.0000000e-01  1.1835548e+00  1.9856059e+01  7.0043690e-01  5.9870926e-02  1.0002250e+00
