#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.0756150e-01  4.5474123e-02  3.8391282e-01  5.1122293e+02  7.1418362e+02  1.1811499e+00  6.3191558e-01  3.1412699e+01  7.6148514e+00  1.3373887e+00  7.6314856e-02  1.8365498e+03  9.8255472e+02  2.2268917e+01  1.1606533e+01  1.9005080e+01  9.9998380e-01  6.2910034e+00  7.6228987e+01  1.3982995e+00  8.2664833e-01  4.8390931e-03
 2.4327788e+01  1.1073844e-01  3.9069112e-02  3.9377034e-01  5.9968121e+02  9.2364256e+02  1.1477951e+00  5.7776373e-01  2.9043542e+01  6.4054708e+00  1.2839504e+00  5.2114333e-02  2.0768113e+03  1.0454011e+03  2.3820378e+01  1.1564178e+01  2.0824990e+01  9.9997150e-01  6.8439267e+00  7.9615235e+01  1.4395998e+00  7.8302194e-01  3.7827985e-03
 2.6589826e+01  1.1283812e-01  3.3723242e-02  4.0022906e-01  6.9082664e+02  1.1629618e+03  1.1052749e+00  5.2785357e-01  2.6996574e+01  5.4078568e+00  1.2244495e+00  3.1390112e-02  2.3071484e+03  1.1018404e+03  2.5413437e+01  1.1536105e+01  2.2644228e+01  9.9995318e-01  7.4005357e+00  8.2100654e+01  1.4668956e+00  7.3872465e-01  3.0051896e-03
 2.8851864e+01  1.1255700e-01  2.8873952e-02  3.9930855e-01  7.6981584e+02  1.4061822e+03  1.0475215e+00  4.7457750e-01  2.5260165e+01  4.5577838e+00  1.1498730e+00  1.7809891e-02  2.4976633e+03  1.1315613e+03  2.7041023e+01  1.1539194e+01  2.4455345e+01  9.9992565e-01  7.9445473e+00  8.2767840e+01  1.4632411e+00  6.8630614e-01  2.4387587e-03
 3.1113903e+01  1.0909459e-01  2.4322692e-02  3.8848858e-01  8.2339343e+02  1.6219698e+03  9.7279640e-01  4.1663507e-01  2.3806341e+01  3.7747579e+00  1.0581993e+00  1.1480233e-02  2.6205000e+03  1.1223234e+03  2.8697779e+01  1.1583759e+01  2.6256028e+01  9.9988359e-01  8.4573685e+00  8.1085894e+01  1.4182297e+00  6.2345326e-01  1.9922914e-03
 3.3375941e+01  1.0301936e-01  2.0185403e-02  3.6931046e-01  8.4915629e+02  1.7943287e+03  8.8958018e-01  3.5919294e-01  2.2575343e+01  3.0546565e+00  9.5931000e-01  9.8380771e-03  2.6722466e+03  1.0789945e+03  3.0378899e+01  1.1662398e+01  2.8051131e+01  9.9982008e-01  8.9092418e+00  7.7435890e+01  1.3392517e+00  5.5502011e-01  1.6527034e-03
 3.5637979e+01  9.5012202e-02  1.6530982e-02  3.4359776e-01  8.5192887e+02  1.9221942e+03  8.0288851e-01  3.0661672e-01  2.1516572e+01  2.4373951e+00  8.5939435e-01  9.2266097e-03  2.6546960e+03  1.0138072e+03  3.2080641e+01  1.1766227e+01  2.9844990e+01  9.9972593e-01  9.2861960e+00  7.2305764e+01  1.2351586e+00  4.8534381e-01  1.3882379e-03
 3.7900017e+01  8.5961411e-02  1.3393696e-02  3.1392051e-01  8.3542755e+02  2.0046062e+03  7.1685422e-01  2.5980939e-01  2.0584845e+01  1.8928516e+00  7.6243235e-01  8.8204462e-03  2.5793514e+03  9.3483401e+02  3.3799380e+01  1.1883661e+01  3.1641376e+01  9.9959006e-01  9.5916266e+00  6.6257670e+01  1.1174983e+00  4.1819381e-01  1.1611499e-03
 4.0162055e+01  7.6752436e-02  1.0780199e-02  2.8305283e-01  8.0450181e+02  2.0456146e+03  6.3558604e-01  2.1908656e-01  1.9743653e+01  1.3995759e+00  6.7223230e-01  8.5016703e-03  2.4645341e+03  8.4952510e+02  3.5532216e+01  1.2003225e+01  3.3443399e+01  9.9939991e-01  9.8323996e+00  5.9885471e+01  9.9778167e-01  3.5668141e-01  1.0090953e-03
 4.2424093e+01  6.7983495e-02  8.6520178e-03  2.5302304e-01  7.6388962e+02  2.0517481e+03  5.6141305e-01  1.8422205e-01  1.8968916e+01  9.4854602e-01  5.9080787e-01  8.2723145e-03  2.3271483e+03  7.6363031e+02  3.7276967e+01  1.2117070e+01  3.5252644e+01  9.9914101e-01  1.0018953e+01  5.3630416e+01  8.8378544e-01  3.0239022e-01  8.5709643e-04
 4.4686131e+01  5.9991953e-02  6.9475513e-03  2.2511241e-01  7.1815240e+02  2.0317499e+03  4.9522436e-01  1.5477021e-01  1.8246022e+01  5.4021174e-01  5.1878313e-01  8.0651973e-03  2.1808390e+03  6.8156766e+02  3.9032053e+01  1.2220853e+01  3.7069555e+01  9.9879626e-01  1.0165332e+01  4.7780421e+01  7.7989539e-01  2.5576569e-01  7.5000000e-04
 4.6948169e+01  5.2995083e-02  5.6043479e-03  2.0024386e-01  6.7150451e+02  1.9959445e+03  4.3747322e-01  1.3020198e-01  1.7564901e+01  1.7955996e-01  4.5636947e-01  7.8918546e-03  2.0381178e+03  6.0659020e+02  4.0796179e+01  1.2311712e+01  3.8894086e+01  9.9834579e-01  1.0289154e+01  4.2544049e+01  6.8893608e-01  2.1676118e-01  6.5000000e-04
 4.9210208e+01  4.7260446e-02  4.5769044e-03  1.7955038e-01  6.2981374e+02  1.9622222e+03  3.8941651e-01  1.1034266e-01  1.6916173e+01 -1.2780937e-01  4.0467369e-01  7.7411038e-03  1.9155476e+03  5.4277777e+02  4.2568278e+01  1.2386188e+01  4.0726412e+01  9.9776808e-01  1.0411513e+01  3.8173448e+01  6.1438580e-01  1.8555165e-01  5.7595495e-04
 5.1472246e+01  4.2536173e-02  3.7829973e-03  1.6228170e-01  5.9322983e+02  1.9332008e+03  3.5000497e-01  9.4470260e-02  1.6300891e+01 -3.9527723e-01  3.6245116e-01  7.5673236e-03  1.8108984e+03  4.8878175e+02  4.4347542e+01  1.2447540e+01  4.2564812e+01  9.9703164e-01  1.0511668e+01  3.4519439e+01  5.5297024e-01  1.6041572e-01  5.1250000e-04
 5.3734284e+01  3.8341408e-02  3.1408205e-03  1.4677901e-01  5.5750438e+02  1.8966213e+03  3.1616832e-01  8.1360469e-02  1.5723657e+01 -6.3487647e-01  3.2638580e-01  7.3649982e-03  1.7098848e+03  4.4000938e+02  4.6133280e+01  1.2502022e+01  4.4406969e+01  9.9609110e-01  1.0562227e+01  3.1234124e+01  4.9843830e-01  1.3903763e-01  4.6250000e-04
 5.5996322e+01  3.4552764e-02  2.6142201e-03  1.3263573e-01  5.2175057e+02  1.8497085e+03  2.8650729e-01  7.0312542e-02  1.5182491e+01 -8.4495634e-01  2.9492166e-01  7.1762266e-03  1.6101689e+03  3.9515597e+02  4.7924805e+01  1.2551232e+01  4.6252065e+01  9.9489367e-01  1.0565662e+01  2.8232281e+01  4.4918594e-01  1.2059781e-01  4.1981348e-04
 5.8258360e+01  3.1203841e-02  2.1856595e-03  1.2001169e-01  4.8735568e+02  1.7975673e+03  2.6096098e-01  6.1079470e-02  1.4673193e+01 -1.0260870e+00  2.6792185e-01  7.0153686e-03  1.5157696e+03  3.5477490e+02  4.9721502e+01  1.2594723e+01  4.8099904e+01  9.9337724e-01  1.0525306e+01  2.5549679e+01  4.0564994e-01  1.0490074e-01  3.7500000e-04
 6.0520398e+01  2.8321239e-02  1.8403398e-03  1.0903829e-01  4.5582195e+02  1.7465374e+03  2.3951372e-01  5.3475734e-02  1.4192242e+01 -1.1781576e+00  2.4531438e-01  6.8794671e-03  1.4306461e+03  3.1941740e+02  5.1522847e+01  1.2632172e+01  4.9950295e+01  9.9146548e-01  1.0445357e+01  2.3216080e+01  3.6817611e-01  9.1756654e-02  3.5000000e-04
 6.2782436e+01  2.5931846e-02  1.5660398e-03  9.9841425e-02  4.2891903e+02  1.7048821e+03  2.2224196e-01  4.7383591e-02  1.3736502e+01 -1.3006739e+00  2.2713697e-01  6.7445932e-03  1.3589402e+03  2.8973587e+02  5.3328369e+01  1.2663197e+01  5.1803073e+01  9.8906491e-01  1.0330880e+01  2.1260219e+01  3.3711400e-01  8.0998828e-02  3.1367201e-04
 6.5044474e+01  2.4047109e-02  1.3516547e-03  9.2481641e-02  4.0797854e+02  1.6800747e+03  2.0917491e-01  4.2666229e-02  1.3303489e+01 -1.3924894e+00  2.1337955e-01  6.6117513e-03  1.3041194e+03  2.6600636e+02  5.5137666e+01  1.2687673e+01  5.3658039e+01  9.8605981e-01  1.0187807e+01  1.9695912e+01  3.1261242e-01  7.2429241e-02  2.8750000e-04
 6.7306513e+01  2.2680115e-02  1.1879589e-03  8.7013645e-02  3.9435472e+02  1.6804477e+03  2.0041376e-01  3.9221730e-02  1.2890960e+01 -1.4523326e+00  2.0411284e-01  6.4783719e-03  1.2696846e+03  2.4848208e+02  5.6950371e+01  1.2705418e+01  5.5515016e+01  9.8230755e-01  1.0022893e+01  1.8535572e+01  2.9484149e-01  6.5871307e-02  2.6250000e-04
 6.9568551e+01  2.1615219e-02  1.0561243e-03  8.2621462e-02  3.8479912e+02  1.6948369e+03  1.9425982e-01  3.6568906e-02  1.2499919e+01 -1.4931393e+00  1.9757005e-01  6.3431626e-03  1.2461125e+03  2.3457744e+02  5.8766185e+01  1.2719249e+01  5.7373210e+01  9.7761426e-01  9.8348580e+00  1.7604828e+01  2.8099785e-01  6.0529315e-02  2.5000000e-04
 7.1830589e+01  2.0744943e-02  9.4619161e-04  7.8888330e-02  3.7770574e+02  1.7176864e+03  1.8995432e-01  3.4481396e-02  1.2129835e+01 -1.5208038e+00  1.9295888e-01  6.2030989e-03  1.2284956e+03  2.2300226e+02  6.0584828e+01  1.2730550e+01  5.9232208e+01  9.7174135e-01  9.6179360e+00  1.6814705e+01  2.6968426e-01  5.5992040e-02  2.3750000e-04
 7.4092627e+01  2.0142351e-02  8.5779812e-04  7.6064893e-02  3.7491973e+02  1.7587097e+03  1.8826885e-01  3.3067108e-02  1.1778028e+01 -1.5292298e+00  1.9105467e-01  6.0586546e-03  1.2218297e+03  2.1459936e+02  6.2406024e+01  1.2738358e+01  6.1092112e+01  9.6440616e-01  9.3697286e+00  1.6219118e+01  2.6185056e-01  5.2359785e-02  2.1250000e-04
 7.6354665e+01  1.9878697e-02  7.9017151e-04  7.4376776e-02  3.7834047e+02  1.8289391e+03  1.9004810e-01  3.2437811e-02  1.1442169e+01 -1.5119665e+00  1.9270595e-01  5.9083806e-03  1.2311879e+03  2.1014175e+02  6.4229526e+01  1.2741773e+01  6.2952992e+01  9.5525768e-01  9.0875627e+00  1.5866646e+01  2.5842306e-01  4.9704386e-02  2.0000000e-04
 7.8616703e+01  2.0022060e-02  7.4207949e-04  7.4008031e-02  3.8978559e+02  1.9400882e+03  1.9621653e-01  3.2708947e-02  1.1120191e+01 -1.4623032e+00  1.9884102e-01  5.7490129e-03  1.2613775e+03  2.1026939e+02  6.6055085e+01  1.2739896e+01  6.4814885e+01  9.4385806e-01  8.7684852e+00  1.5796946e+01  2.6028678e-01  4.8062131e-02  1.8750000e-04
 8.0878741e+01  2.0644266e-02  7.1207603e-04  7.5111791e-02  4.1108059e+02  2.1049521e+03  2.0787382e-01  3.4022293e-02  1.0810217e+01 -1.3733390e+00  2.1056595e-01  5.5695522e-03  1.3170247e+03  2.1555480e+02  6.7882459e+01  1.2731794e+01  6.6677805e+01  9.2965760e-01  8.4092622e+00  1.6043112e+01  2.6837546e-01  4.7445881e-02  1.7500000e-04
 8.3140780e+01  2.1819647e-02  6.9833801e-04  7.7783202e-02  3.7186594e+02  1.9574080e+03  2.2632518e-01  3.6560093e-02  1.0510551e+01 -1.2379918e+00  2.2919691e-01  5.3388025e-03  1.4020107e+03  2.2647785e+02  6.9711390e+01  1.2716514e+01  6.8541726e+01  9.1195871e-01  8.0063770e+00  1.6625985e+01  2.8365542e-01  4.7831890e-02  1.7500000e-04
 8.5019079e+01  2.3187915e-02  6.9512629e-04  8.0915012e-02  3.2988849e+02  1.7756788e+03  2.4705076e-01  3.9534414e-02  1.0269297e+01 -1.0843209e+00  2.5014118e-01  5.1418626e-03  1.4914095e+03  2.3866351e+02  7.1231053e+01  1.2698713e+01  7.0089982e+01  8.9395192e-01  7.6359433e+00  1.7305751e+01  3.0144289e-01  4.8687545e-02  1.6250000e-04
 8.6897379e+01  2.4930952e-02  6.9716846e-04  8.4732424e-02  3.5736848e+02  1.9660918e+03  2.7333974e-01  4.3315157e-02  1.0034298e+01 -8.8489479e-01  2.7670577e-01  4.9734842e-03  1.5962750e+03  2.5295591e+02  7.2751437e+01  1.2676040e+01  7.1638604e+01  8.7223760e-01  7.2324376e+00  1.8131991e+01  3.2410237e-01  4.9909380e-02  1.5000000e-04
 8.8775678e+01  2.7030541e-02  7.0121380e-04  8.8908359e-02  3.8680410e+02  2.1740320e+03  3.0538554e-01  4.7829165e-02  9.8053889e+00 -6.3513054e-01  3.0906984e-01  4.8773518e-03  1.7111497e+03  2.6799849e+02  7.4272358e+01  1.2648744e+01  7.3187379e+01  8.4595799e-01  6.7972565e+00  1.9034123e+01  3.5139703e-01  5.1284039e-02  1.5000000e-04
 9.0653978e+01  2.9415362e-02  7.0264423e-04  9.2866865e-02  4.1536416e+02  2.3839478e+03  3.4275378e-01  5.2924969e-02  9.5829201e+00 -3.3743191e-01  3.4678157e-01  4.8734334e-03  1.8251521e+03  2.8182364e+02  7.5793617e+01  1.2617728e+01  7.4735970e+01  8.1398188e-01  6.3300262e+00  1.9888594e+01  3.8239970e-01  5.2475927e-02  1.3750000e-04
 9.2532277e+01  3.2080630e-02  6.9839218e-04  9.6141890e-02  4.4093090e+02  2.5831204e+03  3.8549474e-01  5.8583281e-02  9.3666041e+00  5.1369888e-03  3.8988949e-01  4.9374113e-03  1.9286673e+03  2.9309780e+02  7.7314959e+01  1.2583079e+01  7.6284134e+01  7.7480529e-01  5.8303774e+00  2.0595900e+01  4.1704819e-01  5.3239061e-02  1.3750000e-04
 9.4410577e+01  3.5053585e-02  6.8524310e-04  9.8175524e-02  4.6087242e+02  2.7547503e+03  4.3347468e-01  6.4771475e-02  9.1558512e+00  3.8920953e-01  4.3825832e-01  5.0284805e-03  2.0094411e+03  3.0025852e+02  7.8836028e+01  1.2544429e+01  7.7831592e+01  7.2632319e-01  5.2979536e+00  2.1036859e+01  4.5569660e-01  5.3297040e-02  1.3750000e-04
 9.6288876e+01  3.8449033e-02  6.5977383e-04  9.8304127e-02  4.7125655e+02  2.8728595e+03  4.8620408e-01  7.1324028e-02  8.9493152e+00  8.1066255e-01  4.9138041e-01  5.1784829e-03  2.0521036e+03  3.0103469e+02  8.0356262e+01  1.2500275e+01  7.9378032e+01  6.6539166e-01  4.7324092e+00  2.1068941e+01  4.9983743e-01  5.2337017e-02  1.2500000e-04
 9.8167176e+01  4.2683465e-02  6.1884293e-04  9.5820119e-02  3.2484807e+02  2.0189588e+03  5.4292451e-01  7.8032727e-02  8.7430579e+00  1.2627809e+00  5.4847695e-01  5.4005159e-03  2.0392685e+03  2.9309725e+02  8.1874530e+01  1.2445226e+01  8.0923143e+01  5.8681945e-01  4.1334004e+00  2.0540378e+01  5.5488505e-01  5.0047744e-02  1.2500000e-04
 9.9419375e+01  4.6617929e-02  5.8162610e-04  9.2358471e-02  2.0246743e+02  1.2744039e+03  5.8244677e-01  8.2462975e-02  8.5999674e+00  1.5741176e+00  5.8822910e-01  5.5602506e-03  1.9906696e+03  2.8183955e+02  8.2884245e+01  1.2394077e+01  8.1952333e+01  5.2001886e-01  3.7152863e+00  1.9800737e+01  6.0603307e-01  4.7637909e-02  1.2500000e-04
 1.0067158e+02  5.2853349e-02  5.3450207e-04  8.7016510e-02  1.9210399e+02  1.2244022e+03  6.2149707e-01  8.6422424e-02  8.4402048e+00  1.8802306e+00  6.2745083e-01  5.7351484e-03  1.8991529e+03  2.6408717e+02  8.3889180e+01  1.2313017e+01  8.2980625e+01  4.3498340e-01  3.2819823e+00  1.8657718e+01  6.8709354e-01  4.4329621e-02  1.2500000e-04
 1.0192377e+02  6.6971715e-02  4.7351943e-04  7.9008717e-02  1.7388014e+02  1.1220349e+03  6.5411857e-01  8.8459977e-02  8.2158866e+00  2.1324132e+00  6.6004635e-01  5.9236650e-03  1.7458299e+03  2.3609798e+02  8.4878797e+01  1.2129466e+01  8.4007656e+01  3.1640755e-01  2.8331369e+00  1.6942776e+01  8.7063229e-01  3.9760430e-02  1.1250000e-04
 1.0317597e+02  3.8647423e-02  4.3420265e-04  7.4232273e-02  4.2829867e+01  2.7977324e+02  7.3393251e-01  1.0157324e-01  8.3608198e+00  2.7636498e+00  7.4090168e-01  6.2248466e-03  1.6604383e+03  2.2979783e+02  8.5949878e+01  1.2497672e+01  8.5036402e+01  5.0000000e-01  2.3716068e+00  1.5920102e+01  5.0241649e-01  3.6907006e-02  1.1250000e-04
