#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.4327788e+01  1.2051563e-01  3.5932560e-02  4.2422984e-01  5.8558351e+02  9.7802055e+02  1.1019954e+00  5.0229899e-01  2.6952563e+01  5.7944914e+00  1.2099673e+00  5.1742001e-02  1.9064747e+03  8.6898757e+02  2.3292062e+01  1.0557189e+01  2.0762127e+01  9.9998602e-01  6.6921343e+00  7.3363639e+01  1.4461876e+00  7.2015926e-01  3.3804308e-03
 2.6589826e+01  1.2343634e-01  3.1122922e-02  4.3301366e-01  6.7894418e+02  1.2393846e+03  1.0598721e+00  4.5936202e-01  2.4976855e+01  4.8681378e+00  1.1547178e+00  3.1131478e-02  2.1268864e+03  9.2181957e+02  2.4917600e+01  1.0521510e+01  2.2587267e+01  9.9997708e-01  7.2561451e+00  7.5914439e+01  1.4812360e+00  6.8176331e-01  2.7489499e-03
 2.8851864e+01  1.2387924e-01  2.6771313e-02  4.3430197e-01  7.6177808e+02  1.5088945e+03  1.0051692e+00  4.1393128e-01  2.3310090e+01  4.0877084e+00  1.0869196e+00  1.7607888e-02  2.3146902e+03  9.5319541e+02  2.6574463e+01  1.0515707e+01  2.4405368e+01  9.9996344e-01  7.8074738e+00  7.6886578e+01  1.4865509e+00  6.3632841e-01  2.2608828e-03
 3.1113903e+01  1.2076639e-01  2.2663779e-02  4.2485274e-01  8.1972558e+02  1.7509732e+03  9.3492283e-01  3.6416400e-01  2.1928064e+01  3.3764814e+00  1.0032786e+00  1.1321651e-02  2.4418563e+03  9.5113324e+02  2.8257866e+01  1.0552680e+01  2.6213506e+01  9.9994197e-01  8.3277240e+00  7.5699053e+01  1.4491967e+00  5.8093103e-01  1.8786069e-03
 3.3375941e+01  1.1482259e-01  1.8929265e-02  4.0663562e-01  8.5074146e+02  1.9493402e+03  8.5791205e-01  3.1489668e-01  2.0766389e+01  2.7257020e+00  9.1382609e-01  9.7409716e-03  2.5070681e+03  9.2021951e+02  2.9963186e+01  1.0623702e+01  2.8016592e+01  9.9990850e-01  8.7873254e+00  7.2754999e+01  1.3778710e+00  5.2048119e-01  1.5755750e-03
 3.5637979e+01  1.0666361e-01  1.5614448e-02  3.8118513e-01  8.5967821e+02  2.1033207e+03  7.7793016e-01  2.6996944e-01  1.9776518e+01  2.1773415e+00  8.2339225e-01  9.1679356e-03  2.5094365e+03  8.7086374e+02  3.1686996e+01  1.0721367e+01  2.9818081e+01  9.9985706e-01  9.1722497e+00  6.8426641e+01  1.2799634e+00  4.5843467e-01  1.3327193e-03
 3.7900017e+01  9.7269863e-02  1.2755823e-02  3.5122919e-01  8.5018451e+02  2.2121222e+03  6.9876169e-01  2.3012988e-01  1.8912082e+01  1.7000891e+00  7.3562945e-01  8.7736980e-03  2.4589925e+03  8.0984357e+02  3.3425888e+01  1.0833896e+01  3.1621460e+01  9.9978012e-01  9.4856368e+00  6.3221993e+01  1.1672384e+00  3.9827738e-01  1.1361297e-03
 4.0162055e+01  8.7667570e-02  1.0368114e-02  3.1987801e-01  8.2697129e+02  2.2801472e+03  6.2444089e-01  1.9559858e-01  1.8134728e+01  1.2706508e+00  6.5430374e-01  8.4761329e-03  2.3731627e+03  7.4336457e+02  3.5177109e+01  1.0948963e+01  3.3429765e+01  9.9966885e-01  9.7341350e+00  5.7705784e+01  1.0520108e+00  3.4304685e-01  9.7551653e-04
 4.2424093e+01  7.8527030e-02  8.4192997e-03  2.8934435e-01  7.9465179e+02  2.3144401e+03  5.5709793e-01  1.6613779e-01  1.7420066e+01  8.7969684e-01  5.8128443e-01  8.2632131e-03  2.2675391e+03  6.7622567e+02  3.6938683e+01  1.1058517e+01  3.5244510e+01  9.9951268e-01  9.9280317e+00  5.2287085e+01  9.4232436e-01  2.9425666e-01  8.4317173e-04
 4.4686131e+01  7.0219077e-02  6.8541947e-03  2.6100380e-01  7.5765770e+02  2.3243543e+03  4.9743930e-01  1.4132563e-01  1.6753497e+01  5.2768671e-01  5.1706266e-01  8.0623320e-03  2.1545014e+03  6.1210741e+02  3.8709177e+01  1.1158103e+01  3.7066118e+01  9.9929883e-01  1.0081243e+01  4.7228032e+01  8.4262893e-01  2.5232888e-01  7.3325424e-04
 4.6948169e+01  6.3003089e-02  5.6184879e-03  2.3592768e-01  7.2022179e+02  2.3213544e+03  4.4590779e-01  1.2069666e-01  1.6124805e+01  2.1946404e-01  4.6188649e-01  7.8938937e-03  2.0460901e+03  5.5382805e+02  4.0487449e+01  1.1244603e+01  3.8894633e+01  9.9901220e-01  1.0211290e+01  4.2732514e+01  7.5603706e-01  2.1730808e-01  6.4129026e-04
 4.9210208e+01  5.7183353e-02  4.6717915e-03  2.1538022e-01  6.8820804e+02  2.3250455e+03  4.0361270e-01  1.0408029e-01  1.5524635e+01 -3.9347471e-02  4.1674445e-01  7.7450460e-03  1.9578896e+03  5.0488434e+02  4.2272554e+01  1.1314362e+01  4.0730259e+01  9.9863615e-01  1.0339183e+01  3.9038996e+01  6.8620023e-01  1.8939845e-01  5.6381913e-04
 5.1472246e+01  5.2471111e-02  3.9381429e-03  1.9851945e-01  6.6170306e+02  2.3382599e+03  3.6953750e-01  9.0859955e-02  1.4954626e+01 -2.6154241e-01  3.8046823e-01  7.5780639e-03  1.8875714e+03  4.6410621e+02  4.4063810e+01  1.1370843e+01  4.2571391e+01  9.9814609e-01  1.0444416e+01  3.6003533e+01  6.2965333e-01  1.6699457e-01  4.9813902e-04
 5.3734284e+01  4.8331763e-02  3.3424433e-03  1.8353772e-01  6.3647828e+02  2.3479648e+03  3.4088185e-01  8.0012780e-02  1.4419841e+01 -4.5869283e-01  3.5006825e-01  7.3960600e-03  1.8218138e+03  4.2762144e+02  4.5860643e+01  1.1420459e+01  4.4415895e+01  9.9750602e-01  1.0499807e+01  3.3302482e+01  5.7998115e-01  1.4796305e-01  4.4212224e-04
 5.5996322e+01  4.4604943e-02  2.8503891e-03  1.6990493e-01  6.1153561e+02  2.3509196e+03  3.1617288e-01  7.0928624e-02  1.3918913e+01 -6.2853436e-01  3.2395090e-01  7.2089427e-03  1.7574892e+03  3.9426625e+02  4.7662467e+01  1.1465133e+01  4.6262960e+01  9.9667240e-01  1.0507826e+01  3.0841441e+01  5.3525931e-01  1.3149263e-01  3.9407957e-04
 5.8258360e+01  4.1329154e-02  2.4464856e-03  1.5779451e-01  5.8816730e+02  2.3524243e+03  2.9535646e-01  6.3392678e-02  1.3447778e+01 -7.7150235e-01  3.0200100e-01  7.0332061e-03  1.6981551e+03  3.6447687e+02  4.9468742e+01  1.1504401e+01  4.8112422e+01  9.9559296e-01  1.0471800e+01  2.8653145e+01  4.9594985e-01  1.1741908e-01  3.5265962e-04
 6.0520398e+01  3.8527391e-02  2.1171739e-03  1.4732009e-01  5.6753984e+02  2.3580589e+03  2.7836182e-01  5.7219052e-02  1.3003119e+01 -8.8728032e-01  2.8409854e-01  6.8807214e-03  1.6469899e+03  3.3854931e+02  5.1279003e+01  1.1537986e+01  4.9964098e+01  9.9420197e-01  1.0395922e+01  2.6759291e+01  4.6232869e-01  1.0555920e-01  3.1677348e-04
 6.2782436e+01  3.6235710e-02  1.8519495e-03  1.3863726e-01  5.5134215e+02  2.3763800e+03  2.6528677e-01  5.2309511e-02  1.2581876e+01 -9.7530034e-01  2.7031091e-01  6.7352800e-03  1.6078492e+03  3.1703732e+02  5.3092847e+01  1.1565455e+01  5.1817861e+01  9.9241749e-01  1.0285255e+01  2.5189596e+01  4.3482852e-01  9.5786669e-02  2.8553778e-04
 6.5044474e+01  3.4474575e-02  1.6412302e-03  1.3183567e-01  5.4088628e+02  2.4153101e+03  2.5618751e-01  4.8552357e-02  1.2181568e+01 -1.0344099e+00  2.6066420e-01  6.5990740e-03  1.5840561e+03  3.0020845e+02  5.4909917e+01  1.1586561e+01  5.3673556e+01  9.9013638e-01  1.0145726e+01  2.3961120e+01  4.1369490e-01  8.7946321e-02  2.5823128e-04
 6.7306513e+01  3.3267154e-02  1.4770714e-03  1.2700270e-01  5.3760900e+02  2.4841633e+03  2.5118752e-01  4.5870937e-02  1.1799986e+01 -1.0633072e+00  2.5525970e-01  6.4652281e-03  1.5790549e+03  2.8836118e+02  5.6729895e+01  1.1601026e+01  5.5531048e+01  9.8722923e-01  9.9840910e+00  2.3090501e+01  3.9920584e-01  8.1902345e-02  2.3426152e-04
 6.9568551e+01  3.2363262e-02  1.3416677e-03  1.2320170e-01  5.3806818e+02  2.5698441e+03  2.4862586e-01  4.3847128e-02  1.1438449e+01 -1.0746094e+00  2.5238328e-01  6.3300154e-03  1.5832768e+03  2.7922333e+02  5.8552527e+01  1.1611851e+01  5.7389575e+01  9.8351624e-01  9.7991011e+00  2.2407293e+01  3.8835914e-01  7.6894574e-02  2.1313906e-04
 7.1830589e+01  3.1634540e-02  1.2255735e-03  1.1993615e-01  5.4039303e+02  2.6648679e+03  2.4776433e-01  4.2284356e-02  1.1096681e+01 -1.0739580e+00  2.5127035e-01  6.1921924e-03  1.5914270e+03  2.7159869e+02  6.0377571e+01  1.1620577e+01  5.9248741e+01  9.7877068e-01  9.5850337e+00  2.1821141e+01  3.7961448e-01  7.2524804e-02  1.9445734e-04
 7.4092627e+01  3.1167671e-02  1.1288238e-03  1.1749149e-01  5.4639261e+02  2.7793058e+03  2.4939161e-01  4.1288625e-02  1.0772009e+01 -1.0552484e+00  2.5271390e-01  6.0505789e-03  1.6080835e+03  2.6623011e+02  6.2204786e+01  1.1626162e+01  6.1108655e+01  9.7271856e-01  9.3395144e+00  2.1384348e+01  3.7401205e-01  6.8903124e-02  1.7787690e-04
 7.6354665e+01  3.1045538e-02  1.0509243e-03  1.1611819e-01  5.5787100e+02  2.9243267e+03  2.5436137e-01  4.0965069e-02  1.0462103e+01 -1.0120319e+00  2.5757132e-01  5.9042107e-03  1.6378082e+03  2.6377010e+02  6.4033944e+01  1.1627612e+01  6.2969394e+01  9.6501369e-01  9.0598907e+00  2.1142826e+01  3.7254646e-01  6.6106595e-02  1.6311294e-04
 7.8616703e+01  3.1345511e-02  9.9084208e-04  1.1601344e-01  5.7645131e+02  3.1112433e+03  2.6360050e-01  4.1416277e-02  1.0164950e+01 -9.3754346e-01  2.6677222e-01  5.7547175e-03  1.6848077e+03  2.6471293e+02  6.5864827e+01  1.1623999e+01  6.4830997e+01  9.5521638e-01  8.7432294e+00  2.1132703e+01  3.7614614e-01  6.4173694e-02  1.4992536e-04
 8.0878741e+01  3.2144842e-02  9.4719252e-04  1.1732369e-01  6.0378211e+02  3.3525182e+03  2.7818050e-01  4.2771313e-02  9.8787566e+00 -8.2479923e-01  2.8139393e-01  5.5885722e-03  1.7528603e+03  2.6950896e+02  6.7697217e+01  1.1614395e+01  6.6693470e+01  9.4276537e-01  8.3863145e+00  2.1381021e+01  3.8573810e-01  6.3111778e-02  1.3811089e-04
 8.3140780e+01  3.3498951e-02  9.1757682e-04  1.2004413e-01  5.3681471e+02  3.0640442e+03  2.9916844e-01  4.5160583e-02  9.6021358e+00 -6.6640662e-01  3.0251007e-01  5.3750677e-03  1.8436659e+03  2.7830819e+02  6.9530883e+01  1.1598134e+01  6.8556743e+01  9.2693411e-01  7.9856457e+00  2.1887313e+01  4.0198742e-01  6.2848410e-02  1.2749666e-04
 8.5019079e+01  3.5027730e-02  9.0021465e-04  1.2310674e-01  4.6722580e+02  2.7270917e+03  3.2186441e-01  4.7902198e-02  9.3793799e+00 -4.9423810e-01  3.2536803e-01  5.1927438e-03  1.9334166e+03  2.8774509e+02  7.1054280e+01  1.1579780e+01  7.0104347e+01  9.1053790e-01  7.6169933e+00  2.2454378e+01  4.2033276e-01  6.3052199e-02  1.1948870e-04
 8.6897379e+01  3.6947303e-02  8.8742731e-04  1.2673498e-01  4.9535844e+02  2.9551720e+03  3.5002242e-01  5.1354189e-02  9.1622894e+00 -2.7690301e-01  3.5373378e-01  5.0356010e-03  2.0343721e+03  2.9847668e+02  7.2578229e+01  1.1556736e+01  7.1652224e+01  8.9044730e-01  7.2152186e+00  2.3124301e+01  4.4336763e-01  6.3529763e-02  1.1213293e-04
 8.8775678e+01  3.9254157e-02  8.7646122e-04  1.3059941e-01  5.2460722e+02  3.1973103e+03  3.8398214e-01  5.5473604e-02  8.9505706e+00 -9.9488877e-03  3.8793708e-01  4.9427355e-03  2.1417186e+03  3.0941244e+02  7.4102547e+01  1.1529046e+01  7.3200195e+01  8.6575089e-01  6.7817158e+00  2.3836553e+01  4.7104989e-01  6.4100951e-02  1.0536470e-04
 9.0653978e+01  4.1876600e-02  8.6291398e-04  1.3404646e-01  5.5200474e+02  3.4354702e+03  4.2341255e-01  6.0137828e-02  8.7445797e+00  3.0422772e-01  4.2763350e-01  4.9325811e-03  2.2447575e+03  3.1882579e+02  7.5627036e+01  1.1497570e+01  7.4747940e+01  8.3523696e-01  6.3161139e+00  2.4471707e+01  5.0251919e-01  6.4445432e-02  9.9126895e-05
 9.2532277e+01  4.4799207e-02  8.4337531e-04  1.3646786e-01  5.7499412e+02  3.6526930e+03  4.6822110e-01  6.5308217e-02  8.5441420e+00  6.6267491e-01  4.7272757e-01  4.9808252e-03  2.3326566e+03  3.2536262e+02  7.7151436e+01  1.1462491e+01  7.6295186e+01  7.9728535e-01  5.8180460e+00  2.4919003e+01  5.3759049e-01  6.4291255e-02  9.3368865e-05
 9.4410577e+01  4.8054914e-02  8.1444147e-04  1.3716627e-01  5.8999684e+02  3.8240790e+03  5.1814990e-01  7.0873971e-02  8.3486776e+00  1.0620360e+00  5.2294963e-01  5.1108211e-03  2.3921874e+03  3.2720998e+02  7.8675380e+01  1.1423416e+01  7.7841641e+01  7.4963042e-01  5.2871577e+00  2.5050979e+01  5.7665897e-01  6.3345869e-02  8.8045633e-05
 9.6288876e+01  5.1818540e-02  7.7296653e-04  1.3539057e-01  5.9341570e+02  3.9227594e+03  5.7282310e-01  7.6755450e-02  8.1564438e+00  1.4977911e+00  5.7791843e-01  5.2910962e-03  2.4081954e+03  3.2268622e+02  8.0198267e+01  1.1378247e+01  7.9387011e+01  6.8890923e-01  4.7231044e+00  2.4730715e+01  6.2182248e-01  6.1316108e-02  8.3117155e-05
 9.8167176e+01  5.6658799e-02  7.1597377e-04  1.3032700e-01  4.0339143e+02  2.7186261e+03  6.3160559e-01  8.2801541e-02  7.9625404e+00  1.9622634e+00  6.3698632e-01  5.4903304e-03  2.3633493e+03  3.0982779e+02  8.1718862e+01  1.1320158e+01  8.0930998e+01  6.0960553e-01  4.1255416e+00  2.3809685e+01  6.7990559e-01  5.7903015e-02  7.8547710e-05
 9.9419375e+01  6.1282104e-02  6.6747826e-04  1.2460550e-01  2.4903756e+02  1.6997788e+03  6.7206588e-01  8.6666301e-02  7.8258256e+00  2.2799759e+00  6.7760731e-01  5.6507816e-03  2.2884184e+03  2.9510315e+02  8.2729864e+01  1.1264674e+01  8.1959365e+01  5.4152548e-01  3.7083661e+00  2.2766867e+01  7.3538525e-01  5.4669604e-02  7.5684966e-05
 1.0067158e+02  6.8859997e-02  6.0869516e-04  1.1649982e-01  2.3392050e+02  1.6167083e+03  7.1158968e-01  8.9910782e-02  7.6684585e+00  2.5884842e+00  7.1722355e-01  5.8482799e-03  2.1665031e+03  2.7374200e+02  8.3735642e+01  1.1173736e+01  8.2986778e+01  4.5424790e-01  3.2759755e+00  2.1288142e+01  8.2631996e-01  5.0482922e-02  7.2958909e-05
 1.0192377e+02  8.6557665e-02  5.3491321e-04  1.0492939e-01  2.0890962e+02  1.4618084e+03  7.4290113e-01  9.0801728e-02  7.4335333e+00  2.8300599e+00  7.4840506e-01  6.0749566e-03  1.9756039e+03  2.4146988e+02  8.4724871e+01  1.0961362e+01  8.4012811e+01  3.3178549e-01  2.8279991e+00  1.9176024e+01  1.0386920e+00  4.4915537e-02  7.0361520e-05
 1.0317597e+02  5.1663661e-02  4.8748855e-04  9.7982866e-02  5.1527516e+01  3.6498441e+02  8.2835310e-01  1.0439032e-01  7.6219717e+00  3.5048017e+00  8.3488036e-01  6.4018424e-03  1.8674798e+03  2.3534265e+02  8.5798987e+01  1.1380076e+01  8.5040931e+01  5.0000000e-01  2.3674433e+00  1.7907972e+01  6.1996393e-01  4.1436280e-02  6.7885337e-05
