#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  6.3881206e-02  7.1176547e-02  2.3899957e-01  5.4612939e+02  4.7230133e+02  1.2425369e+00  1.1407331e+00  4.5278697e+01  1.1700850e+01  1.6848563e+00  8.0182518e-02  2.9834524e+03  2.7390115e+03  2.7672931e+01  1.9662666e+01  1.9472305e+01  9.9972851e-01  7.8176458e+00  1.1933873e+02  1.3415053e+00  1.2938781e+00  4.2097616e-03
 2.4327788e+01  6.7195406e-02  6.2940848e-02  2.5044018e-01  6.5314008e+02  6.2275021e+02  1.2902981e+00  1.1122460e+00  4.2604012e+01  1.0185940e+01  1.7026334e+00  5.4769959e-02  3.4467511e+03  2.9711235e+03  2.8942913e+01  1.9592254e+01  2.1303422e+01  9.9951602e-01  8.3157026e+00  1.2828110e+02  1.4111035e+00  1.2614585e+00  3.3804308e-03
 2.6589826e+01  6.7987023e-02  5.4330361e-02  2.5308145e-01  7.4392938e+02  7.7526849e+02  1.2850677e+00  1.0451536e+00  4.0283375e+01  8.9146571e+00  1.6560849e+00  3.3582579e-02  3.8069670e+03  3.0962300e+03  3.0275222e+01  1.9575004e+01  2.3095634e+01  9.9920221e-01  8.8163148e+00  1.3228551e+02  1.4277275e+00  1.1901340e+00  2.7489499e-03
 2.8851864e+01  6.6783124e-02  4.6055663e-02  2.4879925e-01  8.1340678e+02  9.1978557e+02  1.2424500e+00  9.5456073e-01  3.8248311e+01  7.7659292e+00  1.5666803e+00  1.9514357e-02  4.0609370e+03  3.1199735e+03  3.1660030e+01  1.9599800e+01  2.4863735e+01  9.9876086e-01  9.3015935e+00  1.3203234e+02  1.4024456e+00  1.0946989e+00  2.2608828e-03
 3.1113903e+01  6.3593695e-02  3.8223094e-02  2.3757431e-01  8.5277067e+02  1.0399002e+03  1.1675733e+00  8.4687959e-01  3.6464242e+01  6.6526596e+00  1.4423134e+00  1.2829107e-02  4.1817422e+03  3.0331562e+03  3.3090531e+01  1.9666397e+01  2.6612329e+01  9.9815835e-01  9.7519329e+00  1.2743623e+02  1.3354676e+00  9.7975637e-01  1.8786069e-03
 3.3375941e+01  5.8978287e-02  3.1168676e-02  2.2123441e-01  8.6270108e+02  1.1284928e+03  1.0743961e+00  7.3573049e-01  3.4877708e+01  5.5770212e+00  1.3021174e+00  1.0793940e-02  4.1772407e+03  2.8605124e+03  3.4561202e+01  1.9763019e+01  2.8353126e+01  9.9736136e-01  1.0135789e+01  1.1957773e+02  1.2385440e+00  8.5701738e-01  1.5755750e-03
 3.5637979e+01  5.3276567e-02  2.4970211e-02  2.0084506e-01  8.4553644e+02  1.1810011e+03  9.6886648e-01  6.2823579e-01  3.3453040e+01  4.5938630e+00  1.1546791e+00  9.9299442e-03  4.0492774e+03  2.6256466e+03  3.6067834e+01  1.9882514e+01  3.0092761e+01  9.9633276e-01  1.0440345e+01  1.0922417e+02  1.1188079e+00  7.3311659e-01  1.3327193e-03
 3.7900017e+01  4.7058557e-02  1.9702865e-02  1.7833369e-01  8.0638611e+02  1.1978084e+03  8.5842784e-01  5.2862577e-01  3.2152564e+01  3.6805711e+00  1.0080959e+00  9.2817145e-03  3.8236321e+03  2.3546189e+03  3.7605819e+01  2.0012897e+01  3.1838367e+01  9.9503894e-01  1.0671822e+01  9.7472707e+01  9.8822970e-01  6.1518616e-01  1.1361297e-03
 4.0162055e+01  4.0790293e-02  1.5344765e-02  1.5534465e-01  7.5045850e+02  1.1812655e+03  7.4897344e-01  4.3881216e-01  3.0948349e+01  2.8242711e+00  8.6800883e-01  8.8319137e-03  3.5295190e+03  2.0678915e+03  3.9171176e+01  2.0144370e+01  3.3594425e+01  9.9344792e-01  1.0839365e+01  8.5245321e+01  8.5659615e-01  5.0770793e-01  9.7551653e-04
 4.2424093e+01  3.4811470e-02  1.1821734e-02  1.3314168e-01  6.8355206e+02  1.1365514e+03  6.4474171e-01  3.5977576e-01  2.9820699e+01  2.0203293e+00  7.3828075e-01  8.4855812e-03  3.1954343e+03  1.7831014e+03  4.0760721e+01  2.0269794e+01  3.5363425e+01  9.9152833e-01  1.0955283e+01  7.3280383e+01  7.3104088e-01  4.1317262e-01  8.4317173e-04
 4.4686131e+01  2.9247078e-02  9.0018573e-03  1.1224396e-01  6.0927028e+02  1.0670571e+03  5.4677036e-01  2.9075029e-01  2.8759476e+01  1.2736649e+00  6.1921448e-01  8.1842470e-03  2.8375207e+03  1.5088784e+03  4.2371870e+01  2.0386537e+01  3.7145181e+01  9.8924324e-01  1.1035138e+01  6.1910094e+01  6.1418865e-01  3.3139248e-01  7.3325424e-04
 4.6948169e+01  2.4264477e-02  6.7909037e-03  9.3344452e-02  5.3280573e+02  9.8037555e+02  4.5742511e-01  2.3172706e-01  2.7754340e+01  5.8899891e-01  5.1271046e-01  7.9470245e-03  2.4791938e+03  1.2559352e+03  4.4002344e+01  2.0491080e+01  3.8939978e+01  9.8655656e-01  1.1097777e+01  5.1552620e+01  5.0955402e-01  2.6265399e-01  6.4129026e-04
 4.9210208e+01  1.9905819e-02  5.0797241e-03  7.6673888e-02  4.5762750e+02  8.8261689e+02  3.7732354e-01  1.8192058e-01  2.6799828e+01 -2.4154326e-02  4.1881757e-01  7.7457230e-03  2.1345483e+03  1.0291387e+03  4.5650215e+01  2.0582534e+01  4.0746796e+01  9.8342460e-01  1.1165305e+01  4.2368009e+01  4.1802221e-01  2.0593639e-01  5.6381913e-04
 5.1472246e+01  1.6099105e-02  3.7550580e-03  6.2021198e-02  3.8480423e+02  7.7627908e+02  3.0666188e-01  1.4048403e-01  2.5894143e+01 -5.8202495e-01  3.3722453e-01  7.5424853e-03  1.8059951e+03  8.2733943e+02  4.7313819e+01  2.0662410e+01  4.2563626e+01  9.7979119e-01  1.1214763e+01  3.4265087e+01  3.3808121e-01  1.5923097e-01  4.9813902e-04
 5.3734284e+01  1.2604468e-02  2.6926954e-03  4.8520500e-02  3.1060742e+02  6.5413624e+02  2.4183261e-01  1.0488471e-01  2.5039941e+01 -1.0985928e+00  2.6349593e-01  7.3287296e-03  1.4749593e+03  6.3970148e+02  4.8991718e+01  2.0735742e+01  4.4387131e+01  9.7557695e-01  1.1216667e+01  2.6778135e+01  2.6469383e-01  1.1920006e-01  4.4212224e-04
 5.5996322e+01  9.4034431e-03  1.8417827e-03  3.6133568e-02  2.3563545e+02  5.1713634e+02  1.8211339e-01  7.4091156e-02  2.4233437e+01 -1.5740105e+00  1.9647680e-01  7.1871034e-03  1.1446525e+03  4.6569131e+02  5.0682539e+01  2.0802915e+01  4.6216431e+01  9.7070410e-01  1.1173641e+01  1.9890632e+01  1.9747231e-01  8.4964139e-02  3.9407957e-04
 5.8258360e+01  6.5270797e-03  1.1717051e-03  2.5007553e-02  1.6251505e+02  3.7107079e+02  1.2783453e-01  4.7881502e-02  2.3469913e+01 -2.0093666e+00  1.3632834e-01  6.9920996e-03  8.2420026e+02  3.0871117e+02  5.2385092e+01  2.0863277e+01  4.8051238e+01  9.6508840e-01  1.1089148e+01  1.3697046e+01  1.3706867e-01  5.6235990e-02  3.5265962e-04
 6.0520398e+01  3.9427834e-03  6.4535446e-04  1.5043328e-02  9.1279317e+01  2.1651056e+02  7.8213134e-02  2.5346518e-02  2.2746678e+01 -2.4037217e+00  8.1930403e-02  6.8665427e-03  5.1504952e+02  1.6691202e+02  5.4098297e+01  2.0917512e+01  4.9890714e+01  9.5862725e-01  1.0967485e+01  8.1413179e+00  8.2798451e-02  3.2176431e-02  3.1677348e-04
 6.2782436e+01  1.6822939e-03  2.4368277e-04  6.3823288e-03  2.4365373e+01  5.9953723e+01  3.3834881e-02  6.4105593e-03  2.2059750e+01 -2.7574259e+00  3.3765556e-02  6.7662182e-03  2.2668388e+02  4.2948886e+01  5.5821197e+01  2.0964951e+01  5.1734677e+01  9.5121009e-01  1.0813796e+01  3.3082221e+00  3.5328173e-02  1.2603778e-02  2.8553778e-04
 6.5044474e+01 -2.5120594e-04 -5.3638808e-05 -9.4848461e-04 -3.6413807e+01 -9.2828519e+01 -5.1380444e-03 -9.1206657e-03  2.1406194e+01 -3.0697841e+00 -8.1124406e-03  6.6162188e-03 -3.4901492e+01 -6.1954475e+01  5.7552946e+01  2.1005527e+01  5.3582735e+01  9.4270695e-01  1.0634080e+01 -7.8161704e-01 -5.2753248e-03 -2.8742682e-03  2.5823128e-04
 6.7306513e+01 -1.8728342e-03 -2.6635942e-04 -6.9976288e-03 -9.0425633e+01 -2.3853580e+02 -3.8800073e-02 -2.1650739e-02  2.0783751e+01 -3.3395414e+00 -4.3957799e-02  6.4739571e-03 -2.6644728e+02 -1.4867963e+02  5.9292773e+01  2.1039557e+01  5.5434376e+01  9.3296512e-01  1.0435141e+01 -4.1560123e+00 -3.9329519e-02 -1.4769402e-02  2.3426152e-04
 6.9568551e+01 -3.2863677e-03 -4.2164428e-04 -1.2147775e-02 -1.3995123e+02 -3.8158790e+02 -6.9081884e-02 -3.2168583e-02  2.0192204e+01 -3.5808539e+00 -7.5939757e-02  6.3464737e-03 -4.7809367e+02 -2.2262850e+02  6.1040036e+01  2.1069220e+01  5.7288515e+01  9.2179268e-01  1.0215400e+01 -7.0285729e+00 -6.9013722e-02 -2.4165564e-02  2.1313906e-04
 7.1830589e+01 -4.5445198e-03 -5.3469640e-04 -1.6584854e-02 -1.8577942e+02 -5.2301235e+02 -9.7003916e-02 -4.1197423e-02  1.9630245e+01 -3.8003938e+00 -1.0520630e-01  6.2146883e-03 -6.7394489e+02 -2.8622342e+02  6.2794156e+01  2.1095622e+01  5.9144575e+01  9.0897233e-01  9.9686702e+00 -9.5021426e+00 -9.5434916e-02 -3.1641310e-02  1.9445734e-04
 7.4092627e+01 -5.6050889e-03 -6.0738625e-04 -2.0145246e-02 -2.2561605e+02 -6.5516382e+02 -1.2159560e-01 -4.8526500e-02  1.9094805e+01 -3.9924520e+00 -1.3077981e-01  6.0786653e-03 -8.4440514e+02 -3.3698611e+02  6.4554561e+01  2.1117877e+01  6.1002677e+01  8.9426669e-01  9.6923129e+00 -1.1484464e+01 -1.1770687e-01 -3.7074706e-02  1.7787690e-04
 7.6354665e+01 -6.4145581e-03 -6.4082142e-04 -2.2637713e-02 -2.5666761e+02 -7.6808903e+02 -1.4157343e-01 -5.3859561e-02  1.8582913e+01 -4.1512221e+00 -1.5135607e-01  5.9353663e-03 -9.7784816e+02 -3.7200818e+02  6.6320708e+01  2.1134861e+01  6.2862978e+01  8.7739927e-01  9.3834352e+00 -1.2867799e+01 -1.3470572e-01 -4.0309774e-02  1.6311294e-04
 7.8616703e+01 -6.9517033e-03 -6.3979755e-04 -2.4004623e-02 -2.7732896e+02 -8.5450571e+02 -1.5628689e-01 -5.7148777e-02  1.8092490e+01 -4.2700039e+00 -1.6630717e-01  5.7879560e-03 -1.0676109e+03 -3.9038884e+02  6.8092101e+01  2.1146127e+01  6.4725385e+01  8.5803456e-01  9.0388889e+00 -1.3619733e+01 -1.4598577e-01 -4.1437655e-02  1.4992536e-04
 8.0878741e+01 -7.1760407e-03 -6.0725934e-04 -2.4141743e-02 -2.8541218e+02 -9.0471505e+02 -1.6457642e-01 -5.8185725e-02  1.7621313e+01 -4.3422425e+00 -1.7446843e-01  5.6342346e-03 -1.1046032e+03 -3.9053065e+02  6.9868246e+01  2.1150826e+01  6.6589897e+01  8.3577158e-01  8.6552610e+00 -1.3681686e+01 -1.5069686e-01 -4.0461908e-02  1.3811089e-04
 8.3140780e+01 -7.0214319e-03 -5.4460369e-04 -2.2893319e-02 -2.3282505e+02 -7.5866269e+02 -1.6455063e-01 -5.6545015e-02  1.7166932e+01 -4.3616101e+00 -1.7390935e-01  5.4576552e-03 -1.0767779e+03 -3.7001636e+02  7.1648619e+01  2.1147568e+01  6.8456592e+01  8.1012314e-01  8.2288684e+00 -1.2965988e+01 -1.4745007e-01 -3.7302028e-02  1.2749666e-04
 8.5019079e+01 -6.6104342e-03 -4.7531912e-04 -2.0897959e-02 -1.7935058e+02 -5.9761861e+02 -1.5796549e-01 -5.3212321e-02  1.6801700e+01 -4.3319180e+00 -1.6660365e-01  5.2791991e-03 -1.0051331e+03 -3.3858954e+02  7.3129848e+01  2.1138929e+01  7.0008002e+01  7.8580520e-01  7.8394935e+00 -1.1833551e+01 -1.3881912e-01 -3.3291966e-02  1.1948870e-04
 8.6897379e+01 -5.9425088e-03 -3.9447681e-04 -1.8116319e-02 -1.5984658e+02 -5.4439604e+02 -1.4498547e-01 -4.8064935e-02  1.6446783e+01 -4.2524092e+00 -1.5266148e-01  5.0493066e-03 -8.9059436e+02 -2.9524587e+02  7.4613402e+01  2.1124894e+01  7.1560454e+01  7.5826675e-01  7.4175412e+00 -1.0259637e+01 -1.2479269e-01 -2.8240080e-02  1.1213293e-04
 8.8775678e+01 -5.0698815e-03 -3.0911708e-04 -1.4804743e-02 -1.3531081e+02 -4.7079456e+02 -1.2640211e-01 -4.1589319e-02  1.6102487e+01 -4.1180326e+00 -1.3297805e-01  4.8992234e-03 -7.4352942e+02 -2.4463898e+02  7.6099073e+01  2.1106561e+01  7.3113487e+01  7.2691990e-01  6.9644338e+00 -8.3908962e+00 -1.0646751e-01 -2.2607616e-02  1.0536470e-04
 9.0653978e+01 -4.0400697e-03 -2.2475623e-04 -1.1203761e-02 -1.0743463e+02 -3.8171224e+02 -1.0297415e-01 -3.4089356e-02  1.5769004e+01 -3.9313477e+00 -1.0836284e-01  4.8221881e-03 -5.7458460e+02 -1.9021492e+02  7.7586672e+01  2.1084928e+01  7.4666709e+01  6.9100282e-01  6.4797760e+00 -6.3618432e+00 -8.4841465e-02 -1.6785581e-02  9.9126895e-05
 9.2532277e+01 -2.8609835e-03 -1.4406193e-04 -7.4494750e-03 -7.7200851e+01 -2.7997565e+02 -7.4511208e-02 -2.5586765e-02  1.5445894e+01 -3.6955729e+00 -7.8634520e-02  4.8181903e-03 -3.8996193e+02 -1.3391092e+02  7.9075947e+01  2.1060161e+01  7.6219913e+01  6.4949830e-01  5.9631748e+00 -4.2484778e+00 -6.0080653e-02 -1.0981970e-02  9.3368865e-05
 9.4410577e+01 -1.5388523e-03 -6.9733049e-05 -3.7037381e-03 -4.5801822e+01 -1.6947605e+02 -4.0859383e-02 -1.6083362e-02  1.5132723e+01 -3.4139189e+00 -4.3641187e-02  4.8590691e-03 -1.9781727e+02 -7.7866249e+01  8.0566624e+01  2.1032390e+01  7.7772871e+01  6.0095818e-01  5.4142534e+00 -2.1408079e+00 -3.2315899e-02 -5.4237176e-03  8.8045633e-05
 9.6288876e+01 -8.5787313e-05 -5.1162194e-06 -1.8851229e-04 -1.5227569e+01 -5.7466088e+01 -2.3330918e-03 -5.7670586e-03  1.4829179e+01 -3.0894732e+00 -3.7313940e-03  4.9778491e-03 -1.0268786e+01 -2.5382922e+01  8.2058394e+01  2.1001870e+01  7.9325289e+01  5.4316395e-01  4.8326526e+00 -1.6338014e-01 -1.8015336e-03 -4.0584766e-04  8.3117155e-05
 9.8167176e+01  1.5345695e-03  4.7279268e-05  2.8901370e-03  8.8807868e+00  3.4168244e+01  4.1034589e-02  5.3456050e-03  1.4534287e+01 -2.7259897e+00  4.1062915e-02  5.1234798e-03  1.6050480e+02  2.0909073e+01  8.3550740e+01  2.0967837e+01  8.0876919e+01  4.7234552e-01  4.2180231e+00  1.5692831e+00  3.2225959e-02  3.8236208e-03  7.8547710e-05
 9.9419375e+01  2.7725803e-03  7.4019447e-05  4.5774237e-03  1.2841824e+01  5.0038314e+01  7.2396242e-02  1.3117345e-02  1.4341402e+01 -2.4644479e+00  7.3389313e-02  5.2239193e-03  2.5745151e+02  4.6647175e+01  8.4545448e+01  2.0941836e+01  8.1910758e+01  4.1444480e-01  3.7897497e+00  2.5199152e+00  5.8224187e-02  6.0625402e-03  7.5684966e-05
 1.0067158e+02  4.3081914e-03  9.3188155e-05  5.8763514e-03  1.8633457e+01  7.3519955e+01  1.0533690e-01  2.1038699e-02  1.4149040e+01 -2.1909347e+00  1.0728412e-01  5.3486324e-03  3.3467088e+02  6.6843048e+01  8.5539008e+01  2.0909586e+01  8.2944024e+01  3.4288405e-01  3.3465283e+00  3.2529135e+00  9.0472020e-02  7.7286803e-03  7.2958909e-05
 1.0192377e+02  6.8337145e-03  1.0341253e-04  6.6652693e-03  2.2497956e+01  8.9871808e+01  1.3856007e-01  2.8739474e-02  1.3947853e+01 -1.9156205e+00  1.4140202e-01  5.5062327e-03  3.8432311e+02  7.9714481e+01  8.6527807e+01  2.0856549e+01  8.3976579e+01  2.4578134e-01  2.8881786e+00  3.7001748e+00  1.4350801e-01  8.6833324e-03  7.0361520e-05
 1.0317597e+02  3.7042128e-03  1.1183822e-04  7.3704389e-03  6.5818889e+00  2.6615465e+01  1.8328557e-01  3.9260396e-02  1.3826720e+01 -1.5504497e+00  1.8735719e-01  5.6800000e-03  4.3020477e+02  9.2151334e+01  8.7545823e+01  2.0922255e+01  8.5009001e+01  5.0000000e-01  2.4156436e+00  4.1005848e+00  7.7788469e-02  9.5061924e-03  6.7885337e-05
