#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  4.8393658e-02  3.6320117e-02  1.8332618e-01  8.5847098e+02  9.4418455e+02  1.0937809e+00  8.9859627e-01  3.9858343e+01  6.4376564e+00  1.4155234e+00  1.1204486e-02  4.9057196e+03  4.0302964e+03  3.7120387e+01  2.3790148e+01  2.8494771e+01  9.9523426e-01  1.0886323e+01  1.3961782e+02  1.2098414e+00  9.9866198e-01  0.0000000e+00
 3.5637979e+01  4.3663914e-02  2.9043809e-02  1.6593754e-01  8.3925092e+02  9.8560443e+02  9.9421111e-01  7.7374849e-01  3.8356144e+01  5.3769673e+00  1.2597771e+00  1.0206125e-02  4.7413546e+03  3.6899768e+03  3.8527886e+01  2.3908392e+01  3.0212361e+01  9.9347731e-01  1.1152442e+01  1.2729351e+02  1.0915979e+00  8.5271599e-01  0.0000000e+00
 3.7900017e+01  3.8498197e-02  2.2850634e-02  1.4677800e-01  7.9745880e+02  9.9596808e+02  8.8628481e-01  6.5515181e-01  3.6967424e+01  4.3754308e+00  1.1021043e+00  9.5254015e-03  4.4601051e+03  3.2969604e+03  3.9971900e+01  2.4037536e+01  3.1936651e+01  9.9132758e-01  1.1343271e+01  1.1326705e+02  9.6245492e-01  7.1346953e-01  0.0000000e+00
 4.0162055e+01  3.3291456e-02  1.7729837e-02  1.2728291e-01  7.3897547e+02  9.7801093e+02  7.7678145e-01  5.4642060e-01  3.5667397e+01  3.4233193e+00  9.4967564e-01  9.0044213e-03  4.0985549e+03  2.8830952e+03  4.1448423e+01  2.4167705e+01  3.3673339e+01  9.8875509e-01  1.1469520e+01  9.8687719e+01  8.3228640e-01  5.8662211e-01  0.0000000e+00
 4.2424093e+01  2.8291212e-02  1.3580067e-02  1.0839221e-01  6.6902438e+02  9.3530289e+02  6.6986140e-01  4.4895606e-01  3.4440492e+01  2.5201225e+00  8.0635118e-01  8.5797496e-03  3.6868492e+03  2.4710086e+03  4.2954138e+01  2.4292712e+01  3.5424879e+01  9.8573017e-01  1.1544809e+01  8.4343876e+01  7.0728029e-01  4.7462678e-01  0.0000000e+00
 4.4686131e+01  2.3633359e-02  1.0263118e-02  9.0656507e-02  5.9179360e+02  8.7144661e+02  5.6778874e-01  3.6275441e-01  3.3277217e+01  1.6714064e+00  6.7372580e-01  8.2682699e-03  3.2480033e+03  2.0751160e+03  4.4486212e+01  2.4409159e+01  3.7191613e+01  9.8222052e-01  1.1585788e+01  7.0721481e+01  5.9083397e-01  3.7782427e-01  0.0000000e+00
 4.6948169e+01  1.9410519e-02  7.6500031e-03  7.4472944e-02  5.1151344e+02  7.9135887e+02  4.7240145e-01  2.8769517e-01  3.2170508e+01  8.8516657e-01  5.5305300e-01  8.0011587e-03  2.8032505e+03  1.7071955e+03  4.6042185e+01  2.4514730e+01  3.8973206e+01  9.7819127e-01  1.1612243e+01  5.8186929e+01  4.8526297e-01  2.9588166e-01  0.0000000e+00
 4.9210208e+01  1.5689507e-02  5.6264124e-03  6.0141276e-02  4.3229511e+02  7.0102463e+02  3.8546963e-01  2.2360814e-01  3.1114781e+01  1.7079868e-01  4.4556403e-01  7.7545679e-03  2.3728624e+03  1.3764803e+03  4.7619846e+01  2.4607756e+01  4.0768959e+01  9.7360402e-01  1.1647045e+01  4.7018465e+01  3.9223768e-01  2.2809960e-01  0.0000000e+00
 5.1472246e+01  1.2381875e-02  4.0487227e-03  4.7367199e-02  3.5408616e+02  6.0059240e+02  3.0674646e-01  1.6914717e-01  3.0110028e+01 -4.8613989e-01  3.5020994e-01  7.5600264e-03  1.9547695e+03  1.0779056e+03  4.9217280e+01  2.4690447e+01  4.2576079e+01  9.6840256e-01  1.1665939e+01  3.7016108e+01  3.0954687e-01  1.7168364e-01  0.0000000e+00
 5.3734284e+01  9.3287610e-03  2.7857484e-03  3.5579741e-02  2.7437948e+02  4.8584848e+02  2.3344825e-01  1.2185313e-01  2.9158030e+01 -1.1005033e+00  2.6323480e-01  7.3288763e-03  1.5328476e+03  8.0010142e+02  5.0832827e+01  2.4766775e+01  4.4391251e+01  9.6251268e-01  1.1638190e+01  2.7756922e+01  2.3321902e-01  1.2331932e-01  0.0000000e+00
 5.5996322e+01  6.5128026e-03  1.7757011e-03  2.4737784e-02  1.9369154e+02  3.5741099e+02  1.6489705e-01  8.0471832e-02  2.8255606e+01 -1.6718413e+00  1.8334448e-01  7.1800658e-03  1.1106188e+03  5.4199593e+02  5.2464864e+01  2.4837174e+01  4.6213383e+01  9.5586148e-01  1.1566579e+01  1.9213892e+01  1.6282007e-01  8.1915696e-02  0.0000000e+00
 5.8258360e+01  3.9532164e-03  9.8001445e-04  1.4935830e-02  1.1430594e+02  2.1944455e+02  1.0140900e-01  4.4688889e-02  2.7398624e+01 -2.2006559e+00  1.1059845e-01  6.9902601e-03  6.9764156e+02  3.0743649e+02  5.4111971e+01  2.4901164e+01  4.8042038e+01  9.4837066e-01  1.1454703e+01  1.1478244e+01  9.8830409e-02  4.7035796e-02  0.0000000e+00
 6.0520398e+01  1.6328206e-03  3.5702764e-04  6.1277084e-03  3.6606002e+01  7.3004870e+01  4.2481219e-02  1.3540908e-02  2.6584351e+01 -2.6860489e+00  4.4049714e-02  6.9016609e-03  2.9733401e+02  9.4775351e+01  5.5772839e+01  2.4959174e+01  4.9876339e+01  9.3994672e-01  1.1306969e+01  4.5126523e+00  4.0820514e-02  1.7800876e-02  0.0000000e+00
 6.2782436e+01 -4.1405888e-04 -1.1434213e-04 -1.5430655e-03 -3.6373588e+01 -7.5252697e+01 -1.0946752e-02 -1.2794134e-02  2.5808779e+01 -3.1283965e+00 -1.5425006e-02  6.7520684e-03 -7.7672494e+01 -9.0780560e+01  5.7446310e+01  2.5010346e+01  5.1716160e+01  9.3049090e-01  1.1128616e+01 -1.5552818e+00 -1.0351472e-02 -5.9140121e-03  0.0000000e+00
 6.5044474e+01 -2.2076783e-03 -4.6429186e-04 -8.1424259e-03 -1.0422528e+02 -2.2339900e+02 -5.9219214e-02 -3.5015571e-02  2.5069734e+01 -3.5262443e+00 -6.8477168e-02  6.6244260e-03 -4.2462831e+02 -2.5107734e+02  5.9131330e+01  2.5055186e+01  5.3560730e+01  9.1988243e-01  1.0925718e+01 -6.7785743e+00 -5.5191957e-02 -2.4879362e-02  0.0000000e+00
 6.7306513e+01 -3.7831358e-03 -7.1976985e-04 -1.3793280e-02 -1.6699556e+02 -3.7039043e+02 -1.0299158e-01 -5.3792913e-02  2.4365541e+01 -3.8777520e+00 -1.1601095e-01  6.5118212e-03 -7.4433660e+02 -3.8876996e+02  6.0826975e+01  2.5094573e+01  5.5409234e+01  9.0797993e-01  1.0705150e+01 -1.1252119e+01 -9.4578395e-02 -3.9910623e-02  0.0000000e+00
 6.9568551e+01 -5.1790255e-03 -9.0289957e-04 -1.8630280e-02 -2.2492892e+02 -5.1565118e+02 -1.4306954e-01 -6.9750506e-02  2.3694695e+01 -4.1983626e+00 -1.5903890e-01  6.3761679e-03 -1.0391472e+03 -5.0661404e+02  6.2532429e+01  2.5129470e+01  5.7260933e+01  8.9461942e-01  1.0465161e+01 -1.5079670e+01 -1.2947564e-01 -5.1747595e-02  0.0000000e+00
 7.1830589e+01 -6.4170293e-03 -1.0286102e-03 -2.2724193e-02 -2.7768837e+02 -6.5730189e+02 -1.7994546e-01 -8.3289721e-02  2.3055365e+01 -4.4952737e+00 -1.9819061e-01  6.1667913e-03 -1.3087076e+03 -6.0574962e+02  6.4246953e+01  2.5160420e+01  5.9115347e+01  8.7961412e-01  1.0199304e+01 -1.8314547e+01 -1.6042573e-01 -6.0869262e-02  0.0000000e+00
 7.4092627e+01 -7.4812763e-03 -1.1037527e-03 -2.6012440e-02 -3.2396775e+02 -7.9099644e+02 -2.1307429e-01 -9.4471734e-02  2.2444987e+01 -4.7622706e+00 -2.3300212e-01  5.9642250e-03 -1.5452573e+03 -6.8512791e+02  6.5969821e+01  2.5187026e+01  6.0972379e+01  8.6275440e-01  9.9048021e+00 -2.0909722e+01 -1.8703191e-01 -6.7372792e-02  0.0000000e+00
 7.6354665e+01 -8.3386102e-03 -1.1320791e-03 -2.8380388e-02 -3.6172867e+02 -9.1015689e+02 -2.4139348e-01 -1.0313810e-01  2.1860837e+01 -4.9932980e+00 -2.6243895e-01  5.8378372e-03 -1.7373952e+03 -7.4232183e+02  6.7700341e+01  2.5208459e+01  6.2832076e+01  8.4379816e-01  9.5786336e+00 -2.2775841e+01 -2.0846526e-01 -7.1211499e-02  0.0000000e+00
 7.8616703e+01 -8.9693410e-03 -1.1191630e-03 -2.9773464e-02 -3.8939418e+02 -1.0087930e+03 -2.6417945e-01 -1.0925206e-01  2.1300737e+01 -5.1817572e+00 -2.8581970e-01  5.8219989e-03 -1.8766743e+03 -7.7610327e+02  6.9437879e+01  2.5224227e+01  6.4694338e+01  8.2245457e-01  9.2175343e+00 -2.3869840e+01 -2.2423353e-01 -7.2484634e-02  0.0000000e+00
 8.0878741e+01 -9.3486751e-03 -1.0695865e-03 -3.0135361e-02 -4.0489886e+02 -1.0791423e+03 -2.8050346e-01 -1.1260036e-01  2.0762590e+01 -5.3209661e+00 -3.0220325e-01  5.8502915e-03 -1.9541393e+03 -7.8443516e+02  7.1181829e+01  2.5233710e+01  6.6559092e+01  7.9837352e-01  8.8179874e+00 -2.4144109e+01 -2.3371688e-01 -7.1266934e-02  0.0000000e+00
 8.3140780e+01 -9.4438821e-03 -9.8734208e-04 -2.9406096e-02 -3.4040341e+02 -9.3262222e+02 -2.8910398e-01 -1.1297202e-01  2.0244330e+01 -5.4042126e+00 -3.1033580e-01  5.9562629e-03 -1.9601810e+03 -7.6597220e+02  7.2931573e+01  2.5236090e+01  6.8426267e+01  7.7112551e-01  8.3762160e+00 -2.3551704e+01 -2.3609705e-01 -6.7626904e-02  0.0000000e+00
 8.5019079e+01 -9.3072140e-03 -8.9964866e-04 -2.8021389e-02 -2.7360573e+02 -7.6654798e+02 -2.9011305e-01 -1.1108114e-01  1.9828220e+01 -5.4253978e+00 -3.1059222e-01  6.0888368e-03 -1.9100766e+03 -7.3134757e+02  7.4388492e+01  2.5232673e+01  6.9978282e+01  7.4570317e-01  7.9744196e+00 -2.2440485e+01 -2.3268035e-01 -6.3012557e-02  0.0000000e+00
 8.6897379e+01 -8.9665588e-03 -7.9781381e-04 -2.5959776e-02 -2.5978624e+02 -7.4391030e+02 -2.8492745e-01 -1.0703023e-01  1.9424161e+01 -5.3950311e+00 -3.0430395e-01  6.1831858e-03 -1.8086409e+03 -6.7939836e+02  7.5848698e+01  2.5224156e+01  7.1531580e+01  7.1732523e-01  7.5403456e+00 -2.0789374e+01 -2.2416397e-01 -5.7114449e-02  0.0000000e+00
 8.8775678e+01 -8.4308424e-03 -6.8648898e-04 -2.3313078e-02 -2.3904924e+02 -6.9932513e+02 -2.7331317e-01 -1.0079306e-01  1.9031724e+01 -5.3087951e+00 -2.9124114e-01  6.1583876e-03 -1.6593513e+03 -6.1193938e+02  7.7311898e+01  2.5210763e+01  7.3085887e+01  6.8548462e-01  7.0754291e+00 -1.8670162e+01 -2.1077106e-01 -5.0207123e-02  0.0000000e+00
 9.0653978e+01 -7.7388158e-03 -5.7223585e-04 -2.0262708e-02 -2.1289674e+02 -6.3599491e+02 -2.5601714e-01 -9.2776319e-02  1.8651059e+01 -5.1692932e+00 -2.7224230e-01  6.0288106e-03 -1.4727502e+03 -5.3369997e+02  7.8777873e+01  2.5193462e+01  7.4640758e+01  6.4951063e-01  6.5792611e+00 -1.6228385e+01 -1.9347039e-01 -4.2736573e-02  0.0000000e+00
 9.2532277e+01 -6.9108980e-03 -4.5924291e-04 -1.6938647e-02 -1.8256883e+02 -5.5669540e+02 -2.3315999e-01 -8.3192798e-02  1.8281957e+01 -4.9795103e+00 -2.4748811e-01  5.8528224e-03 -1.2566568e+03 -4.4838224e+02  8.0246377e+01  2.5172763e+01  7.6195886e+01  6.0849837e-01  6.0514377e+00 -1.3569239e+01 -1.7277245e-01 -3.5008498e-02  0.0000000e+00
 9.4410577e+01 -5.9603063e-03 -3.5069182e-04 -1.3459632e-02 -1.4906093e+02 -4.6374818e+02 -2.0455497e-01 -7.2039330e-02  1.7924088e+01 -4.7425532e+00 -2.1679750e-01  5.5897537e-03 -1.0188226e+03 -3.5880476e+02  8.1717152e+01  2.5148998e+01  7.7751019e+01  5.6115474e-01  5.4915714e+00 -1.0786821e+01 -1.4900766e-01 -2.7276212e-02  0.0000000e+00
 9.6288876e+01 -4.9204524e-03 -2.5068630e-04 -9.9990081e-03 -1.1431476e+02 -3.6272392e+02 -1.7064527e-01 -5.9642759e-02  1.7577493e+01 -4.4611594e+00 -1.8068958e-01  5.3239080e-03 -7.7192972e+02 -2.6979956e+02  8.3190003e+01  2.5123001e+01  7.9305809e+01  5.0548487e-01  4.8992963e+00 -8.0206465e+00 -1.2301131e-01 -1.9885865e-02  0.0000000e+00
 9.8167176e+01 -3.8390186e-03 -1.6325560e-04 -6.7539861e-03 -5.6047262e+01 -1.8130862e+02 -1.3235124e-01 -4.6518152e-02  1.7242439e+01 -4.1378379e+00 -1.4019195e-01  5.1966183e-03 -5.3158312e+02 -1.8683818e+02  8.4664807e+01  2.5095965e+01  8.0859892e+01  4.3807202e-01  4.2742663e+00 -5.4290926e+00 -9.5975465e-02 -1.3202986e-02  0.0000000e+00
 9.9419375e+01 -3.1182547e-03 -1.1342996e-04 -4.7988344e-03 -2.6681840e+01 -8.7414718e+01 -1.0481113e-01 -3.7600894e-02  1.7025594e+01 -3.9002554e+00 -1.1122718e-01  5.2644203e-03 -3.8251768e+02 -1.3722786e+02  8.5649055e+01  2.5077946e+01  8.1895405e+01  3.8346464e-01  3.8392189e+00 -3.8689791e+00 -7.7956367e-02 -9.2904459e-03  0.0000000e+00
 1.0067158e+02 -2.3929803e-03 -7.0420718e-05 -3.0371455e-03 -1.8182573e+01 -6.0319808e+01 -7.5219637e-02 -2.8337403e-02  1.6813697e+01 -3.6462772e+00 -8.0200921e-02  5.3679095e-03 -2.4514170e+02 -9.2351938e+01  8.6634027e+01  2.5059814e+01  8.2930455e+01  3.1646044e-01  3.3893685e+00 -2.4628657e+00 -5.9824509e-02 -5.8404334e-03  0.0000000e+00
 1.0192377e+02 -1.6812163e-03 -3.4986932e-05 -1.5239598e-03 -1.0658782e+01 -3.5799819e+01 -4.3786769e-02 -1.8800907e-02  1.6606881e+01 -3.3765921e+00 -4.7333711e-02  5.5022779e-03 -1.2453566e+02 -5.3472393e+01  8.7619729e+01  2.5042022e+01  8.3964957e+01  2.2616696e-01  2.9246254e+00 -1.2542479e+00 -4.2030408e-02 -2.9377790e-03  0.0000000e+00
 1.0317597e+02 -1.7339448e-04 -8.5512126e-06 -3.4893113e-04 -1.1445660e+00 -3.8915012e+00 -1.2006513e-02 -9.4378632e-03  1.6392444e+01 -3.1047263e+00 -1.4181969e-02  5.6658080e-03 -2.8864432e+01 -2.2689232e+01  8.8600263e+01  2.5004318e+01  8.4998768e+01  5.0000000e-01  2.4447387e+00 -3.1413154e-01 -4.3348619e-03 -7.2684876e-04  0.0000000e+00
