#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  6.0315351e-02  7.3679888e-02  2.2648552e-01  5.4291522e+02  4.4817977e+02  1.2240774e+00  1.1788995e+00  4.6651273e+01  1.2003425e+01  1.6975351e+00  8.0895632e-02  3.1029102e+03  2.9883888e+03  2.8433506e+01  2.0676540e+01  1.9517812e+01  9.9967571e-01  8.0325094e+00  1.2354142e+02  1.3269377e+00  1.3393850e+00  3.5178568e-03
 2.4327788e+01  6.3768471e-02  6.5547602e-02  2.3850083e-01  6.5296465e+02  5.9428372e+02  1.2831490e+00  1.1611419e+00  4.3968018e+01  1.0479947e+01  1.7296481e+00  5.5129094e-02  3.6024883e+03  3.2599491e+03  2.9671880e+01  2.0599903e+01  2.1355666e+01  9.9942099e-01  8.5251450e+00  1.3359866e+02  1.4029064e+00  1.3137030e+00  2.8347679e-03
 2.6589826e+01  6.4613537e-02  5.6698442e-02  2.4134223e-01  7.4481453e+02  7.4090953e+02  1.2849653e+00  1.0972080e+00  4.1640780e+01  9.2020628e+00  1.6893361e+00  3.3834556e-02  3.9843628e+03  3.4021732e+03  3.0973803e+01  2.0580800e+01  2.3147508e+01  9.9904495e-01  9.0197453e+00  1.3805525e+02  1.4214978e+00  1.2420080e+00  2.3176382e-03
 2.8851864e+01  6.3442062e-02  4.8064927e-02  2.3712963e-01  8.1397052e+02  8.7858563e+02  1.2463694e+00  1.0053924e+00  3.9596728e+01  8.0443464e+00  1.6012065e+00  1.9706189e-02  4.2478558e+03  3.4265618e+03  3.2329511e+01  2.0606183e+01  2.4911493e+01  9.9851752e-01  9.4982845e+00  1.3779552e+02  1.3957254e+00  1.1424572e+00  1.9260986e-03
 3.1113903e+01  6.0385098e-02  3.9879898e-02  2.2627148e-01  8.5279681e+02  9.9266245e+02  1.1744681e+00  8.9446166e-01  3.7796712e+01  6.9151289e+00  1.4762345e+00  1.2991721e-02  4.3711365e+03  3.3290081e+03  3.3732128e+01  2.0673130e+01  2.6654797e+01  9.9780209e-01  9.9410147e+00  1.3296234e+02  1.3284722e+00  1.0222245e+00  1.6173285e-03
 3.3375941e+01  5.5978040e-02  3.2504957e-02  2.1053801e-01  8.6216696e+02  1.0765307e+03  1.0832455e+00  7.7899456e-01  3.6188950e+01  5.8182628e+00  1.3342168e+00  1.0895910e-02  4.3628884e+03  3.1374848e+03  3.5176280e+01  2.0769835e+01  2.8389868e+01  9.9686292e-01  1.0316173e+01  1.2470608e+02  1.2315169e+00  8.9375994e-01  1.3660828e-03
 3.5637979e+01  5.0532330e-02  2.6018790e-02  1.9091810e-01  8.4413575e+02  1.1254518e+03  9.7850557e-01  6.6637096e-01  3.4739704e+01  4.8105271e+00  1.1838172e+00  1.0010618e-02  4.2244507e+03  2.8768883e+03  3.6657829e+01  2.0889431e+01  3.0123547e+01  9.9566067e-01  1.0611128e+01  1.1381219e+02  1.1117113e+00  7.6390251e-01  1.1544479e-03
 3.7900017e+01  4.4605855e-02  2.0511220e-02  1.6932071e-01  8.0415785e+02  1.1402032e+03  8.6816761e-01  5.6152577e-01  3.3411864e+01  3.8698702e+00  1.0338951e+00  9.3350384e-03  3.9843691e+03  2.5770668e+03  3.8172174e+01  2.1019645e+01  3.1863606e+01  9.9416120e-01  1.0832543e+01  1.0147276e+02  9.8132880e-01  6.4042558e-01  9.8458704e-04
 4.0162055e+01  3.8619129e-02  1.5949984e-02  1.4724091e-01  7.4712655e+02  1.1225654e+03  7.5791858e-01  4.6641238e-01  3.2179365e+01  2.9852879e+00  8.8988887e-01  8.8813766e-03  3.6715927e+03  2.2594463e+03  3.9715317e+01  2.1151245e+01  3.3614449e+01  9.9233169e-01  1.0989938e+01  8.8608137e+01  8.4962083e-01  5.2773264e-01  8.7656543e-04
 4.2424093e+01  3.2910945e-02  1.2265221e-02  1.2594235e-01  6.7922070e+02  1.0780155e+03  6.5248585e-01  3.8247123e-01  3.1022480e+01  2.1521099e+00  7.5627350e-01  8.5099392e-03  3.3173740e+03  1.9445634e+03  4.1283971e+01  2.1276699e+01  3.5378925e+01  9.9014155e-01  1.1095917e+01  7.6029944e+01  7.2404080e-01  4.2867257e-01  7.4959000e-04
 4.4686131e+01  2.7592288e-02  9.3155933e-03  1.0589117e-01  6.0385082e+02  1.0094945e+03  5.5289810e-01  3.0887531e-01  2.9931918e+01  1.3761078e+00  6.3327165e-01  8.2027038e-03  2.9379377e+03  1.6412724e+03  4.2875513e+01  2.1393620e+01  3.7156730e+01  9.8755369e-01  1.1166305e+01  6.4068139e+01  6.0703033e-01  3.4294229e-01  6.5940041e-04
 4.6948169e+01  2.2813519e-02  7.0000641e-03  8.7711694e-02  5.2603434e+02  9.2391986e+02  4.6149801e-01  2.4564211e-01  2.8897947e+01  6.6260593e-01  5.2273993e-01  7.9641782e-03  2.5567380e+03  1.3608780e+03  4.4487579e+01  2.1498668e+01  3.8948068e+01  9.8453203e-01  1.1220158e+01  5.3140692e+01  5.0189743e-01  2.7074376e-01  5.7365920e-04
 4.9210208e+01  1.8623544e-02  5.2076613e-03  7.1653256e-02  4.4944027e+02  8.2742516e+02  3.7918436e-01  1.9212761e-01  2.7915081e+01  2.1098757e-02  4.2501031e-01  7.7477591e-03  2.1892794e+03  1.1092784e+03  4.6118182e+01  2.1590800e+01  4.0751983e+01  9.8103347e-01  1.1279762e+01  4.3435216e+01  4.0971796e-01  2.1112307e-01  5.2591286e-04
 5.1472246e+01  1.4947154e-02  3.8178791e-03  5.7486035e-02  3.7484895e+02  7.2182340e+02  3.0608010e-01  1.4736573e-01  2.6981849e+01 -5.6431961e-01  3.3962442e-01  7.5460318e-03  1.8371539e+03  8.8451858e+02  4.7765556e+01  2.1671625e+01  4.2566290e+01  9.7700143e-01  1.1321838e+01  3.4838418e+01  3.2883739e-01  1.6189486e-01  4.7003530e-04
 5.3734284e+01  1.1565830e-02  2.7036881e-03  4.4421518e-02  2.9880049e+02  6.0066773e+02  2.3871813e-01  1.0878878e-01  2.6100721e+01 -1.1078122e+00  2.6223582e-01  7.3294377e-03  1.4820229e+03  6.7538842e+02  4.9428205e+01  2.1745962e+01  4.4387618e+01  9.7235680e-01  1.1316601e+01  2.6887511e+01  2.5444825e-01  1.1968668e-01  4.1821571e-04
 5.5996322e+01  8.4641563e-03  1.8121213e-03  3.2431211e-02  2.2196392e+02  4.6498981e+02  1.7643963e-01  7.5337302e-02  2.5267971e+01 -1.6094765e+00  1.9171602e-01  7.1845521e-03  1.1275420e+03  4.8144498e+02  5.1104693e+01  2.1814161e+01  4.6215062e+01  9.6702262e-01  1.1266711e+01  1.9570330e+01  1.8621144e-01  8.3595817e-02  3.8015642e-04
 5.8258360e+01  5.6673031e-03  1.1099490e-03  2.1637838e-02  1.4679350e+02  3.1993858e+02  1.1952200e-01  4.6734542e-02  2.4479063e+01 -2.0702173e+00  1.2814345e-01  6.9915144e-03  7.8267630e+02  3.0603587e+02  5.2793760e+01  2.1875659e+01  4.8048274e+01  9.6091541e-01  1.1175657e+01  1.2975141e+01  1.2468067e-01  5.3272006e-02  3.4729536e-04
 6.0520398e+01  3.1468490e-03  5.5879549e-04  1.1956763e-02  7.3402966e+01  1.6619461e+02  6.7239074e-02  2.2046104e-02  2.3731274e+01 -2.4891255e+00  7.0425943e-02  6.8782457e-03  4.4928868e+02  1.4731114e+02  5.4494267e+01  2.1931083e+01  4.9886399e+01  9.5393425e-01  1.1047761e+01  7.0493572e+00  6.9230679e-02  2.7860727e-02  3.2090985e-04
 6.2782436e+01  9.4086159e-04  1.4004215e-04  3.5514989e-03  4.6073534e+00  1.0821594e+01  2.0382115e-02  1.3122798e-03  2.3020451e+01 -2.8667255e+00  1.9272171e-02  6.7628459e-03  1.3843947e+02  8.9132715e+00  5.6205199e+01  2.1979586e+01  5.1729317e+01  9.4597186e-01  1.0888186e+01  1.9012041e+00  2.0698955e-02  7.2432705e-03  2.9265730e-04
 6.5044474e+01 -9.5989562e-04 -1.7007250e-04 -3.5994007e-03 -5.8330228e+01 -1.4194027e+02 -2.1125046e-02 -1.5829020e-02  2.2343982e+01 -3.2019958e+00 -2.5556598e-02  6.6095181e-03 -1.4536193e+02 -1.0891985e+02  5.7925661e+01  2.2021382e+01  5.3576496e+01  9.3689956e-01  1.0702946e+01 -2.4782720e+00 -2.1117704e-02 -9.1134386e-03  2.7243985e-04
 6.7306513e+01 -2.5663213e-03 -3.9160194e-04 -9.5290260e-03 -1.1468664e+02 -2.8878288e+02 -5.7286103e-02 -2.9772350e-02  2.1699510e+01 -3.4937830e+00 -6.4234559e-02  6.4816591e-03 -3.9821321e+02 -2.0695671e+02  5.9654826e+01  2.2056704e+01  5.5427431e+01  9.2656875e-01  1.0498860e+01 -6.1101723e+00 -5.6459069e-02 -2.1713993e-02  2.5323740e-04
 6.9568551e+01 -3.9906444e-03 -5.5464954e-04 -1.4648979e-02 -1.6707949e+02 -4.3484815e+02 -9.0383084e-02 -4.1666854e-02  2.1087082e+01 -3.7559761e+00 -9.9321722e-02  6.3580105e-03 -6.3274744e+02 -2.9169833e+02  6.1392029e+01  2.2088020e+01  5.7280892e+01  9.1479013e-01  1.0274308e+01 -9.2456915e+00 -8.7794177e-02 -3.1788452e-02  2.3400526e-04
 7.1830589e+01 -5.2633939e-03 -6.7222794e-04 -1.9060849e-02 -2.1564367e+02 -5.7949231e+02 -1.2103252e-01 -5.1914827e-02  2.0504927e+01 -3.9957118e+00 -1.3154929e-01  6.2293792e-03 -8.5008379e+02 -3.6462888e+02  6.3136643e+01  2.2116004e+01  5.9136436e+01  9.0135600e-01  1.0023041e+01 -1.1946222e+01 -1.1579467e-01 -3.9779906e-02  2.1739461e-04
 7.4092627e+01 -6.3229173e-03 -7.4401522e-04 -2.2532147e-02 -2.5724374e+02 -7.1305223e+02 -1.4773356e-01 -6.0101473e-02  1.9949532e+01 -4.2077251e+00 -1.5937475e-01  6.0894413e-03 -1.0365438e+03 -4.2169028e+02  6.4888040e+01  2.2139300e+01  6.0994337e+01  8.8604152e-01  9.7423820e+00 -1.4067834e+01 -1.3910418e-01 -4.5414504e-02  2.0411208e-04
 7.6354665e+01 -7.1479006e-03 -7.7513870e-04 -2.4990173e-02 -2.9007533e+02 -8.2860569e+02 -1.6985558e-01 -6.6155187e-02  1.9418539e+01 -4.3855961e+00 -1.8218774e-01  5.9207006e-03 -1.1847178e+03 -4.6142274e+02  6.6645658e+01  2.2157436e+01  6.2854529e+01  8.6857501e-01  9.4294110e+00 -1.5564898e+01 -1.5725381e-01 -4.8758773e-02  1.9095125e-04
 7.8616703e+01 -7.7120930e-03 -7.7001693e-04 -2.6358329e-02 -3.1254789e+02 -9.1924852e+02 -1.8660353e-01 -7.0032977e-02  1.8909724e+01 -4.5227701e+00 -1.9922875e-01  5.7792305e-03 -1.2865977e+03 -4.8286476e+02  6.8408957e+01  2.2169837e+01  6.4716951e+01  8.4863432e-01  9.0809501e+00 -1.6391771e+01 -1.6966605e-01 -4.9871551e-02  1.7974884e-04
 8.0878741e+01 -7.9844275e-03 -7.3250832e-04 -2.6563053e-02 -3.2287668e+02 -9.7695061e+02 -1.9699204e-01 -7.1606479e-02  1.8420982e+01 -4.6125736e+00 -2.0952564e-01  5.6885917e-03 -1.3338974e+03 -4.8487085e+02  7.0177417e+01  2.2175818e+01  6.6581551e+01  8.2583167e-01  8.6935611e+00 -1.6503553e+01 -1.7565741e-01 -4.8807292e-02  1.7074025e-04
 8.3140780e+01 -7.9089140e-03 -6.6451918e-04 -2.5477325e-02 -2.6658889e+02 -8.2919691e+02 -1.9929642e-01 -7.0463066e-02  1.7949955e+01 -4.6485871e+00 -2.1131162e-01  5.6129491e-03 -1.3151582e+03 -4.6498617e+02  7.1950492e+01  2.2174148e+01  6.8448379e+01  7.9969605e-01  8.2635386e+00 -1.5820930e+01 -1.7399611e-01 -4.5515507e-02  1.6173165e-04
 8.5019079e+01 -7.5859376e-03 -5.9043814e-04 -2.3675741e-02 -2.0898003e+02 -6.6469547e+02 -1.9483142e-01 -6.7501164e-02  1.7571547e+01 -4.6320713e+00 -2.0611909e-01  5.5326831e-03 -1.2497699e+03 -4.3299443e+02  7.3425942e+01  2.2167034e+01  6.9999939e+01  7.7502978e-01  7.8712346e+00 -1.4699537e+01 -1.6689063e-01 -4.1355052e-02  1.5458413e-04
 8.6897379e+01 -7.0235394e-03 -5.0424016e-04 -2.1122165e-02 -1.9133523e+02 -6.2201829e+02 -1.8408732e-01 -6.2654298e-02  1.7203965e+01 -4.5652271e+00 -1.9438238e-01  5.4027412e-03 -1.1396072e+03 -3.8786642e+02  7.4903957e+01  2.2154655e+01  7.1552596e+01  7.4721180e-01  7.4464261e+00 -1.3114368e+01 -1.5451787e-01 -3.6097895e-02  1.4867359e-04
 8.8775678e+01 -6.2367247e-03 -4.1069340e-04 -1.7950855e-02 -1.6722203e+02 -5.5537846e+02 -1.6695374e-01 -5.5988700e-02  1.6846904e+01 -4.4436150e+00 -1.7601490e-01  5.2000430e-03 -9.8943940e+02 -3.3181302e+02  7.6384275e+01  2.2137339e+01  7.3106058e+01  7.1568365e-01  6.9905349e+00 -1.1148140e+01 -1.3720794e-01 -3.0036512e-02  1.4282513e-04
 9.0653978e+01 -5.2721073e-03 -3.1609584e-04 -1.4398336e-02 -1.3843964e+02 -4.6951436e+02 -1.4419635e-01 -4.7864396e-02  1.6500596e+01 -4.2697561e+00 -1.5185258e-01  4.9377711e-03 -8.1041827e+02 -2.6900945e+02  7.7866688e+01  2.2116111e+01  7.4659887e+01  6.7970947e-01  6.5031621e+00 -8.9472452e+00 -1.1598636e-01 -2.3607142e-02  1.3697498e-04
 9.2532277e+01 -4.1959553e-03 -2.2691526e-04 -1.0750181e-02 -1.0808278e+02 -3.7415478e+02 -1.1719309e-01 -3.9042725e-02  1.6165561e+01 -4.0459059e+00 -1.2342946e-01  4.8708420e-03 -6.1761677e+02 -2.0575821e+02  7.9351041e+01  2.2092429e+01  7.6213597e+01  6.3829068e-01  5.9839198e+00 -6.6918647e+00 -9.2311017e-02 -1.7297953e-02  1.3184967e-04
 9.4410577e+01 -2.9908438e-03 -1.4404161e-04 -7.0755495e-03 -7.6366681e+01 -2.6972804e+02 -8.5095805e-02 -2.9234417e-02  1.5840949e+01 -3.7756928e+00 -8.9844191e-02  4.8957658e-03 -4.1475430e+02 -1.4248764e+02  8.0837027e+01  2.2065911e+01  7.7767091e+01  5.9003014e-01  5.4324250e+00 -4.4220773e+00 -6.5798565e-02 -1.1203311e-02  1.2689384e-04
 9.6288876e+01 -1.6671234e-03 -7.0442640e-05 -3.5576233e-03 -4.4776959e+01 -1.6129921e+02 -4.8011830e-02 -1.8491601e-02  1.5526405e+01 -3.4622475e+00 -5.1209620e-02  4.9648664e-03 -2.1268955e+02 -8.1916690e+01  8.2324354e+01  2.2036784e+01  7.9320107e+01  5.3277540e-01  4.8483157e+00 -2.2494950e+00 -3.6676714e-02 -5.5879114e-03  1.2286234e-04
 9.8167176e+01 -2.2075174e-04 -9.2167404e-06 -4.1042497e-04 -1.0717374e+01 -3.9360103e+01 -6.3555624e-03 -7.0359437e-03  1.5221393e+01 -3.1088836e+00 -7.9798833e-03  5.1204629e-03 -2.5015555e+01 -2.7693542e+01  8.3812619e+01  2.2004960e+01  8.0872350e+01  4.6285520e-01  4.2312440e+00 -3.0591952e-01 -4.8565382e-03 -7.4538633e-04  1.1931464e-04
 9.9419375e+01  8.5871024e-04  2.3691277e-05  1.3897215e-03  9.0563411e-01  3.3684130e+00  2.3975521e-02  1.0090609e-03  1.5022444e+01 -2.8534053e+00  2.3417688e-02  5.2398173e-03  8.5784510e+01  3.6104238e+00  8.4804897e+01  2.1981209e+01  8.1906635e+01  4.0584237e-01  3.8013795e+00  8.0654355e-01  1.8891625e-02  1.9404268e-03  1.1696053e-04
 1.0067158e+02  2.1442597e-03  4.9301268e-05  2.8675116e-03  7.5496192e+00  2.8433705e+01  5.6075620e-02  9.2992215e-03  1.4825265e+01 -2.5847093e+00  5.6588310e-02  5.3585280e-03  1.7923471e+02  2.9723136e+01  8.5796493e+01  2.1952925e+01  8.2940384e+01  3.3552451e-01  3.3566018e+00  1.7209535e+00  4.7173714e-02  4.0888645e-03  1.1462408e-04
 1.0192377e+02  4.1054627e-03  6.6438943e-05  3.9253319e-03  1.2596914e+01  4.8033165e+01  8.9028426e-02  1.7556254e-02  1.4623209e+01 -2.3102643e+00  9.0576802e-02  5.4886815e-03  2.4840593e+02  4.8985225e+01  8.6784692e+01  2.1909779e+01  8.3973474e+01  2.4029593e-01  2.8967530e+00  2.3772291e+00  9.0320180e-02  5.5787382e-03  1.1239226e-04
 1.0317597e+02  2.4088752e-03  7.9629546e-05  4.7980734e-03  4.2674729e+00  1.6472173e+01  1.3021242e-01  2.7779568e-02  1.4476606e+01 -1.9705636e+00  1.3302261e-01  5.6535504e-03  3.0736580e+02  6.5573539e+01  8.7793733e+01  2.1947089e+01  8.5006264e+01  5.0000000e-01  2.4224842e+00  2.9196380e+00  5.2995255e-02  6.7684713e-03  1.1064198e-04
