#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.7900017e+01  6.0162271e-02  1.6391860e-02  2.2551589e-01  8.1271559e+02  1.4912597e+03  7.9692524e-01  3.9112351e-01  2.6724477e+01  2.8024840e+00  8.8768566e-01  9.0343257e-03  3.1686852e+03  1.5551613e+03  3.5530364e+01  1.5978027e+01  3.1734988e+01  9.9796339e-01  1.0082847e+01  8.1093300e+01  1.0227586e+00  5.1180603e-01  7.9064950e-04
 4.0162055e+01  5.2592151e-02  1.2894143e-02  1.9857618e-01  7.6432517e+02  1.4861731e+03  6.9631153e-01  3.2503973e-01  2.5669070e+01  2.0949930e+00  7.6839154e-01  8.6611940e-03  2.9566889e+03  1.3801888e+03  3.7182884e+01  1.6106607e+01  3.3513342e+01  9.9721837e-01  1.0289169e+01  7.1631732e+01  8.9406658e-01  4.2662487e-01  6.7812607e-04
 4.2424093e+01  4.5333797e-02  1.0051703e-02  1.7231708e-01  7.0467409e+02  1.4473587e+03  6.0183606e-01  2.6750183e-01  2.4690624e+01  1.4402547e+00  6.5855457e-01  8.3521110e-03  2.7102131e+03  1.2046253e+03  3.8853702e+01  1.6229907e+01  3.5301563e+01  9.9627931e-01  1.0442733e+01  6.2308673e+01  7.7067455e-01  3.5130956e-01  5.8555075e-04
 4.4686131e+01  3.8665835e-02  7.7851275e-03  1.4782384e-01  6.3872651e+02  1.3818567e+03  5.1549096e-01  2.1820250e-01  2.3774091e+01  8.3828090e-01  5.5971176e-01  8.1243736e-03  2.4489492e+03  1.0366173e+03  4.0540579e+01  1.6343185e+01  3.7100389e+01  9.9511621e-01  1.0558205e+01  5.3542311e+01  6.5731920e-01  2.8660004e-01  5.0877074e-04
 4.6948169e+01  3.2729207e-02  6.0048944e-03  1.2571919e-01  5.7092091e+02  1.2976869e+03  4.3808766e-01  1.7656791e-01  2.2909990e+01  2.9464845e-01  4.7226539e-01  7.9009616e-03  2.1881787e+03  8.8192884e+02  4.2241707e+01  1.6444044e+01  3.8909578e+01  9.9369496e-01  1.0653729e+01  4.5585880e+01  5.5639652e-01  2.3225325e-01  4.4461259e-04
 4.9210208e+01  2.7655868e-02  4.6369143e-03  1.0660337e-01  5.0588238e+02  1.2052581e+03  3.7081342e-01  1.4214690e-01  2.2090300e+01 -1.8368276e-01  3.9704968e-01  7.7386139e-03  1.9448614e+03  7.4553942e+02  4.3955518e+01  1.6530237e+01  4.0728845e+01  9.9197871e-01  1.0750809e+01  3.8674845e+01  4.7014976e-01  1.8798450e-01  3.9062674e-04
 5.1472246e+01  2.3312172e-02  3.5816086e-03  9.0073103e-02  4.4444832e+02  1.1075662e+03  3.1310047e-01  1.1407155e-01  2.1314067e+01 -6.1210159e-01  3.3314775e-01  7.5364606e-03  1.7188216e+03  6.2621636e+02  4.5680742e+01  1.6604034e+01  4.2556272e+01  9.8991670e-01  1.0827676e+01  3.2682458e+01  3.9630693e-01  1.5187595e-01  3.4490451e-04
 5.3734284e+01  1.9369178e-02  2.7339534e-03  7.4951655e-02  3.8238187e+02  9.9477316e+02  2.6134887e-01  9.0333216e-02  2.0584520e+01 -1.0040137e+00  2.7642308e-01  7.3214652e-03  1.4931218e+03  5.1608601e+02  4.7416270e+01  1.6671026e+01  4.4388958e+01  9.8743759e-01  1.0855968e+01  2.7188512e+01  3.2927602e-01  1.2102646e-01  3.0594552e-04
 5.5996322e+01  1.5774219e-02  2.0497493e-03  6.1079404e-02  3.1948198e+02  8.6612619e+02  2.1441715e-01  6.9969020e-02  1.9898378e+01 -1.3590699e+00  2.2543013e-01  7.1857908e-03  1.2679930e+03  4.1377393e+02  4.9161050e+01  1.6732107e+01  4.6226025e+01  9.8446652e-01  1.0838209e+01  2.2136658e+01  2.6816172e-01  9.4557942e-02  2.7256061e-04
 5.8258360e+01  1.2576882e-02  1.5069986e-03  4.8680795e-02  2.5853493e+02  7.2921027e+02  1.7263625e-01  5.2843399e-02  1.9250605e+01 -1.6786749e+00  1.8040589e-01  7.0295886e-03  1.0514254e+03  3.2183793e+02  5.0914169e+01  1.6786433e+01  4.8067331e+01  9.8092150e-01  1.0777776e+01  1.7616614e+01  2.1380699e-01  7.2328402e-02  2.4379989e-04
 6.0520398e+01  9.7755534e-03  1.0812823e-03  3.7781571e-02  2.0090425e+02  5.8866227e+02  1.3578007e-01  3.8561621e-02  1.8637768e+01 -1.9626317e+00  1.4098316e-01  6.8537642e-03  8.4770421e+02  2.4074851e+02  5.2674825e+01  1.6834031e+01  4.9912449e+01  9.7670397e-01  1.0678901e+01  1.3640691e+01  1.6618441e-01  5.3911154e-02  2.1889905e-04
 6.2782436e+01  7.3578897e-03  7.5144884e-04  2.8360399e-02  1.4738604e+02  4.4799155e+02  1.0358155e-01  2.6715530e-02  1.8057012e+01 -2.2101644e+00  1.0676084e-01  6.7067143e-03  6.6010504e+02  1.7025287e+02  5.4442302e+01  1.6875109e+01  5.1760940e+01  9.7169725e-01  1.0546674e+01  1.0201641e+01  1.2508413e-01  3.8866493e-02  1.9723886e-04
 6.5044474e+01  5.3324993e-03  5.0235360e-04  2.0469440e-02  9.9469559e+01  3.1323905e+02  7.6163785e-02  1.7112979e-02  1.7505401e+01 -2.4205769e+00  7.7784044e-02  6.5892856e-03  4.9360429e+02  1.1090625e+02  5.6215969e+01  1.6909522e+01  5.3612528e+01  9.6576592e-01  1.0387046e+01  7.3202370e+00  9.0652488e-02  2.6918924e-02  1.7831435e-04
 6.7306513e+01  3.7098166e-03  3.2155757e-04  1.4159666e-02  5.8879106e+01  1.9186404e+02  5.3778960e-02  9.6565086e-03  1.6980287e+01 -2.5930061e+00  5.4254594e-02  6.4702145e-03  3.5332359e+02  6.3442512e+01  5.7995262e+01  1.6937090e+01  5.5466975e+01  9.5875074e-01  1.0206787e+01  5.0172779e+00  6.3066882e-02  1.7830092e-02  1.6171118e-04
 6.9568551e+01  2.3506556e-03  1.8601692e-04  8.9057762e-03  2.3050878e+01  7.7638247e+01  3.4603535e-02  3.6201282e-03  1.6481835e+01 -2.7412227e+00  3.4208738e-02  6.3460396e-03  2.2969275e+02  2.4029834e+01  5.9779706e+01  1.6960181e+01  5.7323342e+01  9.5044471e-01  1.0004477e+01  3.1008018e+00  3.9961145e-02  1.0661129e-02  1.4708739e-04
 7.1830589e+01  1.1890219e-03  8.3370773e-05  4.4624789e-03 -8.9172344e+00 -3.1010938e+01  1.7792177e-02 -1.3479629e-03  1.6008940e+01 -2.8716986e+00  1.6730421e-02  6.2025443e-03  1.1883603e+02 -9.0032023e+00  6.1568872e+01  1.6979916e+01  5.9181150e+01  9.4060750e-01  9.7741545e+00  1.4815921e+00  2.0213373e-02  4.9335669e-03  1.3415920e-04
 7.4092627e+01  2.6625114e-04  1.1480189e-05  9.8645477e-04 -3.5251253e+01 -1.2645175e+02  4.0501681e-03 -5.1574397e-03  1.5558883e+01 -2.9783741e+00  2.5183783e-03  6.0548176e-03  2.7096595e+01 -3.4504507e+01  6.3362347e+01  1.6995591e+01  6.1040453e+01  9.2896720e-01  9.5133122e+00  2.1706775e-01  4.5262694e-03  7.0074788e-04  1.2268990e-04
 7.6354665e+01 -3.7405335e-04 -3.1706197e-05 -1.3703607e-03 -5.3943156e+01 -1.9941013e+02 -5.8181226e-03 -7.6846994e-03  1.5129199e+01 -3.0549358e+00 -7.6221446e-03  5.8998361e-03 -3.8791182e+01 -5.1236213e+01  6.5159746e+01  1.7006466e+01  6.2901293e+01  9.1519997e-01  9.2191757e+00 -6.3666629e-01 -6.3589069e-03 -1.9944240e-03  1.1248100e-04
 7.8616703e+01 -6.9287060e-04 -4.8718882e-05 -2.4926065e-03 -6.3171092e+01 -2.4044099e+02 -1.0997502e-02 -8.8215061e-03  1.4717750e+01 -3.0947440e+00 -1.2877834e-02  5.7380657e-03 -7.2649245e+01 -5.8274668e+01  6.6960709e+01  1.7011876e+01  6.4763668e+01  8.9891533e-01  8.8887023e+00 -1.0371075e+00 -1.1778800e-02 -3.1553672e-03  1.0336534e-04
 8.0878741e+01 -6.3505485e-04 -4.1317586e-05 -2.2358004e-03 -6.0679833e+01 -2.3760417e+02 -1.0311400e-02 -8.3690070e-03  1.4322382e+01 -3.0911740e+00 -1.2061218e-02  5.5580826e-03 -6.7039376e+01 -5.4410942e+01  6.8764875e+01  1.7010885e+01  6.6627606e+01  8.7964108e-01  8.5185757e+00 -9.3089506e-01 -1.0795932e-02 -2.7530056e-03  9.5201476e-05
 8.3140780e+01 -9.6171393e-05 -9.1902073e-06 -3.3145912e-04 -3.5869267e+01 -1.4438161e+02 -1.6092840e-03 -5.8843574e-03  1.3940466e+01 -3.0380762e+00 -2.9795066e-03  5.3233446e-03 -1.0216605e+01 -3.7357085e+01  7.0571847e+01  1.7001716e+01  6.8493265e+01  8.5680450e-01  8.1052008e+00 -2.1880171e-01 -1.6349137e-03 -6.2947309e-04  8.7869205e-05
 8.5019079e+01  7.0348838e-04  3.1074324e-05  2.3424082e-03 -1.1820976e+01 -4.8656967e+01  1.1945667e-02 -2.3662042e-03  1.3633083e+01 -2.9505352e+00  1.1051377e-02  5.1151696e-03  7.3831472e+01 -1.4624578e+01  7.2074155e+01  1.6988115e+01  7.0043471e+01  8.3460283e-01  7.7263236e+00  7.7362741e-01  1.1959303e-02  2.1764859e-03  8.2338764e-05
 8.6897379e+01  1.8059459e-03  7.9287122e-05  5.8247873e-03  1.1725563e+01  4.9330520e+01  3.1414652e-02  2.3760545e-03  1.3334235e+01 -2.8149572e+00  3.1115744e-02  4.9331994e-03  1.8765031e+02  1.4192975e+01  7.3577940e+01  1.6969368e+01  7.1594370e+01  8.0888877e-01  7.3146028e+00  2.0621180e+00  3.0701080e-02  5.6760615e-03  7.7259843e-05
 8.8775678e+01  3.1708438e-03  1.3055191e-04  9.8368290e-03  3.9448538e+01  1.6955094e+02  5.6538370e-02  8.1623446e-03  1.3043986e+01 -2.6265339e+00  5.6921749e-02  4.8089216e-03  3.2375141e+02  4.6739419e+01  7.5083003e+01  1.6946159e+01  7.3145643e+01  7.7897100e-01  6.8714451e+00  3.5437975e+00  5.3904345e-02  9.5480571e-03  7.2587574e-05
 9.0653978e+01  4.7365122e-03  1.7960976e-04  1.4012238e-02  6.9013761e+01  3.0289901e+02  8.6610552e-02  1.4726825e-02  1.2762661e+01 -2.3876906e+00  8.7724057e-02  4.7704169e-03  4.7093061e+02  8.0074684e+01  7.6589156e+01  1.6919538e+01  7.4696908e+01  7.4394802e-01  6.3964669e+00  5.0839521e+00  8.0520708e-02  1.3413885e-02  6.8282304e-05
 9.2532277e+01  6.4999859e-03  2.2386059e-04  1.8129625e-02  9.9103875e+01  4.4397568e+02  1.2183542e-01  2.2068497e-02  1.2489820e+01 -2.1016467e+00  1.2372479e-01  4.8026448e-03  6.2193445e+02  1.1265327e+02  7.8096148e+01  1.6889554e+01  7.6247960e+01  7.0262551e-01  5.8892874e+00  6.6017953e+00  1.1049976e-01  1.7065093e-02  6.4308903e-05
 9.4410577e+01  8.4580828e-03  2.6022730e-04  2.1892748e-02  1.2778599e+02  5.8408923e+02  1.6212692e-01  3.0121781e-02  1.2225061e+01 -1.7715808e+00  1.6482878e-01  4.8920261e-03  7.6627292e+02  1.4236689e+02  7.9603678e+01  1.6856261e+01  7.7798535e+01  6.5331456e-01  5.3495413e+00  7.9889955e+00  1.4378741e-01  2.0240036e-02  6.0636179e-05
 9.6288876e+01  1.0661693e-02  2.8622287e-04  2.5013139e-02  1.5310066e+02  7.1372099e+02  2.0763621e-01  3.8890502e-02  1.1967368e+01 -1.4012842e+00  2.1118753e-01  5.0090669e-03  8.9290832e+02  1.6724276e+02  8.1111284e+01  1.6818796e+01  7.9348400e+01  5.9346388e-01  4.7768746e+00  9.1401790e+00  1.8124878e-01  2.2704828e-02  5.7236372e-05
 9.8167176e+01  1.3235488e-02  2.9832905e-04  2.7072901e-02  1.1937294e+02  5.6734534e+02  2.5761738e-01  4.8157065e-02  1.1714959e+01 -9.9531783e-01  2.6202912e-01  5.1534476e-03  9.8528902e+02  1.8418256e+02  8.2618172e+01  1.6775037e+01  8.0897222e+01  5.1876656e-01  4.1709428e+00  9.9020786e+00  2.2500330e-01  2.4126794e-02  5.4084727e-05
 9.9419375e+01  1.5388271e-02  2.9727691e-04  2.7657487e-02  7.9607867e+01  3.8317955e+02  2.9303005e-01  5.4472805e-02  1.1546856e+01 -7.0899392e-01  2.9800329e-01  5.2852531e-03  1.0194039e+03  1.8950204e+02  8.3621429e+01  1.6738438e+01  8.1929043e+01  4.5681888e-01  3.7483306e+00  1.0120490e+01  2.6160061e-01  2.4348375e-02  5.2110477e-05
 1.0067158e+02  1.8428463e-02  2.8759395e-04  2.7425195e-02  8.0217735e+01  3.9097821e+02  3.2918997e-01  6.0648478e-02  1.1372822e+01 -4.1715179e-01  3.3468568e-01  5.4561058e-03  1.0235738e+03  1.8857862e+02  8.4621710e+01  1.6686753e+01  8.2960147e+01  3.7941893e-01  3.3106410e+00  1.0039031e+01  3.1328386e-01  2.3851977e-02  5.0230669e-05
 1.0192377e+02  2.4500963e-02  2.6712694e-04  2.6103607e-02  7.7161973e+01  3.8076246e+02  3.6326524e-01  6.5984515e-02  1.1169136e+01 -1.4433714e-01  3.6916646e-01  5.6318799e-03  9.8636707e+02  1.7916647e+02  8.5611844e+01  1.6583520e+01  8.3990325e+01  2.7331369e-01  2.8576050e+00  9.5579997e+00  4.1651637e-01  2.2430087e-02  4.8439752e-05
 1.0317597e+02  1.2925886e-02  2.5464296e-04  2.5489514e-02  1.9491094e+01  9.7362138e+01  4.2391296e-01  7.7753611e-02  1.1164748e+01  3.3757820e-01  4.3094567e-01  5.8005100e-03  9.7499566e+02  1.7883255e+02  8.6661249e+01  1.6780285e+01  8.5021140e+01  5.0000000e-01  2.3912356e+00  9.3365726e+00  2.1974006e-01  2.1644523e-02  4.6732558e-05
