#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5654993e-01  3.4518585e-02  7.6322207e-01  4.6174280e+02  1.0568290e+03  1.1166316e+00  2.7141600e-01  1.7426818e+01  5.9189710e+00  1.1466642e+00  7.5459025e-02  7.7774427e+02  1.8904376e+02  1.4904373e+01  4.4636720e+00  1.4220266e+01  9.9999999e-01  4.2105084e+00  4.3743482e+01  1.5392996e+00  4.7448486e-01  2.9674492e-03
 2.4327788e+01  2.8369766e-01  3.0600335e-02  8.1298909e-01  5.5686926e+02  1.4052117e+03  1.0914375e+00  2.4710176e-01  1.5393536e+01  5.0454646e+00  1.1178750e+00  5.1482101e-02  9.1338641e+02  2.0679095e+02  1.6199819e+01  4.3001989e+00  1.5618656e+01  9.9999999e-01  4.6544339e+00  4.7141425e+01  1.7021860e+00  4.6374527e-01  2.3768257e-03
 2.6589826e+01  3.1331001e-01  2.7187456e-02  8.5519479e-01  6.5624129e+02  1.8099432e+03  1.0601488e+00  2.2508577e-01  1.3618637e+01  4.3199197e+00  1.0833405e+00  3.0863433e-02  1.0501413e+03  2.2296103e+02  1.7506578e+01  4.1220684e+00  1.7014371e+01  9.9999999e-01  5.0980137e+00  5.0038991e+01  1.8798601e+00  4.5033402e-01  1.9284580e-03
 2.8851864e+01  3.3615453e-01  2.4250171e-02  8.9267516e-01  7.5610858e+02  2.2627883e+03  1.0281670e+00  2.0465404e-01  1.2213336e+01  3.8009542e+00  1.0481912e+00  1.7489040e-02  1.1894181e+03  2.3675066e+02  1.8835323e+01  3.9846557e+00  1.8409018e+01  9.9999999e-01  5.5337447e+00  5.2553569e+01  2.0169272e+00  4.3585234e-01  1.5828791e-03
 3.1113903e+01  3.5109147e-01  2.1478986e-02  9.1579749e-01  8.3859775e+02  2.7064130e+03  9.8809073e-01  1.8283351e-01  1.1129068e+01  3.3874848e+00  1.0048000e+00  1.1325750e-02  1.3158947e+03  2.4348943e+02  2.0178057e+01  3.8947641e+00  1.9798606e+01  9.9999999e-01  5.9465669e+00  5.4136295e+01  2.1065488e+00  4.1631202e-01  1.3128951e-03
 3.3375941e+01  3.5876525e-01  1.8952561e-02  9.2726516e-01  9.0343718e+02  3.1276443e+03  9.4706721e-01  1.6203972e-01  1.0295955e+01  3.0652680e+00  9.6077901e-01  9.8414217e-03  1.4292384e+03  2.4453744e+02  2.1532192e+01  3.8485079e+00  2.1185473e+01  9.9999998e-01  6.3147616e+00  5.4969659e+01  2.1525915e+00  3.9405070e-01  1.0993742e-03
 3.5637979e+01  3.5983136e-01  1.6689411e-02  9.2882344e-01  9.6348475e+02  3.5615890e+03  9.0767795e-01  1.4502105e-01  9.6600338e+00  2.8708571e+00  9.1914255e-01  9.3452056e-03  1.5286689e+03  2.4423770e+02  2.2895709e+01  3.8419404e+00  2.2571065e+01  9.9999997e-01  6.6274872e+00  5.5191773e+01  2.1589882e+00  3.7051411e-01  9.2861463e-04
 3.7900017e+01  3.5636213e-01  1.4704090e-02  9.2366652e-01  1.0224411e+03  4.0194218e+03  8.7167582e-01  1.3140533e-01  9.1591109e+00  2.7571175e+00  8.8147871e-01  9.0205326e-03  1.6166716e+03  2.4371362e+02  2.4266230e+01  3.8626178e+00  2.3956838e+01  9.9999994e-01  6.8862985e+00  5.4997158e+01  2.1381728e+00  3.4715885e-01  7.9064950e-04
 4.0162055e+01  3.5075474e-01  1.2996967e-02  9.1522705e-01  1.0802840e+03  4.5002822e+03  8.4062486e-01  1.2033533e-01  8.7397054e+00  2.6856280e+00  8.4914867e-01  8.7913182e-03  1.6975086e+03  2.4299812e+02  2.5641707e+01  3.8961497e+00  2.5343977e+01  9.9999988e-01  7.0955188e+00  5.4589670e+01  2.1045285e+00  3.2516862e-01  6.7812607e-04
 4.2424093e+01  3.4464176e-01  1.1545612e-02  9.0586452e-01  1.1370482e+03  5.0035396e+03  8.1486665e-01  1.1117080e-01  8.3688277e+00  2.6384581e+00  8.2237000e-01  8.6125711e-03  1.7747739e+03  2.4212923e+02  2.7020790e+01  3.9327350e+00  2.6733063e+01  9.9999975e-01  7.2623936e+00  5.4111506e+01  2.0678506e+00  3.0512670e-01  5.8555075e-04
 4.4686131e+01  3.3925785e-01  1.0322712e-02  8.9747363e-01  1.1930004e+03  5.5296704e+03  7.9427099e-01  1.0343221e-01  8.0246357e+00  2.6088251e+00  8.0093262e-01  8.4599249e-03  1.8520882e+03  2.4118415e+02  2.8402533e+01  3.9649617e+00  2.8124419e+01  9.9999950e-01  7.3970273e+00  5.3677933e+01  2.0355471e+00  2.8735400e-01  5.0877074e-04
 4.6948169e+01  3.3573249e-01  9.3036586e-03  8.9190284e-01  1.2487134e+03  6.0808925e+03  7.7863550e-01  9.6751078e-02  7.6905076e+00  2.5951664e+00  7.8457940e-01  8.3177235e-03  1.9337638e+03  2.4028410e+02  2.9786206e+01  3.9860497e+00  2.9518290e+01  9.9999906e-01  7.5123422e+00  5.3401671e+01  2.0143949e+00  2.7209660e-01  4.4461259e-04
 4.9210208e+01  3.3532235e-01  8.4692225e-03  8.9124610e-01  1.3050147e+03  6.6612616e+03  7.6790486e-01  9.0829828e-02  7.3513418e+00  2.5973593e+00  7.7321480e-01  8.1727970e-03  2.0254431e+03  2.3957479e+02  3.1171170e+01  3.9884565e+00  3.0914949e+01  9.9999834e-01  7.6239644e+00  5.3410125e+01  2.0119341e+00  2.5962674e-01  3.9062674e-04
 5.1472246e+01  3.3704795e-01  7.7707947e-03  8.9397557e-01  1.3623189e+03  7.2734054e+03  7.6204653e-01  8.5743676e-02  7.0182426e+00  2.6120745e+00  7.6681337e-01  8.0097036e-03  2.1250345e+03  2.3910386e+02  3.2557561e+01  3.9780572e+00  3.2313617e+01  9.9999719e-01  7.7170970e+00  5.3614988e+01  2.0222877e+00  2.4916626e-01  3.4490451e-04
 5.3734284e+01  3.3897629e-01  7.1593488e-03  8.9700921e-01  1.4201398e+03  7.9153193e+03  7.6019451e-01  8.1539809e-02  6.7101487e+00  2.6416153e+00  7.6451481e-01  7.8449263e-03  2.2259509e+03  2.3875943e+02  3.3945758e+01  3.9664482e+00  3.3713228e+01  9.9999528e-01  7.7718905e+00  5.3833814e+01  2.0338577e+00  2.3964903e-01  3.0594552e-04
 5.5996322e+01  3.4067537e-01  6.6161402e-03  8.9966602e-01  1.4780549e+03  8.5849141e+03  7.6149388e-01  7.8049544e-02  6.4283772e+00  2.6909295e+00  7.6544457e-01  7.6988839e-03  2.3265266e+03  2.3845804e+02  3.5335666e+01  3.9562203e+00  3.5113496e+01  9.9999203e-01  7.7902188e+00  5.4026394e+01  2.0440522e+00  2.3078888e-01  2.7256061e-04
 5.8258360e+01  3.4222963e-01  6.1320838e-03  9.0208212e-01  1.5361542e+03  9.2827992e+03  7.6582546e-01  7.5165012e-02  6.1691908e+00  2.7599108e+00  7.6946807e-01  7.5695283e-03  2.4270099e+03  2.3820862e+02  3.6727071e+01  3.9468660e+00  3.6514381e+01  9.9998651e-01  7.7745772e+00  5.4201332e+01  2.0533778e+00  2.2254458e-01  2.4379989e-04
 6.0520398e+01  3.4375604e-01  5.6999021e-03  9.0444045e-01  1.5944442e+03  1.0009145e+04  7.7311857e-01  7.2792326e-02  5.9290945e+00  2.8486947e+00  7.7650204e-01  7.4583914e-03  2.5278364e+03  2.3800630e+02  3.8119779e+01  3.9376827e+00  3.7915856e+01  9.9997714e-01  7.7281194e+00  5.4369959e+01  2.0625362e+00  2.1489181e-01  2.1889905e-04
 6.2782436e+01  3.4540816e-01  5.3137607e-03  9.0697589e-01  1.6530475e+03  1.0764885e+04  7.8333933e-01  7.0856044e-02  5.7047595e+00  2.9575835e+00  7.8650295e-01  7.3606984e-03  2.6296692e+03  2.3786365e+02  3.9513613e+01  3.9277483e+00  3.9317915e+01  9.9996133e-01  7.6546577e+00  5.4546729e+01  2.0724490e+00  2.0782168e-01  1.9723886e-04
 6.5044474e+01  3.4740878e-01  4.9692122e-03  9.1002284e-01  1.7123185e+03  1.1552629e+04  7.9651463e-01  6.9297711e-02  5.4927235e+00  3.0867456e+00  7.9949046e-01  7.2623323e-03  2.7335682e+03  2.3782365e+02  4.0908407e+01  3.9157256e+00  4.0720570e+01  9.9993482e-01  7.5586618e+00  5.4752100e+01  2.0844527e+00  2.0134861e-01  1.7831435e-04
 6.7306513e+01  3.4998399e-01  4.6623175e-03  9.1390881e-01  1.7723093e+03  1.2373213e+04  8.1262252e-01  6.8049514e-02  5.2899502e+00  3.2366573e+00  8.1543535e-01  7.1608083e-03  2.8407117e+03  2.3788296e+02  4.2304011e+01  3.9002578e+00  4.2123834e+01  9.9989078e-01  7.4452296e+00  5.5006018e+01  2.0999040e+00  1.9548328e-01  1.6171118e-04
 6.9568551e+01  3.5210506e-01  4.3805145e-03  9.1705024e-01  1.8327476e+03  1.3225177e+04  8.3057665e-01  6.7092973e-02  5.1036658e+00  3.4006077e+00  8.3325218e-01  7.0594825e-03  2.9462751e+03  2.3799652e+02  4.3700576e+01  3.8875168e+00  4.3527319e+01  9.9981539e-01  7.3135419e+00  5.5213692e+01  2.1126304e+00  1.8984046e-01  1.4708739e-04
 7.1830589e+01  3.5307614e-01  4.1162470e-03  9.1839089e-01  1.8933774e+03  1.4106929e+04  8.5013899e-01  6.6449911e-02  4.9376577e+00  3.5770188e+00  8.5270354e-01  6.9696425e-03  3.0465212e+03  2.3812701e+02  4.5098157e+01  3.8816775e+00  4.4930795e+01  9.9968297e-01  7.1594028e+00  5.5311756e+01  2.1184569e+00  1.8418809e-01  1.3415920e-04
 7.4092627e+01  3.5305372e-01  3.8688126e-03  9.1814138e-01  1.9540779e+03  1.5017677e+04  8.7202664e-01  6.6134151e-02  4.7889492e+00  3.7716919e+00  8.7450363e-01  6.8984311e-03  3.1416063e+03  2.3825816e+02  4.6496624e+01  3.8818007e+00  4.6334304e+01  9.9944922e-01  6.9810688e+00  5.5312860e+01  2.1183223e+00  1.7856789e-01  1.2268990e-04
 7.6354665e+01  3.5222439e-01  3.6375053e-03  9.1651234e-01  2.0159848e+03  1.5966463e+04  8.9712712e-01  6.6213336e-02  4.6546930e+00  3.9905580e+00  8.9954151e-01  6.8072558e-03  3.2317749e+03  2.3852428e+02  4.7895849e+01  3.8867666e+00  4.7737882e+01  9.9903615e-01  6.7765802e+00  5.5229914e+01  2.1133463e+00  1.7301745e-01  1.1248100e-04
 7.8616703e+01  3.5061539e-01  3.4204627e-03  9.1341086e-01  2.0786879e+03  1.6950793e+04  9.2625911e-01  6.6717485e-02  4.5334764e+00  4.2409825e+00  9.2863460e-01  6.7042128e-03  3.3162572e+03  2.3886657e+02  4.9295737e+01  3.8964117e+00  4.9141507e+01  9.9830482e-01  6.5437648e+00  5.5057327e+01  2.1036923e+00  1.6751372e-01  1.0336534e-04
 8.0878741e+01  3.4814791e-01  3.2151406e-03  9.0847880e-01  2.1408068e+03  1.7959645e+04  9.6025461e-01  6.7669663e-02  4.4247618e+00  4.5312060e+00  9.6261329e-01  6.6155958e-03  3.3932542e+03  2.3912446e+02  5.0696210e+01  3.9112087e+00  5.0545110e+01  9.9700758e-01  6.2802340e+00  5.4773470e+01  2.0888875e+00  1.6198882e-01  9.5201476e-05
 8.3140780e+01  3.4452828e-01  3.0177111e-03  9.0084306e-01  1.8449350e+03  1.5910399e+04  9.9974808e-01  6.9182517e-02  4.3294892e+00  4.8709467e+00  1.0021179e+00  6.4878354e-03  3.4588397e+03  2.3935153e+02  5.2097208e+01  3.9329199e+00  5.1948544e+01  9.9469840e-01  5.9833822e+00  5.4326053e+01  2.0671697e+00  1.5629405e-01  8.7869205e-05
 8.5019079e+01  3.4066009e-01  2.8579384e-03  8.9196041e-01  1.5527688e+03  1.3693330e+04  1.0376274e+00  7.0901221e-02  4.2597568e+00  5.1961388e+00  1.0400274e+00  6.3678491e-03  3.5021052e+03  2.3929932e+02  5.3260823e+01  3.9561239e+00  5.3113693e+01  9.9147118e-01  5.7095411e+00  5.3800781e+01  2.0439605e+00  1.5136307e-01  8.2338764e-05
 8.6897379e+01  3.3620174e-01  2.7007560e-03  8.8039819e-01  1.5819136e+03  1.4258549e+04  1.0810398e+00  7.2982010e-02  4.1967425e+00  5.5675501e+00  1.0834821e+00  6.3257933e-03  3.5330763e+03  2.3852129e+02  5.4424540e+01  3.9828693e+00  5.4278608e+01  9.8631195e-01  5.4105061e+00  5.3113169e+01  2.0172105e+00  1.4619843e-01  7.7259843e-05
 8.8775678e+01  3.3133917e-01  2.5443269e-03  8.6550140e-01  1.6015555e+03  1.4747618e+04  1.1305222e+00  7.5309402e-02  4.1388853e+00  5.9883658e+00  1.1330093e+00  6.4817299e-03  3.5483706e+03  2.3637365e+02  5.5588170e+01  4.0120410e+00  5.5443198e+01  9.7812903e-01  5.0873173e+00  5.2223367e+01  1.9880350e+00  1.4070761e-01  7.2587574e-05
 9.0653978e+01  3.2596549e-01  2.3844463e-03  8.4566347e-01  1.6088371e+03  1.5128115e+04  1.1858922e+00  7.7887874e-02  4.0865297e+00  6.4561777e+00  1.1884277e+00  6.8203193e-03  3.5403944e+03  2.3252855e+02  5.6751513e+01  4.0442798e+00  5.6607226e+01  9.6521428e-01  4.7396941e+00  5.1034710e+01  1.9557930e+00  1.3465581e-01  6.8282304e-05
 9.2532277e+01  3.1983259e-01  2.2149588e-03  8.1831391e-01  1.5968582e+03  1.5326588e+04  1.2456528e+00  8.0545408e-02  4.0408387e+00  6.9693715e+00  1.2482321e+00  7.4328489e-03  3.4968773e+03  2.2611228e+02  5.7914296e+01  4.0810750e+00  5.7770326e+01  9.4491311e-01  4.3673593e+00  4.9392025e+01  1.9189955e+00  1.2767609e-01  6.4308903e-05
 9.4410577e+01  3.1376811e-01  2.0328949e-03  7.8172267e-01  1.5614645e+03  1.5291097e+04  1.3093538e+00  8.3248990e-02  3.9966254e+00  7.5199837e+00  1.3119719e+00  8.2124303e-03  3.4083216e+03  2.1670181e+02  5.9075953e+01  4.1174592e+00  5.8932290e+01  9.1341490e-01  3.9700333e+00  4.7191227e+01  1.8826087e+00  1.1956010e-01  6.0636179e-05
 9.6288876e+01  3.0963761e-01  1.8363664e-03  7.3439129e-01  1.4978402e+03  1.4959858e+04  1.3769678e+00  8.5939606e-02  3.9431914e+00  8.0945387e+00  1.3796180e+00  8.9542742e-03  3.2656591e+03  2.0381700e+02  6.0235554e+01  4.1422399e+00  6.0092960e+01  8.6524046e-01  3.5474434e+00  4.4342166e+01  1.8578256e+00  1.1015042e-01  5.7236372e-05
 9.8167176e+01  3.1056557e-01  1.6202982e-03  6.7336712e-01  9.6617533e+02  9.8380296e+03  1.4455448e+00  8.7932488e-02  3.8636174e+00  8.6733404e+00  1.4481845e+00  9.6707021e-03  3.0527090e+03  1.8569628e+02  6.1391502e+01  4.1366669e+00  6.1251976e+01  7.9185924e-01  3.0993235e+00  4.0666182e+01  1.8633934e+00  9.9085916e-02  5.4084727e-05
 9.9419375e+01  3.1834691e-01  1.4634291e-03  6.2368844e-01  5.7151785e+02  5.8936822e+03  1.4897348e+00  8.8164831e-02  3.7727488e+00  9.0368991e+00  1.4923076e+00  1.0049765e-02  2.8635577e+03  1.6946981e+02  6.2158282e+01  4.0899724e+00  6.2023577e+01  7.2224949e-01  2.7862450e+00  3.7672133e+01  1.9100815e+00  9.0634470e-02  5.2110477e-05
 1.0067158e+02  3.4087692e-01  1.2925775e-03  5.6473176e-01  5.0389169e+02  5.2617468e+03  1.5273937e+00  8.5841765e-02  3.6037465e+00  9.3337722e+00  1.5297691e+00  1.0333501e-02  2.6255258e+03  1.4755839e+02  6.2918471e+01  3.9547895e+00  6.2794057e+01  6.2750182e-01  2.4615488e+00  3.4117479e+01  2.0452615e+00  8.1061411e-02  5.0230669e-05
 1.0192377e+02  4.1187149e-01  1.0962170e-03  4.9080598e-01  3.9003627e+02  4.1235037e+03  1.5387392e+00  7.5140754e-02  3.1776386e+00  9.3841652e+00  1.5405386e+00  1.0269907e-02  2.3102158e+03  1.1281402e+02  6.3660531e+01  3.5288197e+00  6.3562651e+01  4.9088111e-01  2.1249005e+00  2.9658812e+01  2.4712289e+00  6.9602162e-02  4.8439752e-05
 1.0317597e+02  3.2604295e-01  9.5507244e-04  4.3814600e-01  1.0211432e+02  1.0928262e+03  1.6405458e+00  9.1711828e-02  3.5966762e+00  1.0289506e+01  1.6430678e+00  1.1384549e-02  2.0876834e+03  1.1670827e+02  6.4461454e+01  4.0438361e+00  6.4334489e+01  5.0000000e-01  1.7786788e+00  2.6478635e+01  1.9562577e+00  6.1385469e-02  4.6732558e-05
