#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.5996322e+01  2.2334225e-02  2.2607421e-03  8.6494615e-02  3.9715835e+02  1.2214332e+03  2.4282439e-01  6.9494124e-02  1.7598347e+01 -1.1591010e+00  2.5247108e-01  7.1743475e-03  1.3979634e+03  4.0008437e+02  4.8505862e+01  1.4665378e+01  4.6235759e+01  9.9026134e-01  1.0693764e+01  2.4461597e+01  3.3501337e-01  1.0429135e-01  3.9407957e-04
 5.8258360e+01  1.9012714e-02  1.7786699e-03  7.3694435e-02  3.4654943e+02  1.1088427e+03  2.0861698e-01  5.6488988e-02  1.7016907e+01 -1.4123734e+00  2.1601512e-01  7.0367552e-03  1.2391965e+03  3.3554774e+02  5.0281785e+01  1.4715159e+01  4.8080370e+01  9.8776342e-01  1.0643909e+01  2.0831853e+01  2.8519071e-01  8.5367265e-02  3.5265962e-04
 6.0520398e+01  1.6130923e-02  1.3972137e-03  6.2514255e-02  2.9931247e+02  9.9488549e+02  1.7904205e-01  4.5740129e-02  1.6467229e+01 -1.6331703e+00  1.8466392e-01  6.8885321e-03  1.0920136e+03  2.7897830e+02  5.2063751e+01  1.4758350e+01  4.9928201e+01  9.8471820e-01  1.0555016e+01  1.7659708e+01  2.4196385e-01  6.9663033e-02  3.1677348e-04
 6.2782436e+01  1.3693248e-02  1.0998035e-03  5.2998264e-02  2.5681600e+02  8.8553709e+02  1.5402775e-01  3.7006945e-02  1.5946312e+01 -1.8208637e+00  1.5826785e-01  6.7341448e-03  9.6038869e+02  2.3074447e+02  5.3851175e+01  1.4794884e+01  5.1778958e+01  9.8101670e-01  1.0432159e+01  1.4959239e+01  2.0539873e-01  5.6884116e-02  2.8553778e-04
 6.5044474e+01  1.1704698e-02  8.7279973e-04  4.5185031e-02  2.2041079e+02  7.8738976e+02  1.3360162e-01  3.0104355e-02  1.5451489e+01 -1.9744893e+00  1.3679325e-01  6.5781890e-03  8.4830538e+02  1.9114803e+02  5.5643538e+01  1.4824685e+01  5.3632379e+01  9.7652841e-01  1.0281278e+01  1.2742491e+01  1.7557047e-01  4.6769506e-02  2.5823128e-04
 6.7306513e+01  1.0161539e-02  7.0420271e-04  3.9070102e-02  1.9108700e+02  7.0637406e+02  1.1777119e-01  2.4849157e-02  1.4980529e+01 -2.0927638e+00  1.2019187e-01  6.4381412e-03  7.5901238e+02  1.6014797e+02  5.7440377e+01  1.4847808e+01  5.5488193e+01  9.7109583e-01  1.0109131e+01  1.1008585e+01  1.5242309e-01  3.9047438e-02  2.3426152e-04
 6.9568551e+01  8.9030858e-03  5.7385077e-04  3.4042283e-02  1.6623006e+02  6.3513936e+02  1.0486013e-01  2.0676428e-02  1.4533793e+01 -2.1892646e+00  1.0669335e-01  6.2999738e-03  6.8356349e+02  1.3478575e+02  5.9241303e+01  1.4866663e+01  5.7345570e+01  9.6451277e-01  9.9143718e+00  9.5839633e+00  1.3354629e-01  3.2888926e-02  2.1313906e-04
 7.1830589e+01  7.8474254e-03  4.7064430e-04  2.9788921e-02  1.4457740e+02  5.7036956e+02  9.4059103e-02  1.7291305e-02  1.4110419e+01 -2.2702204e+00  9.5436594e-02  6.1612106e-03  6.1760588e+02  1.1353725e+02  6.1045964e+01  1.4882479e+01  5.9204067e+01  9.5653335e-01  9.6911421e+00  8.3797772e+00  1.1771138e-01  2.7850949e-02  1.9445734e-04
 7.4092627e+01  7.0491693e-03  3.9343770e-04  2.6509502e-02  1.2803369e+02  5.2100963e+02  8.6114940e-02  1.4806464e-02  1.3707700e+01 -2.3295575e+00  8.7170821e-02  6.0218107e-03  5.6692263e+02  9.7475761e+01  6.2854021e+01  1.4894436e+01  6.1063767e+01  9.4687444e-01  9.4369914e+00  7.4532772e+00  1.0573754e-01  2.4015340e-02  1.7787690e-04
 7.6354665e+01  6.5632577e-03  3.4087149e-04  2.4389298e-02  1.1865154e+02  4.9757147e+02  8.1855913e-02  1.3349135e-02  1.3323224e+01 -2.3609107e+00  8.2729036e-02  5.8733687e-03  5.3750450e+02  8.7656714e+01  6.4665157e+01  1.4901710e+01  6.2924729e+01  9.3519342e-01  9.1491984e+00  6.8577806e+00  9.8448866e-02  2.1441937e-02  1.6311294e-04
 7.8616703e+01  6.4391212e-03  3.1103341e-04  2.3569394e-02  1.1824857e+02  5.1057227e+02  8.2137894e-02  1.3030514e-02  1.2954911e+01 -2.3575830e+00  8.2968456e-02  5.7151729e-03  5.3482348e+02  8.4845426e+01  6.6479074e+01  1.4903558e+01  6.4786968e+01  9.2107167e-01  8.8247676e+00  6.6337463e+00  9.6586818e-02  2.0144646e-02  1.4992536e-04
 8.0878741e+01  6.7387797e-03  3.0234201e-04  2.4201523e-02  1.2891763e+02  5.7265519e+02  8.8097075e-02  1.4020468e-02  1.2600735e+01 -2.3128205e+00  8.9033812e-02  5.5361149e-03  5.6496858e+02  8.9913583e+01  6.8295471e+01  1.4899051e+01  6.6650504e+01  9.0399599e-01  8.4604261e+00  6.8247977e+00  1.0108170e-01  2.0145157e-02  1.3811089e-04
 8.3140780e+01  7.5587953e-03  3.1416203e-04  2.6504091e-02  1.2861070e+02  5.8726986e+02  1.0149706e-01  1.6625623e-02  1.2258453e+01 -2.2200895e+00  1.0271289e-01  5.3034866e-03  6.3602506e+02  1.0418345e+02  7.0114027e+01  1.4886739e+01  6.8515412e+01  8.8333349e-01  8.0526199e+00  7.4938451e+00  1.1338193e-01  2.1518181e-02  1.2749666e-04
 8.5019079e+01  8.6178975e-03  3.3495643e-04  2.9485987e-02  1.2649962e+02  5.9067981e+02  1.1854193e-01  1.9942659e-02  1.1982880e+01 -2.1007376e+00  1.2009934e-01  5.1035045e-03  7.2356790e+02  1.2172796e+02  7.1625498e+01  1.4870844e+01  7.0064755e+01  8.6286300e-01  7.6782276e+00  8.3549566e+00  1.2926846e-01  2.3460782e-02  1.1948870e-04
 8.6897379e+01  1.0010846e-02  3.6220602e-04  3.3248154e-02  1.5206846e+02  7.2575885e+02  1.4129045e-01  2.4257241e-02  1.1714779e+01 -1.9344132e+00  1.4327263e-01  4.9356225e-03  8.3391432e+02  1.4316934e+02  7.3138056e+01  1.4849942e+01  7.1614624e+01  8.3875281e-01  7.2708726e+00  9.4382687e+00  1.5016269e-01  2.5929856e-02  1.1213293e-04
 8.8775678e+01  1.1704388e-02  3.9184052e-04  3.7487112e-02  1.8089019e+02  8.8197347e+02  1.6969182e-01  2.9449387e-02  1.1454117e+01 -1.7164022e+00  1.7216040e-01  4.8350615e-03  9.6055715e+02  1.6670113e+02  7.4651508e+01  1.4824531e+01  7.3164752e+01  8.1023803e-01  6.8319556e+00  1.0656654e+01  1.7556582e-01  2.8657685e-02  1.0536470e-04
 9.0653978e+01  1.3649194e-02  4.1947743e-04  4.1803758e-02  2.1078248e+02  1.0494648e+03  2.0341337e-01  3.5374903e-02  1.1201047e+01 -1.4493052e+00  2.0641033e-01  4.8124418e-03  1.0938290e+03  1.9022394e+02  7.6165656e+01  1.4795352e+01  7.4714823e+01  7.7632203e-01  6.3610976e+00  1.1896140e+01  2.0473792e-01  3.1328040e-02  9.9126895e-05
 9.2532277e+01  1.5821406e-02  4.4162945e-04  4.5818493e-02  2.3972110e+02  1.2182769e+03  2.4229707e-01  4.1965986e-02  1.0955424e+01 -1.1360436e+00  2.4585673e-01  4.8462320e-03  1.2237178e+03  2.1194859e+02  7.7680257e+01  1.4762762e+01  7.6264560e+01  7.3567462e-01  5.8579247e+00  1.3048736e+01  2.3732109e-01  3.3665808e-02  9.3368865e-05
 9.4410577e+01  1.8241618e-02  4.5553809e-04  4.9170470e-02  2.6558961e+02  1.3771405e+03  2.8642761e-01  4.9198359e-02  1.0716632e+01 -7.8000925e-01  2.9058051e-01  4.9214617e-03  1.3398995e+03  2.3014840e+02  7.9194977e+01  1.4726452e+01  7.7813726e+01  6.8643471e-01  5.3220757e+00  1.4011677e+01  2.7362427e-01  3.5430976e-02  8.8045633e-05
 9.6288876e+01  2.0965724e-02  4.5780512e-04  5.1378242e-02  2.8513914e+02  1.5079240e+03  3.3536205e-01  5.6899649e-02  1.0483740e+01 -3.8491244e-01  3.4011698e-01  5.0715001e-03  1.4279157e+03  2.4226922e+02  8.0709325e+01  1.4685585e+01  7.9362011e+01  6.2579676e-01  4.7532021e+00  1.4647286e+01  3.1448587e-01  3.6315709e-02  8.3117155e-05
 9.8167176e+01  2.4252063e-02  4.4569880e-04  5.1971418e-02  2.0512135e+02  1.1059199e+03  3.8874187e-01  6.4984207e-02  1.0253791e+01  4.3514072e-02  3.9410100e-01  5.2530794e-03  1.4725773e+03  2.4616403e+02  8.2222319e+01  1.4636284e+01  8.0909140e+01  5.4908360e-01  4.1509584e+00  1.4821716e+01  3.6378094e-01  3.6045041e-02  7.8547710e-05
 9.9419375e+01  2.7134744e-02  4.2809306e-04  5.1189374e-02  1.3111794e+02  7.1594499e+02  4.2623476e-01  7.0443661e-02  1.0098202e+01  3.4235226e-01  4.3198312e-01  5.3818293e-03  1.4689198e+03  2.4276783e+02  8.3229086e+01  1.4593041e+01  8.1939758e+01  4.8479711e-01  3.7307438e+00  1.4601745e+01  4.0702117e-01  3.5062831e-02  7.5684966e-05
 1.0067158e+02  3.1441966e-02  4.0128395e-04  4.9191252e-02  1.2739049e+02  7.0435299e+02  4.6395839e-01  7.5607911e-02  9.9321110e+00  6.4213670e-01  4.7004590e-01  5.5493243e-03  1.4293611e+03  2.3293255e+02  8.4231976e+01  1.4528430e+01  8.2969576e+01  4.0383921e-01  3.2953935e+00  1.4034280e+01  4.7162948e-01  3.3281004e-02  7.2958909e-05
 1.0192377e+02  4.0618075e-02  3.6232659e-04  4.5520564e-02  1.1834516e+02  6.6247962e+02  4.9771247e-01  7.9437072e-02  9.7216643e+00  9.0819093e-01  5.0397907e-01  5.7484298e-03  1.3391535e+03  2.1373471e+02  8.5222135e+01  1.4390787e+01  8.3998319e+01  2.9204332e-01  2.8445971e+00  1.2989004e+01  6.0927113e-01  3.0423801e-02  7.0361520e-05
 1.0317597e+02  2.2214889e-02  3.3747592e-04  4.3438646e-02  2.9330364e+01  1.6620441e+02  5.6737043e-01  9.1804407e-02  9.7868512e+00  1.4596812e+00  5.7471868e-01  5.9751576e-03  1.2936062e+03  2.0931431e+02  8.6283875e+01  1.4666823e+01  8.5028180e+01  5.0000000e-01  2.3808228e+00  1.2397239e+01  3.3322333e-01  2.8685283e-02  6.7885337e-05
