#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5639686e-01  3.4389294e-02  7.6263552e-01  4.6136264e+02  1.0572466e+03  1.1155778e+00  2.7088691e-01  1.7416986e+01  5.9091388e+00  1.1455132e+00  7.5451648e-02  1.0577828e+03  2.5685302e+02  1.7389960e+01  5.2052267e+00  1.6592659e+01  9.9999999e-01  4.9126906e+00  5.0987309e+01  1.7947780e+00  5.5163928e-01  0.0000000e+00
 2.4327788e+01  2.8353581e-01  3.0496741e-02  8.1258406e-01  5.5670920e+02  1.4065210e+03  1.0906073e+00  2.4673082e-01  1.5386309e+01  5.0382377e+00  1.1169827e+00  5.1478483e-02  1.2426010e+03  2.8111675e+02  1.8902270e+01  5.0152587e+00  1.8224791e+01  9.9999999e-01  5.4308858e+00  5.4961642e+01  1.9847506e+00  5.3934826e-01  0.0000000e+00
 2.6589826e+01  3.1297589e-01  2.7113315e-02  8.5528288e-01  6.5678147e+02  1.8136421e+03  1.0598666e+00  2.2497357e-01  1.3616332e+01  4.3176144e+00  1.0830410e+00  3.0862469e-02  1.4295063e+03  3.0343546e+02  2.0428111e+01  4.8091688e+00  1.9853957e+01  9.9999999e-01  5.9487807e+00  5.8373462e+01  2.1908312e+00  5.2409660e-01  0.0000000e+00
 2.8851864e+01  3.3583375e-01  2.4188374e-02  8.9287430e-01  7.5688938e+02  2.2678873e+03  1.0279835e+00  2.0458821e-01  1.2211909e+01  3.7995278e+00  1.0479983e+00  1.7488457e-02  1.6192913e+03  3.2226970e+02  2.1978957e+01  4.6491638e+00  2.1481616e+01  9.9999999e-01  6.4573320e+00  6.1313525e+01  2.3508362e+00  5.0733379e-01  0.0000000e+00
 3.1113903e+01  3.5078469e-01  2.1427172e-02  9.1608027e-01  8.3957967e+02  2.7128863e+03  9.8797523e-01  1.8279555e-01  1.1128196e+01  3.3866135e+00  1.0046796e+00  1.1325425e-02  1.7916320e+03  3.3148842e+02  2.3546077e+01  4.5445072e+00  2.3103359e+01  9.9999999e-01  6.9391380e+00  6.3164879e+01  2.4554928e+00  4.8465486e-01  0.0000000e+00
 3.3375941e+01  3.5847231e-01  1.8908810e-02  9.2760758e-01  9.0457821e+02  3.1354135e+03  9.4699654e-01  1.6201803e-01  1.0295425e+01  3.0647385e+00  9.6070570e-01  9.8412548e-03  1.9460706e+03  3.3294581e+02  2.5126466e+01  4.4906938e+00  2.4721912e+01  9.9999998e-01  7.3688569e+00  6.4140608e+01  2.5093062e+00  4.5878684e-01  0.0000000e+00
 3.5637979e+01  3.5955144e-01  1.6652189e-02  9.2920427e-01  9.6476033e+02  3.5706534e+03  9.0763441e-01  1.4500842e-01  9.6597070e+00  2.8705303e+00  9.1909757e-01  9.3451077e-03  2.0815414e+03  3.3255794e+02  2.6717776e+01  4.4831399e+00  2.6338964e+01  9.9999997e-01  7.7338388e+00  6.4401993e+01  2.5168601e+00  4.3141738e-01  0.0000000e+00
 3.7900017e+01  3.5609406e-01  1.4672159e-02  9.2407014e-01  1.0238350e+03  4.0298100e+03  8.7164787e-01  1.3139761e-01  9.1589005e+00  2.7569071e+00  8.8144993e-01  9.0204686e-03  2.2014312e+03  3.3185741e+02  2.8317240e+01  4.5073416e+00  2.7956215e+01  9.9999994e-01  8.0358988e+00  6.4176301e+01  2.4926584e+00  4.0424687e-01  0.0000000e+00
 4.0162055e+01  3.5049713e-01  1.2969324e-02  9.1564374e-01  1.0817848e+03  4.5120299e+03  8.4060592e-01  1.2033032e-01  8.7395626e+00  2.6854851e+00  8.4912921e-01  8.7912787e-03  2.3115498e+03  3.3089170e+02  2.9922471e+01  4.5465201e+00  2.9575047e+01  9.9999988e-01  8.2800828e+00  6.3701702e+01  2.4534799e+00  3.7865745e-01  0.0000000e+00
 4.2424093e+01  3.4439317e-01  1.1521458e-02  9.0628886e-01  1.1386483e+03  5.0166913e+03  8.1485324e-01  1.1116739e-01  8.3687262e+00  2.6383566e+00  8.2235626e-01  8.6125429e-03  2.4167960e+03  3.2971446e+02  3.1531897e+01  4.5892478e+00  3.1196142e+01  9.9999975e-01  8.4748465e+00  6.3144339e+01  2.4107522e+00  3.5533112e-01  0.0000000e+00
 4.4686131e+01  3.3901676e-01  1.0301407e-02  8.9790343e-01  1.1946964e+03  5.5442842e+03  7.9426166e-01  1.0342991e-01  8.0245648e+00  2.6087542e+00  8.0092307e-01  8.4599052e-03  2.5221051e+03  3.2843220e+02  3.3144416e+01  4.6268827e+00  3.2819877e+01  9.9999950e-01  8.6319821e+00  6.2638870e+01  2.3731173e+00  3.3464362e-01  0.0000000e+00
 4.6948169e+01  3.3549720e-01  9.2846839e-03  8.9233882e-01  1.2505065e+03  6.0970506e+03  7.7863039e-01  9.6749858e-02  7.6904685e+00  2.5951274e+00  7.8457417e-01  8.3177126e-03  2.6333539e+03  3.2721125e+02  3.4759180e+01  4.6515196e+00  3.4446537e+01  9.9999906e-01  8.7665699e+00  6.2316964e+01  2.3484804e+00  3.1688305e-01  0.0000000e+00
 4.9210208e+01  3.3509085e-01  8.4521450e-03  8.9169190e-01  1.3069124e+03  6.6790835e+03  7.6790552e-01  9.0829980e-02  7.3513469e+00  2.5973643e+00  7.7321548e-01  8.1727984e-03  2.7582321e+03  3.2625129e+02  3.6375443e+01  4.6543640e+00  3.6076444e+01  9.9999834e-01  8.8968456e+00  6.2327423e+01  2.3456360e+00  3.0236768e-01  0.0000000e+00
 5.1472246e+01  3.3681867e-01  7.7552925e-03  8.9443333e-01  1.3643278e+03  7.2930137e+03  7.6205369e-01  8.5745284e-02  7.0182977e+00  2.6121296e+00  7.6682066e-01  8.0097191e-03  2.8938891e+03  3.2561661e+02  3.7993366e+01  4.6422693e+00  3.7708689e+01  9.9999719e-01  9.0055423e+00  6.2567133e+01  2.3577307e+00  2.9019139e-01  0.0000000e+00
 5.3734284e+01  3.3874855e-01  7.1451985e-03  8.9747772e-01  1.4222601e+03  7.9368046e+03  7.6020728e-01  8.1542611e-02  6.7102475e+00  2.6417141e+00  7.6452780e-01  7.8449540e-03  3.0313489e+03  3.2515356e+02  3.9613392e+01  4.6287602e+00  3.9342031e+01  9.9999528e-01  9.0694970e+00  6.2823057e+01  2.3712398e+00  2.7911231e-01  0.0000000e+00
 5.5996322e+01  3.4044874e-01  6.6031660e-03  9.0014352e-01  1.4802852e+03  8.6083536e+03  7.6151125e-01  7.8053274e-02  6.4285120e+00  2.6910643e+00  7.6546222e-01  7.6989220e-03  3.1683419e+03  3.2474827e+02  4.1235413e+01  4.6168588e+00  4.0976138e+01  9.9999203e-01  9.0908965e+00  6.3048253e+01  2.3831412e+00  2.6879733e-01  0.0000000e+00
 5.8258360e+01  3.4200372e-01  6.1201390e-03  9.0256722e-01  1.5384934e+03  9.3082720e+03  7.6584665e-01  7.5169477e-02  6.1693559e+00  2.7600759e+00  7.6948960e-01  7.5695837e-03  3.3052065e+03  3.2441305e+02  4.2859176e+01  4.6059740e+00  4.2610961e+01  9.9998650e-01  9.0726530e+00  6.3252782e+01  2.3940260e+00  2.5919867e-01  0.0000000e+00
 6.0520398e+01  3.4353047e-01  5.6888627e-03  9.0493215e-01  1.5968918e+03  1.0036735e+04  7.7314308e-01  7.2797414e-02  5.9292859e+00  2.8488861e+00  7.7652692e-01  7.4584568e-03  3.4425367e+03  3.2414152e+02  4.4484457e+01  4.5952867e+00  4.4246472e+01  9.9997714e-01  9.0184468e+00  6.3449886e+01  2.4047133e+00  2.5028825e-01  0.0000000e+00
 6.2782436e+01  3.4518255e-01  5.3035205e-03  9.0747359e-01  1.6556041e+03  1.0794682e+04  7.8336686e-01  7.0861694e-02  5.7049750e+00  2.9577990e+00  7.8653089e-01  7.3607732e-03  3.5812360e+03  3.2395096e+02  4.6111052e+01  4.5837221e+00  4.5882661e+01  9.9996132e-01  8.9327269e+00  6.3656450e+01  2.4162779e+00  2.4205588e-01  0.0000000e+00
 6.5044474e+01  3.4718275e-01  4.9596793e-03  9.1052654e-01  1.7149869e+03  1.1584743e+04  7.9654527e-01  6.9303953e-02  5.4929622e+00  3.0869843e+00  7.9952152e-01  7.2623832e-03  3.7227494e+03  3.2390030e+02  4.7738763e+01  4.5697208e+00  4.7519545e+01  9.9993480e-01  8.8207094e+00  6.3896379e+01  2.4302792e+00  2.3451857e-01  0.0000000e+00
 6.7306513e+01  3.4975690e-01  4.6534101e-03  9.1441872e-01  1.7750923e+03  1.2407756e+04  8.1265633e-01  6.8056364e-02  5.2902141e+00  3.2369213e+00  8.1546962e-01  7.1608616e-03  3.8686816e+03  3.2398493e+02  4.9367419e+01  4.5517018e+00  4.9157137e+01  9.9989073e-01  8.6883433e+00  6.4192950e+01  2.4482983e+00  2.2768879e-01  0.0000000e+00
 6.9568551e+01  3.5187678e-01  4.3721729e-03  9.1756485e-01  1.8356439e+03  1.3262231e+04  8.3061291e-01  6.7100320e-02  5.1039512e+00  3.4008932e+00  8.3328892e-01  7.0595414e-03  4.0124581e+03  3.2414283e+02  5.0997195e+01  4.5368627e+00  5.0794987e+01  9.9981531e-01  8.5346729e+00  6.4435480e+01  2.4631375e+00  2.2111770e-01  0.0000000e+00
 7.1830589e+01  3.5284704e-01  4.1084264e-03  9.1890772e-01  1.8963807e+03  1.4146537e+04  8.5017658e-01  6.6457510e-02  4.9379564e+00  3.5773174e+00  8.5274161e-01  6.9697517e-03  4.1489874e+03  3.2432247e+02  5.2628156e+01  4.5300710e+00  5.2432826e+01  9.9968282e-01  8.3548019e+00  6.4549991e+01  2.4699292e+00  2.1453501e-01  0.0000000e+00
 7.4092627e+01  3.5282429e-01  3.8614738e-03  9.1865856e-01  1.9571856e+03  1.5059903e+04  8.7206484e-01  6.6141924e-02  4.7892530e+00  3.7719957e+00  8.7454231e-01  6.8985121e-03  4.2784839e+03  3.2450243e+02  5.4260149e+01  4.5302303e+00  5.4070702e+01  9.9944897e-01  8.1466954e+00  6.4551283e+01  2.4697700e+00  2.0798945e-01  0.0000000e+00
 7.6354665e+01  3.5199496e-01  3.6306114e-03  9.1702810e-01  2.0191931e+03  1.6011375e+04  8.9716516e-01  6.6221133e-02  4.6549966e+00  3.9908616e+00  8.9958002e-01  6.8073384e-03  4.4012801e+03  3.2486522e+02  5.5893025e+01  4.5360358e+00  5.5708659e+01  9.9903574e-01  7.9080667e+00  6.4454420e+01  2.4639647e+00  2.0152483e-01  0.0000000e+00
 7.8616703e+01  3.5038633e-01  3.4139818e-03  9.1392348e-01  2.0819935e+03  1.6998452e+04  9.2629625e-01  6.6725207e-02  4.5337747e+00  4.2412807e+00  9.2867220e-01  6.7042847e-03  4.5163278e+03  3.2533102e+02  5.7526676e+01  4.5472964e+00  5.7346670e+01  9.9830416e-01  7.6363812e+00  6.4252883e+01  2.4527043e+00  1.9511437e-01  0.0000000e+00
 8.0878741e+01  3.4791961e-01  3.2090459e-03  9.0898622e-01  2.1441996e+03  1.8010044e+04  9.6028985e-01  6.7677084e-02  4.4250500e+00  4.5314942e+00  9.6264896e-01  6.6157571e-03  4.6211756e+03  3.2568051e+02  5.9161008e+01  4.5645639e+00  5.8984656e+01  9.9700654e-01  7.3288511e+00  6.3921421e+01  2.4354373e+00  1.8867899e-01  0.0000000e+00
 8.3140780e+01  3.4430188e-01  3.0119863e-03  9.0134344e-01  1.8478479e+03  1.5954952e+04  9.9978102e-01  6.9189642e-02  4.3297573e+00  4.8712149e+00  1.0021513e+00  6.4879070e-03  4.7104802e+03  3.2598782e+02  6.0795952e+01  4.5898888e+00  6.0622444e+01  9.9469683e-01  6.9824359e+00  6.3399061e+01  2.4101132e+00  1.8204565e-01  0.0000000e+00
 8.5019079e+01  3.4043574e-01  2.8525099e-03  8.9245266e-01  1.5552058e+03  1.3731547e+04  1.0376573e+00  7.0907825e-02  4.2600041e+00  5.1963861e+00  1.0400577e+00  6.3679755e-03  4.7693849e+03  3.2591367e+02  6.2153875e+01  4.6169522e+00  6.1982158e+01  9.9146905e-01  6.6628730e+00  6.2785819e+01  2.3830502e+00  1.7630182e-01  0.0000000e+00
 8.6897379e+01  3.3597999e-01  2.6956186e-03  8.8088058e-01  1.5843802e+03  1.4298197e+04  1.0810662e+00  7.2988027e-02  4.1969650e+00  5.5677726e+00  1.0835088e+00  6.3259296e-03  4.8115444e+03  3.2485072e+02  6.3511915e+01  4.6481429e+00  6.3341599e+01  9.8630916e-01  6.3139092e+00  6.1983110e+01  2.3518599e+00  1.7028577e-01  0.0000000e+00
 8.8775678e+01  3.3112077e-01  2.5394808e-03  8.6597264e-01  1.6040353e+03  1.4788465e+04  1.1305454e+00  7.5314752e-02  4.1390782e+00  5.9885588e+00  1.1330327e+00  6.4818785e-03  4.8323564e+03  3.2192226e+02  6.4869855e+01  4.6821586e+00  6.4700660e+01  9.7812560e-01  5.9367584e+00  6.0944483e+01  2.3178454e+00  1.6388989e-01  0.0000000e+00
 9.0653978e+01  3.2575083e-01  2.3798980e-03  8.4612075e-01  1.6113098e+03  1.5169843e+04  1.1859114e+00  7.7892480e-02  4.0866908e+00  6.4563387e+00  1.1884472e+00  6.8204370e-03  4.8214759e+03  3.1668192e+02  6.6227460e+01  4.7197494e+00  6.6059068e+01  9.6521029e-01  5.5310932e+00  5.9557084e+01  2.2802558e+00  1.5684058e-01  0.0000000e+00
 9.2532277e+01  3.1962206e-01  2.2107262e-03  8.1875292e-01  1.5992899e+03  1.5368647e+04  1.2456671e+00  8.0548991e-02  4.0409652e+00  6.9694980e+00  1.2482465e+00  7.4330327e-03  4.7621920e+03  3.0793924e+02  6.7584415e+01  4.7626529e+00  6.7416395e+01  9.4490889e-01  5.0965900e+00  5.7639821e+01  2.2373544e+00  1.4871043e-01  0.0000000e+00
 9.4410577e+01  3.1356203e-01  2.0290054e-03  7.8213964e-01  1.5638241e+03  1.5332881e+04  1.3093639e+00  8.3251677e-02  3.9967165e+00  7.5200748e+00  1.3119822e+00  8.2125430e-03  4.6415788e+03  2.9511981e+02  6.8940058e+01  4.8050742e+00  6.8772399e+01  9.1341093e-01  4.6329227e+00  5.5071331e+01  2.1949342e+00  1.3925701e-01  0.0000000e+00
 9.6288876e+01  3.0943466e-01  1.8328507e-03  7.3478174e-01  1.5000918e+03  1.5000618e+04  1.3769751e+00  8.5941642e-02  3.9432585e+00  8.0946058e+00  1.3796254e+00  8.9543629e-03  4.4472880e+03  2.7757018e+02  7.0293305e+01  4.8339670e+00  7.0126896e+01  8.6523683e-01  4.1397730e+00  5.1746418e+01  2.1660426e+00  1.2829698e-01  0.0000000e+00
 9.8167176e+01  3.1036257e-01  1.6171979e-03  6.7372565e-01  9.6762944e+02  9.8648516e+03  1.4455525e+00  8.7934652e-02  3.8636863e+00  8.6734093e+00  1.4481923e+00  9.6707972e-03  4.1572885e+03  2.5289274e+02  7.1642295e+01  4.8274693e+00  7.1479466e+01  7.9185488e-01  3.6168304e+00  4.7456637e+01  2.1725380e+00  1.1540980e-01  0.0000000e+00
 9.9419375e+01  3.1813955e-01  1.4606335e-03  6.2402245e-01  5.7238594e+02  5.9098325e+03  1.4897462e+00  8.8168166e-02  3.7728530e+00  9.0370032e+00  1.4923192e+00  1.0049902e-02  3.8997075e+03  2.3079773e+02  7.2537133e+01  4.7730253e+00  7.2379927e+01  7.2224245e-01  3.2514770e+00  4.3962763e+01  2.2269769e+00  1.0556636e-01  0.0000000e+00
 1.0067158e+02  3.4065699e-01  1.2901173e-03  5.6503827e-01  5.0467671e+02  5.2763709e+03  1.5274151e+00  8.5848278e-02  3.6039508e+00  9.3339765e+00  1.5297909e+00  1.0333801e-02  3.5755719e+03  2.0096481e+02  7.3424286e+01  4.6154020e+00  7.3279082e+01  6.2748765e-01  2.8725660e+00  3.9814812e+01  2.3845989e+00  9.4416802e-02  0.0000000e+00
 1.0192377e+02  4.1162018e-01  1.0941505e-03  4.9108205e-01  3.9069182e+02  4.1354712e+03  1.5387892e+00  7.5155577e-02  3.1781112e+00  9.3846377e+00  1.5405892e+00  1.0270583e-02  3.1462291e+03  1.5366410e+02  7.4290298e+01  4.1186589e+00  7.4176041e+01  4.9084875e-01  2.4797075e+00  3.4612253e+01  2.8813413e+00  8.1071048e-02  0.0000000e+00
 1.0317597e+02  3.2582477e-01  9.5325287e-04  4.3838282e-01  1.0227216e+02  1.0958502e+03  1.6405631e+00  9.1717562e-02  3.5968461e+00  1.0289676e+01  1.6430854e+00  1.1384785e-02  2.8431049e+03  1.5894705e+02  7.5224954e+01  4.7192813e+00  7.5076775e+01  5.0000000e-01  2.0756750e+00  3.0900256e+01  2.2807734e+00  7.1498993e-02  0.0000000e+00
