#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5634074e-01  3.4496992e-02  7.6396571e-01  4.6308285e+02  1.0609058e+03  1.1176498e+00  2.7192765e-01  1.7436320e+01  5.9284725e+00  1.1477764e+00  7.5466153e-02  7.7850206e+02  1.8941195e+02  1.4904838e+01  4.4661694e+00  1.4219969e+01  9.9999999e-01  4.2106397e+00  4.3787278e+01  1.5380445e+00  4.7418805e-01  4.2097616e-03
 2.4327788e+01  2.8346719e-01  3.0578336e-02  8.1374341e-01  5.5840030e+02  1.4104176e+03  1.0924080e+00  2.4753576e-01  1.5401986e+01  5.0539149e+00  1.1189184e+00  5.1486333e-02  9.1423390e+02  2.0716214e+02  1.6200131e+01  4.3025853e+00  1.5618323e+01  9.9999999e-01  4.6545236e+00  4.7186334e+01  1.7008031e+00  4.6341188e-01  3.3804308e-03
 2.6589826e+01  3.1314525e-01  2.7160949e-02  8.5579627e-01  6.5773217e+02  1.8157833e+03  1.0608945e+00  2.2538243e-01  1.3624730e+01  4.3260124e+00  1.0841318e+00  3.0865981e-02  1.0508799e+03  2.2325487e+02  1.7506577e+01  4.1238774e+00  1.7013932e+01  9.9999999e-01  5.0980135e+00  5.0075540e+01  1.8788715e+00  4.4989496e-01  2.7489499e-03
 2.8851864e+01  3.3597033e-01  2.4225524e-02  8.9329407e-01  7.5777826e+02  2.2699457e+03  1.0288860e+00  2.0491197e-01  1.2218922e+01  3.8065410e+00  1.0489467e+00  1.7491324e-02  1.1902427e+03  2.3704763e+02  1.8835268e+01  3.9864389e+00  1.8408575e+01  9.9999999e-01  5.5337284e+00  5.2591294e+01  2.0158220e+00  4.3540934e-01  2.2608828e-03
 3.1113903e+01  3.5089228e-01  2.1456319e-02  9.1642148e-01  8.4041884e+02  2.7148742e+03  9.8877291e-01  1.8305781e-01  1.1134214e+01  3.3926315e+00  1.0055117e+00  1.1327667e-02  1.3167913e+03  2.4378594e+02  2.0177966e+01  3.8965249e+00  1.9798166e+01  9.9999999e-01  5.9465401e+00  5.4174392e+01  2.1053537e+00  4.1587267e-01  1.8786069e-03
 3.3375941e+01  3.5855311e-01  1.8931783e-02  9.2788055e-01  9.0538250e+02  3.1373650e+03  9.4770564e-01  1.6223577e-01  1.0300740e+01  3.0700528e+00  9.6144138e-01  9.8429298e-03  1.4301869e+03  2.4483074e+02  2.1532079e+01  3.8502569e+00  2.1185041e+01  9.9999998e-01  6.3147287e+00  5.5007269e+01  2.1513186e+00  3.9361869e-01  1.5755750e-03
 3.5637979e+01  3.5960980e-01  1.6670429e-02  9.2942056e-01  9.6553710e+02  3.5725759e+03  9.0827135e-01  1.4519322e-01  9.6644873e+00  2.8753106e+00  9.1975570e-01  9.3465405e-03  1.5296517e+03  2.4452500e+02  2.2895584e+01  3.8436739e+00  2.2570644e+01  9.9999997e-01  6.6274511e+00  5.5228291e+01  2.1576588e+00  3.7009272e-01  1.3327193e-03
 3.7900017e+01  3.5613436e-01  1.4686787e-02  9.2423990e-01  1.0245888e+03  4.0317021e+03  8.7222632e-01  1.3155744e-01  9.1632554e+00  2.7612621e+00  8.8204576e-01  9.0217927e-03  1.6176752e+03  2.4399311e+02  2.4266099e+01  3.8643300e+00  2.3956430e+01  9.9999994e-01  6.8862614e+00  5.5032241e+01  2.1368062e+00  3.4675033e-01  1.1361297e-03
 4.0162055e+01  3.5052286e-01  1.2981199e-02  9.1577513e-01  1.0825205e+03  4.5138956e+03  8.4113701e-01  1.2047095e-01  8.7435689e+00  2.6894915e+00  8.4967489e-01  8.7923857e-03  1.6985251e+03  2.4326946e+02  2.5641574e+01  3.8978384e+00  2.5343582e+01  9.9999988e-01  7.0954819e+00  5.4623215e+01  2.1031372e+00  3.2477413e-01  9.7551653e-04
 4.2424093e+01  3.4440626e-01  1.1531213e-02  9.0638720e-01  1.1393684e+03  5.0185258e+03  8.1534486e-01  1.1129272e-01  8.3724499e+00  2.6420803e+00  8.2286033e-01  8.6135757e-03  1.7757979e+03  2.4239237e+02  2.7020656e+01  3.9344056e+00  2.6732683e+01  9.9999975e-01  7.2623578e+00  5.4143502e+01  2.0664376e+00  3.0474616e-01  8.4317173e-04
 4.4686131e+01  3.3901871e-01  1.0309523e-02  8.9797309e-01  1.1954036e+03  5.5460881e+03  7.9472040e-01  1.0354288e-01  8.0280536e+00  2.6122430e+00  8.0139257e-01  8.4608757e-03  1.8531189e+03  2.4143998e+02  2.8402401e+01  3.9666210e+00  2.8124052e+01  9.9999950e-01  7.3969930e+00  5.3708509e+01  2.0341123e+00  2.8698686e-01  7.3325424e-04
 4.6948169e+01  3.3548886e-01  9.2915261e-03  8.9238302e-01  1.2512044e+03  6.0988278e+03  7.7906148e-01  9.6852658e-02  7.6937604e+00  2.5984193e+00  7.8501467e-01  8.3186306e-03  1.9348048e+03  2.4053428e+02  2.9786076e+01  3.9877082e+00  2.9517935e+01  9.9999905e-01  7.5123095e+00  5.3431064e+01  2.0129331e+00  2.7174177e-01  6.4129026e-04
 4.9210208e+01  3.3507233e-01  8.4579965e-03  8.9171286e-01  1.3076055e+03  6.6808448e+03  7.6831329e-01  9.0924272e-02  7.3544733e+00  2.6004907e+00  7.7363152e-01  8.1736720e-03  2.0265038e+03  2.3982194e+02  3.1171043e+01  3.9901299e+00  3.0914605e+01  9.9999833e-01  7.6239333e+00  5.3438692e+01  2.0104340e+00  2.5928261e-01  5.6381913e-04
 5.1472246e+01  3.3678987e-01  7.7603533e-03  8.9443258e-01  1.3650200e+03  7.2947693e+03  7.6244192e-01  8.5832564e-02  7.0212869e+00  2.6151188e+00  7.6721622e-01  8.0105559e-03  2.1261208e+03  2.3934990e+02  3.2557437e+01  3.9797589e+00  3.2313282e+01  9.9999718e-01  7.7170675e+00  5.3642950e+01  2.0207392e+00  2.4883146e-01  4.9813902e-04
 5.3734284e+01  3.3870970e-01  7.1496056e-03  8.9745666e-01  1.4229537e+03  7.9385588e+03  7.6057914e-01  8.1624196e-02  6.7131226e+00  2.6445892e+00  7.6490626e-01  7.8457621e-03  2.2270612e+03  2.3900482e+02  3.3945637e+01  3.9681839e+00  3.3712902e+01  9.9999525e-01  7.7718628e+00  5.3861187e+01  2.0322582e+00  2.3932289e-01  4.4212224e-04
 5.5996322e+01  3.4040024e-01  6.6070253e-03  9.0010352e-01  1.4809820e+03  8.6101101e+03  7.6186926e-01  7.8130196e-02  6.4312906e+00  2.6938430e+00  7.6582623e-01  7.6997081e-03  2.3276580e+03  2.3870286e+02  3.5335549e+01  3.9579926e+00  3.5113179e+01  9.9999199e-01  7.7901929e+00  5.4053152e+01  2.0424014e+00  2.3047093e-01  3.9407957e-04
 5.8258360e+01  3.4194579e-01  6.1235347e-03  9.0250927e-01  1.5391920e+03  9.3100175e+03  7.6619283e-01  7.5242438e-02  6.1720531e+00  2.7627731e+00  7.6984126e-01  7.5704888e-03  2.4281591e+03  2.3845252e+02  3.6726957e+01  3.9486779e+00  3.6514070e+01  9.9998644e-01  7.7745531e+00  5.4227452e+01  2.0516748e+00  2.2223432e-01  3.5265962e-04
 6.0520398e+01  3.4346344e-01  5.6918654e-03  9.0485734e-01  1.5975965e+03  1.0038488e+04  7.7347938e-01  7.2867244e-02  5.9319124e+00  2.8515126e+00  7.7686830e-01  7.4593533e-03  2.5290016e+03  2.3824988e+02  3.8119669e+01  3.9395361e+00  3.7915553e+01  9.9997703e-01  7.7280971e+00  5.4395447e+01  2.0607807e+00  2.1458882e-01  3.1677348e-04
 6.2782436e+01  3.4510646e-01  5.3061865e-03  9.0738251e-01  1.6563165e+03  1.0796449e+04  7.8369472e-01  7.0928973e-02  5.7075415e+00  2.9603655e+00  7.8686348e-01  7.3616635e-03  2.6308481e+03  2.3810720e+02  3.9513507e+01  3.9296468e+00  3.9317619e+01  9.9996115e-01  7.6546371e+00  5.4571586e+01  2.0706387e+00  2.0752545e-01  2.8553778e-04
 6.5044474e+01  3.4709841e-01  4.9620639e-03  9.1042109e-01  1.7157178e+03  1.1586592e+04  7.9686720e-01  6.9369544e-02  5.4954700e+00  3.0894920e+00  7.9984793e-01  7.2629175e-03  2.7347644e+03  2.3806898e+02  4.0908305e+01  3.9176678e+00  4.0720281e+01  9.9993452e-01  7.5586429e+00  5.4776444e+01  2.0825905e+00  2.0105897e-01  2.5823128e-04
 6.7306513e+01  3.4966315e-01  4.6555444e-03  9.1429775e-01  1.7758364e+03  1.2409648e+04  8.1297214e-01  6.8120361e-02  5.2926797e+00  3.2393868e+00  8.1578968e-01  7.1613595e-03  2.8419207e+03  2.3812952e+02  4.2303913e+01  3.9022554e+00  4.2123550e+01  9.9989029e-01  7.4452123e+00  5.5029791e+01  2.0979789e+00  1.9519930e-01  2.3426152e-04
 6.9568551e+01  3.5177312e-01  4.3740812e-03  9.1742772e-01  1.8364002e+03  1.3264159e+04  8.3092213e-01  6.7162992e-02  5.1063855e+00  3.4033274e+00  8.3360219e-01  7.0600433e-03  2.9474878e+03  2.3824387e+02  4.3700481e+01  3.8895745e+00  4.3527040e+01  9.9981459e-01  7.3135260e+00  5.5236765e+01  2.1106387e+00  1.8956165e-01  2.1313906e-04
 7.1830589e+01  3.5273405e-01  4.1101314e-03  9.1875487e-01  1.8971364e+03  1.4148403e+04  8.5047935e-01  6.6518735e-02  4.9403620e+00  3.5797231e+00  8.5304823e-01  6.9706316e-03  3.0477286e+03  2.3837269e+02  4.5098067e+01  3.8837903e+00  4.4930522e+01  9.9968165e-01  7.1593884e+00  5.5334003e+01  2.1164043e+00  1.8391444e-01  1.9445734e-04
 7.4092627e+01  3.5270366e-01  3.8630024e-03  9.1849195e-01  1.9579561e+03  1.5061817e+04  8.7236287e-01  6.6202583e-02  4.7916237e+00  3.7743663e+00  8.7484408e-01  6.8991441e-03  3.1428059e+03  2.3850381e+02  4.6496537e+01  3.8839562e+00  4.6334036e+01  9.9944705e-01  6.9810557e+00  5.5334290e+01  2.1162220e+00  1.7829972e-01  1.7787690e-04
 7.6354665e+01  3.5186697e-01  3.6319782e-03  9.1684741e-01  2.0199671e+03  1.6013244e+04  8.9745824e-01  6.6281219e-02  4.6573358e+00  3.9932008e+00  8.9987673e-01  6.8079751e-03  3.2329564e+03  2.3876798e+02  4.7895765e+01  3.8889617e+00  4.7737619e+01  9.9903260e-01  6.7765683e+00  5.5250399e+01  2.1112018e+00  1.7275455e-01  1.6311294e-04
 7.8616703e+01  3.5025130e-01  3.4151987e-03  9.1372816e-01  2.0827681e+03  1.7000245e+04  9.2658390e-01  6.6785037e-02  4.5360851e+00  4.2435912e+00  9.2896341e-01  6.7048413e-03  3.3174092e+03  2.3910764e+02  4.9295657e+01  3.8986428e+00  4.9141249e+01  9.9829904e-01  6.5437541e+00  5.5076731e+01  2.1015078e+00  1.6725592e-01  1.4992536e-04
 8.0878741e+01  3.4777716e-01  3.2101171e-03  9.0877419e-01  2.1449417e+03  1.8011476e+04  9.6056976e-01  6.7736041e-02  4.4273389e+00  4.5337831e+00  9.6293232e-01  6.6170391e-03  3.3943574e+03  2.3935829e+02  5.0696133e+01  3.9134761e+00  5.0544857e+01  9.9699825e-01  6.2802244e+00  5.4791540e+01  2.0866630e+00  1.6173572e-01  1.3811089e-04
 8.3140780e+01  3.4415601e-01  3.0129351e-03  9.0111870e-01  1.8484706e+03  1.5956075e+04  1.0000569e+00  6.9249321e-02  4.3320027e+00  4.8734602e+00  1.0024306e+00  6.4885070e-03  3.4598980e+03  2.3958197e+02  5.2097133e+01  3.9351931e+00  5.1948297e+01  9.9468368e-01  5.9833735e+00  5.4342924e+01  2.0649361e+00  1.5604669e-01  1.2749666e-04
 8.5019079e+01  3.4028636e-01  2.8533518e-03  8.9221431e-01  1.5556869e+03  1.3732134e+04  1.0379256e+00  7.0967048e-02  4.2622216e+00  5.1986036e+00  1.0403294e+00  6.3691083e-03  3.5031021e+03  2.3952084e+02  5.3260751e+01  3.9584034e+00  5.3113450e+01  9.9144992e-01  5.7095333e+00  5.3816330e+01  2.0417182e+00  1.5112016e-01  1.1948870e-04
 8.6897379e+01  3.3582818e-01  2.6963571e-03  8.8062839e-01  1.5848299e+03  1.4298444e+04  1.0813253e+00  7.3047154e-02  4.1991508e+00  5.5699583e+00  1.0837713e+00  6.3272682e-03  3.5340002e+03  2.3873357e+02  5.4424469e+01  3.9851455e+00  5.4278370e+01  9.8628182e-01  5.4104991e+00  5.3127277e+01  2.0149691e+00  1.4596030e-01  1.1213293e-04
 8.8775678e+01  3.3097106e-01  2.5401353e-03  8.6571225e-01  1.6044478e+03  1.4788326e+04  1.1308005e+00  7.5373782e-02  4.1412068e+00  5.9906873e+00  1.1332912e+00  6.4835180e-03  3.5492351e+03  2.3657513e+02  5.5588100e+01  4.0142824e+00  5.5442966e+01  9.7808772e-01  5.0873109e+00  5.2236296e+01  1.9858264e+00  1.4047581e-01  1.0536470e-04
 9.0653978e+01  3.2560371e-01  2.3804657e-03  8.4585151e-01  1.6116862e+03  1.5169344e+04  1.1861587e+00  7.7951728e-02  4.0887628e+00  6.4584108e+00  1.1886978e+00  6.8219507e-03  3.5411816e+03  2.3271862e+02  5.6751445e+01  4.0464813e+00  5.6607001e+01  9.6515904e-01  4.7396885e+00  5.1046249e+01  1.9536223e+00  1.3443102e-01  9.9126895e-05
 9.2532277e+01  3.1947598e-01  2.2111929e-03  8.1847128e-01  1.5995876e+03  1.5367411e+04  1.2458951e+00  8.0606466e-02  4.0429940e+00  6.9715268e+00  1.2484778e+00  7.4359802e-03  3.4975497e+03  2.2628319e+02  5.7914233e+01  4.0832437e+00  5.7770109e+01  9.4484110e-01  4.3673545e+00  4.9401693e+01  1.9168559e+00  1.2745902e-01  9.3368865e-05
 9.4410577e+01  3.1342251e-01  2.0293951e-03  7.8185678e-01  1.5640816e+03  1.5331318e+04  1.3095810e+00  8.3309316e-02  3.9986720e+00  7.5220303e+00  1.3122025e+00  8.2149622e-03  3.4089063e+03  2.1685840e+02  5.9075895e+01  4.1195602e+00  5.8932084e+01  9.1332589e-01  3.9700293e+00  4.7199474e+01  1.8805350e+00  1.1935426e-01  8.8045633e-05
 9.6288876e+01  3.0930108e-01  1.8331716e-03  7.3450383e-01  1.5002999e+03  1.4998700e+04  1.3771811e+00  8.5998948e-02  3.9451479e+00  8.0964952e+00  1.3798346e+00  8.9568593e-03  3.2661595e+03  2.0395740e+02  6.0235504e+01  4.1442885e+00  6.0092769e+01  8.6513473e-01  3.5474405e+00  4.4349090e+01  1.8558065e+00  1.0995879e-01  8.3117155e-05
 9.8167176e+01  3.1023682e-01  1.6174585e-03  6.7346266e-01  9.6774100e+02  9.8633597e+03  1.4457518e+00  8.7991263e-02  3.8654878e+00  8.6752108e+00  1.4483946e+00  9.6732852e-03  3.0531421e+03  1.8582017e+02  6.1391463e+01  4.1386638e+00  6.1251802e+01  7.9174074e-01  3.0993216e+00  4.0672056e+01  1.8614209e+00  9.8912259e-02  7.8547710e-05
 9.9419375e+01  3.1801508e-01  1.4608558e-03  6.2377355e-01  5.7244897e+02  5.9089082e+03  1.4899394e+00  8.8224494e-02  3.7746115e+00  9.0387617e+00  1.4925153e+00  1.0052211e-02  2.8639484e+03  1.6958435e+02  6.2158255e+01  4.0919870e+00  6.2023418e+01  7.2212348e-01  2.7862438e+00  3.7677361e+01  1.9080905e+00  9.0475098e-02  7.5684966e-05
 1.0067158e+02  3.4052703e-01  1.2902993e-03  5.6480664e-01  5.0473444e+02  5.2755682e+03  1.5275967e+00  8.5903519e-02  3.6056833e+00  9.3357090e+00  1.5299753e+00  1.0336345e-02  2.6258739e+03  1.4766450e+02  6.2918462e+01  3.9569116e+00  6.2793915e+01  6.2736747e-01  2.4615484e+00  3.4122070e+01  2.0431622e+00  8.0918532e-02  7.2958909e-05
 1.0192377e+02  4.1147447e-01  1.0943031e-03  4.9087923e-01  3.9076110e+02  4.1351023e+03  1.5389683e+00  7.5208715e-02  3.1798050e+00  9.3863316e+00  1.5407706e+00  1.0273006e-02  2.3105606e+03  1.1291610e+02  6.3660543e+01  3.5312237e+00  6.3562530e+01  4.9073284e-01  2.1249009e+00  2.9663286e+01  2.4688468e+00  6.9480643e-02  7.0361520e-05
 1.0317597e+02  3.2561028e-01  9.5340080e-04  4.3821006e-01  1.0229931e+02  1.0958491e+03  1.6407827e+00  9.1790367e-02  3.5990036e+00  1.0291834e+01  1.6433088e+00  1.1387780e-02  2.0879886e+03  1.1680842e+02  6.4461511e+01  4.0464529e+00  6.4334381e+01  5.0000000e-01  1.7786804e+00  2.6482542e+01  1.9536617e+00  6.1278027e-02  6.7885337e-05
