#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.4686131e+01  3.3878658e-01  1.0325194e-02  8.9754134e-01  1.1965747e+03  5.5454178e+03  7.9602419e-01  1.0386429e-01  8.0379698e+00  2.6221592e+00  8.0272702e-01  8.4636343e-03  1.2862694e+03  1.6783090e+02  2.3643590e+01  3.3060671e+00  2.3411307e+01  9.9999949e-01  6.1576299e+00  4.4784119e+01  1.6939329e+00  2.3925591e-01  0.0000000e+00
 4.6948169e+01  3.3525142e-01  9.3058227e-03  8.9194800e-01  1.2524777e+03  6.0983223e+03  7.8033868e-01  9.7157522e-02  7.7035136e+00  2.6081724e+00  7.8631978e-01  8.3213504e-03  1.3429595e+03  1.6720768e+02  2.4795363e+01  3.3237429e+00  2.4571584e+01  9.9999904e-01  6.2536079e+00  4.4552536e+01  1.6762571e+00  2.2655057e-01  0.0000000e+00
 4.9210208e+01  3.3482341e-01  8.4710707e-03  8.9126608e-01  1.3089847e+03  6.6805384e+03  7.6956636e-01  9.1214319e-02  7.3640811e+00  2.6100985e+00  7.7491005e-01  8.1763568e-03  1.4065892e+03  1.6671867e+02  2.5948210e+01  3.3258829e+00  2.5734181e+01  9.9999830e-01  6.3465127e+00  4.4558342e+01  1.6741171e+00  2.1616492e-01  0.0000000e+00
 5.1472246e+01  3.3652405e-01  7.7723277e-03  8.9396667e-01  1.3665076e+03  7.2946907e+03  7.6367380e-01  8.6109793e-02  7.0307723e+00  2.6246042e+00  7.6847144e-01  8.0132113e-03  1.4757037e+03  1.6639636e+02  2.7102244e+01  3.3173797e+00  2.6898450e+01  9.9999713e-01  6.4240269e+00  4.4727813e+01  1.6826203e+00  2.0745119e-01  0.0000000e+00
 5.3734284e+01  3.3842424e-01  7.1605655e-03  8.9696699e-01  1.4245475e+03  7.9387129e+03  7.6179240e-01  8.1890651e-02  6.7225034e+00  2.6539700e+00  7.6614107e-01  7.8483987e-03  1.5457265e+03  1.6616147e+02  2.8257783e+01  3.3078788e+00  2.8063504e+01  9.9999518e-01  6.4696271e+00  4.4908709e+01  1.6921212e+00  1.9952187e-01  0.0000000e+00
 5.5996322e+01  3.4009353e-01  6.6170503e-03  8.9958695e-01  1.4826790e+03  8.6104997e+03  7.6306592e-01  7.8387570e-02  6.4405786e+00  2.7031310e+00  7.6704295e-01  7.7023356e-03  1.6155015e+03  1.6595583e+02  2.9414748e+01  3.2995323e+00  2.9229104e+01  9.9999186e-01  6.4848735e+00  4.5067531e+01  1.7004677e+00  1.9213906e-01  0.0000000e+00
 5.8258360e+01  3.4161616e-01  6.1326989e-03  9.0196273e-01  1.5409804e+03  9.3105871e+03  7.6737463e-01  7.5491767e-02  6.1812611e+00  2.7719810e+00  7.7104181e-01  7.5735786e-03  1.6852004e+03  1.6578442e+02  3.0572960e+01  3.2919192e+00  3.0395216e+01  9.9998622e-01  6.4718430e+00  4.5211454e+01  1.7080808e+00  1.8526851e-01  0.0000000e+00
 6.0520398e+01  3.4310986e-01  5.7002469e-03  9.0427899e-01  1.5994831e+03  1.0039293e+04  7.7464886e-01  7.3110324e-02  5.9410463e+00  2.8606465e+00  7.7805545e-01  7.4624709e-03  1.7551286e+03  1.6564669e+02  3.1732257e+01  3.2844507e+00  3.1561821e+01  9.9997667e-01  6.4331609e+00  4.5350026e+01  1.7155493e+00  1.7889045e-01  0.0000000e+00
 6.2782436e+01  3.4472720e-01  5.3138526e-03  9.0676976e-01  1.6583009e+03  1.0797500e+04  7.8485353e-01  7.1167016e-02  5.7166127e+00  2.9694367e+00  7.8803907e-01  7.3648103e-03  1.8257441e+03  1.6555033e+02  3.2892494e+01  3.2763640e+00  3.2728910e+01  9.9996055e-01  6.3720009e+00  4.5495260e+01  1.7236360e+00  1.7299732e-01  0.0000000e+00
 6.5044474e+01  3.4669481e-01  4.9691072e-03  9.0977650e-01  1.7178334e+03  1.1588125e+04  7.9802150e-01  6.9604971e-02  5.5044623e+00  3.0984844e+00  8.0101834e-01  7.2648332e-03  1.8977974e+03  1.6552954e+02  3.4053528e+01  3.2665260e+00  3.3896498e+01  9.9993354e-01  6.2920833e+00  4.5664584e+01  1.7334740e+00  1.6760250e-01  0.0000000e+00
 6.7306513e+01  3.4922953e-01  4.6619956e-03  9.1361376e-01  1.7780600e+03  1.2411527e+04  8.1411907e-01  6.8353019e-02  5.3016341e+00  3.2483412e+00  8.1695207e-01  7.1631675e-03  1.9720796e+03  1.6557479e+02  3.5215239e+01  3.2538524e+00  3.5064591e+01  9.9988868e-01  6.1976521e+00  4.5873973e+01  1.7461477e+00  1.6271240e-01  0.0000000e+00
 6.9568551e+01  3.5130664e-01  4.3799655e-03  9.1669911e-01  1.8387237e+03  1.3266341e+04  8.3205784e-01  6.7393410e-02  5.1153264e+00  3.4122684e+00  8.3475281e-01  7.0618866e-03  2.0452410e+03  1.6565647e+02  3.6377751e+01  3.2434669e+00  3.6232868e+01  9.9981194e-01  6.0880253e+00  4.6044410e+01  1.7565332e+00  1.5800665e-01  0.0000000e+00
 7.1830589e+01  3.5223605e-01  4.1154831e-03  9.1798096e-01  1.8995084e+03  1.4150518e+04  8.5160247e-01  6.6746078e-02  4.9492859e+00  3.5886470e+00  8.5418567e-01  6.9738954e-03  2.1146954e+03  1.6574356e+02  3.7541111e+01  3.2388199e+00  3.7401137e+01  9.9967727e-01  5.9597099e+00  4.6123259e+01  1.7611803e+00  1.5329287e-01  0.0000000e+00
 7.4092627e+01  3.5217971e-01  3.8678810e-03  9.1767793e-01  1.9604289e+03  1.5064260e+04  8.7347816e-01  6.6429812e-02  4.8004954e+00  3.7832381e+00  8.7597339e-01  6.9015092e-03  2.1805698e+03  1.6583682e+02  3.8705207e+01  3.2391017e+00  3.8569434e+01  9.9943982e-01  5.8112544e+00  4.6121495e+01  1.7608986e+00  1.4860719e-01  0.0000000e+00
 7.6354665e+01  3.5131729e-01  3.6364024e-03  9.1598995e-01  2.0224962e+03  1.6015666e+04  8.9856316e-01  6.6508112e-02  4.6661605e+00  4.0020255e+00  9.0099539e-01  6.8103191e-03  2.2430089e+03  1.6601870e+02  3.9869933e+01  3.2434139e+00  3.9737789e+01  9.9902068e-01  5.6410275e+00  4.6049335e+01  1.7565865e+00  1.4397903e-01  0.0000000e+00
 7.8616703e+01  3.4967668e-01  3.4191854e-03  9.1282374e-01  2.0853271e+03  1.7002419e+04  9.2767552e-01  6.7012197e-02  4.5448639e+00  4.2523699e+00  9.3006856e-01  6.7072283e-03  2.3014761e+03  1.6625098e+02  4.1035213e+01  3.2516171e+00  4.0906182e+01  9.9827951e-01  5.4472212e+00  4.5902100e+01  1.7483834e+00  1.3938922e-01  0.0000000e+00
 8.0878741e+01  3.4717656e-01  3.2136630e-03  9.0781472e-01  2.1474195e+03  1.8012458e+04  9.6163941e-01  6.7961555e-02  4.4360857e+00  4.5425299e+00  9.6401519e-01  6.6219382e-03  2.3547040e+03  1.6641305e+02  4.2200980e+01  3.2641180e+00  4.2074556e+01  9.9696644e-01  5.2278469e+00  4.5661410e+01  1.7358828e+00  1.3478030e-01  0.0000000e+00
 8.3140780e+01  3.4354386e-01  3.0161072e-03  9.0011762e-01  1.8505757e+03  1.5956685e+04  1.0011168e+00  6.9478851e-02  4.3406309e+00  4.8820884e+00  1.0035039e+00  6.4908126e-03  2.4000377e+03  1.6656585e+02  4.3367180e+01  3.2822821e+00  4.3242791e+01  9.9463296e-01  4.9807355e+00  4.5285076e+01  1.7177193e+00  1.3003270e-01  0.0000000e+00
 8.5019079e+01  3.3966198e-01  2.8561809e-03  8.9116637e-01  1.5573144e+03  1.3731387e+04  1.0389608e+00  7.1195767e-02  4.2707783e+00  5.2071603e+00  1.0413778e+00  6.3734795e-03  2.4298525e+03  1.6650793e+02  4.4335782e+01  3.3016918e+00  4.4212672e+01  9.9137590e-01  4.7527799e+00  4.4843407e+01  1.6983099e+00  1.2591974e-01  0.0000000e+00
 8.6897379e+01  3.3519538e-01  2.6988480e-03  8.7953235e-01  1.5863527e+03  1.4296448e+04  1.0823292e+00  7.3276422e-02  4.2076191e+00  5.5784267e+00  1.0847883e+00  6.3324546e-03  2.4511123e+03  1.6594650e+02  4.5304467e+01  3.3240258e+00  4.5182359e+01  9.8617563e-01  4.5038524e+00  4.4266149e+01  1.6759769e+00  1.2161211e-01  0.0000000e+00
 8.8775678e+01  3.3034752e-01  2.5423524e-03  8.6458905e-01  1.6058400e+03  1.4784886e+04  1.1317919e+00  7.5603417e-02  4.1494817e+00  5.9989622e+00  1.1342957e+00  6.4898990e-03  2.4615488e+03  1.6443084e+02  4.6273076e+01  3.3482654e+00  4.6151779e+01  9.7794019e-01  4.2348187e+00  4.3521483e+01  1.6517376e+00  1.1703654e-01  0.0000000e+00
 9.0653978e+01  3.2499147e-01  2.3823932e-03  8.4469909e-01  1.6129532e+03  1.5164578e+04  1.1871230e+00  7.8182946e-02  4.0968431e+00  6.4664911e+00  1.1896752e+00  6.8278536e-03  2.4558035e+03  1.6173720e+02  4.7241445e+01  3.3750463e+00  4.7120730e+01  9.6495892e-01  3.9454455e+00  4.2527222e+01  1.6249573e+00  1.1199329e-01  0.0000000e+00
 9.2532277e+01  3.1886885e-01  2.2127696e-03  8.1727588e-01  1.6005630e+03  1.5359877e+04  1.2467871e+00  8.0831419e-02  4.0509291e+00  6.9794620e+00  1.2493824e+00  7.4475087e-03  2.4253066e+03  1.5723693e+02  4.8209350e+01  3.4056609e+00  4.8088906e+01  9.4457583e-01  3.6355022e+00  4.1153082e+01  1.5943442e+00  1.0617473e-01  0.0000000e+00
 9.4410577e+01  3.1284192e-01  2.0307098e-03  7.8066252e-01  1.5649156e+03  1.5322629e+04  1.3104325e+00  8.3535536e-02  4.0063421e+00  7.5297004e+00  1.3130666e+00  8.2244506e-03  2.3636801e+03  1.5067642e+02  4.9176314e+01  3.4357964e+00  4.9056143e+01  9.1299233e-01  3.3047559e+00  3.9315946e+01  1.5642096e+00  9.9416901e-02  0.0000000e+00
 9.6288876e+01  3.0874748e-01  1.8342414e-03  7.3333366e-01  1.5009423e+03  1.4988626e+04  1.3779879e+00  8.6223538e-02  3.9525484e+00  8.1038958e+00  1.3806537e+00  8.9666375e-03  2.2645528e+03  1.4169773e+02  5.0141568e+01  3.4562724e+00  5.0022306e+01  8.6473499e-01  2.9529798e+00  3.6939228e+01  1.5437374e+00  9.1584994e-02  0.0000000e+00
 9.8167176e+01  3.0971123e-01  1.6183339e-03  6.7236043e-01  9.6808356e+02  9.8560035e+03  1.4465377e+00  8.8214640e-02  3.8725923e+00  8.6823153e+00  1.4491927e+00  9.6830972e-03  2.1167675e+03  1.2908746e+02  5.1103781e+01  3.4514490e+00  5.0987096e+01  7.9129098e-01  2.5799524e+00  3.3875086e+01  1.5485561e+00  8.2380827e-02  0.0000000e+00
 9.9419375e+01  3.1749404e-01  1.4616000e-03  6.2273242e-01  5.7264273e+02  5.9044098e+03  1.4907024e+00  8.8447183e-02  3.7815599e+00  9.0457101e+00  1.4932901e+00  1.0061334e-02  1.9855335e+03  1.1780677e+02  5.1742052e+01  3.4125313e+00  5.1629396e+01  7.2165390e-01  2.3193375e+00  3.1379840e+01  1.5874702e+00  7.5351391e-02  0.0000000e+00
 1.0067158e+02  3.3998259e-01  1.2909018e-03  5.6383991e-01  5.0491675e+02  5.2716716e+03  1.5283158e+00  8.6122407e-02  3.6125447e+00  9.3425705e+00  1.5307055e+00  1.0346423e-02  1.8204024e+03  1.0258183e+02  5.2374835e+01  3.3000877e+00  5.2270764e+01  6.2689218e-01  2.0490519e+00  2.8417585e+01  1.6999130e+00  6.7389430e-02  0.0000000e+00
 1.0192377e+02  4.1086218e-01  1.0948013e-03  4.9003391e-01  3.9100338e+02  4.1331172e+03  1.5396801e+00  7.5420029e-02  3.1865376e+00  9.3930642e+00  1.5414919e+00  1.0282635e-02  1.6017928e+03  7.8462574e+01  5.2992502e+01  2.9456893e+00  5.2910567e+01  4.9027291e-01  1.7688164e+00  2.4703960e+01  2.0543109e+00  5.7863207e-02  0.0000000e+00
 1.0317597e+02  3.2473369e-01  9.5390814e-04  4.3748793e-01  1.0239790e+02  1.0956992e+03  1.6416541e+00  9.2079356e-02  3.6075622e+00  1.0300392e+01  1.6441948e+00  1.1399663e-02  1.4476026e+03  8.1195133e+01  5.3659400e+01  3.3763699e+00  5.3553071e+01  5.0000000e-01  1.4806188e+00  2.2056627e+01  1.6236684e+00  5.1036026e-02  0.0000000e+00
