#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.4327788e+01  7.9388751e-02  5.4497257e-02  2.9199062e-01  6.4561177e+02  7.1816755e+02  1.2836862e+00  9.3814477e-01  3.8099429e+01  9.0413578e+00  1.5890471e+00  5.3805610e-02  2.9524411e+03  2.1577058e+03  2.6856134e+01  1.6570988e+01  2.1134198e+01  9.9975899e-01  7.7161419e+00  1.1109118e+02  1.4289975e+00  1.0922324e+00  0.0000000e+00
 2.6589826e+01  8.0060509e-02  4.6807622e-02  2.9420153e-01  7.3371667e+02  8.9206315e+02  1.2574491e+00  8.6767404e-01  3.5833928e+01  7.8252108e+00  1.5274050e+00  3.2719986e-02  3.2513980e+03  2.2435529e+03  2.8284639e+01  1.6558899e+01  2.2930846e+01  9.9960293e-01  8.2366458e+00  1.1398486e+02  1.4410892e+00  1.0253446e+00  0.0000000e+00
 2.8851864e+01  7.8745617e-02  3.9676645e-02  2.8971932e-01  8.0386955e+02  1.0605012e+03  1.2029965e+00  7.8440150e-01  3.3862795e+01  6.7404136e+00  1.4360106e+00  1.8970058e-02  3.4742500e+03  2.2653490e+03  2.9760210e+01  1.6582568e+01  2.4712113e+01  9.9938034e-01  8.7434340e+00  1.1375808e+02  1.4174211e+00  9.4307578e-01  0.0000000e+00
 3.1113903e+01  7.5220337e-02  3.3013462e-02  2.7772201e-01  8.4621632e+02  1.2038922e+03  1.1224676e+00  6.9111392e-01  3.2155725e+01  5.7041426e+00  1.3181125e+00  1.2301916e-02  3.5914886e+03  2.2113136e+03  3.1276455e+01  1.6646025e+01  2.6478794e+01  9.9906889e-01  9.2173164e+00  1.1007775e+02  1.3539661e+00  8.4622007e-01  0.0000000e+00
 3.3375941e+01  6.9941361e-02  2.6992119e-02  2.5959512e-01  8.5887874e+02  1.3107416e+03  1.0266187e+00  5.9647352e-01  3.0661550e+01  4.7208629e+00  1.1872730e+00  1.0457027e-02  3.6011379e+03  2.0922894e+03  3.2827787e+01  1.6741047e+01  2.8238288e+01  9.9864365e-01  9.6274290e+00  1.0356273e+02  1.2589445e+00  7.4217833e-01  0.0000000e+00
 3.5637979e+01  6.3389765e-02  2.1708889e-02  2.3680105e-01  8.4564195e+02  1.3780066e+03  9.2207118e-01  5.0717158e-01  2.9336940e+01  3.8377637e+00  1.0523048e+00  9.6351575e-03  3.5075705e+03  1.9292872e+03  3.4409966e+01  1.6858977e+01  2.9997011e+01  9.9807649e-01  9.9604521e+00  9.4964916e+01  1.1410158e+00  6.3736532e-01  0.0000000e+00
 3.7900017e+01  5.6172771e-02  1.7201175e-02  2.1130156e-01  8.1027877e+02  1.4041890e+03  8.1458633e-01  4.2540617e-01  2.8142779e+01  3.0307852e+00  9.1893331e-01  9.1037366e-03  3.3285249e+03  1.7382750e+03  3.6018552e+01  1.6988884e+01  3.1760257e+01  9.9733854e-01  1.0221386e+01  8.5101331e+01  1.0111099e+00  5.3707542e-01  0.0000000e+00
 4.0162055e+01  4.8966238e-02  1.3487555e-02  1.8542546e-01  7.5951997e+02  1.3947836e+03  7.1097431e-01  3.5318771e-01  2.7044335e+01  2.2802579e+00  7.9382013e-01  8.6972870e-03  3.0952449e+03  1.5376118e+03  3.7649794e+01  1.7118602e+01  3.3532976e+01  9.9640323e-01  1.0418371e+01  7.4931516e+01  8.8139228e-01  4.4625894e-01  0.0000000e+00
 4.2424093e+01  4.2056198e-02  1.0471598e-02  1.6022824e-01  6.9732933e+02  1.3527023e+03  6.1319265e-01  2.9005770e-01  2.6023721e+01  1.5833512e+00  6.7828342e-01  8.3846485e-03  2.8252790e+03  1.3364379e+03  3.9300854e+01  1.7242983e+01  3.5316238e+01  9.9523959e-01  1.0562914e+01  6.4913872e+01  7.5701157e-01  3.6598501e-01  0.0000000e+00
 4.4686131e+01  3.5687292e-02  8.0650904e-03  1.3667155e-01  6.2857618e+02  1.2843470e+03  5.2319405e-01  2.3572780e-01  2.5066697e+01  9.4088682e-01  5.7378863e-01  8.1373711e-03  2.5384031e+03  1.1436907e+03  4.0969389e+01  1.7357624e+01  3.7110695e+01  9.9381542e-01  1.0669883e+01  5.5469488e+01  6.4237126e-01  2.9690654e-01  0.0000000e+00
 4.6948169e+01  3.0005394e-02  6.1758361e-03  1.1538844e-01  5.5781672e+02  1.1974625e+03  4.4212314e-01  1.8969193e-01  2.4163573e+01  3.5823171e-01  4.8103362e-01  7.9088028e-03  2.2515970e+03  9.6604262e+02  4.2653462e+01  1.7459898e+01  3.8916189e+01  9.9209501e-01  1.0757577e+01  4.6884845e+01  5.4009709e-01  2.3886482e-01  0.0000000e+00
 4.9210208e+01  2.5115471e-02  4.7213648e-03  9.6869325e-02  4.8938197e+02  1.1011713e+03  3.7104793e-01  1.5142410e-01  2.3306918e+01 -1.5706423e-01  4.0068182e-01  7.7398001e-03  1.9813043e+03  8.0856733e+02  4.4351404e+01  1.7547917e+01  4.0732268e+01  9.9003902e-01  1.0847637e+01  3.9380148e+01  4.5207847e-01  1.9140819e-01  0.0000000e+00
 5.1472246e+01  2.0904527e-02  3.5987322e-03  8.0775991e-02  4.2422777e+02  9.9844450e+02  3.0960057e-01  1.2005660e-01  2.2495436e+01 -6.2073226e-01  3.3197790e-01  7.5347318e-03  1.7280851e+03  6.7011510e+02  4.6061843e+01  1.7623714e+01  4.2556998e+01  9.8759423e-01  1.0918008e+01  3.2839396e+01  3.7628149e-01  1.5260207e-01  0.0000000e+00
 5.3734284e+01  1.7068205e-02  2.6974255e-03  6.6015490e-02  3.5815792e+02  8.7999001e+02  2.5411478e-01  9.3404845e-02  2.1732197e+01 -1.0463364e+00  2.7063838e-01  7.3247159e-03  1.4743719e+03  5.4193415e+02  4.7783575e+01  1.7692768e+01  4.4387341e+01  9.8468575e-01  1.0940063e+01  2.6825744e+01  3.0722768e-01  1.1940945e-01  0.0000000e+00
 5.5996322e+01  1.3568518e-02  1.9721290e-03  5.2481672e-02  2.9132587e+02  7.4591658e+02  2.0360109e-01  7.0509263e-02  2.1013642e+01 -1.4338055e+00  2.1534454e-01  7.1893101e-03  1.2214533e+03  4.2300253e+02  4.9515467e+01  1.7755762e+01  4.6222444e+01  9.8123686e-01  1.0916345e+01  2.1298730e+01  2.4423332e-01  9.0977203e-02  0.0000000e+00
 5.8258360e+01  1.0448094e-02  1.3984421e-03  4.0371387e-02  2.2647380e+02  6.0329250e+02  1.5837040e-01  5.1205369e-02  2.0334819e+01 -1.7844613e+00  1.6629458e-01  7.0204477e-03  9.7755598e+02  3.1606989e+02  5.1256534e+01  1.7811930e+01  4.8062121e+01  9.7716370e-01  1.0850249e+01  1.6347840e+01  1.8806569e-01  6.7118233e-02  0.0000000e+00
 6.0520398e+01  7.6960417e-03  9.4889061e-04  2.9673358e-02  1.6462425e+02  4.5556179e+02  1.1806675e-01  3.4983629e-02  1.9692455e+01 -2.0979447e+00  1.2295008e-01  6.8474939e-03  7.4641127e+02  2.2116452e+02  5.3005903e+01  1.7861467e+01  4.9905849e+01  9.7236540e-01  1.0746021e+01  1.1970687e+01  1.3852875e-01  4.7310299e-02  0.0000000e+00
 6.2782436e+01  5.3037459e-03  6.0139569e-04  2.0379373e-02  1.0664884e+02  3.0615829e+02  8.2472621e-02  2.1419656e-02  1.9083571e+01 -2.3736046e+00  8.4943239e-02  6.7216813e-03  5.3178820e+02  1.3811517e+02  5.4762795e+01  1.7904528e+01  5.1753179e+01  9.6672446e-01  1.0608760e+01  8.1646210e+00  9.5467426e-02  3.1105432e-02  0.0000000e+00
 6.5044474e+01  3.2902010e-03  3.4107604e-04  1.2580681e-02  5.4522128e+01  1.6215671e+02  5.1904939e-02  1.0400884e-02  1.8504962e+01 -2.6110159e+00  5.2522358e-02  6.6108238e-03  3.4011381e+02  6.8153130e+01  5.6526524e+01  1.7940772e+01  5.3603886e+01  9.6010648e-01  1.0444427e+01  4.9701721e+00  5.9223618e-02  1.8276768e-02  0.0000000e+00
 6.7306513e+01  1.6556464e-03  1.5345260e-04  6.2890122e-03  9.7262508e+00  2.9933277e+01  2.6502657e-02  1.7699132e-03  1.7954113e+01 -2.8091794e+00  2.5757660e-02  6.4858573e-03  1.7593378e+02  1.1749295e+01  5.8296477e+01  1.7970193e+01  5.5457654e+01  9.5235245e-01  1.0259799e+01  2.3943511e+00  2.9801635e-02  8.5088158e-03  0.0000000e+00
 6.9568551e+01  2.7207445e-04  1.4407866e-05  1.0236458e-03 -3.0178504e+01 -9.5998043e+01  4.4157753e-03 -5.2619021e-03  1.7431066e+01 -2.9819921e+00  2.6367487e-03  6.3430467e-03  2.9598682e+01 -3.5270220e+01  6.0072136e+01  1.7995097e+01  5.7313506e+01  9.4325791e-01  1.0053416e+01  2.4017344e-01  4.8973401e-03  8.2575344e-04  0.0000000e+00
 7.1830589e+01 -9.2035730e-04 -8.9052131e-05 -3.4348513e-03 -6.6149852e+01 -2.1726512e+02 -1.5212775e-02 -1.1107702e-02  1.6934613e+01 -3.1360257e+00 -1.7788569e-02  6.1948681e-03 -1.0254797e+02 -7.4876040e+01  6.1853030e+01  1.8016561e+01  5.9170946e+01  9.3258770e-01  9.8192651e+00 -1.5825687e+00 -1.6566431e-02 -5.2697682e-03  0.0000000e+00
 7.4092627e+01 -1.8835469e-03 -1.5937014e-04 -6.9402609e-03 -9.6312742e+01 -3.2629503e+02 -3.1669311e-02 -1.5660668e-02  1.6462001e+01 -3.2652566e+00 -3.4809030e-02  6.0442745e-03 -2.1372755e+02 -1.0568958e+02  6.3638709e+01  1.8033898e+01  6.1030024e+01  9.2007770e-01  9.5548056e+00 -3.0133970e+00 -3.3903844e-02 -9.7279137e-03  0.0000000e+00
 7.6354665e+01 -2.5787555e-03 -1.9900110e-04 -9.3563943e-03 -1.1872090e+02 -4.1449040e+02 -4.4169770e-02 -1.8805564e-02  1.6010752e+01 -3.3633827e+00 -4.7643330e-02  5.8932886e-03 -2.9692982e+02 -1.2641978e+02  6.5428754e+01  1.8046411e+01  6.2890770e+01  9.0541470e-01  9.2572365e+00 -3.9960052e+00 -4.6417600e-02 -1.2517823e-02  0.0000000e+00
 7.8616703e+01 -2.9714909e-03 -2.1081300e-04 -1.0580607e-02 -1.3151312e+02 -4.7275445e+02 -5.1928444e-02 -2.0429035e-02  1.5578714e+01 -3.4237802e+00 -5.5507180e-02  5.7325161e-03 -3.4572846e+02 -1.3601214e+02  6.7222772e+01  1.8053480e+01  6.4753169e+01  8.8822265e-01  8.9234899e+00 -4.4877275e+00 -5.3486837e-02 -1.3653688e-02  0.0000000e+00
 8.0878741e+01 -3.0097524e-03 -1.9667011e-04 -1.0473952e-02 -1.3238954e+02 -4.8959814e+02 -5.3755279e-02 -2.0319318e-02  1.5163680e+01 -3.4398763e+00 -5.7198729e-02  5.5506843e-03 -3.5209081e+02 -1.3308916e+02  6.9020371e+01  1.8054169e+01  6.6617254e+01  8.6804894e-01  8.5502265e+00 -4.4310492e+00 -5.4175543e-02 -1.3104200e-02  0.0000000e+00
 8.3140780e+01 -2.5889396e-03 -1.5589661e-04 -8.7602928e-03 -9.8402691e+01 -3.7408714e+02 -4.7348469e-02 -1.7970830e-02  1.4762883e+01 -3.4056592e+00 -5.0364749e-02  5.3122809e-03 -3.0272092e+02 -1.1489592e+02  7.0821116e+01  1.8046593e+01  6.8483216e+01  8.4434740e-01  8.1338293e+00 -3.7116268e+00 -4.6600913e-02 -1.0677966e-02  0.0000000e+00
 8.5019079e+01 -1.9034033e-03 -1.0731826e-04 -6.2626033e-03 -6.4727093e+01 -2.5162525e+02 -3.5563975e-02 -1.4427549e-02  1.4440391e+01 -3.3332268e+00 -3.8038259e-02  5.1030660e-03 -2.2129980e+02 -8.9776626e+01  7.2318492e+01  1.8034253e+01  7.0033778e+01  8.2147762e-01  7.7525164e+00 -2.6718121e+00 -3.4261259e-02 -7.5167101e-03  0.0000000e+00
 8.6897379e+01 -9.3052604e-04 -5.0074608e-05 -2.9619870e-03 -4.2341032e+01 -1.6823634e+02 -1.7793381e-02 -9.5566850e-03  1.4126953e+01 -3.2122395e+00 -1.9587773e-02  4.9248127e-03 -1.0697925e+02 -5.7457712e+01  7.3817551e+01  1.8016741e+01  7.1585110e+01  7.9516681e-01  7.3384232e+00 -1.3023581e+00 -1.6749469e-02 -3.5847758e-03  0.0000000e+00
 8.8775678e+01  2.9177872e-04  1.0763403e-05  8.8898219e-04 -1.5423533e+01 -6.2607964e+01  5.6926320e-03 -3.5554926e-03  1.3822604e+01 -3.0379155e+00  4.6783079e-03  4.8125899e-03  3.2801732e+01 -2.0487239e+01  7.5318086e+01  1.7994738e+01  7.3136882e+01  7.6475554e-01  6.8929595e+00  2.9217099e-01  5.2520170e-03  7.8719324e-04  0.0000000e+00
 9.0653978e+01  1.6997963e-03  6.9561111e-05  4.9435104e-03  1.3774624e+01  5.7097662e+01  3.4051233e-02  3.2755728e-03  1.3527722e+01 -2.8126296e+00  3.3872753e-02  4.7804238e-03  1.8626533e+02  1.7917873e+01  7.6819916e+01  1.7969393e+01  7.4688690e+01  7.2938217e-01  6.4157392e+00  1.9689731e+00  3.0596333e-02  5.1950669e-03  0.0000000e+00
 9.2532277e+01  3.2883072e-03  1.2372384e-04  9.0072247e-03  4.4104798e+01  1.8660823e+02  6.7469245e-02  1.0947074e-02  1.3241872e+01 -2.5395951e+00  6.8182919e-02  4.7986505e-03  3.4641283e+02  5.6206450e+01  7.8322791e+01  1.7940799e+01  7.6240326e+01  6.8790493e-01  5.9063787e+00  3.6487109e+00  5.9189529e-02  9.4315793e-03  0.0000000e+00
 9.4410577e+01  5.0656999e-03  1.7073810e-04  1.2861618e-02  7.4029842e+01  3.1957970e+02  1.0618687e-01  1.9454701e-02  1.2964476e+01 -2.2221655e+00  1.0784470e-01  4.8639055e-03  5.0469149e+02  9.2465505e+01  7.9826401e+01  1.7908805e+01  7.7791574e+01  6.3870972e-01  5.3645088e+00  5.2416900e+00  9.1182598e-02  1.3279719e-02  0.0000000e+00
 9.6288876e+01  7.0378275e-03  2.0705385e-04  1.6176365e-02  1.0102825e+02  4.4480603e+02  1.4973392e-01  2.8616314e-02  1.2695043e+01 -1.8636097e+00  1.5236223e-01  4.9890487e-03  6.4739118e+02  1.2372581e+02  8.1330357e+01  1.7873306e+01  7.9342120e+01  5.7933740e-01  4.7897764e+00  6.6120350e+00  1.2668090e-01  1.6424691e-02  0.0000000e+00
 9.8167176e+01  9.3231152e-03  2.3019570e-04  1.8660805e-02  8.5317139e+01  3.8296078e+02  1.9803995e-01  3.8385967e-02  1.2431734e+01 -1.4685433e+00  2.0166014e-01  5.1473560e-03  7.6138861e+02  1.4757951e+02  8.2833902e+01  1.7832170e+01  8.0891712e+01  5.0564430e-01  4.1818339e+00  7.6406342e+00  1.6781607e-01  1.8616639e-02  0.0000000e+00
 9.9419375e+01  1.1195531e-02  2.3681454e-04  1.9674699e-02  5.9131124e+01  2.6880595e+02  2.3250751e-01  4.5130416e-02  1.2257348e+01 -1.1885013e+00  2.3678856e-01  5.2604243e-03  8.1299680e+02  1.5780516e+02  8.3835208e+01  1.7798467e+01  8.1924091e+01  4.4478775e-01  3.7579132e+00  8.0621346e+00  2.0151955e-01  1.9396223e-02  0.0000000e+00
 1.0067158e+02  1.3762171e-02  2.3506306e-04  2.0012345e-02  6.1447933e+01  2.8285630e+02  2.6795743e-01  5.1823619e-02  1.2078925e+01 -9.0104921e-01  2.7286948e-01  5.3962162e-03  8.3736453e+02  1.6194834e+02  8.4833992e+01  1.7752267e+01  8.2955790e+01  3.6899473e-01  3.3189460e+00  8.2053616e+00  2.4771907e-01  1.9495259e-02  0.0000000e+00
 1.0192377e+02  1.8689624e-02  2.2298314e-04  1.9450651e-02  6.0609589e+01  2.8246754e+02  3.0196398e-01  5.7819949e-02  1.1877017e+01 -6.2645593e-01  3.0739944e-01  5.5655923e-03  8.2398510e+02  1.5777636e+02  8.5823971e+01  1.7663575e+01  8.3986619e+01  2.6540261e-01  2.8646855e+00  7.9785248e+00  3.3641324e-01  1.8723425e-02  0.0000000e+00
 1.0317597e+02  9.7533780e-03  2.1595892e-04  1.9294322e-02  1.5535145e+01  7.3290149e+01  3.5804665e-01  6.9150384e-02  1.1840845e+01 -1.7632493e-01  3.6461713e-01  5.7900000e-03  8.2740440e+02  1.5979854e+02  8.6866247e+01  1.7824417e+01  8.5017852e+01  5.0000000e-01  2.3968921e+00  7.9182305e+00  1.7556080e-01  1.8356399e-02  0.0000000e+00
