#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  9.3118643e-02  5.2657291e-02  3.3776968e-01  5.3421461e+02  6.4741233e+02  1.2446910e+00  7.9016798e-01  3.5408366e+01  8.8805190e+00  1.4723004e+00  7.7153178e-02  2.1512287e+03  1.3656659e+03  2.3478090e+01  1.3603210e+01  1.9135658e+01  9.9995312e-01  6.6325967e+00  8.8475416e+01  1.3967796e+00  9.5722708e-01  0.0000000e+00
 2.4327788e+01  9.5528674e-02  4.5214167e-02  3.4557917e-01  6.2398029e+02  8.3371959e+02  1.2216608e+00  7.2839820e-01  3.2929099e+01  7.5610281e+00  1.4213514e+00  5.2719215e-02  2.4265956e+03  1.4468237e+03  2.4957765e+01  1.3567061e+01  2.0948148e+01  9.9991686e-01  7.1707140e+00  9.2343522e+01  1.4329301e+00  9.0618094e-01  0.0000000e+00
 2.6589826e+01  9.6683685e-02  3.8869113e-02  3.4929278e-01  7.1267733e+02  1.0407704e+03  1.1823941e+00  6.6686009e-01  3.0770032e+01  6.4513146e+00  1.3571069e+00  3.1920556e-02  2.6807255e+03  1.5119061e+03  2.6485358e+01  1.3549738e+01  2.2756950e+01  9.9986315e-01  7.7126849e+00  9.4833598e+01  1.4502553e+00  8.5144753e-01  0.0000000e+00
 2.8851864e+01  9.5691682e-02  3.3089303e-02  3.4606189e-01  7.8687743e+02  1.2468881e+03  1.1230268e+00  5.9950916e-01  2.8916508e+01  5.4841271e+00  1.2728971e+00  1.8256825e-02  2.8818733e+03  1.5384401e+03  2.8053046e+01  1.3564619e+01  2.4555540e+01  9.9978458e-01  8.2418758e+00  9.5052153e+01  1.4353752e+00  7.8650099e-01  0.0000000e+00
 3.1113903e+01  9.1969448e-02  2.7674095e-02  3.3393160e-01  8.3417960e+02  1.4254781e+03  1.0425578e+00  5.2576705e-01  2.7341836e+01  4.5802534e+00  1.1675693e+00  1.1815542e-02  2.9988810e+03  1.5123505e+03  2.9654918e+01  1.3620453e+01  2.6341933e+01  9.9966971e-01  8.7394419e+00  9.2450433e+01  1.3795417e+00  7.0935836e-01  0.0000000e+00
 3.3375941e+01  8.6118024e-02  2.2782716e-02  3.1464903e-01  8.5311548e+02  1.5638239e+03  9.5141252e-01  4.5256755e-01  2.5986738e+01  3.7360507e+00  1.0535188e+00  1.0062913e-02  3.0311479e+03  1.4418553e+03  3.1285669e+01  1.3708225e+01  2.8122547e+01  9.9950502e-01  9.1751709e+00  8.7578810e+01  1.2917704e+00  6.2643610e-01  0.0000000e+00
 3.5637979e+01  7.8601947e-02  1.8462540e-02  2.8948239e-01  8.4677443e+02  1.6573999e+03  8.5413572e-01  3.8445587e-01  2.4807013e+01  2.9978363e+00  9.3662484e-01  9.3832672e-03  2.9777102e+03  1.3403001e+03  3.2941323e+01  1.3820967e+01  2.9901700e+01  9.9927322e-01  9.5353326e+00  8.0917805e+01  1.1790292e+00  5.4205368e-01  0.0000000e+00
 3.7900017e+01  7.0326633e-02  1.4783721e-02  2.6124861e-01  8.2038958e+02  1.7076782e+03  7.5714655e-01  3.2349490e-01  2.3755244e+01  2.3332504e+00  8.2331062e-01  8.9150201e-03  2.8578578e+03  1.2210350e+03  3.4617782e+01  1.3945097e+01  3.1684777e+01  9.9895621e-01  9.8238736e+00  7.3280608e+01  1.0548995e+00  4.6159483e-01  0.0000000e+00
 4.0162055e+01  6.1966803e-02  1.1731921e-02  2.3216541e-01  7.7858110e+02  1.7173796e+03  6.6458290e-01  2.7003733e-01  2.2798469e+01  1.7243913e+00  7.1729839e-01  8.5795954e-03  2.6912910e+03  1.0935416e+03  3.6311802e+01  1.4070495e+01  3.3474888e+01  9.9853403e-01  1.0048125e+01  6.5302148e+01  9.2950205e-01  3.8817077e-01  0.0000000e+00
 4.2424093e+01  5.3972056e-02  9.2500720e-03  2.0382332e-01  7.2610797e+02  1.6918439e+03  5.7877242e-01  2.2388767e-01  2.1914739e+01  1.1643698e+00  6.2051129e-01  8.3035684e-03  2.4958223e+03  9.6546385e+02  3.8020928e+01  1.4190416e+01  3.5273546e+01  9.9798443e-01  1.0218907e+01  5.7450885e+01  8.0958083e-01  3.2329237e-01  0.0000000e+00
 4.4686131e+01  4.6667830e-02  7.2704866e-03  1.7747505e-01  6.6793241e+02  1.6392749e+03  5.0136330e-01  1.8467258e-01  2.1088489e+01  6.5267840e-01  5.3423184e-01  8.0909263e-03  2.2890605e+03  8.4315446e+02  3.9743211e+01  1.4299980e+01  3.7081443e+01  9.9728302e-01  1.0350542e+01  5.0099738e+01  7.0001746e-01  2.6765416e-01  0.0000000e+00
 4.6948169e+01  4.0202464e-02  5.7134784e-03  1.5378834e-01  6.0821835e+02  1.5682839e+03  4.3274638e-01  1.5175129e-01  2.0310416e+01  1.9507508e-01  4.5851454e-01  7.8926475e-03  2.0839596e+03  7.3078266e+02  4.1477111e+01  1.4396960e+01  3.8898307e+01  9.9640131e-01  1.0460891e+01  4.3457463e+01  6.0303696e-01  2.2098206e-01  0.0000000e+00
 4.9210208e+01  3.4774117e-02  4.5212526e-03  1.3362861e-01  5.5234740e+02  1.4928426e+03  3.7428281e-01  1.2485401e-01  1.9571484e+01 -2.0249827e-01  3.9448228e-01  7.7377755e-03  1.8980248e+03  6.3314692e+02  4.3221297e+01  1.4478386e+01  4.0724156e+01  9.9530917e-01  1.0571231e+01  3.7782929e+01  5.2161176e-01  1.8329547e-01  0.0000000e+00
 5.1472246e+01  3.0196780e-02  3.6019344e-03  1.1643154e-01  5.0080229e+02  1.4157479e+03  3.2506719e-01  1.0313895e-01  1.8871655e+01 -5.5451358e-01  3.4095359e-01  7.5479961e-03  1.7297805e+03  5.4883345e+02  4.4974728e+01  1.4547046e+01  4.2557134e+01  9.9396353e-01  1.0660330e+01  3.2931270e+01  4.5295170e-01  1.5273785e-01  0.0000000e+00
 5.3734284e+01  2.6074844e-02  2.8615552e-03  1.0079691e-01  4.4923697e+02  1.3257861e+03  2.8165257e-01  8.4964835e-02  1.8214756e+01 -8.7377706e-01  2.9409767e-01  7.3314570e-03  1.5633128e+03  4.7159740e+02  4.6736499e+01  1.4608875e+01  4.4394607e+01  9.9230345e-01  1.0700334e+01  2.8512251e+01  3.9112267e-01  1.2667513e-01  0.0000000e+00
 5.5996322e+01  2.2330775e-02  2.2602181e-03  8.6476986e-02  3.9705876e+02  1.2211269e+03  2.4277616e-01  6.9477059e-02  1.7597970e+01 -1.1594778e+00  2.5242000e-01  7.1743736e-03  1.3976785e+03  3.9998403e+02  4.8505736e+01  1.4665036e+01  4.6235734e+01  9.9026218e-01  1.0693736e+01  2.4456584e+01  3.3496163e-01  1.0426718e-01  0.0000000e+00
 5.8258360e+01  1.9009663e-02  1.7782612e-03  7.3679374e-02  3.4646154e+02  1.1085615e+03  2.0857524e-01  5.6474906e-02  1.7016579e+01 -1.4127012e+00  2.1597114e-01  7.0367717e-03  1.2389432e+03  3.3546264e+02  5.0281676e+01  1.4714852e+01  4.8080350e+01  9.8776432e-01  1.0643886e+01  2.0827566e+01  2.8514494e-01  8.5347652e-02  0.0000000e+00
 6.0520398e+01  1.6128228e-02  1.3968931e-03  6.2501359e-02  2.9923501e+02  9.9462801e+02  1.7900576e-01  4.5728456e-02  1.6466943e+01 -1.6334569e+00  1.8462584e-01  6.8885160e-03  1.0917884e+03  2.7890609e+02  5.2063658e+01  1.4758074e+01  4.9928185e+01  9.8471916e-01  1.0554997e+01  1.7656035e+01  2.4192342e-01  6.9647049e-02  0.0000000e+00
 6.2782436e+01  1.3690866e-02  1.0995501e-03  5.2987182e-02  2.5674751e+02  8.8530092e+02  1.5399601e-01  3.6997186e-02  1.5946061e+01 -1.8211155e+00  1.5823468e-01  6.7341113e-03  9.6018787e+02  2.3068293e+02  5.3851094e+01  1.4794634e+01  5.1778945e+01  9.8101773e-01  1.0432144e+01  1.4956081e+01  2.0536299e-01  5.6871010e-02  0.0000000e+00
 6.5044474e+01  1.1702589e-02  8.7259767e-04  4.5175463e-02  2.2034986e+02  7.8717211e+02  1.3357367e-01  3.0096110e-02  1.5451267e+01 -1.9747112e+00  1.3676414e-01  6.5781594e-03  8.4812574e+02  1.9109519e+02  5.5643467e+01  1.4824458e+01  5.3632368e+01  9.7652950e-01  1.0281265e+01  1.2739763e+01  1.7553883e-01  4.6758678e-02  0.0000000e+00
 6.7306513e+01  1.0159665e-02  7.0403978e-04  3.9061783e-02  1.9103227e+02  7.0617174e+02  1.1774637e-01  2.4842093e-02  1.4980333e+01 -2.0929601e+00  1.2016609e-01  6.4381364e-03  7.5885076e+02  1.6010210e+02  5.7440315e+01  1.4847602e+01  5.5488184e+01  9.7109698e-01  1.0109120e+01  1.1006211e+01  1.5239497e-01  3.9038404e-02  0.0000000e+00
 6.9568551e+01  8.9014294e-03  5.7371934e-04  3.4035072e-02  1.6618121e+02  6.3495270e+02  1.0483811e-01  2.0670390e-02  1.4533619e+01 -2.1894391e+00  1.0667054e-01  6.2999689e-03  6.8341870e+02  1.3474614e+02  5.9241249e+01  1.4866475e+01  5.7345562e+01  9.6451397e-01  9.9143627e+00  9.5819056e+00  1.3352144e-01  3.2881394e-02  0.0000000e+00
 7.1830589e+01  7.8459550e-03  4.7053751e-04  2.9782644e-02  1.4453349e+02  5.7019634e+02  9.4039433e-02  1.7286081e-02  1.4110263e+01 -2.2703759e+00  9.5416261e-02  6.1612229e-03  6.1747575e+02  1.1350277e+02  6.1045916e+01  1.4882307e+01  5.9204061e+01  9.5653461e-01  9.6911344e+00  8.3779853e+00  1.1768933e-01  2.7844629e-02  0.0000000e+00
 7.4092627e+01  7.0478707e-03  3.9335092e-04  2.6504057e-02  1.2799448e+02  5.2085010e+02  8.6097368e-02  1.4801950e-02  1.3707561e+01 -2.3296966e+00  8.7152695e-02  6.0218200e-03  5.6680617e+02  9.7445915e+01  6.2853978e+01  1.4894278e+01  6.1063762e+01  9.4687576e-01  9.4369850e+00  7.4517223e+00  1.0571806e-01  2.4010043e-02  0.0000000e+00
 7.6354665e+01  6.5621128e-03  3.4080069e-04  2.4384573e-02  1.1861651e+02  4.9742458e+02  8.1840151e-02  1.3345210e-02  1.3323099e+01 -2.3610356e+00  8.2712807e-02  5.8733755e-03  5.3740037e+02  8.7630837e+01  6.4665119e+01  1.4901564e+01  6.2924725e+01  9.3519479e-01  9.1491930e+00  6.8564313e+00  9.8431691e-02  2.1437484e-02  0.0000000e+00
 7.8616703e+01  6.4381148e-03  3.1097541e-04  2.3565296e-02  1.1821724e+02  5.1043702e+02  8.2123696e-02  1.3027075e-02  1.2954798e+01 -2.3576955e+00  8.2953860e-02  5.7151779e-03  5.3473049e+02  8.4822952e+01  6.6479040e+01  1.4903423e+01  6.4786964e+01  9.2107308e-01  8.8247631e+00  6.6325759e+00  9.6571722e-02  2.0140889e-02  0.0000000e+00
 8.0878741e+01  6.7379000e-03  3.0229432e-04  2.4197975e-02  1.2888961e+02  5.7253072e+02  8.8084239e-02  1.4017433e-02  1.2600634e+01 -2.3129222e+00  8.9020632e-02  5.5361184e-03  5.6488576e+02  8.9894040e+01  6.8295441e+01  1.4898926e+01  6.6650501e+01  9.0399745e-01  8.4604223e+00  6.8237844e+00  1.0106850e-01  2.0141979e-02  0.0000000e+00
 8.3140780e+01  7.5580384e-03  3.1412291e-04  2.6501048e-02  1.2858987e+02  5.8717473e+02  1.0148548e-01  1.6622943e-02  1.2258361e+01 -2.2201818e+00  1.0270102e-01  5.3034828e-03  6.3595204e+02  1.0416657e+02  7.0113999e+01  1.4886623e+01  6.8515410e+01  8.8333498e-01  8.0526168e+00  7.4929762e+00  1.1337058e-01  2.1515501e-02  0.0000000e+00
 8.5019079e+01  8.6172350e-03  3.3492318e-04  2.9483317e-02  1.2648406e+02  5.9060715e+02  1.1853128e-01  1.9940219e-02  1.1982795e+01 -2.1008229e+00  1.2008843e-01  5.1035010e-03  7.2350239e+02  1.2171299e+02  7.1625473e+01  1.4870735e+01  7.0064753e+01  8.6286451e-01  7.6782250e+00  8.3541943e+00  1.2925853e-01  2.3458453e-02  0.0000000e+00
 8.6897379e+01  1.0010275e-02  3.6217785e-04  3.3245833e-02  1.5205444e+02  7.2569192e+02  1.4128068e-01  2.4255019e-02  1.1714700e+01 -1.9344923e+00  1.4326261e-01  4.9356155e-03  8.3385611e+02  1.4315613e+02  7.3138033e+01  1.4849838e+01  7.1614622e+01  8.3875432e-01  7.2708703e+00  9.4376060e+00  1.5015412e-01  2.5927840e-02  0.0000000e+00
 8.8775678e+01  1.1703892e-02  3.9181640e-04  3.7485080e-02  1.8087739e+02  8.8191109e+02  1.6968272e-01  2.9447320e-02  1.1454044e+01 -1.7164756e+00  1.7215108e-01  4.8350587e-03  9.6050508e+02  1.6668934e+02  7.4651487e+01  1.4824433e+01  7.3164750e+01  8.1023954e-01  6.8319537e+00  1.0656074e+01  1.7555838e-01  2.8655921e-02  0.0000000e+00
 9.0653978e+01  1.3648773e-02  4.1945696e-04  4.1802005e-02  2.1077095e+02  1.0494074e+03  2.0340494e-01  3.5372987e-02  1.1200979e+01 -1.4493735e+00  2.0640170e-01  4.8124391e-03  1.0937831e+03  1.9021354e+02  7.6165636e+01  1.4795259e+01  7.4714821e+01  7.7632352e-01  6.3610960e+00  1.1895639e+01  2.0473159e-01  3.1326512e-02  0.0000000e+00
 9.2532277e+01  1.5821050e-02  4.4161213e-04  4.5816990e-02  2.3971074e+02  1.2182243e+03  2.4228924e-01  4.1964192e-02  1.0955360e+01 -1.1361072e+00  2.4584870e-01  4.8462319e-03  1.2236777e+03  2.1193943e+02  7.7680239e+01  1.4762674e+01  7.6264559e+01  7.3567608e-01  5.8579234e+00  1.3048307e+01  2.3731575e-01  3.3664488e-02  0.0000000e+00
 9.4410577e+01  1.8241319e-02  4.5552350e-04  4.9169191e-02  2.6558038e+02  1.3770926e+03  2.8642028e-01  4.9196669e-02  1.0716573e+01 -7.8006850e-01  2.9057300e-01  4.9214591e-03  1.3398647e+03  2.3014040e+02  7.9194960e+01  1.4726369e+01  7.7813725e+01  6.8643611e-01  5.3220745e+00  1.4011312e+01  2.7361979e-01  3.5429841e-02  0.0000000e+00
 9.6288876e+01  2.0965478e-02  4.5779302e-04  5.1377176e-02  2.8513106e+02  1.5078813e+03  3.3535523e-01  5.6898058e-02  1.0483685e+01 -3.8496775e-01  3.4010998e-01  5.0714942e-03  1.4278861e+03  2.4226236e+02  8.0709310e+01  1.4685506e+01  7.9362010e+01  6.2579806e-01  4.7532012e+00  1.4646982e+01  3.1448217e-01  3.6314750e-02  0.0000000e+00
 9.8167176e+01  2.4251858e-02  4.4568889e-04  5.1970543e-02  2.0511649e+02  1.1058937e+03  3.8873546e-01  6.4982688e-02  1.0253739e+01  4.3462416e-02  3.9409442e-01  5.2530769e-03  1.4725525e+03  2.4615819e+02  8.2222305e+01  1.4636209e+01  8.0909139e+01  5.4908477e-01  4.1509577e+00  1.4821466e+01  3.6377787e-01  3.6044240e-02  0.0000000e+00
 9.9419375e+01  2.7134564e-02  4.2808454e-04  5.1188622e-02  1.3111517e+02  7.1592987e+02  4.2622863e-01  7.0442196e-02  1.0098153e+01  3.4230289e-01  4.3197684e-01  5.3818253e-03  1.4688982e+03  2.4276270e+02  8.3229073e+01  1.4592968e+01  8.1939757e+01  4.8479815e-01  3.7307432e+00  1.4601531e+01  4.0701846e-01  3.5062134e-02  0.0000000e+00
 1.0067158e+02  3.1441802e-02  4.0127676e-04  4.9190617e-02  1.2738807e+02  7.0433966e+02  4.6395254e-01  7.5606503e-02  9.9320638e+00  6.4208954e-01  4.7003990e-01  5.5493156e-03  1.4293427e+03  2.3292814e+02  8.4231964e+01  1.4528359e+01  8.2969576e+01  4.0384009e-01  3.2953930e+00  1.4034098e+01  4.7162702e-01  3.3280408e-02  0.0000000e+00
 1.0192377e+02  4.0617908e-02  3.6232065e-04  4.5520040e-02  1.1834312e+02  6.6246818e+02  4.9770688e-01  7.9435723e-02  9.7216194e+00  9.0814602e-01  5.0397334e-01  5.7484211e-03  1.3391381e+03  2.1373102e+02  8.5222123e+01  1.4390719e+01  8.3998318e+01  2.9204396e-01  2.8445967e+00  1.2988854e+01  6.0926862e-01  3.0423302e-02  0.0000000e+00
 1.0317597e+02  2.2214872e-02  3.3747097e-04  4.3438211e-02  2.9329909e+01  1.6620183e+02  5.6736491e-01  9.1803009e-02  9.7868070e+00  1.4596370e+00  5.7471300e-01  5.9751523e-03  1.2935932e+03  2.0931106e+02  8.6283864e+01  1.4666755e+01  8.5028180e+01  5.0000000e-01  2.3808225e+00  1.2397114e+01  3.3322307e-01  2.8684862e-02  0.0000000e+00
