#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.4336115e-02  7.8748228e-02  2.0529221e-01  5.3740300e+02  4.0666028e+02  1.1864203e+00  1.2477929e+00  4.9175685e+01  1.2477838e+01  1.7198395e+00  8.2050879e-02  3.3471745e+03  3.5203212e+03  2.9996469e+01  2.2698859e+01  1.9609946e+01  9.9956406e-01  8.4740490e+00  1.3204485e+02  1.3040668e+00  1.4315194e+00  2.9674492e-03
 2.4327788e+01  5.7629614e-02  7.0444247e-02  2.1689375e-01  6.4959898e+02  5.4195214e+02  1.2580038e+00  1.2453422e+00  4.6514727e+01  1.0976656e+01  1.7692777e+00  5.5741488e-02  3.8988530e+03  3.8596116e+03  3.1175237e+01  2.2619233e+01  2.1453804e+01  9.9921683e-01  8.9570804e+00  1.4358367e+02  1.3831107e+00  1.4118414e+00  2.3768257e-03
 2.6589826e+01  5.8639484e-02  6.1262513e-02  2.2033909e-01  7.4421273e+02  6.7861830e+02  1.2744707e+00  1.1910173e+00  4.4183990e+01  9.6952726e+00  1.7440269e+00  3.4176194e-02  4.3290664e+03  4.0455958e+03  3.2418506e+01  2.2594556e+01  2.3247485e+01  9.9870661e-01  9.4404511e+00  1.4917241e+02  1.4073476e+00  1.3419863e+00  1.9284580e-03
 2.8851864e+01  5.7581776e-02  5.1976807e-02  2.1644735e-01  8.1314167e+02  8.0455007e+02  1.2447377e+00  1.0988989e+00  4.2133189e+01  8.5308071e+00  1.6602850e+00  2.0110599e-02  4.6143799e+03  4.0737393e+03  3.3717503e+01  2.2619599e+01  2.5004474e+01  9.9799381e-01  9.9060710e+00  1.4901386e+02  1.3819626e+00  1.2354388e+00  1.5828791e-03
 3.1113903e+01  5.4812846e-02  4.3144236e-02  2.0644179e-01  8.5176699e+02  9.0884175e+02  1.1800845e+00  9.8387751e-01  4.0312355e+01  7.3807725e+00  1.5363722e+00  1.3225699e-02  4.7461264e+03  3.9570106e+03  3.5065519e+01  2.2685786e+01  2.6738470e+01  9.9703692e-01  1.0333971e+01  1.4384881e+02  1.3155083e+00  1.1058979e+00  1.3128951e-03
 3.3375941e+01  5.0777029e-02  3.5138843e-02  1.9181547e-01  8.6010309e+02  9.8445757e+02  1.0934170e+00  8.6099253e-01  3.8675274e+01  6.2545867e+00  1.3916700e+00  1.1105607e-02  4.7304703e+03  3.7249281e+03  3.6457389e+01  2.2782434e+01  2.8462289e+01  9.9579516e-01  1.0691885e+01  1.3481342e+02  1.2186487e+00  9.6618156e-01  1.0993742e-03
 3.5637979e+01  4.5817993e-02  2.8105981e-02  1.7370990e-01  8.4119376e+02  1.0280686e+03  9.9179112e-01  7.3974026e-01  3.7187656e+01  5.2084791e+00  1.2372398e+00  1.0144232e-02  4.5743020e+03  3.4118024e+03  3.7889212e+01  2.2901281e+01  3.0184826e+01  9.9422748e-01  1.0967569e+01  1.2294386e+02  1.0996318e+00  8.2518170e-01  9.2861463e-04
 3.7900017e+01  4.0413378e-02  2.2127391e-02  1.5378626e-01  7.9998751e+02  1.0397659e+03  8.8277638e-01  6.2539047e-01  3.5816181e+01  4.2241878e+00  1.0818123e+00  9.4607528e-03  4.3066952e+03  3.0510175e+03  3.9356423e+01  2.3030855e+01  3.1914068e+01  9.9229861e-01  1.1168611e+01  1.0946963e+02  9.6992106e-01  6.9088757e-01  7.9064950e-04
 4.0162055e+01  3.4956721e-02  1.7178784e-02  1.3346380e-01  7.4184526e+02  1.0217443e+03  7.7261011e-01  5.2082529e-01  3.4536049e+01  3.2919718e+00  9.3172146e-01  8.9716437e-03  3.9606514e+03  2.6699203e+03  4.0854996e+01  2.3161704e+01  3.3655106e+01  9.8997691e-01  1.1305308e+01  9.5435745e+01  8.3896130e-01  5.6838958e-01  6.7812607e-04
 4.2424093e+01  2.9733207e-02  1.3174871e-02  1.1381741e-01  6.7254294e+02  9.7846560e+02  6.6587521e-01  4.2765418e-01  3.3329924e+01  2.4095543e+00  7.9133094e-01  8.5574664e-03  3.5678655e+03  2.2914392e+03  4.2381625e+01  2.3286976e+01  3.5410717e+01  9.8723248e-01  1.1390934e+01  8.1669534e+01  7.1359697e-01  4.6046507e-01  5.8555075e-04
 4.4686131e+01  2.4865535e-02  9.9723518e-03  9.5350541e-02  5.9585488e+02  9.1311660e+02  5.6430288e-01  3.4546003e-01  3.2188586e+01  1.5827756e+00  6.6159835e-01  8.2459087e-03  3.1483507e+03  1.9273857e+03  4.3933521e+01  2.3403725e+01  3.7180908e+01  9.8403079e-01  1.1441848e+01  6.8585634e+01  5.9677283e-01  3.6712006e-01  5.0877074e-04
 4.6948169e+01  2.0464317e-02  7.4519146e-03  7.8530863e-02  5.1627689e+02  8.3121683e+02  4.6992355e-01  2.7418639e-01  3.1104066e+01  8.1872468e-01  5.4400591e-01  7.9929922e-03  2.7242454e+03  1.5895160e+03  4.5508245e+01  2.3509290e+01  3.8965544e+01  9.8033630e-01  1.1477578e+01  5.6571339e+01  4.9114360e-01  2.8822012e-01  4.4461259e-04
 4.9210208e+01  1.6592284e-02  5.5004333e-03  6.3647505e-02  4.3783002e+02  7.3887966e+02  3.8424501e-01  2.1351859e-01  3.0070731e+01  1.2674870e-01  4.3951600e-01  7.7525644e-03  2.3143219e+03  1.2860304e+03  4.7103650e+01  2.3602166e+01  4.0763852e+01  9.7610877e-01  1.1520791e+01  4.5877482e+01  3.9821482e-01  2.2299230e-01  3.9062674e-04
 5.1472246e+01  1.3163922e-02  3.9814337e-03  5.0421730e-02  3.6067735e+02  6.3665619e+02  3.0712898e-01  1.6221440e-01  2.9088128e+01 -5.0803967e-01  3.4725294e-01  7.5573053e-03  1.9176885e+03  1.0128535e+03  4.8717865e+01  2.3684401e+01  4.2573225e+01  9.7129143e-01  1.1547563e+01  3.6331126e+01  3.1593413e-01  1.6883029e-01  3.4490451e-04
 5.3734284e+01  1.0002726e-02  2.7648271e-03  3.8218544e-02  2.8203686e+02  5.1972106e+02  2.3556270e-01  1.1777389e-01  2.8158228e+01 -1.1003059e+00  2.6326178e-01  7.3288612e-03  1.5174444e+03  7.5867418e+02  5.0349274e+01  2.3760231e+01  4.4390324e+01  9.6580801e-01  1.1527480e+01  2.7495700e+01  2.4006543e-01  1.2239318e-01  3.0594552e-04
 5.5996322e+01  7.0920452e-03  1.7916661e-03  2.7001167e-02  2.0246309e+02  3.8879292e+02  1.6887647e-01  7.9000015e-02  2.7277644e+01 -1.6498039e+00  1.8630268e-01  7.1816511e-03  1.1171956e+03  5.2262148e+02  5.1996310e+01  2.3830054e+01  4.6214119e+01  9.5958394e-01  1.1463280e+01  1.9349537e+01  1.7020909e-01  8.2652188e-02  2.7256061e-04
 5.8258360e+01  4.4530146e-03  1.0251236e-03  1.6873140e-02  1.2430493e+02  2.4834739e+02  1.0737661e-01  4.5593123e-02  2.6442096e+01 -2.1571845e+00  1.1644570e-01  6.9906781e-03  7.2634234e+02  3.0841181e+02  5.3657601e+01  2.3893362e+01  4.8044203e+01  9.5253895e-01  1.1358520e+01  1.1983613e+01  1.0687235e-01  4.9200810e-02  2.4379989e-04
 6.0520398e+01  2.0648849e-03  4.2445414e-04  7.7761630e-03  4.7852773e+01  9.9316604e+01  5.0477887e-02  1.6590255e-02  2.5648844e+01 -2.6215561e+00  5.2685155e-02  6.8940595e-03  3.4773974e+02  1.1428947e+02  5.5331892e+01  2.3950652e+01  4.9879700e+01  9.4457679e-01  1.1217575e+01  5.3546343e+00  4.9557237e-02  2.1162663e-02  2.1889905e-04
 6.2782436e+01 -3.6501370e-05 -3.0593216e-05 -1.3870046e-04 -2.3911590e+01 -5.1482497e+01 -9.2049312e-04 -7.8756875e-03  2.4893812e+01 -3.0433638e+00 -4.1501446e-03  6.7564829e-03 -6.4343290e+00 -5.5051758e+01  5.7018070e+01  2.4001064e+01  5.1720491e+01  9.3559572e-01  1.1045657e+01 -4.1533387e-01 -8.7603289e-04 -1.5823446e-03  1.9723886e-04
 6.5044474e+01 -1.8670841e-03 -3.6788066e-04 -6.9203594e-03 -9.0260882e+01 -2.0133671e+02 -4.7045188e-02 -2.8371286e-02  2.4174642e+01 -3.4213356e+00 -5.4537983e-02  6.6172520e-03 -3.3260307e+02 -2.0058112e+02  5.8715128e+01  2.4044979e+01  5.3565896e+01  9.2547240e-01  1.0848816e+01 -5.3607309e+00 -4.4810018e-02 -1.9713110e-02  1.7831435e-04
 6.7306513e+01 -3.4544568e-03 -6.1207990e-04 -1.2664232e-02 -1.5099925e+02 -3.4853376e+02 -8.8319232e-02 -4.5472699e-02  2.3489427e+01 -3.7538654e+00 -9.9125040e-02  6.5022762e-03 -6.2982972e+02 -3.2427883e+02  6.0422171e+01  2.4083059e+01  5.5415205e+01  9.1406301e-01  1.0633907e+01 -9.5503399e+00 -8.2906964e-02 -3.3939307e-02  1.6171118e-04
 6.9568551e+01 -4.8738341e-03 -7.9060164e-04 -1.7640258e-02 -2.0767814e+02 -4.9546927e+02 -1.2643434e-01 -6.0164276e-02  2.2837506e+01 -4.0555516e+00 -1.3987396e-01  6.3763897e-03 -9.0678659e+02 -4.3149795e+02  6.2138446e+01  2.4117109e+01  5.7267369e+01  9.0119265e-01  1.0399225e+01 -1.3178938e+01 -1.1697202e-01 -4.5311499e-02  1.4708739e-04
 7.1830589e+01 -6.1237934e-03 -9.1349037e-04 -2.1833822e-02 -2.5916904e+02 -6.3841858e+02 -1.6126049e-01 -7.2573184e-02  2.2216438e+01 -4.3342010e+00 -1.7672925e-01  6.2118820e-03 -1.1588478e+03 -5.2152434e+02  6.3863228e+01  2.4147095e+01  5.9122159e+01  8.8667238e-01  1.0138387e+01 -1.6233788e+01 -1.4697104e-01 -5.4056904e-02  1.3415920e-04
 7.4092627e+01 -7.1877422e-03 -9.8723878e-04 -2.5179861e-02 -3.0386970e+02 -7.7210322e+02 -1.9225772e-01 -8.2676404e-02  2.1623657e+01 -4.5836000e+00 -2.0919442e-01  6.0094130e-03 -1.3785277e+03 -5.9280696e+02  6.5595837e+01  2.4172618e+01  6.0979491e+01  8.7028558e-01  9.8486515e+00 -1.8666782e+01 -1.7250581e-01 -6.0260811e-02  1.2268990e-04
 7.6354665e+01 -8.0399139e-03 -1.0166857e-03 -2.7589379e-02 -3.4015466e+02 -8.9068674e+02 -2.1861681e-01 -9.0440012e-02  2.1056639e+01 -4.7974960e+00 -2.3651308e-01  5.8539673e-03 -1.5565558e+03 -6.4393458e+02  6.7335623e+01  2.4193060e+01  6.2839334e+01  8.5178002e-01  9.5270312e+00 -2.0415280e+01 -1.9295793e-01 -6.3952875e-02  1.1248100e-04
 7.8616703e+01 -8.6532058e-03 -1.0062665e-03 -2.8982020e-02 -3.6621611e+02 -9.8733663e+02 -2.3944411e-01 -9.5762837e-02  2.0513062e+01 -4.9694320e+00 -2.5781882e-01  5.7845154e-03 -1.6835680e+03 -6.7332310e+02  6.9081978e+01  2.4207769e+01  6.4701650e+01  8.3085631e-01  9.1702902e+00 -2.1421026e+01 -2.0767694e-01 -6.5172681e-02  1.0336534e-04
 8.0878741e+01 -9.0038010e-03 -9.6073354e-04 -2.9306070e-02 -3.8034342e+02 -1.0549291e+03 -2.5387075e-01 -9.8531689e-02  1.9990884e+01 -5.0926715e+00 -2.7225937e-01  5.8039067e-03 -1.7513751e+03 -6.7973937e+02  7.0834323e+01  2.4216175e+01  6.6566344e+01  8.0715213e-01  8.7749385e+00 -2.1645594e+01 -2.1609122e-01 -6.4014021e-02  9.5201476e-05
 8.3140780e+01 -9.0513558e-03 -8.8318367e-04 -2.8479454e-02 -3.1839527e+02 -9.0780732e+02 -2.6046156e-01 -9.8390331e-02  1.9487925e+01 -5.1606177e+00 -2.7836401e-01  5.8616184e-03 -1.7495765e+03 -6.6090909e+02  7.2592069e+01  2.4217308e+01  6.8433401e+01  7.8022545e-01  8.3372239e+00 -2.1026991e+01 -2.1723254e-01 -6.0492689e-02  8.7869205e-05
 8.5019079e+01 -8.8605384e-03 -7.9981404e-04 -2.6973283e-02 -2.5432753e+02 -7.4151978e+02 -2.5968840e-01 -9.6108802e-02  1.9084025e+01 -5.1695933e+00 -2.7683915e-01  5.9204043e-03 -1.6944837e+03 -6.2711619e+02  7.4055348e+01  2.4212723e+01  6.9985274e+01  7.5501543e-01  7.9387067e+00 -1.9912227e+01 -2.1265292e-01 -5.6020011e-02  8.2338764e-05
 8.6897379e+01 -8.4567209e-03 -7.0311413e-04 -2.4771722e-02 -2.3943269e+02 -7.1351498e+02 -2.5274645e-01 -9.1787344e-02  1.8691827e+01 -5.1273654e+00 -2.6883140e-01  5.9464689e-03 -1.5905600e+03 -5.7762743e+02  7.5521674e+01  2.4203026e+01  7.1538359e+01  7.2678633e-01  7.5078352e+00 -1.8286783e+01 -2.0296130e-01 -5.0335023e-02  7.7259843e-05
 8.8775678e+01 -7.8534831e-03 -5.9797550e-04 -2.1986151e-02 -2.1795437e+02 -6.6354833e+02 -2.3953443e-01 -8.5483084e-02  1.8310991e+01 -5.0295288e+00 -2.5426227e-01  5.8990415e-03 -1.4422163e+03 -5.1468633e+02  7.6990771e+01  2.4188543e+01  7.3092361e+01  6.9501481e-01  7.0460402e+00 -1.6231909e+01 -1.8848359e-01 -4.3733593e-02  7.2587574e-05
 9.0653978e+01 -7.0844154e-03 -4.9021279e-04 -1.8791706e-02 -1.9112174e+02 -5.9416893e+02 -2.2057964e-01 -7.7449645e-02  1.7941550e+01 -4.8788024e+00 -2.3371123e-01  5.7345570e-03 -1.2587522e+03 -4.4197151e+02  7.8462411e+01  2.4170080e+01  7.4646884e+01  6.5901235e-01  6.5529148e+00 -1.3875757e+01 -1.7002597e-01 -3.6610805e-02  6.8282304e-05
 9.2532277e+01 -6.1679909e-03 -3.8385819e-04 -1.5325364e-02 -1.6017554e+02 -5.0827929e+02 -1.9592547e-01 -6.7853718e-02  1.7583261e+01 -4.6782064e+00 -2.0726965e-01  5.4961229e-03 -1.0478310e+03 -3.6288915e+02  7.9936341e+01  2.4148081e+01  7.6201633e+01  6.1784954e-01  6.0280577e+00 -1.1320242e+01 -1.4803178e-01 -2.9261853e-02  6.4308903e-05
 9.4410577e+01 -5.1237103e-03 -2.8261554e-04 -1.1737089e-02 -1.2657197e+02 -4.0979927e+02 -1.6562505e-01 -5.6851997e-02  1.7235910e+01 -4.4307313e+00 -1.7503293e-01  5.2231205e-03 -8.1878192e+02 -2.8105282e+02  8.1412309e+01  2.4123014e+01  7.7756313e+01  5.7019766e-01  5.4710853e+00 -8.6763251e+00 -1.2296905e-01 -2.1981355e-02  6.0636179e-05
 9.6288876e+01 -3.9978786e-03 -1.9125189e-04 -8.2469860e-03 -9.2794723e+01 -3.0641666e+02 -1.3065064e-01 -4.4985359e-02  1.6899742e+01 -4.1389106e+00 -1.3808563e-01  5.0627957e-03 -5.8675739e+02 -2.0203109e+02  8.2890143e+01  2.4095989e+01  7.9310524e+01  5.1400919e-01  4.8816367e+00 -6.1074022e+00 -9.5949086e-02 -1.5171189e-02  5.7236372e-05
 9.8167176e+01 -2.8237082e-03 -1.1311180e-04 -5.0464874e-03 -4.2388377e+01 -1.4270069e+02 -9.1776798e-02 -3.2681671e-02  1.6574759e+01 -3.8055176e+00 -9.7286294e-02  5.1428777e-03 -3.6605191e+02 -1.3035090e+02  8.4369646e+01  2.4067806e+01  8.0863947e+01  4.4578994e-01  4.2593653e+00 -3.7543877e+00 -6.7768996e-02 -9.1477014e-03  5.4084727e-05
 9.9419375e+01 -1.9973893e-03 -6.8760942e-05 -3.1242571e-03 -1.8369599e+01 -6.2630183e+01 -6.3318566e-02 -2.4044087e-02  1.6363789e+01 -3.5620605e+00 -6.7527735e-02  5.2310509e-03 -2.2951178e+02 -8.7152973e+01  8.5356672e+01  2.4047972e+01  8.1899063e+01  3.9042101e-01  3.8261128e+00 -2.3408982e+00 -4.7937343e-02 -5.6318440e-03  5.2110477e-05
 1.0067158e+02 -1.1152291e-03 -3.1559417e-05 -1.4396819e-03 -1.0476580e+01 -3.6169239e+01 -3.3081680e-02 -1.5163281e-02  1.6156884e+01 -3.3030903e+00 -3.5994527e-02  5.3587969e-03 -1.0709288e+02 -4.9086970e+01  8.6343975e+01  2.4026799e+01  8.2933678e+01  3.2237430e-01  3.3780209e+00 -1.1016443e+00 -2.6765499e-02 -2.6174211e-03  5.0230669e-05
 1.0192377e+02 -4.6572054e-05 -2.0577772e-06 -4.3731035e-05 -3.7033383e+00 -1.2944398e+01 -1.1656618e-03 -6.0658483e-03  1.5951940e+01 -3.0315332e+00 -2.7878580e-03  5.5119081e-03 -3.2934604e+00 -1.7138446e+01  8.7330600e+01  2.4001152e+01  8.3967722e+01  2.3053824e-01  2.9149747e+00 -7.3628849e-02 -1.1177293e-03 -1.7278722e-04  4.8439752e-05
 1.0317597e+02  5.3133904e-04  2.0155090e-05  1.0575835e-03  4.7471659e-01  1.6796777e+00  3.3750222e-02  3.6338382e-03  1.5759020e+01 -2.7381502e+00  3.3468557e-02  5.6690377e-03  8.0626986e+01  8.6809925e+00  8.8320974e+01  2.3987266e+01  8.5001208e+01  5.0000000e-01  2.4370323e+00  7.3899388e-01  1.2752137e-02  1.7131725e-03  4.6732558e-05
