#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.7149212e-02  7.6195258e-02  2.1529339e-01  5.3995196e+02  4.2635386e+02  1.2051989e+00  1.2143936e+00  4.7948791e+01  1.2260944e+01  1.7089794e+00  8.1522015e-02  3.2238125e+03  3.2484076e+03  2.9208266e+01  2.1688495e+01  1.9563537e+01  9.9962065e-01  8.2513802e+00  1.2776326e+02  1.3144319e+00  1.3851104e+00  2.9674492e-03
 2.4327788e+01  6.0578403e-02  6.8037156e-02  2.2730521e-01  6.5163169e+02  5.6728488e+02  1.2719950e+00  1.2052765e+00  4.5271038e+01  1.0742967e+01  1.7514527e+00  5.5463007e-02  3.7526011e+03  3.5557700e+03  3.0416260e+01  2.1609044e+01  2.1405562e+01  9.9932083e-01  8.7390156e+00  1.3867670e+02  1.3933033e+00  1.3635986e+00  2.3768257e-03
 2.6589826e+01  6.1504645e-02  5.9005485e-02  2.3044389e-01  7.4483412e+02  7.0871471e+02  1.2812073e+00  1.1457675e+00  4.2940194e+01  9.4614761e+00  1.7184637e+00  3.4026267e-02  4.1581588e+03  3.7185887e+03  3.1688496e+01  2.1587299e+01  2.3198044e+01  9.9887910e-01  9.2278679e+00  1.4367603e+02  1.4146068e+00  1.2925449e+00  1.9284580e-03
 2.8851864e+01  6.0384681e-02  5.0035996e-02  2.2637083e-01  8.1380522e+02  8.4021560e+02  1.2469591e+00  1.0534603e+00  4.0890976e+01  8.2985947e+00  1.6322650e+00  1.9916345e-02  4.4321528e+03  3.7443865e+03  3.3015578e+01  2.1612716e+01  2.4958343e+01  9.9826086e-01  9.6998483e+00  1.4344922e+02  1.3888477e+00  1.1893076e+00  1.5828791e-03
 3.1113903e+01  5.7470214e-02  4.1519021e-02  2.1592775e-01  8.5242341e+02  9.4908747e+02  1.1785171e+00  9.4012916e-01  3.9078759e+01  7.1571756e+00  1.5075056e+00  1.3119473e-02  4.5591442e+03  3.6369302e+03  3.4390691e+01  2.1679481e+01  2.6696811e+01  9.9742690e-01  1.0135096e+01  1.3842974e+02  1.3218149e+00  1.0642395e+00  1.3128951e-03
 3.3375941e+01  5.3255561e-02  3.3827124e-02  2.0076401e-01  8.6125424e+02  1.0286349e+03  1.0894782e+00  8.2074971e-01  3.7454299e+01  6.0436123e+00  1.3639912e+00  1.0999844e-02  4.5471551e+03  3.4255629e+03  3.5808564e+01  2.1776206e+01  2.8426223e+01  9.9633898e-01  1.0501604e+01  1.2978060e+02  1.2248779e+00  9.3011438e-01  1.0993742e-03
 3.5637979e+01  4.8057775e-02  2.7063167e-02  1.8190828e-01  8.4265973e+02  1.0746367e+03  9.8606646e-01  7.0354768e-01  3.5984166e+01  5.0149893e+00  1.2112823e+00  1.0078553e-02  4.3993236e+03  3.1388695e+03  3.7265172e+01  2.1895586e+01  3.0154209e+01  9.9495648e-01  1.0786932e+01  1.1838206e+02  1.1053288e+00  7.9456503e-01  9.2861463e-04
 3.7900017e+01  4.2401826e-02  2.1318699e-02  1.6117304e-01  8.0200020e+02  1.0877028e+03  8.7622165e-01  5.9378739e-01  3.4632752e+01  4.0507584e+00  1.0584232e+00  9.3940144e-03  4.1452637e+03  2.8091127e+03  3.8755915e+01  2.2025536e+01  3.1888818e+01  9.9324471e-01  1.0998198e+01  1.0546866e+02  9.7524199e-01  6.6563763e-01  7.9064950e-04
 4.0162055e+01  3.6686216e-02  1.6560867e-02  1.3998533e-01  7.4424980e+02  1.0696237e+03  7.6576189e-01  4.9375533e-01  3.3374954e+01  3.1408768e+00  9.1110147e-01  8.9283186e-03  3.8152134e+03  2.4600101e+03  4.0276766e+01  2.2156884e+01  3.3634661e+01  9.9117104e-01  1.1145301e+01  9.2002822e+01  8.4378297e-01  5.4794475e-01  6.7812607e-04
 4.2424093e+01  3.1229087e-02  1.2715905e-02  1.1953797e-01  6.7555541e+02  1.0255809e+03  6.5950488e-01  4.0509948e-01  3.2191988e+01  2.2816185e+00  7.7393762e-01  8.5338657e-03  3.4414290e+03  2.1138905e+03  4.1824446e+01  2.2282306e+01  3.5394676e+01  9.8870526e-01  1.1241181e+01  7.8824365e+01  7.1826900e-01  4.4442410e-01  5.8555075e-04
 4.4686131e+01  2.6142271e-02  9.6387669e-03  1.0029680e-01  5.9939741e+02  9.5848209e+02  5.5872425e-01  3.2710975e-01  3.1074763e+01  1.4789525e+00  6.4738396e-01  8.2212329e-03  3.0414468e+03  1.7806403e+03  4.3396223e+01  2.2399226e+01  3.7168628e+01  9.8581119e-01  1.1301916e+01  6.6291310e+01  6.0127224e-01  3.5483954e-01  5.0877074e-04
 4.6948169e+01  2.1557014e-02  7.2200491e-03  8.2810634e-02  5.2054371e+02  8.7452505e+02  4.6565059e-01  2.5978115e-01  3.0014375e+01  7.3903425e-01  5.3315382e-01  7.9819893e-03  2.6383059e+03  1.4718808e+03  4.4989698e+01  2.2504624e+01  3.8956576e+01  9.8245290e-01  1.1346796e+01  5.4811081e+01  4.9581131e-01  2.7925219e-01  4.4461259e-04
 4.9210208e+01  1.7529327e-02  5.3476089e-03  6.7348982e-02  4.4287932e+02  7.7989653e+02  3.8148398e-01  2.0264411e-01  2.9005236e+01  7.1253352e-02  4.3189651e-01  7.7500403e-03  2.2490889e+03  1.1947149e+03  4.6602793e+01  2.2597207e+01  4.0757656e+01  9.7858855e-01  1.1398290e+01  4.4602785e+01  4.0317452e-01  2.1679667e-01  3.9062674e-04
 5.1472246e+01  1.3978939e-02  3.8930300e-03  5.3657729e-02  3.6685320e+02  6.7571227e+02  3.0622734e-01  1.5458646e-01  2.8046388e+01 -5.3978015e-01  3.4295064e-01  7.5509473e-03  1.8742425e+03  9.4613536e+02  4.8233694e+01  2.2678820e+01  4.2569477e+01  9.7416126e-01  1.1432800e+01  3.5524406e+01  3.2151560e-01  1.6508158e-01  3.4490451e-04
 5.3734284e+01  1.0708985e-02  2.7274671e-03  4.1027284e-02  2.8933986e+02  5.5636028e+02  2.3662317e-01  1.1305859e-01  2.7140043e+01 -1.1084900e+00  2.6214318e-01  7.3294897e-03  1.4960448e+03  7.1481044e+02  4.9880839e+01  2.2753991e+01  4.4388670e+01  9.6909305e-01  1.1420232e+01  2.7124145e+01  2.4630666e-01  1.2073933e-01  3.0594552e-04
 5.5996322e+01  7.7042176e-03  1.7951853e-03  2.9427926e-02  2.1098378e+02  4.2277078e+02  1.7202430e-01  7.6943853e-02  2.6282607e+01 -1.6348408e+00  1.8831125e-01  7.1827275e-03  1.1182516e+03  5.0017693e+02  5.1542722e+01  2.2823067e+01  4.6214281e+01  9.6330809e-01  1.1363280e+01  1.9387533e+01  1.7719701e-01  8.2814534e-02  2.7256061e-04
 5.8258360e+01  4.9866922e-03  1.0608836e-03  1.8968609e-02  1.3414996e+02  2.7966954e+02  1.1270091e-01  4.5938803e-02  2.5469695e+01 -2.1195854e+00  1.2150306e-01  6.9910397e-03  7.4991858e+02  3.0567953e+02  5.3218027e+01  2.2885541e+01  4.8045919e+01  9.5672421e-01  1.1265468e+01  1.2401638e+01  1.1469392e-01  5.0917111e-02  2.4379989e-04
 6.0520398e+01  2.5325271e-03  4.8509718e-04  9.5805359e-03  5.9058874e+01  1.2790376e+02  5.8006584e-02  1.9097776e-02  2.4698552e+01 -2.5618477e+00  6.0679962e-02  6.8870220e-03  3.9347030e+02  1.2954405e+02  5.4905553e+01  2.2941962e+01  4.9882724e+01  9.4924274e-01  1.1131142e+01  6.1196643e+00  5.8248122e-02  2.4186237e-02  2.1889905e-04
 6.2782436e+01  3.7904331e-04  4.8459051e-05  1.4223830e-03 -1.1362546e+01 -2.5527613e+01  8.7966942e-03 -3.4875141e-03  2.3965050e+01 -2.9621262e+00  6.6218050e-03  6.7599025e-03  6.0600346e+01 -2.4025453e+01  5.6604239e+01  2.2991471e+01  5.1724580e+01  9.4075911e-01  1.0965489e+01  6.5788041e-01  8.7179960e-03  2.5064027e-03  1.9723886e-04
 6.5044474e+01 -1.4872891e-03 -2.7497620e-04 -5.5446771e-03 -7.6151024e+01 -1.7724849e+02 -3.5096461e-02 -2.2287210e-02  2.3266713e+01 -3.3192649e+00 -4.1045989e-02  6.6112072e-03 -2.4474118e+02 -1.5541732e+02  5.8313130e+01  2.3034377e+01  5.3570874e+01  9.3114713e-01  1.0774539e+01 -4.0069323e+00 -3.4207650e-02 -1.4734767e-02  1.7831435e-04
 6.7306513e+01 -3.0867317e-03 -5.0764223e-04 -1.1388828e-02 -1.3489282e+02 -3.2489447e+02 -7.3896667e-02 -3.7794987e-02  2.2601422e+01 -3.6318710e+00 -8.2746756e-02  6.4925210e-03 -5.2018341e+02 -2.6605158e+02  6.0031364e+01  2.3071148e+01  5.5420996e+01  9.2026041e-01  1.0565128e+01 -7.9207867e+00 -7.0994830e-02 -2.8148328e-02  1.6171118e-04
 6.9568551e+01 -4.5131490e-03 -6.7849300e-04 -1.6450805e-02 -1.8968497e+02 -4.7221771e+02 -1.0962547e-01 -5.1091075e-02  2.1968883e+01 -3.9141746e+00 -1.2077858e-01  6.3699906e-03 -7.7664130e+02 -3.6195456e+02  6.1758235e+01  2.3103941e+01  5.7273794e+01  9.0791662e-01  1.0335595e+01 -1.1310139e+01 -1.0380243e-01 -3.8886253e-02  1.4708739e-04
 7.1830589e+01 -5.7742340e-03 -7.9824869e-04 -2.0748564e-02 -2.3983061e+02 -6.1646784e+02 -1.4238645e-01 -6.2399352e-02  2.1366846e+01 -4.1737931e+00 -1.5533423e-01  6.2336548e-03 -1.0113881e+03 -4.4323012e+02  6.3493060e+01  2.3132933e+01  5.9128979e+01  8.9391866e-01  1.0079622e+01 -1.4185805e+01 -1.3280738e-01 -4.7237338e-02  1.3415920e-04
 7.4092627e+01 -6.8360902e-03 -8.7049572e-04 -2.4153087e-02 -2.8300531e+02 -7.5035359e+02 -1.7124780e-01 -7.1500760e-02  2.0792365e+01 -4.4048924e+00 -1.8547645e-01  6.0541772e-03 -1.2144175e+03 -5.0705338e+02  6.5235190e+01  2.3157343e+01  6.0986617e+01  8.7804529e-01  9.7945035e+00 -1.6459392e+01 -1.5723007e-01 -5.3134843e-02  1.2268990e-04
 7.6354665e+01 -7.6761058e-03 -9.0039206e-04 -2.6586646e-02 -3.1762195e+02 -8.6784562e+02 -1.9551755e-01 -7.8374586e-02  2.0243018e+01 -4.6011167e+00 -2.1055894e-01  5.8840552e-03 -1.3775885e+03 -5.5221605e+02  6.6984018e+01  2.3176653e+01  6.2846650e+01  8.6003459e-01  9.4772841e+00 -1.8080072e+01 -1.7655043e-01 -5.6637621e-02  1.1248100e-04
 7.8616703e+01 -8.2675409e-03 -8.9234632e-04 -2.7970260e-02 -3.4199711e+02 -9.6212976e+02 -2.1435257e-01 -8.2954257e-02  1.9716527e+01 -4.7559672e+00 -2.2977179e-01  5.7754772e-03 -1.4922161e+03 -5.7748631e+02  6.8738969e+01  2.3190247e+01  6.4709028e+01  8.3957620e-01  9.1247575e+00 -1.8995933e+01 -1.9015344e-01 -5.7794437e-02  1.0336534e-04
 8.0878741e+01 -8.5810531e-03 -8.5043434e-04 -2.8234712e-02 -3.5433270e+02 -1.0255150e+03 -2.2677081e-01 -8.5105957e-02  1.9210773e+01 -4.8627832e+00 -2.4214659e-01  5.7491717e-03 -1.5496661e+03 -5.8158196e+02  7.0499492e+01  2.3197449e+01  6.6573694e+01  8.1629603e-01  8.7334596e+00 -1.9160518e+01 -1.9736422e-01 -5.6664745e-02  9.5201476e-05
 8.3140780e+01 -8.5718142e-03 -7.7743416e-04 -2.7286516e-02 -2.9494401e+02 -8.7750592e+02 -2.3126788e-01 -8.4465753e-02  1.8723543e+01 -4.9149998e+00 -2.4614252e-01  5.7582029e-03 -1.5395101e+03 -5.6227385e+02  7.2265021e+01  2.3197228e+01  6.8440645e+01  7.8973751e-01  8.2996623e+00 -1.8509285e+01 -1.9715173e-01 -5.3249493e-02  8.7869205e-05
 8.5019079e+01 -8.3212102e-03 -6.9864006e-04 -2.5645328e-02 -2.3381952e+02 -7.1136672e+02 -2.2873453e-01 -8.1856901e-02  1.8332239e+01 -4.9113792e+00 -2.4287212e-01  5.7594524e-03 -1.4796024e+03 -5.2950321e+02  7.3734485e+01  2.3191459e+01  6.9992361e+01  7.6477671e-01  7.9043103e+00 -1.7393390e+01 -1.9138783e-01 -4.8933654e-02  8.2338764e-05
 8.6897379e+01 -7.8453488e-03 -6.0711052e-04 -2.3281327e-02 -2.1767005e+02 -6.7686450e+02 -2.1998814e-01 -7.7278864e-02  1.7952218e+01 -4.8569747e+00 -2.3309696e-01  5.7108873e-03 -1.3728870e+03 -4.8227665e+02  7.5206756e+01  2.3180508e+01  7.1545232e+01  7.3673155e-01  7.4765283e+00 -1.5789892e+01 -1.8044302e-01 -4.3462249e-02  7.7259843e-05
 8.8775678e+01 -7.1578943e-03 -5.0763198e-04 -2.0314627e-02 -1.9495042e+02 -6.1931921e+02 -2.0490672e-01 -7.0789261e-02  1.7583144e+01 -4.7473756e+00 -2.1671808e-01  5.5817980e-03 -1.2238360e+03 -4.2279944e+02  7.6681563e+01  2.3164691e+01  7.3098968e+01  7.0506214e-01  7.0177421e+00 -1.3779553e+01 -1.6463157e-01 -3.7126221e-02  7.2587574e-05
 9.0653978e+01 -6.2980244e-03 -4.0624504e-04 -1.6947388e-02 -1.6718262e+02 -5.4234341e+02 -1.8412127e-01 -6.2705038e-02  1.7225139e+01 -4.5852133e+00 -1.9443182e-01  5.3693178e-03 -1.0425815e+03 -3.5506551e+02  7.8158687e+01  2.3144909e+01  7.4653155e+01  6.6905758e-01  6.5275488e+00 -1.1498999e+01 -1.4485456e-01 -3.0339800e-02  6.8282304e-05
 9.2532277e+01 -5.2837159e-03 -3.0683351e-04 -1.3327417e-02 -1.3563377e+02 -4.4911491e+02 -1.5765527e-01 -5.3165231e-02  1.6877948e+01 -4.3735191e+00 -1.6630000e-01  5.1024891e-03 -8.3687309e+02 -2.8221417e+02  7.9637874e+01  2.3121576e+01  7.6207504e+01  6.2776128e-01  6.0055501e+00 -9.0487297e+00 -1.2152547e-01 -2.3390193e-02  6.4308903e-05
 9.4410577e+01 -4.1607701e-03 -2.1450106e-04 -9.6829590e-03 -1.0279352e+02 -3.4728241e+02 -1.2639869e-01 -4.2711300e-02  1.6541788e+01 -4.1148535e+00 -1.3332787e-01  4.9560294e-03 -6.2036762e+02 -2.0962802e+02  8.1118934e+01  2.3095743e+01  7.7761611e+01  5.7980108e-01  5.4513698e+00 -6.5852031e+00 -9.5697712e-02 -1.6683527e-02  6.0636179e-05
 9.6288876e+01 -2.9561388e-03 -1.3257472e-04 -6.1997913e-03 -7.0548135e+01 -2.4308493e+02 -9.0835363e-02 -3.1629697e-02  1.6216548e+01 -3.8121049e+00 -9.6054479e-02  5.0037985e-03 -4.0511057e+02 -1.4106317e+02  8.2601644e+01  2.3068032e+01  7.9315178e+01  5.2308031e-01  4.8646461e+00 -4.2336159e+00 -6.7991193e-02 -1.0516582e-02  5.7236372e-05
 9.8167176e+01 -1.6520570e-03 -6.2556333e-05 -3.0044033e-03 -2.7641387e+01 -9.7100735e+01 -5.0520099e-02 -1.9705141e-02  1.5901421e+01 -3.4688558e+00 -5.3985798e-02  5.1094625e-03 -2.0014507e+02 -7.8065701e+01  8.4085613e+01  2.3038035e+01  8.0868036e+01  4.5402771e-01  4.2450260e+00 -2.0763590e+00 -3.7997311e-02 -5.0591243e-03  5.4084727e-05
 9.9419375e+01 -7.1289223e-04 -2.3930202e-05 -1.1359857e-03 -9.4333589e+00 -3.3560913e+01 -2.1284226e-02 -1.1414994e-02  1.5696506e+01 -3.2193434e+00 -2.3578732e-02  5.2310371e-03 -7.6641546e+01 -4.1103810e+01  8.5075344e+01  2.3016432e+01  8.1902735e+01  3.9785712e-01  3.8135023e+00 -8.1467998e-01 -1.6396521e-02 -1.9599959e-03  5.2110477e-05
 1.0067158e+02  3.5506216e-04  7.6537557e-06  4.6485619e-04 -2.1188597e+00 -7.6331791e+00  9.8738189e-03 -2.8347933e-03  1.5494497e+01 -2.9554776e+00  8.7576628e-03  5.3695153e-03  3.1757467e+01 -9.1176327e+00  8.6064861e+01  2.2991868e+01  8.2936930e+01  3.2870835e-01  3.3671011e+00  2.6716955e-01  8.1664298e-03  6.3477415e-04  5.0230669e-05
 1.0192377e+02  1.8347063e-03  3.1227736e-05  1.7206796e-03  3.8838532e+00  1.4165591e+01  4.2392397e-02  5.8798485e-03  1.5291177e+01 -2.6822963e+00  4.2442284e-02  5.5082242e-03  1.1901341e+02  1.6507224e+01  8.7052341e+01  2.2957836e+01  8.3970517e+01  2.3523138e-01  2.9056868e+00  1.1173523e+00  4.2198245e-02  2.6221273e-03  4.8439752e-05
 1.0317597e+02  1.3685933e-03  4.9099911e-05  2.7273227e-03  2.2456339e+00  8.2911338e+00  8.0422887e-02  1.5883686e-02  1.5120601e+01 -2.3665689e+00  8.1781844e-02  5.6446661e-03  1.9095696e+02  3.7714393e+01  8.8052130e+01  2.2968542e+01  8.5003669e+01  5.0000000e-01  2.4296141e+00  1.8002664e+00  3.1477646e-02  4.1734677e-03  4.6732558e-05
