#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  6.7801124e-02  6.8556506e-02  2.5262290e-01  5.4855029e+02  4.9811471e+02  1.2581593e+00  1.0976293e+00  4.3831572e+01  1.1343725e+01  1.6677624e+00  7.9520196e-02  2.8603297e+03  2.4953770e+03  2.6927156e+01  1.8648154e+01  1.9424677e+01  9.9977809e-01  7.6069631e+00  1.1494447e+02  1.3560225e+00  1.2462499e+00  4.2097616e-03
 2.4327788e+01  7.0896721e-02  6.0219009e-02  2.6321559e-01  6.5198853e+02  6.5273485e+02  1.2929507e+00  1.0585680e+00  4.1174717e+01  9.8466461e+00  1.6701272e+00  5.4433676e-02  3.2857834e+03  2.6901453e+03  2.8229994e+01  1.8585425e+01  2.1248872e+01  9.9960477e-01  8.1108711e+00  1.2273251e+02  1.4179344e+00  1.2069075e+00  3.3804308e-03
 2.6589826e+01  7.1635308e-02  5.1879565e-02  2.6566187e-01  7.4172409e+02  8.1161882e+02  1.2805523e+00  9.8922070e-01  3.8866125e+01  8.5874074e+00  1.6177951e+00  3.3328836e-02  3.6246779e+03  2.8000468e+03  2.9593535e+01  1.8570027e+01  2.3041949e+01  9.9934879e-01  8.6178035e+00  1.2631726e+02  1.4327062e+00  1.1364481e+00  2.7489499e-03
 2.8851864e+01  7.0385020e-02  4.3969917e-02  2.6126910e-01  8.1134808e+02  9.6333051e+02  1.2337091e+00  9.0032204e-01  3.6846139e+01  7.4537572e+00  1.5271687e+00  1.9334579e-02  3.8680015e+03  2.8227456e+03  3.1008059e+01  1.8594547e+01  2.4814160e+01  9.9898746e-01  9.1100469e+00  1.2605213e+02  1.4077004e+00  1.0451227e+00  2.2608828e-03
 3.1113903e+01  6.7081686e-02  3.6516774e-02  2.4975757e-01  8.5158207e+02  1.0903733e+03  1.1565188e+00  7.9682931e-01  3.5081972e+01  6.3603888e+00  1.4043906e+00  1.2636834e-02  3.9874737e+03  2.7473275e+03  3.2466819e+01  1.8660233e+01  2.6568592e+01  9.9849078e-01  9.5681222e+00  1.2174671e+02  1.3416337e+00  9.3601900e-01  1.8786069e-03
 3.3375941e+01  6.2243879e-02  2.9792362e-02  2.3278504e-01  8.6209178e+02  1.1840805e+03  1.0617505e+00  6.9050621e-01  3.3521396e+01  5.3107097e+00  1.2664907e+00  1.0688982e-02  3.9866974e+03  2.5927366e+03  3.3964225e+01  1.8756687e+01  2.8315283e+01  9.9782773e-01  9.9607131e+00  1.1429705e+02  1.2448776e+00  8.1917411e-01  1.5755750e-03
 3.5637979e+01  5.6276167e-02  2.3892968e-02  2.1161688e-01  8.4602188e+02  1.2407631e+03  9.5599414e-01  5.8867296e-01  3.2125277e+01  4.3561004e+00  1.1226593e+00  9.8314456e-03  3.8697961e+03  2.3829061e+03  3.5496022e+01  1.8875800e+01  3.0061134e+01  9.9696405e-01  1.0274826e+01  1.0451174e+02  1.1255233e+00  7.0148910e-01  1.3327193e-03
 3.7900017e+01  4.9741457e-02  1.8871022e-02  1.8812808e-01  8.0775521e+02  1.2598342e+03  8.4586350e-01  4.9460822e-01  3.0856184e+01  3.4741907e+00  9.7981485e-01  9.2305557e-03  3.6586236e+03  2.1393349e+03  3.7057628e+01  1.9006298e+01  3.1812394e+01  9.9586691e-01  1.0516256e+01  9.3357186e+01  9.9482913e-01  5.8921338e-01  1.1361297e-03
 4.0162055e+01  4.3178836e-02  1.4723789e-02  1.6420755e-01  7.5322850e+02  1.2449070e+03  7.3778292e-01  4.1043471e-01  2.9683501e+01  2.6494233e+00  8.4421749e-01  8.7813147e-03  3.3840264e+03  1.8825617e+03  3.8645117e+01  1.9137391e+01  3.3573879e+01  9.9450594e-01  1.0693795e+01  8.1795380e+01  8.6357671e-01  4.8716187e-01  9.7551653e-04
 4.2424093e+01  3.6909236e-02  1.1366442e-02  1.4104671e-01  6.8750974e+02  1.2002885e+03  6.3517259e-01  3.3650863e-01  2.8588205e+01  1.8778358e+00  7.1875642e-01  8.4551332e-03  3.0704372e+03  1.6266896e+03  4.0255389e+01  1.9262651e+01  3.5347513e+01  9.9284918e-01  1.0819465e+01  7.0457965e+01  7.3818473e-01  3.9726002e-01  8.4317173e-04
 4.4686131e+01  3.1090044e-02  8.6816752e-03  1.1928583e-01  6.1465667e+02  1.1303152e+03  5.3935044e-01  2.7225945e-01  2.7558852e+01  1.1630416e+00  6.0411704e-01  8.1677719e-03  2.7351826e+03  1.3806966e+03  4.1885937e+01  1.9378925e+01  3.7133394e+01  9.9086076e-01  1.0908584e+01  5.9707935e+01  6.2180087e-01  3.1960536e-01  7.3325424e-04
 4.6948169e+01  2.5889457e-02  6.5771497e-03  9.9626789e-02  5.3975774e+02  1.0428258e+03  4.5238895e-01  2.1752597e-01  2.6585051e+01  5.0971024e-01  5.0190682e-01  7.9285467e-03  2.4000456e+03  1.1540340e+03  4.3534577e+01  1.9482846e+01  3.8931711e+01  9.8850439e-01  1.0979802e+01  4.9929841e+01  5.1778915e-01  2.5438656e-01  6.4129026e-04
 4.9210208e+01  2.1355774e-02  4.9495921e-03  8.2330850e-02  4.6629648e+02  9.4430341e+02  3.7486042e-01  1.7150328e-01  2.5661019e+01 -7.2963916e-02  4.1215743e-01  7.7435479e-03  2.0789426e+03  9.5114197e+02  4.5199459e+01  1.9573442e+01  4.0741521e+01  9.8573679e-01  1.1055057e+01  4.1282569e+01  4.2711548e-01  2.0066072e-01  5.6381913e-04
 5.1472246e+01  1.7415301e-02  3.6915827e-03  6.7187949e-02  3.9555189e+02  8.3785873e+02  3.0693864e-01  1.3342313e-01  2.4784770e+01 -6.0139779e-01  3.3459861e-01  7.5386047e-03  1.7745539e+03  7.7138066e+02  4.6879010e+01  1.9652186e+01  4.2560935e+01  9.8250256e-01  1.1111701e+01  3.3685829e+01  3.4830602e-01  1.5653934e-01  4.9813902e-04
 5.3734284e+01  1.3805797e-02  2.6823855e-03  5.3251935e-02  3.2354544e+02  7.1545278e+02  2.4491886e-01  1.0081680e-01  2.3959157e+01 -1.0893760e+00  2.6475569e-01  7.3280217e-03  1.4682890e+03  6.0439690e+02  4.8571861e+01  1.9724320e+01  4.4386675e+01  9.7872281e-01  1.1120541e+01  2.6675575e+01  2.7611594e-01  1.1874366e-01  4.4212224e-04
 5.5996322e+01  1.0504550e-02  1.8731771e-03  4.0470420e-02  2.5078381e+02  5.7790069e+02  1.8800659e-01  7.2682447e-02  2.3180401e+01 -1.5370467e+00  2.0143863e-01  7.1897625e-03  1.1628452e+03  4.4955040e+02  5.0276717e+01  1.9790297e+01  4.6217879e+01  9.7431945e-01  1.1084173e+01  2.0229661e+01  2.1009100e-01  8.6412411e-02  3.9407957e-04
 5.8258360e+01  7.5464886e-03  1.2354648e-03  2.9007347e-02  1.7997171e+02  4.3147609e+02  1.3653413e-01  4.8824147e-02  2.2443672e+01 -1.9456076e+00  1.4483223e-01  6.9993385e-03  8.6714349e+02  3.1008760e+02  5.1992451e+01  1.9849417e+01  4.8054299e+01  9.6920775e-01  1.1006032e+01  1.4442374e+01  1.5092977e-01  5.9296137e-02  3.5265962e-04
 6.0520398e+01  4.9033945e-03  7.3505413e-04  1.8781831e-02  1.1138323e+02  2.7740597e+02  8.9830081e-02  2.8452067e-02  2.1746119e+01 -2.3142812e+00  9.3978627e-02  6.8542865e-03  5.8326296e+02  1.8473808e+02  5.3718050e+01  1.9902243e+01  4.9895187e+01  9.6328483e-01  1.0890397e+01  9.2728956e+00  9.8067889e-02  3.6648725e-02  3.1677348e-04
 6.2782436e+01  2.5921352e-03  3.5124299e-04  9.8802907e-03  4.6822131e+01  1.2097164e+02  4.8142740e-02  1.1322691e-02  2.1084133e+01 -2.6430433e+00  4.8992945e-02  6.7541210e-03  3.1829703e+02  7.4860274e+01  5.5452616e+01  1.9948437e+01  5.1740241e+01  9.5643667e-01  1.0742394e+01  4.7684495e+00  5.1842705e-02  1.8167016e-02  2.8553778e-04
 6.5044474e+01  6.2758821e-04  6.6661108e-05  2.3756949e-03 -1.1558068e+01 -3.0937833e+01  1.1819340e-02 -2.6587697e-03  2.0454516e+01 -2.9314616e+00  1.0144986e-02  6.6215645e-03  7.9291341e+01 -1.7836648e+01  5.7195354e+01  1.9987700e+01  5.3589181e+01  9.4853198e-01  1.0568007e+01  9.7137551e-01  1.2551764e-02  3.5720761e-03  2.5823128e-04
 6.7306513e+01 -1.0043632e-03 -1.3714964e-04 -3.7761294e-03 -6.2897458e+01 -1.7421454e+02 -1.9215489e-02 -1.3820928e-02  1.9854994e+01 -3.1782988e+00 -2.2767380e-02  6.4729808e-03 -1.3041533e+02 -9.3802500e+01  5.8945546e+01  2.0020315e+01  5.5441540e+01  9.3941499e-01  1.0374031e+01 -2.1399478e+00 -2.0087264e-02 -7.6048302e-03  2.3426152e-04
 6.9568551e+01 -2.4095687e-03 -2.8586308e-04 -8.9679420e-03 -1.0948248e+02 -3.1343811e+02 -4.6773170e-02 -2.3080033e-02  1.9285319e+01 -3.3977389e+00 -5.1771223e-02  6.3370168e-03 -3.2013300e+02 -1.5796835e+02  6.0702586e+01  2.0048398e+01  5.7296297e+01  9.2888981e-01  1.0158926e+01 -4.7651743e+00 -4.8191374e-02 -1.6383580e-02  2.1313906e-04
 7.1830589e+01 -3.6464529e-03 -3.9445165e-04 -1.3409361e-02 -1.5224553e+02 -4.5003697e+02 -7.1888445e-02 -3.0944995e-02  1.8744286e+01 -3.5963524e+00 -7.8019659e-02  6.2027450e-03 -4.9424490e+02 -2.1275194e+02  6.2465931e+01  2.0073117e+01  5.9152874e+01  9.1673243e-01  9.9165640e+00 -7.0098358e+00 -7.2929058e-02 -2.3342156e-02  1.9445734e-04
 7.4092627e+01 -4.6792313e-03 -4.6552803e-04 -1.6960741e-02 -1.8914926e+02 -5.7673176e+02 -9.3782364e-02 -3.7268740e-02  1.8229021e+01 -3.7682365e+00 -1.0073404e-01  6.0617328e-03 -6.4482894e+02 -2.5625247e+02  6.4235054e+01  2.0093756e+01  6.1011336e+01  9.0269564e-01  9.6443417e+00 -8.8022035e+00 -9.3584627e-02 -2.8415715e-02  1.7787690e-04
 7.6354665e+01 -5.4709322e-03 -5.0171880e-04 -1.9489480e-02 -2.1811381e+02 -6.8535086e+02 -1.1159809e-01 -4.1906580e-02  1.7736919e+01 -3.9072165e+00 -1.1906002e-01  5.9165613e-03 -7.6359051e+02 -2.8673849e+02  6.6009462e+01  2.0109574e+01  6.2871728e+01  8.8648856e-01  9.3393984e+00 -1.0074591e+01 -1.0941864e-01 -3.1559762e-02  1.6311294e-04
 7.8616703e+01 -5.9751825e-03 -5.0503313e-04 -2.0846646e-02 -2.3670918e+02 -7.6581551e+02 -1.2421222e-01 -4.4640320e-02  1.7265473e+01 -4.0070206e+00 -1.3186442e-01  5.7626966e-03 -8.4096074e+02 -3.0223077e+02  6.7788683e+01  2.0119646e+01  6.4734114e+01  8.6776672e-01  8.9986118e+00 -1.0750923e+01 -1.1950365e-01 -3.2709391e-02  1.4992536e-04
 8.0878741e+01 -6.1483911e-03 -4.7818089e-04 -2.0919335e-02 -2.4268695e+02 -8.0774641e+02 -1.3045351e-01 -4.5258408e-02  1.6812477e+01 -4.0610788e+00 -1.3796803e-01  5.5914989e-03 -8.6817435e+02 -3.0119687e+02  6.9572257e+01  2.0123098e+01  6.6598497e+01  8.4611335e-01  8.6185940e+00 -1.0773516e+01 -1.2296782e-01 -3.1861364e-02  1.3811089e-04
 8.3140780e+01 -5.9116748e-03 -4.2182001e-04 -1.9513111e-02 -1.9487504e+02 -6.6675233e+02 -1.2824738e-01 -4.3276492e-02  1.6375357e+01 -4.0631856e+00 -1.3524596e-01  5.3643619e-03 -8.3246370e+02 -2.8091107e+02  7.1359685e+01  2.0118352e+01  6.8465002e+01  8.2102383e-01  8.1956842e+00 -1.0042737e+01 -1.1823350e-01 -2.8892095e-02  1.2749666e-04
 8.5019079e+01 -5.4151648e-03 -3.5858122e-04 -1.7345410e-02 -1.4669112e+02 -5.1323284e+02 -1.1984949e-01 -3.9783823e-02  1.6023889e+01 -4.0197287e+00 -1.2617479e-01  5.1550608e-03 -7.5670335e+02 -2.5118632e+02  7.2846507e+01  2.0108413e+01  7.0016179e+01  7.9711242e-01  7.8091194e+00 -8.9272406e+00 -1.0830330e-01 -2.5115493e-02  1.1948870e-04
 8.6897379e+01 -4.6610509e-03 -2.8538138e-04 -1.4409942e-02 -1.2645573e+02 -4.5220923e+02 -1.0538528e-01 -3.4747755e-02  1.5682482e+01 -3.9267106e+00 -1.1085478e-01  4.9679678e-03 -6.4253027e+02 -2.1185582e+02  7.4335443e+01  2.0093323e+01  7.1568264e+01  7.6990563e-01  7.3899084e+00 -7.4222582e+00 -9.3221018e-02 -2.0430080e-02  1.1213293e-04
 8.8775678e+01 -3.6841848e-03 -2.0765658e-04 -1.0919682e-02 -1.0113372e+02 -3.6947428e+02 -8.5173435e-02 -2.8397886e-02  1.5351136e+01 -3.7793830e+00 -8.9652457e-02  4.8364046e-03 -4.9742625e+02 -1.6584812e+02  7.5826273e+01  2.0073778e+01  7.3120907e+01  7.3879743e-01  6.9394677e+00 -5.6367780e+00 -7.3683697e-02 -1.5187192e-02  1.0536470e-04
 9.0653978e+01 -2.5414713e-03 -1.3128902e-04 -7.1604250e-03 -7.2746472e+01 -2.7138949e+02 -6.0107469e-02 -2.1081995e-02  1.5030179e+01 -3.5801731e+00 -6.3518302e-02  4.7732296e-03 -3.3308139e+02 -1.1682442e+02  7.7318815e+01  2.0050917e+01  7.4673689e+01  7.0299531e-01  6.4574056e+00 -3.7162038e+00 -5.0829425e-02 -9.8051228e-03  9.9126895e-05
 9.2532277e+01 -1.2447616e-03 -5.9144241e-05 -3.2968297e-03 -4.2516768e+01 -1.6190032e+02 -3.0109868e-02 -1.2866782e-02  1.4719238e+01 -3.3322292e+00 -3.2390964e-02  4.7941295e-03 -1.5653608e+02 -6.6892210e+01  7.8812826e+01  2.0024976e+01  7.6226386e+01  6.6144406e-01  5.9433326e+00 -1.7442008e+00 -2.4895233e-02 -4.5086184e-03  9.3368865e-05
 9.4410577e+01  2.0798283e-04  6.3955126e-06  5.0664773e-04 -1.1605005e+01 -4.5087920e+01  5.1023659e-03 -3.7200894e-03  1.4417770e+01 -3.0388714e+00  4.0154058e-03  4.8733684e-03  2.4544345e+01 -1.7895063e+01  8.0308014e+01  1.9995915e+01  7.7778792e+01  6.1264740e-01  5.3968742e+00  1.9634250e-01  4.1596566e-03  4.9743206e-04  8.8045633e-05
 9.6288876e+01  1.8174518e-03  6.2231490e-05  4.0163114e-03  1.8174980e+01  7.2018537e+01  4.5366740e-02  6.2822579e-03  1.4125299e+01 -2.7033537e+00  4.5528189e-02  4.9791361e-03  1.9843953e+02  2.7479345e+01  8.1804029e+01  1.9963720e+01  7.9330631e+01  5.5431720e-01  4.8176723e+00  1.9872853e+00  3.6349037e-02  4.9365562e-03  8.3117155e-05
 9.8167176e+01  3.6310899e-03  1.0538884e-04  6.9748246e-03  3.0955629e+01  1.2505474e+02  9.0363675e-02  1.7002547e-02  1.3840754e+01 -2.3295235e+00  9.1807329e-02  5.1083057e-03  3.5133732e+02  6.6106534e+01  8.3300295e+01  1.9927442e+01  8.0881618e+01  4.8256868e-01  4.2053795e+00  3.4980428e+00  7.2621799e-02  8.5231220e-03  7.8547710e-05
 9.9419375e+01  5.0477163e-03  1.2569221e-04  8.5024067e-03  2.6208889e+01  1.0722940e+02  1.2269052e-01  2.4425420e-02  1.3654029e+01 -2.0618203e+00  1.2498897e-01  5.2270174e-03  4.3374812e+02  8.6351254e+01  8.4297331e+01  1.9899107e+01  8.1914990e+01  4.2373266e-01  3.7786278e+00  4.2790600e+00  1.0095433e-01  1.0294782e-02  7.5684966e-05
 1.0067158e+02  6.8677149e-03  1.3813559e-04  9.5613673e-03  3.0979610e+01  1.2834443e+02  1.5635731e-01  3.1909997e-02  1.3466498e+01 -1.7834760e+00  1.5948955e-01  5.3793121e-03  4.9391426e+02  1.0079991e+02  8.5292769e+01  1.9862704e+01  8.2947752e+01  3.5084953e-01  3.3368947e+00  4.8218903e+00  1.3735430e-01  1.1456454e-02  7.2958909e-05
 1.0192377e+02  1.0064526e-02  1.4144717e-04  1.0022164e-02  3.3578364e+01  1.4084105e+02  1.9005255e-01  3.9127951e-02  1.3265614e+01 -1.5078596e+00  1.9395985e-01  5.5266389e-03  5.2415736e+02  1.0791333e+02  8.6282057e+01  1.9798767e+01  8.3979772e+01  2.5174044e-01  2.8799758e+00  5.0610806e+00  2.0129051e-01  1.1877021e-02  7.0361520e-05
 1.0317597e+02  5.2950436e-03  1.4507946e-04  1.0520440e-02  9.1923671e+00  3.9030145e+01  2.3858728e-01  5.0004596e-02  1.3171121e+01 -1.1160491e+00  2.4370502e-01  5.6753576e-03  5.5697692e+02  1.1673466e+02  8.7308577e+01  1.9894143e+01  8.5011827e+01  5.0000000e-01  2.4090973e+00  5.3193847e+00  1.0590087e-01  1.2331681e-02  6.7885337e-05
