#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.0162055e+01  3.3320040e-02  1.7762165e-02  1.2727295e-01  7.3818787e+02  9.7603871e+02  7.7668904e-01  5.4633601e-01  3.5666488e+01  3.4224102e+00  9.4955138e-01  9.0041945e-03  4.0982340e+03  2.8827661e+03  4.1449266e+01  2.4167663e+01  3.3674408e+01  9.8875609e-01  1.1469753e+01  9.8676813e+01  8.3300100e-01  5.8769177e-01  6.7812607e-04
 4.2424093e+01  2.8315738e-02  1.3604920e-02  1.0838410e-01  6.6831871e+02  9.3342709e+02  6.6978953e-01  4.4889521e-01  3.4439801e+01  2.5194312e+00  8.0625760e-01  8.5795578e-03  3.6865732e+03  2.4707539e+03  4.2954834e+01  2.4292679e+01  3.5425747e+01  9.8573113e-01  1.1544996e+01  8.4335455e+01  7.0789345e-01  4.7549542e-01  5.8555075e-04
 4.4686131e+01  2.3654046e-02  1.0281972e-02  9.0650117e-02  5.9117580e+02  8.6970830e+02  5.6773412e-01  3.6271162e-01  3.3276712e+01  1.6709016e+00  6.7365673e-01  8.2681425e-03  3.2477744e+03  2.0749246e+03  4.4486784e+01  2.4409145e+01  3.7192306e+01  9.8222137e-01  1.1585937e+01  7.0715139e+01  5.9135114e-01  3.7851837e-01  5.0877074e-04
 4.6948169e+01  1.9427754e-02  7.6641355e-03  7.4468320e-02  5.1098643e+02  7.8979111e+02  4.7236254e-01  2.8766673e-01  3.2170155e+01  8.8481386e-01  5.5300497e-01  8.0011153e-03  2.8030765e+03  1.7070614e+03  4.6042651e+01  2.4514739e+01  3.8973752e+01  9.7819199e-01  1.1612360e+01  5.8182465e+01  4.8569386e-01  2.9642826e-01  4.4461259e-04
 4.9210208e+01  1.5703663e-02  5.6368707e-03  6.0138146e-02  4.3185597e+02  6.9964596e+02  3.8544344e-01  2.2359025e-01  3.1114551e+01  1.7056819e-01  4.4553239e-01  7.7545574e-03  2.3727389e+03  1.3763921e+03  4.7620225e+01  2.4607788e+01  4.0769383e+01  9.7360458e-01  1.1647137e+01  4.7015499e+01  3.9259158e-01  2.2852359e-01  3.9062674e-04
 5.1472246e+01  1.2393306e-02  4.0563141e-03  4.7365453e-02  3.5373327e+02  5.9942276e+02  3.0673135e-01  1.6913748e-01  3.0109895e+01 -4.8627290e-01  3.5019202e-01  7.5600157e-03  1.9546974e+03  1.0778572e+03  4.9217586e+01  2.4690501e+01  4.2576401e+01  9.6840294e-01  1.1666012e+01  3.7014443e+01  3.0983265e-01  1.7200555e-01  3.4490451e-04
 5.3734284e+01  9.3376398e-03  2.7910334e-03  3.5579185e-02  2.7411297e+02  4.8491459e+02  2.3344238e-01  1.2184958e-01  2.9157980e+01 -1.1005535e+00  2.6322794e-01  7.3288802e-03  1.5328236e+03  8.0008577e+02  5.0833069e+01  2.4766854e+01  4.4391484e+01  9.6251285e-01  1.1638245e+01  2.7756332e+01  2.3344099e-01  1.2355328e-01  3.0594552e-04
 5.5996322e+01  6.5193261e-03  1.7791366e-03  2.4738298e-02  1.9351163e+02  3.5673916e+02  1.6489929e-01  8.0473102e-02  2.8255625e+01 -1.6718222e+00  1.8334705e-01  7.1800672e-03  1.1106419e+03  5.4200838e+02  5.2465053e+01  2.4837279e+01  4.6213541e+01  9.5586141e-01  1.1566620e+01  1.9214230e+01  1.6298315e-01  8.2074181e-02  2.7256061e-04
 5.8258360e+01  3.9575758e-03  9.8198606e-04  1.4937247e-02  1.1421020e+02  2.1905207e+02  1.0141808e-01  4.4693761e-02  2.7398701e+01 -2.2005794e+00  1.1060875e-01  6.9902608e-03  6.9770774e+02  3.0747164e+02  5.4112115e+01  2.4901294e+01  4.8042133e+01  9.4837032e-01  1.1454733e+01  1.1479343e+01  9.8939394e-02  4.7130424e-02  2.4379989e-04
 6.0520398e+01  1.6352018e-03  3.5784640e-04  6.1298617e-03  3.6591588e+01  7.2906668e+01  4.2495986e-02  1.3548420e-02  2.6584474e+01 -2.6859253e+00  4.4066266e-02  6.9016464e-03  2.9743849e+02  9.4828289e+01  5.5772944e+01  2.4959328e+01  4.9876379e+01  9.3994611e-01  1.1306990e+01  4.5143565e+00  4.0880045e-02  1.7841698e-02  2.1889905e-04
 6.2782436e+01 -4.1344472e-04 -1.1440287e-04 -1.5403599e-03 -3.6312821e+01 -7.5055473e+01 -1.0927530e-02 -1.2784895e-02  2.5808940e+01 -3.1282358e+00 -1.5403698e-02  6.7520767e-03 -7.7536302e+01 -9.0715240e+01  5.7446384e+01  2.5010523e+01  5.1716156e+01  9.3049001e-01  1.1128631e+01 -1.5531353e+00 -1.0336118e-02 -5.9171538e-03  1.9723886e-04
 6.5044474e+01 -2.2086178e-03 -4.6500726e-04 -8.1392476e-03 -1.0409464e+02 -2.2290663e+02 -5.9196002e-02 -3.5004942e-02  2.5069923e+01 -3.5260552e+00 -6.8451660e-02  6.6244079e-03 -4.2446257e+02 -2.5100154e+02  5.9131378e+01  2.5055383e+01  5.3560691e+01  9.1988125e-01  1.0925727e+01 -6.7760549e+00 -5.5215446e-02 -2.4917697e-02  1.7831435e-04
 6.7306513e+01 -3.7854542e-03 -7.2096840e-04 -1.3789766e-02 -1.6680118e+02 -3.6960719e+02 -1.0296525e-01 -5.3781437e-02  2.4365751e+01 -3.8775415e+00 -1.1598225e-01  6.5118049e-03 -7.4414697e+02 -3.8868739e+02  6.0827002e+01  2.5094788e+01  5.5409168e+01  9.0797847e-01  1.0705155e+01 -1.1249341e+01 -9.4636354e-02 -3.9977081e-02  1.6171118e-04
 6.9568551e+01 -5.1825947e-03 -9.0445258e-04 -1.8626614e-02 -2.2467727e+02 -5.1458402e+02 -1.4304134e-01 -6.9738818e-02  2.3694923e+01 -4.1981353e+00 -1.5900841e-01  6.3761682e-03 -1.0389427e+03 -5.0652934e+02  6.2532441e+01  2.5129701e+01  5.7260844e+01  8.9461768e-01  1.0465162e+01 -1.5076781e+01 -1.2956487e-01 -5.1836602e-02  1.4708739e-04
 7.1830589e+01 -6.4217164e-03 -1.0304103e-03 -2.2720435e-02 -2.7738512e+02 -6.5595916e+02 -1.7991570e-01 -8.3278031e-02  2.3055605e+01 -4.4950340e+00 -1.9815868e-01  6.1668584e-03 -1.3084911e+03 -6.0566457e+02  6.4246951e+01  2.5160666e+01  5.9115240e+01  8.7961212e-01  1.0199304e+01 -1.8311596e+01 -1.6054291e-01 -6.0975783e-02  1.3415920e-04
 7.4092627e+01 -7.4869312e-03 -1.1057048e-03 -2.6008648e-02 -3.2361930e+02 -7.8939363e+02 -2.1304330e-01 -9.4460063e-02  2.2445234e+01 -4.7620229e+00 -2.3296905e-01  5.9642617e-03 -1.5450321e+03 -6.8504303e+02  6.5969810e+01  2.5187285e+01  6.0972260e+01  8.6275215e-01  9.9048003e+00 -2.0906750e+01 -1.8717328e-01 -6.7491946e-02  1.2268990e-04
 7.6354665e+01 -8.3450688e-03 -1.1340979e-03 -2.8376687e-02 -3.6134455e+02 -9.0832505e+02 -2.4136213e-01 -1.0312679e-01  2.1861088e+01 -4.9930466e+00 -2.6240567e-01  5.8378579e-03 -1.7371687e+03 -7.4224000e+02  6.7700323e+01  2.5208728e+01  6.2831949e+01  8.4379570e-01  9.5786311e+00 -2.2772947e+01 -2.0862672e-01 -7.1338486e-02  1.1248100e-04
 7.8616703e+01 -8.9764081e-03 -1.1211709e-03 -2.9769925e-02 -3.8898453e+02 -1.0067726e+03 -2.6414821e-01 -1.0924117e-01  2.1300987e+01 -5.1815068e+00 -2.8578666e-01  5.8219490e-03 -1.8764512e+03 -7.7602540e+02  6.9437858e+01  2.5224502e+01  6.4694208e+01  8.2245194e-01  9.2175315e+00 -2.3867073e+01 -2.2441020e-01 -7.2614675e-02  1.0336534e-04
 8.0878741e+01 -9.3561404e-03 -1.0715156e-03 -3.0132082e-02 -4.0447671e+02 -1.0769911e+03 -2.8047312e-01 -1.1259019e-01  2.0762835e+01 -5.3207213e+00 -3.0217130e-01  5.8502523e-03 -1.9539266e+03 -7.8436384e+02  7.1181807e+01  2.5233986e+01  6.6558963e+01  7.9837078e-01  8.8179846e+00 -2.4141549e+01 -2.3390351e-01 -7.1395470e-02  9.5201476e-05
 8.3140780e+01 -9.4514876e-03 -9.8912926e-04 -2.9403104e-02 -3.4005052e+02 -9.3076866e+02 -2.8907473e-01 -1.1296248e-01  2.0244564e+01 -5.4039784e+00 -3.1030509e-01  5.9561682e-03 -1.9599816e+03 -7.6590711e+02  7.2931552e+01  2.5236362e+01  6.8426145e+01  7.7112274e-01  8.3762137e+00 -2.3549366e+01 -2.3628719e-01 -6.7749315e-02  8.7869205e-05
 8.5019079e+01 -9.3147447e-03 -9.0128110e-04 -2.8018675e-02 -2.7332312e+02 -7.6502737e+02 -2.9008510e-01 -1.1107217e-01  1.9828442e+01 -5.4251760e+00 -3.1056291e-01  6.0886783e-03 -1.9098916e+03 -7.3128817e+02  7.4388474e+01  2.5232938e+01  6.9978167e+01  7.4570045e-01  7.9744177e+00 -2.2438362e+01 -2.3286862e-01 -6.3126895e-02  8.2338764e-05
 8.6897379e+01 -8.9738335e-03 -7.9926456e-04 -2.5957376e-02 -2.5951872e+02 -7.4243694e+02 -2.8490121e-01 -1.0702191e-01  1.9424368e+01 -5.3948246e+00 -3.0427645e-01  6.1829736e-03 -1.8084737e+03 -6.7934532e+02  7.5848684e+01  2.5224409e+01  7.1531476e+01  7.1732262e-01  7.5403442e+00 -2.0787492e+01 -2.2434584e-01 -5.7218307e-02  7.7259843e-05
 8.8775678e+01 -8.4376864e-03 -6.8773975e-04 -2.3311016e-02 -2.3880377e+02 -6.9794208e+02 -2.7328906e-01 -1.0078550e-01  1.9031913e+01 -5.3086066e+00 -2.9121590e-01  6.1581513e-03 -1.6592045e+03 -6.1189338e+02  7.7311888e+01  2.5211000e+01  7.3085796e+01  6.8548218e-01  7.0754282e+00 -1.8668542e+01 -2.1094216e-01 -5.0298599e-02  7.2587574e-05
 9.0653978e+01 -7.7450915e-03 -5.7328109e-04 -2.0261015e-02 -2.1267914e+02 -6.3474016e+02 -2.5599578e-01 -9.2769800e-02  1.8651228e+01 -5.1691243e+00 -2.7222000e-01  6.0286620e-03 -1.4726271e+03 -5.3366241e+02  7.8777869e+01  2.5193680e+01  7.4640680e+01  6.4950842e-01  6.5792608e+00 -1.6227055e+01 -1.9362729e-01 -4.2814635e-02  6.8282304e-05
 9.2532277e+01 -6.9164674e-03 -4.6008279e-04 -1.6937277e-02 -1.8238248e+02 -5.5559787e+02 -2.3314113e-01 -8.3187057e-02  1.8282105e+01 -4.9793625e+00 -2.4746842e-01  5.8526502e-03 -1.2565552e+03 -4.4835131e+02  8.0246378e+01  2.5172960e+01  7.6195822e+01  6.0849644e-01  6.0514378e+00 -1.3568159e+01 -1.7291169e-01 -3.5072523e-02  6.4308903e-05
 9.4410577e+01 -5.9650545e-03 -3.5133387e-04 -1.3458574e-02 -1.4890902e+02 -4.6283466e+02 -2.0453886e-01 -7.2034468e-02  1.7924214e+01 -4.7424275e+00 -2.1678069e-01  5.5896087e-03 -1.0187425e+03 -3.5878059e+02  8.1717158e+01  2.5149170e+01  7.7750969e+01  5.6115313e-01  5.4915718e+00 -1.0785986e+01 -1.4912636e-01 -2.7326149e-02  6.0636179e-05
 9.6288876e+01 -4.9242911e-03 -2.5114545e-04 -9.9982323e-03 -1.1419836e+02 -3.6200969e+02 -1.7063199e-01 -5.9638776e-02  1.7577597e+01 -4.4610560e+00 -1.8067572e-01  5.3237950e-03 -7.7186983e+02 -2.6978160e+02  8.3190012e+01  2.5123147e+01  7.9305773e+01  5.0548361e-01  4.8992968e+00 -8.0200326e+00 -1.2310728e-01 -1.9922287e-02  5.7236372e-05
 9.8167176e+01 -3.8419052e-03 -1.6355486e-04 -6.7534721e-03 -5.5990383e+01 -1.8095223e+02 -1.3234113e-01 -4.6515202e-02  1.7242521e+01 -4.1377564e+00 -1.4018143e-01  5.1965986e-03 -5.3154266e+02 -1.8682638e+02  8.4664819e+01  2.5096084e+01  8.0859868e+01  4.3807111e-01  4.2742669e+00 -5.4286859e+00 -9.6047629e-02 -1.3227188e-02  5.4084727e-05
 9.9419375e+01 -3.1205016e-03 -1.1363745e-04 -4.7984501e-03 -2.6654716e+01 -8.7242741e+01 -1.0480270e-01 -3.7598444e-02  1.7025662e+01 -3.9001877e+00 -1.1121841e-01  5.2644136e-03 -3.8248705e+02 -1.3721896e+02  8.5649068e+01  2.5078046e+01  8.1895388e+01  3.8346395e-01  3.8392195e+00 -3.8686747e+00 -7.8012541e-02 -9.3074403e-03  5.2110477e-05
 1.0067158e+02 -2.3945902e-03 -7.0548881e-05 -3.0368726e-03 -1.8164007e+01 -6.0200865e+01 -7.5212854e-02 -2.8335429e-02  1.6813752e+01 -3.6462226e+00 -8.0193862e-02  5.3679051e-03 -2.4511967e+02 -9.2345532e+01  8.6634041e+01  2.5059897e+01  8.2930444e+01  3.1645996e-01  3.3893691e+00 -2.4626493e+00 -5.9864754e-02 -5.8510628e-03  5.0230669e-05
 1.0192377e+02 -1.6822244e-03 -3.5049575e-05 -1.5237744e-03 -1.0647759e+01 -3.5728760e+01 -4.3781428e-02 -1.8799351e-02  1.6606924e+01 -3.3765490e+00 -4.7328152e-02  5.5022782e-03 -1.2452051e+02 -5.3467986e+01  8.7619743e+01  2.5042089e+01  8.3964952e+01  2.2616668e-01  2.9246259e+00 -1.2541008e+00 -4.2055610e-02 -2.9430390e-03  4.8439752e-05
 1.0317597e+02 -1.7281062e-04 -8.5665328e-06 -3.4888526e-04 -1.1434209e+00 -3.8839078e+00 -1.2004934e-02 -9.4374024e-03  1.6392456e+01 -3.1047137e+00 -1.4180325e-02  5.6658085e-03 -2.8860638e+01 -2.2688126e+01  8.8600267e+01  2.5004338e+01  8.4998767e+01  5.0000000e-01  2.4447388e+00 -3.1409514e-01 -4.3202655e-03 -7.2815096e-04  4.6732558e-05
