#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  4.6258465e-02  3.7566432e-02  1.7555010e-01  8.5607381e+02  9.0533466e+02  1.0924469e+00  9.3463838e-01  4.0998765e+01  6.6080784e+00  1.4376584e+00  1.1298156e-02  5.0809626e+03  4.3469962e+03  3.7800638e+01  2.4798835e+01  2.8529038e+01  9.9466389e-01  1.1085821e+01  1.4439964e+02  1.2027201e+00  1.0329308e+00  1.5755750e-03
 3.5637979e+01  4.1741135e-02  3.0037404e-02  1.5884227e-01  8.3668659e+02  9.4480089e+02  9.9519230e-01  8.0663629e-01  3.9485163e+01  5.5359864e+00  1.2810013e+00  1.0268034e-02  4.9089719e+03  3.9788842e+03  3.9183663e+01  2.4916045e+01  3.0241531e+01  9.9271561e-01  1.1342266e+01  1.3164125e+02  1.0852695e+00  8.8188758e-01  1.3327193e-03
 3.7900017e+01  3.6797128e-02  2.3622016e-02  1.4041198e-01  7.9453572e+02  9.5415131e+02  8.8868626e-01  6.8419369e-01  3.8082208e+01  4.5202143e+00  1.1215134e+00  9.5870570e-03  4.6148223e+03  3.5529212e+03  4.0604312e+01  2.5044394e+01  3.1960734e+01  9.9034350e-01  1.1522738e+01  1.1708540e+02  9.5672532e-01  7.3755453e-01  1.1361297e-03
 4.0162055e+01  3.1820250e-02  1.8322113e-02  1.2169857e-01  7.3593488e+02  9.3652577e+02  7.8016657e-01  5.7162281e-01  3.6765201e+01  3.5511232e+00  9.6712507e-01  9.0344720e-03  4.2385060e+03  3.1055249e+03  4.2058597e+01  2.5173633e+01  3.3692934e+01  9.8751945e-01  1.1638366e+01  1.0198052e+02  8.2732650e-01  6.0621859e-01  9.7551653e-04
 4.2424093e+01  2.7025724e-02  1.4020318e-02  1.0352436e-01  6.6557170e+02  8.9468846e+02  6.7338842e-01  4.7010294e-01  3.5520208e+01  2.6298382e+00  8.2120315e-01  8.6101803e-03  3.8086101e+03  2.6588500e+03  4.3543189e+01  2.5298159e+01  3.5440265e+01  9.8421433e-01  1.1703129e+01  8.7075336e+01  7.0266883e-01  4.9001367e-01  8.4317173e-04
 4.4686131e+01  2.2562907e-02  1.0584977e-02  8.6487857e-02  5.8812518e+02  8.3273525e+02  5.7117631e-01  3.8013640e-01  3.4337403e+01  1.7615921e+00  6.8605928e-01  8.2905555e-03  3.3515006e+03  2.2305326e+03  4.5055223e+01  2.5414084e+01  3.7203461e+01  9.8039850e-01  1.1733979e+01  7.2937272e+01  5.8663558e-01  3.8967311e-01  7.3325424e-04
 4.6948169e+01  1.8505783e-02  7.8754178e-03  7.0912830e-02  5.0744937e+02  7.5487633e+02  4.7510478e-01  3.0145336e-01  3.3210724e+01  9.5538273e-01  5.6261401e-01  8.0097891e-03  2.8870538e+03  1.8318319e+03  4.6592211e+01  2.5519478e+01  3.8981923e+01  9.7603790e-01  1.1750964e+01  5.9899972e+01  4.8115035e-01  3.0460009e-01  6.4129026e-04
 4.9210208e+01  1.4925865e-02  5.7767566e-03  5.7112063e-02  4.2778299e+02  6.6702657e+02  3.8722325e-01  2.3407060e-01  3.2134610e+01  2.2062737e-01  4.5240549e-01  7.7568343e-03  2.4372184e+03  1.4732616e+03  4.8151885e+01  2.5612479e+01  4.0775054e+01  9.7109627e-01  1.1777173e+01  4.8273801e+01  3.8807250e-01  2.3419468e-01  5.6381913e-04
 5.1472246e+01  1.1731251e-02  4.1376079e-03  4.4774372e-02  3.4883783e+02  5.6893299e+02  3.0715411e-01  1.7652423e-01  3.1109536e+01 -4.5663172e-01  3.5418535e-01  7.5623962e-03  1.9985454e+03  1.1485820e+03  4.9732291e+01  2.5695473e+01  4.2579848e+01  9.6551822e-01  1.1788012e+01  3.7828031e+01  3.0501253e-01  1.7545276e-01  4.9813902e-04
 5.3734284e+01  8.7807246e-03  2.8263332e-03  3.3393673e-02  2.6843070e+02  4.5703353e+02  2.3239972e-01  1.2644476e-01  3.0137065e+01 -1.0914686e+00  2.6446967e-01  7.3281824e-03  1.5560626e+03  8.4662731e+02  5.1331719e+01  2.5772131e+01  4.4393047e+01  9.5923209e-01  1.1752411e+01  2.8160828e+01  2.2829884e-01  1.2511593e-01  4.4212224e-04
 5.5996322e+01  6.0536282e-03  1.7772894e-03  2.2914765e-02  1.8694928e+02  3.3170172e+02  1.6220490e-01  8.2480926e-02  2.9214321e+01 -1.6831269e+00  1.8182957e-01  7.1792540e-03  1.1127211e+03  5.6581683e+02  5.2948498e+01  2.5842988e+01  4.6213455e+01  9.5216661e-01  1.1673202e+01  1.9230789e+01  1.5739433e-01  8.1988967e-02  3.9407957e-04
 5.8258360e+01  3.5695361e-03  9.5082118e-04  1.3431794e-02  1.0668848e+02  1.9694284e+02  9.6950265e-02  4.4342088e-02  2.8337262e+01 -2.2320177e+00  1.0638005e-01  6.9899585e-03  6.7858410e+02  3.1036363e+02  5.4581160e+01  2.5907533e+01  4.8040637e+01  9.4424587e-01  1.1554024e+01  1.1136174e+01  9.2807940e-02  4.5634665e-02  3.5265962e-04
 6.0520398e+01  1.3134006e-03  3.0399636e-04  4.9052832e-03  2.8079166e+01  5.3845622e+01  3.6187998e-02  1.1053028e-02  2.7503213e+01 -2.7371868e+00  3.7202479e-02  6.9076883e-03  2.5744073e+02  7.8631033e+01  5.6228344e+01  2.5966157e+01  4.9873694e+01  9.3537918e-01  1.1399315e+01  3.8423171e+00  3.4148416e-02  1.5156814e-02  3.1677348e-04
 6.2782436e+01 -6.8172282e-04 -1.8509019e-04 -2.5278974e-03 -4.5815482e+01 -9.1141221e+01 -1.9101236e-02 -1.7164775e-02  2.6708242e+01 -3.1989344e+00 -2.4777929e-02  6.7484064e-03 -1.3762870e+02 -1.2367606e+02  5.7888850e+01  2.6017999e+01  5.1712500e+01  9.2547080e-01  1.1214346e+01 -2.5175698e+00 -1.7724793e-02 -9.5732483e-03  2.8553778e-04
 6.5044474e+01 -2.4441691e-03 -5.4993972e-04 -8.9642267e-03 -1.1503855e+02 -2.3709272e+02 -6.9501029e-02 -4.1200372e-02  2.5950476e+01 -3.6155021e+00 -8.0522462e-02  6.6330060e-03 -5.0563211e+02 -2.9973989e+02  5.9561578e+01  2.6063795e+01  5.3556140e+01  9.1440190e-01  1.1005215e+01 -8.0289392e+00 -6.3548396e-02 -2.9468855e-02  2.5823128e-04
 6.7306513e+01 -3.9990222e-03 -8.1627658e-04 -1.4489370e-02 -1.7921927e+02 -3.8221366e+02 -1.1542330e-01 -6.1590630e-02  2.5228026e+01 -3.9852668e+00 -1.3066534e-01  6.5201048e-03 -8.4570324e+02 -4.5127281e+02  6.1245566e+01  2.6104197e+01  5.5403883e+01  9.0203648e-01  1.0778820e+01 -1.2760691e+01 -1.0397458e-01 -4.5261839e-02  2.3426152e-04
 6.9568551e+01 -5.3724790e-03 -1.0050562e-03 -1.9192943e-02 -2.3809856e+02 -5.2484872e+02 -1.5735982e-01 -7.8828506e-02  2.4539135e+01 -4.3239232e+00 -1.7588537e-01  6.3546980e-03 -1.1578864e+03 -5.8003656e+02  6.2939952e+01  2.6139886e+01  5.7255078e+01  8.8821760e-01  1.0533362e+01 -1.6785694e+01 -1.3968445e-01 -5.7602468e-02  2.1313906e-04
 7.1830589e+01 -6.6021099e-03 -1.1352383e-03 -2.3203118e-02 -2.9213907e+02 -6.6491097e+02 -1.9629734e-01 -9.3613617e-02  2.3882430e+01 -4.6382085e+00 -2.1739052e-01  6.1250651e-03 -1.4453305e+03 -6.8927382e+02  6.4643974e+01  2.6171838e+01  5.9109037e+01  8.7276123e-01  1.0262332e+01 -2.0212928e+01 -1.7165486e-01 -6.7179107e-02  1.9445734e-04
 7.4092627e+01 -7.6612792e-03 -1.2119788e-03 -2.6419434e-02 -3.3965866e+02 -7.9741079e+02 -2.3134450e-01 -1.0588356e-01  2.3255074e+01 -4.9221831e+00 -2.5435471e-01  5.9405384e-03 -1.6975005e+03 -7.7692529e+02  6.6356852e+01  2.6199359e+01  6.0965773e+01  8.5546672e-01  9.9629115e+00 -2.2959828e+01 -1.9919326e-01 -7.3978885e-02  1.7787690e-04
 7.6354665e+01 -8.5216403e-03 -1.2399009e-03 -2.8745331e-02 -3.7875811e+02 -9.1635116e+02 -2.6152370e-01 -1.1551402e-01  2.2654442e+01 -5.1696928e+00 -2.8583856e-01  5.8697850e-03 -1.9033308e+03 -8.4069394e+02  6.8077865e+01  2.6221713e+01  6.2825293e+01  8.3609912e-01  9.6320480e+00 -2.4944915e+01 -2.2156265e-01 -7.7993845e-02  1.6311294e-04
 7.8616703e+01 -9.1621678e-03 -1.2244082e-03 -3.0122036e-02 -4.0741947e+02 -1.0148948e+03 -2.8603798e-01 -1.2233526e-01  2.2078307e+01 -5.3741868e+00 -3.1104568e-01  5.8504608e-03 -2.0535750e+03 -8.7829117e+02  6.9806351e+01  2.6238353e+01  6.4687522e+01  8.1437734e-01  9.2664472e+00 -2.6114397e+01 -2.3821636e-01 -7.9301031e-02  1.4992536e-04
 8.0878741e+01 -9.5663572e-03 -1.1714141e-03 -3.0520075e-02 -4.2414509e+02 -1.0869592e+03 -3.0418245e-01 -1.2629739e-01  2.1524738e+01 -5.5288175e+00 -3.2930741e-01  5.8838897e-03 -2.1405796e+03 -8.8877457e+02  7.1541678e+01  2.6248850e+01  6.6552307e+01  7.8996041e-01  8.8625654e+00 -2.6442562e+01 -2.4872529e-01 -7.8051743e-02  1.3811089e-04
 8.3140780e+01 -9.7057508e-03 -1.0853356e-03 -2.9889832e-02 -3.5799833e+02 -9.4310383e+02 -3.1479597e-01 -1.2727613e-01  2.0991720e+01 -5.6268220e+00 -3.3949817e-01  6.0587815e-03 -2.1550084e+03 -8.7129812e+02  7.3283200e+01  2.6252463e+01  6.8419555e+01  7.6243090e-01  8.4166005e+00 -2.5889087e+01 -2.5234952e-01 -7.4338862e-02  1.2749666e-04
 8.5019079e+01 -9.6199094e-03 -9.9407026e-04 -2.8628256e-02 -2.8932471e+02 -7.7941066e+02 -3.1762822e-01 -1.2587724e-01  2.0563832e+01 -5.6597860e+00 -3.4160388e-01  6.2893957e-03 -2.1106814e+03 -8.3647090e+02  7.4733584e+01  2.6250223e+01  6.9971668e+01  7.3682763e-01  8.0114134e+00 -2.4795593e+01 -2.5011764e-01 -6.9625968e-02  1.1948870e-04
 8.6897379e+01 -9.3392874e-03 -8.8786615e-04 -2.6710898e-02 -2.7671683e+02 -7.6191526e+02 -3.1428041e-01 -1.2221411e-01  2.0148333e+01 -5.6408599e+00 -3.3714458e-01  6.4806592e-03 -2.0128275e+03 -7.8272753e+02  7.6187502e+01  2.6242919e+01  7.1525133e+01  7.0832946e-01  7.5740271e+00 -2.3135858e+01 -2.4282147e-01 -6.3561179e-02  1.1213293e-04
 8.8775678e+01 -8.8683601e-03 -7.7108163e-04 -2.4211160e-02 -2.5691664e+02 -7.2268769e+02 -3.0437775e-01 -1.1616408e-01  1.9744704e+01 -5.5658159e+00 -3.2572622e-01  6.5066222e-03 -1.8638931e+03 -7.1134445e+02  7.7644643e+01  2.6230667e+01  7.3079700e+01  6.7644426e-01  7.1058812e+00 -2.0970715e+01 -2.3057736e-01 -5.6393899e-02  1.0536470e-04
 9.0653978e+01 -8.2399478e-03 -6.5014209e-04 -2.1287877e-02 -2.3117803e+02 -6.6404551e+02 -2.8851854e-01 -1.0806486e-01  1.9353005e+01 -5.4373475e+00 -3.0802707e-01  6.3472353e-03 -1.6735189e+03 -6.2681791e+02  7.9104771e+01  2.6214322e+01  7.4634940e+01  6.4052026e-01  6.6065626e+00 -1.8437711e+01 -2.1423864e-01 -4.8554883e-02  9.9126895e-05
 9.2532277e+01 -7.4775020e-03 -5.2978312e-04 -1.8072820e-02 -2.0089235e+02 -5.8900784e+02 -2.6693005e-01 -9.8224257e-02  1.8973101e+01 -5.2583664e+00 -2.8436318e-01  6.1024398e-03 -1.4502089e+03 -5.3364429e+02  8.0567642e+01  2.6194492e+01  7.6190509e+01  5.9967455e-01  6.0756646e+00 -1.5653438e+01 -1.9441505e-01 -4.0385841e-02  9.3368865e-05
 9.4410577e+01 -6.6122833e-03 -4.1450167e-04 -1.4715865e-02 -1.6777221e+02 -5.0188601e+02 -2.4003689e-01 -8.7024437e-02  1.8604999e+01 -5.0316430e+00 -2.5525715e-01  5.8947409e-03 -1.2048080e+03 -4.3679844e+02  8.2033055e+01  2.6171990e+01  7.7746055e+01  5.5264103e-01  5.5128008e+00 -1.2749490e+01 -1.7191937e-01 -3.2239233e-02  8.8045633e-05
 9.6288876e+01 -5.6641100e-03 -3.0715725e-04 -1.1336993e-02 -1.3285246e+02 -4.0533130e+02 -2.0771262e-01 -7.4413663e-02  1.8248485e+01 -4.7601678e+00 -2.2056801e-01  5.6283483e-03 -9.4664120e+02 -3.3913702e+02  8.3500801e+01  2.6147332e+01  7.9301329e+01  4.9747406e-01  4.9176001e+00 -9.8273928e+00 -1.4726686e-01 -2.4365463e-02  8.3117155e-05
 9.8167176e+01 -4.6765361e-03 -2.1134835e-04 -8.0988082e-03 -6.8136236e+01 -2.1193801e+02 -1.7042067e-01 -6.0726674e-02  1.7903768e+01 -4.4465088e+00 -1.8083646e-01  5.3953497e-03 -6.8944371e+02 -2.4567222e+02  8.4970782e+01  2.6121650e+01  8.0856003e+01  4.3083256e-01  4.2897133e+00 -7.0284059e+00 -1.2158994e-01 -1.7092395e-02  7.8547710e-05
 9.9419375e+01 -4.0310831e-03 -1.5554154e-04 -6.1042846e-03 -3.3848033e+01 -1.0662742e+02 -1.4318769e-01 -5.1228908e-02  1.7680827e+01 -4.2150229e+00 -1.5198291e-01  5.3208750e-03 -5.2628042e+02 -1.8828973e+02  8.5952058e+01  2.6104865e+01  8.1891955e+01  3.7695232e-01  3.8528010e+00 -5.3053483e+00 -1.0480816e-01 -1.2739583e-02  7.5684966e-05
 1.0067158e+02 -3.4468768e-03 -1.0723252e-04 -4.3030900e-03 -2.4892958e+01 -7.9404990e+01 -1.1447335e-01 -4.1671542e-02  1.7464024e+01 -3.9659506e+00 -1.2170269e-01  5.3964748e-03 -3.7566323e+02 -1.3675206e+02  8.6934602e+01  2.6089673e+01  8.2927402e+01  3.1093253e-01  3.4011279e+00 -3.7502973e+00 -8.9618797e-02 -8.8934678e-03  7.2958909e-05
 1.0192377e+02 -3.0298732e-03 -6.6006636e-05 -2.7005947e-03 -1.6710357e+01 -5.3966672e+01 -8.3355076e-02 -3.1663592e-02  1.7254872e+01 -3.6986014e+00 -8.8995800e-02  5.5135486e-03 -2.3869665e+02 -9.0672260e+01  8.7919180e+01  2.6078832e+01  8.3962353e+01  2.2209132e-01  2.9346207e+00 -2.3662687e+00 -7.8776702e-02 -5.5424383e-03  7.0361520e-05
 1.0317597e+02 -7.3159940e-04 -3.5383743e-05 -1.4678267e-03 -2.5430750e+00 -8.3138498e+00 -5.4273138e-02 -2.2533309e-02  1.7020357e+01 -3.4468134e+00 -5.8491776e-02  5.6600000e-03 -1.3133025e+02 -5.4526147e+01  8.8889787e+01  2.6019059e+01  8.4996488e+01  5.0000000e-01  2.4527275e+00 -1.2998304e+00 -1.9021584e-02 -3.0076003e-03  6.7885337e-05
