#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.4327788e+01  8.9490566e-02  4.8361846e-02  3.2603387e-01  6.3366573e+02  7.9374432e+02  1.2493640e+00  8.0182831e-01  3.4741733e+01  8.1036617e+00  1.4835833e+00  5.3099581e-02  2.6047738e+03  1.6717157e+03  2.5569535e+01  1.4571521e+01  2.1011233e+01  9.9987442e-01  7.3464840e+00  9.8749306e+01  1.4318490e+00  9.6926664e-01  3.3804308e-03
 2.6589826e+01  9.0423836e-02  4.1541093e-02  3.2904213e-01  7.2191556e+02  9.8837031e+02  1.2137572e+00  7.3609839e-01  3.2537308e+01  6.9485906e+00  1.4191571e+00  3.2256275e-02  2.8732385e+03  1.7425118e+03  2.7063298e+01  1.4555959e+01  2.2815481e+01  9.9979332e-01  7.8809845e+00  1.0133361e+02  1.4467814e+00  9.0997863e-01  2.7489499e-03
 2.8851864e+01  8.9283438e-02  3.5303341e-02  3.2524006e-01  7.9475037e+02  1.1806534e+03  1.1553896e+00  6.6283822e-01  3.0635333e+01  5.9329517e+00  1.3318934e+00  1.8429783e-02  3.0816449e+03  1.7679162e+03  2.8599914e+01  1.4573719e+01  2.4608165e+01  9.9967594e-01  8.4025432e+00  1.0139646e+02  1.4285350e+00  8.3912654e-01  2.2608828e-03
 3.1113903e+01  8.5568543e-02  2.9451204e-02  3.1290969e-01  8.3970490e+02  1.3452375e+03  1.0736728e+00  5.8166216e-01  2.9009889e+01  4.9783056e+00  1.2210488e+00  1.2004451e-02  3.1972616e+03  1.7321162e+03  3.0173125e+01  1.4632776e+01  2.6387485e+01  9.9950714e-01  8.8921598e+00  9.8374569e+01  1.3690967e+00  7.5491024e-01  1.8786069e-03
 3.3375941e+01  7.9905241e-02  2.4179684e-02  2.9392744e-01  8.5625233e+02  1.4714756e+03  9.8014827e-01  5.0094096e-01  2.7601427e+01  4.0807406e+00  1.1006946e+00  1.0190555e-02  3.2216497e+03  1.6465430e+03  3.1777489e+01  1.4723086e+01  2.8160957e+01  9.9926987e-01  9.3194074e+00  9.2938940e+01  1.2784838e+00  6.6484729e-01  1.5755750e-03
 3.5637979e+01  7.2703059e-02  1.9529076e-02  2.6943055e-01  8.4690960e+02  1.5540604e+03  8.7936068e-01  4.2533516e-01  2.6368052e+01  3.2888752e+00  9.7677811e-01  9.4723355e-03  3.1532948e+03  1.5252071e+03  3.3408889e+01  1.4838079e+01  2.9933013e+01  9.9894270e-01  9.6706760e+00  8.5584542e+01  1.1632489e+00  5.7336677e-01  1.3327193e-03
 3.7900017e+01  6.4793689e-02  1.5571077e-02  2.4205416e-01  8.1690480e+02  1.5941480e+03  7.7802749e-01  3.5725243e-01  2.5263785e+01  2.5717920e+00  8.5608155e-01  8.9693836e-03  3.0127052e+03  1.3833653e+03  3.5063054e+01  1.4964433e+01  3.1709360e+01  9.9850393e-01  9.9502336e+00  7.7177551e+01  1.0366990e+00  4.8617858e-01  1.1361297e-03
 4.0162055e+01  5.6841785e-02  1.2296837e-02  2.1402548e-01  7.7138747e+02  1.5951675e+03  6.8104170e-01  2.9740557e-01  2.4255326e+01  1.9112487e+00  7.4309725e-01  8.6226302e-03  2.8228388e+03  1.2327116e+03  3.6736539e+01  1.5091503e+01  3.3493580e+01  9.9793074e-01  1.0165657e+01  6.8442159e+01  9.0946856e-01  4.0686199e-01  9.7551653e-04
 4.2424093e+01  4.9222793e-02  9.6347108e-03  1.8669419e-01  7.1484917e+02  1.5615100e+03  5.9050050e-01  2.4551549e-01  2.3322317e+01  1.3019474e+00  6.3945240e-01  8.3260762e-03  2.6010461e+03  1.0814506e+03  3.8426753e+01  1.5213275e+01  3.5286989e+01  9.9719738e-01  1.0327981e+01  5.9836507e+01  7.8756469e-01  3.3673559e-01  8.4317173e-04
 4.4686131e+01  4.2248050e-02  7.5129760e-03  1.6126400e-01  6.5234522e+02  1.5009562e+03  5.0835076e-01  2.0126033e-01  2.2449121e+01  7.4331033e-01  5.4668128e-01  8.1116602e-03  2.3665455e+03  9.3693520e+02  4.0131582e+01  1.5324761e+01  3.7090370e+01  9.9627652e-01  1.0451688e+01  5.1768217e+01  6.7596879e-01  2.7658112e-01  7.3325424e-04
 4.6948169e+01  3.6052127e-02  5.8451922e-03  1.3834362e-01  5.8812944e+02  1.4217046e+03  4.3507700e-01  1.6399958e-01  2.1626551e+01  2.4120999e-01  4.6489302e-01  7.8950049e-03  2.1329588e+03  8.0400562e+02  4.1849353e+01  1.5423804e+01  3.8903401e+01  9.9513637e-01  1.0554774e+01  4.4457449e+01  5.7683404e-01  2.2607640e-01  6.4129026e-04
 4.9210208e+01  3.0799788e-02  4.5659054e-03  1.1866493e-01  5.2717092e+02  1.3357477e+03  3.7198817e-01  1.3336687e-01  2.0845993e+01 -1.9798946e-01  3.9509751e-01  7.7379764e-03  1.9177070e+03  6.8754492e+02  4.3578608e+01  1.5507764e+01  4.0725966e+01  9.9374319e-01  1.0658623e+01  3.8154694e+01  4.9279661e-01  1.8510573e-01  5.6381913e-04
 5.1472246e+01  2.6333861e-02  3.5793955e-03  1.0175144e-01  4.7017621e+02  1.2460961e+03  3.1834093e-01  1.0850918e-01  2.0106891e+01 -5.8927755e-01  3.3624146e-01  7.5410325e-03  1.7199600e+03  5.8626283e+02  4.5318189e+01  1.5579153e+01  4.2556178e+01  9.9204957e-01  1.0741740e+01  3.2724159e+01  4.2134178e-01  1.5178210e-01  4.9813902e-04
 5.3734284e+01  2.2294782e-02  2.7861208e-03  8.6321701e-02  4.1282657e+02  1.1421862e+03  2.7059618e-01  8.7592422e-02  1.9412733e+01 -9.4580031e-01  2.8432562e-01  7.3255627e-03  1.5232673e+03  4.9308411e+02  4.7067087e+01  1.5643723e+01  4.4391267e+01  9.8998877e-01  1.0776022e+01  2.7759847e+01  3.5671651e-01  1.2333581e-01  4.4212224e-04
 5.5996322e+01  1.8617318e-02  2.1438659e-03  7.2170958e-02  3.5470138e+02  1.0226809e+03  2.2753013e-01  6.9698026e-02  1.8760467e+01 -1.2669810e+00  2.3785753e-01  7.1814545e-03  1.3271703e+03  4.0654460e+02  4.8824336e+01  1.5702514e+01  4.6230367e+01  9.8748924e-01  1.0763976e+01  2.3197020e+01  2.9787708e-01  9.8899681e-02  3.9407957e-04
 5.8258360e+01  1.5353063e-02  1.6322411e-03  5.9531842e-02  2.9840006e+02  8.9510700e+02  1.8942148e-01  5.4671686e-02  1.8145117e+01 -1.5541626e+00  1.9702782e-01  7.0376439e-03  1.1389699e+03  3.2873465e+02  5.0589098e+01  1.5754700e+01  4.8073342e+01  9.8447176e-01  1.0708963e+01  1.9116904e+01  2.4564901e-01  7.8339414e-02  3.5265962e-04
 6.0520398e+01  1.2506587e-02  1.2294305e-03  4.8454893e-02  2.4548484e+02  7.6496972e+02  1.5611049e-01  4.2200318e-02  1.7563184e+01 -1.8072154e+00  1.6156762e-01  6.8743472e-03  9.6303947e+02  2.6033211e+02  5.2360640e+01  1.5800208e+01  4.9919836e+01  9.8084084e-01  1.0615205e+01  1.5539080e+01  2.0010539e-01  6.1297607e-02  3.1677348e-04
 6.2782436e+01  1.0078071e-02  9.1707105e-04  3.8967666e-02  1.9720008e+02  6.3747482e+02  1.2749117e-01  3.1989440e-02  1.7011645e+01 -2.0255307e+00  1.3127186e-01  6.7098394e-03  8.0342849e+02  2.0159221e+02  5.4138312e+01  1.5839033e+01  5.1769507e+01  9.7648323e-01  1.0487784e+01  1.2473776e+01  1.6124913e-01  4.7432817e-02  2.8553778e-04
 6.5044474e+01  8.0623519e-03  6.7957450e-04  3.1069818e-02  1.5454424e+02  5.1758420e+02  1.0348671e-01  2.3778147e-02  1.6487906e+01 -2.2080716e+00  1.0597984e-01  6.5704864e-03  6.6367244e+02  1.5249206e+02  5.5921537e+01  1.5871257e+01  5.3622025e+01  9.7126409e-01  1.0332644e+01  9.9214993e+00  1.2899763e-01  3.6415414e-02  2.5823128e-04
 6.7306513e+01  6.4679264e-03  5.0520102e-04  2.4804659e-02  1.1901659e+02  4.1246050e+02  8.4279239e-02  1.7445395e-02  1.5989430e+01 -2.3538630e+00  8.5824197e-02  6.4450834e-03  5.4827068e+02  1.1348938e+02  5.7709804e+01  1.5896744e+01  5.5477158e+01  9.6502424e-01  1.0156549e+01  7.8976608e+00  1.0348682e-01  2.8012965e-02  2.3426152e-04
 6.9568551e+01  5.1488381e-03  3.7263633e-04  1.9618702e-02  8.8137250e+01  3.1571138e+02  6.8154660e-02  1.2364001e-02  1.5516416e+01 -2.4766420e+00  6.8978234e-02  6.3189763e-03  4.4821655e+02  8.1311386e+01  5.9502681e+01  1.5917828e+01  5.7334037e+01  9.5755623e-01  9.9581149e+00  6.2234582e+00  8.2381410e-02  2.1356787e-02  2.1313906e-04
 7.1830589e+01  4.0316365e-03  2.7011723e-04  1.5235022e-02  6.0802885e+01  2.2488029e+02  5.4280361e-02  8.2055015e-03  1.5067876e+01 -2.5827626e+00  5.4547251e-02  6.1875100e-03  3.5938272e+02  5.4327483e+01  6.1299777e+01  1.5935684e+01  5.9192201e+01  9.4861590e-01  9.7314352e+00  4.8094160e+00  6.4506184e-02  1.5984516e-02  1.9445734e-04
 7.4092627e+01  3.1638019e-03  1.9602124e-04  1.1830682e-02  3.8931086e+01  1.4852149e+02  4.3385212e-02  5.0825144e-03  1.4641097e+01 -2.6661601e+00  4.3261086e-02  6.0487186e-03  2.8786539e+02  3.3723012e+01  6.3100716e+01  1.5949552e+01  6.1051717e+01  9.3792490e-01  9.4740306e+00  3.7134260e+00  5.0620830e-02  1.1965088e-02  1.7787690e-04
 7.6354665e+01  2.5926017e-03  1.4854278e-04  9.5677314e-03  2.4492362e+01  9.6290631e+01  3.6265989e-02  3.1120762e-03  1.4233661e+01 -2.7204740e+00  3.5917850e-02  5.9004298e-03  2.3991048e+02  2.0587325e+01  6.4905150e+01  1.5958676e+01  6.2912631e+01  9.2514907e-01  9.1831540e+00  2.9884416e+00  4.1481627e-02  9.3438291e-03  1.6311294e-04
 7.8616703e+01  2.3626369e-03  1.2552137e-04  8.5768696e-03  1.9349137e+01  7.8323884e+01  3.3770202e-02  2.4090008e-03  1.3843444e+01 -2.7390499e+00  3.3365684e-02  5.7411605e-03  2.2143604e+02  1.5796163e+01  6.6712749e+01  1.5962342e+01  6.4774953e+01  9.0988360e-01  8.8557868e+00  2.6771319e+00  3.7802190e-02  8.1296202e-03  1.4992536e-04
 8.0878741e+01  2.5327667e-03  1.2531262e-04  9.0085003e-03  2.5709983e+01  1.0706659e+02  3.7062739e-02  3.1602263e-03  1.3468348e+01 -2.7152082e+00  3.6779509e-02  5.5588979e-03  2.3927182e+02  2.0401976e+01  6.8523182e+01  1.5959608e+01  6.6638708e+01  8.9163598e-01  8.4886349e+00  2.8286965e+00  4.0524267e-02  8.3496248e-03  1.3811089e-04
 8.3140780e+01  3.2045865e-03  1.4776592e-04  1.1111742e-02  3.9280697e+01  1.6815550e+02  4.8109791e-02  5.7410431e-03  1.3105922e+01 -2.6426207e+00  4.8158446e-02  5.3174864e-03  3.0338975e+02  3.6204140e+01  7.0336092e+01  1.5948848e+01  6.8504015e+01  8.6980439e-01  8.0781242e+00  3.5247277e+00  5.1273385e-02  1.0121064e-02  1.2749666e-04
 8.5019079e+01  4.1272076e-03  1.7865984e-04  1.3946080e-02  5.1538388e+01  2.2561346e+02  6.3406111e-02  9.1885567e-03  1.2814187e+01 -2.5394311e+00  6.3864878e-02  5.1031272e-03  3.8937963e+02  5.6427318e+01  7.1843099e+01  1.5934077e+01  7.0053808e+01  8.4839396e-01  7.7015544e+00  4.4563886e+00  6.6035322e-02  1.2513566e-02  1.1948870e-04
 8.6897379e+01  5.3672095e-03  2.1672424e-04  1.7580404e-02  7.6156956e+01  3.4074857e+02  8.4508773e-02  1.3741669e-02  1.2530472e+01 -2.3887207e+00  8.5477214e-02  4.9205702e-03  5.0169550e+02  8.1578906e+01  7.3351384e+01  1.5914229e+01  7.1604209e+01  8.2340339e-01  7.2920801e+00  5.6473456e+00  8.5875352e-02  1.5515005e-02  1.1213293e-04
 8.8775678e+01  6.8906205e-03  2.5760642e-04  2.1734402e-02  1.0456370e+02  4.7796127e+02  1.1131480e-01  1.9260540e-02  1.2254752e+01 -2.1857676e+00  1.1286654e-01  4.8058771e-03  6.3364550e+02  1.0963820e+02  7.4860749e+01  1.5889847e+01  7.3154935e+01  7.9410758e-01  6.8511049e+00  7.0059723e+00  1.1024993e-01  1.8840328e-02  1.0536470e-04
 9.0653978e+01  8.6278267e-03  2.9600192e-04  2.5984681e-02  1.3420546e+02  6.2643329e+02  1.4308704e-01  2.5488817e-02  1.1987436e+01 -1.9329164e+00  1.4526072e-01  4.7857897e-03  7.7358657e+02  1.3780288e+02  7.6371011e+01  1.5862044e+01  7.4705601e+01  7.5955725e-01  6.3782481e+00  8.3944489e+00  1.3804523e-01  2.2106458e-02  9.9126895e-05
 9.2532277e+01  1.0578461e-02  3.2934775e-04  3.0078281e-02  1.6372186e+02  7.8004151e+02  1.8003871e-01  3.2441681e-02  1.1728073e+01 -1.6333944e+00  1.8287442e-01  4.8315302e-03  9.1400997e+02  1.6469803e+02  7.7881916e+01  1.5830827e+01  7.6256001e+01  7.1849796e-01  5.8731320e+00  9.7311755e+00  1.6925537e-01  2.5106474e-02  9.3368865e-05
 9.4410577e+01  1.2761749e-02  3.5505141e-04  3.3720341e-02  1.9138789e+02  9.3036398e+02  2.2237671e-01  4.0136621e-02  1.1476025e+01 -1.2906171e+00  2.2591646e-01  4.9093849e-03  1.0454837e+03  1.8869864e+02  7.9393134e+01  1.5795889e+01  7.7805910e+01  6.6916405e-01  5.3353923e+00  1.0920859e+01  2.0418798e-01  2.7615294e-02  8.8045633e-05
 9.6288876e+01  1.5207888e-02  3.6948077e-04  3.6473364e-02  2.1424472e+02  1.0621945e+03  2.6957096e-01  4.8408930e-02  1.1230588e+01 -9.0806437e-01  2.7383706e-01  5.0191446e-03  1.1533380e+03  2.0711378e+02  8.0904213e+01  1.5756745e+01  7.9355004e+01  6.0888056e-01  4.7646796e+00  1.1821389e+01  2.4332620e-01  2.9309319e-02  8.3117155e-05
 9.8167176e+01  1.8107757e-02  3.6974084e-04  3.7916415e-02  1.5906912e+02  8.0402577e+02  3.2118571e-01  5.7070942e-02  1.0989348e+01 -4.9092880e-01  3.2617525e-01  5.2020967e-03  1.2223575e+03  2.1719862e+02  8.2414257e+01  1.5710341e+01  8.0902997e+01  5.3316963e-01  4.1606483e+00  1.2295738e+01  2.8972412e-01  2.9902086e-02  7.8547710e-05
 9.9419375e+01  2.0588321e-02  3.6055836e-04  3.7913267e-02  1.0342650e+02  5.2944473e+02  3.5754806e-01  6.2934065e-02  1.0827567e+01 -1.9828289e-01  3.6300503e-01  5.3531491e-03  1.2378468e+03  2.1788046e+02  8.3419343e+01  1.5670649e+01  8.1934226e+01  4.7007684e-01  3.7392720e+00  1.2298221e+01  3.2941313e-01  2.9531423e-02  7.5684966e-05
 1.0067158e+02  2.4209364e-02  3.4271755e-04  3.6941342e-02  1.0215545e+02  5.2952466e+02  3.9465217e-01  6.8675602e-02  1.0657561e+01  9.7587038e-02  4.0054522e-01  5.4955275e-03  1.2213052e+03  2.1252605e+02  8.4420977e+01  1.5612710e+01  8.2964719e+01  3.9096015e-01  3.3027877e+00  1.1986014e+01  3.8734982e-01  2.8423724e-02  7.2958909e-05
 1.0192377e+02  3.1679898e-02  3.1338552e-04  3.4617802e-02  9.6455809e+01  5.0619946e+02  4.2874931e-01  7.3338860e-02  1.0451041e+01  3.6756733e-01  4.3493980e-01  5.6509072e-03  1.1587231e+03  1.9820307e+02  8.5411158e+01  1.5493180e+01  8.3994210e+01  2.8213026e-01  2.8509064e+00  1.1234524e+01  5.0687837e-01  2.6314323e-02  7.0361520e-05
 1.0317597e+02  1.6967944e-02  2.9474754e-04  3.3356156e-02  2.4055360e+01  1.2779334e+02  4.9360693e-01  8.5304660e-02  1.0480578e+01  8.8340793e-01  5.0088901e-01  5.9067016e-03  1.1302103e+03  1.9532182e+02  8.6467112e+01  1.5728559e+01  8.5024549e+01  5.0000000e-01  2.3858788e+00  1.0827606e+01  2.7148710e-01  2.5053392e-02  6.7885337e-05
