#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.7900017e+01  9.7337726e-02  1.2774456e-02  3.5109100e-01  8.4891920e+02  2.2067276e+03  6.9847947e-01  2.3000390e-01  1.8909878e+01  1.6978851e+00  7.3532197e-01  8.7731199e-03  2.4580250e+03  8.0940868e+02  3.3426063e+01  1.0832736e+01  3.1622042e+01  9.9978031e-01  9.4856863e+00  6.3195896e+01  1.1680527e+00  3.9885918e-01  7.9064950e-04
 4.0162055e+01  8.7728907e-02  1.0383541e-02  3.1975836e-01  8.2576807e+02  2.2746626e+03  6.2420152e-01  1.9549824e-01  1.8132870e+01  1.2687924e+00  6.5404531e-01  8.4757648e-03  2.3722750e+03  7.4299016e+02  3.5177272e+01  1.0947930e+01  3.3430275e+01  9.9966909e-01  9.7341802e+00  5.7683260e+01  1.0527469e+00  3.4355731e-01  6.7812607e-04
 4.2424093e+01  7.8582245e-02  8.4320383e-03  2.8924150e-01  7.9351956e+02  2.3089428e+03  5.5689540e-01  1.6605778e-01  1.7418498e+01  8.7812825e-01  5.8106746e-01  8.2630057e-03  2.2667330e+03  6.7590549e+02  3.6938832e+01  1.1057597e+01  3.5244956e+01  9.9951299e-01  9.9280719e+00  5.2267779e+01  9.4298694e-01  2.9470188e-01  5.8555075e-04
 4.4686131e+01  7.0268774e-02  6.8647223e-03  2.6091559e-01  7.5659983e+02  2.3188997e+03  4.9726772e-01  1.4126178e-01  1.6752169e+01  5.2635795e-01  5.1688014e-01  8.0620280e-03  2.1537732e+03  6.1183510e+02  3.8709311e+01  1.1157282e+01  3.7066506e+01  9.9929920e-01  1.0081278e+01  4.7211524e+01  8.4322529e-01  2.5271644e-01  5.0877074e-04
 4.6948169e+01  6.3047793e-02  5.6272138e-03  2.3585097e-01  7.1923003e+02  2.3159514e+03  4.4576016e-01  1.2064457e-01  1.6123676e+01  2.1833474e-01  4.6173036e-01  7.8938360e-03  2.0454249e+03  5.5359231e+02  4.0487570e+01  1.1243870e+01  3.8894970e+01  9.9901263e-01  1.0211320e+01  4.2718196e+01  7.5657351e-01  2.1764558e-01  4.4461259e-04
 4.9210208e+01  5.7224370e-02  4.6791403e-03  2.1531372e-01  6.8727567e+02  2.3196857e+03  4.0348601e-01  1.0403777e-01  1.5523658e+01 -4.0324510e-02  4.1661113e-01  7.7450024e-03  1.9572852e+03  5.0468068e+02  4.2272663e+01  1.1313697e+01  4.0730557e+01  9.9863667e-01  1.0339210e+01  3.9026608e+01  6.8669244e-01  1.8969637e-01  3.9062674e-04
 5.1472246e+01  5.2509189e-02  3.9444103e-03  1.9846123e-01  6.6082014e+02  2.3329174e+03  3.6942746e-01  9.0824756e-02  1.4953770e+01 -2.6239811e-01  3.8035294e-01  7.5779952e-03  1.8870178e+03  4.6392850e+02  4.4063910e+01  1.1370233e+01  4.2571656e+01  9.9814670e-01  1.0444439e+01  3.5992705e+01  6.3011027e-01  1.6726034e-01  3.4490451e-04
 5.3734284e+01  4.8367203e-02  3.3478168e-03  1.8348641e-01  6.3564031e+02  2.3426417e+03  3.4078521e-01  7.9983248e-02  1.4419087e+01 -4.5944619e-01  3.4996739e-01  7.3959937e-03  1.8213045e+03  4.2746530e+02  4.5860734e+01  1.1419898e+01  4.4416133e+01  9.9750673e-01  1.0499828e+01  3.3292954e+01  5.8040644e-01  1.4820093e-01  3.0594552e-04
 5.5996322e+01  4.4637955e-02  2.8550128e-03  1.6985952e-01  6.1074077e+02  2.3456294e+03  3.1608728e-01  7.0903675e-02  1.3918248e+01 -6.2920006e-01  3.2386190e-01  7.2088069e-03  1.7570195e+03  3.9412893e+02  4.7662549e+01  1.1464615e+01  4.6263173e+01  9.9667322e-01  1.0507844e+01  3.0833021e+01  5.3565547e-01  1.3170593e-01  2.7256061e-04
 5.8258360e+01  4.1360034e-02  2.4504872e-03  1.5775420e-01  5.8741080e+02  2.3471625e+03  2.9528010e-01  6.3371266e-02  1.3447186e+01 -7.7209412e-01  3.0192183e-01  7.0331558e-03  1.6977212e+03  3.6435487e+02  4.9468817e+01  1.1503922e+01  4.8112614e+01  9.9559391e-01  1.0471816e+01  2.8645677e+01  4.9632041e-01  1.1761114e-01  2.4379989e-04
 6.0520398e+01  3.8556522e-02  2.1206676e-03  1.4728436e-01  5.6681870e+02  2.3528212e+03  2.7829357e-01  5.7200636e-02  1.3002589e+01 -8.8781123e-01  2.8402795e-01  6.8806756e-03  1.6465905e+03  3.3844125e+02  5.1279072e+01  1.1537539e+01  4.9964272e+01  9.9420307e-01  1.0395936e+01  2.6752679e+01  4.6267826e-01  1.0573339e-01  2.1889905e-04
 6.2782436e+01  3.6263443e-02  1.8550314e-03  1.3860538e-01  5.5064986e+02  2.3711371e+03  2.6522514e-01  5.2293475e-02  1.2581395e+01 -9.7578133e-01  2.7024733e-01  6.7352381e-03  1.6074796e+03  3.1694089e+02  5.3092911e+01  1.1565034e+01  5.1818020e+01  9.9241876e-01  1.0285267e+01  2.5183701e+01  4.3516132e-01  9.5946074e-02  1.9723886e-04
 6.5044474e+01  3.4501267e-02  1.6439825e-03  1.3180691e-01  5.4021409e+02  2.4100125e+03  2.5613106e-01  4.8538110e-02  1.2181127e+01 -1.0348506e+00  2.6060606e-01  6.5990835e-03  1.5837105e+03  3.0012101e+02  5.4909977e+01  1.1586161e+01  5.3673703e+01  9.9013785e-01  1.0145737e+01  2.3955801e+01  4.1401520e-01  8.8093807e-02  1.7831435e-04
 6.7306513e+01  3.3293236e-02  1.4795676e-03  1.2697651e-01  5.3694858e+02  2.4787502e+03  2.5113522e-01  4.5858143e-02  1.1799576e+01 -1.0637169e+00  2.5520594e-01  6.4652316e-03  1.5787293e+03  2.8828133e+02  5.6729952e+01  1.1600640e+01  5.5531186e+01  9.8723094e-01  9.9841010e+00  2.3085661e+01  3.9951883e-01  8.2040759e-02  1.6171118e-04
 6.9568551e+01  3.2388944e-02  1.3439516e-03  1.2317770e-01  5.3741461e+02  2.5642797e+03  2.4857697e-01  4.3835510e-02  1.1438064e+01 -1.0749937e+00  2.5233310e-01  6.3300138e-03  1.5829684e+03  2.7914986e+02  5.8552581e+01  1.1611477e+01  5.7389706e+01  9.8351824e-01  9.7991102e+00  2.2402858e+01  3.8866733e-01  7.7025470e-02  1.4708739e-04
 7.1830589e+01  3.1659936e-02  1.2276741e-03  1.1991409e-01  5.3974381e+02  2.6591331e+03  2.4771833e-01  4.2273719e-02  1.1096318e+01 -1.0743206e+00  2.5122320e-01  6.1921867e-03  1.5911343e+03  2.7153083e+02  6.0377623e+01  1.1620212e+01  5.9248865e+01  9.7877301e-01  9.5850419e+00  2.1817065e+01  3.7991923e-01  7.2649107e-02  1.3415920e-04
 7.4092627e+01  3.1192972e-02  1.1307711e-03  1.1747110e-01  5.4574321e+02  2.7733604e+03  2.4934793e-01  4.1278775e-02  1.0771664e+01 -1.0555935e+00  2.5266919e-01  6.0505699e-03  1.6078044e+03  2.6616703e+02  6.2204835e+01  1.1625803e+01  6.1108774e+01  9.7272129e-01  9.3395218e+00  2.1380581e+01  3.7431566e-01  6.9021985e-02  1.2268990e-04
 7.6354665e+01  3.1071017e-02  1.0527484e-03  1.1609920e-01  5.5721491e+02  2.9181074e+03  2.5431940e-01  4.0955811e-02  1.0461771e+01 -1.0123641e+00  2.5752839e-01  5.9041992e-03  1.6375404e+03  2.6371088e+02  6.4033992e+01  1.1627256e+01  6.2969509e+01  9.6501688e-01  9.0598975e+00  2.1139318e+01  3.7285220e-01  6.6221336e-02  1.1248100e-04
 7.8616703e+01  3.1371517e-02  9.9257207e-04  1.1599560e-01  5.7578051e+02  3.1046651e+03  2.6355958e-01  4.1407434e-02  1.0164626e+01 -9.3786773e-01  2.6673041e-01  5.7546910e-03  1.6845486e+03  2.6465679e+02  6.5864874e+01  1.1623640e+01  6.4831109e+01  9.5522014e-01  8.7432357e+00  2.1129407e+01  3.7645820e-01  6.4285740e-02  1.0336534e-04
 8.0878741e+01  3.2171797e-02  9.4885558e-04  1.1730674e-01  6.0308637e+02  3.3454679e+03  2.7813993e-01  4.2762670e-02  9.8784350e+00 -8.2512079e-01  2.8135251e-01  5.5885475e-03  1.7526070e+03  2.6945487e+02  6.7697263e+01  1.1614028e+01  6.6693581e+01  9.4276983e-01  8.3863202e+00  2.1377888e+01  3.8606156e-01  6.3222588e-02  9.5201476e-05
 8.3140780e+01  3.3527373e-02  9.1919735e-04  1.2002798e-01  5.3620273e+02  3.0576381e+03  2.9912778e-01  4.5152014e-02  9.6018113e+00 -6.6673118e-01  3.0246858e-01  5.3750204e-03  1.8434178e+03  2.7825575e+02  6.9530929e+01  1.1597753e+01  6.8556854e+01  9.2693943e-01  7.9856509e+00  2.1884326e+01  4.0232848e-01  6.2959406e-02  8.7869205e-05
 8.5019079e+01  3.5057730e-02  9.0181181e-04  1.2309113e-01  4.6669725e+02  2.7214140e+03  3.2182319e-01  4.7893531e-02  9.3790492e+00 -4.9456876e-01  3.2532597e-01  5.1926990e-03  1.9331714e+03  2.8769340e+02  7.1054326e+01  1.1579382e+01  7.0104458e+01  9.1054408e-01  7.6169982e+00  2.2451490e+01  4.2069275e-01  6.3164067e-02  8.2338764e-05
 8.6897379e+01  3.6979239e-02  8.8900868e-04  1.2671986e-01  4.9480187e+02  2.9490421e+03  3.4998022e-01  5.1345293e-02  9.1619494e+00 -2.7724309e-01  3.5369074e-01  5.0355648e-03  2.0341294e+03  2.9842535e+02  7.2578275e+01  1.1556318e+01  7.1652337e+01  8.9045449e-01  7.2152231e+00  2.3121501e+01  4.4375087e-01  6.3642971e-02  7.7259843e-05
 8.8775678e+01  3.9288382e-02  8.7802934e-04  1.3058474e-01  5.2402121e+02  3.1906990e+03  3.8393854e-01  5.5464361e-02  8.9502181e+00 -1.0301395e-02  3.8789259e-01  4.9426952e-03  2.1414780e+03  3.0936125e+02  7.4102592e+01  1.1528603e+01  7.3200310e+01  8.6575921e-01  6.7817199e+00  2.3833834e+01  4.7146058e-01  6.4215637e-02  7.2587574e-05
 9.0653978e+01  4.1913407e-02  8.6446359e-04  1.3403226e-01  5.5139074e+02  3.4283828e+03  4.2336721e-01  6.0128098e-02  8.7442126e+00  3.0386057e-01  4.2758725e-01  4.9325664e-03  2.2445197e+03  3.1877456e+02  7.5627079e+01  1.1497097e+01  7.4748056e+01  8.3524653e-01  6.3161175e+00  2.4469073e+01  5.0296088e-01  6.4561162e-02  6.8282304e-05
 9.2532277e+01  4.4838882e-02  8.4489510e-04  1.3645422e-01  5.7435711e+02  3.6451737e+03  4.6817384e-01  6.5297947e-02  8.5437583e+00  6.6229114e-01  4.7267934e-01  4.9807926e-03  2.3324235e+03  3.2531179e+02  7.7151476e+01  1.1461986e+01  7.6295302e+01  7.9729622e-01  5.8180489e+00  2.4916473e+01  5.3806659e-01  6.4407109e-02  6.4308903e-05
 9.4410577e+01  4.8097780e-02  8.1591395e-04  1.3715335e-01  5.8934544e+02  3.8162213e+03  5.1810063e-01  7.0863103e-02  8.3482752e+00  1.0616335e+00  5.2289934e-01  5.1107459e-03  2.3919620e+03  3.2716010e+02  7.8675415e+01  1.1422874e+01  7.7841755e+01  7.4964255e-01  5.2871600e+00  2.5048581e+01  5.7717336e-01  6.3460396e-02  6.0636179e-05
 9.6288876e+01  5.1864975e-02  7.7436681e-04  1.3537827e-01  5.9276044e+02  3.9146983e+03  5.7277069e-01  7.6743686e-02  8.1560202e+00  1.4973675e+00  5.7786491e-01  5.2910322e-03  2.4079767e+03  3.2263698e+02  8.0198294e+01  1.1377664e+01  7.9387122e+01  6.8892243e-01  4.7231060e+00  2.4728433e+01  6.2237970e-01  6.1427185e-02  5.7236372e-05
 9.8167176e+01  5.6709787e-02  7.1727289e-04  1.3031552e-01  4.0294511e+02  2.7130335e+03  6.3154968e-01  8.2788693e-02  7.9620884e+00  1.9618114e+00  6.3692921e-01  5.4902844e-03  2.3631410e+03  3.0977983e+02  8.1718878e+01  1.1319521e+01  8.0931103e+01  6.0961949e-01  4.1255424e+00  2.3807555e+01  6.8051745e-01  5.8008078e-02  5.4084727e-05
 9.9419375e+01  6.1337322e-02  6.6868934e-04  1.2459448e-01  2.4876086e+02  1.6962742e+03  6.7200640e-01  8.6652473e-02  7.8253455e+00  2.2794958e+00  6.7754655e-01  5.6507048e-03  2.2882161e+03  2.9505610e+02  8.2729868e+01  1.1263988e+01  8.1959464e+01  5.4153966e-01  3.7083663e+00  2.2764827e+01  7.3604786e-01  5.4768797e-02  5.2110477e-05
 1.0067158e+02  6.8922014e-02  6.0979771e-04  1.1648914e-01  2.3365805e+02  1.6133574e+03  7.1152468e-01  8.9895491e-02  7.6679301e+00  2.5879558e+00  7.1715715e-01  5.8481464e-03  2.1663045e+03  2.7369537e+02  8.3735630e+01  1.1172969e+01  8.2986869e+01  4.5426199e-01  3.2759750e+00  2.1286168e+01  8.2706417e-01  5.0574363e-02  5.0230669e-05
 1.0192377e+02  8.6634897e-02  5.3587349e-04  1.0491807e-01  2.0866780e+02  1.4587266e+03  7.4282171e-01  9.0783118e-02  7.4328901e+00  2.8294167e+00  7.4832397e-01  6.0747339e-03  1.9753907e+03  2.4142014e+02  8.4724829e+01  1.0960413e+01  8.4012891e+01  3.3179909e-01  2.8279976e+00  1.9173936e+01  1.0396188e+00  4.4996169e-02  4.8439752e-05
 1.0317597e+02  5.1712582e-02  4.8838670e-04  9.7976889e-02  5.1472253e+01  3.6424595e+02  8.2830266e-01  1.0437772e-01  7.6215623e+00  3.5043923e+00  8.3482874e-01  6.4016785e-03  1.8673659e+03  2.3531422e+02  8.5798982e+01  1.1379468e+01  8.5041008e+01  5.0000000e-01  2.3674432e+00  1.7906864e+01  6.2055099e-01  4.1512623e-02  4.6732558e-05
