#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.2819587e-01  3.8200430e-02  4.4661724e-01  4.7809642e+02  7.8946332e+02  1.0883693e+00  4.6809350e-01  2.6932905e+01  6.2333578e+00  1.1823436e+00  7.5650462e-02  1.5296929e+03  6.5790105e+02  2.1172115e+01  9.5898415e+00  1.8875735e+01  9.9999671e-01  5.9811551e+00  6.4072450e+01  1.4101546e+00  6.9452990e-01  0.0000000e+00
 2.4327788e+01  1.3332672e-01  3.3025726e-02  4.6175843e-01  5.6783768e+02  1.0337716e+03  1.0522216e+00  4.2768603e-01  2.4721087e+01  5.1813161e+00  1.1346490e+00  5.1550127e-02  1.7436830e+03  7.0873743e+02  2.2796200e+01  9.5334032e+00  2.0707027e+01  9.9999431e-01  6.5496663e+00  6.7332273e+01  1.4665939e+00  6.6200156e-01  0.0000000e+00
 2.6589826e+01  1.3756481e-01  2.8754679e-02  4.7410536e-01  6.6455250e+02  1.3223383e+03  1.0124240e+00  3.9264454e-01  2.2826641e+01  4.3362234e+00  1.0854580e+00  3.0870251e-02  1.9567730e+03  7.5888782e+02  2.4453994e+01  9.4867848e+00  2.2538827e+01  9.9999073e-01  7.1211404e+00  7.0033391e+01  1.5132129e+00  6.2998185e-01  0.0000000e+00
 2.8851864e+01  1.3915871e-01  2.4884978e-02  4.7870991e-01  7.5216221e+02  1.6239893e+03  9.6221220e-01  3.5528420e-01  2.1238794e+01  3.6347126e+00  1.0255613e+00  1.7414049e-02  2.1438598e+03  7.9159203e+02  2.6139688e+01  9.4692524e+00  2.4364248e+01  9.9998516e-01  7.6797387e+00  7.1359309e+01  1.5307458e+00  5.9158228e-01  0.0000000e+00
 3.1113903e+01  1.3678734e-01  2.1216197e-02  4.7184436e-01  8.1594313e+02  1.8998187e+03  8.9828509e-01  3.1389185e-01  1.9935145e+01  3.0018619e+00  9.5148249e-01  1.1192729e-02  2.2787849e+03  7.9628619e+02  2.7849138e+01  9.4953377e+00  2.6180394e+01  9.9997608e-01  8.2072700e+00  7.0752550e+01  1.5046607e+00  5.4390873e-01  0.0000000e+00
 3.3375941e+01  1.3123977e-01  1.7870644e-02  4.5561091e-01  8.5379122e+02  2.1324702e+03  8.2887800e-01  2.7276891e-01  1.8849861e+01  2.4274745e+00  8.7255273e-01  9.6618001e-03  2.3603571e+03  7.7675123e+02  2.9578071e+01  9.5563610e+00  2.7991754e+01  9.9996135e-01  8.6743826e+00  6.8576108e+01  1.4436375e+00  4.9144819e-01  0.0000000e+00
 3.5637979e+01  1.2306702e-01  1.4880441e-02  4.3124746e-01  8.7083614e+02  2.3224549e+03  7.5679597e-01  2.3538365e-01  1.7936163e+01  1.9552865e+00  7.9250394e-01  9.1166934e-03  2.3855564e+03  7.4197140e+02  3.1323386e+01  9.6462613e+00  2.9801076e+01  9.9993762e-01  9.0669977e+00  6.5103976e+01  1.3537372e+00  4.3695114e-01  0.0000000e+00
 3.7900017e+01  1.1341710e-01  1.2289303e-02  4.0179099e-01  8.7085527e+02  2.4699216e+03  6.8572094e-01  2.0240820e-01  1.7145320e+01  1.5516263e+00  7.1491678e-01  8.7347542e-03  2.3636854e+03  6.9770263e+02  3.3081869e+01  9.7524106e+00  3.1611715e+01  9.9990048e-01  9.3880105e+00  6.0809528e+01  1.2475881e+00  3.8376968e-01  0.0000000e+00
 4.0162055e+01  1.0347769e-01  1.0116832e-02  3.7066859e-01  8.5817388e+02  2.5792236e+03  6.1945085e-01  1.7393149e-01  1.6437498e+01  1.1917202e+00  6.4335053e-01  8.4627969e-03  2.3107438e+03  6.4881838e+02  3.4850942e+01  9.8617441e+00  3.3426549e+01  9.9984447e-01  9.6438789e+00  5.6213676e+01  1.1382546e+00  3.3478384e-01  0.0000000e+00
 4.2424093e+01  9.3994611e-02  8.3357161e-03  3.4023277e-01  8.3708599e+02  2.6575437e+03  5.5979936e-01  1.4969762e-01  1.5788218e+01  8.6614883e-01  5.7941043e-01  8.2614221e-03  2.2404682e+03  5.9913030e+02  3.6628825e+01  9.9660580e+00  3.5246965e+01  9.9976273e-01  9.8447510e+00  5.1681323e+01  1.0339407e+00  2.9137983e-01  0.0000000e+00
 4.4686131e+01  8.5404870e-02  6.8992662e-03  3.1203511e-01  8.1184817e+02  2.7148469e+03  5.0741461e-01  1.2933096e-01  1.5182608e+01  5.7509745e-01  5.2357512e-01  8.0731781e-03  2.1643441e+03  5.5165282e+02  3.8414241e+01  1.0060545e+01  3.7073432e+01  9.9964673e-01  1.0004431e+01  4.7458498e+01  9.3945357e-01  2.5402688e-01  0.0000000e+00
 4.6948169e+01  7.8035743e-02  5.7619113e-03  2.8736231e-01  7.8684827e+02  2.7644417e+03  4.6277919e-01  1.1246344e-01  1.4610097e+01  3.2305620e-01  4.7618287e-01  7.9044649e-03  2.0941055e+03  5.0890429e+02  4.0206192e+01  1.0141606e+01  3.8906114e+01  9.9948622e-01  1.0140354e+01  4.3749134e+01  8.5839317e-01  2.2288931e-01  0.0000000e+00
 4.9210208e+01  7.2230705e-02  4.8874856e-03  2.6760226e-01  7.6771012e+02  2.8271590e+03  4.2678607e-01  9.8905636e-02  1.4061594e+01  1.1591151e-01  4.3802805e-01  7.7520715e-03  2.0440666e+03  4.7370269e+02  4.2003859e+01  1.0205461e+01  4.0745218e+01  9.9926961e-01  1.0273465e+01  4.0771947e+01  7.9453775e-01  1.9817310e-01  0.0000000e+00
 5.1472246e+01  6.7644124e-02  4.2058000e-03  2.5177548e-01  7.5436423e+02  2.9057081e+03  3.9845092e-01  8.8147491e-02  1.3539606e+01 -5.8261677e-02  4.0801416e-01  7.5865971e-03  2.0115768e+03  4.4501203e+02  4.3806698e+01  1.0255913e+01  4.2589236e+01  9.9897947e-01  1.0383472e+01  3.8384901e+01  7.4408537e-01  1.7837162e-01  0.0000000e+00
 5.3734284e+01  6.3645076e-02  3.6471601e-03  2.3781389e-01  7.4239817e+02  2.9852873e+03  3.7516103e-01  7.9346573e-02  1.3050188e+01 -2.1004539e-01  3.8338842e-01  7.4157737e-03  1.9835299e+03  4.1951666e+02  4.5614257e+01  1.0299903e+01  4.4436161e+01  9.9858952e-01  1.0443397e+01  3.6276329e+01  7.0009583e-01  1.6147686e-01  0.0000000e+00
 5.5996322e+01  6.0072504e-02  3.1818928e-03  2.2520317e-01  7.3093854e+02  3.0629375e+03  3.5566025e-01  7.2017228e-02  1.2591992e+01 -3.3715559e-01  3.6280589e-01  7.2513528e-03  1.9574202e+03  3.9635573e+02  4.7426039e+01  1.0339201e+01  4.6285312e+01  9.9806714e-01  1.0455703e+01  3.4369256e+01  6.6079754e-01  1.4680777e-01  0.0000000e+00
 5.8258360e+01  5.6954655e-02  2.7955344e-03  2.1407363e-01  7.2111395e+02  3.1438363e+03  3.3981170e-01  6.5974520e-02  1.2161348e+01 -4.3963197e-01  3.4608427e-01  7.0926259e-03  1.9358491e+03  3.7584556e+02  4.9241584e+01  1.0373497e+01  4.8136516e+01  9.9737160e-01  1.0423714e+01  3.2684884e+01  6.2650121e-01  1.3419215e-01  0.0000000e+00
 6.0520398e+01  5.4320290e-02  2.4762482e-03  2.0455304e-01  7.1411193e+02  3.2341923e+03  3.2755606e-01  6.1073970e-02  1.1755073e+01 -5.1702639e-01  3.3312888e-01  6.9393945e-03  1.9215770e+03  3.5828473e+02  5.1060494e+01  1.0402475e+01  4.9989625e+01  9.9645045e-01  1.0351623e+01  3.1243762e+01  5.9752319e-01  1.2348095e-01  0.0000000e+00
 6.2782436e+01  5.2202677e-02  2.2144129e-03  1.9677874e-01  7.1122773e+02  3.3415243e+03  3.1892317e-01  5.7207630e-02  1.1370347e+01 -5.6852880e-01  3.2394226e-01  6.7908644e-03  1.9176371e+03  3.4398088e+02  5.2882420e+01  1.0425768e+01  5.1844515e+01  9.9523639e-01  1.0244490e+01  3.0067723e+01  5.7422945e-01  1.1455150e-01  0.0000000e+00
 6.5044474e+01  5.0639454e-02  2.0021165e-03  1.9089468e-01  7.1378383e+02  3.4743606e+03  3.1401949e-01  5.4290317e-02  1.1004657e+01 -5.9302058e-01  3.1860861e-01  6.6507913e-03  1.9273221e+03  3.3321158e+02  5.4707056e+01  1.0442964e+01  5.3701084e+01  9.9364305e-01  1.0108243e+01  2.9179361e+01  5.5703400e-01  1.0730100e-01  0.0000000e+00
 6.7306513e+01  4.9664260e-02  1.8324916e-03  1.8701760e-01  7.2311266e+02  3.6421751e+03  3.1296303e-01  5.2253581e-02  1.0655849e+01 -5.8914382e-01  3.1722834e-01  6.5173019e-03  1.9538429e+03  3.2622156e+02  5.6534127e+01  1.0453690e+01  5.5559229e+01  9.9155939e-01  9.9496371e+00  2.8597087e+01  5.4630686e-01  1.0162559e-01  0.0000000e+00
 6.9568551e+01  4.8980875e-02  1.6888012e-03  1.8406795e-01  7.3560869e+02  3.8296368e+03  3.1415238e-01  5.0745418e-02  1.0325641e+01 -5.6911686e-01  3.1816040e-01  6.3858690e-03  1.9876559e+03  3.2106848e+02  5.8363428e+01  1.0461207e+01  5.7418227e+01  9.8882684e-01  9.7674543e+00  2.8155943e+01  5.3878963e-01  9.6804486e-02  0.0000000e+00
 7.1830589e+01  4.8434237e-02  1.5621732e-03  1.8145730e-01  7.4921703e+02  4.0273080e+03  3.1689835e-01  4.9607579e-02  1.0014025e+01 -5.3831399e-01  3.2069669e-01  6.2533927e-03  2.0231773e+03  3.1671016e+02  6.0194754e+01  1.0467220e+01  5.9277700e+01  9.8523920e-01  9.5560112e+00  2.7766025e+01  5.3277660e-01  9.2457601e-02  0.0000000e+00
 7.4092627e+01  4.8128368e-02  1.4529620e-03  1.7950886e-01  7.6562177e+02  4.2450914e+03  3.2200140e-01  4.8938410e-02  9.7183142e+00 -4.9064312e-01  3.2564156e-01  6.1191450e-03  2.0644814e+03  3.1376397e+02  6.2027892e+01  1.0470584e+01  6.1137765e+01  9.8054069e-01  9.3129553e+00  2.7477039e+01  5.2941205e-01  8.8701967e-02  0.0000000e+00
 7.6354665e+01  4.8162790e-02  1.3609506e-03  1.7850555e-01  7.8646871e+02  4.4938110e+03  3.3033324e-01  4.8834254e-02  9.4361750e+00 -4.1966004e-01  3.3386977e-01  5.9842764e-03  2.1156186e+03  3.1275888e+02  6.3862639e+01  1.0470205e+01  6.2998504e+01  9.7440034e-01  9.0356535e+00  2.7332493e+01  5.2979069e-01  8.5621328e-02  0.0000000e+00
 7.8616703e+01  4.8631632e-02  1.2853863e-03  1.7867278e-01  8.1330981e+02  4.7848531e+03  3.4285575e-01  4.9396151e-02  9.1655860e+00 -3.1860797e-01  3.4634643e-01  5.8474250e-03  2.1803353e+03  3.1412678e+02  6.5698800e+01  1.0465047e+01  6.4859965e+01  9.6638841e-01  8.7211901e+00  2.7367117e+01  5.3494795e-01  8.3263084e-02  0.0000000e+00
 8.0878741e+01  4.9624136e-02  1.2250178e-03  1.8016028e-01  8.4784163e+02  5.1315303e+03  3.6065468e-01  5.0756562e-02  8.9047920e+00 -1.8046381e-01  3.6416445e-01  5.6820372e-03  2.2617444e+03  3.1830549e+02  6.7536177e+01  1.0454128e+01  6.6722158e+01  9.5594394e-01  8.3663649e+00  2.7604312e+01  5.4586550e-01  8.1635823e-02  0.0000000e+00
 8.3140780e+01  5.1168945e-02  1.1768189e-03  1.8282322e-01  7.4583706e+02  4.6404043e+03  3.8457762e-01  5.3011543e-02  8.6527809e+00  2.5384945e-03  3.8817582e-01  5.4500352e-03  2.3593671e+03  3.2522353e+02  6.9374566e+01  1.0437135e+01  6.8584959e+01  9.4232087e-01  7.9676926e+00  2.8022290e+01  5.6285839e-01  8.0617203e-02  0.0000000e+00
 8.5019079e+01  5.2843338e-02  1.1427133e-03  1.8558425e-01  6.4110536e+02  4.0789049e+03  4.0947020e-01  5.5521560e-02  8.4499792e+00  1.9466125e-01  4.1318387e-01  5.2511269e-03  2.4491060e+03  3.3208323e+02  7.0901699e+01  1.0418715e+01  7.0132027e+01  9.2788226e-01  7.6006367e+00  2.8453514e+01  5.8127672e-01  8.0049324e-02  0.0000000e+00
 8.6897379e+01  5.4906645e-02  1.1122848e-03  1.8866446e-01  6.6954885e+02  4.3539829e+03  4.3964020e-01  5.8621923e-02  8.2523647e+00  4.3147223e-01  4.4350213e-01  5.0881609e-03  2.5447601e+03  3.3932005e+02  7.2429224e+01  1.0396018e+01  7.1679253e+01  9.0981986e-01  7.2004055e+00  2.8933119e+01  6.0397309e-01  7.9639161e-02  0.0000000e+00
 8.8775678e+01  5.7374678e-02  1.0832849e-03  1.9173288e-01  6.9768501e+02  4.6350152e+03  4.7555137e-01  6.2295415e-02  8.0594993e+00  7.1727985e-01  4.7958826e-01  4.9928342e-03  2.6420479e+03  3.4609819e+02  7.3956962e+01  1.0368868e+01  7.3226490e+01  8.8716272e-01  6.7683921e+00  2.9410109e+01  6.3112145e-01  7.9239309e-02  0.0000000e+00
 9.0653978e+01  6.0188815e-02  1.0517722e-03  1.9408177e-01  7.2225609e+02  4.8997718e+03  5.1707339e-01  6.6430694e-02  7.8716089e+00  1.0495569e+00  5.2129917e-01  5.0103739e-03  2.7309999e+03  3.5086357e+02  7.5484707e+01  1.0337911e+01  7.4773448e+01  8.5860911e-01  6.3042271e+00  2.9775664e+01  6.6207697e-01  7.8562008e-02  0.0000000e+00
 9.2532277e+01  6.3319453e-02  1.0139902e-03  1.9491391e-01  7.4039622e+02  5.1269044e+03  5.6396916e-01  7.0986222e-02  7.6886656e+00  1.4254985e+00  5.6839616e-01  5.1054816e-03  2.7995367e+03  3.5237483e+02  7.7012196e+01  1.0303473e+01  7.6319832e+01  8.2239821e-01  5.8075457e+00  2.9907930e+01  6.9651398e-01  7.7309173e-02  0.0000000e+00
 9.4410577e+01  6.6854789e-02  9.6698564e-04  1.9347213e-01  7.4931509e+02  5.2939874e+03  6.1624868e-01  7.5970436e-02  7.5096997e+00  1.8413580e+00  6.2089184e-01  5.2212068e-03  2.8352355e+03  3.4952461e+02  7.8539029e+01  1.0264583e+01  7.7865381e+01  7.7607819e-01  5.2779946e+00  2.9691181e+01  7.3540268e-01  7.5221967e-02  0.0000000e+00
 9.6288876e+01  7.1001206e-02  9.0694251e-04  1.8872293e-01  7.4400475e+02  5.3610468e+03  6.7317635e-01  8.1210375e-02  7.3328980e+00  2.2925453e+00  6.7803588e-01  5.3740849e-03  2.8206608e+03  3.4027772e+02  8.0064572e+01  1.0218971e+01  7.9409750e+01  7.1600037e-01  4.7152307e+00  2.8966645e+01  7.8101326e-01  7.1954819e-02  0.0000000e+00
 9.8167176e+01  7.6488899e-02  8.3046624e-04  1.7959169e-01  4.9885083e+02  3.6646691e+03  7.3369905e-01  8.6400485e-02  7.1525617e+00  2.7705847e+00  7.3874738e-01  5.6260360e-03  2.7365451e+03  3.2225586e+02  8.1587507e+01  1.0158604e+01  8.0952604e+01  6.3623209e-01  4.1189101e+00  2.7568990e+01  8.4137789e-01  6.7172620e-02  0.0000000e+00
 9.9419375e+01  8.1959320e-02  7.6855675e-04  1.7045453e-01  3.0505685e+02  2.2696013e+03  7.7494873e-01  8.9571431e-02  7.0223984e+00  3.0948487e+00  7.8008616e-01  5.8436699e-03  2.6304476e+03  3.0403683e+02  8.2599774e+01  1.0098429e+01  8.1980146e+01  5.6691488e-01  3.7025349e+00  2.6168830e+01  9.0155253e-01  6.2958008e-02  0.0000000e+00
 1.0067158e+02  9.1326310e-02  6.9606135e-04  1.5827233e-01  2.8381114e+02  2.1381299e+03  8.1484448e-01  9.2034746e-02  6.8663090e+00  3.4046347e+00  8.2000330e-01  6.0424941e-03  2.4732154e+03  2.7934379e+02  8.3606324e+01  9.9953916e+00  8.3006683e+01  4.7727630e-01  3.2709162e+00  2.4301193e+01  1.0045894e+00  5.7737556e-02  0.0000000e+00
 1.0192377e+02  1.1402819e-01  6.0728756e-04  1.4152625e-01  2.4989817e+02  1.9060590e+03  8.4455257e-01  9.1636427e-02  6.6153881e+00  3.6302147e+00  8.4948630e-01  6.2694847e-03  2.2390437e+03  2.4294279e+02  8.4594949e+01  9.7456714e+00  8.4031704e+01  3.5056691e-01  2.8236624e+00  2.1732602e+01  1.2543101e+00  5.1000437e-02  0.0000000e+00
 1.0317597e+02  7.0744920e-02  5.5003629e-04  1.3134502e-01  6.1874285e+01  4.7773444e+02  9.3582878e-01  1.0574557e-01  6.8525119e+00  4.3536419e+00  9.4176068e-01  6.6672671e-03  2.1034988e+03  2.3768844e+02  8.5671206e+01  1.0221772e+01  8.5059220e+01  5.0000000e-01  2.3639175e+00  2.0170444e+01  7.7819412e-01  4.6759939e-02  0.0000000e+00
