#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.1113903e+01  3.5105630e-01  2.1533321e-02  9.1585926e-01  8.3999414e+02  2.7079391e+03  9.9012399e-01  1.8350243e-01  1.1144408e+01  3.4028254e+00  1.0069212e+00  1.1331465e-02  9.1387741e+02  1.6937144e+02  1.6798340e+01  3.2468248e+00  1.6481576e+01  9.9999999e-01  4.9505486e+00  4.5163894e+01  1.7552815e+00  3.4742192e-01  2.1063014e-03
 3.3375941e+01  3.5869721e-01  1.8998298e-02  9.2726137e-01  9.0488095e+02  3.1291985e+03  9.4897775e-01  1.6262675e-01  1.0310274e+01  3.0795872e+00  9.6276128e-01  9.8459348e-03  9.9252258e+02  1.7008905e+02  1.7925385e+01  3.2082610e+00  1.7635943e+01  9.9999998e-01  5.2569907e+00  4.5856236e+01  1.7934860e+00  3.2880615e-01  1.7469893e-03
 3.5637979e+01  3.5973721e-01  1.6728090e-02  9.2876527e-01  9.6498223e+02  3.5632028e+03  9.0947781e-01  1.4554357e-01  9.6735424e+00  2.8843657e+00  9.2100240e-01  9.3492548e-03  1.0615092e+03  1.6987312e+02  1.9060272e+01  3.2027773e+00  1.8789257e+01  9.9999997e-01  5.5172655e+00  4.6039142e+01  1.7986861e+00  3.0913710e-01  1.4633636e-03
 3.7900017e+01  3.5624866e-01  1.4737013e-02  9.2356425e-01  1.0239907e+03  4.0210878e+03  8.7337913e-01  1.3187625e-01  9.1719349e+00  2.7699416e+00  8.8323327e-01  9.0244316e-03  1.1225643e+03  1.6950207e+02  2.0201011e+01  3.2199936e+00  1.9942730e+01  9.9999994e-01  5.7326661e+00  4.5874848e+01  1.7812433e+00  2.8962802e-01  1.2368621e-03
 4.0162055e+01  3.5062641e-01  1.3025213e-02  9.1508796e-01  1.0818888e+03  4.5020128e+03  8.4224596e-01  1.2076486e-01  8.7519348e+00  2.6978574e+00  8.5081435e-01  8.7946972e-03  1.1786463e+03  1.6899939e+02  2.1345893e+01  3.2479220e+00  2.1097349e+01  9.9999988e-01  5.9067903e+00  4.5533280e+01  1.7531321e+00  2.7126419e-01  1.0540352e-03
 4.2424093e+01  3.4449889e-01  1.1570008e-02  9.0569014e-01  1.1387052e+03  5.0053221e+03  8.1641552e-01  1.1156590e-01  8.3805598e+00  2.6501902e+00  8.2395814e-01  8.6158251e-03  1.2322446e+03  1.6839033e+02  2.2493790e+01  3.2784105e+00  2.2253597e+01  9.9999975e-01  6.0456691e+00  4.5132782e+01  1.7224945e+00  2.5452939e-01  9.0500213e-04
 4.4686131e+01  3.3909998e-01  1.0343945e-02  8.9726475e-01  1.1947105e+03  5.5315087e+03  7.9575730e-01  1.0379846e-01  8.0359399e+00  2.6201293e+00  8.0245385e-01  8.4630696e-03  1.2858730e+03  1.6772907e+02  2.3643911e+01  3.3052825e+00  2.3411741e+01  9.9999949e-01  6.1577133e+00  4.4769486e+01  1.6954999e+00  2.3969041e-01  7.8240965e-04
 4.6948169e+01  3.3555756e-01  9.3222934e-03  8.9165848e-01  1.2504802e+03  6.0828016e+03  7.8006755e-01  9.7092767e-02  7.7014431e+00  2.6061020e+00  7.8604272e-01  8.3207730e-03  1.3425236e+03  1.6710005e+02  2.4795646e+01  3.3228929e+00  2.4571985e+01  9.9999904e-01  6.2536794e+00  4.4537347e+01  1.6777878e+00  2.2695154e-01  6.8071906e-04
 4.9210208e+01  3.3512635e-01  8.4857347e-03  8.9096352e-01  1.3068470e+03  6.6632804e+03  7.6929009e-01  9.1150334e-02  7.3619628e+00  2.6079802e+00  7.7462816e-01  8.1757649e-03  1.4061117e+03  1.6660497e+02  2.5948463e+01  3.3249640e+00  2.5734555e+01  9.9999831e-01  6.3465746e+00  4.4542568e+01  1.6756317e+00  2.1653912e-01  5.9571095e-04
 5.1472246e+01  3.3682705e-01  7.7855300e-03  8.9365183e-01  1.3642239e+03  7.2755683e+03  7.6339197e-01  8.6046331e-02  7.0286022e+00  2.6224341e+00  7.6818427e-01  8.0126038e-03  1.4751840e+03  1.6627653e+02  2.7102473e+01  3.3163889e+00  2.6898803e+01  9.9999714e-01  6.4240810e+00  4.4711475e+01  1.6841352e+00  2.0780357e-01  5.2413688e-04
 5.3734284e+01  3.3872895e-01  7.1725446e-03  8.9664302e-01  1.4221190e+03  7.9176366e+03  7.6150608e-01  8.1827732e-02  6.7202896e+00  2.6517561e+00  7.6584965e-01  7.8477765e-03  1.5451682e+03  1.6603624e+02  2.8257990e+01  3.3068187e+00  2.8063837e+01  9.9999519e-01  6.4696746e+00  4.4891957e+01  1.6936447e+00  1.9985565e-01  4.6347107e-04
 5.5996322e+01  3.4040101e-01  6.6279888e-03  8.9925706e-01  1.4801090e+03  8.5873933e+03  7.6277627e-01  7.8325236e-02  6.4383304e+00  2.7008827e+00  7.6674843e-01  7.7016996e-03  1.6149091e+03  1.6582599e+02  2.9414938e+01  3.2984067e+00  2.9229421e+01  9.9999189e-01  6.4849152e+00  4.5050517e+01  1.7020051e+00  1.9245668e-01  4.1173147e-04
 5.8258360e+01  3.4192740e-01  6.1427451e-03  9.0162959e-01  1.5382735e+03  9.2853861e+03  7.6708248e-01  7.5430095e-02  6.1789847e+00  2.7697047e+00  7.7074502e-01  7.5728148e-03  1.6845780e+03  1.6565087e+02  3.0573134e+01  3.2907303e+00  3.0395519e+01  9.9998628e-01  6.4718798e+00  4.5194308e+01  1.7096370e+00  1.8557201e-01  3.6734912e-04
 6.0520398e+01  3.4342565e-01  5.7095209e-03  9.0394450e-01  1.5966388e+03  1.0011903e+04  7.7435450e-01  7.3049104e-02  5.9387472e+00  2.8583475e+00  7.7775664e-01  7.4616862e-03  1.7544793e+03  1.6550965e+02  3.1732417e+01  3.2832008e+00  3.1562112e+01  9.9997676e-01  6.4331934e+00  4.5332839e+01  1.7171283e+00  1.7918150e-01  3.2907202e-04
 6.2782436e+01  3.4504848e-01  5.3224558e-03  9.0643552e-01  1.6553194e+03  1.0767829e+04  7.8455717e-01  7.1106100e-02  5.7142927e+00  2.9671167e+00  7.8773840e-01  7.3640055e-03  1.8250711e+03  1.6541011e+02  3.2892642e+01  3.2750535e+00  3.2729190e+01  9.9996070e-01  6.3720296e+00  4.5478107e+01  1.7252424e+00  1.7327741e-01  2.9589339e-04
 6.5044474e+01  3.4702178e-01  4.9771183e-03  9.0944224e-01  1.7147045e+03  1.1556008e+04  7.9772184e-01  6.9543818e-02  5.5021279e+00  3.0961499e+00  8.0071450e-01  7.2643358e-03  1.8971001e+03  1.6538545e+02  3.4053666e+01  3.2651581e+00  3.3896768e+01  9.9993379e-01  6.2921088e+00  4.5647447e+01  1.7351089e+00  1.6787271e-01  2.6699785e-04
 6.7306513e+01  3.4956426e-01  4.6694957e-03  9.1328132e-01  1.7747868e+03  1.2376887e+04  8.1381690e-01  6.8291687e-02  5.2992749e+00  3.2459820e+00  8.1664582e-01  7.1626912e-03  1.9713620e+03  1.6542743e+02  3.5215368e+01  3.2524205e+00  3.5064853e+01  9.9988911e-01  6.1976747e+00  4.5856943e+01  1.7478213e+00  1.6297417e-01  2.4172059e-04
 6.9568551e+01  3.5164999e-01  4.3870132e-03  9.1637145e-01  1.8353098e+03  1.3229106e+04  8.3175496e-01  6.7331924e-02  5.1129419e+00  3.4098839e+00  8.3444595e-01  7.0613950e-03  2.0445099e+03  1.6550642e+02  3.6377871e+01  3.2419697e+00  3.6233122e+01  9.9981265e-01  6.0880453e+00  4.6027635e+01  1.7582499e+00  1.5826089e-01  2.1951608e-04
 7.1830589e+01  3.5258740e-01  4.1221188e-03  9.1766088e-01  1.8959726e+03  1.4110736e+04  8.5130045e-01  6.6684909e-02  4.9468862e+00  3.5862473e+00  8.5387980e-01  6.9730177e-03  2.1139580e+03  1.6559265e+02  3.7541223e+01  3.2372631e+00  3.7401384e+01  9.9967845e-01  5.9597277e+00  4.6106880e+01  1.7629370e+00  1.5354004e-01  1.9993401e-04
 7.4092627e+01  3.5253730e-01  3.8741330e-03  9.1736622e-01  1.9567619e+03  1.5021771e+04  8.7317673e-01  6.6368363e-02  4.7980976e+00  3.7808403e+00  8.7566817e-01  6.9008700e-03  2.1798291e+03  1.6568432e+02  3.8705312e+01  3.2374964e+00  3.8569674e+01  9.9944178e-01  5.8112701e+00  4.6105550e+01  1.7626865e+00  1.4884739e-01  1.8260055e-04
 7.6354665e+01  3.5168100e-01  3.6423069e-03  9.1568963e-01  2.0187113e+03  1.5970479e+04  8.9826411e-01  6.6446562e-02  4.6637680e+00  3.9996329e+00  9.0069261e-01  6.8097257e-03  2.2422735e+03  1.6586588e+02  3.9870032e+01  3.2417626e+00  3.9738022e+01  9.9902392e-01  5.6410415e+00  4.6033974e+01  1.7584050e+00  1.4421281e-01  1.6720368e-04
 7.8616703e+01  3.5004596e-01  3.4247721e-03  9.1253742e-01  2.0814434e+03  1.6954602e+04  9.2738035e-01  6.6950815e-02  4.5424824e+00  4.2499884e+00  9.2976973e-01  6.7063825e-03  2.3007542e+03  1.6609945e+02  4.1035306e+01  3.2499242e+00  4.0906409e+01  9.9828482e-01  5.4472335e+00  4.5887455e+01  1.7502298e+00  1.3961697e-01  1.5348168e-04
 8.0878741e+01  3.4755068e-01  3.2189576e-03  9.0754555e-01  2.1434593e+03  1.7962128e+04  9.6135029e-01  6.7900567e-02  4.4337215e+00  4.5401657e+00  9.6372249e-01  6.6206140e-03  2.3540058e+03  1.6626440e+02  4.2201067e+01  3.2623886e+00  4.2074778e+01  9.9697505e-01  5.2278578e+00  4.5647641e+01  1.7377534e+00  1.3500236e-01  1.4121394e-04
 8.3140780e+01  3.4391869e-01  3.0211138e-03  8.9986494e-01  1.8471791e+03  1.5912237e+04  1.0008319e+00  6.9417128e-02  4.3383118e+00  4.8797694e+00  1.0032154e+00  6.4901929e-03  2.3993640e+03  1.6641851e+02  4.3367264e+01  3.2805381e+00  4.3243007e+01  9.9464662e-01  4.9807450e+00  4.5272145e+01  1.7195935e+00  1.3024855e-01  1.3021367e-04
 8.5019079e+01  3.4003757e-01  2.8609677e-03  8.9093264e-01  1.5545033e+03  1.3693555e+04  1.0386846e+00  7.1134703e-02  4.2684950e+00  5.2048770e+00  1.0410981e+00  6.3723131e-03  2.4292152e+03  1.6636572e+02  4.4335862e+01  3.2999358e+00  4.4212883e+01  9.9139568e-01  4.7527885e+00  4.4831441e+01  1.7001879e+00  1.2613077e-01  1.2192809e-04
 8.6897379e+01  3.3557044e-01  2.7034188e-03  8.7931942e-01  1.5835353e+03  1.4257474e+04  1.0820635e+00  7.3215719e-02  4.2053781e+00  5.5761856e+00  1.0845192e+00  6.3310821e-03  2.4505189e+03  1.6580959e+02  4.5304543e+01  3.3222641e+00  4.5182565e+01  9.8620377e-01  4.5038600e+00  4.4255240e+01  1.6778522e+00  1.2181807e-01  1.1432786e-04
 8.8775678e+01  3.3071691e-01  2.5466944e-03  8.6439370e-01  1.6030408e+03  1.4745066e+04  1.1315326e+00  7.5543292e-02  4.1473152e+00  5.9967958e+00  1.1340329e+00  6.4882230e-03  2.4609926e+03  1.6430060e+02  4.6273149e+01  3.3465257e+00  4.6151978e+01  9.7797885e-01  4.2348254e+00  4.3511470e+01  1.6535845e+00  1.1723642e-01  1.0734386e-04
 9.0653978e+01  3.2535426e-01  2.3865027e-03  8.4452422e-01  1.6101902e+03  1.5124193e+04  1.1868737e+00  7.8123142e-02  4.0947541e+00  6.4644021e+00  1.1894225e+00  6.8263275e-03  2.4552951e+03  1.6161396e+02  4.7241515e+01  3.3733333e+00  4.7120923e+01  9.6501069e-01  3.9454514e+00  4.2518253e+01  1.6267713e+00  1.1218648e-01  1.0091512e-04
 9.2532277e+01  3.1922621e-01  2.2166438e-03  8.1712918e-01  1.5979100e+03  1.5319822e+04  1.2465599e+00  8.0774095e-02  4.0489079e+00  6.9774407e+00  1.2491520e+00  7.4445721e-03  2.4248713e+03  1.5712585e+02  4.8209416e+01  3.4039691e+00  4.8089092e+01  9.4464342e-01  3.6355071e+00  4.1145548e+01  1.5961311e+00  1.0636062e-01  9.4987746e-05
 9.4410577e+01  3.1318846e-01  2.0343005e-03  7.8053719e-01  1.5623675e+03  1.5283119e+04  1.3102189e+00  8.3478766e-02  4.0044180e+00  7.5277763e+00  1.3128499e+00  8.2220704e-03  2.3633006e+03  1.5057439e+02  4.9176374e+01  3.4341532e+00  4.9056319e+01  9.1307601e-01  3.3047599e+00  3.9309504e+01  1.5659423e+00  9.9592692e-02  8.9513968e-05
 9.6288876e+01  3.0908441e-01  1.8375142e-03  7.3322863e-01  1.4985470e+03  1.4950463e+04  1.3777876e+00  8.6167769e-02  3.9507114e+00  8.1020587e+00  1.3804504e+00  8.9642103e-03  2.2642285e+03  1.4160638e+02  5.0141621e+01  3.4546722e+00  5.0022469e+01  8.6483419e-01  2.9529829e+00  3.6933827e+01  1.5454221e+00  9.1748407e-02  8.4451367e-05
 9.8167176e+01  3.1004154e-01  1.6212353e-03  6.7227053e-01  9.6655357e+02  9.8310609e+03  1.4463420e+00  8.8158989e-02  3.8708229e+00  8.6805459e+00  1.4489939e+00  9.6806535e-03  2.1164845e+03  1.2900623e+02  5.1103822e+01  3.4498772e+00  5.0987244e+01  7.9140294e-01  2.5799545e+00  3.3870467e+01  1.5502077e+00  8.2528523e-02  7.9762176e-05
 9.9419375e+01  3.1782768e-01  1.4642267e-03  6.2265203e-01  5.7173171e+02  5.8894056e+03  1.4905083e+00  8.8390496e-02  3.7797916e+00  9.0439419e+00  1.4930930e+00  1.0059013e-02  1.9852772e+03  1.1773141e+02  5.1742082e+01  3.4109399e+00  5.1629532e+01  7.2177331e-01  2.3193388e+00  3.1375714e+01  1.5891384e+00  7.5486807e-02  7.6826709e-05
 1.0067158e+02  3.4033451e-01  1.2932258e-03  5.6376876e-01  5.0409095e+02  5.2580404e+03  1.5281221e+00  8.6063416e-02  3.6106961e+00  9.3407218e+00  1.5305087e+00  1.0343708e-02  1.8201727e+03  1.0251163e+02  5.2374850e+01  3.2984021e+00  5.2270885e+01  6.2702013e-01  2.0490525e+00  2.8413941e+01  1.7016726e+00  6.7510750e-02  7.4033072e-05
 1.0192377e+02  4.1126215e-01  1.0967556e-03  4.8996357e-01  3.9029163e+02  4.1216669e+03  1.5394593e+00  7.5354472e-02  3.1844495e+00  9.3909761e+00  1.5412682e+00  1.0279649e-02  1.6015629e+03  7.8394361e+01  5.2992498e+01  2.9437608e+00  5.2910671e+01  4.9041542e-01  1.7688163e+00  2.4700374e+01  2.0563108e+00  5.7966499e-02  7.1372830e-05
 1.0317597e+02  3.2516283e-01  9.5561189e-04  4.3742708e-01  1.0221702e+02  1.0927226e+03  1.6414281e+00  9.2004403e-02  3.6053432e+00  1.0298173e+01  1.6439651e+00  1.1396582e-02  1.4474013e+03  8.1128920e+01  5.3659361e+01  3.3742933e+00  5.3553162e+01  5.0000000e-01  1.4806177e+00  2.2053529e+01  1.6258142e+00  5.1127180e-02  6.8838138e-05
