#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.0000000e+00  5.9257525e-02  1.7163253e-04  2.0692177e-01 -1.3073642e-01 -1.1967181e-02  3.4823757e-01 -3.5079943e-02  8.4231307e+01  3.6119350e+01  1.0000000e-04  3.5000000e-01  5.8052332e+02 -5.8479402e+01  2.4593068e+01  2.4468524e+01  2.4719151e+00  1.0000000e+00  6.1073479e+00  5.5334404e-03  1.5999532e+00  4.2418823e-04 -9.3148961e-01
 4.6695996e+00  3.9155398e-02  7.4426580e-05  1.4265329e-01 -1.3181454e+00 -1.8780924e-01  3.4602458e-01 -5.2602277e-02  8.1339769e+01  3.3649121e+01  1.0000000e-04  3.5000000e-01  6.2295069e+02 -9.4700280e+01  2.5550405e+01  2.5259096e+01  3.8472440e+00  1.0000000e+00  6.3484874e+00  5.7519200e-03  1.0571957e+00  2.8631590e-04 -6.8366981e-01
 6.3391991e+00  2.9810050e-02  8.7416419e-03  1.0965289e-01 -1.7708143e+00 -3.4251644e-01  3.4710249e-01 -5.0039992e-02  7.8329179e+01  3.1145579e+01  2.1209409e-02  3.5004899e-01  6.5004991e+02 -9.3714374e+01  2.6042383e+01  2.5503981e+01  5.2680768e+00  1.0000000e+00  6.4793224e+00  1.2450900e+00  8.0487135e-01  4.5652564e-02 -6.9110617e-01
 8.0087987e+00  2.5539881e-02  2.7952004e-02  9.4350986e-02  6.2740142e-01  1.5331579e-01  3.6207407e-01  1.3465952e-02  7.5169801e+01  2.8605671e+01  1.0569216e-01  3.4656620e-01  7.0665276e+02  2.6281231e+01  2.6498044e+01  2.5615358e+01  6.7823149e+00  9.9999999e-01  6.6361493e+00  6.3547943e+00  6.8957679e-01  1.8442428e-01 -6.9502246e-01
 9.6783983e+00  2.4251565e-02  4.7211667e-02  8.9699469e-02  8.0895836e+00  2.3889313e+00  3.9607621e-01  1.3679915e-01  7.1967060e+01  2.6124048e+01  2.5269023e-01  3.3427237e-01  8.1186833e+02  2.8040791e+02  2.6972774e+01  2.5647836e+01  8.3497923e+00  9.9999985e-01  6.8470353e+00  1.5675940e+01  6.5479226e-01  3.7643552e-01 -6.9732661e-01
 1.1347998e+01  2.5188712e-02  6.5801402e-02  9.3060190e-02  2.3722972e+01  8.2141447e+00  4.5645998e-01  3.2414903e-01  6.8749017e+01  2.3675413e+01  4.6755319e-01  3.0793233e-01  9.8758711e+02  7.0132196e+02  2.7490351e+01  2.5621053e+01  9.9639886e+00  9.9999859e-01  7.0911023e+00  3.0039131e+01  6.8009524e-01  6.1516577e-01 -6.9880396e-01
 1.3017597e+01  2.7379465e-02  7.6520370e-02  1.0090495e-01  6.3385713e+01  2.5176550e+01  5.3771602e-01  5.1580223e-01  6.5693020e+01  2.1383746e+01  6.9141555e-01  2.7773189e-01  1.2283879e+03  1.1783269e+03  2.8047145e+01  2.5560853e+01  1.1544917e+01  9.9999287e-01  7.3386343e+00  4.5972377e+01  7.3924556e-01  8.2062675e-01 -6.9984684e-01
 1.5279636e+01  3.2734507e-02  8.8869945e-02  1.1992825e-01  1.6993540e+02  7.9226573e+01  6.9524977e-01  8.2466464e-01  6.1661919e+01  1.8428160e+01  1.0558550e+00  2.2048618e-01  1.7136682e+03  2.0326531e+03  2.8875654e+01  2.5415255e+01  1.3706502e+01  9.9996483e-01  7.6908687e+00  7.3573645e+01  8.8383169e-01  1.1186795e+00 -7.0085470e-01
 1.7541674e+01  4.0051654e-02  9.6072879e-02  1.4554799e-01  2.8959551e+02  1.5500184e+02  8.9305864e-01  1.1285575e+00  5.7865534e+01  1.5807248e+01  1.4306900e+00  1.5595509e-01  2.3876435e+03  3.0172631e+03  2.9779095e+01  2.5217000e+01  1.5839741e+01  9.9988822e-01  8.0890839e+00  1.0485459e+02  1.0813947e+00  1.3883840e+00 -7.0154607e-01
 1.9803712e+01  4.4975703e-02  9.0674402e-02  1.6252708e-01  4.0002630e+02  2.4171809e+02  1.0345800e+00  1.2689189e+00  5.4648192e+01  1.3812741e+01  1.6335522e+00  1.0962814e-01  3.0099866e+03  3.6917675e+03  3.0754195e+01  2.5083575e+01  1.7794234e+01  9.9972372e-01  8.5234899e+00  1.2615168e+02  1.2143440e+00  1.4793436e+00 -7.0202965e-01
