#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.8851864e+01  9.5765510e-02  3.3141957e-02  3.4597108e-01  7.8580880e+02  1.2440096e+03  1.1226873e+00  5.9924143e-01  2.8913293e+01  5.4809114e+00  1.2724715e+00  1.8255586e-02  2.8811171e+03  1.5378144e+03  2.8053607e+01  1.3563511e+01  2.4556791e+01  9.9978475e-01  8.2420404e+00  9.5022266e+01  1.4364827e+00  7.8775251e-01  0.0000000e+00
 3.1113903e+01  9.2039896e-02  2.7718328e-02  3.3384350e-01  8.3305928e+02  1.4222088e+03  1.0422460e+00  5.2554265e-01  2.7339017e+01  4.5774338e+00  1.1671899e+00  1.1814249e-02  2.9980898e+03  1.5117583e+03  2.9655440e+01  1.3619396e+01  2.6343067e+01  9.9966995e-01  8.7395957e+00  9.2422018e+01  1.3805984e+00  7.1049215e-01  0.0000000e+00
 3.3375941e+01  8.6183330e-02  2.2819262e-02  3.1456555e-01  8.5197974e+02  1.5602556e+03  9.5113129e-01  4.5238193e-01  2.5984319e+01  3.7336318e+00  1.0531851e+00  1.0062084e-02  3.0303438e+03  1.4413076e+03  3.1286143e+01  1.3707246e+01  2.8123551e+01  9.9950533e-01  9.1753100e+00  8.7552397e+01  1.2927500e+00  6.2744097e-01  0.0000000e+00
 3.5637979e+01  7.8661531e-02  1.8492395e-02  2.8940749e-01  8.4566341e+02  1.6536499e+03  8.5389293e-01  3.8430741e-01  2.4804962e+01  2.9957856e+00  9.3634251e-01  9.3826525e-03  2.9769399e+03  1.3398167e+03  3.2941744e+01  1.3820073e+01  2.9902576e+01  9.9927360e-01  9.5354543e+00  8.0894446e+01  1.1799230e+00  5.4293021e-01  0.0000000e+00
 3.7900017e+01  7.0379960e-02  1.4807821e-02  2.6118301e-01  8.1932908e+02  1.7038475e+03  7.5694041e-01  3.2337767e-01  2.3753530e+01  2.3315370e+00  8.2307499e-01  8.9146644e-03  2.8571402e+03  1.2206183e+03  3.4618148e+01  1.3944297e+01  3.1685529e+01  9.9895667e-01  9.8239776e+00  7.3260410e+01  1.0556994e+00  4.6234729e-01  0.0000000e+00
 4.0162055e+01  6.2013734e-02  1.1751177e-02  2.3210861e-01  7.7758862e+02  1.7135579e+03  6.6440881e-01  2.6994536e-01  2.2797055e+01  1.7229778e+00  7.1710248e-01  8.5792298e-03  2.6906327e+03  1.0931881e+03  3.6312117e+01  1.4069791e+01  3.3475526e+01  9.9853455e-01  1.0048212e+01  6.5284878e+01  9.3020601e-01  3.8880788e-01  0.0000000e+00
 4.2424093e+01  5.4013130e-02  9.2653847e-03  2.0377557e-01  7.2519638e+02  1.6881116e+03  5.7862872e-01  2.2381648e-01  2.1913577e+01  1.1632074e+00  6.2035157e-01  8.3033955e-03  2.4952376e+03  9.6517039e+02  3.8021194e+01  1.4189800e+01  3.5274081e+01  9.9798502e-01  1.0218979e+01  5.7436499e+01  8.1019695e-01  3.2382755e-01  0.0000000e+00
 4.4686131e+01  4.6703461e-02  7.2826073e-03  1.7743499e-01  6.6710518e+02  1.6356863e+03  5.0124449e-01  1.8461749e-01  2.1087539e+01  6.5172805e-01  5.3410130e-01  8.0907089e-03  2.2885439e+03  8.4291248e+02  3.9743435e+01  1.4299445e+01  3.7081889e+01  9.9728366e-01  1.0350601e+01  5.0087779e+01  7.0055192e-01  2.6810037e-01  0.0000000e+00
 4.6948169e+01  4.0233229e-02  5.7230572e-03  1.5375472e-01  6.0747264e+02  1.5648703e+03  4.3264787e-01  1.5170826e-01  2.0309641e+01  1.9429962e-01  4.5840733e-01  7.8926078e-03  2.0835040e+03  7.3058203e+02  4.1477298e+01  1.4396499e+01  3.8898677e+01  9.9640199e-01  1.0460938e+01  4.3447498e+01  6.0349843e-01  2.2135254e-01  0.0000000e+00
 4.9210208e+01  3.4800921e-02  4.5288857e-03  1.3360072e-01  5.5167814e+02  1.4896147e+03  3.7420196e-01  1.2482062e-01  1.9570845e+01 -2.0313785e-01  3.9439501e-01  7.7377470e-03  1.8976286e+03  6.3298222e+02  4.3221454e+01  1.4477984e+01  4.0724465e+01  9.9530989e-01  1.0571269e+01  3.7774708e+01  5.2201381e-01  1.8360492e-01  0.0000000e+00
 5.1472246e+01  3.0220193e-02  3.6080505e-03  1.1640820e-01  5.0020170e+02  1.4127042e+03  3.2500010e-01  1.0311280e-01  1.8871124e+01 -5.5504379e-01  3.4088172e-01  7.5478899e-03  1.7294336e+03  5.4869750e+02  4.4974860e+01  1.4546694e+01  4.2557393e+01  9.9396429e-01  1.0660361e+01  3.2924425e+01  4.5330290e-01  1.5299721e-01  0.0000000e+00
 5.3734284e+01  2.6095163e-02  2.8664379e-03  1.0077742e-01  4.4870226e+02  1.3229477e+03  2.8159679e-01  8.4944153e-02  1.8214319e+01 -8.7421479e-01  2.9403828e-01  7.3314212e-03  1.5630106e+03  4.7148483e+02  4.6736609e+01  1.4608570e+01  4.4394823e+01  9.9230424e-01  1.0700359e+01  2.8506560e+01  3.9142744e-01  1.2689128e-01  0.0000000e+00
 5.5996322e+01  2.2348279e-02  2.2640938e-03  8.6460924e-02  3.9658939e+02  1.2185225e+03  2.4273016e-01  6.9460780e-02  1.7597610e+01 -1.1598373e+00  2.5237127e-01  7.1743985e-03  1.3974189e+03  3.9989182e+02  4.8505827e+01  1.4664773e+01  4.6235913e+01  9.9026298e-01  1.0693756e+01  2.4451909e+01  3.3522418e-01  1.0444597e-01  0.0000000e+00
 5.8258360e+01  1.9024684e-02  1.7813277e-03  7.3666347e-02  3.4605527e+02  1.1062077e+03  2.0853775e-01  5.6462253e-02  1.7016284e+01 -1.4129958e+00  2.1593161e-01  7.0367864e-03  1.2387242e+03  3.3538848e+02  5.0281751e+01  1.4714627e+01  4.8080498e+01  9.8776513e-01  1.0643902e+01  2.0823786e+01  2.8537026e-01  8.5494827e-02  0.0000000e+00
 6.0520398e+01  1.6141075e-02  1.3993149e-03  6.2490852e-02  2.9888673e+02  9.9252482e+02  1.7897524e-01  4.5718640e-02  1.6466702e+01 -1.6336980e+00  1.8459382e-01  6.8885024e-03  1.0916048e+03  2.7884688e+02  5.2063719e+01  1.4757881e+01  4.9928306e+01  9.8471997e-01  1.0555010e+01  1.7652994e+01  2.4211613e-01  6.9767796e-02  0.0000000e+00
 6.2782436e+01  1.3701858e-02  1.1014658e-03  5.2978706e-02  2.5645051e+02  8.8343518e+02  1.5397109e-01  3.6989526e-02  1.5945863e+01 -1.8213131e+00  1.5820864e-01  6.7340850e-03  9.6003427e+02  2.3063559e+02  5.3851144e+01  1.4794469e+01  5.1779044e+01  9.8101853e-01  1.0432153e+01  1.4953633e+01  2.0552787e-01  5.6970097e-02  0.0000000e+00
 6.5044474e+01  1.1712053e-02  8.7412476e-04  4.5168572e-02  2.2009608e+02  7.8551714e+02  1.3355310e-01  3.0090042e-02  1.5451103e+01 -1.9748746e+00  1.3674271e-01  6.5781377e-03  8.4799637e+02  1.9105694e+02  5.5643509e+01  1.4824316e+01  5.3632450e+01  9.7653030e-01  1.0281272e+01  1.2737776e+01  1.7568079e-01  4.6840508e-02  0.0000000e+00
 6.7306513e+01  1.0167933e-02  7.0527653e-04  3.9056075e-02  1.9081276e+02  7.0468893e+02  1.1772903e-01  2.4837157e-02  1.4980196e+01 -2.0930973e+00  1.2014807e-01  6.4381331e-03  7.5873987e+02  1.6007048e+02  5.7440349e+01  1.4847478e+01  5.5488252e+01  9.7109778e-01  1.0109126e+01  1.1004568e+01  1.5251900e-01  3.9106981e-02  0.0000000e+00
 6.9568551e+01  8.9087255e-03  5.7473119e-04  3.4030331e-02  1.6599081e+02  6.3362156e+02  1.0482340e-01  2.0666356e-02  1.4533502e+01 -2.1895556e+00  1.0665531e-01  6.2999657e-03  6.8332350e+02  1.3471998e+02  5.9241278e+01  1.4866365e+01  5.7345620e+01  9.6451478e-01  9.9143675e+00  9.5805417e+00  1.3363088e-01  3.2939385e-02  0.0000000e+00
 7.1830589e+01  7.8524269e-03  4.7137029e-04  2.9778676e-02  1.4436808e+02  5.6900170e+02  9.4026829e-02  1.7282733e-02  1.4110163e+01 -2.2704755e+00  9.5403232e-02  6.1612307e-03  6.1739347e+02  1.1348088e+02  6.1045940e+01  1.4882210e+01  5.9204110e+01  9.5653542e-01  9.6911383e+00  8.3768445e+00  1.1778640e-01  2.7893910e-02  0.0000000e+00
 7.4092627e+01  7.0537241e-03  3.9404965e-04  2.6500693e-02  1.2784837e+02  5.1976037e+02  8.6086385e-02  1.4799129e-02  1.3707474e+01 -2.3297836e+00  8.7141365e-02  6.0218258e-03  5.6673424e+02  9.7427407e+01  6.2853998e+01  1.4894190e+01  6.1063805e+01  9.4687658e-01  9.4369881e+00  7.4507560e+00  1.0580586e-01  2.4052693e-02  0.0000000e+00
 7.6354665e+01  6.5675996e-03  3.4140820e-04  2.4381626e-02  1.1848171e+02  4.9638638e+02  8.1830214e-02  1.3342736e-02  1.3323021e+01 -2.3611144e+00  8.2702575e-02  5.8733799e-03  5.3733542e+02  8.7614638e+01  6.4665137e+01  1.4901481e+01  6.2924763e+01  9.3519565e-01  9.1491956e+00  6.8555850e+00  9.8513993e-02  2.1475698e-02  0.0000000e+00
 7.8616703e+01  6.4435339e-03  3.1153164e-04  2.3562584e-02  1.1808395e+02  5.0937619e+02  8.2114203e-02  1.3024776e-02  1.2954723e+01 -2.3577708e+00  8.2944101e-02  5.7151812e-03  5.3466895e+02  8.4808027e+01  6.6479057e+01  1.4903342e+01  6.4787000e+01  9.2107403e-01  8.8247653e+00  6.6317973e+00  9.6653009e-02  2.0176915e-02  0.0000000e+00
 8.0878741e+01  6.7436099e-03  3.0283681e-04  2.4195326e-02  1.2874596e+02  5.7134831e+02  8.8074553e-02  1.4015143e-02  1.2600557e+01 -2.3129989e+00  8.9010687e-02  5.5361210e-03  5.6482392e+02  8.9879397e+01  6.8295457e+01  1.4898840e+01  6.6650537e+01  9.0399855e-01  8.4604244e+00  6.8230237e+00  1.0115415e-01  2.0178126e-02  0.0000000e+00
 8.3140780e+01  7.5644931e-03  3.1468866e-04  2.6498309e-02  1.2844868e+02  5.8597179e+02  1.0147494e-01  1.6620503e-02  1.2258277e+01 -2.2202658e+00  1.0269021e-01  5.3034793e-03  6.3588631e+02  1.0415133e+02  7.0114017e+01  1.4886526e+01  6.8515448e+01  8.8333633e-01  8.0526188e+00  7.4921894e+00  1.1346740e-01  2.1554252e-02  0.0000000e+00
 8.5019079e+01  8.6246420e-03  3.3552813e-04  2.9480416e-02  1.2634672e+02  5.8940432e+02  1.1851955e-01  1.9937533e-02  1.1982701e+01 -2.1009169e+00  1.2007641e-01  5.1034971e-03  7.2343119e+02  1.2169665e+02  7.1625491e+01  1.4870623e+01  7.0064795e+01  8.6286617e-01  7.6782269e+00  8.3533603e+00  1.2936963e-01  2.3500825e-02  0.0000000e+00
 8.6897379e+01  1.0018939e-02  3.6283400e-04  3.3242735e-02  1.5189095e+02  7.2422171e+02  1.4126744e-01  2.4252010e-02  1.1714593e+01 -1.9345995e+00  1.4324905e-01  4.9356061e-03  8.3377841e+02  1.4313845e+02  7.3138052e+01  1.4849708e+01  7.1614669e+01  8.3875638e-01  7.2708722e+00  9.4367149e+00  1.5028409e-01  2.5974813e-02  0.0000000e+00
 8.8775678e+01  1.1714079e-02  3.9252782e-04  3.7481735e-02  1.8068411e+02  8.8013020e+02  1.6966748e-01  2.9443861e-02  1.1453921e+01 -1.7165984e+00  1.7213547e-01  4.8350540e-03  9.6041936e+02  1.6666985e+02  7.4651508e+01  1.4824280e+01  7.3164802e+01  8.1024208e-01  6.8319556e+00  1.0655111e+01  1.7571118e-01  2.8707952e-02  0.0000000e+00
 9.0653978e+01  1.3660726e-02  4.2022046e-04  4.1798459e-02  2.1054695e+02  1.0472944e+03  2.0338758e-01  3.5369037e-02  1.1200838e+01 -1.4495141e+00  2.0638391e-01  4.8124335e-03  1.0936903e+03  1.9019240e+02  7.6165658e+01  1.4795080e+01  7.4714878e+01  7.7632661e-01  6.3610977e+00  1.1894617e+01  2.0491089e-01  3.1383532e-02  0.0000000e+00
 9.2532277e+01  1.5834985e-02  4.4241773e-04  4.5813286e-02  2.3945694e+02  1.2157762e+03  2.4226952e-01  4.1959676e-02  1.0955200e+01 -1.1362671e+00  2.4582850e-01  4.8462317e-03  1.2235787e+03  2.1191674e+02  7.7680260e+01  1.4762465e+01  7.6264621e+01  7.3567975e-01  5.8579249e+00  1.3047239e+01  2.3752478e-01  3.3725899e-02  0.0000000e+00
 9.4410577e+01  1.8257465e-02  4.5635595e-04  4.9165374e-02  2.6529990e+02  1.3743290e+03  2.8639791e-01  4.9191510e-02  1.0716392e+01 -7.8024936e-01  2.9055008e-01  4.9214511e-03  1.3397607e+03  2.3011637e+02  7.9194979e+01  1.4726127e+01  7.7813789e+01  6.8644037e-01  5.3220758e+00  1.4010210e+01  2.7386197e-01  3.5494588e-02  0.0000000e+00
 9.6288876e+01  2.0984121e-02  4.5863101e-04  5.1373341e-02  2.8483043e+02  1.5048578e+03  3.3533007e-01  5.6892195e-02  1.0483481e+01 -3.8517154e-01  3.4008419e-01  5.0714724e-03  1.4277795e+03  2.4223748e+02  8.0709324e+01  1.4685226e+01  7.9362076e+01  6.2580287e-01  4.7532020e+00  1.4645874e+01  3.1476182e-01  3.6381224e-02  0.0000000e+00
 9.8167176e+01  2.4273485e-02  4.4650529e-04  5.1966726e-02  2.0489992e+02  1.1036746e+03  3.8870684e-01  6.4975911e-02  1.0253509e+01  4.3231787e-02  3.9406508e-01  5.2530656e-03  1.4724443e+03  2.4613256e+02  8.2222312e+01  1.4635885e+01  8.0909205e+01  5.4908999e-01  4.1509580e+00  1.4820364e+01  3.6410227e-01  3.6110265e-02  0.0000000e+00
 9.9419375e+01  2.7158780e-02  4.2886851e-04  5.1184839e-02  1.3097637e+02  7.1449129e+02  4.2619714e-01  7.0434664e-02  1.0097899e+01  3.4204896e-01  4.3194453e-01  5.3818047e-03  1.4687896e+03  2.4273674e+02  8.3229072e+01  1.4592605e+01  8.1939821e+01  4.8480353e-01  3.7307431e+00  1.4600439e+01  4.0738170e-01  3.5126345e-02  0.0000000e+00
 1.0067158e+02  3.1469807e-02  4.0201024e-04  4.9186808e-02  1.2725229e+02  7.0291923e+02  4.6391675e-01  7.5597887e-02  9.9317752e+00  6.4180094e-01  4.7000319e-01  5.5492619e-03  1.4292320e+03  2.3290153e+02  8.4231951e+01  1.4527939e+01  8.2969636e+01  4.0384547e-01  3.2953925e+00  1.4033000e+01  4.7204710e-01  3.3341240e-02  0.0000000e+00
 1.0192377e+02  4.0653682e-02  3.6297790e-04  4.5515881e-02  1.1821420e+02  6.6111665e+02  4.9766184e-01  7.9424847e-02  9.7212576e+00  9.0778417e-01  5.0392714e-01  5.7483512e-03  1.3390157e+03  2.1370158e+02  8.5222087e+01  1.4390182e+01  8.3998374e+01  2.9204915e-01  2.8445954e+00  1.2987658e+01  6.0980523e-01  3.0478490e-02  0.0000000e+00
 1.0317597e+02  2.2235481e-02  3.3809854e-04  4.3436217e-02  2.9299891e+01  1.6587371e+02  5.6733886e-01  9.1796421e-02  9.7865987e+00  1.4594287e+00  5.7468623e-01  5.9751273e-03  1.2935338e+03  2.0929604e+02  8.6283864e+01  1.4666446e+01  8.5028233e+01  5.0000000e-01  2.3808225e+00  1.2396537e+01  3.3353221e-01  2.8738205e-02  0.0000000e+00
