#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  7.6682835e-02  6.2736312e-02  2.8330754e-01  5.5004611e+02  5.5549871e+02  1.2757310e+00  9.9417503e-01  4.0712002e+01  1.0494155e+01  1.6154590e+00  7.8522321e-02  2.5982835e+03  2.0248380e+03  2.5486721e+01  1.6623897e+01  1.9318877e+01  9.9986428e-01  7.2000381e+00  1.0538367e+02  1.3802910e+00  1.1404479e+00  4.2097616e-03
 2.4327788e+01  7.9325181e-02  5.4441875e-02  2.9217396e-01  6.4686839e+02  7.2025091e+02  1.2843087e+00  9.3894197e-01  3.8108486e+01  9.0504147e+00  1.5900204e+00  5.3813707e-02  2.9542949e+03  2.1598479e+03  2.6858053e+01  1.6575512e+01  2.1133088e+01  9.9975860e-01  7.7166932e+00  1.1116716e+02  1.4278533e+00  1.0911224e+00  3.3804308e-03
 2.6589826e+01  8.0000132e-02  4.6756523e-02  2.9437658e-01  7.3507699e+02  8.9456848e+02  1.2580783e+00  8.6837317e-01  3.5841555e+01  7.8328371e+00  1.5283200e+00  3.2724936e-02  3.2533326e+03  2.2455731e+03  2.8285978e+01  1.6562734e+01  2.2929727e+01  9.9960239e-01  8.2370356e+00  1.1405854e+02  1.4400024e+00  1.0242252e+00  2.7489499e-03
 2.8851864e+01  7.8688398e-02  3.9630499e-02  2.8988142e-01  8.0529073e+02  1.0633882e+03  1.2035949e+00  7.8499167e-01  3.3869232e+01  6.7468509e+00  1.4368342e+00  1.8974867e-02  3.4761938e+03  2.2671940e+03  2.9761134e+01  1.6585859e+01  2.4711017e+01  9.9937962e-01  8.7437052e+00  1.1382686e+02  1.4163912e+00  9.4197892e-01  2.2608828e-03
 3.1113903e+01  7.5167096e-02  3.2973044e-02  2.7786826e-01  8.4765449e+02  1.2070871e+03  1.1230132e+00  6.9160159e-01  3.2161135e+01  5.7095524e+00  1.3188329e+00  1.2303995e-02  3.5933800e+03  2.2129635e+03  3.1277088e+01  1.6648862e+01  2.6477758e+01  9.9906798e-01  9.2175030e+00  1.1014014e+02  1.3530077e+00  8.4518407e-01  1.8786069e-03
 3.3375941e+01  6.9892490e-02  2.6957510e-02  2.5972309e-01  8.6028324e+02  1.3141358e+03  1.0270976e+00  5.9686451e-01  3.0666083e+01  4.7253960e+00  1.1878836e+00  1.0458937e-02  3.6029132e+03  2.0937162e+03  3.2828220e+01  1.6743503e+01  2.8237336e+01  9.9864254e-01  9.6275562e+00  1.0361736e+02  1.2580648e+00  7.4122671e-01  1.5755750e-03
 3.5637979e+01  6.3346191e-02  2.1680073e-02  2.3691187e-01  8.4698203e+02  1.3815052e+03  9.2248663e-01  5.0748298e-01  2.9340704e+01  3.8415269e+00  1.0528189e+00  9.6363947e-03  3.5092120e+03  1.9305053e+03  3.4410266e+01  1.6861094e+01  2.9996165e+01  9.9807519e-01  9.9605388e+00  9.5012139e+01  1.1402314e+00  6.3651928e-01  1.3327193e-03
 3.7900017e+01  5.6134620e-02  1.7177663e-02  2.1139571e-01  8.1152640e+02  1.4076910e+03  8.1493967e-01  4.2565065e-01  2.8145886e+01  3.0338929e+00  9.1935969e-01  9.1046813e-03  3.3300080e+03  1.7392945e+03  3.6018764e+01  1.6990707e+01  3.1759523e+01  9.9733706e-01  1.0221446e+01  8.5141321e+01  1.0104232e+00  5.3634131e-01  1.1361297e-03
 4.0162055e+01  4.8933229e-02  1.3468653e-02  1.8550427e-01  7.6065997e+02  1.3982079e+03  7.1127054e-01  3.5337822e-01  2.7046896e+01  2.2828182e+00  7.9417019e-01  8.6977848e-03  3.0965603e+03  1.5384540e+03  3.7649951e+01  1.7120172e+01  3.3532351e+01  9.9640160e-01  1.0418415e+01  7.4964872e+01  8.8079812e-01  4.4563354e-01  9.7551653e-04
 4.2424093e+01  4.2028241e-02  1.0456669e-02  1.6029434e-01  6.9835583e+02  1.3559841e+03  6.1344181e-01  2.9020640e-01  2.6025818e+01  1.5854488e+00  6.7857225e-01  8.3851843e-03  2.8264445e+03  1.3371313e+03  3.9300976e+01  1.7244329e+01  3.5315716e+01  9.9523785e-01  1.0562947e+01  6.4941716e+01  7.5650834e-01  3.6546322e-01  8.4317173e-04
 4.4686131e+01  3.5663773e-02  8.0534154e-03  1.3672622e-01  6.2948633e+02  1.2874321e+03  5.2340079e-01  2.3584327e-01  2.5068417e+01  9.4260662e-01  5.7402458e-01  8.1375889e-03  2.5394186e+03  1.1442566e+03  4.0969489e+01  1.7358780e+01  3.7110265e+01  9.9381358e-01  1.0669909e+01  5.5492434e+01  6.4194792e-01  2.9647674e-01  7.3325424e-04
 4.6948169e+01  2.9985909e-02  6.1668123e-03  1.1543394e-01  5.5861585e+02  1.2003204e+03  4.4229566e-01  1.8978210e-01  2.4164981e+01  3.5963940e-01  4.8122775e-01  7.9089764e-03  2.2524849e+03  9.6650580e+02  4.2653550e+01  1.7460890e+01  3.8915840e+01  9.9209311e-01  1.0757599e+01  4.6903862e+01  5.3974637e-01  2.3851580e-01  6.4129026e-04
 4.9210208e+01  2.5099291e-02  4.7144012e-03  9.6906786e-02  4.9007645e+02  1.1037845e+03  3.7119010e-01  1.5149412e-01  2.3308077e+01 -1.5590547e-01  4.0083994e-01  7.7398518e-03  1.9820705e+03  8.0894409e+02  4.4351483e+01  1.7548772e+01  4.0731986e+01  9.9003708e-01  1.0847656e+01  3.9395758e+01  4.5178723e-01  1.9112588e-01  5.6381913e-04
 5.1472246e+01  2.0891217e-02  3.5933938e-03  8.0806966e-02  4.2482620e+02  1.0008055e+03  3.0971830e-01  1.2011114e-01  2.2496391e+01 -6.1977671e-01  3.3210742e-01  7.5349232e-03  1.7287478e+03  6.7042168e+02  4.6061916e+01  1.7624452e+01  4.2556771e+01  9.8759226e-01  1.0918025e+01  3.2852260e+01  3.7604190e-01  1.5237569e-01  4.9813902e-04
 5.3734284e+01  1.7057597e-02  2.6934300e-03  6.6041194e-02  3.5866596e+02  8.8207780e+02  2.5421297e-01  9.3448037e-02  2.1732981e+01 -1.0455527e+00  2.7074549e-01  7.3246557e-03  1.4749459e+03  5.4218634e+02  4.7783645e+01  1.7693401e+01  4.4387164e+01  9.8468379e-01  1.0940079e+01  2.6836400e+01  3.0703675e-01  1.1923258e-01  4.4212224e-04
 5.5996322e+01  1.3560282e-02  1.9692145e-03  5.2502446e-02  2.9174217e+02  7.4769414e+02  2.0368111e-01  7.0542620e-02  2.1014284e+01 -1.4331640e+00  2.1543113e-01  7.1892799e-03  1.2219368e+03  4.2320382e+02  4.9515536e+01  1.7756305e+01  4.6222310e+01  9.8123493e-01  1.0916360e+01  2.1307323e+01  2.4408507e-01  9.0842756e-02  3.9407957e-04
 5.8258360e+01  1.0441995e-02  1.3963954e-03  4.0388027e-02  2.2680341e+02  6.0474613e+02  1.5843525e-01  5.1230950e-02  2.0335342e+01 -1.7839384e+00  1.6636421e-01  7.0205161e-03  9.7795891e+02  3.1622864e+02  5.1256603e+01  1.7812392e+01  4.8062023e+01  9.7716182e-01  1.0850264e+01  1.6354708e+01  1.8795592e-01  6.7019999e-02  3.5265962e-04
 6.0520398e+01  7.6918940e-03  9.4753842e-04  2.9686738e-02  1.6487526e+02  4.5669109e+02  1.1811968e-01  3.5003533e-02  1.9692878e+01 -2.0975218e+00  1.2300658e-01  6.8474995e-03  7.4674785e+02  2.2129092e+02  5.3005971e+01  1.7861858e+01  4.9905781e+01  9.7236361e-01  1.0746035e+01  1.1976203e+01  1.3845409e-01  4.7242881e-02  3.1677348e-04
 6.2782436e+01  5.3012934e-03  6.0058338e-04  2.0390017e-02  1.0682751e+02  3.0696337e+02  8.2515491e-02  2.1435067e-02  1.9083912e+01 -2.3732643e+00  8.4988751e-02  6.7216383e-03  5.3206595e+02  1.3821489e+02  5.4762863e+01  1.7904858e+01  5.1753137e+01  9.6672277e-01  1.0608773e+01  8.1690057e+00  9.5423281e-02  3.1063418e-02  2.8553778e-04
 6.5044474e+01  3.2891567e-03  3.4066714e-04  1.2589021e-02  5.4635966e+01  1.6265009e+02  5.1939225e-02  1.0412655e-02  1.8505235e+01 -2.6107426e+00  5.2558576e-02  6.6107933e-03  3.4033927e+02  6.8230427e+01  5.6526591e+01  1.7941049e+01  5.3603864e+01  9.6010490e-01  1.0444440e+01  4.9736052e+00  5.9204820e-02  1.8254857e-02  2.5823128e-04
 6.7306513e+01  1.6557471e-03  1.5333436e-04  6.2955377e-03  9.7849903e+00  3.0142742e+01  2.6530097e-02  1.7789034e-03  1.7954333e+01 -2.8089601e+00  2.5786510e-02  6.4858621e-03  1.7611633e+02  1.1809002e+01  5.8296542e+01  1.7970426e+01  5.5457647e+01  9.5235098e-01  1.0259811e+01  2.3970357e+00  2.9803449e-02  8.5022591e-03  2.3426152e-04
 6.9568551e+01  2.7315520e-04  1.4505527e-05  1.0287164e-03 -3.0167878e+01 -9.6055665e+01  4.4376395e-03 -5.2550318e-03  1.7431241e+01 -2.9818174e+00  2.6596475e-03  6.3430496e-03  2.9745300e+01 -3.5224244e+01  6.0072200e+01  1.7995291e+01  5.7313512e+01  9.4325657e-01  1.0053427e+01  2.4225949e-01  4.9167936e-03  8.3135066e-04  2.1313906e-04
 7.1830589e+01 -9.1842652e-04 -8.8794192e-05 -3.4309806e-03 -6.6182136e+01 -2.1757825e+02 -1.5195602e-02 -1.1102524e-02  1.6934751e+01 -3.1358883e+00 -1.7770647e-02  6.1948743e-03 -1.0243241e+02 -7.4841284e+01  6.1853092e+01  1.8016721e+01  5.9170962e+01  9.3258650e-01  9.8192748e+00 -1.5809758e+00 -1.6531677e-02 -5.2545043e-03  1.9445734e-04
 7.4092627e+01 -1.8809308e-03 -1.5900498e-04 -6.9373402e-03 -9.6380729e+01 -3.2683644e+02 -3.1655926e-02 -1.5656778e-02  1.6462108e+01 -3.2651493e+00 -3.4795102e-02  6.0442722e-03 -2.1363761e+02 -1.0566352e+02  6.3638768e+01  1.8034029e+01  6.1030046e+01  9.2007664e-01  9.5548144e+00 -3.0121941e+00 -3.3856754e-02 -9.7056246e-03  1.7787690e-04
 7.6354665e+01 -2.5756568e-03 -1.9857909e-04 -9.3541900e-03 -1.1881565e+02 -4.1521640e+02 -4.4159289e-02 -1.8802628e-02  1.6010836e+01 -3.3632988e+00 -4.7632455e-02  5.8932875e-03 -2.9685986e+02 -1.2640026e+02  6.5428809e+01  1.8046519e+01  6.2890796e+01  9.0541377e-01  9.2572443e+00 -3.9950964e+00 -4.6361822e-02 -1.2491278e-02  1.6311294e-04
 7.8616703e+01 -2.9681483e-03 -2.1038080e-04 -1.0578909e-02 -1.3162393e+02 -4.7360356e+02 -5.1920033e-02 -2.0426757e-02  1.5578781e+01 -3.4237129e+00 -5.5498473e-02  5.7325159e-03 -3.4567299e+02 -1.3599718e+02  6.7222823e+01  1.8053570e+01  6.4753197e+01  8.8822182e-01  8.9234966e+00 -4.4870270e+00 -5.3426670e-02 -1.3625696e-02  1.4992536e-04
 8.0878741e+01 -3.0064554e-03 -1.9627210e-04 -1.0472568e-02 -1.3250354e+02 -4.9048659e+02 -5.3748102e-02 -2.0317432e-02  1.5163737e+01 -3.4398189e+00 -5.7191314e-02  5.5506847e-03 -3.5204428e+02 -1.3307699e+02  6.9020417e+01  1.8054247e+01  6.6617281e+01  8.6804816e-01  8.5502322e+00 -4.4304778e+00 -5.4116197e-02 -1.3077681e-02  1.3811089e-04
 8.3140780e+01 -2.5860757e-03 -1.5557933e-04 -8.7590344e-03 -9.8486928e+01 -3.7476407e+02 -4.7341614e-02 -1.7969074e-02  1.4762938e+01 -3.4056043e+00 -5.0357678e-02  5.3122818e-03 -3.0267743e+02 -1.1488483e+02  7.0821156e+01  1.8046669e+01  6.8483238e+01  8.4434658e-01  8.1338340e+00 -3.7111078e+00 -4.6549363e-02 -1.0656234e-02  1.2749666e-04
 8.5019079e+01 -1.9011879e-03 -1.0709394e-04 -6.2613412e-03 -6.4780678e+01 -2.5207348e+02 -3.5556773e-02 -1.4425736e-02  1.4440449e+01 -3.3331689e+00 -3.8030838e-02  5.1030675e-03 -2.2125520e+02 -8.9765430e+01  7.2318527e+01  1.8034333e+01  7.0033793e+01  8.2147669e-01  7.7525201e+00 -2.6712921e+00 -3.4221381e-02 -7.5009981e-03  1.1948870e-04
 8.6897379e+01 -9.2920945e-04 -4.9958511e-05 -2.9606491e-03 -4.2372530e+01 -1.6852190e+02 -1.7785330e-02 -9.5546843e-03  1.4127018e+01 -3.2121745e+00 -1.9579483e-02  4.9248153e-03 -1.0693093e+02 -5.7445729e+01  7.3817581e+01  1.8016829e+01  7.1585118e+01  7.9516571e-01  7.3384262e+00 -1.3018074e+00 -1.6725770e-02 -3.5764646e-03  1.1213293e-04
 8.8775678e+01  2.9197415e-04  1.0764932e-05  8.9043255e-04 -1.5428305e+01 -6.2686997e+01  5.7019157e-03 -3.5532051e-03  1.3822679e+01 -3.0378403e+00  4.6878629e-03  4.8125929e-03  3.2855247e+01 -2.0474072e+01  7.5318110e+01  1.7994840e+01  7.3136882e+01  7.6475420e-01  6.8929617e+00  2.9276783e-01  5.2555347e-03  7.8730508e-04  1.0536470e-04
 9.0653978e+01  1.6987026e-03  6.9451939e-05  4.9450808e-03  1.3798915e+01  5.7252843e+01  3.4062032e-02  3.2782243e-03  1.3527810e+01 -2.8125421e+00  3.3883866e-02  4.7804238e-03  1.8632450e+02  1.7932386e+01  7.6819936e+01  1.7969512e+01  7.4688681e+01  7.2938055e-01  6.4157408e+00  1.9696195e+00  3.0576647e-02  5.1869136e-03  9.9126895e-05
 9.2532277e+01  3.2857578e-03  1.2351248e-04  9.0089029e-03  4.4159257e+01  1.8701665e+02  6.7481788e-02  1.0950154e-02  1.3241974e+01 -2.5394932e+00  6.8195825e-02  4.7986463e-03  3.4647737e+02  5.6222289e+01  7.8322807e+01  1.7940938e+01  7.6240310e+01  6.8790300e-01  5.9063799e+00  3.6494023e+00  5.9143641e-02  9.4154672e-03  9.3368865e-05
 9.4410577e+01  5.0615216e-03  1.7043775e-04  1.2863383e-02  7.4113989e+01  3.2024776e+02  1.0620140e-01  1.9458270e-02  1.2964594e+01 -2.2220476e+00  1.0785965e-01  4.8639102e-03  5.0476075e+02  9.2482500e+01  7.9826415e+01  1.7908968e+01  7.7791551e+01  6.3870747e-01  5.3645097e+00  5.2424177e+00  9.1107388e-02  1.3256357e-02  8.8045633e-05
 9.6288876e+01  7.0318399e-03  2.0668419e-04  1.6178174e-02  1.0113908e+02  4.4571822e+02  1.4975061e-01  2.8620431e-02  1.2695179e+01 -1.8634739e+00  1.5237940e-01  4.9890608e-03  6.4746355e+02  1.2374365e+02  8.1330371e+01  1.7873497e+01  7.9342090e+01  5.7933486e-01  4.7897772e+00  6.6127814e+00  1.2657312e-01  1.6395367e-02  8.3117155e-05
 9.8167176e+01  9.3150517e-03  2.2978151e-04  1.8662638e-02  8.5409209e+01  3.8373928e+02  1.9805934e-01  3.8390803e-02  1.2431890e+01 -1.4683872e+00  2.0168010e-01  5.1473574e-03  7.6146344e+02  1.4759815e+02  8.2833917e+01  1.7832394e+01  8.0891678e+01  5.0564155e-01  4.1818346e+00  7.6413920e+00  1.6767093e-01  1.8583142e-02  7.8547710e-05
 9.9419375e+01  1.1185778e-02  2.3638705e-04  1.9676521e-02  5.9194544e+01  2.6935061e+02  2.3252893e-01  4.5135798e-02  1.2257521e+01 -1.1883285e+00  2.3681063e-01  5.2604279e-03  8.1307210e+02  1.5782405e+02  8.3835227e+01  1.7798718e+01  8.1924056e+01  4.4478494e-01  3.7579141e+00  8.0628877e+00  2.0134400e-01  1.9361209e-02  7.5684966e-05
 1.0067158e+02  1.3750156e-02  2.3463844e-04  2.0014178e-02  6.1513818e+01  2.8342934e+02  2.6798180e-01  5.1829776e-02  1.2079121e+01 -9.0085323e-01  2.7289458e-01  5.3962292e-03  8.3744121e+02  1.6196768e+02  8.4834018e+01  1.7752556e+01  8.2955755e+01  3.6899195e-01  3.3189471e+00  8.2061190e+00  2.4750281e-01  1.9460043e-02  7.2958909e-05
 1.0192377e+02  1.8673432e-02  2.2258220e-04  1.9452599e-02  6.0675345e+01  2.8304339e+02  3.0199393e-01  5.7827532e-02  1.1877258e+01 -6.2621493e-01  3.0743028e-01  5.5656291e-03  8.2406762e+02  1.5779720e+02  8.5824012e+01  1.7663936e+01  8.3986585e+01  2.6540003e-01  2.8646869e+00  7.9793292e+00  3.3612177e-01  1.8689759e-02  7.0361520e-05
 1.0317597e+02  9.7444567e-03  2.1556050e-04  1.9295355e-02  1.5551070e+01  7.3435174e+01  3.5806569e-01  6.9155366e-02  1.1840997e+01 -1.7617287e-01  3.6463678e-01  5.7900000e-03  8.2744868e+02  1.5981011e+02  8.6866261e+01  1.7824645e+01  8.5017818e+01  5.0000000e-01  2.3968925e+00  7.9186584e+00  1.7540022e-01  1.8322534e-02  6.7885337e-05
