#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.4327788e+01  5.2334207e-02  7.4919240e-02  1.9823404e-01  6.4481012e+02  4.9704864e+02  1.2240792e+00  1.3147950e+00  4.8839040e+01  1.1330969e+01  1.7955215e+00  5.6197284e-02  4.1820792e+03  4.4920107e+03  3.2732086e+01  2.4642795e+01  2.1543494e+01  9.9900132e-01  9.4043848e+00  1.5299019e+02  1.3606894e+00  1.5015291e+00  3.5068562e-03
 2.6589826e+01  5.3403115e-02  6.5418474e-02  2.0191276e-01  7.4113096e+02  6.2441723e+02  1.2520049e+00  1.2703002e+00  4.6524015e+01  1.0065297e+01  1.7832522e+00  3.4502747e-02  4.6557610e+03  4.7237947e+03  3.3919787e+01  2.4614328e+01  2.3338526e+01  9.9834729e-01  9.8776324e+00  1.5959093e+02  1.3884810e+00  1.4330247e+00  2.8267658e-03
 2.8851864e+01  5.2471033e-02  5.5573812e-02  1.9839508e-01  8.1017952e+02  7.4066115e+02  1.2310716e+00  1.1802828e+00  4.4479310e+01  8.9069287e+00  1.7053410e+00  2.0416479e-02  4.9638219e+03  4.7590354e+03  3.5164471e+01  2.4638045e+01  2.5089973e+01  9.9743699e-01  1.0331185e+01  1.5962611e+02  1.3642469e+00  1.3209362e+00  2.3064194e-03
 3.1113903e+01  4.9963007e-02  4.6156083e-02  1.8917585e-01  8.4868265e+02  8.3668933e+02  1.1739222e+00  1.0631881e+00  4.2651565e+01  7.7499818e+00  1.5837557e+00  1.3415372e-02  5.1042458e+03  4.6227712e+03  3.6459720e+01  2.4702852e+01  2.6815672e+01  9.9622413e-01  1.0744848e+01  1.5418108e+02  1.2990382e+00  1.1830993e+00  1.9027878e-03
 3.3375941e+01  4.6258019e-02  3.7566582e-02  1.7555070e-01  8.5607764e+02  9.0533871e+02  1.0924493e+00  9.3464135e-01  4.0998794e+01  6.6081071e+00  1.4376621e+00  1.1298172e-02  5.0809801e+03  4.3470156e+03  3.7800662e+01  2.4798865e+01  2.8529044e+01  9.9466388e-01  1.1085828e+01  1.4440011e+02  1.2027085e+00  1.0329349e+00  1.5857099e-03
 3.5637979e+01  4.1740720e-02  3.0037484e-02  1.5884266e-01  8.3668919e+02  9.4480383e+02  9.9519393e-01  8.0663816e-01  3.9485182e+01  5.5360048e+00  1.2810038e+00  1.0268042e-02  4.9089839e+03  3.9788966e+03  3.9183679e+01  2.4916064e+01  3.0241535e+01  9.9271560e-01  1.1342271e+01  1.3164155e+02  1.0852587e+00  8.8188993e-01  1.3337070e-03
 3.7900017e+01  3.6796735e-02  2.3622057e-02  1.4041223e-01  7.9453743e+02  9.5415337e+02  8.8868735e-01  6.8419483e-01  3.8082219e+01  4.5202259e+00  1.1215150e+00  9.5870612e-03  4.6148302e+03  3.5529289e+03  4.0604322e+01  2.5044406e+01  3.1960737e+01  9.9034349e-01  1.1522741e+01  1.1708559e+02  9.5671511e-01  7.3755581e-01  1.1312586e-03
 4.0162055e+01  3.1819880e-02  1.8322132e-02  1.2169871e-01  7.3593595e+02  9.3652714e+02  7.8016727e-01  5.7162348e-01  3.6765208e+01  3.5511303e+00  9.6712603e-01  9.0344735e-03  4.2385110e+03  3.1055295e+03  4.2058604e+01  2.5173641e+01  3.3692936e+01  9.8751944e-01  1.1638368e+01  1.0198064e+02  8.2731688e-01  6.0621924e-01  9.6699613e-04
 4.2424093e+01  2.7025367e-02  1.4020327e-02  1.0352444e-01  6.6557237e+02  8.9468936e+02  6.7338886e-01  4.7010333e-01  3.5520212e+01  2.6298425e+00  8.2120373e-01  8.6101815e-03  3.8086133e+03  2.6588527e+03  4.3543193e+01  2.5298164e+01  3.5440267e+01  9.8421433e-01  1.1703130e+01  8.7075406e+01  7.0265955e-01  4.9001398e-01  8.3248618e-04
 4.4686131e+01  2.2562567e-02  1.0584980e-02  8.6487906e-02  5.8812557e+02  8.3273580e+02  5.7117657e-01  3.8013661e-01  3.4337405e+01  1.7615945e+00  6.8605961e-01  8.2905560e-03  3.3515025e+03  2.2305341e+03  4.5055226e+01  2.5414087e+01  3.7203462e+01  9.8039850e-01  1.1733979e+01  7.2937312e+01  5.8662673e-01  3.8967323e-01  7.2139792e-04
 4.6948169e+01  1.8505455e-02  7.8754188e-03  7.0912858e-02  5.0744961e+02  7.5487668e+02  4.7510493e-01  3.0145348e-01  3.3210725e+01  9.5538415e-01  5.6261420e-01  8.0097893e-03  2.8870550e+03  1.8318327e+03  4.6592212e+01  2.5519480e+01  3.8981924e+01  9.7603789e-01  1.1750965e+01  5.9899995e+01  4.8114183e-01  3.0460013e-01  6.2892560e-04
 4.9210208e+01  1.4925552e-02  5.7767565e-03  5.7112078e-02  4.2778313e+02  6.6702678e+02  3.8722334e-01  2.3407066e-01  3.2134611e+01  2.2062814e-01  4.5240559e-01  7.7568343e-03  2.4372191e+03  1.4732621e+03  4.8151887e+01  2.5612480e+01  4.0775054e+01  9.7109627e-01  1.1777173e+01  4.8273813e+01  3.8806435e-01  2.3419468e-01  5.5138282e-04
 5.1472246e+01  1.1730944e-02  4.1376081e-03  4.4774386e-02  3.4883796e+02  5.6893320e+02  3.0715419e-01  1.7652429e-01  3.1109537e+01 -4.5663097e-01  3.5418545e-01  7.5623963e-03  1.9985461e+03  1.1485825e+03  4.9732292e+01  2.5695474e+01  4.2579848e+01  9.6551822e-01  1.1788012e+01  3.7828042e+01  3.0500453e-01  1.7545277e-01  4.8591394e-04
 5.3734284e+01  8.7804291e-03  2.8263335e-03  3.3393685e-02  2.6843081e+02  4.5703372e+02  2.3239980e-01  1.2644481e-01  3.0137065e+01 -1.0914680e+00  2.6446976e-01  7.3281823e-03  1.5560631e+03  8.4662766e+02  5.1331720e+01  2.5772132e+01  4.4393047e+01  9.5923209e-01  1.1752411e+01  2.8160838e+01  2.2829116e-01  1.2511594e-01  4.3028635e-04
 5.5996322e+01  6.0533356e-03  1.7772903e-03  2.2914783e-02  1.8694945e+02  3.3170202e+02  1.6220502e-01  8.2480997e-02  2.9214322e+01 -1.6831258e+00  1.8182971e-01  7.1792540e-03  1.1127219e+03  5.6581734e+02  5.2948500e+01  2.5842989e+01  4.6213456e+01  9.5216660e-01  1.1673203e+01  1.9230804e+01  1.5738672e-01  8.1989012e-02  3.8273934e-04
 5.8258360e+01  3.5692504e-03  9.5082255e-04  1.3431816e-02  1.0668869e+02  1.9694322e+02  9.6950417e-02  4.4342173e-02  2.8337264e+01 -2.2320164e+00  1.0638022e-01  6.9899585e-03  6.7858519e+02  3.1036424e+02  5.4581161e+01  2.5907535e+01  4.8040637e+01  9.4424587e-01  1.1554024e+01  1.1136193e+01  9.2800511e-02  4.5634731e-02  3.4187301e-04
 6.0520398e+01  1.3131170e-03  3.0399822e-04  4.9053116e-03  2.8079446e+01  5.3846160e+01  3.6188206e-02  1.1053138e-02  2.7503215e+01 -2.7371850e+00  3.7202714e-02  6.9076881e-03  2.5744223e+02  7.8631818e+01  5.6228346e+01  2.5966159e+01  4.9873695e+01  9.3537917e-01  1.1399315e+01  3.8423415e+00  3.4141041e-02  1.5156907e-02  3.0656575e-04
 6.2782436e+01 -6.8200481e-04 -1.8508796e-04 -2.5278628e-03 -4.5815134e+01 -9.1140530e+01 -1.9100973e-02 -1.7164644e-02  2.6708244e+01 -3.1989322e+00 -2.4777635e-02  6.7484065e-03 -1.3762681e+02 -1.2367512e+02  5.7888851e+01  2.6018002e+01  5.1712501e+01  9.2547079e-01  1.1214346e+01 -2.5175400e+00 -1.7732125e-02 -9.5731334e-03  2.7591241e-04
 6.5044474e+01 -2.4444452e-03 -5.4993737e-04 -8.9641882e-03 -1.1503816e+02 -2.3709191e+02 -6.9500727e-02 -4.1200229e-02  2.5950478e+01 -3.6154996e+00 -8.0522128e-02  6.6330058e-03 -5.0562994e+02 -2.9973886e+02  5.9561580e+01  2.6063798e+01  5.3556141e+01  9.1440188e-01  1.1005216e+01 -8.0289061e+00 -6.3555574e-02 -2.9468729e-02  2.4917751e-04
 6.7306513e+01 -3.9992967e-03 -8.1627405e-04 -1.4489326e-02 -1.7921881e+02 -3.8221268e+02 -1.1542294e-01 -6.1590468e-02  2.5228029e+01 -3.9852639e+00 -1.3066495e-01  6.5201045e-03 -8.4570067e+02 -4.5127165e+02  6.1245568e+01  2.6104201e+01  5.5403883e+01  9.0203646e-01  1.0778820e+01 -1.2760653e+01 -1.0398171e-01 -4.5261698e-02  2.2575958e-04
 6.9568551e+01 -5.3727566e-03 -1.0050536e-03 -1.9192893e-02 -2.3809803e+02 -5.2484756e+02 -1.5735940e-01 -7.8828326e-02  2.4539138e+01 -4.3239198e+00 -1.7588492e-01  6.3546990e-03 -1.1578833e+03 -5.8003528e+02  6.2939954e+01  2.6139890e+01  5.7255078e+01  8.8821757e-01  1.0533362e+01 -1.6785651e+01 -1.3969167e-01 -5.7602314e-02  2.0516376e-04
 7.1830589e+01 -6.6023888e-03 -1.1352356e-03 -2.3203063e-02 -2.9213849e+02 -6.6490964e+02 -1.9629687e-01 -9.3613423e-02  2.3882434e+01 -4.6382047e+00 -2.1739001e-01  6.1250662e-03 -1.4453271e+03 -6.8927244e+02  6.4643976e+01  2.6171843e+01  5.9109037e+01  8.7276120e-01  1.0262332e+01 -2.0212881e+01 -1.7166211e-01 -6.7178945e-02  1.8698056e-04
 7.4092627e+01 -7.6615627e-03 -1.2119760e-03 -2.6419375e-02 -3.3965802e+02 -7.9740928e+02 -2.3134397e-01 -1.0588335e-01  2.3255079e+01 -4.9221788e+00 -2.5435413e-01  5.9405390e-03 -1.6974967e+03 -7.7692382e+02  6.6356855e+01  2.6199365e+01  6.0965773e+01  8.5546669e-01  9.9629119e+00 -2.2959777e+01 -1.9920063e-01 -7.3978715e-02  1.7086926e-04
 7.6354665e+01 -8.5219302e-03 -1.2398982e-03 -2.8745267e-02 -3.7875740e+02 -9.1634945e+02 -2.6152310e-01 -1.1551379e-01  2.2654447e+01 -5.1696880e+00 -2.8583792e-01  5.8697841e-03 -1.9033266e+03 -8.4069237e+02  6.8077868e+01  2.6221720e+01  6.2825294e+01  8.3609908e-01  9.6320484e+00 -2.4944860e+01 -2.2157018e-01 -7.7993671e-02  1.5654490e-04
 7.8616703e+01 -9.1624669e-03 -1.2244055e-03 -3.0121969e-02 -4.0741872e+02 -1.0148929e+03 -2.8603732e-01 -1.2233502e-01  2.2078312e+01 -5.3741815e+00 -3.1104498e-01  5.8504601e-03 -2.0535704e+03 -8.7828954e+02  6.9806354e+01  2.6238361e+01  6.4687522e+01  8.1437729e-01  9.2664476e+00 -2.6114339e+01 -2.3822414e-01 -7.9300854e-02  1.4376800e-04
 8.0878741e+01 -9.5666657e-03 -1.1714115e-03 -3.0520006e-02 -4.2414429e+02 -1.0869572e+03 -3.0418172e-01 -1.2629714e-01  2.1524744e+01 -5.5288116e+00 -3.2930665e-01  5.8838887e-03 -2.1405747e+03 -8.8877290e+02  7.1541681e+01  2.6248858e+01  6.6552307e+01  7.8996034e-01  8.8625658e+00 -2.6442502e+01 -2.4873331e-01 -7.8051566e-02  1.3233635e-04
 8.3140780e+01 -9.7060673e-03 -1.0853330e-03 -2.9889760e-02 -3.5799762e+02 -9.4310196e+02 -3.1479518e-01 -1.2727587e-01  2.0991727e+01 -5.6268157e+00 -3.3949734e-01  6.0587783e-03 -2.1550032e+03 -8.7129640e+02  7.3283203e+01  2.6252472e+01  6.8419556e+01  7.6243083e-01  8.4166009e+00 -2.5889025e+01 -2.5235775e-01 -7.4338686e-02  1.2207845e-04
 8.5019079e+01 -9.6202339e-03 -9.9406777e-04 -2.8628183e-02 -2.8932409e+02 -7.7940900e+02 -3.1762738e-01 -1.2587696e-01  2.0563839e+01 -5.6597793e+00 -3.4160299e-01  6.2893896e-03 -2.1106761e+03 -8.3646912e+02  7.4733587e+01  2.6250232e+01  6.9971669e+01  7.3682755e-01  8.0114137e+00 -2.4795530e+01 -2.5012608e-01 -6.9625793e-02  1.1434732e-04
 8.6897379e+01 -9.3396221e-03 -8.8786374e-04 -2.6710824e-02 -2.7671619e+02 -7.6191349e+02 -3.1427951e-01 -1.2221381e-01  2.0148340e+01 -5.6408528e+00 -3.3714363e-01  6.4806497e-03 -2.0128220e+03 -7.8272571e+02  7.6187506e+01  2.6242929e+01  7.1525133e+01  7.0832937e-01  7.5740275e+00 -2.3135794e+01 -2.4283017e-01 -6.3561006e-02  1.0725204e-04
 8.8775678e+01 -8.8687071e-03 -7.7107932e-04 -2.4211086e-02 -2.5691597e+02 -7.2268580e+02 -3.0437678e-01 -1.1616376e-01  1.9744711e+01 -5.5658083e+00 -3.2572520e-01  6.5066097e-03 -1.8638874e+03 -7.1134259e+02  7.7644647e+01  2.6230678e+01  7.3079701e+01  6.7644417e-01  7.1058816e+00 -2.0970651e+01 -2.3058638e-01 -5.6393730e-02  1.0072888e-04
 9.0653978e+01 -8.2403111e-03 -6.5013990e-04 -2.1287803e-02 -2.3117735e+02 -6.6404356e+02 -2.8851750e-01 -1.0806453e-01  1.9353013e+01 -5.4373394e+00 -3.0802598e-01  6.3472246e-03 -1.6735131e+03 -6.2681608e+02  7.9104776e+01  2.6214334e+01  7.4634940e+01  6.4052016e-01  6.6065629e+00 -1.8437647e+01 -2.1424809e-01 -4.8554720e-02  9.4721615e-05
 9.2532277e+01 -7.4778818e-03 -5.2978106e-04 -1.8072748e-02 -2.0089167e+02 -5.8900584e+02 -2.6692895e-01 -9.8223912e-02  1.8973109e+01 -5.2583578e+00 -2.8436202e-01  6.1024287e-03 -1.4502031e+03 -5.3364247e+02  8.0567647e+01  2.6194505e+01  7.6190509e+01  5.9967444e-01  6.0756649e+00 -1.5653375e+01 -1.9442493e-01 -4.0385685e-02  8.9180465e-05
 9.4410577e+01 -6.6126830e-03 -4.1449978e-04 -1.4715796e-02 -1.6777154e+02 -5.0188401e+02 -2.4003573e-01 -8.7024081e-02  1.8605008e+01 -5.0316338e+00 -2.5525594e-01  5.8947335e-03 -1.2048023e+03 -4.3679670e+02  8.2033060e+01  2.6172004e+01  7.7746056e+01  5.5264091e-01  5.5128011e+00 -1.2749430e+01 -1.7192976e-01 -3.2239086e-02  8.4061289e-05
 9.6288876e+01 -5.6645234e-03 -3.0715555e-04 -1.1336928e-02 -1.3285181e+02 -4.0532932e+02 -2.0771140e-01 -7.4413291e-02  1.8248494e+01 -4.7601582e+00 -2.2056674e-01  5.6283392e-03 -9.4663576e+02 -3.3913536e+02  8.3500806e+01  2.6147346e+01  7.9301330e+01  4.9747395e-01  4.9176003e+00 -9.8273366e+00 -1.4727761e-01 -2.4365327e-02  7.9324847e-05
 9.8167176e+01 -4.6769588e-03 -2.1134687e-04 -8.0987497e-03 -6.8135817e+01 -2.1193671e+02 -1.7041942e-01 -6.0726293e-02  1.7903778e+01 -4.4464990e+00 -1.8083515e-01  5.3953411e-03 -6.8943873e+02 -2.4567070e+02  8.4970787e+01  2.6121665e+01  8.0856003e+01  4.3083245e-01  4.2897136e+00 -7.0283555e+00 -1.2160093e-01 -1.7092275e-02  7.4936176e-05
 9.9419375e+01 -4.0315108e-03 -1.5554027e-04 -6.1042328e-03 -3.3847794e+01 -1.0662666e+02 -1.4318646e-01 -5.1228540e-02  1.7680837e+01 -4.2150130e+00 -1.5198162e-01  5.3208729e-03 -5.2627594e+02 -1.8828840e+02  8.5952063e+01  2.6104881e+01  8.1891956e+01  3.7695223e-01  3.8528012e+00 -5.3053037e+00 -1.0481928e-01 -1.2739478e-02  7.2188048e-05
 1.0067158e+02 -3.4472877e-03 -1.0723146e-04 -4.3030461e-03 -2.4892751e+01 -7.9404329e+01 -1.1447217e-01 -4.1671191e-02  1.7464033e+01 -3.9659412e+00 -1.2170146e-01  5.3964739e-03 -3.7565940e+02 -1.3675092e+02  8.6934607e+01  2.6089689e+01  8.2927402e+01  3.1093245e-01  3.4011280e+00 -3.7502596e+00 -8.9629481e-02 -8.8933799e-03  6.9572127e-05
 1.0192377e+02 -3.0302212e-03 -6.6005905e-05 -2.7005638e-03 -1.6710207e+01 -5.3966189e+01 -8.3354116e-02 -3.1663306e-02  1.7254880e+01 -3.6985937e+00 -8.8994799e-02  5.5135482e-03 -2.3869392e+02 -9.0671449e+01  8.7919183e+01  2.6078844e+01  8.3962353e+01  2.2209127e-01  2.9346208e+00 -2.3662422e+00 -7.8785750e-02 -5.5423769e-03  6.7080587e-05
 1.0317597e+02 -7.3230000e-04 -3.5382426e-05 -1.4677698e-03 -2.5430045e+00 -8.3136192e+00 -5.4271023e-02 -2.2532680e-02  1.7020374e+01 -3.4467964e+00 -5.8489572e-02  5.6600000e-03 -1.3132516e+02 -5.4524635e+01  8.8889796e+01  2.6019086e+01  8.4996488e+01  5.0000000e-01  2.4527277e+00 -1.2997815e+00 -1.9039800e-02 -3.0074883e-03  6.4706152e-05
