#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  9.8873903e-02  4.4032872e-02  3.3271505e-01  4.6748939e+02  6.0701607e+02  1.1571150e+00  6.5258727e-01  3.2711723e+01  7.5138754e+00  1.3262631e+00  7.6232296e-02  1.8459159e+03  1.0410558e+03  2.2556305e+01  1.2189709e+01  1.8978880e+01  9.9997640e-01  6.3721910e+00  7.6570424e+01  1.3842346e+00  8.0044865e-01 -4.2604909e-01
 2.4327788e+01  1.0106287e-01  3.7619646e-02  3.3916302e-01  5.4528173e+02  7.8060855e+02  1.1210963e+00  5.9518267e-01  3.0313106e+01  6.2750348e+00  1.2682238e+00  5.2036072e-02  2.0745881e+03  1.1013853e+03  2.4089445e+01  1.2158548e+01  2.0795939e+01  9.9995825e-01  6.9212336e+00  7.9528351e+01  1.4148801e+00  7.5397179e-01 -4.2656608e-01
 2.6589826e+01  1.0218266e-01  3.2272582e-02  3.4243329e-01  6.2424637e+02  9.7674514e+02  1.0752384e+00  5.4181865e-01  2.8235008e+01  5.2462901e+00  1.2036292e+00  3.1333482e-02  2.2893503e+03  1.1536165e+03  2.5666376e+01  1.2142484e+01  2.2612451e+01  9.9993117e-01  7.4741928e+00  8.1507876e+01  1.4305572e+00  7.0694721e-01 -4.2695418e-01
 2.8851864e+01  1.0109197e-01  2.7444750e-02  3.3918902e-01  6.9100991e+02  1.1731888e+03  1.0139528e+00  4.8496748e-01  2.6465066e+01  4.3626847e+00  1.1238236e+00  1.7724245e-02  2.4605741e+03  1.1768777e+03  2.7280166e+01  1.2157463e+01  2.4421375e+01  9.9989079e-01  8.0148065e+00  8.1608196e+01  1.4152876e+00  6.5233537e-01 -4.2724607e-01
 3.1113903e+01  9.7064621e-02  2.2930224e-02  3.2720596e-01  7.3321535e+02  1.3424427e+03  9.3534592e-01  4.2312997e-01  2.4976434e+01  3.5448509e+00  1.0265385e+00  1.1386061e-02  2.5597436e+03  1.1579718e+03  2.8925394e+01  1.2213616e+01  2.6220336e+01  9.9982993e-01  8.5244478e+00  7.9283731e+01  1.3589047e+00  5.8776071e-01 -4.2747583e-01
 3.3375941e+01  9.0720481e-02  1.8851907e-02  3.0808221e-01  7.4908580e+02  1.4712105e+03  8.4844839e-01  3.6192909e-01  2.3708170e+01  2.7874828e+00  9.2236767e-01  9.7585293e-03  2.5853594e+03  1.1028564e+03  3.0596662e+01  1.2302255e+01  2.8014465e+01  9.9973966e-01  8.9731054e+00  7.4987594e+01  1.2700867e+00  5.1835414e-01 -4.2765560e-01
 3.5637979e+01  8.2657561e-02  1.5263605e-02  2.8331967e-01  7.4276589e+02  1.5576675e+03  7.5788689e-01  3.0574097e-01  2.2611823e+01  2.1326464e+00  8.1718187e-01  9.1578273e-03  2.5386953e+03  1.0241412e+03  3.2289874e+01  1.2414999e+01  2.9807781e+01  9.9960830e-01  9.3467614e+00  6.9202608e+01  1.1572059e+00  4.4813406e-01 -4.2779286e-01
 3.7900017e+01  7.3679765e-02  1.2192094e-02  2.5513631e-01  7.1770233e+02  1.6006394e+03  6.6770760e-01  2.5555227e-01  2.1643410e+01  1.5514164e+00  7.1488748e-01  8.7346991e-03  2.4312659e+03  9.3052037e+02  3.4001022e+01  1.2540559e+01  3.1603858e+01  9.9942211e-01  9.6488488e+00  6.2496511e+01  1.0315167e+00  3.8067597e-01 -4.2792220e-01
 4.0162055e+01  6.4649000e-02  9.6476155e-03  2.2613549e-01  6.7879077e+02  1.6042114e+03  5.8250618e-01  2.1185369e-01  2.0765802e+01  1.0217248e+00  6.1977760e-01  8.4358065e-03  2.2835232e+03  8.3050248e+02  3.5726832e+01  1.2666910e+01  3.3405926e+01  9.9916623e-01  9.8862532e+00  5.5514979e+01  9.0508600e-01  3.1920794e-01 -4.2800195e-01
 4.2424093e+01  5.6076738e-02  7.5850738e-03  1.9799922e-01  6.3056466e+02  1.5741711e+03  5.0441211e-01  1.7443221e-01  1.9956165e+01  5.3579576e-01  5.3365810e-01  8.1981675e-03  2.1120142e+03  7.3036171e+02  3.7464975e+01  1.2786838e+01  3.5215354e+01  9.9882349e-01  1.0069484e+01  4.8686985e+01  7.8507433e-01  2.6510026e-01 -4.2808571e-01
 4.4686131e+01  4.8237337e-02  5.9384170e-03  1.7174969e-01  5.7681891e+02  1.5167778e+03  4.3414373e-01  1.4270254e-01  1.9200669e+01  9.4858578e-02  4.5692510e-01  8.0158247e-03  1.9296987e+03  6.3428971e+02  3.9213768e+01  1.2896533e+01  3.7032405e+01  9.9837370e-01  1.0212657e+01  4.2279157e+01  6.7532272e-01  2.1861563e-01 -4.2814286e-01
 4.6948169e+01  4.1409135e-02  4.6551316e-03  1.4847830e-01  5.2265239e+02  1.4439140e+03  3.7298660e-01  1.1641422e-01  1.8487504e+01 -2.9783734e-01  3.9065252e-01  7.8668286e-03  1.7526792e+03  5.4703513e+02  4.0971812e+01  1.2992072e+01  3.8857373e+01  9.9779489e-01  1.0333450e+01  3.6574514e+01  5.7972789e-01  1.8004804e-01 -4.2819826e-01
 4.9210208e+01  3.5775170e-02  3.6827075e-03  1.2898497e-01  4.7330411e+02  1.3705826e+03  3.2186961e-01  9.5317120e-02  1.7808589e+01 -6.3539333e-01  3.3559836e-01  7.6901069e-03  1.5959345e+03  4.7261338e+02  4.2738014e+01  1.3070910e+01  4.0690161e+01  9.9706222e-01  1.0453028e+01  3.1783704e+01  5.0085237e-01  1.4930013e-01 -4.2823571e-01
 5.1472246e+01  3.1044319e-02  2.9343585e-03  1.1240848e-01  4.2789290e+02  1.2960386e+03  2.7910353e-01  7.8370979e-02  1.7165860e+01 -9.3030814e-01  2.8980101e-01  7.4943831e-03  1.4547654e+03  4.0849138e+02  4.4511623e+01  1.3137107e+01  4.2528826e+01  9.9613884e-01  1.0550560e+01  2.7702439e+01  4.3462047e-01  1.2442970e-01 -4.2827143e-01
 5.3734284e+01  2.6832505e-02  2.3352623e-03  9.7493144e-02  3.8279309e+02  1.2103899e+03  2.4188823e-01  6.4283864e-02  1.6562495e+01 -1.1960386e+00  2.5017696e-01  7.3362141e-03  1.3171836e+03  3.5005280e+02  4.6291993e+01  1.3196042e+01  4.4371309e+01  9.9497457e-01  1.0598564e+01  2.4023536e+01  3.7565506e-01  1.0337723e-01 -4.2830177e-01
 5.5996322e+01  2.3073900e-02  1.8536281e-03  8.4057307e-02  3.3839767e+02  1.1150558e+03  2.0923781e-01  5.2501682e-02  1.5995567e+01 -1.4318809e+00  2.1560428e-01  7.1892194e-03  1.1834659e+03  2.9695374e+02  4.8078429e+01  1.3248635e+01  4.6216978e+01  9.9351263e-01  1.0599531e+01  2.0705541e+01  3.2303460e-01  8.5510584e-02 -4.2832857e-01
 5.8258360e+01  1.9782329e-02  1.4701331e-03  7.2191361e-02  2.9622701e+02  1.0155297e+03  1.8097188e-01  4.2759653e-02  1.5461175e+01 -1.6381048e+00  1.8582185e-01  7.0322133e-03  1.0574608e+03  2.4985459e+02  4.9870302e+01  1.3294691e+01  4.8065562e+01  9.9168582e-01  1.0556805e+01  1.7773454e+01  2.7695261e-01  7.0559041e-02 -4.2835416e-01
 6.0520398e+01  1.6964570e-02  1.1684747e-03  6.1955309e-02  2.5753798e+02  9.1717625e+02  1.5695364e-01  3.4812144e-02  1.4956037e+01 -1.8143629e+00  1.6062095e-01  6.8734006e-03  9.4275985e+02  2.0910309e+02  5.1667063e+01  1.3334123e+01  4.9916797e+01  9.8941219e-01  1.0474595e+01  1.5243405e+01  2.3750398e-01  5.8258439e-02 -4.2837143e-01
 6.2782436e+01  1.4630725e-02  9.3550347e-04  5.3414069e-02  2.2367731e+02  8.2636103e+02  1.3717196e-01  2.8481012e-02  1.4477208e+01 -1.9599681e+00  1.3993646e-01  6.7156242e-03  8.4316896e+02  1.7506717e+02  5.3468228e+01  1.3366782e+01  5.1770460e+01  9.8659226e-01  1.0357974e+01  1.3132527e+01  2.0483014e-01  4.8386180e-02 -4.2838571e-01
 6.5044474e+01  1.2781920e-02  7.5976955e-04  4.6592024e-02  1.9570681e+02  7.4907633e+02  1.2161855e-01  2.3597910e-02  1.4022235e+01 -2.0737427e+00  1.2371227e-01  6.5732509e-03  7.6197857e+02  1.4784834e+02  5.5273371e+01  1.3392651e+01  5.3626322e+01  9.8310424e-01  1.0212882e+01  1.1447316e+01  1.7894688e-01  4.0712715e-02 -4.2840000e-01
 6.7306513e+01  1.1430312e-02  6.3239159e-04  4.1542956e-02  1.7503688e+02  6.9326040e+02  1.1045871e-01  2.0077893e-02  1.3588796e+01 -2.1544969e+00  1.1208398e-01  6.4366487e-03  7.0303228e+02  1.2778898e+02  5.7082112e+01  1.3411559e+01  5.5484211e+01  9.7880000e-01  1.0046079e+01  1.0201939e+01  1.6002437e-01  3.5065573e-02 -4.2841429e-01
 6.9568551e+01  1.0381673e-02  5.3516683e-04  3.7568743e-02  1.5882164e+02  6.5017814e+02  1.0199913e-01  1.7412203e-02  1.3177707e+01 -2.2153508e+00  1.0328275e-01  6.2992517e-03  6.5714377e+02  1.1218057e+02  5.8894173e+01  1.3426225e+01  5.7343353e+01  9.7348022e-01  9.8562775e+00  9.2232358e+00  1.4534343e-01  3.0671846e-02 -4.2842857e-01
 7.1830589e+01  9.5393896e-03  4.5850951e-04  3.4318296e-02  1.4568317e+02  6.1578422e+02  9.5444100e-02  1.5346667e-02  1.2788348e+01 -2.2622911e+00  9.6473538e-02  6.1605849e-03  6.1980620e+02  9.9660005e+01  6.0709280e+01  1.3438010e+01  5.9203349e+01  9.6690249e-01  9.6376929e+00  8.4241069e+00  1.3355145e-01  2.7132858e-02 -4.2843571e-01
 7.4092627e+01  8.9699875e-03  4.0214878e-04  3.2018217e-02  1.3749361e+02  5.9946972e+02  9.1553862e-02  1.3996267e-02  1.2418004e+01 -2.2892532e+00  9.2421725e-02  6.0191247e-03  5.9647592e+02  9.1186063e+01  6.2527137e+01  1.3445974e+01  6.1064299e+01  9.5878306e-01  9.3879126e+00  7.8611428e+00  1.2557983e-01  2.4547062e-02 -4.2844286e-01
 7.6354665e+01  8.7385156e-03  3.6540697e-04  3.0873793e-02  1.3620443e+02  6.1197902e+02  9.1157416e-02  1.3481004e-02  1.2064290e+01 -2.2898455e+00  9.1961738e-02  5.8694712e-03  5.9271558e+02  8.7654978e+01  6.4347471e+01  1.3449207e+01  6.2926273e+01  9.4877304e-01  9.1042503e+00  7.5856699e+00  1.2233922e-01  2.2985300e-02 -4.2845000e-01
 7.8616703e+01  8.9043883e-03  3.4704125e-04  3.1045170e-02  1.4357499e+02  6.6420686e+02  9.5128385e-02  1.3911225e-02  1.1725141e+01 -2.2573527e+00  9.5970407e-02  5.7107513e-03  6.1366260e+02  8.9739759e+01  6.6170021e+01  1.3446870e+01  6.4789300e+01  9.3644030e-01  8.7837424e+00  7.6376457e+00  1.2466144e-01  2.2476759e-02 -4.2846429e-01
 8.0878741e+01  9.5385050e-03  3.4591743e-04  3.2694112e-02  1.6152983e+02  7.6877076e+02  1.0459182e-01  1.5438756e-02  1.1398602e+01 -2.1849536e+00  1.0558007e-01  5.5365982e-03  6.6485159e+02  9.8138471e+01  6.7994532e+01  1.3437992e+01  6.6653407e+01  9.2124741e-01  8.4231458e+00  8.0574726e+00  1.3353907e-01  2.3048602e-02 -4.2846429e-01
 8.3140780e+01  1.0748623e-02  3.6163864e-04  3.6046157e-02  1.6151112e+02  7.9018041e+02  1.2125910e-01  1.8340792e-02  1.1082458e+01 -2.0660849e+00  1.2252330e-01  5.3098422e-03  7.5351835e+02  1.1397185e+02  6.9820711e+01  1.3421043e+01  6.8518664e+01  9.0252433e-01  8.0189326e+00  8.9017999e+00  1.5048072e-01  2.4770039e-02 -4.2847143e-01
 8.5019079e+01  1.2167885e-02  3.8332412e-04  3.9892072e-02  1.5695164e+02  7.8522117e+02  1.4083407e-01  2.1728238e-02  1.0827575e+01 -1.9260432e+00  1.4240853e-01  5.1148393e-03  8.5275401e+02  1.3156506e+02  7.1338180e+01  1.3401165e+01  7.0068143e+01  8.8366623e-01  7.6474272e+00  9.8672002e+00  1.7035039e-01  2.6848518e-02 -4.2847857e-01
 8.6897379e+01  1.3951792e-02  4.0972477e-04  4.4487955e-02  1.8538199e+02  9.4794678e+02  1.6596326e-01  2.5959361e-02  1.0579315e+01 -1.7398776e+00  1.6790821e-01  4.9521729e-03  9.7200813e+02  1.5203793e+02  7.2856462e+01  1.3376190e+01  7.1618026e+01  8.6112097e-01  7.2428785e+00  1.1018582e+01  1.9532509e-01  2.9331662e-02 -4.2847857e-01
 8.8775678e+01  1.6085255e-02  4.3779657e-04  4.9565012e-02  2.1692367e+02  1.1332107e+03  1.9690036e-01  3.0992780e-02  1.0337453e+01 -1.5030667e+00  1.9926577e-01  4.8431428e-03  1.1063435e+03  1.7414220e+02  7.4375378e+01  1.3346313e+01  7.3168113e+01  8.3406543e-01  6.8066847e+00  1.2288841e+01  2.2519357e-01  3.2018731e-02 -4.2848571e-01
 9.0653978e+01  1.8473174e-02  4.6240957e-04  5.4552994e-02  2.4856418e+02  1.3259744e+03  2.3289006e-01  3.6598853e-02  1.0102656e+01 -1.2176962e+00  2.3569900e-01  4.8204054e-03  1.2434440e+03  1.9540819e+02  7.5894774e+01  1.3312881e+01  7.4718029e+01  8.0140657e-01  6.3384744e+00  1.3535835e+01  2.5862443e-01  3.4534363e-02 -4.2848571e-01
 9.2532277e+01  2.1112779e-02  4.8097093e-04  5.9089452e-02  2.7863860e+02  1.5172050e+03  2.7407448e-01  4.2784230e-02  9.8745537e+00 -8.8691347e-01  2.7735136e-01  4.8510571e-03  1.3747508e+03  2.1460464e+02  7.7414409e+01  1.3275919e+01  7.6267560e+01  7.6170259e-01  5.8378769e+00  1.4669922e+01  2.9557890e-01  3.6664844e-02 -4.2849286e-01
 9.4410577e+01  2.4022498e-02  4.9064755e-04  6.2728985e-02  3.0457950e+02  1.6921196e+03  3.2042011e-01  4.9474473e-02  9.6526137e+00 -5.1402797e-01  3.2417935e-01  4.9521168e-03  1.4890514e+03  2.2991701e+02  7.8933966e+01  1.3235182e+01  7.7816457e+01  7.1293044e-01  5.3045352e+00  1.5580280e+01  3.3631498e-01  3.8161730e-02 -4.2849286e-01
 9.6288876e+01  2.7285381e-02  4.8838822e-04  6.4934024e-02  3.2343495e+02  1.8326216e+03  3.7157293e-01  5.6581801e-02  9.4356942e+00 -1.0295844e-01  3.7582168e-01  5.0996077e-03  1.5720604e+03  2.3938774e+02  8.0452947e+01  1.3189500e+01  7.9364437e+01  6.5206003e-01  4.7381033e+00  1.6133513e+01  3.8199533e-01  3.8741735e-02 -4.2849286e-01
 9.8167176e+01  3.1226884e-02  4.7146711e-04  6.5143405e-02  2.3044539e+02  1.3312023e+03  4.2707756e-01  6.3988884e-02  9.2203907e+00  3.4011376e-01  4.3181252e-01  5.2695960e-03  1.6078944e+03  2.4091027e+02  8.1970338e+01  1.3134311e+01  8.0911224e+01  5.7407003e-01  4.1382372e+00  1.6190236e+01  4.3717638e-01  3.8129004e-02 -4.2850000e-01
 9.9419375e+01  3.4699383e-02  4.5035262e-04  6.3820642e-02  1.4630380e+02  8.5592627e+02  4.6570249e-01  6.8883268e-02  9.0732607e+00  6.4741098e-01  4.7073809e-01  5.4186277e-03  1.5953390e+03  2.3597075e+02  8.2979866e+01  1.3085695e+01  8.1941581e+01  5.0806920e-01  3.7195725e+00  1.5864082e+01  4.8579136e-01  3.6885994e-02 -4.2850000e-01
 1.0067158e+02  3.9956299e-02  4.1994450e-04  6.1022205e-02  1.4116519e+02  8.3626557e+02  5.0431345e-01  7.3414082e-02  8.9129186e+00  9.5294435e-01  5.0959812e-01  5.6072632e-03  1.5445983e+03  2.2485076e+02  8.3985249e+01  1.3012098e+01  8.2971124e+01  4.2433745e-01  3.2857408e+00  1.5170633e+01  5.5938819e-01  3.4828641e-02 -4.2850000e-01
 1.0192377e+02  5.1307445e-02  3.7683993e-04  5.6143739e-02  1.2998076e+02  7.7958651e+02  5.3783076e-01  7.6440798e-02  8.6996318e+00  1.2161584e+00  5.4320496e-01  5.7879707e-03  1.4387907e+03  2.0449241e+02  8.4977212e+01  1.2853183e+01  8.3999538e+01  3.0791669e-01  2.8364219e+00  1.3959734e+01  7.1830423e-01  3.1642456e-02 -4.2850000e-01
 1.0317597e+02  2.9377267e-02  3.5064066e-04  5.3483837e-02  3.2317619e+01  1.9621295e+02  6.1196693e-01  8.8613606e-02  8.7979980e+00  1.8008280e+00  6.1831993e-01  6.0301874e-03  1.3874646e+03  2.0090667e+02  8.6041690e+01  1.3160189e+01  8.5029299e+01  5.0000000e-01  2.3741402e+00  1.3300323e+01  4.1128173e-01  2.9804279e-02 -4.2850714e-01
