#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5654886e-01  3.4530700e-02  7.6367713e-01  4.6203561e+02  1.0577811e+03  1.1166713e+00  2.7143592e-01  1.7427188e+01  5.9193411e+00  1.1467075e+00  7.5459303e-02  1.0592275e+03  2.5747274e+02  1.7393309e+01  5.2091842e+00  1.6594927e+01  9.9999999e-01  4.9136367e+00  5.1050296e+01  1.7958420e+00  5.5390758e-01  5.0214416e-03
 2.4327788e+01  2.8370016e-01  3.0605716e-02  8.1337778e-01  5.5710292e+02  1.4061760e+03  1.0913719e+00  2.4707248e-01  1.5392965e+01  5.0448942e+00  1.1178046e+00  5.1481816e-02  1.2438148e+03  2.8158356e+02  1.8904874e+01  5.0180671e+00  1.8226718e+01  9.9999999e-01  5.4316338e+00  5.5009660e+01  1.9859011e+00  5.4127552e-01  3.9587757e-03
 2.6589826e+01  3.1338664e-01  2.7184403e-02  8.5538939e-01  6.5623065e+02  1.8103963e+03  1.0598529e+00  2.2496811e-01  1.3616220e+01  4.3175023e+00  1.0830265e+00  3.0862422e-02  1.4296843e+03  3.0346982e+02  2.0429515e+01  4.8094605e+00  1.9855332e+01  9.9999999e-01  5.9491896e+00  5.8376690e+01  2.1937065e+00  5.2547073e-01  3.1669605e-03
 2.8851864e+01  3.3622543e-01  2.4245665e-02  8.9284297e-01  7.5605843e+02  2.2632414e+03  1.0278410e+00  2.0453713e-01  1.2210802e+01  3.7984207e+00  1.0478486e+00  1.7488004e-02  1.6192345e+03  3.2222258e+02  2.1980095e+01  4.6489893e+00  2.1482818e+01  9.9999999e-01  6.4576662e+00  6.1307939e+01  2.3535780e+00  5.0853543e-01  2.5672974e-03
 3.1113903e+01  3.5115763e-01  2.1473806e-02  9.1594435e-01  8.3850768e+02  2.7068436e+03  9.8774998e-01  1.8272153e-01  1.1126497e+01  3.3849141e+00  1.0044446e+00  1.1324792e-02  1.7913661e+03  3.3138058e+02  2.3547014e+01  4.5440029e+00  2.3104413e+01  9.9999999e-01  6.9394143e+00  6.3152621e+01  2.4581034e+00  4.8570966e-01  2.1063014e-03
 3.3375941e+01  3.5882836e-01  1.8947217e-02  9.2739723e-01  9.0330485e+02  3.1280198e+03  9.4672274e-01  1.6193400e-01  1.0293373e+01  3.0626866e+00  9.6042165e-01  9.8406081e-03  1.9456293e+03  3.3279387e+02  2.5127249e+01  4.4899485e+00  2.4722844e+01  9.9999998e-01  7.3690868e+00  6.4123643e+01  2.5117985e+00  4.5971870e-01  1.7469893e-03
 3.5637979e+01  3.5989187e-01  1.6684190e-02  9.2894446e-01  9.6331391e+02  3.5619067e+03  9.0733560e-01  1.4492176e-01  9.6574645e+00  2.8682878e+00  9.1878882e-01  9.3444355e-03  2.0809594e+03  3.3237569e+02  2.6718439e+01  4.4822203e+00  2.6339793e+01  9.9999997e-01  7.7340307e+00  6.4381957e+01  2.5192431e+00  4.3224642e-01  1.4633636e-03
 3.7900017e+01  3.5642024e-01  1.4699142e-02  9.2377911e-01  1.0222363e+03  4.0196878e+03  8.7133844e-01  1.3131215e-01  9.1565709e+00  2.7545776e+00  8.8113120e-01  9.0197603e-03  2.2007379e+03  3.3165487e+02  2.8317808e+01  4.5062952e+00  2.7956959e+01  9.9999994e-01  8.0360598e+00  6.4154381e+01  2.4949417e+00  4.0499030e-01  1.2368621e-03
 4.0162055e+01  3.5081086e-01  1.2992361e-02  9.1533344e-01  1.0800478e+03  4.5004976e+03  8.4029346e-01  1.2024762e-01  8.7372055e+00  2.6831281e+00  8.4880817e-01  8.7906274e-03  2.3107664e+03  3.3067513e+02  2.9922962e+01  4.5453780e+00  2.9575720e+01  9.9999988e-01  8.2802187e+00  6.3678663e+01  2.4556760e+00  3.7933003e-01  1.0540352e-03
 4.2424093e+01  3.4469692e-01  1.1541375e-02  9.0596733e-01  1.1367838e+03  5.0037096e+03  8.1454193e-01  1.1108806e-01  8.3663682e+00  2.6359987e+00  8.2203707e-01  8.6118889e-03  2.4159386e+03  3.2948816e+02  3.1532327e+01  4.5880265e+00  3.1196757e+01  9.9999975e-01  8.4749621e+00  6.3120691e+01  2.4128785e+00  3.5594536e-01  9.0500213e-04
 4.4686131e+01  3.3931307e-01  1.0318837e-02  8.9757503e-01  1.1927097e+03  5.5297964e+03  7.9395294e-01  1.0335392e-01  8.0222169e+00  2.6064063e+00  8.0060711e-01  8.4592521e-03  2.5211826e+03  3.2819842e+02  3.3144797e+01  4.6255909e+00  3.2820443e+01  9.9999951e-01  8.6320812e+00  6.2614878e+01  2.3751915e+00  3.3520982e-01  7.8240965e-04
 4.6948169e+01  3.3578899e-01  9.3001216e-03  8.9200495e-01  1.2483972e+03  6.0809731e+03  7.7832384e-01  9.6676791e-02  7.6881277e+00  2.5927866e+00  7.8426094e-01  8.3170598e-03  2.6323687e+03  3.2697053e+02  3.4759520e+01  4.6501578e+00  3.4447064e+01  9.9999906e-01  8.7666557e+00  6.2292694e+01  2.3505230e+00  3.1740994e-01  6.8071906e-04
 4.9210208e+01  3.3538168e-01  8.4659883e-03  8.9135110e-01  1.3046724e+03  6.6612895e+03  7.6759907e-01  9.0759151e-02  7.3489974e+00  2.5950148e+00  7.7290283e-01  8.1721418e-03  2.7571779e+03  3.2600238e+02  3.6375750e+01  4.6529239e+00  3.6076939e+01  9.9999834e-01  8.8969206e+00  6.2302746e+01  2.3476718e+00  3.0286291e-01  5.9571095e-04
 5.1472246e+01  3.3711143e-01  7.7678338e-03  8.9408531e-01  1.3619501e+03  7.2733744e+03  7.6174597e-01  8.5676134e-02  7.0159284e+00  2.6097603e+00  7.6650713e-01  8.0090558e-03  2.8927631e+03  3.2535880e+02  3.7993646e+01  4.6407441e+00  3.7709158e+01  9.9999720e-01  9.0056085e+00  6.2542011e+01  2.3597800e+00  2.9066067e-01  5.2413688e-04
 5.3734284e+01  3.3904461e-01  7.1566404e-03  8.9712486e-01  1.4197451e+03  7.9152290e+03  7.5989857e-01  8.1474911e-02  6.7078607e+00  2.6393273e+00  7.6421363e-01  7.8442832e-03  3.0301571e+03  3.2488780e+02  3.9613648e+01  4.6271512e+00  3.9342478e+01  9.9999530e-01  9.0695556e+00  6.2797646e+01  2.3733123e+00  2.7955926e-01  4.6347107e-04
 5.5996322e+01  3.4074893e-01  6.6136646e-03  8.9978836e-01  1.4776352e+03  8.5847642e+03  7.6120209e-01  7.7986878e-02  6.4261125e+00  2.6886649e+00  7.6514790e-01  7.6982433e-03  3.1670918e+03  3.2447573e+02  4.1235648e+01  4.6151692e+00  4.0976565e+01  9.9999206e-01  9.0909484e+00  6.3022723e+01  2.3852425e+00  2.6922470e-01  4.1173147e-04
 5.8258360e+01  3.4230885e-01  6.1298225e-03  9.0221191e-01  1.5357125e+03  9.2826036e+03  7.6553738e-01  7.5104326e-02  6.1669464e+00  2.7576664e+00  7.6917544e-01  7.5687752e-03  3.3039054e+03  3.2413516e+02  4.2859394e+01  4.6042054e+00  4.2611371e+01  9.9998656e-01  9.0726991e+00  6.3227279e+01  2.3961619e+00  2.5960878e-01  3.6734912e-04
 6.0520398e+01  3.4384115e-01  5.6978355e-03  9.0457814e-01  1.5939787e+03  1.0008891e+04  7.7283360e-01  7.2733182e-02  5.9268689e+00  2.8464691e+00  7.7621278e-01  7.4576318e-03  3.4411900e+03  3.2385846e+02  4.4484659e+01  4.5934411e+00  4.4246866e+01  9.9997723e-01  9.0184877e+00  6.3424505e+01  2.4068880e+00  2.5068302e-01  3.2907202e-04
 6.2782436e+01  3.4549959e-01  5.3118720e-03  9.0712209e-01  1.6525585e+03  1.0764569e+04  7.8305705e-01  7.0798145e-02  5.7025499e+00  2.9553739e+00  7.8621661e-01  7.3599320e-03  3.5798489e+03  3.2366309e+02  4.6111240e+01  4.5817988e+00  4.5883042e+01  9.9996147e-01  8.9327633e+00  6.3631274e+01  2.4184971e+00  2.4243705e-01  2.9589339e-04
 6.5044474e+01  3.4750620e-01  4.9674782e-03  9.1017692e-01  1.7117978e+03  1.1552195e+04  7.9623355e-01  6.9240467e-02  5.4905339e+00  3.0845560e+00  7.9920546e-01  7.2618659e-03  3.7213200e+03  3.2360598e+02  4.7738939e+01  4.5677236e+00  4.7519914e+01  9.9993506e-01  8.8207419e+00  6.3871356e+01  2.4325434e+00  2.3488734e-01  2.6699785e-04
 6.7306513e+01  3.5008877e-01  4.6607303e-03  9.1407261e-01  1.7717625e+03  1.2372693e+04  8.1234331e-01  6.7992960e-02  5.2877704e+00  3.2344776e+00  8.1515240e-01  7.1603682e-03  3.8672173e+03  3.2368525e+02  4.9367584e+01  4.5496204e+00  4.9157495e+01  9.9989117e-01  8.6883723e+00  6.4168193e+01  2.4506214e+00  2.2804696e-01  2.4172059e-04
 6.9568551e+01  3.5221790e-01  4.3790676e-03  9.1722501e-01  1.8321767e+03  1.3224582e+04  8.3030025e-01  6.7036978e-02  5.1014899e+00  3.3984319e+00  8.3297217e-01  7.0590339e-03  4.0109720e+03  3.2383881e+02  5.0997349e+01  4.5346943e+00  5.0795336e+01  9.9981603e-01  8.5346987e+00  6.4411181e+01  2.4655253e+00  2.2146639e-01  2.1951608e-04
 7.1830589e+01  3.5319671e-01  4.1149317e-03  9.1857679e-01  1.8927949e+03  1.4106349e+04  8.4986572e-01  6.6394676e-02  4.9354865e+00  3.5748475e+00  8.5242679e-01  6.9688484e-03  4.1474932e+03  3.2401762e+02  5.2628301e+01  4.5278232e+00  5.2433166e+01  9.9968402e-01  8.3548249e+00  6.4526338e+01  2.4723770e+00  2.1487470e-01  1.9993401e-04
 7.4092627e+01  3.5318066e-01  3.8676141e-03  9.1833714e-01  1.9534711e+03  1.5017015e+04  8.7175533e-01  6.6078955e-02  4.7867911e+00  3.7695338e+00  8.7422892e-01  6.8978558e-03  4.2769870e+03  3.2419513e+02  5.4260286e+01  4.5279183e+00  5.4071033e+01  9.9945096e-01  8.1467159e+00  6.4528314e+01  2.4722646e+00  2.0832019e-01  1.8260055e-04
 7.6354665e+01  3.5235757e-01  3.6364186e-03  9.1671865e-01  2.0153648e+03  1.5965807e+04  8.9685827e-01  6.6158244e-02  4.6525473e+00  3.9884122e+00  8.9926934e-01  6.8066718e-03  4.3997949e+03  3.2455820e+02  5.5893154e+01  4.5336647e+00  5.5708981e+01  9.9903903e-01  7.9080850e+00  6.4432308e+01  2.4665030e+00  2.0184717e-01  1.6720368e-04
 7.8616703e+01  3.5075463e-01  3.4194834e-03  9.1362860e-01  2.0780582e+03  1.6950175e+04  9.2599345e-01  6.6662253e-02  4.5313426e+00  4.2388486e+00  9.2836565e-01  6.7036987e-03  4.5148705e+03  3.2502545e+02  5.7526798e+01  4.5448718e+00  5.7346984e+01  9.9830954e-01  7.6363973e+00  6.4231810e+01  2.4552824e+00  1.9542880e-01  1.5348168e-04
 8.0878741e+01  3.4829367e-01  3.2142704e-03  9.0871021e-01  2.1401990e+03  1.7959332e+04  9.5999452e-01  6.7614903e-02  4.4226351e+00  4.5290793e+00  9.6234999e-01  6.6144046e-03  4.6197724e+03  3.2538255e+02  5.9161123e+01  4.5620866e+00  5.8984963e+01  9.9701527e-01  7.3288654e+00  6.3901694e+01  2.4380557e+00  1.8898617e-01  1.4121394e-04
 8.3140780e+01  3.4467689e-01  3.0169329e-03  9.0108468e-01  1.8444187e+03  1.5910185e+04  9.9949039e-01  6.9126786e-02  4.3273915e+00  4.8688491e+00  1.0018570e+00  6.4872749e-03  4.7091279e+03  3.2569285e+02  6.0796062e+01  4.5873939e+00  6.0622743e+01  9.9471067e-01  6.9824485e+00  6.3380559e+01  2.4127383e+00  1.8234463e-01  1.3021367e-04
 8.5019079e+01  3.4081173e-01  2.8572444e-03  8.9221350e-01  1.5523694e+03  1.3693457e+04  1.0373757e+00  7.0845689e-02  4.2576767e+00  5.1940587e+00  1.0397726e+00  6.3667865e-03  4.7681068e+03  3.2562918e+02  6.2153980e+01  4.6144423e+00  6.1982450e+01  9.9148910e-01  6.6628843e+00  6.2768711e+01  2.3856821e+00  1.7659443e-01  1.2192809e-04
 8.6897379e+01  3.3635542e-01  2.7001453e-03  8.8066311e-01  1.5815399e+03  1.4258981e+04  1.0807959e+00  7.2926360e-02  4.1946846e+00  5.5654921e+00  1.0832350e+00  6.3245329e-03  4.8103566e+03  3.2457729e+02  6.3512016e+01  4.6456292e+00  6.3341885e+01  9.8633766e-01  6.3139193e+00  6.1967542e+01  2.3544879e+00  1.7057172e-01  1.1432786e-04
 8.8775678e+01  3.3149062e-01  2.5437830e-03  8.6577292e-01  1.6012134e+03  1.4748398e+04  1.1302812e+00  7.5253653e-02  4.1368744e+00  5.9863549e+00  1.1327651e+00  6.4801810e-03  4.8312419e+03  3.2166208e+02  6.4869952e+01  4.6796769e+00  6.4700938e+01  9.7816480e-01  5.9367673e+00  6.0930180e+01  2.3204344e+00  1.6416754e-01  1.0734386e-04
 9.0653978e+01  3.2611425e-01  2.3839735e-03  8.4594223e-01  1.6085255e+03  1.5129217e+04  1.1856579e+00  7.7831744e-02  4.0845660e+00  6.4542140e+00  1.1881902e+00  6.8188848e-03  4.8204586e+03  3.1643589e+02  6.6227554e+01  4.7173064e+00  6.6059337e+01  9.6526283e-01  5.5311010e+00  5.9544290e+01  2.2827998e+00  1.5710916e-01  1.0091512e-04
 9.2532277e+01  3.1998012e-01  2.2145719e-03  8.1860325e-01  1.5966176e+03  1.5328364e+04  1.2454361e+00  8.0490800e-02  4.0389105e+00  6.9674434e+00  1.2480123e+00  7.4300476e-03  4.7613214e+03  3.0771757e+02  6.7584503e+01  4.7602415e+00  6.7416654e+01  9.4497752e-01  5.0965966e+00  5.7629081e+01  2.2398608e+00  1.4896912e-01  9.4987746e-05
 9.4410577e+01  3.1390917e-01  2.0325723e-03  7.8201185e-01  1.5612585e+03  1.5293156e+04  1.3091469e+00  8.3194081e-02  3.9947620e+00  7.5181203e+00  1.3117620e+00  8.2101251e-03  4.6408205e+03  2.9491633e+02  6.8940139e+01  4.8027337e+00  6.8772644e+01  9.1349593e-01  4.6329281e+00  5.5062152e+01  2.1973642e+00  1.3950182e-01  8.9513968e-05
 9.6288876e+01  3.0977208e-01  1.8361038e-03  7.3467474e-01  1.4976811e+03  1.4962256e+04  1.3767719e+00  8.5885100e-02  3.9413938e+00  8.0927412e+00  1.3794190e+00  8.9518991e-03  4.4466404e+03  2.7738812e+02  7.0293376e+01  4.8316896e+00  7.0127124e+01  8.6533761e-01  4.1397772e+00  5.1738729e+01  2.1684045e+00  1.2852470e-01  8.4451367e-05
 9.8167176e+01  3.1069319e-01  1.6200833e-03  6.7363417e-01  9.6609030e+02  9.8397860e+03  1.4453540e+00  8.7878287e-02  3.8618922e+00  8.6716152e+00  1.4479908e+00  9.6683194e-03  4.1567240e+03  2.5273102e+02  7.1642350e+01  4.8252348e+00  7.1479672e+01  7.9196859e-01  3.6168332e+00  4.7450069e+01  2.1748523e+00  1.1561572e-01  7.9762176e-05
 9.9419375e+01  3.1847339e-01  1.4632464e-03  6.2394073e-01  5.7146975e+02  5.8947571e+03  1.4895495e+00  8.8110804e-02  3.7710618e+00  9.0352121e+00  1.4921194e+00  1.0047550e-02  3.8991968e+03  2.3064783e+02  7.2537172e+01  4.7707652e+00  7.2380116e+01  7.2236368e-01  3.2514787e+00  4.3956902e+01  2.2293138e+00  1.0575520e-01  7.6826709e-05
 1.0067158e+02  3.4100904e-01  1.2924296e-03  5.6496607e-01  5.0384654e+02  5.2626778e+03  1.5272192e+00  8.5788669e-02  3.6020809e+00  9.3321067e+00  1.5295919e+00  1.0331055e-02  3.5751150e+03  2.0082537e+02  7.3424305e+01  4.6130117e+00  7.3279251e+01  6.2761743e-01  2.8725668e+00  3.9809643e+01  2.3870633e+00  9.4586024e-02  7.4033072e-05
 1.0192377e+02  4.1201996e-01  1.0960946e-03  4.9101089e-01  3.8997683e+02  4.1239742e+03  1.5385665e+00  7.5089520e-02  3.1760050e+00  9.3825316e+00  1.5403636e+00  1.0267571e-02  3.1457732e+03  1.5352901e+02  7.4290291e+01  4.1159319e+00  7.4176185e+01  4.9099300e-01  2.4797072e+00  3.4607181e+01  2.8841397e+00  8.1215097e-02  7.1372830e-05
 1.0317597e+02  3.2625635e-01  9.5494792e-04  4.3832093e-01  1.0209010e+02  1.0928583e+03  1.6403340e+00  9.1641653e-02  3.5945962e+00  1.0287426e+01  1.6428525e+00  1.1381662e-02  2.8427035e+03  1.5881525e+02  7.5224896e+01  4.7163295e+00  7.5076902e+01  5.0000000e-01  2.0756734e+00  3.0895852e+01  2.2837944e+00  7.1626131e-02  6.8838138e-05
