#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.1113903e+01  8.0018848e-02  3.1213060e-02  2.9432767e-01  8.4400880e+02  1.2725953e+03  1.1003037e+00  6.3697099e-01  3.0615016e+01  5.3534335e+00  1.2713191e+00  1.2165658e-02  3.3950652e+03  1.9654192e+03  3.0713899e+01  1.5641575e+01  2.6432645e+01  9.9930623e-01  9.0515284e+00  1.0426033e+02  1.3603204e+00  8.0007115e-01  1.9027878e-03
 3.3375941e+01  7.4545439e-02  2.5566598e-02  2.7572562e-01  8.5842582e+02  1.3884337e+03  1.0051771e+00  5.4903671e-01  2.9160298e+01  4.4096113e+00  1.1453016e+00  1.0325507e-02  3.4117185e+03  1.8635110e+03  3.2291751e+01  1.5734306e+01  2.8199092e+01  9.9898176e-01  9.4702255e+00  9.8270410e+01  1.2672725e+00  7.0298204e-01  1.5857099e-03
 3.5637979e+01  6.7675408e-02  2.0599405e-02  2.5205403e-01  8.4686735e+02  1.4625721e+03  9.0205209e-01  4.6636654e-01  2.7878330e+01  3.5691536e+00  1.0154331e+00  9.5543073e-03  3.3301919e+03  1.7217299e+03  3.3898625e+01  1.5850846e+01  2.9964437e+01  9.9854233e-01  9.8124372e+00  9.0275686e+01  1.1504819e+00  6.0479126e-01  1.3337070e-03
 3.7900017e+01  6.0117722e-02  1.6366364e-02  2.2558369e-01  8.1381739e+02  1.4947041e+03  7.9717459e-01  3.9128578e-01  2.6726636e+01  2.8046427e+00  8.8798100e-01  9.0349820e-03  3.1696379e+03  1.5557875e+03  3.5530147e+01  1.5979125e+01  3.1734192e+01  9.9796252e-01  1.0082786e+01  8.1119785e+01  1.0220013e+00  5.1100997e-01  1.1312586e-03
 4.0162055e+01  5.2553317e-02  1.2873837e-02  1.9863366e-01  7.6534254e+02  1.4895690e+03  6.9652035e-01  3.2516600e-01  2.5670837e+01  2.0967595e+00  7.6863419e-01  8.6615383e-03  2.9575447e+03  1.3807105e+03  3.7182690e+01  1.6107556e+01  3.3512670e+01  9.9721740e-01  1.0289115e+01  7.1653978e+01  8.9340638e-01  4.2595303e-01  9.6699613e-04
 4.2424093e+01  4.5300407e-02  1.0035708e-02  1.7236529e-01  7.0559688e+02  1.4506347e+03  6.0200964e-01  2.6759950e-01  2.4692060e+01  1.4416904e+00  6.5875287e-01  8.3523812e-03  2.7109714e+03  1.2050548e+03  3.8853535e+01  1.6230721e+01  3.5301004e+01  9.9627827e-01  1.0442688e+01  6.2327166e+01  7.7010691e-01  3.5075055e-01  8.3248618e-04
 4.4686131e+01  3.8637292e-02  7.7726085e-03  1.4786351e-01  6.3954972e+02  1.3849558e+03  5.1563287e-01  2.1827729e-01  2.3775257e+01  8.3944607e-01  5.5987161e-01  8.1245212e-03  2.4496064e+03  1.0369654e+03  4.0540439e+01  1.6343883e+01  3.7099928e+01  9.9511511e-01  1.0558169e+01  5.3557417e+01  6.5683396e-01  2.8613917e-01  7.2139792e-04
 4.6948169e+01  3.2705079e-02  5.9951676e-03  1.2575200e-01  5.7164823e+02  1.3005779e+03  4.3820438e-01  1.7662554e-01  2.2910931e+01  2.9558983e-01  4.7239521e-01  7.9010777e-03  2.1887498e+03  8.8221188e+02  4.2241592e+01  1.6444639e+01  3.8909202e+01  9.9369382e-01  1.0653700e+01  4.5598287e+01  5.5598634e-01  2.3187705e-01  6.2892560e-04
 4.9210208e+01  2.7635407e-02  4.6293434e-03  1.0663017e-01  5.0651949e+02  1.2079257e+03  3.7090823e-01  1.4219106e-01  2.2091065e+01 -1.8291802e-01  3.9715403e-01  7.7386480e-03  1.9453504e+03  7.4576788e+02  4.3955424e+01  1.6530746e+01  4.0728538e+01  9.9197756e-01  1.0750786e+01  3.8684927e+01  4.6980192e-01  1.8767757e-01  5.5138282e-04
 5.1472246e+01  2.3294882e-02  3.5757233e-03  9.0095062e-02  4.4500261e+02  1.1100039e+03  3.1317782e-01  1.1410548e-01  2.1314689e+01 -6.1147960e-01  3.3323206e-01  7.5365852e-03  1.7192406e+03  6.2640057e+02  4.5680668e+01  1.6604469e+01  4.2556022e+01  9.8991554e-01  1.0827658e+01  3.2690676e+01  3.9601300e-01  1.5162639e-01  4.8591394e-04
 5.3734284e+01  1.9354836e-02  2.7294449e-03  7.4969636e-02  3.8285713e+02  9.9695845e+02  2.6141220e-01  9.0359625e-02  2.0585021e+01 -1.0035124e+00  2.7649159e-01  7.3214267e-03  1.4934800e+03  5.1623564e+02  4.7416213e+01  1.6671394e+01  4.4388758e+01  9.8743644e-01  1.0855955e+01  2.7195217e+01  3.2903222e-01  1.2082688e-01  4.3028635e-04
 5.5996322e+01  1.5762506e-02  2.0463523e-03  6.1093657e-02  3.1987694e+02  8.6802310e+02  2.1446755e-01  6.9988962e-02  1.9898779e+01 -1.3586688e+00  2.2548425e-01  7.1857719e-03  1.2682889e+03  4.1389115e+02  4.9161008e+01  1.6732416e+01  4.6225868e+01  9.8446540e-01  1.0838200e+01  2.2141954e+01  2.6796261e-01  9.4401234e-02  3.8273934e-04
 5.8258360e+01  1.2567538e-02  1.5044927e-03  4.8691945e-02  2.5885398e+02  7.3080573e+02  1.7267599e-01  5.2858314e-02  1.9250923e+01 -1.6783574e+00  1.8044828e-01  7.0296091e-03  1.0516662e+03  3.2192840e+02  5.0914141e+01  1.6786690e+01  4.8067211e+01  9.8092044e-01  1.0777770e+01  1.7620743e+01  2.1364815e-01  7.2208132e-02  3.4187301e-04
 6.0520398e+01  9.7683117e-03  1.0794821e-03  3.7790178e-02  2.0115326e+02  5.8995340e+02  1.3581109e-01  3.8572695e-02  1.8638016e+01 -1.9623833e+00  1.4101606e-01  6.8537971e-03  8.4789732e+02  2.4081748e+02  5.2674807e+01  1.6834241e+01  4.9912360e+01  9.7670297e-01  1.0678897e+01  1.3643870e+01  1.6606130e-01  5.3821401e-02  3.0656575e-04
 6.2782436e+01  7.3524932e-03  7.5020113e-04  2.8366986e-02  1.4757183e+02  4.4898360e+02  1.0360564e-01  2.6723755e-02  1.8057203e+01 -2.2099728e+00  1.0678627e-01  6.7067175e-03  6.6025835e+02  1.7030524e+02  5.4442294e+01  1.6875280e+01  5.1760876e+01  9.7169635e-01  1.0546672e+01  1.0204070e+01  1.2499238e-01  3.8801959e-02  2.7591241e-04
 6.5044474e+01  5.3286545e-03  5.0152493e-04  2.0474398e-02  9.9599488e+01  3.1394702e+02  7.6182236e-02  1.7119024e-02  1.7505547e+01 -2.4204309e+00  7.7803442e-02  6.5892688e-03  4.9372385e+02  1.1094543e+02  5.6215967e+01  1.6909658e+01  5.3612484e+01  9.6576511e-01  1.0387046e+01  7.3220624e+00  9.0587126e-02  2.6874519e-02  2.4917751e-04
 6.7306513e+01  3.7072134e-03  3.2103339e-04  1.4163340e-02  5.8961944e+01  1.9231702e+02  5.3792907e-02  9.6608895e-03  1.6980397e+01 -2.5928954e+00  5.4269200e-02  6.4702026e-03  3.5341527e+02  6.3471302e+01  5.7995265e+01  1.6937199e+01  5.5466946e+01  9.5875002e-01  1.0206788e+01  5.0186289e+00  6.3022627e-02  1.7801027e-02  2.2575958e-04
 6.9568551e+01  2.3491042e-03  1.8572229e-04  8.9084425e-03  2.3092746e+01  7.7853363e+01  3.4613886e-02  3.6232508e-03  1.6481918e+01 -2.7411405e+00  3.4219541e-02  6.3460312e-03  2.2976152e+02  2.4050567e+01  5.9779714e+01  1.6960266e+01  5.7323325e+01  9.5044409e-01  1.0004478e+01  3.1017813e+00  3.9934771e-02  1.0644242e-02  2.0516376e-04
 7.1830589e+01  1.1883781e-03  8.3250696e-05  4.4643361e-03 -8.9115633e+00 -3.1020741e+01  1.7799575e-02 -1.3458230e-03  1.6008999e+01 -2.8716397e+00  1.6738117e-02  6.2025450e-03  1.1888549e+02 -8.9889130e+00  6.1568883e+01  1.6979980e+01  5.9181143e+01  9.4060699e-01  9.7741563e+00  1.4822738e+00  2.0202428e-02  4.9264612e-03  1.8698056e-04
 7.4092627e+01  2.6633335e-04  1.1482544e-05  9.8770212e-04 -3.5275088e+01 -1.2665780e+02  4.0552879e-03 -5.1560126e-03  1.5558924e+01 -2.9783334e+00  2.5236889e-03  6.0548179e-03  2.7130858e+01 -3.4494973e+01  6.3362359e+01  1.6995638e+01  6.1040453e+01  9.2896680e-01  9.5133141e+00  2.1752553e-01  4.5276670e-03  7.0089161e-04  1.7086926e-04
 7.6354665e+01 -3.7346956e-04 -3.1630927e-05 -1.3695370e-03 -5.3987957e+01 -1.9976588e+02 -5.8146233e-03 -7.6837583e-03  1.5129227e+01 -3.0549080e+00 -7.6185238e-03  5.8998372e-03 -3.8767867e+01 -5.1229960e+01  6.5159760e+01  1.7006500e+01  6.2901298e+01  9.1519966e-01  9.2191776e+00 -6.3636398e-01 -6.3489826e-03 -1.9896893e-03  1.5654490e-04
 7.8616703e+01 -6.9204624e-04 -4.8616327e-05 -2.4920270e-03 -6.3226517e+01 -2.4088121e+02 -1.0994941e-02 -8.8208389e-03  1.4717770e+01 -3.0947236e+00 -1.2875190e-02  5.7380666e-03 -7.2632355e+01 -5.8270284e+01  6.6960722e+01  1.7011903e+01  6.4763674e+01  8.9891507e-01  8.8887041e+00 -1.0368947e+00 -1.1764786e-02 -3.1487251e-03  1.4376800e-04
 8.0878741e+01 -6.3430405e-04 -4.1230883e-05 -2.2352974e-03 -6.0733392e+01 -2.3804045e+02 -1.0309077e-02 -8.3684186e-03  1.4322400e+01 -3.0911555e+00 -1.2058823e-02  5.5580833e-03 -6.7024295e+01 -5.4407135e+01  6.8764887e+01  1.7010909e+01  6.6627611e+01  8.7964083e-01  8.5185772e+00 -9.3071039e-01 -1.0783169e-02 -2.7472285e-03  1.3233635e-04
 8.3140780e+01 -9.5904702e-05 -9.1635969e-06 -3.3086492e-04 -3.5899091e+01 -1.4463933e+02 -1.6063986e-03 -5.8836434e-03  1.3940489e+01 -3.0380532e+00 -2.9765363e-03  5.3233455e-03 -1.0198290e+01 -3.7352561e+01  7.0571856e+01  1.7001745e+01  6.8493267e+01  8.5680415e-01  8.1052018e+00 -2.1858361e-01 -1.6303799e-03 -6.2765044e-04  1.2207845e-04
 8.5019079e+01  7.0304670e-04  3.1026496e-05  2.3431717e-03 -1.1827489e+01 -4.8730155e+01  1.1949559e-02 -2.3652542e-03  1.3633114e+01 -2.9505041e+00  1.1055380e-02  5.1151696e-03  7.3855537e+01 -1.4618709e+01  7.2074161e+01  1.6988155e+01  7.0043467e+01  8.3460232e-01  7.7263242e+00  7.7390771e-01  1.1951794e-02  2.1731359e-03  1.1434732e-04
 8.6897379e+01  1.8045264e-03  7.9150294e-05  5.8257725e-03  1.1743071e+01  4.9451242e+01  3.1419963e-02  2.3773372e-03  1.3334278e+01 -2.8149145e+00  3.1121204e-02  4.9331994e-03  1.8768205e+02  1.4200638e+01  7.3577943e+01  1.6969422e+01  7.1594361e+01  8.0888802e-01  7.3146031e+00  2.0624799e+00  3.0676949e-02  5.6662663e-03  1.0725204e-04
 8.8775678e+01  3.1682080e-03  1.3032032e-04  9.8380557e-03  3.9494315e+01  1.6990941e+02  5.6545421e-02  8.1640388e-03  1.3044043e+01 -2.6264767e+00  5.6928995e-02  4.8089192e-03  3.2379178e+02  4.6749120e+01  7.5083003e+01  1.6946232e+01  7.3145626e+01  7.7896993e-01  6.8714451e+00  3.5442486e+00  5.3859536e-02  9.5311195e-03  1.0072888e-04
 9.0653978e+01  4.7324755e-03  1.7928732e-04  1.4013702e-02  6.9089668e+01  3.0352105e+02  8.6619609e-02  1.4728991e-02  1.2762735e+01 -2.3876173e+00  8.7733363e-02  4.7704169e-03  4.7097982e+02  8.0086459e+01  7.6589154e+01  1.6919633e+01  7.4696884e+01  7.4394658e-01  6.3964667e+00  5.0844912e+00  8.0452083e-02  1.3389803e-02  9.4721615e-05
 9.2532277e+01  6.4943605e-03  2.2345583e-04  1.8131295e-02  9.9210358e+01  4.4487614e+02  1.2184666e-01  2.2071184e-02  1.2489912e+01 -2.1015555e+00  1.2373634e-01  4.8026485e-03  6.2199175e+02  1.1266697e+02  7.8096144e+01  1.6889674e+01  7.6247929e+01  7.0262367e-01  5.8892871e+00  6.6024110e+00  1.1040413e-01  1.7034238e-02  8.9180465e-05
 9.4410577e+01  8.4506837e-03  2.5975450e-04  2.1894579e-02  1.2792155e+02  5.8526587e+02  1.6214049e-01  3.0125038e-02  1.2225171e+01 -1.7714702e+00  1.6484273e-01  4.8920354e-03  7.6633699e+02  1.4238227e+02  7.9603674e+01  1.6856411e+01  7.7798498e+01  6.5331230e-01  5.3495410e+00  7.9896710e+00  1.4366162e-01  2.0203262e-02  8.4061289e-05
 9.6288876e+01  1.0652302e-02  2.8570133e-04  2.5015102e-02  1.5326207e+02  7.1515411e+02  2.0765251e-01  3.8894452e-02  1.1967500e+01 -1.4011526e+00  2.1120429e-01  5.0090698e-03  8.9297839e+02  1.6725974e+02  8.1111281e+01  1.6818978e+01  7.9348358e+01  5.9346123e-01  4.7768744e+00  9.1409040e+00  1.8108913e-01  2.2663456e-02  7.9324847e-05
 9.8167176e+01  1.3223769e-02  2.9778435e-04  2.7074929e-02  1.1949838e+02  5.6848257e+02  2.5763667e-01  4.8161783e-02  1.1715115e+01 -9.9516219e-01  2.6204895e-01  5.1534563e-03  9.8536284e+02  1.8420061e+02  8.2618174e+01  1.6775257e+01  8.0897178e+01  5.1876360e-01  4.1709429e+00  9.9028283e+00  2.2480408e-01  2.4082742e-02  7.4936176e-05
 9.9419375e+01  1.5374622e-02  2.9673389e-04  2.7659539e-02  7.9691531e+01  3.8394768e+02  2.9305175e-01  5.4478144e-02  1.1547031e+01 -7.0881858e-01  2.9802560e-01  5.2852778e-03  1.0194796e+03  1.8952064e+02  8.3621436e+01  1.6738690e+01  8.1928999e+01  4.5681579e-01  3.7483309e+00  1.0121248e+01  2.6136857e-01  2.4303899e-02  7.2188048e-05
 1.0067158e+02  1.8412142e-02  2.8706933e-04  2.7427301e-02  8.0302443e+01  3.9176395e+02  3.2921513e-01  6.0654714e-02  1.1373025e+01 -4.1694898e-01  3.3471155e-01  5.4561381e-03  1.0236524e+03  1.8859808e+02  8.4621725e+01  1.6687050e+01  8.2960104e+01  3.7941580e-01  3.3106416e+00  1.0039809e+01  3.1300641e-01  2.3808467e-02  6.9572127e-05
 1.0192377e+02  2.4479507e-02  2.6664298e-04  2.6105937e-02  7.7244943e+01  3.8153502e+02  3.6329738e-01  6.5992543e-02  1.1169393e+01 -1.4408014e-01  3.6919952e-01  5.6318853e-03  9.8645513e+02  1.7918842e+02  8.5611879e+01  1.6583903e+01  8.3990285e+01  2.7331069e-01  2.8576062e+00  9.5588596e+00  4.1615161e-01  2.2389449e-02  6.7080587e-05
 1.0317597e+02  1.2913966e-02  2.5416997e-04  2.5490627e-02  1.9510860e+01  9.7553722e+01  4.2393143e-01  7.7758376e-02  1.1164896e+01  3.3772644e-01  4.3096471e-01  5.8005278e-03  9.7503822e+02  1.7884352e+02  8.6661253e+01  1.6780505e+01  8.5021100e+01  5.0000000e-01  2.3912357e+00  9.3369853e+00  2.1953742e-01  2.1604319e-02  6.4706152e-05
