#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.5637979e+01  6.9798129e-02  1.7013433e-02  2.4234959e-01  7.3851160e+02  1.3551525e+03  8.0371113e-01  3.7686780e-01  2.5721289e+01  2.6421120e+00  8.8763439e-01  9.2795293e-03  2.8363514e+03  1.3299922e+03  3.3143113e+01  1.4383907e+01  2.9859155e+01  9.9908958e-01  9.5937433e+00  7.7155127e+01  1.1167701e+00  4.9950840e-01 -4.9931875e-01
 3.7900017e+01  6.1610892e-02  1.3446343e-02  2.1584907e-01  7.0580801e+02  1.3773483e+03  7.0379119e-01  3.1311335e-01  2.4641129e+01  1.9491357e+00  7.7024930e-01  8.8337087e-03  2.6865458e+03  1.1952314e+03  3.4813213e+01  1.4514790e+01  3.1643020e+01  9.9870335e-01  9.8793335e+00  6.8944803e+01  9.8577427e-01  4.1983762e-01 -4.9943193e-01
 4.0162055e+01  5.3377450e-02  1.0495769e-02  1.8865953e-01  6.5839189e+02  1.3615017e+03  6.0808605e-01  2.5712191e-01  2.3656825e+01  1.3127477e+00  6.6015781e-01  8.4844715e-03  2.4882805e+03  1.0521396e+03  3.6501373e+01  1.4646456e+01  3.3433988e+01  9.9819439e-01  1.0100583e+01  6.0413886e+01  8.5403920e-01  3.4727055e-01 -4.9950170e-01
 4.2424093e+01  4.5565883e-02  8.1121550e-03  1.6236133e-01  6.0114112e+02  1.3131272e+03  5.1951959e-01  2.0886746e-01  2.2745325e+01  7.2495560e-01  5.5987348e-01  8.2404675e-03  2.2620377e+03  9.0942878e+02  3.8204872e+01  1.4771368e+01  3.5233775e+01  9.9753915e-01  1.0268346e+01  5.2087435e+01  7.2905413e-01  2.8352188e-01 -4.9957500e-01
 4.4686131e+01  3.8395353e-02  6.2142526e-03  1.3779294e-01  5.3805674e+02  1.2379942e+03  4.3894144e-01  1.6774992e-01  2.1893386e+01  1.8757573e-01  4.6983538e-01  8.0211019e-03  2.0221083e+03  7.7278760e+02  3.9921743e+01  1.4886047e+01  3.7042559e+01  9.9671027e-01  1.0397039e+01  4.4258628e+01  6.1432565e-01  2.2877019e-01 -4.9962500e-01
 4.6948169e+01  3.2072236e-02  4.7345267e-03  1.1578738e-01  4.7367752e+02  1.1450362e+03  3.6762835e-01  1.3335011e-01  2.1089952e+01 -2.9538891e-01  3.9098717e-01  7.8670113e-03  1.7851905e+03  6.4754349e+02  4.1650322e+01  1.4987168e+01  3.8860444e+01  9.9567838e-01  1.0504576e+01  3.7212053e+01  5.1315578e-01  1.8311883e-01 -4.9967348e-01
 4.9210208e+01  2.6757572e-02  3.6127093e-03  9.7041963e-02  4.1336916e+02  1.0473964e+03  3.0686572e-01  1.0549130e-01  2.0326593e+01 -7.1738910e-01  3.2440113e-01  7.6741049e-03  1.5682650e+03  5.3912281e+02  4.3389268e+01  1.5072170e+01  4.0687323e+01  9.9441134e-01  1.0612314e+01  3.1191410e+01  4.2812115e-01  1.4646234e-01 -4.9970625e-01
 5.1472246e+01  2.2192151e-02  2.7476203e-03  8.0760532e-02  3.5575185e+02  9.4284016e+02  2.5469417e-01  8.2760084e-02  1.9604989e+01 -1.0911794e+00  2.6769789e-01  7.4961129e-03  1.3651393e+03  4.4358708e+02  4.5137614e+01  1.5145186e+01  4.2520907e+01  9.9286082e-01  1.0698939e+01  2.5949454e+01  3.5507441e-01  1.1651118e-01 -4.9973750e-01
 5.3734284e+01  1.8112145e-02  2.0613064e-03  6.6079174e-02  2.9840950e+02  8.2562323e+02  2.0866857e-01  6.3782612e-02  1.8926467e+01 -1.4320662e+00  2.1807520e-01  7.3483259e-03  1.1660596e+03  3.5642324e+02  4.6894503e+01  1.5210439e+01  4.4359181e+01  9.9096531e-01  1.0736509e+01  2.1213483e+01  2.8979432e-01  9.1249771e-02 -4.9976405e-01
 5.5996322e+01  1.4459197e-02  1.5156935e-03  5.2837408e-02  2.4196582e+02  6.9763991e+02  1.6771148e-01  4.7869232e-02  1.8287943e+01 -1.7395051e+00  1.7426164e-01  7.1751983e-03  9.7164066e+02  2.7733160e+02  4.8659084e+01  1.5268863e+01  4.6201388e+01  9.8865645e-01  1.0727544e+01  1.6937319e+01  2.3134715e-01  6.9921167e-02 -4.9978750e-01
 5.8258360e+01  1.1228509e-02  1.0856704e-03  4.1058012e-02  1.8755813e+02  5.6261580e+02  1.3146307e-01  3.4580031e-02  1.7685651e+01 -2.0136288e+00  1.3575503e-01  6.9920586e-03  7.8552651e+02  2.0662481e+02  5.0430580e+01  1.5320532e+01  4.8047110e+01  9.8585489e-01  1.0675407e+01  1.3130551e+01  1.7965614e-01  5.2106753e-02 -4.9980989e-01
 6.0520398e+01  8.4083186e-03  7.5023861e-04  3.0732850e-02  1.3594693e+02  4.2363222e+02  9.9592772e-02  2.3506664e-02  1.7116408e+01 -2.2539917e+00  1.0210003e-01  6.8460249e-03  6.1081443e+02  1.4416919e+02  5.2208315e+01  1.5365639e+01  4.9895944e+01  9.8246586e-01  1.0584324e+01  9.7911017e+00  1.3453310e-01  3.7405801e-02 -4.9982500e-01
 6.2782436e+01  6.0163762e-03  4.9495220e-04  2.1954622e-02  8.8738816e+01  2.8685973e+02  7.2219981e-02  1.4473343e-02  1.6576860e+01 -2.4603159e+00  7.3347629e-02  6.7326546e-03  4.5265653e+02  9.0715248e+01  5.3991683e+01  1.5403898e+01  5.1747674e+01  9.7837862e-01  1.0459379e+01  6.9507961e+00  9.6262020e-02  2.5599955e-02 -4.9983750e-01
 6.5044474e+01  4.0746955e-03  3.0816392e-04  1.4824826e-02  4.7910743e+01  1.6045790e+02  4.9628858e-02  7.4089545e-03  1.6063973e+01 -2.6320049e+00  4.9741152e-02  6.6131650e-03  3.1666836e+02  4.7274542e+01  5.5780152e+01  1.5434952e+01  5.3602123e+01  9.7346220e-01  1.0306520e+01  4.6448367e+00  6.5195127e-02  1.6513152e-02 -4.9985000e-01
 6.7306513e+01  2.5727399e-03  1.7756666e-04  9.3180322e-03  1.4482846e+01  5.0191339e+01  3.1810406e-02  2.1329707e-03  1.5575598e+01 -2.7676948e+00  3.1214956e-02  6.4867575e-03  2.0596146e+02  1.3810253e+01  5.7573253e+01  1.5458971e+01  5.5458991e+01  9.6755762e-01  1.0132516e+01  2.8656466e+00  4.1163839e-02  9.8459195e-03 -4.9986250e-01
 6.9568551e+01  1.3531077e-03  8.2974436e-05  4.8705272e-03 -1.4069391e+01 -5.0397156e+01  1.6995386e-02 -1.9824608e-03  1.5112151e+01 -2.8809075e+00  1.5890795e-02  6.3447564e-03  1.1127397e+02 -1.2979775e+01  5.9370629e+01  1.5478472e+01  5.7317436e+01  9.6045746e-01  9.9360152e+00  1.4305415e+00  2.1649723e-02  4.7554874e-03 -4.9987500e-01
 7.1830589e+01  3.3845459e-04  1.3611450e-05  1.2078350e-03 -3.8953072e+01 -1.4406846e+02  4.3213616e-03 -5.2788098e-03  1.4672729e+01 -2.9779098e+00  2.8433257e-03  6.2012496e-03  2.8491920e+01 -3.4804638e+01  6.1171935e+01  1.5494700e+01  5.9177022e+01  9.5191678e-01  9.7111401e+00  2.5017241e-01  5.4152735e-03  8.0547409e-04 -4.9988125e-01
 7.4092627e+01 -4.1813367e-04 -3.1365525e-05 -1.4800045e-03 -5.8206930e+01 -2.2205854e+02 -5.4488173e-03 -7.6289378e-03  1.4254553e+01 -3.0527047e+00 -7.1595313e-03  6.0523891e-03 -3.6011624e+01 -5.0420196e+01  6.2976808e+01  1.5506799e+01  6.1037837e+01  9.4165609e-01  9.4554269e+00 -6.1334992e-01 -6.6901387e-03 -1.9145439e-03 -4.9988750e-01
 7.6354665e+01 -8.6778483e-04 -5.3324179e-05 -3.0315958e-03 -6.9937829e+01 -2.7495746e+02 -1.1533799e-02 -8.9195351e-03  1.3855209e+01 -3.0989258e+00 -1.3334164e-02  5.8980236e-03 -7.6017143e+01 -5.8787014e+01  6.4784916e+01  1.5513987e+01  6.2899933e+01  9.2933819e-01  9.1661426e+00 -1.1073757e+00 -1.3884557e-02 -3.3542661e-03 -4.9989375e-01
 7.8616703e+01 -9.6434564e-04 -5.4011818e-05 -3.3156451e-03 -7.2342456e+01 -2.9283694e+02 -1.3100715e-02 -9.0383827e-03  1.3472577e+01 -3.1099169e+00 -1.4845966e-02  5.7374565e-03 -8.5602714e+01 -5.9058614e+01  6.6595943e+01  1.5515519e+01  6.4763325e+01  9.1455329e-01  8.8402814e+00 -1.1890965e+00 -1.5429530e-02 -3.4981738e-03 -4.9990625e-01
 8.0878741e+01 -6.4340084e-04 -3.4557925e-05 -2.1691111e-03 -6.3178117e+01 -2.6309879e+02 -8.9538142e-03 -7.7915587e-03  1.3104526e+01 -3.0790294e+00 -1.0487206e-02  5.5585687e-03 -5.7613048e+01 -5.0134550e+01  6.8409574e+01  1.5510383e+01  6.6628056e+01  8.9680184e-01  8.4745612e+00 -8.0522935e-01 -1.0294413e-02 -2.3026069e-03 -4.9990625e-01
 8.3140780e+01  2.1375579e-04  5.6835966e-06  7.0061043e-04 -3.2540863e+01 -1.3930315e+02  3.0429540e-03 -4.7709859e-03  1.2748399e+01 -3.0001437e+00  1.9151262e-03  5.3248630e-03  1.9129136e+01 -2.9992186e+01  7.0225447e+01  1.5496662e+01  6.8494284e+01  8.7547484e-01  8.0654166e+00  1.3994803e-01  3.4200927e-03  3.8929166e-04 -4.9991250e-01
 8.5019079e+01  1.3156423e-03  5.0173084e-05  4.2123560e-03 -5.5555631e+00 -2.4319927e+01  1.9209448e-02 -9.9347147e-04  1.2461373e+01 -2.8922450e+00  1.8542533e-02  5.1151080e-03  1.1761051e+02 -6.0825637e+00  7.1734757e+01  1.5479025e+01  7.0044809e+01  8.5447906e-01  7.6899402e+00  1.2919170e+00  2.1050277e-02  3.5141878e-03 -4.9991875e-01
 8.6897379e+01  2.7494531e-03  1.0066415e-04  8.5383746e-03  2.1220205e+01  9.4945424e+01  4.1162911e-02  3.8400547e-03  1.2182033e+01 -2.7371590e+00  4.1046331e-02  4.9325425e-03  2.4366130e+02  2.2730965e+01  7.3245229e+01  1.5456083e+01  7.1595901e+01  8.2988436e-01  7.2815270e+00  2.7079422e+00  4.3991249e-02  7.2064152e-03 -4.9991875e-01
 8.8775678e+01  4.4686517e-03  1.5268914e-04  1.3369804e-02  5.1824536e+01  2.3689026e+02  6.8665482e-02  9.5726275e-03  1.1910517e+01 -2.5300027e+00  6.9162826e-02  4.8049027e-03  3.8978373e+02  5.4339595e+01  7.4756689e+01  1.5428569e+01  7.3147262e+01  8.0094597e-01  6.8415816e+00  4.2871810e+00  7.1498427e-02  1.1167088e-02 -4.9992500e-01
 9.0653978e+01  6.4075823e-03  2.0155114e-04  1.8313657e-02  8.3873425e+01  3.9149753e+02  1.0111584e-01  1.5972212e-02  1.1647197e+01 -2.2731554e+00  1.0225834e-01  4.7704147e-03  5.4521352e+02  8.6121679e+01  7.6268980e+01  1.5397545e+01  7.4698547e+01  7.6669238e-01  6.3697269e+00  5.9014961e+00  1.0252132e-01  1.5052543e-02 -4.9992500e-01
 9.2532277e+01  8.5544591e-03  2.4457729e-04  2.3093982e-02  1.1586473e+02  5.5202950e+02  1.3858881e-01  2.3017830e-02  1.1391757e+01 -1.9697106e+00  1.4040495e-01  4.8091784e-03  7.0177314e+02  1.1655555e+02  7.7781873e+01  1.5363188e+01  7.6249539e+01  7.2583582e-01  5.8655877e+00  7.4616783e+00  1.3687135e-01  1.8644346e-02 -4.9993125e-01
 9.4410577e+01  1.0919133e-02  2.7925026e-04  2.7407418e-02  1.4602586e+02  7.0985267e+02  1.8119197e-01  3.0699381e-02  1.1143675e+01 -1.6229671e+00  1.8370898e-01  4.8983937e-03  8.4975444e+02  1.4397401e+02  7.9295073e+01  1.5325352e+01  7.7800014e+01  6.7656608e-01  5.3288024e+00  8.8695703e+00  1.7470613e-01  2.1719609e-02 -4.9993125e-01
 9.6288876e+01  1.3554379e-02  3.0293402e-04  3.0896481e-02  1.7211420e+02  8.5331742e+02  2.2889611e-01  3.8982004e-02  1.0901976e+01 -1.2366763e+00  2.3213767e-01  5.0124996e-03  9.7698930e+02  1.6638553e+02  8.0808135e+01  1.5283187e+01  7.9349725e+01  6.1615425e-01  4.7590213e+00  1.0009350e+01  2.1687006e-01  2.4030451e-02 -4.9993125e-01
 9.8167176e+01  1.6618864e-02  3.1235566e-04  3.3091497e-02  1.3251663e+02  6.6981440e+02  2.8095496e-01  4.7653072e-02  1.0664605e+01 -8.1567246e-01  2.8492077e-01  5.1634251e-03  1.0668107e+03  1.8094291e+02  8.2320248e+01  1.5234148e+01  8.0898356e+01  5.4002153e-01  4.1559023e+00  1.0728327e+01  2.6590182e-01  2.5261169e-02 -4.9993750e-01
 9.9419375e+01  1.9181798e-02  3.0931806e-04  3.3601957e-02  8.7714939e+01  4.4901659e+02  3.1759345e-01  5.3492304e-02  1.0505617e+01 -5.2023301e-01  3.2202300e-01  5.3118073e-03  1.0970850e+03  1.8478216e+02  8.3326834e+01  1.5193141e+01  8.1930030e+01  4.7640466e-01  3.7351253e+00  1.0897695e+01  3.0690876e-01  2.5334602e-02 -4.9993750e-01
 1.0067158e+02  2.2826892e-02  2.9762355e-04  3.3145627e-02  8.7818518e+01  4.5520891e+02  3.5486429e-01  5.9164509e-02  1.0338942e+01 -2.2103266e-01  3.5972077e-01  5.4839358e-03  1.0958163e+03  1.8269924e+02  8.4330225e+01  1.5134820e+01  8.2960979e+01  3.9646002e-01  3.2992373e+00  1.0752802e+01  3.6523027e-01  2.4683795e-02 -4.9993750e-01
 1.0192377e+02  3.0172426e-02  2.7490345e-04  3.1381700e-02  8.3883260e+01  4.4021880e+02  3.8947361e-01  6.3911454e-02  1.0137168e+01  5.3694554e-02  3.9464238e-01  5.6356892e-03  1.0504046e+03  1.7236826e+02  8.5322937e+01  1.5017292e+01  8.3990978e+01  2.8626820e-01  2.8479617e+00  1.0183110e+01  4.8275881e-01  2.3083064e-02 -4.9993750e-01
 1.0317597e+02  1.6587895e-02  2.6162556e-04  3.0581360e-02  2.1198630e+01  1.1261705e+02  4.5350199e-01  7.5333102e-02  1.0158743e+01  5.6157296e-01  4.5967933e-01  5.8347737e-03  1.0361916e+03  1.7212609e+02  8.6375859e+01  1.5234629e+01  8.5021733e+01  5.0000000e-01  2.3833609e+00  9.9262992e+00  2.6540632e-01  2.2238041e-02 -4.9994375e-01
