#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.4327788e+01  2.8367385e-01  3.0631700e-02  8.1354608e-01  5.5756129e+02  1.4069580e+03  1.0920617e+00  2.4738086e-01  1.5398971e+01  5.0508994e+00  1.1185461e+00  5.1484823e-02  9.1401220e+02  2.0704794e+02  1.6200735e+01  4.3019237e+00  1.5619132e+01  9.9999999e-01  4.6546971e+00  4.7172391e+01  1.7020431e+00  4.6422060e-01  3.9587757e-03
 2.6589826e+01  3.1339624e-01  2.7203110e-02  8.5544275e-01  6.5657013e+02  1.8108501e+03  1.0604051e+00  2.2518771e-01  1.3620731e+01  4.3220137e+00  1.0836124e+00  3.0864309e-02  1.0504458e+03  2.2307276e+02  1.7506999e+01  4.1227895e+00  1.7014630e+01  9.9999999e-01  5.0981365e+00  5.0052759e+01  1.8803775e+00  4.5059331e-01  3.1669605e-03
 2.8851864e+01  3.3622552e-01  2.4261360e-02  8.9287604e-01  7.5639492e+02  2.2636453e+03  1.0283640e+00  2.0472471e-01  1.2214866e+01  3.8024851e+00  1.0483983e+00  1.7489666e-02  1.1896857e+03  2.3684032e+02  1.8835638e+01  3.9852142e+00  1.8409219e+01  9.9999999e-01  5.5338372e+00  5.2564827e+01  2.0173531e+00  4.3605344e-01  2.5672974e-03
 3.1113903e+01  3.5114965e-01  2.1487025e-02  9.1596076e-01  8.3884795e+02  2.7072204e+03  9.8824351e-01  1.8288373e-01  1.1130220e+01  3.3886375e+00  1.0049594e+00  1.1326179e-02  1.3161293e+03  2.4356208e+02  2.0178296e+01  3.8952084e+00  1.9798762e+01  9.9999999e-01  5.9466373e+00  5.4145522e+01  2.1068979e+00  4.1646782e-01  2.1063014e-03
 3.3375941e+01  3.5881250e-01  1.8958360e-02  9.2739804e-01  9.0365724e+02  3.1284062e+03  9.4718676e-01  1.6207643e-01  1.0296851e+01  3.0661640e+00  9.6090305e-01  9.8417041e-03  1.4294432e+03  2.4459700e+02  2.1532375e+01  3.8488720e+00  2.1185594e+01  9.9999998e-01  6.3148155e+00  5.4977225e+01  2.1528750e+00  3.9417126e-01  1.7469893e-03
 3.5637979e+01  3.5986972e-01  1.6693619e-02  9.2893219e-01  9.6367972e+02  3.5623097e+03  9.0777286e-01  1.4504858e-01  9.6607461e+00  2.8715694e+00  9.1924062e-01  9.3454191e-03  1.5288479e+03  2.4428712e+02  2.2895852e+01  3.8422451e+00  2.2571158e+01  9.9999997e-01  6.6275286e+00  5.5198007e+01  2.1592183e+00  3.7060755e-01  1.4633636e-03
 3.7900017e+01  3.5639339e-01  1.4707171e-02  9.2375615e-01  1.0226150e+03  4.0201053e+03  8.7175228e-01  1.3142645e-01  9.1596865e+00  2.7576932e+00  8.8155747e-01  9.0207076e-03  1.6168285e+03  2.4375506e+02  2.4266343e+01  3.8628765e+00  2.3956911e+01  9.9999994e-01  6.8863305e+00  5.5002328e+01  2.1383603e+00  3.4723160e-01  1.2368621e-03
 4.0162055e+01  3.5078038e-01  1.2999249e-02  9.1530148e-01  1.0804400e+03  4.5009322e+03  8.4068731e-01  1.2035187e-01  8.7401765e+00  2.6860991e+00  8.4921284e-01  8.7914483e-03  1.6976466e+03  2.4303322e+02  2.5641797e+01  3.8963718e+00  2.5344034e+01  9.9999988e-01  7.0955438e+00  5.4593987e+01  2.1046823e+00  3.2522571e-01  1.0540352e-03
 4.2424093e+01  3.4466287e-01  1.1547323e-02  9.0592671e-01  1.1371887e+03  5.0041579e+03  8.1491820e-01  1.1118394e-01  8.3692182e+00  2.6388486e+00  8.2242286e-01  8.6126794e-03  1.7748957e+03  2.4215916e+02  2.7020862e+01  3.9329278e+00  2.6733108e+01  9.9999975e-01  7.2624132e+00  5.4115130e+01  2.0679772e+00  3.0517192e-01  9.0500213e-04
 4.4686131e+01  3.3927534e-01  1.0324013e-02  8.9752593e-01  1.1931274e+03  5.5302591e+03  7.9431396e-01  1.0344279e-01  8.0249625e+00  2.6091519e+00  8.0097659e-01  8.4600158e-03  1.8521961e+03  2.4120982e+02  2.8402592e+01  3.9651304e+00  2.8124455e+01  9.9999950e-01  7.3970428e+00  5.3680992e+01  2.0356520e+00  2.8739021e-01  7.8240965e-04
 4.6948169e+01  3.3574707e-01  9.3046626e-03  8.9194713e-01  1.2488286e+03  6.0814536e+03  7.7867161e-01  9.6759687e-02  7.6907833e+00  2.5954422e+00  7.8461630e-01  8.3178004e-03  1.9338598e+03  2.4030627e+02  2.9786255e+01  3.9861983e+00  2.9518319e+01  9.9999906e-01  7.5123546e+00  5.3404270e+01  2.0144824e+00  2.7212596e-01  6.8071906e-04
 4.9210208e+01  3.3533460e-01  8.4700106e-03  8.9128390e-01  1.3051196e+03  6.6617971e+03  7.6793541e-01  9.0836892e-02  7.3515761e+00  2.5975936e+00  7.7324598e-01  8.1728624e-03  2.0255290e+03  2.3959405e+02  3.1171211e+01  3.9885881e+00  3.0914973e+01  9.9999834e-01  7.6239744e+00  5.3412349e+01  2.0120076e+00  2.5965090e-01  5.9571095e-04
 5.1472246e+01  3.3705827e-01  7.7714221e-03  8.9400802e-01  1.3624148e+03  7.2739174e+03  7.6207259e-01  8.5749532e-02  7.0184432e+00  2.6122751e+00  7.6683991e-01  8.0097598e-03  2.1251116e+03  2.3912069e+02  3.2557595e+01  3.9781745e+00  3.2313637e+01  9.9999719e-01  7.7171051e+00  5.3616900e+01  2.0223496e+00  2.4918638e-01  5.2413688e-04
 5.3734284e+01  3.3898499e-01  7.1598528e-03  8.9703717e-01  1.4202278e+03  7.9158098e+03  7.6021691e-01  8.1544722e-02  6.7103219e+00  2.6417885e+00  7.6453760e-01  7.8449749e-03  2.2260203e+03  2.3877423e+02  3.3945787e+01  3.9665535e+00  3.3713245e+01  9.9999528e-01  7.7718971e+00  5.3835465e+01  2.0339100e+00  2.3966590e-01  4.6347107e-04
 5.5996322e+01  3.4068272e-01  6.6165481e-03  8.9969020e-01  1.4781359e+03  8.5853847e+03  7.6151329e-01  7.8053713e-02  6.4285278e+00  2.6910802e+00  7.6546430e-01  7.6989265e-03  2.3265892e+03  2.3847111e+02  3.5335691e+01  3.9563154e+00  3.5113511e+01  9.9999203e-01  7.7902242e+00  5.4027824e+01  2.0440963e+00  2.3080311e-01  4.1173147e-04
 5.8258360e+01  3.4223583e-01  6.1324163e-03  9.0210311e-01  1.5362289e+03  9.2832505e+03  7.6584238e-01  7.5168579e-02  6.1693227e+00  2.7600427e+00  7.6948527e-01  7.5695726e-03  2.4270663e+03  2.3822020e+02  3.6727092e+01  3.9469524e+00  3.6514393e+01  9.9998650e-01  7.7745817e+00  5.4202575e+01  2.0534150e+00  2.2255665e-01  3.6734912e-04
 6.0520398e+01  3.4376127e-01  5.7001751e-03  9.0445872e-01  1.5945133e+03  1.0009579e+04  7.7313344e-01  7.2795413e-02  5.9292106e+00  2.8488108e+00  7.7651714e-01  7.4584311e-03  2.5278875e+03  2.3801663e+02  3.8119797e+01  3.9377615e+00  3.7915867e+01  9.9997714e-01  7.7281231e+00  5.4371042e+01  2.0625676e+00  2.1490210e-01  3.2907202e-04
 6.2782436e+01  3.4541257e-01  5.3139864e-03  9.0699184e-01  1.6531118e+03  1.0765303e+04  7.8335247e-01  7.0858740e-02  5.7048624e+00  2.9576864e+00  7.8651629e-01  7.3607341e-03  2.6297154e+03  2.3787290e+02  3.9513629e+01  3.9278205e+00  3.9317924e+01  9.9996132e-01  7.6546608e+00  5.4547675e+01  2.0724754e+00  2.0783050e-01  2.9589339e-04
 6.5044474e+01  3.4741252e-01  4.9694003e-03  9.1003685e-01  1.7123786e+03  1.1553035e+04  7.9652636e-01  6.9300099e-02  5.4928149e+00  3.0868369e+00  7.9950234e-01  7.2623518e-03  2.7336103e+03  2.3783201e+02  4.0908421e+01  3.9157919e+00  4.0720578e+01  9.9993481e-01  7.5586644e+00  5.4752932e+01  2.0844751e+00  2.0135623e-01  2.6699785e-04
 6.7306513e+01  3.4998713e-01  4.6624752e-03  9.1392111e-01  1.7723655e+03  1.2373606e+04  8.1263298e-01  6.8051634e-02  5.2900319e+00  3.2367390e+00  8.1544596e-01  7.1608248e-03  2.8407499e+03  2.3789051e+02  4.2304023e+01  3.9003190e+00  4.2123840e+01  9.9989077e-01  7.4452318e+00  5.5006750e+01  2.0999228e+00  1.9548989e-01  2.4172059e-04
 6.9568551e+01  3.5210765e-01  4.3806470e-03  9.1706102e-01  1.8328002e+03  1.3225557e+04  8.3058600e-01  6.7094868e-02  5.1037394e+00  3.4006813e+00  8.3326166e-01  7.0594977e-03  2.9463097e+03  2.3800336e+02  4.3700586e+01  3.8875737e+00  4.3527325e+01  9.9981537e-01  7.3135437e+00  5.5214334e+01  2.1126459e+00  1.8984620e-01  2.1951608e-04
 7.1830589e+01  3.5307827e-01  4.1163585e-03  9.1840033e-01  1.8934264e+03  1.4107295e+04  8.5014737e-01  6.6451605e-02  4.9377243e+00  3.5770854e+00  8.5271202e-01  6.9696669e-03  3.0465525e+03  2.3813319e+02  4.5098167e+01  3.8817305e+00  4.4930800e+01  9.9968293e-01  7.1594044e+00  5.5312318e+01  2.1184696e+00  1.8419308e-01  1.9993401e-04
 7.4092627e+01  3.5305547e-01  3.8689069e-03  9.1814969e-01  1.9541241e+03  1.5018032e+04  8.7203421e-01  6.6135691e-02  4.7890094e+00  3.7717521e+00  8.7451129e-01  6.8984471e-03  3.1416347e+03  2.3826380e+02  4.6496633e+01  3.8818501e+00  4.6334308e+01  9.9944917e-01  6.9810701e+00  5.5313355e+01  2.1183328e+00  1.7857224e-01  1.8260055e-04
 7.6354665e+01  3.5222581e-01  3.6375851e-03  9.1651963e-01  2.0160282e+03  1.5966806e+04  8.9713397e-01  6.6214740e-02  4.6547477e+00  3.9906126e+00  8.9954844e-01  6.8072707e-03  3.2318006e+03  2.3852941e+02  4.7895856e+01  3.8868128e+00  4.7737886e+01  9.9903608e-01  6.7765812e+00  5.5230348e+01  2.1133549e+00  1.7302124e-01  1.6720368e-04
 7.8616703e+01  3.5061653e-01  3.4205303e-03  9.1341723e-01  2.0787287e+03  1.6951125e+04  9.2626531e-01  6.6718775e-02  4.5335262e+00  4.2410323e+00  9.2864088e-01  6.7042248e-03  3.3162803e+03  2.3887126e+02  4.9295744e+01  3.8964550e+00  4.9141510e+01  9.9830471e-01  6.5437657e+00  5.5057707e+01  2.1036992e+00  1.6751703e-01  1.5348168e-04
 8.0878741e+01  3.4814879e-01  3.2151977e-03  9.0848430e-01  2.1408445e+03  1.7959961e+04  9.6026019e-01  6.7670838e-02  4.4248075e+00  4.5312517e+00  9.6261894e-01  6.6156213e-03  3.3932747e+03  2.3912867e+02  5.0696216e+01  3.9112494e+00  5.0545113e+01  9.9700741e-01  6.2802347e+00  5.4773798e+01  2.0888928e+00  1.6199169e-01  1.4121394e-04
 8.3140780e+01  3.4452899e-01  3.0177595e-03  9.0084785e-01  1.8449648e+03  1.5910656e+04  9.9975318e-01  6.9183620e-02  4.3295307e+00  4.8709882e+00  1.0021231e+00  6.4878465e-03  3.4588581e+03  2.3935540e+02  5.2097213e+01  3.9329579e+00  5.1948547e+01  9.9469816e-01  5.9833828e+00  5.4326339e+01  2.0671740e+00  1.5629655e-01  1.3021367e-04
 8.5019079e+01  3.4066067e-01  2.8579802e-03  8.9196459e-01  1.5527917e+03  1.3693532e+04  1.0376321e+00  7.0902251e-02  4.2597954e+00  5.1961774e+00  1.0400322e+00  6.3678688e-03  3.5021216e+03  2.3930284e+02  5.3260828e+01  3.9561600e+00  5.3113695e+01  9.9147085e-01  5.7095417e+00  5.3801031e+01  2.0439640e+00  1.5136529e-01  1.2192809e-04
 8.6897379e+01  3.3620220e-01  2.7007921e-03  8.8040179e-01  1.5819349e+03  1.4258740e+04  1.0810441e+00  7.2982979e-02  4.1967784e+00  5.5675859e+00  1.0834864e+00  6.3258153e-03  3.5330908e+03  2.3852449e+02  5.4424545e+01  3.9829035e+00  5.4278610e+01  9.8631150e-01  5.4105065e+00  5.3113384e+01  2.0172132e+00  1.4620039e-01  1.1432786e-04
 8.8775678e+01  3.3133959e-01  2.5443581e-03  8.6550455e-01  1.6015752e+03  1.4747799e+04  1.1305262e+00  7.5310316e-02  4.1389182e+00  5.9883988e+00  1.1330133e+00  6.4817553e-03  3.5483836e+03  2.3637656e+02  5.5588174e+01  4.0120732e+00  5.5443199e+01  9.7812845e-01  5.0873177e+00  5.2223555e+01  1.9880376e+00  1.4070934e-01  1.0734386e-04
 9.0653978e+01  3.2596589e-01  2.3844730e-03  8.4566616e-01  1.6088553e+03  1.5128286e+04  1.1858958e+00  7.7888742e-02  4.0865600e+00  6.4562080e+00  1.1884313e+00  6.8203415e-03  3.5404056e+03  2.3253117e+02  5.6751516e+01  4.0443100e+00  5.6607227e+01  9.6521353e-01  4.7396944e+00  5.1034871e+01  1.9557954e+00  1.3465732e-01  1.0091512e-04
 9.2532277e+01  3.1983293e-01  2.2149812e-03  8.1831608e-01  1.5968742e+03  1.5326741e+04  1.2456560e+00  8.0546205e-02  4.0408668e+00  6.9693997e+00  1.2482353e+00  7.4328898e-03  3.4968866e+03  2.2611455e+02  5.7914300e+01  4.0811036e+00  5.7770327e+01  9.4491218e-01  4.3673595e+00  4.9392155e+01  1.9189976e+00  1.2767739e-01  9.4987746e-05
 9.4410577e+01  3.1376849e-01  2.0329137e-03  7.8172446e-01  1.5614789e+03  1.5291238e+04  1.3093566e+00  8.3249748e-02  3.9966511e+00  7.5200094e+00  1.3119748e+00  8.2124621e-03  3.4083294e+03  2.1670380e+02  5.9075956e+01  4.1174858e+00  5.8932291e+01  9.1341378e-01  3.9700335e+00  4.7191333e+01  1.8826109e+00  1.1956121e-01  8.9513968e-05
 9.6288876e+01  3.0963801e-01  1.8363820e-03  7.3439272e-01  1.4978527e+03  1.4959983e+04  1.3769704e+00  8.5940317e-02  3.9432148e+00  8.0945622e+00  1.3796206e+00  8.9543051e-03  3.2656654e+03  2.0381871e+02  6.0235557e+01  4.1422647e+00  6.0092961e+01  8.6523919e-01  3.5474436e+00  4.4342251e+01  1.8578281e+00  1.1015135e-01  8.4451367e-05
 9.8167176e+01  3.1056604e-01  1.6203110e-03  6.7336826e-01  9.6618273e+02  9.8381050e+03  1.4455472e+00  8.7933154e-02  3.8636386e+00  8.6733616e+00  1.4481869e+00  9.6707314e-03  3.0527142e+03  1.8569770e+02  6.1391504e+01  4.1366898e+00  6.1251976e+01  7.9185790e-01  3.0993237e+00  4.0666251e+01  1.8633962e+00  9.9086698e-02  7.9762176e-05
 9.9419375e+01  3.1834743e-01  1.4634402e-03  6.2368940e-01  5.7152201e+02  5.8937251e+03  1.4897370e+00  8.8165467e-02  3.7727687e+00  9.0369190e+00  1.4923098e+00  1.0049791e-02  2.8635621e+03  1.6947104e+02  6.2158284e+01  4.0899941e+00  6.2023578e+01  7.2224815e-01  2.7862451e+00  3.7672191e+01  1.9100846e+00  9.0635155e-02  7.6826709e-05
 1.0067158e+02  3.4087747e-01  1.2925870e-03  5.6473251e-01  5.0389520e+02  5.2617834e+03  1.5273957e+00  8.5842356e-02  3.6037651e+00  9.3337908e+00  1.5297711e+00  1.0333528e-02  2.6255293e+03  1.4755942e+02  6.2918473e+01  3.9548100e+00  6.2794058e+01  6.2750053e-01  2.4615489e+00  3.4117524e+01  2.0452648e+00  8.1062006e-02  7.4033072e-05
 1.0192377e+02  4.1187222e-01  1.0962255e-03  4.9080657e-01  3.9003900e+02  4.1235325e+03  1.5387410e+00  7.5141276e-02  3.1776553e+00  9.3841818e+00  1.5405404e+00  1.0269931e-02  2.3102186e+03  1.1281481e+02  6.3660533e+01  3.5288383e+00  6.3562652e+01  4.9087997e-01  2.1249006e+00  2.9658847e+01  2.4712333e+00  6.9602697e-02  7.1372830e-05
 1.0317597e+02  3.2604254e-01  9.5507900e-04  4.3814662e-01  1.0211514e+02  1.0928351e+03  1.6405480e+00  9.1712563e-02  3.5966980e+00  1.0289528e+01  1.6430701e+00  1.1384579e-02  2.0876864e+03  1.1670921e+02  6.4461456e+01  4.0438607e+00  6.4334489e+01  5.0000000e-01  1.7786789e+00  2.6478672e+01  1.9562553e+00  6.1385891e-02  6.8838138e-05
