#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  5.8931447e-02  3.1117358e-02  2.2128010e-01  8.6379045e+02  1.1309942e+03  1.0746550e+00  7.3598374e-01  3.4880383e+01  5.5796966e+00  1.3024741e+00  1.0795042e-02  4.1781033e+03  2.8613984e+03  3.4560607e+01  1.9764003e+01  2.8351715e+01  9.9736039e-01  1.0135615e+01  1.1960843e+02  1.2375604e+00  8.5560636e-01  1.5755750e-03
 3.5637979e+01  5.3234466e-02  2.4928830e-02  2.0088624e-01  8.4659061e+02  1.1836001e+03  9.6909341e-01  6.2843869e-01  3.3455275e+01  4.5960987e+00  1.1549799e+00  9.9308120e-03  4.0501076e+03  2.6264179e+03  3.6067308e+01  1.9883398e+01  3.0091546e+01  9.9633164e-01  1.0440193e+01  1.0925103e+02  1.1179238e+00  7.3190166e-01  1.3327193e-03
 3.7900017e+01  4.7021592e-02  1.9670036e-02  1.7837006e-01  8.0738013e+02  1.2004275e+03  8.5862368e-01  5.2878643e-01  3.2154397e+01  3.6824036e+00  1.0083469e+00  9.2821633e-03  3.8244120e+03  2.3552776e+03  3.7605364e+01  2.0013673e+01  3.1837342e+01  9.9503772e-01  1.0671693e+01  9.7495798e+01  9.8745343e-01  6.1416113e-01  1.1361297e-03
 4.0162055e+01  4.0758184e-02  1.5318986e-02  1.5537524e-01  7.5136925e+02  1.1838259e+03  7.4913564e-01  4.3893516e-01  3.0949836e+01  2.8257586e+00  8.6821096e-01  8.8323706e-03  3.5302140e+03  2.0684306e+03  3.9170791e+01  2.0145044e+01  3.3593572e+01  9.9344662e-01  1.0839258e+01  8.5264335e+01  8.5592186e-01  5.0685496e-01  9.7551653e-04
 4.2424093e+01  3.4784060e-02  1.1801747e-02  1.3316719e-01  6.8437134e+02  1.1389977e+03  6.4487535e-01  3.5986979e-01  2.9821889e+01  2.0215196e+00  7.3844327e-01  8.4858012e-03  3.1960465e+03  1.7835394e+03  4.0760401e+01  2.0270369e+01  3.5362727e+01  9.9152701e-01  1.0955197e+01  7.3295939e+01  7.3046526e-01  4.1247404e-01  8.4317173e-04
 4.4686131e+01  2.9224023e-02  8.9865473e-03  1.1226484e-01  6.0999198e+02  1.0693389e+03  5.4687882e-01  2.9082122e-01  2.8760416e+01  1.2746055e+00  6.1934355e-01  8.1844165e-03  2.8380486e+03  1.5092279e+03  4.2371608e+01  2.0387021e+01  3.7144617e+01  9.8924192e-01  1.1035070e+01  6.1922617e+01  6.1370449e-01  3.3082886e-01  7.3325424e-04
 4.6948169e+01  2.4245265e-02  6.7792791e-03  9.3361116e-02  5.3342914e+02  9.8245773e+02  4.5751114e-01  2.3177960e-01  2.7755078e+01  5.8973642e-01  5.1281095e-01  7.9471963e-03  2.4796363e+03  1.2562079e+03  4.4002134e+01  2.0491483e+01  3.8939528e+01  9.8655529e-01  1.1097724e+01  5.1562478e+01  5.0915057e-01  2.6220438e-01  6.4129026e-04
 4.9210208e+01  1.9890012e-02  5.0709861e-03  7.6687127e-02  4.5815822e+02  8.8448232e+02  3.7739145e-01  1.8195954e-01  2.6800401e+01 -2.3581979e-02  4.1889567e-01  7.7457485e-03  2.1349168e+03  1.0293516e+03  4.5650048e+01  2.0582866e+01  4.0746442e+01  9.8342340e-01  1.1165264e+01  4.2375755e+01  4.1769025e-01  2.0558214e-01  5.6381913e-04
 5.1472246e+01  1.6086259e-02  3.7485651e-03  6.2031485e-02  3.8524627e+02  7.7791122e+02  3.0671443e-01  1.4051232e-01  2.5894583e+01 -5.8158548e-01  3.3728409e-01  7.5425733e-03  1.8062946e+03  8.2750148e+02  4.7313689e+01  2.0662680e+01  4.2563351e+01  9.7979009e-01  1.1214732e+01  3.4271045e+01  3.3781145e-01  1.5895564e-01  4.9813902e-04
 5.3734284e+01  1.2594382e-02  2.6880224e-03  4.8528304e-02  3.1096229e+02  6.5550749e+02  2.4187247e-01  1.0490502e-01  2.5040267e+01 -1.0982660e+00  2.6354060e-01  7.3287045e-03  1.4751965e+03  6.3982279e+02  4.8991620e+01  2.0735953e+01  4.4386924e+01  9.7557597e-01  1.1216645e+01  2.6782621e+01  2.6448202e-01  1.1899319e-01  4.4212224e-04
 5.5996322e+01  9.3958601e-03  1.8385685e-03  3.6139068e-02  2.3590246e+02  5.1821555e+02  1.8214161e-01  7.4104716e-02  2.4233670e+01 -1.5737776e+00  1.9650807e-01  7.1871202e-03  1.1448267e+03  4.6577526e+02  5.0682469e+01  2.0803074e+01  4.6216283e+01  9.7070328e-01  1.1173626e+01  1.9893770e+01  1.9731306e-01  8.4815861e-02  3.9407957e-04
 5.8258360e+01  6.5217912e-03  1.1696528e-03  2.5011208e-02  1.6269884e+02  3.7184435e+02  1.2785344e-01  4.7890112e-02  2.3470068e+01 -2.0092123e+00  1.3634909e-01  6.9921010e-03  8.2432074e+02  3.0876613e+02  5.2385046e+01  2.0863388e+01  4.8051140e+01  9.6508777e-01  1.1089139e+01  1.3699119e+01  1.3695762e-01  5.6137489e-02  3.5265962e-04
 6.0520398e+01  3.9395718e-03  6.4422054e-04  1.5045432e-02  9.1383381e+01  2.1696390e+02  7.8224149e-02  2.5351287e-02  2.2746767e+01 -2.4036327e+00  8.1942394e-02  6.8665305e-03  5.1512156e+02  1.6694326e+02  5.4098270e+01  2.0917579e+01  4.9890658e+01  9.5862683e-01  1.0967480e+01  8.1425055e+00  8.2731008e-02  3.2119895e-02  3.1677348e-04
 6.2782436e+01  1.6809119e-03  2.4325361e-04  6.3831641e-03  2.4395505e+01  6.0085053e+01  3.3839321e-02  6.4123802e-03  2.2059786e+01 -2.7573897e+00  3.3770350e-02  6.7662193e-03  2.2671355e+02  4.2961071e+01  5.5821187e+01  2.0964980e+01  5.1734655e+01  9.5120990e-01  1.0813794e+01  3.3086912e+00  3.5299150e-02  1.2581582e-02  2.8553778e-04
 6.5044474e+01 -2.5100110e-04 -5.3541879e-05 -9.4861835e-04 -3.6449631e+01 -9.3008368e+01 -5.1387683e-03 -9.1209483e-03  2.1406188e+01 -3.0697900e+00 -8.1132170e-03  6.6162185e-03 -3.4906413e+01 -6.1956401e+01  5.7552950e+01  2.1005522e+01  5.3582740e+01  9.4270699e-01  1.0634080e+01 -7.8169189e-01 -5.2710231e-03 -2.8690742e-03  2.5823128e-04
 6.7306513e+01 -1.8712825e-03 -2.6588330e-04 -6.9984878e-03 -9.0519227e+01 -2.3901018e+02 -3.8804819e-02 -2.1652511e-02  2.0783713e+01 -3.3395799e+00 -4.3962860e-02  6.4739590e-03 -2.6647998e+02 -1.4869186e+02  5.9292786e+01  2.1039524e+01  5.5434402e+01  9.3296539e-01  1.0435143e+01 -4.1564918e+00 -3.9296933e-02 -1.4743002e-02  2.3426152e-04
 6.9568551e+01 -3.2836341e-03 -4.2088994e-04 -1.2149212e-02 -1.4009729e+02 -3.8235005e+02 -6.9090008e-02 -3.2171484e-02  2.0192140e+01 -3.5809185e+00 -7.5948376e-02  6.3464779e-03 -4.7815022e+02 -2.2264873e+02  6.1040057e+01  2.1069162e+01  5.7288558e+01  9.2179318e-01  1.0215403e+01 -7.0293731e+00 -6.8956316e-02 -2.4122331e-02  2.1313906e-04
 7.1830589e+01 -4.5407240e-03 -5.3373806e-04 -1.6586744e-02 -1.8597350e+02 -5.2405754e+02 -9.7014887e-02 -4.1201175e-02  1.9630159e+01 -3.8004797e+00 -1.0521788e-01  6.2146948e-03 -6.7402169e+02 -2.8624974e+02  6.2794182e+01  2.1095542e+01  5.9144632e+01  9.0897309e-01  9.9686744e+00 -9.5031930e+00 -9.5355204e-02 -3.1584599e-02  1.9445734e-04
 7.4092627e+01 -5.6003787e-03 -6.0629445e-04 -2.0147426e-02 -2.2585110e+02 -6.5647120e+02 -1.2160864e-01 -4.8530776e-02  1.9094703e+01 -3.9925543e+00 -1.3079353e-01  6.0786730e-03 -8.4449651e+02 -3.3701612e+02  6.4554592e+01  2.1117778e+01  6.1002744e+01  8.9426768e-01  9.6923175e+00 -1.1485673e+01 -1.1760795e-01 -3.7008063e-02  1.7787690e-04
 7.6354665e+01 -6.4091301e-03 -6.3966570e-04 -2.2640019e-02 -2.5693383e+02 -7.6961821e+02 -1.4158771e-01 -5.3864056e-02  1.8582800e+01 -4.1513355e+00 -1.5137103e-01  5.9353751e-03 -9.7794778e+02 -3.7203959e+02  6.6320740e+01  2.1134747e+01  6.2863050e+01  8.7740048e-01  9.3834398e+00 -1.2869077e+01 -1.3459173e-01 -4.0237075e-02  1.6311294e-04
 7.8616703e+01 -6.9457818e-03 -6.3864006e-04 -2.4006927e-02 -2.7761521e+02 -8.5620264e+02 -1.5630175e-01 -5.7153261e-02  1.8092371e+01 -4.2701230e+00 -1.6632267e-01  5.7879516e-03 -1.0677134e+03 -3.9041984e+02  6.8092133e+01  2.1146003e+01  6.4725460e+01  8.5803594e-01  9.0388933e+00 -1.3621009e+01 -1.4586142e-01 -4.1362688e-02  1.4992536e-04
 8.0878741e+01 -7.1698915e-03 -6.0615776e-04 -2.4143936e-02 -2.8570567e+02 -9.0650817e+02 -1.6459123e-01 -5.8190069e-02  1.7621194e+01 -4.3423617e+00 -1.7448385e-01  5.6342556e-03 -1.1047036e+03 -3.9056015e+02  6.9868277e+01  2.1150697e+01  6.6589970e+01  8.3577308e-01  8.6552649e+00 -1.3682900e+01 -1.5056772e-01 -4.0388509e-02  1.3811089e-04
 8.3140780e+01 -7.0153850e-03 -5.4361369e-04 -2.2895305e-02 -2.3306383e+02 -7.6016424e+02 -1.6456478e-01 -5.6549088e-02  1.7166819e+01 -4.3617232e+00 -1.7392406e-01  5.4577136e-03 -1.0768713e+03 -3.7004330e+02  7.1648647e+01  2.1147441e+01  6.8456660e+01  8.1012467e-01  8.2288715e+00 -1.2967090e+01 -1.4732308e-01 -3.7234218e-02  1.2749666e-04
 8.5019079e+01 -6.6047201e-03 -4.7445381e-04 -2.0899712e-02 -1.7953420e+02 -5.9880038e+02 -1.5797864e-01 -5.3216069e-02  1.6801596e+01 -4.3320217e+00 -1.6661732e-01  5.2792867e-03 -1.0052174e+03 -3.3861361e+02  7.3129871e+01  2.1138809e+01  7.0008063e+01  7.8580668e-01  7.8394960e+00 -1.1834526e+01 -1.3869912e-01 -3.3231359e-02  1.1948870e-04
 8.6897379e+01 -5.9373529e-03 -3.9375767e-04 -1.8117790e-02 -1.6000996e+02 -5.4547162e+02 -1.4499716e-01 -4.8068242e-02  1.6446692e+01 -4.2525002e+00 -1.5267362e-01  5.0494105e-03 -8.9066663e+02 -2.9526634e+02  7.4613421e+01  2.1124786e+01  7.1560506e+01  7.5826811e-01  7.4175430e+00 -1.0260456e+01 -1.2468441e-01 -2.8188598e-02  1.1213293e-04
 8.8775678e+01 -5.0654476e-03 -3.0855161e-04 -1.4805850e-02 -1.3544810e+02 -4.7172121e+02 -1.2641152e-01 -4.1591878e-02  1.6102411e+01 -4.1181086e+00 -1.3298779e-01  4.8992471e-03 -7.4358505e+02 -2.4465412e+02  7.6099087e+01  2.1106468e+01  7.3113528e+01  7.2692107e-01  6.9644351e+00 -8.3915127e+00 -1.0637440e-01 -2.2566260e-02  1.0536470e-04
 9.0653978e+01 -4.0365189e-03 -2.2434427e-04 -1.1204558e-02 -1.0754317e+02 -3.8246190e+02 -1.0298145e-01 -3.4091310e-02  1.5768945e+01 -3.9314069e+00 -1.0837040e-01  4.8221952e-03 -5.7462550e+02 -1.9022587e+02  7.7586681e+01  2.1084854e+01  7.4666740e+01  6.9100375e-01  6.4797768e+00 -6.3622876e+00 -8.4766898e-02 -1.6754814e-02  9.9126895e-05
 9.2532277e+01 -2.8584575e-03 -1.4379741e-04 -7.4499819e-03 -7.7278476e+01 -2.8052416e+02 -7.4516268e-02 -2.5588111e-02  1.5445853e+01 -3.6956138e+00 -7.8639752e-02  4.8181967e-03 -3.8998846e+02 -1.3391798e+02  7.9075953e+01  2.1060108e+01  7.6219933e+01  6.4949896e-01  5.9631752e+00 -4.2487608e+00 -6.0027607e-02 -1.0961805e-02  9.3368865e-05
 9.4410577e+01 -1.5374867e-03 -6.9604734e-05 -3.7039781e-03 -4.5847448e+01 -1.6980649e+02 -4.0862029e-02 -1.6084060e-02  1.5132701e+01 -3.4139404e+00 -4.3643921e-02  4.8590684e-03 -1.9783010e+02 -7.7869632e+01  8.0566626e+01  2.1032361e+01  7.7772881e+01  6.0095852e-01  5.4142535e+00 -2.1409421e+00 -3.2287221e-02 -5.4137376e-03  8.8045633e-05
 9.6288876e+01 -8.5709453e-05 -5.1067028e-06 -1.8852473e-04 -1.5242184e+01 -5.7576040e+01 -2.3332458e-03 -5.7670992e-03  1.4829178e+01 -3.0894745e+00 -3.7315531e-03  4.9778490e-03 -1.0269463e+01 -2.5383101e+01  8.2058394e+01  2.1001868e+01  7.9325290e+01  5.4316397e-01  4.8326526e+00 -1.6338711e-01 -1.7998985e-03 -4.0509275e-04  8.3117155e-05
 9.8167176e+01  1.5332033e-03  4.7192291e-05  2.8903135e-03  8.8903549e+00  3.4237644e+01  4.1037096e-02  5.3462709e-03  1.4534308e+01 -2.7259694e+00  4.1065506e-02  5.1234787e-03  1.6051460e+02  2.0911678e+01  8.3550740e+01  2.0967866e+01  8.0876912e+01  4.7234523e-01  4.2180232e+00  1.5693822e+00  3.2197269e-02  3.8165866e-03  7.8547710e-05
 9.9419375e+01  2.7701103e-03  7.3883256e-05  4.5777058e-03  1.2855223e+01  5.0138243e+01  7.2400700e-02  1.3118533e-02  1.4341438e+01 -2.4644120e+00  7.3393923e-02  5.2239186e-03  2.5746737e+02  4.6651402e+01  8.4545450e+01  2.0941888e+01  8.1910746e+01  4.1444433e-01  3.7897498e+00  2.5200735e+00  5.8172317e-02  6.0513856e-03  7.5684966e-05
 1.0067158e+02  4.3043613e-03  9.3016928e-05  5.8767300e-03  1.8652816e+01  7.3666451e+01  1.0534367e-01  2.1040509e-02  1.4149094e+01 -2.1908802e+00  1.0729112e-01  5.3486346e-03  3.3469243e+02  6.6848808e+01  8.5539014e+01  2.0909666e+01  8.2944010e+01  3.4288343e-01  3.3465285e+00  3.2531260e+00  9.0391587e-02  7.7144794e-03  7.2958909e-05
 1.0192377e+02  6.8277044e-03  1.0322363e-04  6.6657712e-03  2.2521577e+01  9.0051877e+01  1.3857045e-01  2.8742256e-02  1.3947937e+01 -1.9155369e+00  1.4141276e-01  5.5062421e-03  3.8435205e+02  7.9722226e+01  8.6527822e+01  2.0856676e+01  8.3976563e+01  2.4578064e-01  2.8881791e+00  3.7004565e+00  1.4338179e-01  8.6674709e-03  7.0361520e-05
 1.0317597e+02  3.7007991e-03  1.1162917e-04  7.3706823e-03  6.5884367e+00  2.6667324e+01  1.8329162e-01  3.9262049e-02  1.3826769e+01 -1.5504014e+00  1.8736346e-01  5.6800000e-03  4.3021898e+02  9.2155213e+01  8.7545822e+01  2.0922326e+01  8.5008984e+01  5.0000000e-01  2.4156436e+00  4.1007220e+00  7.7716781e-02  9.4884228e-03  6.7885337e-05
