#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.7094792e-02  7.6036015e-02  2.1525124e-01  5.4039780e+02  4.2711242e+02  1.2052269e+00  1.2145056e+00  4.7950770e+01  1.2262923e+01  1.7090785e+00  8.1526841e-02  3.2231812e+03  3.2479955e+03  2.9205066e+01  2.1686795e+01  1.9560645e+01  9.9962057e-01  8.2504764e+00  1.2775668e+02  1.3131802e+00  1.3822157e+00  0.0000000e+00
 2.4327788e+01  6.0522863e-02  6.7901278e-02  2.2727986e-01  6.5223206e+02  5.6834847e+02  1.2720779e+00  1.2054517e+00  4.5273238e+01  1.0745166e+01  1.7516334e+00  5.5465802e-02  3.7521825e+03  3.5556586e+03  3.0413572e+01  2.1607956e+01  2.1402841e+01  9.9932066e-01  8.7382434e+00  1.3867875e+02  1.3920258e+00  1.3608753e+00  0.0000000e+00
 2.6589826e+01  6.1450516e-02  5.8892039e-02  2.3043502e-01  7.4557457e+02  7.1009510e+02  1.2813421e+00  1.1459796e+00  4.2942359e+01  9.4636418e+00  1.7187056e+00  3.4027800e-02  4.1579987e+03  3.7187426e+03  3.1686219e+01  2.1586625e+01  2.3195562e+01  9.9887882e-01  9.2272048e+00  1.4368593e+02  1.4133619e+00  1.2900599e+00  0.0000000e+00
 2.8851864e+01  6.0332347e-02  4.9941821e-02  2.2637171e-01  8.1464422e+02  8.4188310e+02  1.2471100e+00  1.0536661e+00  4.0893030e+01  8.3006486e+00  1.6325131e+00  1.9918082e-02  4.4321700e+03  3.7446793e+03  3.3013644e+01  2.1612345e+01  2.4956107e+01  9.9826043e-01  9.6992801e+00  1.4346261e+02  1.3876440e+00  1.1870692e+00  0.0000000e+00
 3.1113903e+01  5.7421067e-02  4.1442096e-02  2.1593558e-01  8.5332408e+02  9.5099541e+02  1.1786722e+00  9.4031643e-01  3.9080601e+01  7.1590178e+00  1.5077437e+00  1.3120379e-02  4.5593095e+03  3.6373078e+03  3.4389051e+01  2.1679306e+01  2.6694841e+01  9.9742634e-01  1.0134613e+01  1.3844500e+02  1.3206845e+00  1.0622677e+00  0.0000000e+00
 3.3375941e+01  5.3210181e-02  3.3764956e-02  2.0077504e-01  8.6217335e+02  1.0307137e+03  1.0896224e+00  8.2090711e-01  3.7455899e+01  6.0452117e+00  1.3642010e+00  1.1000645e-02  4.5474048e+03  3.4259547e+03  3.5807179e+01  2.1776157e+01  2.8424515e+01  9.9633829e-01  1.0501197e+01  1.2979554e+02  1.2238342e+00  9.2840501e-01  0.0000000e+00
 3.5637979e+01  4.8016917e-02  2.7013679e-02  1.8192062e-01  8.4356278e+02  1.0768133e+03  9.8619502e-01  7.0367529e-01  3.5985499e+01  5.0163219e+00  1.2114611e+00  1.0079005e-02  4.3996222e+03  3.1392426e+03  3.7264007e+01  2.1895603e+01  3.0152758e+01  9.9495570e-01  1.0786595e+01  1.1839583e+02  1.1043891e+00  7.9311209e-01  0.0000000e+00
 3.7900017e+01  4.2365679e-02  2.1279763e-02  1.6118491e-01  8.0285729e+02  1.0899026e+03  8.7633020e-01  5.9388603e-01  3.4633828e+01  4.0518351e+00  1.0585684e+00  9.3944287e-03  4.1455691e+03  2.8094382e+03  3.8754942e+01  2.2025582e+01  3.1887603e+01  9.9324388e-01  1.0997922e+01  1.0548048e+02  9.7441062e-01  6.6442192e-01  0.0000000e+00
 4.0162055e+01  3.6654801e-02  1.6530606e-02  1.3999593e-01  7.4504085e+02  1.0717807e+03  7.6585063e-01  4.9382951e-01  3.3375796e+01  3.1417184e+00  9.1121625e-01  8.9285720e-03  3.8155024e+03  2.4602809e+03  4.0275958e+01  2.2156933e+01  3.3633661e+01  9.9117020e-01  1.1145078e+01  9.2012565e+01  8.4306042e-01  5.4694351e-01  0.0000000e+00
 4.2424093e+01  3.1202107e-02  1.2692604e-02  1.1954669e-01  6.7626689e+02  1.0276391e+03  6.5957402e-01  4.0515309e-01  3.2192628e+01  2.2822583e+00  7.7402461e-01  8.5339838e-03  3.4416800e+03  2.1141028e+03  4.1823778e+01  2.2282345e+01  3.5393863e+01  9.8870446e-01  1.1241002e+01  7.8831966e+01  7.1764847e-01  4.4360972e-01  0.0000000e+00
 4.4686131e+01  2.6119464e-02  9.6210420e-03  1.0030365e-01  6.0002219e+02  9.6039525e+02  5.5877652e-01  3.2714731e-01  3.1075230e+01  1.4794196e+00  6.4744805e-01  8.2213171e-03  3.0416545e+03  1.7807998e+03  4.3395676e+01  2.2399247e+01  3.7167976e+01  9.8581046e-01  1.1301774e+01  6.6297036e+01  6.0074767e-01  3.5418701e-01  0.0000000e+00
 4.6948169e+01  2.1537940e-02  7.2067007e-03  8.2815584e-02  5.2107911e+02  8.7625852e+02  4.6568768e-01  2.5980600e-01  3.0014702e+01  7.3936086e-01  5.3319833e-01  7.9820655e-03  2.6384636e+03  1.4719923e+03  4.4989250e+01  2.2504622e+01  3.8956060e+01  9.8245228e-01  1.1346683e+01  5.4815111e+01  4.9537263e-01  2.7873591e-01  0.0000000e+00
 4.9210208e+01  1.7513576e-02  5.3376641e-03  6.7352331e-02  4.4332856e+02  7.8143137e+02  3.8150891e-01  2.0265976e-01  2.9005450e+01  7.1467197e-02  4.3192587e-01  7.7500500e-03  2.2492007e+03  1.1947886e+03  4.6602429e+01  2.2597183e+01  4.0757254e+01  9.7858806e-01  1.1398201e+01  4.4605469e+01  4.0281225e-01  2.1639350e-01  0.0000000e+00
 5.1472246e+01  1.3966113e-02  3.8857317e-03  5.3659624e-02  3.6721856e+02  6.7702963e+02  3.0624190e-01  1.5459503e-01  2.8046512e+01 -5.3965580e-01  3.4296750e-01  7.5509722e-03  1.8743087e+03  9.4617626e+02  4.8233400e+01  2.2678774e+01  4.2569168e+01  9.7416092e-01  1.1432731e+01  3.5525935e+01  3.2122060e-01  1.6477211e-01  0.0000000e+00
 5.3734284e+01  1.0698882e-02  2.7222974e-03  4.1027899e-02  2.8962102e+02  5.5743147e+02  2.3662895e-01  1.1306180e-01  2.7140092e+01 -1.1084416e+00  2.6214979e-01  7.3294860e-03  1.4960673e+03  7.1482405e+02  4.9880604e+01  2.2753921e+01  4.4388442e+01  9.6909290e-01  1.1420178e+01  2.7124701e+01  2.4607428e-01  1.2051047e-01  0.0000000e+00
 5.5996322e+01  7.6966226e-03  1.7917226e-03  2.9427402e-02  2.1118064e+02  4.2356839e+02  1.7202247e-01  7.6942895e-02  2.6282591e+01 -1.6348562e+00  1.8830918e-01  7.1827264e-03  1.1182317e+03  5.0016712e+02  5.1542537e+01  2.2822973e+01  4.6214122e+01  9.6330815e-01  1.1363240e+01  1.9387251e+01  1.7702232e-01  8.2654792e-02  0.0000000e+00
 5.8258360e+01  4.9813898e-03  1.0587714e-03  1.8967126e-02  1.3426515e+02  2.8017636e+02  1.1269270e-01  4.5934734e-02  2.5469627e+01 -2.1196534e+00  1.2149391e-01  6.9910390e-03  7.4985995e+02  3.0565083e+02  5.3217885e+01  2.2885423e+01  4.8045818e+01  9.5672451e-01  1.1265438e+01  1.2400671e+01  1.1457196e-01  5.0815737e-02  0.0000000e+00
 6.0520398e+01  2.5293129e-03  4.8404984e-04  9.5782700e-03  5.9095252e+01  1.2810447e+02  5.7993089e-02  1.9091426e-02  2.4698441e+01 -2.5619590e+00  6.0665061e-02  6.8870351e-03  3.9337724e+02  1.2950047e+02  5.4905447e+01  2.2941821e+01  4.9882672e+01  9.4924328e-01  1.1131121e+01  6.1181498e+00  5.8174196e-02  2.4134018e-02  0.0000000e+00
 6.2782436e+01  3.7768457e-04  4.8225742e-05  1.4195325e-03 -1.1398904e+01 -2.5633694e+01  8.7790889e-03 -3.4953530e-03  2.3964905e+01 -2.9622714e+00  6.6025506e-03  6.7598980e-03  6.0478900e+01 -2.4079390e+01  5.6604163e+01  2.2991308e+01  5.1724568e+01  9.4075991e-01  1.0965474e+01  6.5596658e-01  8.6867450e-03  2.4943354e-03  0.0000000e+00
 6.5044474e+01 -1.4870218e-03 -2.7460179e-04 -5.5479567e-03 -7.6253636e+01 -1.7765642e+02 -3.5117284e-02 -2.2296041e-02  2.3266542e+01 -3.3194358e+00 -4.1068587e-02  6.6112173e-03 -2.4488594e+02 -1.5547862e+02  5.8313077e+01  2.3034197e+01  5.3570895e+01  9.3114820e-01  1.0774529e+01 -4.0091347e+00 -3.4201501e-02 -1.4714704e-02  0.0000000e+00
 6.7306513e+01 -3.0850651e-03 -5.0682837e-04 -1.1392453e-02 -1.3505528e+02 -3.2559566e+02 -7.3920270e-02 -3.7804532e-02  2.2601232e+01 -3.6320605e+00 -8.2772193e-02  6.4925362e-03 -5.2034897e+02 -2.6611848e+02  6.0031331e+01  2.3070952e+01  5.5421042e+01  9.2026174e-01  1.0565122e+01 -7.9232172e+00 -7.0956497e-02 -2.8103200e-02  0.0000000e+00
 6.9568551e+01 -4.5102230e-03 -6.7735274e-04 -1.6454671e-02 -1.8990263e+02 -4.7320995e+02 -1.0965130e-01 -5.1101046e-02  2.1968680e+01 -3.9143785e+00 -1.2080624e-01  6.3700060e-03 -7.7682381e+02 -3.6202499e+02  6.1758217e+01  2.3103730e+01  5.7273860e+01  9.0791820e-01  1.0335592e+01 -1.1312726e+01 -1.0373513e-01 -3.8820902e-02  0.0000000e+00
 7.1830589e+01 -5.7701635e-03 -7.9687255e-04 -2.0752489e-02 -2.4009724e+02 -6.1774114e+02 -1.4241341e-01 -6.2409279e-02  2.1366631e+01 -4.1740080e+00 -1.5536293e-01  6.2336597e-03 -1.0115794e+03 -4.4330056e+02  6.3493055e+01  2.3132709e+01  5.9129060e+01  8.9392051e-01  1.0079621e+01 -1.4188425e+01 -1.3271376e-01 -4.7155903e-02  0.0000000e+00
 7.4092627e+01 -6.8310439e-03 -8.6897245e-04 -2.4156998e-02 -2.8331338e+02 -7.5188603e+02 -1.7127551e-01 -7.1510457e-02  2.0792143e+01 -4.4051141e+00 -1.8550578e-01  6.0541237e-03 -1.2146142e+03 -5.0712221e+02  6.5235194e+01  2.3157109e+01  6.0986710e+01  8.7804737e-01  9.7945041e+00 -1.6461995e+01 -1.5711401e-01 -5.3041863e-02  0.0000000e+00
 7.6354665e+01 -7.6702746e-03 -8.9880124e-04 -2.6590475e-02 -3.1796295e+02 -8.6960500e+02 -1.9554565e-01 -7.8384029e-02  2.0242794e+01 -4.6013408e+00 -2.1058855e-01  5.8840158e-03 -1.3777869e+03 -5.5228275e+02  6.6984028e+01  2.3176411e+01  6.2846750e+01  8.6003689e-01  9.4772856e+00 -1.8082617e+01 -1.7641632e-01 -5.6537553e-02  0.0000000e+00
 7.8616703e+01 -8.2611318e-03 -8.9075808e-04 -2.7973901e-02 -3.4236033e+02 -9.6406917e+02 -2.1438038e-01 -8.2963287e-02  1.9716305e+01 -4.7561894e+00 -2.2980100e-01  5.7754866e-03 -1.4924103e+03 -5.7754941e+02  6.8738983e+01  2.3190000e+01  6.4709132e+01  8.3957866e-01  9.1247594e+00 -1.8998351e+01 -1.9000603e-01 -5.7691571e-02  0.0000000e+00
 8.0878741e+01 -8.5743041e-03 -8.4891198e-04 -2.8238077e-02 -3.5470574e+02 -1.0275726e+03 -2.2679774e-01 -8.5114433e-02  1.9210557e+01 -4.8629990e+00 -2.4217479e-01  5.7492253e-03 -1.5498508e+03 -5.8164013e+02  7.0499507e+01  2.3197203e+01  6.6573795e+01  8.1629859e-01  8.7334615e+00 -1.9162754e+01 -1.9720899e-01 -5.6563310e-02  0.0000000e+00
 8.3140780e+01 -8.5650104e-03 -7.7603662e-04 -2.7289545e-02 -2.9525258e+02 -8.7926084e+02 -2.3129347e-01 -8.4473613e-02  1.8723338e+01 -4.9152040e+00 -2.4616925e-01  5.7583119e-03 -1.5396810e+03 -5.6232639e+02  7.2265035e+01  2.3196989e+01  6.8440741e+01  7.8974010e-01  8.2996639e+00 -1.8511299e+01 -1.9699524e-01 -5.3153771e-02  0.0000000e+00
 8.5019079e+01 -8.3145771e-03 -6.9738080e-04 -2.5648039e-02 -2.3406320e+02 -7.1278650e+02 -2.2875864e-01 -8.1864193e-02  1.8332048e+01 -4.9115703e+00 -2.4289728e-01  5.7596031e-03 -1.4797588e+03 -5.2955055e+02  7.3734497e+01  2.3191229e+01  6.9992449e+01  7.6477924e-01  7.9043116e+00 -1.7395194e+01 -1.9123527e-01 -4.8845454e-02  0.0000000e+00
 8.6897379e+01 -7.8390875e-03 -6.0601386e-04 -2.3283686e-02 -2.1789620e+02 -6.7821324e+02 -2.2001039e-01 -7.7285508e-02  1.7952043e+01 -4.8571497e+00 -2.3312015e-01  5.7110641e-03 -1.3730261e+03 -4.8231822e+02  7.5206765e+01  2.3180292e+01  7.1545311e+01  7.3673395e-01  7.4765291e+00 -1.5791465e+01 -1.8029901e-01 -4.3383741e-02  0.0000000e+00
 8.8775678e+01 -7.1521978e-03 -5.0671359e-04 -2.0316619e-02 -1.9515255e+02 -6.2055197e+02 -2.0492679e-01 -7.0795204e-02  1.7582988e+01 -4.7475319e+00 -2.1673899e-01  5.5819913e-03 -1.2239560e+03 -4.2283499e+02  7.6681567e+01  2.3164493e+01  7.3099035e+01  7.0506434e-01  7.0177425e+00 -1.3780884e+01 -1.6450055e-01 -3.7059053e-02  0.0000000e+00
 9.0653978e+01 -6.2930482e-03 -4.0550900e-04 -1.6948999e-02 -1.6735557e+02 -5.4342168e+02 -1.8413877e-01 -6.2710163e-02  1.7225003e+01 -4.5853492e+00 -1.9445004e-01  5.3694917e-03 -1.0426806e+03 -3.5509453e+02  7.8158687e+01  2.3144733e+01  7.4653210e+01  6.6905953e-01  6.5275488e+00 -1.1500077e+01 -1.4474011e-01 -3.0284830e-02  0.0000000e+00
 9.2532277e+01 -5.2796082e-03 -3.0627730e-04 -1.3328667e-02 -1.3577398e+02 -4.5000747e+02 -1.5767007e-01 -5.3169540e-02  1.6877834e+01 -4.3736331e+00 -1.6631541e-01  5.1026441e-03 -8.3695161e+02 -2.8223702e+02  7.9637870e+01  2.3121423e+01  7.6207547e+01  6.2776292e-01  6.0055498e+00 -9.0495678e+00 -1.2143099e-01 -2.3347793e-02  0.0000000e+00
 9.4410577e+01 -4.1576301e-03 -2.1411132e-04 -9.6838265e-03 -1.0289909e+02 -3.4797024e+02 -1.2641003e-01 -4.2714475e-02  1.6541697e+01 -4.1149451e+00 -1.3333964e-01  4.9560567e-03 -6.2042320e+02 -2.0964357e+02  8.1118928e+01  2.3095617e+01  7.7761642e+01  5.7980238e-01  5.4513694e+00 -6.5857840e+00 -9.5625492e-02 -1.6653214e-02  0.0000000e+00
 9.6288876e+01 -2.9540619e-03 -1.3233440e-04 -6.2003743e-03 -7.0620637e+01 -2.4356657e+02 -9.0843924e-02 -3.1632074e-02  1.6216479e+01 -3.8121740e+00 -9.6063357e-02  5.0038062e-03 -4.0514866e+02 -1.4107374e+02  8.2601635e+01  2.3067934e+01  7.9315197e+01  5.2308125e-01  4.8646456e+00 -4.2340067e+00 -6.7943424e-02 -1.0497518e-02  0.0000000e+00
 9.8167176e+01 -1.6511381e-03 -6.2444021e-05 -3.0047421e-03 -2.7669932e+01 -9.7293612e+01 -5.0525808e-02 -1.9706721e-02  1.5901375e+01 -3.4689021e+00 -5.3991717e-02  5.1094613e-03 -2.0016764e+02 -7.8071941e+01  8.4085603e+01  2.3037967e+01  8.0868045e+01  4.5402829e-01  4.2450255e+00 -2.0765864e+00 -3.7976177e-02 -5.0500413e-03  0.0000000e+00
 9.9419375e+01 -7.1280704e-04 -2.3888663e-05 -1.1361907e-03 -9.4432260e+00 -3.3628024e+01 -2.1288073e-02 -1.1416060e-02  1.5696475e+01 -3.2193745e+00 -2.3582722e-02  5.2310359e-03 -7.6655381e+01 -4.1107641e+01  8.5075335e+01  2.3016385e+01  8.1902739e+01  3.9785748e-01  3.8135019e+00 -8.1481772e-01 -1.6394562e-02 -1.9565937e-03  0.0000000e+00
 1.0067158e+02  3.5421111e-04  7.6374862e-06  4.6476807e-04 -2.1212676e+00 -7.6491337e+00  9.8719489e-03 -2.8353141e-03  1.5494482e+01 -2.9554926e+00  8.7557230e-03  5.3695153e-03  3.1751447e+01 -9.1193062e+00  8.6064854e+01  2.2991844e+01  8.2936929e+01  3.2870850e-01  3.3671008e+00  2.6711035e-01  8.1468555e-03  6.3342481e-04  0.0000000e+00
 1.0192377e+02  1.8326038e-03  3.1168693e-05  1.7207025e-03  3.8876579e+00  1.4192976e+01  4.2392964e-02  5.8800072e-03  1.5291182e+01 -2.6822917e+00  4.2442871e-02  5.5082238e-03  1.1901499e+02  1.6507669e+01  8.7052338e+01  2.2957842e+01  8.3970512e+01  2.3523135e-01  2.9056867e+00  1.1173677e+00  4.2149887e-02  2.6171696e-03  0.0000000e+00
 1.0317597e+02  1.3665855e-03  4.9007031e-05  2.7273561e-03  2.2478128e+00  8.3070849e+00  8.0423880e-02  1.5883967e-02  1.5120609e+01 -2.3665609e+00  8.1782875e-02  5.6446658e-03  1.9095930e+02  3.7715055e+01  8.8052125e+01  2.2968553e+01  8.5003661e+01  5.0000000e-01  2.4296140e+00  1.8002890e+00  3.1431467e-02  4.1655729e-03  0.0000000e+00
