#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.0755706e-01  4.5451301e-02  3.8377509e-01  5.1094888e+02  7.1380077e+02  1.1808640e+00  6.3165055e-01  3.1409272e+01  7.6114245e+00  1.3370111e+00  7.6312054e-02  1.8358910e+03  9.8202801e+02  2.2267618e+01  1.1604719e+01  1.9004665e+01  9.9998382e-01  6.2906363e+00  7.6203018e+01  1.3982418e+00  8.2623346e-01  2.9674492e-03
 2.4327788e+01  1.1073348e-01  3.9053819e-02  3.9365916e-01  5.9943544e+02  9.2326402e+02  1.1475596e+00  5.7757152e-01  2.9041079e+01  6.4030077e+00  1.2836534e+00  5.2112855e-02  2.0762249e+03  1.0449726e+03  2.3819459e+01  1.1562836e+01  2.0824683e+01  9.9997153e-01  6.8436626e+00  7.9593749e+01  1.4395353e+00  7.8271544e-01  2.3768257e-03
 2.6589826e+01  1.1283322e-01  3.3712823e-02  4.0013919e-01  6.9060795e+02  1.1625936e+03  1.1050844e+00  5.2771401e-01  2.6994773e+01  5.4060554e+00  1.2242174e+00  3.1389488e-02  2.3066303e+03  1.1014916e+03  2.5412774e+01  1.1535092e+01  2.2644000e+01  9.9995321e-01  7.4003425e+00  8.2082948e+01  1.4668318e+00  7.3849640e-01  1.9284580e-03
 2.8851864e+01  1.1255241e-01  2.8866692e-02  3.9923511e-01  7.6962148e+02  1.4058272e+03  1.0473673e+00  4.7447508e-01  2.5258795e+01  4.5564141e+00  1.1496903e+00  1.7809218e-02  2.4972040e+03  1.1312756e+03  2.7040527e+01  1.1538398e+01  2.4455173e+01  9.9992568e-01  7.9444016e+00  8.2753167e+01  1.4631814e+00  6.8613358e-01  1.5828791e-03
 3.1113903e+01  1.0909033e-01  2.4317692e-02  3.8842970e-01  8.2322507e+02  1.6216381e+03  9.7267396e-01  4.1656059e-01  2.3805304e+01  3.7737215e+00  1.0580575e+00  1.1479814e-02  2.6201027e+03  1.1220939e+03  2.8697410e+01  1.1583136e+01  2.6255900e+01  9.9988363e-01  8.4572597e+00  8.1073981e+01  1.4181742e+00  6.2332509e-01  1.3128951e-03
 3.3375941e+01  1.0301543e-01  2.0181914e-02  3.6926295e-01  8.4901042e+02  1.7940205e+03  8.8948222e-01  3.5913789e-01  2.2574538e+01  3.0538514e+00  9.5919855e-01  9.8378234e-03  2.6719028e+03  1.0788092e+03  3.0378617e+01  1.1661896e+01  2.8051035e+01  9.9982013e-01  8.9091593e+00  7.7426177e+01  1.3392006e+00  5.5492416e-01  1.0993742e-03
 3.5637979e+01  9.5008620e-02  1.6528525e-02  3.4355935e-01  8.5180272e+02  1.9219096e+03  8.0280969e-01  3.0657550e-01  2.1515933e+01  2.4367561e+00  8.5930600e-01  9.2264656e-03  2.6543992e+03  1.0136571e+03  3.2080423e+01  1.1765814e+01  2.9844918e+01  9.9972599e-01  9.2861327e+00  7.2297838e+01  1.2351121e+00  4.8527165e-01  9.2861463e-04
 3.7900017e+01  8.5958232e-02  1.3392015e-02  3.1389044e-01  8.3532288e+02  2.0043550e+03  7.1679256e-01  2.5977937e-01  2.0584354e+01  1.8923605e+00  7.6236415e-01  8.8203304e-03  2.5791043e+03  9.3471689e+02  3.3799215e+01  1.1883331e+01  3.1641324e+01  9.9959012e-01  9.5915798e+00  6.6251419e+01  1.1174570e+00  4.1814132e-01  7.9064950e-04
 4.0162055e+01  7.6749379e-02  1.0778925e-02  2.8302690e-01  8.0440650e+02  2.0453723e+03  6.3553277e-01  2.1906231e-01  1.9743234e+01  1.3991569e+00  6.7217403e-01  8.5015873e-03  2.4643084e+03  8.4942445e+02  3.5532078e+01  1.2002934e+01  3.3443357e+01  9.9939999e-01  9.8323614e+00  5.9880048e+01  9.9774192e-01  3.5663927e-01  6.7812607e-04
 4.2424093e+01  6.7980863e-02  8.6511318e-03  2.5300264e-01  7.6381062e+02  2.0515359e+03  5.6137099e-01  1.8420405e-01  1.8968586e+01  9.4821653e-01  5.9076229e-01  8.2722709e-03  2.3269607e+03  7.6355133e+02  3.7276861e+01  1.2116832e+01  3.5252613e+01  9.9914111e-01  1.0018924e+01  5.3626126e+01  8.8375121e-01  3.0235925e-01  5.8555075e-04
 4.4686131e+01  5.9989533e-02  6.9468812e-03  2.2509505e-01  7.1808203e+02  2.0315508e+03  4.9518843e-01  1.5475575e-01  1.8245741e+01  5.3993063e-01  5.1874452e-01  8.0651330e-03  2.1806708e+03  6.8150088e+02  3.9031964e+01  1.2220643e+01  3.7069530e+01  9.9879637e-01  1.0165308e+01  4.7776755e+01  7.7986393e-01  2.5574102e-01  5.0877074e-04
 4.6948169e+01  5.2992935e-02  5.6038548e-03  2.0022955e-01  6.7144378e+02  1.9957640e+03  4.3744348e-01  1.3019066e-01  1.7564672e+01  1.7933041e-01  4.5633773e-01  7.8918429e-03  2.0379721e+03  6.0653533e+02  4.0796107e+01  1.2311535e+01  3.8894067e+01  9.9834591e-01  1.0289136e+01  4.2541016e+01  6.8890816e-01  2.1674211e-01  4.4461259e-04
 4.9210208e+01  4.7258499e-02  4.5765208e-03  1.7953801e-01  6.2975890e+02  1.9620514e+03  3.8939078e-01  1.1033337e-01  1.6915973e+01 -1.2800933e-01  4.0464640e-01  7.7410949e-03  1.9154155e+03  5.4273050e+02  4.2568217e+01  1.2386028e+01  4.0726397e+01  9.9776822e-01  1.0411498e+01  3.8170819e+01  6.1436048e-01  1.8553609e-01  3.9062674e-04
 5.1472246e+01  4.2534418e-02  3.7826959e-03  1.6227096e-01  5.9318026e+02  1.9330392e+03  3.4998264e-01  9.4462592e-02  1.6300716e+01 -3.9545213e-01  3.6242760e-01  7.5673096e-03  1.8107785e+03  4.8874090e+02  4.4347489e+01  1.2447396e+01  4.2564799e+01  9.9703181e-01  1.0511656e+01  3.4517153e+01  5.5294743e-01  1.6040294e-01  3.4490451e-04
 5.3734284e+01  3.8339762e-02  3.1405735e-03  1.4676932e-01  5.5745802e+02  1.8964636e+03  3.1614808e-01  8.1353870e-02  1.5723499e+01 -6.3503437e-01  3.2636455e-01  7.3649661e-03  1.7097718e+03  4.3997279e+02  4.6133232e+01  1.2501887e+01  4.4406958e+01  9.9609130e-01  1.0562216e+01  3.1232058e+01  4.9841691e-01  1.3902669e-01  3.0594552e-04
 5.5996322e+01  3.4551218e-02  2.6140155e-03  1.3262692e-01  5.2170677e+02  1.8495533e+03  2.8648878e-01  7.0306764e-02  1.5182348e+01 -8.4510009e-01  2.9490230e-01  7.1762146e-03  1.6100620e+03  3.9512280e+02  4.7924763e+01  1.2551105e+01  4.6252056e+01  9.9489390e-01  1.0565653e+01  2.8230403e+01  4.4916583e-01  1.2058837e-01  2.7256061e-04
 5.8258360e+01  3.1202477e-02  2.1854988e-03  1.2000414e-01  4.8731662e+02  1.7974232e+03  2.6094495e-01  6.1074664e-02  1.4673069e+01 -1.0262112e+00  2.6790514e-01  7.0153760e-03  1.5156743e+03  3.5474647e+02  4.9721466e+01  1.2594610e+01  4.8099896e+01  9.9337749e-01  1.0525298e+01  2.5548066e+01  4.0563220e-01  1.0489302e-01  2.4379989e-04
 6.0520398e+01  2.8319906e-02  1.8401985e-03  1.0903107e-01  4.5578328e+02  1.7463892e+03  2.3949820e-01  5.3471269e-02  1.4192121e+01 -1.1782783e+00  2.4529826e-01  6.8794728e-03  1.4305515e+03  3.1939031e+02  5.1522812e+01  1.2632058e+01  4.9950288e+01  9.9146578e-01  1.0445350e+01  2.3214538e+01  3.6815878e-01  9.1749608e-02  2.1889905e-04
 6.2782436e+01  2.5930693e-02  1.5659289e-03  9.9835301e-02  4.2888503e+02  1.7047469e+03  2.2222857e-01  4.7379887e-02  1.3736398e+01 -1.3007783e+00  2.2712310e-01  6.7445989e-03  1.3588569e+03  2.8971290e+02  5.3328339e+01  1.2663096e+01  5.1803067e+01  9.8906525e-01  1.0330875e+01  2.1258909e+01  3.3709901e-01  8.0993093e-02  1.9723886e-04
 6.5044474e+01  2.4046061e-02  1.3515624e-03  9.2476152e-02  4.0794699e+02  1.6799448e+03  2.0916269e-01  4.2662971e-02  1.3303393e+01 -1.3925849e+00  2.1336693e-01  6.6117566e-03  1.3040420e+03  2.6598579e+02  5.5137639e+01  1.2687577e+01  5.3658034e+01  9.8606018e-01  1.0187802e+01  1.9694738e+01  3.1259879e-01  7.2424298e-02  1.7831435e-04
 6.7306513e+01  2.2679182e-02  1.1878831e-03  8.7008804e-02  3.9432591e+02  1.6803249e+03  2.0040278e-01  3.9218897e-02  1.2890874e+01 -1.4524186e+00  2.0410151e-01  6.4783768e-03  1.2696140e+03  2.4846392e+02  5.6950347e+01  1.2705330e+01  5.5515012e+01  9.8230797e-01  1.0022889e+01  1.8534536e+01  2.9482936e-01  6.5867101e-02  1.6171118e-04
 6.9568551e+01  2.1614303e-02  1.0560551e-03  8.2616744e-02  3.8477006e+02  1.6947088e+03  1.9424888e-01  3.6566174e-02  1.2499833e+01 -1.4932251e+00  1.9755880e-01  6.3431675e-03  1.2460413e+03  2.3455972e+02  5.8766162e+01  1.2719158e+01  5.7373206e+01  9.7761477e-01  9.8348541e+00  1.7603818e+01  2.8098594e-01  6.0525351e-02  1.4708739e-04
 7.1830589e+01  2.0744065e-02  9.4612970e-04  7.8883830e-02  3.7767712e+02  1.7175562e+03  1.8994363e-01  3.4478809e-02  1.2129751e+01 -1.5208880e+00  1.9294790e-01  6.2030977e-03  1.2284255e+03  2.2298536e+02  6.0584805e+01  1.2730458e+01  5.9232205e+01  9.7174195e-01  9.6179324e+00  1.6813741e+01  2.6967284e-01  5.5988376e-02  1.3415920e-04
 7.4092627e+01  2.0141623e-02  8.5774996e-04  7.6061176e-02  3.7489526e+02  1.7585949e+03  1.8825976e-01  3.3064971e-02  1.1777956e+01 -1.5293015e+00  1.9104535e-01  6.0586541e-03  1.2217699e+03  2.1458535e+02  6.2406005e+01  1.2738278e+01  6.1092109e+01  9.6440678e-01  9.3697257e+00  1.6218322e+01  2.6184110e-01  5.2356845e-02  1.2268990e-04
 7.6354665e+01  1.9878024e-02  7.9012944e-04  7.4373342e-02  3.7831706e+02  1.8288259e+03  1.9003943e-01  3.2435822e-02  1.1442100e+01 -1.5120349e+00  1.9269707e-01  5.9083804e-03  1.2311311e+03  2.1012874e+02  6.4229507e+01  1.2741694e+01  6.2952989e+01  9.5525838e-01  9.0875602e+00  1.5865910e+01  2.5841431e-01  4.9701739e-02  1.1248100e-04
 7.8616703e+01  2.0021449e-02  7.4204310e-04  7.4004903e-02  3.8976345e+02  1.9399780e+03  1.9620834e-01  3.2707106e-02  1.1120126e+01 -1.4623677e+00  1.9883263e-01  5.7490157e-03  1.2613242e+03  2.1025745e+02  6.6055068e+01  1.2739820e+01  6.4814883e+01  9.4385885e-01  8.7684830e+00  1.5796276e+01  2.6027884e-01  4.8059774e-02  1.0336534e-04
 8.0878741e+01  2.0643728e-02  7.1204501e-04  7.5109000e-02  4.1106006e+02  2.1048470e+03  2.0786619e-01  3.4020610e-02  1.0810157e+01 -1.3733990e+00  2.1055815e-01  5.5695542e-03  1.3169757e+03  2.1554404e+02  6.7882443e+01  1.2731722e+01  6.6677802e+01  9.2965846e-01  8.4092603e+00  1.6042514e+01  2.6836846e-01  4.7443815e-02  9.5201476e-05
 8.3140780e+01  2.1819117e-02  6.9830783e-04  7.7780380e-02  3.7184782e+02  1.9573126e+03  2.2631708e-01  3.6558329e-02  1.0510486e+01 -1.2380563e+00  2.2918863e-01  5.3388005e-03  1.4019598e+03  2.2646682e+02  6.9711374e+01  1.2716433e+01  6.8541724e+01  9.1195978e-01  8.0063751e+00  1.6625380e+01  2.8364853e-01  4.7829823e-02  8.7869205e-05
 8.5019079e+01  2.3187472e-02  6.9510096e-04  8.0912580e-02  3.2987512e+02  1.7756069e+03  2.4704343e-01  3.9532828e-02  1.0269238e+01 -1.0843796e+00  2.5013369e-01  5.1418614e-03  1.4913647e+03  2.3865384e+02  7.1231038e+01  1.2698638e+01  7.0089980e+01  8.9395301e-01  7.6359417e+00  1.7305230e+01  3.0143714e-01  4.8685771e-02  8.2338764e-05
 8.6897379e+01  2.4930592e-02  6.9714750e-04  8.4730365e-02  3.5735669e+02  1.9660269e+03  2.7333320e-01  4.3313745e-02  1.0034245e+01 -8.8494736e-01  2.7669908e-01  4.9734817e-03  1.5962362e+03  2.5294757e+02  7.2751423e+01  1.2675972e+01  7.1638602e+01  8.7223868e-01  7.2324363e+00  1.8131549e+01  3.2409770e-01  4.9907880e-02  7.7259843e-05
 8.8775678e+01  2.7030207e-02  7.0119353e-04  8.8906336e-02  3.8679201e+02  2.1739641e+03  3.0537870e-01  4.7827688e-02  9.8053336e+00 -6.3518589e-01  3.0906286e-01  4.8773451e-03  1.7111108e+03  2.6799011e+02  7.4272344e+01  1.2648671e+01  7.3187377e+01  8.4595924e-01  6.7972552e+00  1.9033689e+01  3.5139269e-01  5.1282557e-02  7.2587574e-05
 9.0653978e+01  2.9415106e-02  7.0262777e-04  9.2865199e-02  4.1535370e+02  2.3838878e+03  3.4274774e-01  5.2923653e-02  9.5828712e+00 -3.3748087e-01  3.4677540e-01  4.8734295e-03  1.8251194e+03  2.8181654e+02  7.5793605e+01  1.2617662e+01  7.4735969e+01  8.1398308e-01  6.3300251e+00  1.9888237e+01  3.8239637e-01  5.2474697e-02  6.8282304e-05
 9.2532277e+01  3.2080403e-02  6.9837644e-04  9.6140282e-02  4.4092028e+02  2.5830582e+03  3.8548842e-01  5.8581889e-02  9.3665529e+00  5.0857724e-03  3.8988303e-01  4.9374073e-03  1.9286350e+03  2.9309074e+02  7.7314947e+01  1.2583008e+01  7.6284133e+01  7.7480664e-01  5.8303764e+00  2.0595555e+01  4.1704524e-01  5.3237861e-02  6.4308903e-05
 9.4410577e+01  3.5053393e-02  6.8522828e-04  9.8174003e-02  4.6086182e+02  2.7546869e+03  4.3346811e-01  6.4770005e-02  9.1557980e+00  3.8915630e-01  4.3825160e-01  5.0284779e-03  2.0094100e+03  3.0025161e+02  7.8836015e+01  1.2544355e+01  7.7831591e+01  7.2632466e-01  5.2979527e+00  2.1036533e+01  4.5569411e-01  5.3295887e-02  6.0636179e-05
 9.6288876e+01  3.8448904e-02  6.5976228e-04  9.8302940e-02  4.7124784e+02  2.8728064e+03  4.8619834e-01  7.1322730e-02  8.9492688e+00  8.1061610e-01  4.9137455e-01  5.1784751e-03  2.0520788e+03  3.0102912e+02  8.0356251e+01  1.2500209e+01  7.9378031e+01  6.6539297e-01  4.7324085e+00  2.1068687e+01  4.9983576e-01  5.2336102e-02  5.7236372e-05
 9.8167176e+01  4.2683370e-02  6.1883244e-04  9.5819040e-02  3.2484225e+02  2.0189226e+03  5.4291855e-01  7.8031351e-02  8.7430097e+00  1.2627328e+00  5.4847085e-01  5.4005089e-03  2.0392455e+03  2.9309200e+02  8.1874519e+01  1.2445156e+01  8.0923142e+01  5.8682078e-01  4.1333998e+00  2.0540147e+01  5.5488381e-01  5.0046895e-02  5.4084727e-05
 9.9419375e+01  4.6617858e-02  5.8161645e-04  9.2357481e-02  2.0246388e+02  1.2743815e+03  5.8244069e-01  8.2461552e-02  8.5999182e+00  1.5740685e+00  5.8822287e-01  5.5602436e-03  1.9906482e+03  2.8183460e+02  8.2884233e+01  1.2394005e+01  8.1952332e+01  5.2002014e-01  3.7152857e+00  1.9800525e+01  6.0603216e-01  4.7637118e-02  5.2110477e-05
 1.0067158e+02  5.2853303e-02  5.3449333e-04  8.7015616e-02  1.9210067e+02  1.2243811e+03  6.2149085e-01  8.6420956e-02  8.4401548e+00  1.8801805e+00  6.2744448e-01  5.7351411e-03  1.8991334e+03  2.6408261e+02  8.3889168e+01  1.2312942e+01  8.2980624e+01  4.3498457e-01  3.2819819e+00  1.8657526e+01  6.8709294e-01  4.4328897e-02  5.0230669e-05
 1.0192377e+02  6.6971698e-02  4.7351299e-04  7.9008059e-02  1.7387763e+02  1.1220187e+03  6.5411327e-01  8.8458722e-02  8.2158440e+00  2.1323706e+00  6.6004093e-01  5.9236588e-03  1.7458153e+03  2.3609457e+02  8.4878787e+01  1.2129402e+01  8.4007655e+01  3.1640833e-01  2.8331366e+00  1.6942635e+01  8.7063207e-01  3.9759889e-02  4.8439752e-05
 1.0317597e+02  3.8647537e-02  4.3419703e-04  7.4231702e-02  4.2829280e+01  2.7976941e+02  7.3392704e-01  1.0157187e-01  8.3607755e+00  2.7636055e+00  7.4089608e-01  6.2248306e-03  1.6604256e+03  2.2979468e+02  8.5949868e+01  1.2497604e+01  8.5036402e+01  5.0000000e-01  2.3716066e+00  1.5919980e+01  5.0241798e-01  3.6906529e-02  4.6732558e-05
