#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5623871e-01  3.4667930e-02  7.6534315e-01  4.6557245e+02  1.0654081e+03  1.1213908e+00  2.7381096e-01  1.7471239e+01  5.9633914e+00  1.1518640e+00  7.5492351e-02  1.9497643e+02  4.7607563e+01  7.4466821e+00  2.2356951e+00  7.1031502e+00  9.9999999e-01  2.1036992e+00  2.1954695e+01  7.6871613e-01  2.3800050e-01  4.4091706e-03
 2.4327788e+01  2.8333674e-01  3.0712826e-02  8.1489110e-01  5.6088751e+02  1.4151042e+03  1.0958178e+00  2.4906313e-01  1.5431680e+01  5.0836088e+00  1.1225848e+00  5.1501201e-02  2.2888083e+02  5.2021218e+01  8.0931549e+00  2.1535007e+00  7.8013839e+00  9.9999999e-01  2.3252763e+00  2.3650280e+01  8.5001023e-01  2.3246291e-01  3.5068562e-03
 2.6589826e+01  3.1325435e-01  2.7252581e-02  8.5621981e-01  6.5943483e+02  1.8184334e+03  1.0634376e+00  2.2639550e-01  1.3645511e+01  4.3467934e+00  1.0868309e+00  3.0874671e-02  2.6285000e+02  5.5958203e+01  8.7449790e+00  2.0630637e+00  8.4981425e+00  9.9999999e-01  2.5465870e+00  2.5076277e+01  9.3976305e-01  2.2545217e-01  2.8267658e-03
 2.8851864e+01  3.3602800e-01  2.4300988e-02  8.9359673e-01  7.5943814e+02  2.2723556e+03  1.0312609e+00  2.0576513e-01  1.2237380e+01  3.8249991e+00  1.0514429e+00  1.7498869e-02  2.9766150e+02  5.9391719e+01  9.4083768e+00  1.9942224e+00  9.1945979e+00  9.9999999e-01  2.7641445e+00  2.6332313e+01  1.0080840e+00  2.1813688e-01  2.3064194e-03
 3.1113903e+01  3.5090605e-01  2.1518837e-02  9.1662491e-01  8.4206812e+02  2.7171382e+03  9.9098873e-01  1.8378729e-01  1.1150933e+01  3.4093504e+00  1.0078234e+00  1.1333896e-02  3.2927091e+02  6.1066089e+01  1.0078816e+01  1.9491846e+00  9.8885391e+00  9.9999999e-01  2.9702737e+00  2.7122111e+01  1.0527181e+00  2.0830733e-01  1.9027878e-03
 3.3375941e+01  3.5852508e-01  1.8983728e-02  9.2799418e-01  9.0706021e+02  3.1396385e+03  9.4977019e-01  1.6287054e-01  1.0316214e+01  3.0855269e+00  9.6358354e-01  9.8478069e-03  3.5759051e+02  6.1321105e+01  1.0754990e+01  1.9260105e+00  1.0581130e+01  9.9999998e-01  3.1541239e+00  2.7536625e+01  1.0755752e+00  1.9712708e-01  1.5857099e-03
 3.5637979e+01  3.5954808e-01  1.6713839e-02  9.2945959e-01  9.6725214e+02  3.5748908e+03  9.1020277e-01  1.4575430e-01  9.6789839e+00  2.8898072e+00  9.2175157e-01  9.3508858e-03  3.8242898e+02  6.1239834e+01  1.1435880e+01  1.9226895e+00  1.1273092e+01  9.9999997e-01  3.3102774e+00  2.7645271e+01  1.0786442e+00  1.8531925e-01  1.3337070e-03
 3.7900017e+01  3.5604708e-01  1.4723343e-02  9.2421821e-01  1.0263416e+03  4.0340506e+03  8.7404352e-01  1.3206016e-01  9.1769374e+00  2.7749440e+00  8.8391770e-01  9.0259525e-03  4.0440931e+02  6.1102629e+01  1.2120288e+01  1.9329900e+00  1.1965155e+01  9.9999994e-01  3.4395092e+00  2.7545514e+01  1.0681413e+00  1.7361095e-01  1.1312586e-03
 4.0162055e+01  3.5041563e-01  1.3012267e-02  9.1570294e-01  1.0843162e+03  4.5162909e+03  8.4285800e-01  1.2092722e-01  8.7565523e+00  2.7024749e+00  8.5144326e-01  8.7959730e-03  4.2459781e+02  6.0918248e+01  1.2807186e+01  1.9497201e+00  1.2657907e+01  9.9999988e-01  3.5439774e+00  2.7339416e+01  1.0512469e+00  1.6259237e-01  9.6699613e-04
 4.2424093e+01  3.4428023e-01  1.1557826e-02  9.0626824e-01  1.1412050e+03  5.0209539e+03  8.1698226e-01  1.1171064e-01  8.3848528e+00  2.6544832e+00  8.2453929e-01  8.6170158e-03  4.4389121e+02  6.0695774e+01  1.3495897e+01  1.9679918e+00  1.3351638e+01  9.9999975e-01  3.6273002e+00  2.7098012e+01  1.0328407e+00  1.5255274e-01  8.3248618e-04
 4.4686131e+01  3.3887410e-01  1.0332522e-02  8.9780999e-01  1.1972834e+03  5.5485529e+03  7.9628596e-01  1.0392888e-01  8.0399608e+00  2.6241502e+00  8.0299496e-01  8.4641882e-03  4.6319558e+02  6.0454910e+01  1.4185945e+01  1.9840991e+00  1.4046508e+01  9.9999949e-01  3.6945234e+00  2.6879044e+01  1.0166223e+00  1.4365157e-01  7.2139792e-04
 4.6948169e+01  3.3532413e-01  9.3115886e-03  8.9217627e-01  1.2531322e+03  6.1013448e+03  7.8056513e-01  9.7211624e-02  7.7052429e+00  2.6099018e+00  7.8655119e-01  8.3218326e-03  4.8358915e+02  6.0226219e+01  1.4876963e+01  1.9946565e+00  1.4742638e+01  9.9999903e-01  3.7521005e+00  2.6738930e+01  1.0059724e+00  1.3601090e-01  6.2892560e-04
 4.9210208e+01  3.3488385e-01  8.4756816e-03  8.9146092e-01  1.3095913e+03  6.6834546e+03  7.6976375e-01  9.1260049e-02  7.3655946e+00  2.6116121e+00  7.7511146e-01  8.1767797e-03  5.0648283e+02  6.0046537e+01  1.5568631e+01  1.9958998e+00  1.5440164e+01  9.9999830e-01  3.8078355e+00  2.6741448e+01  1.0046515e+00  1.2976605e-01  5.5138282e-04
 5.1472246e+01  3.3657409e-01  7.7760649e-03  8.9413339e-01  1.3670721e+03  7.2975077e+03  7.6384729e-01  8.6148871e-02  7.0321082e+00  2.6259401e+00  7.6864823e-01  8.0135853e-03  5.3135240e+02  5.9927435e+01  1.6261016e+01  1.9907636e+00  1.6138695e+01  9.9999712e-01  3.8543377e+00  2.6842315e+01  1.0097223e+00  1.2452721e-01  4.8591394e-04
 5.3734284e+01  3.3846531e-01  7.1636212e-03  8.9710967e-01  1.4250747e+03  7.9414371e+03  7.6194626e-01  8.1924471e-02  6.7236931e+00  2.6551597e+00  7.6629767e-01  7.8487331e-03  5.5655004e+02  5.9840268e+01  1.6954306e+01  1.9850343e+00  1.6837700e+01  9.9999517e-01  3.8816930e+00  2.6950155e+01  1.0153959e+00  1.1976098e-01  4.3028635e-04
 5.5996322e+01  3.4012688e-01  6.6195673e-03  8.9970900e-01  1.4831731e+03  8.6131368e+03  7.6320352e-01  7.8417190e-02  6.4416466e+00  2.7041989e+00  7.6718285e-01  7.7026378e-03  5.8165944e+02  5.9764005e+01  1.7648455e+01  1.9800021e+00  1.7537034e+01  9.9999184e-01  3.8908372e+00  2.7044847e+01  1.0203806e+00  1.1532418e-01  3.8273934e-04
 5.8258360e+01  3.4164278e-01  6.1347864e-03  9.0206693e-01  1.5414438e+03  9.3131365e+03  7.6749862e-01  7.5517949e-02  6.1822272e+00  2.7729471e+00  7.7116777e-01  7.5739028e-03  6.0674224e+02  5.9700341e+01  1.8343354e+01  1.9754135e+00  1.8236676e+01  9.9998620e-01  3.8830164e+00  2.7130679e+01  1.0249283e+00  1.1119595e-01  3.4187301e-04
 6.0520398e+01  3.4313065e-01  5.7019903e-03  9.0436777e-01  1.5999201e+03  1.0041766e+04  7.7476147e-01  7.3133751e-02  5.9419258e+00  2.8615260e+00  7.7816977e-01  7.4627712e-03  6.3190831e+02  5.9649101e+01  1.9038905e+01  1.9709146e+00  1.8936615e+01  9.9997663e-01  3.8598055e+00  2.7213372e+01  1.0293920e+00  1.0736421e-01  3.0656575e-04
 6.2782436e+01  3.4474286e-01  5.3153181e-03  9.0684507e-01  1.6587143e+03  1.0799901e+04  7.8495649e-01  7.1188184e-02  5.7174187e+00  2.9702427e+00  7.8814352e-01  7.3650899e-03  6.5732247e+02  5.9612977e+01  1.9735021e+01  1.9660473e+00  1.9636846e+01  9.9996049e-01  3.8231085e+00  2.7300117e+01  1.0342286e+00  1.0382422e-01  2.7591241e-04
 6.5044474e+01  3.4670618e-01  4.9703496e-03  9.0984043e-01  1.7182285e+03  1.1590478e+04  7.9811660e-01  6.9624383e-02  5.5052032e+00  3.0992252e+00  8.0111477e-01  7.2649910e-03  6.8325506e+02  5.9604339e+01  2.0431617e+01  1.9601306e+00  2.0337376e+01  9.9993346e-01  3.7751577e+00  2.7401379e+01  1.0401185e+00  1.0058393e-01  2.4917751e-04
 6.7306513e+01  3.4923680e-01  4.6630538e-03  9.1366727e-01  1.7784367e+03  1.2413822e+04  8.1420708e-01  6.8370885e-02  5.3023211e+00  3.2490283e+00  8.1704126e-01  7.1633063e-03  7.0999023e+02  5.9619551e+01  2.1128621e+01  1.9525154e+00  2.1038210e+01  9.9988855e-01  3.7184992e+00  2.7526707e+01  1.0477104e+00  9.7646973e-02  2.2575958e-04
 6.9568551e+01  3.5131007e-01  4.3808691e-03  9.1674306e-01  1.8390834e+03  1.3268579e+04  8.3213938e-01  6.7409967e-02  5.1159684e+00  3.4129103e+00  8.3483542e-01  7.0620190e-03  7.3632205e+02  5.9647994e+01  2.1826105e+01  1.9462750e+00  2.1739155e+01  9.9981175e-01  3.6527238e+00  2.7628689e+01  1.0539302e+00  9.4820994e-02  2.0516376e-04
 7.1830589e+01  3.5223609e-01  4.1162560e-03  9.1801633e-01  1.8998496e+03  1.4152679e+04  8.5167828e-01  6.6761438e-02  4.9498883e+00  3.5892494e+00  8.5426246e-01  6.9741158e-03  7.6131967e+02  5.9678399e+01  2.2524098e+01  1.9434788e+00  2.2440095e+01  9.9967697e-01  3.5757357e+00  2.7675744e+01  1.0567083e+00  9.1990520e-02  1.8698056e-04
 7.4092627e+01  3.5217701e-01  3.8685447e-03  9.1770593e-01  1.9607569e+03  1.5066375e+04  8.7354926e-01  6.6444309e-02  4.8010609e+00  3.7838036e+00  8.7604538e-01  6.9016600e-03  7.8502909e+02  5.9711246e+01  2.3222533e+01  1.9436400e+00  2.3141053e+01  9.9943936e-01  3.4866639e+00  2.7674467e+01  1.0565310e+00  8.9177211e-02  1.7086926e-04
 7.6354665e+01  3.5131205e-01  3.6369723e-03  9.1601104e-01  2.0228103e+03  1.6017722e+04  8.9862986e-01  6.6521845e-02  4.6666943e+00  4.0025592e+00  9.0106292e-01  6.8104504e-03  8.0750181e+02  5.9776013e+01  2.3921348e+01  1.9462206e+00  2.3842045e+01  9.9901996e-01  3.3845299e+00  2.7630965e+01  1.0539361e+00  8.6398628e-02  1.5654490e-04
 7.8616703e+01  3.4966916e-01  3.4196745e-03  9.1283837e-01  2.0856250e+03  1.7004390e+04  9.2773815e-01  6.7025221e-02  4.5453694e+00  4.2528754e+00  9.3013196e-01  6.7074135e-03  8.2854467e+02  5.9858905e+01  2.4620494e+01  1.9511366e+00  2.4543060e+01  9.9827838e-01  3.2682486e+00  2.7542428e+01  1.0490075e+00  8.3643244e-02  1.4376800e-04
 8.0878741e+01  3.4716702e-01  3.2140818e-03  9.0782321e-01  2.1476999e+03  1.8014326e+04  9.6169814e-01  6.7973947e-02  4.4365660e+00  4.5430102e+00  9.6407465e-01  6.6222072e-03  8.4770136e+02  5.9916522e+01  2.5319933e+01  1.9586318e+00  2.5244064e+01  9.9696468e-01  3.1366271e+00  2.7397827e+01  1.0415011e+00  8.0876543e-02  1.3233635e-04
 8.3140780e+01  3.4353309e-01  3.0164668e-03  9.0012100e-01  1.8508015e+03  1.5958201e+04  1.0011725e+00  6.9490935e-02  4.3410848e+00  4.8825423e+00  1.0035603e+00  6.4909339e-03  8.6401683e+02  5.9971019e+01  2.6019633e+01  1.9695236e+00  2.5944985e+01  9.9463029e-01  2.9883637e+00  2.7171869e+01  1.0305993e+00  7.8026820e-02  1.2207845e-04
 8.5019079e+01  3.3965010e-01  2.8564946e-03  8.9116513e-01  1.5574880e+03  1.3732548e+04  1.0390135e+00  7.1207414e-02  4.2712137e+00  5.2075957e+00  1.0414312e+00  6.3737019e-03  8.7474566e+02  5.9949537e+01  2.6600776e+01  1.9811651e+00  2.6526897e+01  9.9137212e-01  2.8515937e+00  2.6906722e+01  1.0189503e+00  7.5558108e-02  1.1434732e-04
 8.6897379e+01  3.3518265e-01  2.6991201e-03  8.7952662e-01  1.5865147e+03  1.4297523e+04  1.0823787e+00  7.3287734e-02  4.2080367e+00  5.5788442e+00  1.0848385e+00  6.3327104e-03  8.8239468e+02  5.9746842e+01  2.7181970e+01  1.9945610e+00  2.7108693e+01  9.8617038e-01  2.7022409e+00  2.6560223e+01  1.0055479e+00  7.2972656e-02  1.0725204e-04
 8.8775678e+01  3.3033434e-01  2.5425873e-03  8.6457926e-01  1.6059885e+03  1.4785855e+04  1.1318384e+00  7.5614370e-02  4.1498807e+00  5.9993613e+00  1.1343428e+00  6.4902375e-03  8.8614752e+02  5.9200578e+01  2.7763118e+01  2.0090995e+00  2.7690328e+01  9.7793306e-01  2.5408247e+00  2.6113290e+01  9.9100302e-01  7.0226519e-02  1.0072888e-04
 9.0653978e+01  3.2497887e-01  2.3825974e-03  8.4468670e-01  1.6130908e+03  1.5165464e+04  1.1871679e+00  7.8193721e-02  4.0972194e+00  6.4668674e+00  1.1897207e+00  6.8281285e-03  8.8407627e+02  5.8230359e+01  2.8344123e+01  2.0251603e+00  2.8271682e+01  9.6494959e-01  2.3672051e+00  2.5516640e+01  9.7493661e-01  6.7199927e-02  9.4721615e-05
 9.2532277e+01  3.1885606e-01  2.2129402e-03  8.1725940e-01  1.6006810e+03  1.5360596e+04  1.2468276e+00  8.0841631e-02  4.0512892e+00  6.9798220e+00  1.2494234e+00  7.4480318e-03  8.7309277e+02  5.6609467e+01  2.8924849e+01  2.0435241e+00  2.8852572e+01  9.4456378e-01  2.1812439e+00  2.4692010e+01  9.5656819e-01  6.3708034e-02  8.9180465e-05
 9.4410577e+01  3.1282992e-01  2.0308529e-03  7.8064380e-01  1.5650207e+03  1.5323246e+04  1.3104702e+00  8.3545555e-02  4.0066816e+00  7.5300399e+00  1.3131049e+00  8.2248706e-03  8.5090442e+02  5.4247155e+01  2.9505010e+01  2.0615979e+00  2.9432897e+01  9.1297757e-01  1.9828012e+00  2.3589633e+01  9.3848977e-01  5.9652737e-02  8.4061289e-05
 9.6288876e+01  3.0873635e-01  1.8343595e-03  7.3331346e-01  1.5010320e+03  1.4989118e+04  1.3780227e+00  8.6233247e-02  3.9528682e+00  8.1042155e+00  1.3806891e+00  8.9670600e-03  8.1521655e+02  5.1014232e+01  3.0084146e+01  2.0738761e+00  3.0012579e+01  8.6471772e-01  1.7717411e+00  2.2163520e+01  9.2620905e-01  5.4953055e-02  7.9324847e-05
 9.8167176e+01  3.0970118e-01  1.6184308e-03  6.7234023e-01  9.6813569e+02  9.8562688e+03  1.4465709e+00  8.8224062e-02  3.8728918e+00  8.6826148e+00  1.4492263e+00  9.6835108e-03  7.6201340e+02  4.6473988e+01  3.0661457e+01  2.0709745e+00  3.0591437e+01  7.9127203e-01  1.5479305e+00  2.0324985e+01  9.2910354e-01  4.9430124e-02  7.4936176e-05
 9.9419375e+01  3.1748435e-01  1.4616835e-03  6.2271260e-01  5.7267209e+02  5.9045536e+03  1.4907340e+00  8.8456408e-02  3.7818476e+00  9.0459978e+00  1.4933222e+00  1.0061712e-02  7.1476931e+02  4.2412613e+01  3.1044408e+01  2.0476200e+00  3.0976806e+01  7.2163447e-01  1.3915656e+00  1.8827809e+01  9.5245304e-01  4.5212201e-02  7.2188048e-05
 1.0067158e+02  3.3997258e-01  1.2909726e-03  5.6382072e-01  5.0494195e+02  5.2717928e+03  1.5283449e+00  8.6131279e-02  3.6128228e+00  9.3428485e+00  1.5307350e+00  1.0346831e-02  6.5532255e+02  3.6931303e+01  3.1424067e+01  1.9801522e+00  3.1361616e+01  6.2687295e-01  1.2293985e+00  1.7050428e+01  1.0199177e+00  4.0434786e-02  6.9572127e-05
 1.0192377e+02  4.1085152e-01  1.0948632e-03  4.9001670e-01  3.9102549e+02  4.1332396e+03  1.5397080e+00  7.5428308e-02  3.1868013e+00  9.3933279e+00  1.5415201e+00  1.0283013e-02  5.7662517e+02  2.8248124e+01  3.1794655e+01  1.7675126e+00  3.1745488e+01  4.9025492e-01  1.0612616e+00  1.4822253e+01  1.2325546e+00  3.4718954e-02  6.7080587e-05
 1.0317597e+02  3.2470987e-01  9.5395934e-04  4.3747392e-01  1.0240519e+02  1.0957477e+03  1.6416885e+00  9.2090792e-02  3.6079008e+00  1.0300731e+01  1.6442299e+00  1.1400133e-02  5.2112027e+02  2.9232329e+01  3.2194787e+01  2.0259581e+00  3.2130979e+01  5.0000000e-01  8.8834771e-01  1.3233908e+01  9.7412962e-01  3.0622435e-02  6.4706152e-05
