#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.7095871e-02  7.6035773e-02  2.1525061e-01  5.4039542e+02  4.2711054e+02  1.2052263e+00  1.2145032e+00  4.7950727e+01  1.2262880e+01  1.7090763e+00  8.1526737e-02  3.2231719e+03  3.2479812e+03  2.9205031e+01  2.1686754e+01  1.9560638e+01  9.9962057e-01  8.2504665e+00  1.2775636e+02  1.3132050e+00  1.3822113e+00  0.0000000e+00
 2.4327788e+01  6.0523637e-02  6.7901087e-02  2.2727927e-01  6.5222964e+02  5.6834637e+02  1.2720768e+00  1.2054493e+00  4.5273207e+01  1.0745136e+01  1.7516309e+00  5.5465763e-02  3.7521728e+03  3.5556454e+03  3.0413547e+01  2.1607927e+01  2.1402834e+01  9.9932066e-01  8.7382361e+00  1.3867844e+02  1.3920437e+00  1.3608715e+00  0.0000000e+00
 2.6589826e+01  6.1451091e-02  5.8891892e-02  2.3043448e-01  7.4557221e+02  7.1009286e+02  1.2813407e+00  1.1459774e+00  4.2942337e+01  9.4636190e+00  1.7187031e+00  3.4027784e-02  4.1579891e+03  3.7187309e+03  3.1686199e+01  2.1586603e+01  2.3195556e+01  9.9887882e-01  9.2271992e+00  1.4368563e+02  1.4133751e+00  1.2900566e+00  0.0000000e+00
 2.8851864e+01  6.0332846e-02  4.9941703e-02  2.2637121e-01  8.1464185e+02  8.4188065e+02  1.2471085e+00  1.0536640e+00  4.0893010e+01  8.3006285e+00  1.6325106e+00  1.9918064e-02  4.4321603e+03  3.7446684e+03  3.3013628e+01  2.1612325e+01  2.4956102e+01  9.9826044e-01  9.6992753e+00  1.4346233e+02  1.3876555e+00  1.1870664e+00  0.0000000e+00
 3.1113903e+01  5.7421499e-02  4.1442003e-02  2.1593513e-01  8.5332176e+02  9.5099282e+02  1.1786707e+00  9.4031464e-01  3.9080583e+01  7.1590001e+00  1.5077414e+00  1.3120371e-02  4.5593001e+03  3.6372979e+03  3.4389037e+01  2.1679289e+01  2.6694837e+01  9.9742635e-01  1.0134609e+01  1.3844473e+02  1.3206945e+00  1.0622653e+00  0.0000000e+00
 3.3375941e+01  5.3210571e-02  3.3764882e-02  2.0077464e-01  8.6217109e+02  1.0307110e+03  1.0896209e+00  8.2090552e-01  3.7455882e+01  6.0451956e+00  1.3641989e+00  1.1000637e-02  4.5473956e+03  3.4259457e+03  3.5807166e+01  2.1776141e+01  2.8424511e+01  9.9633830e-01  1.0501194e+01  1.2979530e+02  1.2238431e+00  9.2840297e-01  0.0000000e+00
 3.5637979e+01  4.8017266e-02  2.7013620e-02  1.8192026e-01  8.4356062e+02  1.0768105e+03  9.8619362e-01  7.0367389e-01  3.5985484e+01  5.0163073e+00  1.2114591e+00  1.0079000e-02  4.3996134e+03  3.1392346e+03  3.7263996e+01  2.1895589e+01  3.0152755e+01  9.9495571e-01  1.0786592e+01  1.1839560e+02  1.1043971e+00  7.9311037e-01  0.0000000e+00
 3.7900017e+01  4.2365997e-02  2.1279716e-02  1.6118458e-01  8.0285525e+02  1.0898998e+03  8.7632885e-01  5.9388481e-01  3.4633815e+01  4.0518217e+00  1.0585666e+00  9.3944236e-03  4.1455607e+03  2.8094311e+03  3.8754932e+01  2.2025569e+01  3.1887601e+01  9.9324389e-01  1.0997919e+01  1.0548028e+02  9.7441792e-01  6.6442047e-01  0.0000000e+00
 4.0162055e+01  3.6655090e-02  1.6530569e-02  1.3999564e-01  7.4503893e+02  1.0717780e+03  7.6584934e-01  4.9382844e-01  3.3375784e+01  3.1417062e+00  9.1121459e-01  8.9285684e-03  3.8154944e+03  2.4602745e+03  4.0275950e+01  2.2156921e+01  3.3633659e+01  9.9117021e-01  1.1145076e+01  9.2012379e+01  8.4306707e-01  5.4694228e-01  0.0000000e+00
 4.2424093e+01  3.1202377e-02  1.2692574e-02  1.1954642e-01  6.7626508e+02  1.0276364e+03  6.5957280e-01  4.0515214e-01  3.2192617e+01  2.2822470e+00  7.7402307e-01  8.5339817e-03  3.4416724e+03  2.1140971e+03  4.1823771e+01  2.2282334e+01  3.5393861e+01  9.8870447e-01  1.1241000e+01  7.8831795e+01  7.1765467e-01  4.4360867e-01  0.0000000e+00
 4.4686131e+01  2.6119713e-02  9.6210174e-03  1.0030341e-01  6.0002048e+02  9.6039250e+02  5.5877536e-01  3.2714648e-01  3.1075220e+01  1.4794092e+00  6.4744662e-01  8.2213152e-03  3.0416472e+03  1.7807947e+03  4.3395669e+01  2.2399236e+01  3.7167974e+01  9.8581048e-01  1.1301772e+01  6.6296880e+01  6.0075340e-01  3.5418611e-01  0.0000000e+00
 4.6948169e+01  2.1538177e-02  7.2066804e-03  8.2815364e-02  5.2107747e+02  8.7625578e+02  4.6568657e-01  2.5980525e-01  3.0014692e+01  7.3935109e-01  5.3319700e-01  7.9820632e-03  2.6384566e+03  1.4719877e+03  4.4989244e+01  2.2504612e+01  3.8956059e+01  9.8245230e-01  1.1346682e+01  5.4814966e+01  4.9537808e-01  2.7873512e-01  0.0000000e+00
 4.9210208e+01  1.7513799e-02  5.3376470e-03  6.7352128e-02  4.4332700e+02  7.8142862e+02  3.8150784e-01  2.0265909e-01  2.9005441e+01  7.1458094e-02  4.3192462e-01  7.7500496e-03  2.2491939e+03  1.1947843e+03  4.6602423e+01  2.2597173e+01  4.0757252e+01  9.7858809e-01  1.1398200e+01  4.4605334e+01  4.0281738e-01  2.1639280e-01  0.0000000e+00
 5.1472246e+01  1.3966330e-02  3.8857172e-03  5.3659434e-02  3.6721706e+02  6.7702685e+02  3.0624088e-01  1.5459443e-01  2.8046504e+01 -5.3966452e-01  3.4296632e-01  7.5509705e-03  1.8743020e+03  9.4617238e+02  4.8233395e+01  2.2678766e+01  4.2569167e+01  9.7416095e-01  1.1432729e+01  3.5525809e+01  3.2122559e-01  1.6477149e-01  0.0000000e+00
 5.3734284e+01  1.0699090e-02  2.7222849e-03  4.1027721e-02  2.8961956e+02  5.5742865e+02  2.3662797e-01  1.1306125e-01  2.7140084e+01 -1.1084499e+00  2.6214866e-01  7.3294867e-03  1.4960608e+03  7.1482044e+02  4.9880600e+01  2.2753912e+01  4.4388441e+01  9.6909293e-01  1.1420177e+01  2.7124582e+01  2.4607907e-01  1.2050992e-01  0.0000000e+00
 5.5996322e+01  7.6968306e-03  1.7917118e-03  2.9427232e-02  2.1117922e+02  4.2356553e+02  1.7202151e-01  7.6942389e-02  2.6282583e+01 -1.6348643e+00  1.8830810e-01  7.1827258e-03  1.1182253e+03  5.0016375e+02  5.1542533e+01  2.2822964e+01  4.6214121e+01  9.6330818e-01  1.1363239e+01  1.9387138e+01  1.7702710e-01  8.2654294e-02  0.0000000e+00
 5.8258360e+01  4.9815942e-03  1.0587620e-03  1.8966964e-02  1.3426376e+02  2.8017346e+02  1.1269176e-01  4.5934266e-02  2.5469619e+01 -2.1196613e+00  1.2149286e-01  6.9910389e-03  7.4985355e+02  3.0564766e+02  5.3217880e+01  2.2885415e+01  4.8045818e+01  9.5672454e-01  1.1265437e+01  1.2400562e+01  1.1457667e-01  5.0815284e-02  0.0000000e+00
 6.0520398e+01  2.5295177e-03  4.8404151e-04  9.5781145e-03  5.9093885e+01  1.2810151e+02  5.7992156e-02  1.9090987e-02  2.4698433e+01 -2.5619667e+00  6.0664032e-02  6.8870360e-03  3.9337086e+02  1.2949747e+02  5.4905443e+01  2.2941813e+01  4.9882672e+01  9.4924332e-01  1.1131120e+01  6.1180455e+00  5.8178907e-02  2.4133602e-02  0.0000000e+00
 6.2782436e+01  3.7789194e-04  4.8218339e-05  1.4193827e-03 -1.1400246e+01 -2.5636712e+01  8.7781637e-03 -3.4957650e-03  2.3964897e+01 -2.9622791e+00  6.6015387e-03  6.7598978e-03  6.0472517e+01 -2.4082224e+01  5.6604158e+01  2.2991300e+01  5.1724568e+01  9.4075995e-01  1.0965473e+01  6.5586600e-01  8.6915145e-03  2.4939525e-03  0.0000000e+00
 6.5044474e+01 -1.4868122e-03 -2.7460840e-04 -5.5481014e-03 -7.6254961e+01 -1.7765950e+02 -3.5118204e-02 -2.2296431e-02  2.3266535e+01 -3.3194434e+00 -4.1069586e-02  6.6112178e-03 -2.4489233e+02 -1.5548132e+02  5.8313073e+01  2.3034188e+01  5.3570894e+01  9.3114825e-01  1.0774529e+01 -4.0092319e+00 -3.4196680e-02 -1.4715059e-02  0.0000000e+00
 6.7306513e+01 -3.0848565e-03 -5.0683431e-04 -1.1392593e-02 -1.3505659e+02 -3.2559881e+02 -7.3921188e-02 -3.7804903e-02  2.2601225e+01 -3.6320679e+00 -8.2773182e-02  6.4925368e-03 -5.2035537e+02 -2.6612105e+02  6.0031327e+01  2.3070943e+01  5.5421041e+01  9.2026179e-01  1.0565121e+01 -7.9233113e+00 -7.0951701e-02 -2.8103529e-02  0.0000000e+00
 6.9568551e+01 -4.5100126e-03 -6.7735813e-04 -1.6454807e-02 -1.8990393e+02 -4.7321318e+02 -1.0965222e-01 -5.1101402e-02  2.1968672e+01 -3.9143858e+00 -1.2080722e-01  6.3700066e-03 -7.7683025e+02 -3.6202747e+02  6.1758213e+01  2.3103722e+01  5.7273859e+01  9.0791826e-01  1.0335591e+01 -1.1312818e+01 -1.0373029e-01 -3.8821210e-02  0.0000000e+00
 7.1830589e+01 -5.7699445e-03 -7.9687745e-04 -2.0752622e-02 -2.4009853e+02 -6.1774446e+02 -1.4241434e-01 -6.2409621e-02  2.1366623e+01 -4.1740155e+00 -1.5536392e-01  6.2336598e-03 -1.0115859e+03 -4.4330294e+02  6.3493051e+01  2.3132700e+01  5.9129060e+01  8.9392057e-01  1.0079621e+01 -1.4188515e+01 -1.3270872e-01 -4.7156193e-02  0.0000000e+00
 7.4092627e+01 -6.8308166e-03 -8.6897691e-04 -2.4157128e-02 -2.8331465e+02 -7.5188940e+02 -1.7127645e-01 -7.1510787e-02  2.0792136e+01 -4.4051216e+00 -1.8550677e-01  6.0541219e-03 -1.2146207e+03 -5.0712449e+02  6.5235190e+01  2.3157099e+01  6.0986710e+01  8.7804744e-01  9.7945035e+00 -1.6462083e+01 -1.5710878e-01 -5.3042135e-02  0.0000000e+00
 7.6354665e+01 -7.6700391e-03 -8.9880533e-04 -2.6590603e-02 -3.1796422e+02 -8.6960847e+02 -1.9554661e-01 -7.8384351e-02  2.0242787e+01 -4.6013485e+00 -2.1058956e-01  5.8840145e-03 -1.3777935e+03 -5.5228495e+02  6.6984024e+01  2.3176401e+01  6.2846749e+01  8.6003697e-01  9.4772850e+00 -1.8082703e+01 -1.7641090e-01 -5.6537810e-02  0.0000000e+00
 7.8616703e+01 -8.2608855e-03 -8.9076184e-04 -2.7974025e-02 -3.4236160e+02 -9.6407275e+02 -2.1438136e-01 -8.2963604e-02  1.9716297e+01 -4.7561972e+00 -2.2980203e-01  5.7754869e-03 -1.4924169e+03 -5.7755155e+02  6.8738979e+01  2.3189990e+01  6.4709131e+01  8.3957875e-01  9.1247589e+00 -1.8998435e+01 -1.9000037e-01 -5.7691815e-02  0.0000000e+00
 8.0878741e+01 -8.5740452e-03 -8.4891544e-04 -2.8238199e-02 -3.5470701e+02 -1.0275763e+03 -2.2679875e-01 -8.5114748e-02  1.9210549e+01 -4.8630071e+00 -2.4217584e-01  5.7492273e-03 -1.5498574e+03 -5.8164222e+02  7.0499503e+01  2.3197192e+01  6.6573795e+01  8.1629869e-01  8.7334610e+00 -1.9162836e+01 -1.9720304e-01 -5.6563541e-02  0.0000000e+00
 8.3140780e+01 -8.5647381e-03 -7.7603982e-04 -2.7289664e-02 -2.9525366e+02 -8.7926405e+02 -2.3129450e-01 -8.4473931e-02  1.8723330e+01 -4.9152123e+00 -2.4617034e-01  5.7583163e-03 -1.5396877e+03 -5.6232844e+02  7.2265031e+01  2.3196978e+01  6.8440740e+01  7.8974020e-01  8.2996635e+00 -1.8511379e+01 -1.9698898e-01 -5.3153990e-02  0.0000000e+00
 8.5019079e+01 -8.3142927e-03 -6.9738381e-04 -2.5648156e-02 -2.3406410e+02 -7.1278923e+02 -2.2875971e-01 -8.1864516e-02  1.8332039e+01 -4.9115788e+00 -2.4289839e-01  5.7596098e-03 -1.4797656e+03 -5.2955258e+02  7.3734493e+01  2.3191217e+01  6.9992449e+01  7.6477935e-01  7.9043111e+00 -1.7395273e+01 -1.9122873e-01 -4.8845665e-02  0.0000000e+00
 8.6897379e+01 -7.8387893e-03 -6.0601669e-04 -2.3283800e-02 -2.1789711e+02 -6.7821607e+02 -2.2001149e-01 -7.7285838e-02  1.7952034e+01 -4.8571584e+00 -2.3312130e-01  5.7110729e-03 -1.3730328e+03 -4.8232023e+02  7.5206760e+01  2.3180280e+01  7.1545310e+01  7.3673407e-01  7.4765287e+00 -1.5791542e+01 -1.8029215e-01 -4.3383944e-02  0.0000000e+00
 8.8775678e+01 -7.1518845e-03 -5.0671625e-04 -2.0316731e-02 -1.9515347e+02 -6.2055490e+02 -2.0492794e-01 -7.0795545e-02  1.7582979e+01 -4.7475408e+00 -2.1674020e-01  5.5820024e-03 -1.2239628e+03 -4.2283698e+02  7.6681563e+01  2.3164481e+01  7.3099035e+01  7.0506447e-01  7.0177421e+00 -1.3780959e+01 -1.6449334e-01 -3.7059248e-02  0.0000000e+00
 9.0653978e+01 -6.2927175e-03 -4.0551148e-04 -1.6949107e-02 -1.6735649e+02 -5.4342466e+02 -1.8413997e-01 -6.2710514e-02  1.7224994e+01 -4.5853585e+00 -1.9445129e-01  5.3695036e-03 -1.0426873e+03 -3.5509648e+02  7.8158683e+01  2.3144719e+01  7.4653209e+01  6.6905966e-01  6.5275485e+00 -1.1500150e+01 -1.4473250e-01 -3.0285015e-02  0.0000000e+00
 9.2532277e+01 -5.2792597e-03 -3.0627960e-04 -1.3328771e-02 -1.3577489e+02 -4.5001050e+02 -1.5767133e-01 -5.3169904e-02  1.6877824e+01 -4.3736428e+00 -1.6631671e-01  5.1026572e-03 -8.3695816e+02 -2.8223892e+02  7.9637866e+01  2.3121409e+01  7.6207547e+01  6.2776306e-01  6.0055495e+00 -9.0496381e+00 -1.2142297e-01 -2.3347968e-02  0.0000000e+00
 9.4410577e+01 -4.1572482e-03 -2.1411338e-04 -9.6839234e-03 -1.0289994e+02 -3.4797312e+02 -1.2641131e-01 -4.2714833e-02  1.6541686e+01 -4.1149555e+00 -1.3334097e-01  4.9560598e-03 -6.2042941e+02 -2.0964531e+02  8.1118923e+01  2.3095601e+01  7.7761641e+01  5.7980252e-01  5.4513691e+00 -6.5858492e+00 -9.5616710e-02 -1.6653374e-02  0.0000000e+00
 9.6288876e+01 -2.9536597e-03 -1.3233625e-04 -6.2004640e-03 -7.0621450e+01 -2.4356937e+02 -9.0845249e-02 -3.1632442e-02  1.6216468e+01 -3.8121846e+00 -9.6064731e-02  5.0038074e-03 -4.0515452e+02 -1.4107537e+02  8.2601630e+01  2.3067918e+01  7.9315197e+01  5.2308140e-01  4.8646453e+00 -4.2340671e+00 -6.7934173e-02 -1.0497665e-02  0.0000000e+00
 9.8167176e+01 -1.6507200e-03 -6.2445611e-05 -3.0048217e-03 -2.7670452e+01 -9.7295438e+01 -5.0527153e-02 -1.9707093e-02  1.5901364e+01 -3.4689130e+00 -5.3993112e-02  5.1094611e-03 -2.0017295e+02 -7.8073407e+01  8.4085598e+01  2.3037950e+01  8.0868045e+01  4.5402843e-01  4.2450252e+00 -2.0766400e+00 -3.7966560e-02 -5.0501699e-03  0.0000000e+00
 9.9419375e+01 -7.1238809e-04 -2.3890062e-05 -1.1362621e-03 -9.4435324e+00 -3.3629115e+01 -2.1289414e-02 -1.1416432e-02  1.5696464e+01 -3.2193853e+00 -2.3584112e-02  5.2310355e-03 -7.6660200e+01 -4.1108975e+01  8.5075330e+01  2.3016368e+01  8.1902738e+01  3.9785760e-01  3.8135016e+00 -8.1486570e-01 -1.6384926e-02 -1.9567083e-03  0.0000000e+00
 1.0067158e+02  3.5461417e-04  7.6363208e-06  4.6470752e-04 -2.1215351e+00 -7.6500984e+00  9.8706639e-03 -2.8356719e-03  1.5494471e+01 -2.9555029e+00  8.7543901e-03  5.3695153e-03  3.1747311e+01 -9.1204562e+00  8.6064849e+01  2.2991828e+01  8.2936928e+01  3.2870860e-01  3.3671007e+00  2.6706967e-01  8.1561258e-03  6.3332816e-04  0.0000000e+00
 1.0192377e+02  1.8329434e-03  3.1167857e-05  1.7206583e-03  3.8874567e+00  1.4192242e+01  4.2391879e-02  5.8797034e-03  1.5291173e+01 -2.6823004e+00  4.2441746e-02  5.5082245e-03  1.1901194e+02  1.6506814e+01  8.7052334e+01  2.2957829e+01  8.3970512e+01  2.3523141e-01  2.9056866e+00  1.1173380e+00  4.2157699e-02  2.6170994e-03  0.0000000e+00
 1.0317597e+02  1.3672774e-03  4.9005686e-05  2.7272839e-03  2.2477278e+00  8.3067709e+00  8.0421764e-02  1.5883369e-02  1.5120592e+01 -2.3665779e+00  8.1780678e-02  5.6446665e-03  1.9095424e+02  3.7713630e+01  8.8052118e+01  2.2968526e+01  8.5003661e+01  5.0000000e-01  2.4296138e+00  1.8002405e+00  3.1447380e-02  4.1654586e-03  0.0000000e+00
