#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5626001e-01  3.4892533e-02  7.6316441e-01  4.6617203e+02  1.0612090e+03  1.1267068e+00  2.7651285e-01  1.7521529e+01  6.0136821e+00  1.1576801e+00  7.5527274e-02  3.4563801e+02  8.4825400e+01  9.8913496e+00  2.9779307e+00  9.4324294e+00  9.9999999e-01  2.7943215e+00  2.9309439e+01  1.0250400e+00  3.1802463e-01  2.9674492e-03
 2.4327788e+01  2.8331484e-01  3.0924981e-02  8.1277447e-01  5.6167070e+02  1.4096796e+03  1.1014046e+00  2.5157475e-01  1.5480358e+01  5.1322864e+00  1.1285952e+00  5.1525576e-02  4.0584235e+02  9.2699531e+01  1.0749482e+01  2.8691229e+00  1.0359513e+01  9.9999999e-01  3.0884762e+00  3.1580938e+01  1.1332594e+00  3.1075752e-01  2.3768257e-03
 2.6589826e+01  3.1292901e-01  2.7464413e-02  8.5462552e-01  6.6095243e+02  1.8130999e+03  1.0696854e+00  2.2889332e-01  1.3696585e+01  4.3978674e+00  1.0934644e+00  3.0896029e-02  4.6641880e+02  9.9805183e+01  1.1615042e+01  2.7502124e+00  1.1284748e+01  9.9999999e-01  3.3823655e+00  3.3509486e+01  1.2517160e+00  3.0164448e-01  1.9284580e-03
 2.8851864e+01  3.3567299e-01  2.4494141e-02  8.9198210e-01  7.6100944e+02  2.2651656e+03  1.0374827e+00  2.0800832e-01  1.2285752e+01  3.8733709e+00  1.0579844e+00  1.7518641e-02  5.2821984e+02  1.0590454e+02  1.2495527e+01  2.6588909e+00  1.2209361e+01  9.9999999e-01  3.6711372e+00  3.5190257e+01  1.3426920e+00  2.9190777e-01  1.5828791e-03
 3.1113903e+01  3.5052602e-01  2.1692974e-02  9.1500237e-01  8.4379379e+02  2.7084875e+03  9.9708965e-01  1.8580314e-01  1.1196980e+01  3.4553966e+00  1.0141902e+00  1.1351050e-02  5.8433432e+02  1.0888805e+02  1.3385382e+01  2.5992088e+00  1.3130597e+01  9.9999999e-01  3.9447342e+00  3.6247639e+01  1.4021041e+00  2.7879382e-01  1.3128951e-03
 3.3375941e+01  3.5811047e-01  1.9139084e-02  9.2634866e-01  9.0906446e+02  3.1301433e+03  9.5568252e-01  1.6469504e-01  1.0360539e+01  3.1298519e+00  9.6971969e-01  9.8617774e-03  6.3458921e+02  1.0936027e+02  1.4282881e+01  2.5686575e+00  1.4050007e+01  9.9999998e-01  4.1887510e+00  3.6802163e+01  1.4324419e+00  2.6385433e-01  1.0993742e-03
 3.5637979e+01  3.5910740e-01  1.6851761e-02  9.2779972e-01  9.6954150e+02  3.5646385e+03  9.1591223e-01  1.4741905e-01  9.7218471e+00  2.9326703e+00  9.2765290e-01  9.3637339e-03  6.7865959e+02  1.0923246e+02  1.5186662e+01  2.5644990e+00  1.4968569e+01  9.9999997e-01  4.3959944e+00  3.6947514e+01  1.4364296e+00  2.4806639e-01  9.2861463e-04
 3.7900017e+01  3.5559059e-01  1.4845618e-02  9.2255330e-01  1.0288934e+03  4.0229609e+03  8.7955761e-01  1.3359128e-01  9.2184625e+00  2.8164692e+00  8.8959908e-01  9.0385777e-03  7.1765474e+02  1.0900072e+02  1.6095132e+01  2.5784283e+00  1.5887258e+01  9.9999994e-01  4.5674949e+00  3.6814166e+01  1.4223624e+00  2.3240595e-01  7.9064950e-04
 4.0162055e+01  3.4994784e-01  1.3120803e-02  9.1403429e-01  1.0871261e+03  4.5043475e+03  8.4819528e-01  1.2234751e-01  8.7968255e+00  2.7427481e+00  8.5692858e-01  8.8071006e-03  7.5346504e+02  1.0868320e+02  1.7006920e+01  2.6008868e+00  1.6806866e+01  9.9999987e-01  4.7061190e+00  3.6538449e+01  1.3997914e+00  2.1766366e-01  6.7812607e-04
 4.2424093e+01  3.4379389e-01  1.1654309e-02  9.0458036e-01  1.1442494e+03  5.0080571e+03  8.2215423e-01  1.1303564e-01  8.4240364e+00  2.6936668e+00  8.2984348e-01  8.6278837e-03  7.8767020e+02  1.0829453e+02  1.7921128e+01  2.6254100e+00  1.7727777e+01  9.9999973e-01  4.8166723e+00  3.6214781e+01  1.3751756e+00  2.0422488e-01  5.8555075e-04
 4.4686131e+01  3.3836082e-01  1.0418580e-02  8.9608636e-01  1.2005521e+03  5.5346454e+03  8.0130783e-01  1.0517166e-01  8.0781622e+00  2.6623516e+00  8.0813582e-01  8.4748153e-03  8.2187792e+02  1.0787148e+02  1.8837122e+01  2.6470655e+00  1.8650207e+01  9.9999946e-01  4.9058550e+00  3.5920439e+01  1.3534433e+00  1.9230512e-01  5.0877074e-04
 4.6948169e+01  3.3477143e-01  9.3887210e-03  8.9039521e-01  1.2566222e+03  6.0863852e+03  7.8545095e-01  9.8382391e-02  7.7425591e+00  2.6472180e+00  7.9154461e-01  8.3322387e-03  8.5799779e+02  1.0746931e+02  1.9754413e+01  2.6613589e+00  1.9574320e+01  9.9999897e-01  4.9822361e+00  3.5730762e+01  1.3390857e+00  1.8206844e-01  4.4461259e-04
 4.9210208e+01  3.3427381e-01  8.5452780e-03  8.8959464e-01  1.3133136e+03  6.6674486e+03  7.7452686e-01  9.2366841e-02  7.4021207e+00  2.6481382e+00  7.7997209e-01  8.1869865e-03  8.9852889e+02  1.0715480e+02  2.0672575e+01  2.6632954e+00  2.0500298e+01  9.9999819e-01  5.0561776e+00  3.5730901e+01  1.3370952e+00  1.7369646e-01  3.9062674e-04
 5.1472246e+01  3.3589045e-01  7.8391757e-03  8.9215810e-01  1.3710347e+03  7.2804394e+03  7.6850257e-01  8.7200589e-02  7.0679586e+00  2.6617905e+00  7.7339237e-01  8.0236217e-03  9.4253964e+02  1.0694826e+02  2.1591697e+01  2.6567831e+00  2.1427619e+01  9.9999694e-01  5.1178655e+00  3.5861738e+01  1.3435618e+00  1.6666833e-01  3.4490451e-04
 5.3734284e+01  3.3770023e-01  7.2209734e-03  8.9501371e-01  1.4292726e+03  7.9232356e+03  7.6650801e-01  8.2930228e-02  6.7589692e+00  2.6904358e+00  7.7094110e-01  7.8586480e-03  9.8711066e+02  1.0679773e+02  2.2512030e+01  2.6495050e+00  2.2355572e+01  9.9999486e-01  5.1541354e+00  3.6001418e+01  1.3508009e+00  1.6027168e-01  3.0594552e-04
 5.5996322e+01  3.3927625e-01  6.6717716e-03  8.9748612e-01  1.4876011e+03  8.5937360e+03  7.6768346e-01  7.9384483e-02  6.4764227e+00  2.7389750e+00  7.7173850e-01  7.7124758e-03  1.0315064e+03  1.0666584e+02  2.3433511e+01  2.6431675e+00  2.3283966e+01  9.9999134e-01  5.1662299e+00  3.6123221e+01  1.3571050e+00  1.5431575e-01  2.7256061e-04
 5.8258360e+01  3.4070193e-01  6.1823710e-03  8.9971004e-01  1.5460617e+03  9.2922546e+03  7.7190641e-01  7.6451515e-02  6.2165746e+00  2.8072946e+00  7.7564605e-01  7.5854285e-03  1.0758346e+03  1.0655331e+02  2.4355994e+01  2.6374361e+00  2.4212773e+01  9.9998536e-01  5.1558033e+00  3.6232851e+01  1.3628077e+00  1.4877258e-01  2.4379989e-04
 6.0520398e+01  3.4209720e-01  5.7454515e-03  9.0187365e-01  1.6047568e+03  1.0019523e+04  7.7910904e-01  7.4040941e-02  5.9758855e+00  2.8954857e+00  7.8258360e-01  7.4743626e-03  1.1202944e+03  1.0646475e+02  2.5279350e+01  2.6318301e+00  2.5141977e+01  9.9997524e-01  5.1249467e+00  3.6338138e+01  1.3683888e+00  1.4362681e-01  2.1889905e-04
 6.2782436e+01  3.4361306e-01  5.3550888e-03  9.0420899e-01  1.6637816e+03  1.0776321e+04  7.8925374e-01  7.2074481e-02  5.7510351e+00  3.0038591e+00  7.9250350e-01  7.3762801e-03  1.1651764e+03  1.0640366e+02  2.6203461e+01  2.6257450e+00  2.6071572e+01  9.9995820e-01  5.0761879e+00  3.6448651e+01  1.3744522e+00  1.3887191e-01  1.9723886e-04
 6.5044474e+01  3.4548329e-01  5.0068915e-03  9.0706947e-01  1.7236254e+03  1.1566163e+04  8.0238394e-01  7.0498104e-02  5.5384507e+00  3.1324727e+00  8.0544217e-01  7.2720740e-03  1.2109763e+03  1.0639736e+02  2.7128214e+01  2.6182452e+00  2.7001570e+01  9.9992970e-01  5.0124904e+00  3.6578888e+01  1.3819332e+00  1.3452040e-01  1.7831435e-04
 6.7306513e+01  3.4789397e-01  4.6965444e-03  9.1072355e-01  1.7840833e+03  1.2388201e+04  8.1842443e-01  6.9231968e-02  5.3354166e+00  3.2821237e+00  8.2131614e-01  7.1700513e-03  1.2581382e+03  1.0642813e+02  2.8053514e+01  2.6085859e+00  2.7931970e+01  9.9988243e-01  4.9372352e+00  3.6739797e+01  1.3915759e+00  1.3057051e-01  1.6171118e-04
 6.9568551e+01  3.4985492e-01  4.4116289e-03  9.1363693e-01  1.8449611e+03  1.3241470e+04  8.3631824e-01  6.8261043e-02  5.1488702e+00  3.4458121e+00  8.3906960e-01  7.0688023e-03  1.3045817e+03  1.0648113e+02  2.8979456e+01  2.6007275e+00  2.8862521e+01  9.9980175e-01  4.8498781e+00  3.6869852e+01  1.3994197e+00  1.2677146e-01  1.4708739e-04
 7.1830589e+01  3.5066497e-01  4.1444110e-03  9.1473537e-01  1.9057722e+03  1.4122658e+04  8.5580334e-01  6.7599635e-02  4.9826684e+00  3.6220295e+00  8.5844060e-01  6.9861047e-03  1.3486200e+03  1.0652707e+02  2.9906079e+01  2.5974744e+00  2.9793064e+01  9.9966048e-01  4.7476366e+00  3.6925833e+01  1.4026599e+00  1.2296508e-01  1.3415920e-04
 7.4092627e+01  3.5051020e-01  3.8943744e-03  9.1427206e-01  1.9669205e+03  1.5034806e+04  8.7763970e-01  6.7280830e-02  4.8336023e+00  3.8163450e+00  8.8018771e-01  6.9103354e-03  1.3903852e+03  1.0658847e+02  3.0833289e+01  2.5980821e+00  3.0723634e+01  9.9941223e-01  4.6293536e+00  3.6918005e+01  1.4020408e+00  1.1918518e-01  1.2268990e-04
 7.6354665e+01  3.4954729e-01  3.6605795e-03  9.1240975e-01  2.0290740e+03  1.5983412e+04  9.0267273e-01  6.7356706e-02  4.6990483e+00  4.0349132e+00  9.0515661e-01  6.8184101e-03  1.4299149e+03  1.0669909e+02  3.1761006e+01  2.6019236e+00  3.1654249e+01  9.9897537e-01  4.4937298e+00  3.6853035e+01  1.3981891e+00  1.1545028e-01  1.1248100e-04
 7.8616703e+01  3.4780968e-01  3.4411690e-03  9.0905962e-01  2.0917634e+03  1.6965373e+04  9.3172394e-01  6.7856505e-02  4.5775441e+00  4.2850502e+00  9.3416747e-01  6.7192001e-03  1.4668709e+03  1.0683071e+02  3.2689165e+01  2.6088651e+00  3.2584894e+01  9.9820547e-01  4.3393246e+00  3.6727339e+01  1.3912387e+00  1.1174559e-01  1.0336534e-04
 8.0878741e+01  3.4521765e-01  3.2335420e-03  9.0385379e-01  2.1535283e+03  1.7968879e+04  9.6561041e-01  6.8801716e-02  4.4685613e+00  4.5750055e+00  9.6803566e-01  6.6401276e-03  1.5004352e+03  1.0690908e+02  3.3617713e+01  2.6192255e+00  3.3515523e+01  9.9684649e-01  4.1645539e+00  3.6526026e+01  1.3808706e+00  1.0802455e-01  9.5201476e-05
 8.3140780e+01  3.4153974e-01  3.0341294e-03  8.9600319e-01  1.8557023e+03  1.5916898e+04  1.0050478e+00  7.0333028e-02  4.3726347e+00  4.9140922e+00  1.0074848e+00  6.4993644e-03  1.5290030e+03  1.0699930e+02  3.4546601e+01  2.6339300e+00  3.4446046e+01  9.9444241e-01  3.9676889e+00  3.6217519e+01  1.3661589e+00  1.0419761e-01  8.7869205e-05
 8.5019079e+01  3.3761027e-01  2.8725607e-03  8.8688188e-01  1.5610855e+03  1.3692386e+04  1.0427980e+00  7.2046379e-02  4.3024994e+00  5.2388814e+00  1.0452643e+00  6.3896843e-03  1.5476290e+03  1.0692490e+02  3.5318101e+01  2.6496426e+00  3.5218570e+01  9.9109851e-01  3.7860877e+00  3.5855797e+01  1.3504411e+00  1.0087770e-01  8.2338764e-05
 8.6897379e+01  3.3311052e-01  2.7136134e-03  8.7507472e-01  1.5896831e+03  1.4251260e+04  1.0860480e+00  7.4128456e-02  4.2389944e+00  5.6098020e+00  1.0885564e+00  6.3516702e-03  1.5607614e+03  1.0653012e+02  3.6089664e+01  2.6676373e+00  3.5990937e+01  9.8577881e-01  3.5877813e+00  3.5385022e+01  1.3324421e+00  9.7401179e-02  7.7259843e-05
 8.8775678e+01  3.2825728e-01  2.5555838e-03  8.5997983e-01  1.6085799e+03  1.4732372e+04  1.1353868e+00  7.6452918e-02  4.1803638e+00  6.0298443e+00  1.1379393e+00  6.5160891e-03  1.5669926e+03  1.0551572e+02  3.6861160e+01  2.6870458e+00  3.6763092e+01  9.7738609e-01  3.3734591e+00  3.4780603e+01  1.3130291e+00  9.3711675e-02  7.2587574e-05
 9.0653978e+01  3.2297370e-01  2.3943819e-03  8.4005211e-01  1.6153056e+03  1.5106977e+04  1.1906967e+00  7.9042331e-02  4.1267923e+00  6.4964403e+00  1.1932977e+00  6.8497322e-03  1.5630677e+03  1.0376153e+02  3.7632454e+01  2.7081765e+00  3.7534882e+01  9.6421410e-01  3.1429351e+00  3.3980268e+01  1.2918948e+00  8.9658167e-02  6.8282304e-05
 9.2532277e+01  3.1686336e-01  2.2230867e-03  8.1248193e-01  1.6018476e+03  1.5291514e+04  1.2500890e+00  8.1666844e-02  4.0803627e+00  7.0088956e+00  1.2527314e+00  7.4909727e-03  1.5430914e+03  1.0080835e+02  3.8403381e+01  2.7326149e+00  3.8306037e+01  9.4358979e-01  2.8960269e+00  3.2870258e+01  1.2674534e+00  8.4968748e-02  6.4308903e-05
 9.4410577e+01  3.1093005e-01  2.0396854e-03  7.7589522e-01  1.5657566e+03  1.5250390e+04  1.3135922e+00  8.4377044e-02  4.0348058e+00  7.5581641e+00  1.3162735e+00  8.2596624e-03  1.5035173e+03  9.6576653e+01  3.9173546e+01  2.7563469e+00  3.9076454e+01  9.1175435e-01  2.6325480e+00  3.1395326e+01  1.2437202e+00  7.9541433e-02  6.0636179e-05
 9.6288876e+01  3.0693025e-01  1.8419021e-03  7.2867836e-01  1.5011741e+03  1.4912251e+04  1.3809832e+00  8.7059303e-02  3.9800274e+00  8.1313747e+00  1.3836953e+00  9.0029451e-03  1.4401134e+03  9.0786962e+01  3.9942343e+01  2.7723473e+00  3.9846014e+01  8.6325317e-01  2.3523184e+00  2.9490297e+01  1.2277210e+00  7.3257521e-02  5.7236372e-05
 9.8167176e+01  3.0799671e-01  1.6248262e-03  6.6798281e-01  9.6796077e+02  9.8030244e+03  1.4494538e+00  8.9045221e-02  3.8989543e+00  8.7086774e+00  1.4521539e+00  9.7195054e-03  1.3459108e+03  8.2684194e+01  4.0708704e+01  2.7680731e+00  4.0614485e+01  7.8962743e-01  2.0551614e+00  2.7039656e+01  1.2319868e+00  6.5884426e-02  5.4084727e-05
 9.9419375e+01  3.1580068e-01  1.4672808e-03  6.1860090e-01  5.7252675e+02  5.8722271e+03  1.4935284e+00  8.9273600e-02  3.8072952e+00  9.0714455e+00  1.4961601e+00  1.0095127e-02  1.2623107e+03  7.5452879e+01  4.1217050e+01  2.7368511e+00  4.1126085e+01  7.1992183e-01  1.8475542e+00  2.5044816e+01  1.2632027e+00  6.0255104e-02  5.2110477e-05
 1.0067158e+02  3.3821595e-01  1.2957047e-03  5.6000613e-01  5.0483470e+02  5.2431476e+03  1.5309671e+00  8.6931050e-02  3.6378461e+00  9.3678719e+00  1.5333980e+00  1.0383582e-02  1.1571358e+03  6.5704239e+01  4.1721004e+01  2.6471870e+00  4.1636938e+01  6.2514848e-01  1.6322439e+00  2.2676839e+01  1.3528638e+00  5.3879366e-02  5.0230669e-05
 1.0192377e+02  4.0887823e-01  1.0988124e-03  4.8667318e-01  3.9126293e+02  4.1141510e+03  1.5422748e+00  7.6191834e-02  3.2110825e+00  9.4176090e+00  1.5441212e+00  1.0317741e-02  1.0181168e+03  5.0297253e+01  4.2212825e+01  2.3645357e+00  4.2146548e+01  4.8860694e-01  1.4090057e+00  1.9712274e+01  1.6355129e+00  4.6260320e-02  4.8439752e-05
 1.0317597e+02  3.2174646e-01  9.5768328e-04  4.3461546e-01  1.0260743e+02  1.0921780e+03  1.6448693e+00  9.3148151e-02  3.6391483e+00  1.0331978e+01  1.6474649e+00  1.1443514e-02  9.2038268e+02  5.2120824e+01  4.2744522e+01  2.7130984e+00  4.2658332e+01  5.0000000e-01  1.1794456e+00  1.7605025e+01  1.2869859e+00  4.0814084e-02  4.6732558e-05
