#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5608495e-01  3.5050107e-02  7.6220339e-01  4.6776130e+02  1.0614794e+03  1.1314706e+00  2.7897996e-01  1.7568064e+01  6.0602169e+00  1.1629046e+00  7.5553369e-02  1.3808110e+03  3.4045834e+02  1.9728576e+01  5.9548448e+00  1.8808417e+01  9.9999999e-01  5.5733533e+00  5.8722326e+01  2.0486796e+00  6.3691307e-01  3.5178568e-03
 2.4327788e+01  2.8312151e-01  3.1072378e-02  8.1189556e-01  5.6352837e+02  1.4098957e+03  1.1063823e+00  2.5382202e-01  1.5523754e+01  5.1756827e+00  1.1339534e+00  5.1547306e-02  1.6216140e+03  3.7202450e+02  2.1438946e+01  5.7378737e+00  2.0656844e+01  9.9999999e-01  6.1597083e+00  6.3284584e+01  2.2649721e+00  6.2251417e-01  2.8347679e-03
 2.6589826e+01  3.1258513e-01  2.7604656e-02  8.5394564e-01  6.6323789e+02  1.8136497e+03  1.0749020e+00  2.3098867e-01  1.3739252e+01  4.4405346e+00  1.0990061e+00  3.0913872e-02  1.8641910e+03  4.0060117e+02  2.3164427e+01  5.5016366e+00  2.2501615e+01  9.9999999e-01  6.7456112e+00  6.7168243e+01  2.5006810e+00  6.0446334e-01  2.3176382e-03
 2.8851864e+01  3.3528975e-01  2.4621026e-02  8.9129004e-01  7.6345932e+02  2.2653138e+03  1.0426492e+00  2.0987996e-01  1.2325937e+01  3.9135561e+00  1.0634187e+00  1.7535068e-02  2.1112401e+03  4.2498187e+02  2.4919387e+01  5.3196081e+00  2.4344971e+01  9.9999999e-01  7.3212190e+00  7.0539159e+01  2.6823180e+00  5.8499501e-01  1.9260986e-03
 3.1113903e+01  3.5011075e-01  2.1806625e-02  9.1430042e-01  8.4646294e+02  2.7085136e+03  1.0021316e+00  1.8747722e-01  1.1235048e+01  3.4934649e+00  1.0194539e+00  1.1365232e-02  2.3355442e+03  4.3692998e+02  2.6693090e+01  5.2007313e+00  2.6181548e+01  9.9999999e-01  7.8665775e+00  7.2660099e+01  2.8008860e+00  5.5874682e-01  1.6173285e-03
 3.3375941e+01  3.5765792e-01  1.9239762e-02  9.2561667e-01  9.1202349e+02  3.1304598e+03  9.6054594e-01  1.6620331e-01  1.0397013e+01  3.1663260e+00  9.7476898e-01  9.8732734e-03  2.5363510e+03  4.3886495e+02  2.8482094e+01  5.1401027e+00  2.8014443e+01  9.9999998e-01  8.3529646e+00  7.3770872e+01  2.8612634e+00  5.2881690e-01  1.3660828e-03
 3.5637979e+01  3.5862645e-01  1.6940485e-02  9.2703702e-01  9.7278098e+02  3.5653053e+03  9.2058620e-01  1.4878873e-01  9.7569476e+00  2.9677709e+00  9.3248548e-01  9.3742552e-03  2.7124068e+03  4.3838975e+02  3.0283666e+01  5.1321428e+00  2.9845628e+01  9.9999997e-01  8.7660360e+00  7.4060716e+01  2.8690116e+00  4.9717700e-01  1.1544479e-03
 3.7900017e+01  3.5509182e-01  1.4923757e-02  9.2176458e-01  1.0323898e+03  4.0239417e+03  8.8405118e-01  1.3484535e-01  9.2523122e+00  2.8503189e+00  8.9423032e-01  9.0488694e-03  2.8681648e+03  4.3748450e+02  3.2094621e+01  5.1602500e+00  3.1677066e+01  9.9999993e-01  9.1078481e+00  7.3791740e+01  2.8407346e+00  4.6578951e-01  9.8458704e-04
 4.0162055e+01  3.4943570e-01  1.3189837e-02  9.1322144e-01  1.0908745e+03  4.5056694e+03  8.5252706e-01  1.2350619e-01  8.8295790e+00  2.7755016e+00  8.6138170e-01  8.8169321e-03  3.0111799e+03  4.3623174e+02  3.3912228e+01  5.2053910e+00  3.3510343e+01  9.9999986e-01  9.3841198e+00  7.3237205e+01  2.7954856e+00  4.3624199e-01  8.7656543e-04
 4.2424093e+01  3.4326635e-01  1.1715311e-02  9.0373366e-01  1.1482307e+03  5.0096839e+03  8.2633812e-01  1.1411298e-01  8.4557421e+00  2.7253725e+00  8.3413541e-01  8.6366776e-03  3.1477317e+03  4.3468533e+02  3.5734668e+01  5.2546188e+00  3.5346223e+01  9.9999971e-01  9.6044279e+00  7.2585627e+01  2.7461308e+00  4.0929695e-01  7.4959000e-04
 4.4686131e+01  3.3781046e-01  1.0472699e-02  8.9519487e-01  1.2047574e+03  5.5365718e+03  8.0535810e-01  1.0617915e-01  8.1089798e+00  2.6931692e+00  8.1228303e-01  8.4833883e-03  3.2842410e+03  4.3299733e+02  3.7560692e+01  5.2981757e+00  3.7185144e+01  9.9999943e-01  9.7821370e+00  7.1991910e+01  2.7024837e+00  3.8539270e-01  6.5940041e-04
 4.6948169e+01  3.3418817e-01  9.4369378e-03  8.8944489e-01  1.2610492e+03  6.0886257e+03  7.8938103e-01  9.9328996e-02  7.7725823e+00  2.6772412e+00  7.9556212e-01  8.3406110e-03  3.4283282e+03  4.3139167e+02  3.9389315e+01  5.3270683e+00  3.9027432e+01  9.9999892e-01  9.9343306e+00  7.1606968e+01  2.6735054e+00  3.6485633e-01  5.7365920e-04
 4.9210208e+01  3.3364446e-01  8.5886058e-03  8.8857332e-01  1.3179891e+03  6.6701498e+03  7.7835413e-01  9.3260788e-02  7.4314765e+00  2.6774939e+00  7.8387854e-01  8.1951897e-03  3.5899892e+03  4.3014511e+02  4.1219692e+01  5.3313703e+00  4.0873458e+01  9.9999809e-01  1.0081671e+01  7.1601786e+01  2.6691557e+00  3.4805669e-01  5.2591286e-04
 5.1472246e+01  3.3520119e-01  7.8782539e-03  8.9104875e-01  1.3759655e+03  7.2836531e+03  7.7223940e-01  8.8049220e-02  7.0967417e+00  2.6905736e+00  7.7720129e-01  8.0316796e-03  3.7654706e+03  4.2933156e+02  4.3051994e+01  5.3188605e+00  4.2722171e+01  9.9999678e-01  1.0204585e+01  7.1857394e+01  2.6816095e+00  3.3394521e-01  4.7003530e-04
 5.3734284e+01  3.3694491e-01  7.2562731e-03  8.9380757e-01  1.4344554e+03  7.9269678e+03  7.7016633e-01  8.3741034e-02  6.7872644e+00  2.7187310e+00  7.7466564e-01  7.8666008e-03  3.9431216e+03  4.2873996e+02  4.4886724e+01  5.3048589e+00  4.4572148e+01  9.9999460e-01  1.0276828e+01  7.2130002e+01  2.6955593e+00  3.2109771e-01  4.1821571e-04
 5.5996322e+01  3.3845126e-01  6.7037030e-03  8.9617780e-01  1.4930196e+03  8.5979241e+03  7.7127253e-01  8.0162989e-02  6.5043085e+00  2.7668608e+00  7.7538881e-01  7.7211469e-03  4.1200109e+03  4.2821749e+02  4.6723754e+01  5.2927701e+00  4.6423009e+01  9.9999091e-01  1.0300875e+01  7.2366273e+01  2.7076101e+00  3.0913373e-01  3.8015642e-04
 5.8258360e+01  3.3980578e-01  6.2113052e-03  8.9829722e-01  1.5517148e+03  9.2969127e+03  7.7543697e-01  7.7203244e-02  6.2440910e+00  2.8348110e+00  7.7923370e-01  7.5946620e-03  4.2965809e+03  4.2777169e+02  4.8562794e+01  5.2819011e+00  4.8274699e+01  9.9998466e-01  1.0280025e+01  7.2577910e+01  2.7184462e+00  2.9799793e-01  3.4729536e-04
 6.0520398e+01  3.4112723e-01  5.7717095e-03  9.0035277e-01  1.6106539e+03  1.0024728e+04  7.8258984e-01  7.4771118e-02  6.0030791e+00  2.9226793e+00  7.8611804e-01  7.4836445e-03  4.4736207e+03  4.2742393e+02  5.0403584e+01  5.2713030e+00  5.0127185e+01  9.9997408e-01  1.0218446e+01  7.2780530e+01  2.7290179e+00  2.8765926e-01  3.2090985e-04
 6.2782436e+01  3.4257474e-01  5.3790259e-03  9.0258922e-01  1.6700009e+03  1.0782599e+04  7.9270412e-01  7.2790559e-02  5.7778653e+00  3.0306893e+00  7.9600489e-01  7.3823051e-03  4.6523565e+03  4.2720559e+02  5.2245885e+01  5.2596948e+00  5.1980459e+01  9.9995629e-01  1.0121179e+01  7.2994381e+01  2.7405979e+00  2.7810828e-01  2.9265730e-04
 6.5044474e+01  3.4436240e-01  5.0286703e-03  9.0533140e-01  1.7301086e+03  1.1573171e+04  8.0579788e-01  7.1200788e-02  5.5650533e+00  3.1590753e+00  8.0890470e-01  7.2777414e-03  4.8346237e+03  4.2719027e+02  5.4089475e+01  5.2453733e+00  5.3834537e+01  9.9992658e-01  9.9941328e+00  7.3246193e+01  2.7548992e+00  2.6936161e-01  2.7243985e-04
 6.7306513e+01  3.4667753e-01  4.7163315e-03  9.0885075e-01  1.7908392e+03  1.2396020e+04  8.2179744e-01  6.9924332e-02  5.3618935e+00  3.3086006e+00  8.2473569e-01  7.1754486e-03  5.0222039e+03  4.2732459e+02  5.5934166e+01  5.2268331e+00  5.5689417e+01  9.9987735e-01  9.8440479e+00  7.3558198e+01  2.7734202e+00  2.6141682e-01  2.5323740e-04
 6.9568551e+01  3.4854946e-01  4.4296442e-03  9.1163733e-01  1.8519731e+03  1.3250010e+04  8.3965966e-01  6.8945139e-02  5.1751825e+00  3.4721245e+00  8.4245577e-01  7.0742271e-03  5.2069060e+03  4.2754329e+02  5.7780141e+01  5.2118384e+00  5.7544603e+01  9.9979346e-01  9.6698378e+00  7.3808925e+01  2.7883957e+00  2.5377797e-01  2.3400526e-04
 7.1830589e+01  3.4926800e-01  4.1607275e-03  9.1259744e-01  1.9128895e+03  1.4130837e+04  8.5910016e-01  6.8273046e-02  5.0088706e+00  3.6482317e+00  8.6178034e-01  6.9956880e-03  5.3818719e+03  4.2769960e+02  5.9627478e+01  5.2060736e+00  5.9399773e+01  9.9964686e-01  9.4659552e+00  7.3910069e+01  2.7941440e+00  2.4612222e-01  2.1739461e-04
 7.4092627e+01  3.4903821e-01  3.9091930e-03  9.1201217e-01  1.9742954e+03  1.5043736e+04  8.8090706e-01  6.7952478e-02  4.8595994e+00  3.8423421e+00  8.8349699e-01  6.9172661e-03  5.5477938e+03  4.2795245e+02  6.1475990e+01  5.2078988e+00  6.1255000e+01  9.9938990e-01  9.2300919e+00  7.3884557e+01  2.7923057e+00  2.3852518e-01  2.0411208e-04
 7.6354665e+01  3.4799894e-01  3.6739570e-03  9.1001529e-01  2.0365918e+03  1.5992198e+04  9.0589971e-01  6.8026475e-02  4.7248767e+00  4.0607417e+00  9.0842464e-01  6.8247644e-03  5.7046492e+03  4.2837764e+02  6.3325514e+01  5.2162000e+00  6.3110316e+01  9.9893879e-01  8.9596580e+00  7.3743359e+01  2.7839916e+00  2.3101585e-01  1.9095125e-04
 7.8616703e+01  3.4618808e-01  3.4531735e-03  9.0652181e-01  2.0992435e+03  1.6972516e+04  9.3490266e-01  6.8522785e-02  4.6032076e+00  4.3107137e+00  9.3738630e-01  6.7286014e-03  5.8511033e+03  4.2885095e+02  6.5175923e+01  5.2306760e+00  6.4965691e+01  9.9814589e-01  8.6517808e+00  7.3479584e+01  2.7695046e+00  2.2356579e-01  1.7974884e-04
 8.0878741e+01  3.4352729e-01  3.2442201e-03  9.0116115e-01  2.1608198e+03  1.7973039e+04  9.6872735e-01  6.9464447e-02  4.4940560e+00  4.6005002e+00  9.7119190e-01  6.6544070e-03  5.9838614e+03  4.2908422e+02  6.7027108e+01  5.2519541e+00  6.6821031e+01  9.9675029e-01  8.3033016e+00  7.3063159e+01  2.7482183e+00  2.1608111e-01  1.7074025e-04
 8.3140780e+01  3.3981708e-01  3.0436598e-03  8.9318782e-01  1.8618680e+03  1.5919579e+04  1.0081320e+00  7.1006375e-02  4.3977475e+00  4.9392050e+00  1.0106086e+00  6.5060749e-03  6.0967946e+03  4.2941925e+02  6.8878963e+01  5.2816272e+00  6.8676168e+01  9.9429019e-01  7.9107725e+00  7.2434331e+01  2.7185366e+00  2.0839262e-01  1.6173165e-04
 8.5019079e+01  3.3585499e-01  2.8810563e-03  8.8393215e-01  1.5658564e+03  1.3691055e+04  1.0458091e+00  7.2717087e-02  4.3273652e+00  5.2637472e+00  1.0483146e+00  6.4017247e-03  6.1699267e+03  4.2900669e+02  7.0417045e+01  5.3133172e+00  7.0216301e+01  9.9087781e-01  7.5486820e+00  7.1697717e+01  2.6868399e+00  2.0171596e-01  1.5458413e-04
 8.6897379e+01  3.3133144e-01  2.7210774e-03  8.7198288e-01  1.5941176e+03  1.4246088e+04  1.0889616e+00  7.4798946e-02  4.2635792e+00  5.6343867e+00  1.0915089e+00  6.3667270e-03  6.2209873e+03  4.2730918e+02  7.1955249e+01  5.3495013e+00  7.1756119e+01  9.8546416e-01  7.1532862e+00  7.0741696e+01  2.6506515e+00  1.9472409e-01  1.4867359e-04
 8.8775678e+01  3.2647727e-01  2.5620850e-03  8.5676359e-01  1.6125659e+03  1.4722449e+04  1.1382010e+00  7.7120756e-02  4.2045430e+00  6.0540236e+00  1.1407920e+00  6.5365947e-03  6.2445289e+03  4.2310875e+02  7.3493310e+01  5.3883291e+00  7.3295515e+01  9.7694843e-01  6.7259596e+00  6.9518964e+01  2.6118181e+00  1.8730943e-01  1.4282513e-04
 9.0653978e+01  3.2121918e-01  2.3999879e-03  8.3674013e-01  1.6188478e+03  1.5092510e+04  1.1934099e+00  7.9710432e-02  4.1504292e+00  6.5200772e+00  1.1960492e+00  6.8720324e-03  6.2276205e+03  4.1595628e+02  7.5030958e+01  5.4303896e+00  7.4834186e+01  9.6362288e-01  6.2663314e+00  6.7905504e+01  2.5697535e+00  1.7917113e-01  1.3697498e-04
 9.2532277e+01  3.1515037e-01  2.2277885e-03  8.0909501e-01  1.6046380e+03  1.5269995e+04  1.2526581e+00  8.2320399e-02  4.1034008e+00  7.0319336e+00  1.2553376e+00  7.5266427e-03  6.1466354e+03  4.0393581e+02  7.6567866e+01  5.4789397e+00  7.6371587e+01  9.4281583e-01  5.7740385e+00  6.5672384e+01  2.5212030e+00  1.6976155e-01  1.3184967e-04
 9.4410577e+01  3.0929654e-01  2.0436355e-03  7.7252169e-01  1.5681893e+03  1.5226066e+04  1.3160603e+00  8.5036651e-02  4.0570424e+00  7.5804007e+00  1.3187787e+00  8.2871706e-03  5.9879203e+03  3.8690680e+02  7.8103244e+01  5.5257726e+00  7.7907526e+01  9.1078713e-01  5.2487088e+00  6.2714359e+01  2.4743723e+00  1.5888987e-01  1.2689384e-04
 9.6288876e+01  3.0536833e-01  1.8451341e-03  7.2537485e-01  1.5030734e+03  1.4884180e+04  1.3833254e+00  8.7714959e-02  4.0015183e+00  8.1528656e+00  1.3860741e+00  9.0313407e-03  5.7343381e+03  3.6360732e+02  7.9635894e+01  5.5572243e+00  7.9441757e+01  8.6209699e-01  4.6899847e+00  5.8897988e+01  2.4429466e+00  1.4631073e-01  1.2286234e-04
 9.8167176e+01  3.0651560e-01  1.6274648e-03  6.6486934e-01  9.6896984e+02  9.7823938e+03  1.4517327e+00  8.9696266e-02  3.9195583e+00  8.7292814e+00  1.4544684e+00  9.7479614e-03  5.3585500e+03  3.3108156e+02  8.1163665e+01  5.5480116e+00  8.0973824e+01  7.8833306e-01  4.0975127e+00  5.3996694e+01  2.4521248e+00  1.3156793e-01  1.1931464e-04
 9.9419375e+01  3.1433214e-01  1.4695251e-03  6.1565960e-01  5.7309606e+02  5.8595874e+03  1.4957402e+00  8.9922266e-02  3.8274398e+00  9.0915900e+00  1.4984066e+00  1.0121578e-02  5.0252349e+03  3.0211163e+02  8.2177063e+01  5.4854631e+00  8.1993777e+01  7.1857387e-01  3.6835869e+00  5.0008424e+01  2.5146571e+00  1.2031510e-01  1.1696053e-04
 1.0067158e+02  3.3667989e-01  1.2975279e-03  5.5727495e-01  5.0536814e+02  5.2321877e+03  1.5330513e+00  8.7568451e-02  3.6577378e+00  9.3877635e+00  1.5355149e+00  1.0412797e-02  4.6059696e+03  2.6309467e+02  8.3181685e+01  5.3066765e+00  8.3012240e+01  6.2378739e-01  3.2543031e+00  4.5274599e+01  2.6934391e+00  1.0757112e-01  1.1462408e-04
 1.0192377e+02  4.0714670e-01  1.1003272e-03  4.8428532e-01  3.9196438e+02  4.1085699e+03  1.5443387e+00  7.6807429e-02  3.2306087e+00  9.4371353e+00  1.5462130e+00  1.0345669e-02  4.0524857e+03  2.0154970e+02  8.4161982e+01  4.7429390e+00  8.4028232e+01  4.8729356e-01  2.8092106e+00  3.9354662e+01  3.2571736e+00  9.2356930e-02  1.1239226e-04
 1.0317597e+02  3.1928689e-01  9.5919700e-04  4.3257096e-01  1.0288506e+02  1.0916904e+03  1.6473782e+00  9.3984770e-02  3.6637995e+00  1.0356629e+01  1.6500171e+00  1.1477738e-02  3.6642122e+03  2.0904741e+02  8.5222762e+01  5.4458873e+00  8.5048583e+01  5.0000000e-01  2.3515436e+00  3.5154753e+01  2.5542951e+00  8.1500169e-02  1.1064198e-04
