#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.9210208e+01  2.5099213e-02  4.7143770e-03  9.6906360e-02  4.9007387e+02  1.1037787e+03  3.7118855e-01  1.5149336e-01  2.3308064e+01 -1.5591807e-01  4.0083822e-01  7.7398512e-03  1.9820618e+03  8.0893984e+02  4.4351478e+01  1.7548761e+01  4.0731985e+01  9.9003710e-01  1.0847655e+01  3.9395585e+01  4.5178584e-01  1.9112490e-01  5.5138282e-04
 5.1472246e+01  2.0891139e-02  3.5933732e-03  8.0806562e-02  4.2482368e+02  1.0007995e+03  3.0971682e-01  1.2011045e-01  2.2496379e+01 -6.1978874e-01  3.3210579e-01  7.5349208e-03  1.7287391e+03  6.7041770e+02  4.6061911e+01  1.7624441e+01  4.2556771e+01  9.8759229e-01  1.0918024e+01  3.2852095e+01  3.7604050e-01  1.5237482e-01  4.8591394e-04
 5.3734284e+01  1.7057520e-02  2.6934126e-03  6.6040814e-02  3.5866350e+02  8.8207175e+02  2.5421156e-01  9.3447414e-02  2.1732969e+01 -1.0455640e+00  2.7074395e-01  7.3246566e-03  1.4749374e+03  5.4218262e+02  4.7783641e+01  1.7693391e+01  4.4387163e+01  9.8468382e-01  1.0940078e+01  2.6836244e+01  3.0703536e-01  1.1923180e-01  4.3028635e-04
 5.5996322e+01  1.3560208e-02  1.9692001e-03  5.2502098e-02  2.9173986e+02  7.4768821e+02  2.0367980e-01  7.0542072e-02  2.1014273e+01 -1.4331745e+00  2.1542971e-01  7.1892803e-03  1.2219287e+03  4.2320047e+02  4.9515531e+01  1.7756295e+01  4.6222309e+01  9.8123497e-01  1.0916359e+01  2.1307180e+01  2.4408374e-01  9.0842091e-02  3.8273934e-04
 5.8258360e+01  1.0441926e-02  1.3963835e-03  4.0387712e-02  2.2680126e+02  6.0474040e+02  1.5843404e-01  5.1230472e-02  2.0335332e+01 -1.7839482e+00  1.6636291e-01  7.0205149e-03  9.7795129e+02  3.1622564e+02  5.1256599e+01  1.7812383e+01  4.8062022e+01  9.7716186e-01  1.0850263e+01  1.6354579e+01  1.8795466e-01  6.7019430e-02  3.4187301e-04
 6.0520398e+01  7.6918276e-03  9.4752856e-04  2.9686452e-02  1.6487324e+02  4.5668550e+02  1.1811856e-01  3.5003110e-02  1.9692869e+01 -2.0975308e+00  1.2300538e-01  6.8474994e-03  7.4674063e+02  2.2128821e+02  5.3005968e+01  1.7861849e+01  4.9905781e+01  9.7236365e-01  1.0746034e+01  1.1976086e+01  1.3845290e-01  4.7242389e-02  3.0656575e-04
 6.2782436e+01  5.3012310e-03  6.0057521e-04  2.0389757e-02  1.0682564e+02  3.0695797e+02  8.2514450e-02  2.1434693e-02  1.9083903e+01 -2.3732725e+00  8.4987646e-02  6.7216393e-03  5.3205918e+02  1.3821246e+02  5.4762860e+01  1.7904849e+01  5.1753137e+01  9.6672281e-01  1.0608773e+01  8.1688990e+00  9.5422159e-02  3.1062996e-02  2.7591241e-04
 6.5044474e+01  3.2890990e-03  3.4066044e-04  1.2588789e-02  5.4634245e+01  1.6264496e+02  5.1938273e-02  1.0412328e-02  1.8505228e+01 -2.6107502e+00  5.2557570e-02  6.6107941e-03  3.4033300e+02  6.8228278e+01  5.6526588e+01  1.7941041e+01  5.3603864e+01  9.6010495e-01  1.0444439e+01  4.9735098e+00  5.9203782e-02  1.8254497e-02  2.4917751e-04
 6.7306513e+01  1.6556940e-03  1.5332883e-04  6.2953305e-03  9.7834194e+00  3.0137903e+01  2.6529225e-02  1.7786180e-03  1.7954326e+01 -2.8089671e+00  2.5785594e-02  6.4858619e-03  1.7611054e+02  1.1807106e+01  5.8296540e+01  1.7970418e+01  5.5457647e+01  9.5235103e-01  1.0259810e+01  2.3969504e+00  2.9802493e-02  8.5019527e-03  2.2575958e-04
 6.9568551e+01  2.7310630e-04  1.4500957e-05  1.0285311e-03 -3.0169317e+01 -9.6060246e+01  4.4368406e-03 -5.2552829e-03  1.7431234e+01 -2.9818238e+00  2.6588108e-03  6.3430495e-03  2.9739942e+01 -3.5225924e+01  6.0072197e+01  1.7995284e+01  5.7313512e+01  9.4325662e-01  1.0053427e+01  2.4218326e-01  4.9159133e-03  8.3108872e-04  2.0516376e-04
 7.1830589e+01 -9.1847134e-04 -8.8797965e-05 -3.4311454e-03 -6.6183446e+01 -2.1758255e+02 -1.5196333e-02 -1.1102745e-02  1.6934745e+01 -3.1358942e+00 -1.7771410e-02  6.1948741e-03 -1.0243733e+02 -7.4842765e+01  6.1853089e+01  1.8016714e+01  5.9170962e+01  9.3258655e-01  9.8192745e+00 -1.5810437e+00 -1.6532484e-02 -5.2547276e-03  1.8698056e-04
 7.4092627e+01 -1.8809717e-03 -1.5900810e-04 -6.9374866e-03 -9.6381922e+01 -3.2684048e+02 -3.1656596e-02 -1.5656973e-02  1.6462103e+01 -3.2651547e+00 -3.4795799e-02  6.0442723e-03 -2.1364211e+02 -1.0566483e+02  6.3638766e+01  1.8034023e+01  6.1030046e+01  9.2007669e-01  9.5548141e+00 -3.0122543e+00 -3.3857491e-02 -9.7058149e-03  1.7086926e-04
 7.6354665e+01 -2.5756941e-03 -1.9858167e-04 -9.3543197e-03 -1.1881673e+02 -4.1522018e+02 -4.4159904e-02 -1.8802800e-02  1.6010831e+01 -3.3633037e+00 -4.7633093e-02  5.8932876e-03 -2.9686398e+02 -1.2640141e+02  6.5428807e+01  1.8046513e+01  6.2890796e+01  9.0541382e-01  9.2572440e+00 -3.9951498e+00 -4.6362494e-02 -1.2491440e-02  1.5654490e-04
 7.8616703e+01 -2.9681822e-03 -2.1038294e-04 -1.0579024e-02 -1.3162491e+02 -4.7360709e+02 -5.1920599e-02 -2.0426911e-02  1.5578777e+01 -3.4237174e+00 -5.5499058e-02  5.7325159e-03 -3.4567673e+02 -1.3599820e+02  6.7222822e+01  1.8053564e+01  6.4753197e+01  8.8822188e-01  8.9234964e+00 -4.4870742e+00 -5.3427280e-02 -1.3625835e-02  1.4376800e-04
 8.0878741e+01 -3.0064860e-03 -1.9627388e-04 -1.0472669e-02 -1.3250443e+02 -4.9048987e+02 -5.3748623e-02 -2.0317569e-02  1.5163733e+01 -3.4398231e+00 -5.7191852e-02  5.5506846e-03 -3.5204767e+02 -1.3307788e+02  6.9020416e+01  1.8054242e+01  6.6617281e+01  8.6804822e-01  8.5502320e+00 -4.4305194e+00 -5.4116749e-02 -1.3077799e-02  1.3233635e-04
 8.3140780e+01 -2.5861031e-03 -1.5558080e-04 -8.7591226e-03 -9.8487595e+01 -3.7476661e+02 -4.7342092e-02 -1.7969197e-02  1.4762934e+01 -3.4056081e+00 -5.0358171e-02  5.3122818e-03 -3.0268048e+02 -1.1488561e+02  7.0821155e+01  1.8046664e+01  6.8483238e+01  8.4434664e-01  8.1338338e+00 -3.7111441e+00 -4.6549855e-02 -1.0656335e-02  1.2207845e-04
 8.5019079e+01 -1.9012125e-03 -1.0709520e-04 -6.2614194e-03 -6.4781180e+01 -2.5207543e+02 -3.5557219e-02 -1.4425848e-02  1.4440446e+01 -3.3331724e+00 -3.8031298e-02  5.1030674e-03 -2.2125796e+02 -8.9766125e+01  7.2318526e+01  1.8034328e+01  7.0033793e+01  8.2147675e-01  7.7525200e+00 -2.6713243e+00 -3.4221826e-02 -7.5010864e-03  1.1434732e-04
 8.6897379e+01 -9.2923160e-04 -4.9959590e-05 -2.9607183e-03 -4.2372988e+01 -1.6852372e+02 -1.7785746e-02 -9.5547877e-03  1.4127015e+01 -3.2121778e+00 -1.9579911e-02  4.9248152e-03 -1.0693343e+02 -5.7446349e+01  7.3817580e+01  1.8016824e+01  7.1585118e+01  7.9516576e-01  7.3384261e+00 -1.3018358e+00 -1.6726169e-02 -3.5765418e-03  1.0725204e-04
 8.8775678e+01  2.9195441e-04  1.0764010e-05  8.9037180e-04 -1.5428720e+01 -6.2688686e+01  5.7015269e-03 -3.5533009e-03  1.3822676e+01 -3.0378435e+00  4.6874628e-03  4.8125928e-03  3.2853006e+01 -2.0474624e+01  7.5318109e+01  1.7994836e+01  7.3136882e+01  7.6475425e-01  6.8929616e+00  2.9274283e-01  5.2551793e-03  7.8723765e-04  1.0072888e-04
 9.0653978e+01  1.6986851e-03  6.9451153e-05  4.9450278e-03  1.3798538e+01  5.7251278e+01  3.4061668e-02  3.2781348e-03  1.3527807e+01 -2.8125450e+00  3.3883491e-02  4.7804238e-03  1.8632251e+02  1.7931896e+01  7.6819935e+01  1.7969508e+01  7.4688681e+01  7.2938060e-01  6.4157407e+00  1.9695977e+00  3.0576331e-02  5.1868548e-03  9.4721615e-05
 9.2532277e+01  3.2857424e-03  1.2351182e-04  9.0088571e-03  4.4158917e+01  1.8701521e+02  6.7481446e-02  1.0950070e-02  1.3241971e+01 -2.5394960e+00  6.8195474e-02  4.7986464e-03  3.4647561e+02  5.6221857e+01  7.8322806e+01  1.7940934e+01  7.6240310e+01  6.8790305e-01  5.9063799e+00  3.6493835e+00  5.9143363e-02  9.4154163e-03  8.9180465e-05
 9.4410577e+01  5.0615079e-03  1.7043718e-04  1.2863344e-02  7.4113687e+01  3.2024646e+02  1.0620108e-01  1.9458191e-02  1.2964591e+01 -2.2220502e+00  1.0785932e-01  4.8639101e-03  5.0475921e+02  9.2482123e+01  7.9826414e+01  1.7908965e+01  7.7791551e+01  6.3870752e-01  5.3645097e+00  5.2424016e+00  9.1107143e-02  1.3256314e-02  8.4061289e-05
 9.6288876e+01  7.0318280e-03  2.0668372e-04  1.6178141e-02  1.0113882e+02  4.4571705e+02  1.4975031e-01  2.8620357e-02  1.2695176e+01 -1.8634764e+00  1.5237909e-01  4.9890606e-03  6.4746223e+02  1.2374332e+02  8.1330370e+01  1.7873493e+01  7.9342090e+01  5.7933490e-01  4.7897772e+00  6.6127678e+00  1.2657290e-01  1.6395330e-02  7.9324847e-05
 9.8167176e+01  9.3150410e-03  2.2978113e-04  1.8662611e-02  8.5409048e+01  3.8373856e+02  1.9805906e-01  3.8390731e-02  1.2431887e+01 -1.4683895e+00  2.0167980e-01  5.1473574e-03  7.6146233e+02  1.4759787e+02  8.2833917e+01  1.7832391e+01  8.0891678e+01  5.0564159e-01  4.1818346e+00  7.6413807e+00  1.6767074e-01  1.8583111e-02  7.4936176e-05
 9.9419375e+01  1.1185768e-02  2.3638672e-04  1.9676497e-02  5.9194452e+01  2.6935020e+02  2.3252866e-01  4.5135730e-02  1.2257519e+01 -1.1883307e+00  2.3681035e-01  5.2604278e-03  8.1307112e+02  1.5782381e+02  8.3835227e+01  1.7798714e+01  8.1924056e+01  4.4478497e-01  3.7579140e+00  8.0628780e+00  2.0134382e-01  1.9361182e-02  7.2188048e-05
 1.0067158e+02  1.3750146e-02  2.3463816e-04  2.0014158e-02  6.1513738e+01  2.8342898e+02  2.6798154e-01  5.1829710e-02  1.2079119e+01 -9.0085535e-01  2.7289431e-01  5.3962291e-03  8.3744037e+02  1.6196747e+02  8.4834017e+01  1.7752553e+01  8.2955755e+01  3.6899198e-01  3.3189470e+00  8.2061108e+00  2.4750263e-01  1.9460019e-02  6.9572127e-05
 1.0192377e+02  1.8673421e-02  2.2258197e-04  1.9452583e-02  6.0675278e+01  2.8304308e+02  3.0199368e-01  5.7827468e-02  1.1877256e+01 -6.2621694e-01  3.0743002e-01  5.5656288e-03  8.2406692e+02  1.5779703e+02  8.5824012e+01  1.7663933e+01  8.3986585e+01  2.6540006e-01  2.8646869e+00  7.9793224e+00  3.3612158e-01  1.8689740e-02  6.7080587e-05
 1.0317597e+02  9.7444531e-03  2.1556031e-04  1.9295341e-02  1.5551055e+01  7.3435103e+01  3.5806544e-01  6.9155300e-02  1.1840995e+01 -1.7617488e-01  3.6463652e-01  5.7900000e-03  8.2744809e+02  1.5980995e+02  8.6866260e+01  1.7824642e+01  8.5017818e+01  5.0000000e-01  2.3968925e+00  7.9186527e+00  1.7540016e-01  1.8322517e-02  6.4706152e-05
