#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  5.5978514e-02  3.2506160e-02  2.1054392e-01  8.6219863e+02  1.0765703e+03  1.0832670e+00  7.7901678e-01  3.6189180e+01  5.8184927e+00  1.3342473e+00  1.0896014e-02  4.3630107e+03  3.1376001e+03  3.5176424e+01  2.0770035e+01  2.8389901e+01  9.9686282e-01  1.0316216e+01  1.2470944e+02  1.2315273e+00  8.9379300e-01  1.5755750e-03
 3.5637979e+01  5.0532805e-02  2.6019664e-02  1.9092304e-01  8.4416392e+02  1.1254893e+03  9.7852464e-01  6.6638895e-01  3.4739897e+01  4.8107198e+00  1.1838431e+00  1.0010682e-02  4.2245599e+03  2.8769843e+03  3.6657945e+01  2.0889599e+01  3.0123573e+01  9.9566056e-01  1.0611161e+01  1.1381504e+02  1.1117217e+00  7.6392816e-01  1.3327193e-03
 3.7900017e+01  4.4606316e-02  2.0511852e-02  1.6932481e-01  8.0418249e+02  1.1402381e+03  8.6818430e-01  5.6154020e-01  3.3412024e+01  3.8700310e+00  1.0339169e+00  9.3350871e-03  3.9844654e+03  2.5771458e+03  3.8172268e+01  2.1019786e+01  3.1863626e+01  9.9416108e-01  1.0832570e+01  1.0147516e+02  9.8133896e-01  6.4044532e-01  1.1361297e-03
 4.0162055e+01  3.8619460e-02  1.5950333e-02  1.4724349e-01  7.4714284e+02  1.1225898e+03  7.5792961e-01  4.6642117e-01  3.2179468e+01  2.9853909e+00  8.8990287e-01  8.8814082e-03  3.6716570e+03  2.2594955e+03  3.9715375e+01  2.1151337e+01  3.3614461e+01  9.9233160e-01  1.0989954e+01  8.8609662e+01  8.4962813e-01  5.2774419e-01  9.7551653e-04
 4.2424093e+01  3.2911287e-02  1.2265501e-02  1.2594471e-01  6.7923625e+02  1.0780402e+03  6.5249638e-01  3.8247901e-01  3.1022575e+01  2.1522053e+00  7.5628652e-01  8.5099568e-03  3.3174360e+03  1.9446080e+03  4.1284024e+01  2.1276785e+01  3.5378935e+01  9.9014144e-01  1.1095931e+01  7.6031350e+01  7.2404830e-01  4.2868238e-01  8.4317173e-04
 4.4686131e+01  2.7592576e-02  9.3157825e-03  1.0589297e-01  6.0386315e+02  1.0095151e+03  5.5290645e-01  3.0888105e-01  2.9931992e+01  1.3761813e+00  6.3328174e-01  8.2027170e-03  2.9379875e+03  1.6413059e+03  4.2875552e+01  2.1393688e+01  3.7156737e+01  9.8755358e-01  1.1166315e+01  6.4069219e+01  6.0703668e-01  3.4294926e-01  7.3325424e-04
 4.6948169e+01  2.2813795e-02  7.0002118e-03  8.7713272e-02  5.2604556e+02  9.2393955e+02  4.6150559e-01  2.4564696e-01  2.8898013e+01  6.6267178e-01  5.2274890e-01  7.9641935e-03  2.5567840e+03  1.3609071e+03  4.4487614e+01  2.1498729e+01  3.8948073e+01  9.8453191e-01  1.1220166e+01  5.3141646e+01  5.0190350e-01  2.7074947e-01  6.4129026e-04
 4.9210208e+01  1.8623706e-02  5.2077330e-03  7.1654117e-02  4.4944660e+02  8.2743681e+02  3.7918860e-01  1.9213016e-01  2.7915117e+01  2.1134746e-02  4.2501526e-01  7.7477607e-03  2.1893057e+03  1.1092940e+03  4.6118201e+01  2.1590834e+01  4.0751986e+01  9.8103339e-01  1.1279767e+01  4.3435738e+01  4.0972154e-01  2.1112598e-01  5.6381913e-04
 5.1472246e+01  1.4947277e-02  3.8179248e-03  5.7486646e-02  3.7485359e+02  7.2183232e+02  3.0608319e-01  1.4736747e-01  2.6981875e+01 -5.6429352e-01  3.3962795e-01  7.5460371e-03  1.8371734e+03  8.8452951e+02  4.7765570e+01  2.1671650e+01  4.2566292e+01  9.7700136e-01  1.1321841e+01  3.4838790e+01  3.2884010e-01  1.6189680e-01  4.9813902e-04
 5.3734284e+01  1.1565938e-02  2.7037221e-03  4.4422024e-02  2.9880444e+02  6.0067568e+02  2.3872075e-01  1.0879017e-01  2.6100743e+01 -1.1077905e+00  2.6223878e-01  7.3294360e-03  1.4820398e+03  6.7539736e+02  4.9428216e+01  2.1745984e+01  4.4387619e+01  9.7235673e-01  1.1316604e+01  2.6887820e+01  2.5445064e-01  1.1968819e-01  4.4212224e-04
 5.5996322e+01  8.4642194e-03  1.8121384e-03  3.2431491e-02  2.2196617e+02  4.6499451e+02  1.7644111e-01  7.5338046e-02  2.5267983e+01 -1.6094642e+00  1.9171768e-01  7.1845530e-03  1.1275517e+03  4.8144985e+02  5.1104699e+01  2.1814174e+01  4.6215063e+01  9.6702257e-01  1.1266712e+01  1.9570501e+01  1.8621283e-01  8.3596602e-02  3.9407957e-04
 5.8258360e+01  5.6673278e-03  1.1099547e-03  2.1637942e-02  1.4679435e+02  3.1994044e+02  1.1952256e-01  4.6734810e-02  2.4479067e+01 -2.0702127e+00  1.2814407e-01  6.9915144e-03  7.8268006e+02  3.0603766e+02  5.2793763e+01  2.1875664e+01  4.8048275e+01  9.6091539e-01  1.1175658e+01  1.2975204e+01  1.2468121e-01  5.3272280e-02  3.5265962e-04
 6.0520398e+01  3.1468298e-03  5.5879163e-04  1.1956686e-02  7.3402316e+01  1.6619313e+02  6.7238644e-02  2.2045910e-02  2.3731271e+01 -2.4891290e+00  7.0425472e-02  6.8782462e-03  4.4928578e+02  1.4730984e+02  5.4494266e+01  2.1931079e+01  4.9886399e+01  9.5393426e-01  1.1047761e+01  7.0493099e+00  6.9230256e-02  2.7860534e-02  3.1677348e-04
 6.2782436e+01  9.4082889e-04  1.4003643e-04  3.5513734e-03  4.6062744e+00  1.0819059e+01  2.0381396e-02  1.3119726e-03  2.3020445e+01 -2.8667314e+00  1.9271391e-02  6.7628457e-03  1.3843457e+02  8.9111841e+00  5.6205197e+01  2.1979580e+01  5.1729317e+01  9.4597189e-01  1.0888185e+01  1.9011270e+00  2.0698236e-02  7.2429744e-03  2.8553778e-04
 6.5044474e+01 -9.5996047e-04 -1.7008247e-04 -3.5996396e-03 -5.8332324e+01 -1.4194537e+02 -2.1126452e-02 -1.5829592e-02  2.2343971e+01 -3.2020073e+00 -2.5558115e-02  6.6095175e-03 -1.4537158e+02 -1.0892376e+02  5.7925655e+01  2.2021370e+01  5.3576495e+01  9.3689963e-01  1.0702945e+01 -2.4784188e+00 -2.1119130e-02 -9.1139726e-03  2.5823128e-04
 6.7306513e+01 -2.5664072e-03 -3.9161359e-04 -9.5293302e-03 -1.1468937e+02 -2.8878976e+02 -5.7287945e-02 -2.9773066e-02  2.1699495e+01 -3.4937980e+00 -6.4236533e-02  6.4816598e-03 -3.9822593e+02 -2.0696164e+02  5.9654819e+01  2.2056687e+01  5.5427430e+01  9.2656885e-01  1.0498859e+01 -6.1103594e+00 -5.6460958e-02 -2.1714639e-02  2.3426152e-04
 6.9568551e+01 -3.9907406e-03 -5.5466114e-04 -1.4649308e-02 -1.6708250e+02 -4.3485599e+02 -9.0385134e-02 -4.1667616e-02  2.1087066e+01 -3.7559922e+00 -9.9323906e-02  6.3580117e-03 -6.3276163e+02 -2.9170360e+02  6.1392022e+01  2.2088002e+01  5.7280891e+01  9.1479025e-01  1.0274307e+01 -9.2458937e+00 -8.7796292e-02 -3.1789117e-02  2.1313906e-04
 7.1830589e+01 -5.2634980e-03 -6.7223911e-04 -1.9061192e-02 -2.1564687e+02 -5.7950092e+02 -1.2103473e-01 -5.1915611e-02  2.0504910e+01 -3.9957292e+00 -1.3155163e-01  6.2293805e-03 -8.5009907e+02 -3.6463429e+02  6.3136635e+01  2.2115983e+01  5.9136436e+01  9.0135615e-01  1.0023039e+01 -1.1946433e+01 -1.1579696e-01 -3.9780567e-02  1.9445734e-04
 7.4092627e+01 -6.3230334e-03 -7.4402629e-04 -2.2532515e-02 -2.5724723e+02 -7.1306191e+02 -1.4773601e-01 -6.0102305e-02  1.9949513e+01 -4.2077446e+00 -1.5937733e-01  6.0894422e-03 -1.0365607e+03 -4.2169601e+02  6.4888032e+01  2.2139276e+01  6.0994337e+01  8.8604171e-01  9.7423807e+00 -1.4068060e+01 -1.3910673e-01 -4.5415181e-02  1.7787690e-04
 7.6354665e+01 -7.1480205e-03 -7.7514893e-04 -2.4990539e-02 -2.9007885e+02 -8.2861574e+02 -1.6985811e-01 -6.6156007e-02  1.9418519e+01 -4.3856164e+00 -1.8219040e-01  5.9206972e-03 -1.1847351e+03 -4.6142834e+02  6.6645649e+01  2.2157411e+01  6.2854528e+01  8.6857522e-01  9.4294098e+00 -1.5565123e+01 -1.5725645e-01 -4.8759416e-02  1.6311294e-04
 7.8616703e+01 -7.7122185e-03 -7.7002656e-04 -2.6358698e-02 -3.1255152e+02 -9.1925920e+02 -1.8660619e-01 -7.0033811e-02  1.8909703e+01 -4.5227914e+00 -1.9923153e-01  5.7792302e-03 -1.2866157e+03 -4.8287038e+02  6.8408948e+01  2.2169809e+01  6.4716951e+01  8.4863456e-01  9.0809488e+00 -1.6391998e+01 -1.6966881e-01 -4.9872174e-02  1.4992536e-04
 8.0878741e+01 -7.9845604e-03 -7.3251753e-04 -2.6563429e-02 -3.2288050e+02 -9.7696215e+02 -1.9699489e-01 -7.1607345e-02  1.8420959e+01 -4.6125965e+00 -2.0952861e-01  5.6885971e-03 -1.3339164e+03 -4.8487658e+02  7.0177407e+01  2.2175789e+01  6.6581551e+01  8.2583195e-01  8.6935599e+00 -1.6503785e+01 -1.7566033e-01 -4.8807906e-02  1.3811089e-04
 8.3140780e+01 -7.9090491e-03 -6.6452772e-04 -2.5477695e-02 -2.6659213e+02 -8.2920700e+02 -1.9929937e-01 -7.0463944e-02  1.7949932e+01 -4.6486107e+00 -2.1131469e-01  5.6129624e-03 -1.3151773e+03 -4.6499183e+02  7.1950482e+01  2.2174116e+01  6.8448378e+01  7.9969636e-01  8.2635375e+00 -1.5821158e+01 -1.7399908e-01 -4.5516092e-02  1.2749666e-04
 8.5019079e+01 -7.5860722e-03 -5.9044608e-04 -2.3676100e-02 -2.0898270e+02 -6.6470397e+02 -1.9483443e-01 -6.7502046e-02  1.7571523e+01 -4.6320951e+00 -2.0612222e-01  5.5327032e-03 -1.2497888e+03 -4.3299997e+02  7.3425931e+01  2.2167002e+01  6.9999939e+01  7.7503011e-01  7.8712335e+00 -1.4699758e+01 -1.6689359e-01 -4.1355608e-02  1.1948870e-04
 8.6897379e+01 -7.0236752e-03 -5.0424766e-04 -2.1122517e-02 -1.9133794e+02 -6.2202710e+02 -1.8409043e-01 -6.2655204e-02  1.7203941e+01 -4.5652515e+00 -1.9438562e-01  5.4027676e-03 -1.1396261e+03 -3.8787192e+02  7.4903947e+01  2.2154622e+01  7.1552596e+01  7.4721215e-01  7.4464251e+00 -1.3114585e+01 -1.5452085e-01 -3.6098432e-02  1.1213293e-04
 8.8775678e+01 -6.2368596e-03 -4.1070041e-04 -1.7951194e-02 -1.6722474e+02 -5.5538747e+02 -1.6695694e-01 -5.5989623e-02  1.6846880e+01 -4.4436397e+00 -1.7601823e-01  5.2000761e-03 -9.8945807e+02 -3.3181840e+02  7.6384265e+01  2.2137304e+01  7.3106057e+01  7.1568402e-01  6.9905340e+00 -1.1148350e+01 -1.3721091e-01 -3.0037024e-02  1.0536470e-04
 9.0653978e+01 -5.2722374e-03 -3.1610218e-04 -1.4398651e-02 -1.3844226e+02 -4.6952321e+02 -1.4419955e-01 -4.7865312e-02  1.6500571e+01 -4.2697807e+00 -1.5185591e-01  4.9378056e-03 -8.1043604e+02 -2.6901452e+02  7.7866678e+01  2.2116076e+01  7.4659887e+01  6.7970984e-01  6.5031612e+00 -8.9474400e+00 -1.1598922e-01 -2.3607615e-02  9.9126895e-05
 9.2532277e+01 -4.1960757e-03 -2.2692067e-04 -1.0750459e-02 -1.0808508e+02 -3.7416274e+02 -1.1719616e-01 -3.9043566e-02  1.6165536e+01 -4.0459306e+00 -1.2343263e-01  4.8708497e-03 -6.1763277e+02 -2.0576259e+02  7.9351031e+01  2.2092393e+01  7.6213596e+01  6.3829105e-01  5.9839190e+00 -6.6920361e+00 -9.2313665e-02 -1.7298366e-02  9.3368865e-05
 9.4410577e+01 -2.9909588e-03 -1.4404640e-04 -7.0758017e-03 -7.6368828e+01 -2.6973563e+02 -8.5098860e-02 -2.9235247e-02  1.5840924e+01 -3.7757175e+00 -8.9847354e-02  4.8957687e-03 -4.1476908e+02 -1.4249164e+02  8.0837017e+01  2.2065875e+01  7.7767091e+01  5.9003051e-01  5.4324244e+00 -4.4222324e+00 -6.5801093e-02 -1.1203684e-02  8.8045633e-05
 9.6288876e+01 -1.6672343e-03 -7.0446872e-05 -3.5578497e-03 -4.4778953e+01 -1.6130640e+02 -4.8014897e-02 -1.8492429e-02  1.5526380e+01 -3.4622725e+00 -5.1212795e-02  4.9648656e-03 -2.1270308e+02 -8.1920339e+01  8.2324343e+01  2.2036747e+01  7.9320107e+01  5.3277576e-01  4.8483151e+00 -2.2496342e+00 -3.6679154e-02 -5.5882471e-03  8.3117155e-05
 9.8167176e+01 -2.2086127e-04 -9.2204543e-06 -4.1062643e-04 -1.0718658e+01 -3.9364818e+01 -6.3586837e-03 -7.0367883e-03  1.5221368e+01 -3.1089089e+00 -7.9831146e-03  5.1204619e-03 -2.5027834e+01 -2.7696860e+01  8.3812609e+01  2.2004922e+01  8.0872349e+01  4.6285554e-01  4.2312435e+00 -3.0604336e-01 -4.8589480e-03 -7.4568668e-04  7.8547710e-05
 9.9419375e+01  8.5860013e-04  2.3687939e-05  1.3895391e-03  9.0486765e-01  3.3655623e+00  2.3972379e-02  1.0082071e-03  1.5022419e+01 -2.8534306e+00  2.3414435e-02  5.2398173e-03  8.5773249e+01  3.6073682e+00  8.4804886e+01  2.1981170e+01  8.1906635e+01  4.0584268e-01  3.8013790e+00  8.0643141e-01  1.8889203e-02  1.9401534e-03  7.5684966e-05
 1.0067158e+02  2.1441453e-03  4.9298333e-05  2.8673503e-03  7.5489199e+00  2.8431071e+01  5.6072479e-02  9.2983624e-03  1.4825240e+01 -2.5847346e+00  5.6585056e-02  5.3585296e-03  1.7922462e+02  2.9720383e+01  8.5796483e+01  2.1952886e+01  8.2940384e+01  3.3552478e-01  3.3566014e+00  1.7208543e+00  4.7171197e-02  4.0886211e-03  7.2958909e-05
 1.0192377e+02  4.1053302e-03  6.6436443e-05  3.9251938e-03  1.2596299e+01  4.8030819e+01  8.9025314e-02  1.7555400e-02  1.4623184e+01 -2.3102893e+00  9.0573578e-02  5.4886823e-03  2.4839719e+02  4.8982832e+01  8.6784682e+01  2.1909740e+01  8.3973474e+01  2.4029612e-01  2.8967527e+00  2.3771442e+00  9.0317264e-02  5.5785283e-03  7.0361520e-05
 1.0317597e+02  2.4088235e-03  7.9627353e-05  4.7979518e-03  4.2673330e+00  1.6471633e+01  1.3020915e-01  2.7778665e-02  1.4476580e+01 -1.9705899e+00  1.3301923e-01  5.6535473e-03  3.0735801e+02  6.5571390e+01  8.7793723e+01  2.1947048e+01  8.5006263e+01  5.0000000e-01  2.4224839e+00  2.9195632e+00  5.2994116e-02  6.7682848e-03  6.7885337e-05
