#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.5996322e+01  3.4525743e-02  2.6097590e-03  1.3266133e-01  5.2237654e+02  1.8536920e+03  2.8656397e-01  7.0330230e-02  1.5182931e+01 -8.4451629e-01  2.9498093e-01  7.1762633e-03  1.6104798e+03  3.9525351e+02  4.7924692e+01  1.2551558e+01  4.6251859e+01  9.9489297e-01  1.0565637e+01  2.8237888e+01  4.4883466e-01  1.2039201e-01  3.9407957e-04
 5.8258360e+01  3.1179277e-02  2.1819129e-03  1.2003397e-01  4.8793655e+02  1.8014243e+03  2.6101048e-01  6.1094309e-02  1.4673577e+01 -1.0257034e+00  2.6797345e-01  7.0153460e-03  1.5160511e+03  3.5485969e+02  4.9721403e+01  1.2595020e+01  4.8099724e+01  9.9337647e-01  1.0525285e+01  2.5554548e+01  4.0533060e-01  1.0472092e-01  3.5265962e-04
 6.0520398e+01  2.8298626e-02  1.8371547e-03  1.0905689e-01  4.5635695e+02  1.7502531e+03  2.3955542e-01  5.3487729e-02  1.4192567e+01 -1.1778332e+00  2.4535772e-01  6.8794517e-03  1.4308902e+03  3.1948794e+02  5.1522757e+01  1.2632432e+01  4.9950136e+01  9.9146465e-01  1.0445339e+01  2.3220141e+01  3.6788214e-01  9.1597849e-02  3.1677348e-04
 6.2782436e+01  2.5910998e-02  1.5633189e-03  9.9857794e-02  4.2941939e+02  1.7084970e+03  2.2227905e-01  4.7393856e-02  1.3736791e+01 -1.3003845e+00  2.2717541e-01  6.7445774e-03  1.3591630e+03  2.8979778e+02  5.3328290e+01  1.2663440e+01  5.1802932e+01  9.8906400e-01  1.0330865e+01  2.1263785e+01  3.3684297e-01  8.0858097e-02  2.8553778e-04
 6.5044474e+01  2.4027595e-02  1.3492931e-03  9.2495949e-02  4.0845019e+02  1.6836194e+03  2.0920781e-01  4.2675009e-02  1.3303746e+01 -1.3922322e+00  2.1341356e-01  6.6117368e-03  1.3043211e+03  2.6606041e+02  5.5137594e+01  1.2687897e+01  5.3657912e+01  9.8605879e-01  1.0187794e+01  1.9699026e+01  3.1235873e-01  7.2302696e-02  2.5823128e-04
 6.7306513e+01  2.2661564e-02  1.1858743e-03  8.7026462e-02  3.9480733e+02  1.6839792e+03  2.0044374e-01  3.9229463e-02  1.2891195e+01 -1.4520978e+00  2.0414376e-01  6.4783585e-03  1.2698716e+03  2.4853050e+02  5.6950305e+01  1.2705631e+01  5.5514901e+01  9.8230642e-01  1.0022882e+01  1.8538359e+01  2.9460033e-01  6.5755715e-02  2.3426152e-04
 6.9568551e+01  2.1597320e-02  1.0542570e-03  8.2632618e-02  3.8523501e+02  1.6983732e+03  1.9428646e-01  3.6575563e-02  1.2500128e+01 -1.4929303e+00  1.9759748e-01  6.3431507e-03  1.2462807e+03  2.3461964e+02  5.8766123e+01  1.2719445e+01  5.7373103e+01  9.7761303e-01  9.8348476e+00  1.7607254e+01  2.8076516e-01  6.0422296e-02  2.1313906e-04
 7.1830589e+01  2.0727573e-02  9.4450769e-04  7.8898123e-02  3.7812838e+02  1.7212467e+03  1.8997827e-01  3.4487191e-02  1.2130024e+01 -1.5206150e+00  1.9298350e-01  6.2031015e-03  1.2286481e+03  2.2303931e+02  6.0584769e+01  1.2730733e+01  5.9232109e+01  9.7174000e-01  9.6179266e+00  1.6816833e+01  2.6945845e-01  5.5892392e-02  1.9445734e-04
 7.4092627e+01  2.0125435e-02  8.5627022e-04  7.6074186e-02  3.7533856e+02  1.7623517e+03  1.8829217e-01  3.3072597e-02  1.1778212e+01 -1.5290458e+00  1.9107860e-01  6.0586559e-03  1.2219789e+03  2.1463461e+02  6.2405971e+01  1.2738543e+01  6.1092018e+01  9.6440458e-01  9.3697206e+00  1.6221136e+01  2.6163065e-01  5.2266522e-02  1.7787690e-04
 7.6354665e+01  1.9861871e-02  7.8875802e-04  7.4385321e-02  3.7875961e+02  1.8327096e+03  1.9007024e-01  3.2442890e-02  1.1442343e+01 -1.5117918e+00  1.9272864e-01  5.9083810e-03  1.2313293e+03  2.1017432e+02  6.4229475e+01  1.2741955e+01  6.2952903e+01  9.5525588e-01  9.0875555e+00  1.5868501e+01  2.5820432e-01  4.9615473e-02  1.6311294e-04
 7.8616703e+01  2.0005006e-02  7.4074778e-04  7.4016124e-02  3.9021465e+02  1.9440741e+03  1.9623828e-01  3.2713835e-02  1.1120362e+01 -1.4621321e+00  1.9886328e-01  5.7490054e-03  1.2615155e+03  2.1030050e+02  6.6055036e+01  1.2740080e+01  6.4814799e+01  9.4385598e-01  8.7684787e+00  1.5798703e+01  2.6006508e-01  4.7975880e-02  1.4992536e-04
 8.0878741e+01  2.0626580e-02  7.1079477e-04  7.5119654e-02  4.1153049e+02  2.1092634e+03  2.0789587e-01  3.4027159e-02  1.0810390e+01 -1.3731654e+00  2.1058851e-01  5.5695464e-03  1.3171626e+03  2.1558533e+02  6.7882411e+01  1.2731987e+01  6.6677719e+01  9.2965513e-01  8.4092563e+00  1.6044820e+01  2.6814554e-01  4.7360511e-02  1.3811089e-04
 8.3140780e+01  2.1800754e-02  6.9707377e-04  7.7790560e-02  3.7226784e+02  1.9613903e+03  2.2634691e-01  3.6564823e-02  1.0510724e+01 -1.2378187e+00  2.2921912e-01  5.3388078e-03  1.4021433e+03  2.2650684e+02  6.9711341e+01  1.2716712e+01  6.8541640e+01  9.1195586e-01  8.0063714e+00  1.6627584e+01  2.8340980e-01  4.7745298e-02  1.2749666e-04
 8.5019079e+01  2.3167762e-02  6.9386671e-04  8.0922510e-02  3.3024433e+02  1.7792877e+03  2.4707398e-01  3.9539443e-02  1.0269483e+01 -1.0841350e+00  2.5016491e-01  5.1418664e-03  1.4915477e+03  2.3869355e+02  7.1231005e+01  1.2698932e+01  7.0089894e+01  8.9394848e-01  7.6359382e+00  1.7307382e+01  3.0118090e-01  4.8599323e-02  1.1948870e-04
 8.6897379e+01  2.4909199e-02  6.9590414e-04  8.4740118e-02  3.5775338e+02  1.9700844e+03  2.7336491e-01  4.3320594e-02  1.0034500e+01 -8.8469243e-01  2.7673148e-01  4.9734939e-03  1.5964200e+03  2.5298734e+02  7.2751390e+01  1.2676285e+01  7.1638513e+01  8.7223343e-01  7.2324330e+00  1.8133664e+01  3.2381958e-01  4.9818869e-02  1.1213293e-04
 8.8775678e+01  2.7006793e-02  6.9993756e-04  8.8915905e-02  3.8721814e+02  2.1784325e+03  3.0541184e-01  4.7834851e-02  9.8056019e+00 -6.3491754e-01  3.0909671e-01  4.8773777e-03  1.7112949e+03  2.6803000e+02  7.4272311e+01  1.2649009e+01  7.3187285e+01  8.4595316e-01  6.7972522e+00  1.9035766e+01  3.5108831e-01  5.1190700e-02  1.0536470e-04
 9.0653978e+01  2.9389417e-02  7.0136463e-04  9.2874601e-02  4.1580896e+02  2.3887743e+03  3.4278274e-01  5.2931280e-02  9.5831549e+00 -3.3719709e-01  3.4681115e-01  4.8734522e-03  1.8253041e+03  2.8185691e+02  7.5793572e+01  1.2618027e+01  7.4735875e+01  8.1397609e-01  6.3300224e+00  1.9890279e+01  3.8206242e-01  5.2380362e-02  9.9126895e-05
 9.2532277e+01  3.2052182e-02  6.9711689e-04  9.6149474e-02  4.4140164e+02  2.5883417e+03  3.8552557e-01  5.8590071e-02  9.3668540e+00  5.3868511e-03  3.8992100e-01  4.9374307e-03  1.9288194e+03  2.9313144e+02  7.7314916e+01  1.2583404e+01  7.6284036e+01  7.7479870e-01  5.8303741e+00  2.0597553e+01  4.1667837e-01  5.3141844e-02  9.3368865e-05
 9.4410577e+01  3.5022353e-02  6.8398890e-04  9.8182897e-02  4.6136354e+02  2.7603131e+03  4.3350767e-01  6.4778849e-02  9.1561183e+00  3.8947664e-01  4.3829204e-01  5.0284935e-03  2.0095920e+03  3.0029240e+02  7.8835989e+01  1.2544786e+01  7.7831494e+01  7.2631580e-01  5.2979509e+00  2.1038467e+01  4.5529059e-01  5.3199491e-02  8.8045633e-05
 9.6288876e+01  3.8414662e-02  6.5856609e-04  9.8311435e-02  4.7175983e+02  2.8786674e+03  4.8624061e-01  7.1332299e-02  8.9496111e+00  8.1095839e-01  4.9141776e-01  5.1785330e-03  2.0522562e+03  3.0106936e+02  8.0356230e+01  1.2500680e+01  7.9377936e+01  6.6538331e-01  4.7324073e+00  2.1070534e+01  4.9939061e-01  5.2241213e-02  8.3117155e-05
 9.8167176e+01  4.2645210e-02  6.1770894e-04  9.5827103e-02  3.2519570e+02  2.0230449e+03  5.4296438e-01  7.8041926e-02  8.7433795e+00  1.2631025e+00  5.4851772e-01  5.4005624e-03  2.0394172e+03  2.9313165e+02  8.1874508e+01  1.2445677e+01  8.0923051e+01  5.8681057e-01  4.1333993e+00  2.0541900e+01  5.5438773e-01  4.9956034e-02  7.8547710e-05
 9.9419375e+01  4.6576123e-02  5.8056045e-04  9.2365256e-02  2.0268496e+02  1.2769884e+03  5.8248974e-01  8.2473024e-02  8.6003141e+00  1.5744644e+00  5.8827304e-01  5.5602994e-03  1.9908158e+03  2.8187381e+02  8.2884232e+01  1.2394571e+01  8.1952246e+01  5.2000979e-01  3.7152857e+00  1.9802214e+01  6.0548960e-01  4.7550626e-02  7.5684966e-05
 1.0067158e+02  5.2806057e-02  5.3352479e-04  8.7023263e-02  1.9231236e+02  1.2268981e+03  6.2154527e-01  8.6433819e-02  8.4405932e+00  1.8806189e+00  6.2750015e-01  5.7352050e-03  1.8993003e+03  2.6412200e+02  8.3889182e+01  1.2313579e+01  8.2980544e+01  4.3497432e-01  3.2819824e+00  1.8659184e+01  6.8647874e-01  4.4248569e-02  7.2958909e-05
 1.0192377e+02  6.6912434e-02  4.7266202e-04  7.9016198e-02  1.7407454e+02  1.1243595e+03  6.5418001e-01  8.8474521e-02  8.2163803e+00  2.1329068e+00  6.6010918e-01  5.9237371e-03  1.7459952e+03  2.3613698e+02  8.4878830e+01  1.2130194e+01  8.4007584e+01  3.1639852e-01  2.8331380e+00  1.6944395e+01  8.6986165e-01  3.9688435e-02  7.0361520e-05
 1.0317597e+02  3.8611324e-02  4.3339615e-04  7.4235842e-02  4.2874397e+01  2.8033093e+02  7.3396790e-01  1.0158208e-01  8.3611066e+00  2.7639366e+00  7.4093795e-01  6.2249499e-03  1.6605182e+03  2.2981780e+02  8.5949872e+01  1.2498096e+01  8.5036334e+01  5.0000000e-01  2.3716067e+00  1.5920880e+01  5.0194721e-01  3.6838454e-02  6.7885337e-05
