#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  9.3200276e-02  5.2783589e-02  3.3788833e-01  5.3392598e+02  6.4644667e+02  1.2447889e+00  7.9027799e-01  3.5409681e+01  8.8818341e+00  1.4724422e+00  7.7154025e-02  2.1519844e+03  1.3662283e+03  2.3481290e+01  1.3605503e+01  1.9137954e+01  9.9995311e-01  6.6335007e+00  8.8495994e+01  1.3980041e+00  9.5952298e-01  3.5178568e-03
 2.4327788e+01  9.5611706e-02  4.5316403e-02  3.4566303e-01  6.2355200e+02  8.3235436e+02  1.2217043e+00  7.2844086e-01  3.2929605e+01  7.5615334e+00  1.4214106e+00  5.2719595e-02  2.4271845e+03  1.4472081e+03  2.4960349e+01  1.3568651e+01  2.0950197e+01  9.9991685e-01  7.1714564e+00  9.2356931e+01  1.4341756e+00  9.0822996e-01  2.8347679e-03
 2.6589826e+01  9.6766799e-02  3.8952851e-02  3.4934768e-01  7.1210966e+02  1.0389517e+03  1.1823902e+00  6.6685676e-01  3.0769993e+01  6.4512751e+00  1.3571019e+00  3.1920527e-02  2.6811468e+03  1.5121411e+03  2.6487482e+01  1.3550809e+01  2.2758785e+01  9.9986315e-01  7.7133034e+00  9.4840856e+01  1.4515020e+00  8.5328186e-01  2.3176382e-03
 2.8851864e+01  9.5773169e-02  3.3157961e-02  3.4609404e-01  7.8618905e+02  1.2446116e+03  1.1229895e+00  5.9947974e-01  2.8916155e+01  5.4837737e+00  1.2728504e+00  1.8256689e-02  2.8821410e+03  1.5385586e+03  2.8054815e+01  1.3565323e+01  2.4557172e+01  9.9978460e-01  8.2423955e+00  9.5054653e+01  1.4365975e+00  7.8813291e-01  1.9260986e-03
 3.1113903e+01  9.2047385e-02  2.7729924e-02  3.3394714e-01  8.3340552e+02  1.4227999e+03  1.0425024e+00  5.2572722e-01  2.7341336e+01  4.5797529e+00  1.1675020e+00  1.1815313e-02  2.9990205e+03  1.5123866e+03  2.9656395e+01  1.3620901e+01  2.6343364e+01  9.9966975e-01  8.7398772e+00  9.2449705e+01  1.3807108e+00  7.1078939e-01  1.6173285e-03
 3.3375941e+01  8.6190832e-02  2.2827701e-02  3.1465299e-01  8.5229235e+02  1.5608281e+03  9.5134957e-01  4.5252600e-01  2.5986196e+01  3.7355092e+00  1.0534441e+00  1.0062727e-02  3.0311861e+03  1.4418365e+03  3.1286901e+01  1.3708499e+01  2.8123783e+01  9.9950509e-01  9.1755322e+00  8.7576048e+01  1.2928625e+00  6.2767302e-01  1.3660828e-03
 3.5637979e+01  7.8668538e-02  1.8498431e-02  2.8947935e-01  8.4593760e+02  1.6541860e+03  8.5407376e-01  3.8441799e-01  2.4806490e+01  2.9973130e+00  9.3655280e-01  9.3831103e-03  2.9776790e+03  1.3402512e+03  3.2942345e+01  1.3821122e+01  2.9902754e+01  9.9927332e-01  9.5356283e+00  8.0914091e+01  1.1800281e+00  5.4310741e-01  1.1544479e-03
 3.7900017e+01  7.0386505e-02  1.4812171e-02  2.6124226e-01  8.1956894e+02  1.7043464e+03  7.5709107e-01  3.2346335e-01  2.3754783e+01  2.3327892e+00  8.2324720e-01  8.9149243e-03  2.8577884e+03  1.2209757e+03  3.4618630e+01  1.3945183e+01  3.1685665e+01  9.9895634e-01  9.8241142e+00  7.3276757e+01  1.0557976e+00  4.6248311e-01  9.8458704e-04
 4.0162055e+01  6.2020119e-02  1.1754468e-02  2.3215977e-01  7.7780626e+02  1.7140375e+03  6.6454049e-01  2.7001493e-01  2.2798124e+01  1.7240470e+00  7.1725067e-01  8.5795063e-03  2.6912256e+03  1.0934941e+03  3.6312520e+01  1.4070572e+01  3.3475634e+01  9.9853416e-01  1.0048324e+01  6.5299093e+01  9.3030179e-01  3.8891677e-01  8.7656543e-04
 4.2424093e+01  5.4018864e-02  9.2677615e-03  2.0381741e-01  7.2538360e+02  1.6885474e+03  5.7873764e-01  2.2387044e-01  2.1914458e+01  1.1640884e+00  6.2047263e-01  8.3035265e-03  2.4957499e+03  9.6541956e+02  3.8021519e+01  1.4190464e+01  3.5274164e+01  9.9798458e-01  1.0219066e+01  5.7448199e+01  8.1028297e-01  3.2391062e-01  7.4959000e-04
 4.4686131e+01  4.6708761e-02  7.2843898e-03  1.7747041e-01  6.6727047e+02  1.6360916e+03  5.0133775e-01  1.8466073e-01  2.1088285e+01  6.5247404e-01  5.3420377e-01  8.0908796e-03  2.2890008e+03  8.4312134e+02  3.9743705e+01  1.4300025e+01  3.7081955e+01  9.9728316e-01  1.0350671e+01  5.0097728e+01  7.0063142e-01  2.6816599e-01  6.5940041e-04
 4.6948169e+01  4.0238056e-02  5.7243940e-03  1.5378456e-01  6.0761794e+02  1.5652446e+03  4.3272721e-01  1.5174292e-01  2.0310265e+01  1.9492418e-01  4.5849368e-01  7.8926397e-03  2.0839084e+03  7.3075678e+02  4.1477521e+01  1.4397000e+01  3.8898729e+01  9.9640144e-01  1.0460994e+01  4.3455915e+01  6.0357084e-01  2.2140425e-01  5.7365920e-04
 4.9210208e+01  3.4805400e-02  4.5299386e-03  1.3362692e-01  5.5181090e+02  1.4899731e+03  3.7427199e-01  1.2484954e-01  1.9571399e+01 -2.0258385e-01  3.9447060e-01  7.7377717e-03  1.8980008e+03  6.3313455e+02  4.3221648e+01  1.4478442e+01  4.0724508e+01  9.9530927e-01  1.0571316e+01  3.7782118e+01  5.2208101e-01  1.8364761e-01  5.2591286e-04
 5.1472246e+01  3.0224245e-02  3.6088677e-03  1.1643076e-01  5.0032000e+02  1.4130383e+03  3.2506072e-01  1.0313643e-01  1.8871603e+01 -5.5456473e-01  3.4094665e-01  7.5479858e-03  1.7297689e+03  5.4882727e+02  4.4975025e+01  1.4547104e+01  4.2557428e+01  9.9396360e-01  1.0660400e+01  3.2930818e+01  4.5336368e-01  1.5303186e-01  4.7003530e-04
 5.3734284e+01  2.6098813e-02  2.8670741e-03  1.0079683e-01  4.4880789e+02  1.3232592e+03  2.8164935e-01  8.4963641e-02  1.8214731e+01 -8.7380233e-01  2.9409424e-01  7.3314550e-03  1.5633117e+03  4.7159583e+02  4.6736749e+01  1.4608933e+01  4.4394851e+01  9.9230350e-01  1.0700392e+01  2.8512071e+01  3.9148219e-01  1.2691944e-01  4.1821571e-04
 5.5996322e+01  2.2351610e-02  2.2646002e-03  8.6477928e-02  3.9668536e+02  1.2188174e+03  2.4277667e-01  6.9477239e-02  1.7597974e+01 -1.1594739e+00  2.5242054e-01  7.1743733e-03  1.3976937e+03  3.9998859e+02  4.8505949e+01  1.4665103e+01  4.6235936e+01  9.9026217e-01  1.0693783e+01  2.4456744e+01  3.3527414e-01  1.0446933e-01  3.8015642e-04
 5.8258360e+01  1.9027691e-02  1.7817308e-03  7.3681177e-02  3.4614173e+02  1.1064841e+03  2.0857884e-01  5.6476119e-02  1.7016607e+01 -1.4126730e+00  2.1597493e-01  7.0367702e-03  1.2389735e+03  3.3547227e+02  5.0281858e+01  1.4714929e+01  4.8080517e+01  9.8776424e-01  1.0643925e+01  2.0828007e+01  2.8541536e-01  8.5514176e-02  3.4729536e-04
 6.0520398e+01  1.6143808e-02  1.3996403e-03  6.2503914e-02  2.9896512e+02  9.9278512e+02  1.7901200e-01  4.5730464e-02  1.6466992e+01 -1.6334076e+00  1.8463239e-01  6.8885188e-03  1.0918330e+03  2.7892001e+02  5.2063814e+01  1.4758161e+01  4.9928322e+01  9.8471900e-01  1.0555029e+01  1.7656715e+01  2.4215712e-01  6.9784018e-02  3.2090985e-04
 6.2782436e+01  1.3704301e-02  1.1017260e-03  5.2990063e-02  2.5652063e+02  8.8367674e+02  1.5400362e-01  3.6999525e-02  1.5946121e+01 -1.8210551e+00  1.5824263e-01  6.7341193e-03  9.6024007e+02  2.3069865e+02  5.3851227e+01  1.4794725e+01  5.1779058e+01  9.8101748e-01  1.0432169e+01  1.4956870e+01  2.0556452e-01  5.6983554e-02  2.9265730e-04
 6.5044474e+01  1.1714279e-02  8.7433832e-04  4.5178665e-02  2.2016028e+02  7.8574630e+02  1.3358258e-01  3.0098739e-02  1.5451338e+01 -1.9746405e+00  1.3677342e-01  6.5781688e-03  8.4818587e+02  1.9111268e+02  5.5643583e+01  1.4824555e+01  5.3632462e+01  9.7652915e-01  1.0281286e+01  1.2740654e+01  1.7571419e-01  4.6851952e-02  2.7243985e-04
 6.7306513e+01  1.0169961e-02  7.0545297e-04  3.9065066e-02  1.9087185e+02  7.0490719e+02  1.1775585e-01  2.4844792e-02  1.4980408e+01 -2.0928851e+00  1.2017594e-01  6.4381383e-03  7.5891455e+02  1.6012006e+02  5.7440416e+01  1.4847700e+01  5.5488262e+01  9.7109654e-01  1.0109138e+01  1.1007133e+01  1.5254942e-01  3.9116764e-02  2.5323740e-04
 6.9568551e+01  8.9105456e-03  5.7487574e-04  3.4038246e-02  1.6604438e+02  6.3382607e+02  1.0484757e-01  2.0672985e-02  1.4533694e+01 -2.1893641e+00  1.0668035e-01  6.2999710e-03  6.8348243e+02  1.3476346e+02  5.9241337e+01  1.4866572e+01  5.7345628e+01  9.6451345e-01  9.9143775e+00  9.5828005e+00  1.3365818e-01  3.2947670e-02  2.3400526e-04
 7.1830589e+01  7.8540720e-03  4.7148989e-04  2.9785692e-02  1.4441711e+02  5.6919496e+02  9.4048816e-02  1.7288573e-02  1.4110337e+01 -2.2703017e+00  9.5425960e-02  6.1612170e-03  6.1753893e+02  1.1351942e+02  6.1045994e+01  1.4882402e+01  5.9204117e+01  9.5653401e-01  9.6911468e+00  8.3788476e+00  1.1781108e-01  2.7900988e-02  2.1739461e-04
 7.4092627e+01  7.0552155e-03  3.9414941e-04  2.6506941e-02  1.2789331e+02  5.1994305e+02  8.6106546e-02  1.4804308e-02  1.3707633e+01 -2.3296239e+00  8.7162162e-02  6.0218151e-03  5.6686785e+02  9.7461651e+01  6.2854047e+01  1.4894372e+01  6.1063811e+01  9.4687507e-01  9.4369954e+00  7.4525400e+00  1.0582823e-01  2.4058782e-02  2.0411208e-04
 7.6354665e+01  6.5689411e-03  3.4149124e-04  2.4387157e-02  1.1852267e+02  4.9655798e+02  8.1848664e-02  1.3347330e-02  1.3323167e+01 -2.3609681e+00  8.2721572e-02  5.8733718e-03  5.3745731e+02  8.7644927e+01  6.4665182e+01  1.4901652e+01  6.2924768e+01  9.3519405e-01  9.1492019e+00  6.8571645e+00  9.8534116e-02  2.1480921e-02  1.9095125e-04
 7.8616703e+01  6.4447416e-03  3.1160131e-04  2.3567496e-02  1.1812146e+02  5.0953801e+02  8.2131224e-02  1.3028898e-02  1.2954858e+01 -2.3576359e+00  8.2961599e-02  5.7151752e-03  5.3478043e+02  8.4834969e+01  6.6479097e+01  1.4903504e+01  6.4787005e+01  9.2107233e-01  8.8247707e+00  6.6332004e+00  9.6671124e-02  2.0181427e-02  1.7974884e-04
 8.0878741e+01  6.7446985e-03  3.0289588e-04  2.4199711e-02  1.2878056e+02  5.7150188e+02  8.8090420e-02  1.4018894e-02  1.2600683e+01 -2.3128732e+00  8.9026979e-02  5.5361167e-03  5.6492630e+02  8.9903555e+01  6.8295495e+01  1.4898995e+01  6.6650541e+01  9.0399675e-01  8.4604290e+00  6.8242763e+00  1.0117048e-01  2.0182061e-02  1.7074025e-04
 8.3140780e+01  7.5654540e-03  3.1473838e-04  2.6502169e-02  1.2847508e+02  5.8609222e+02  1.0148962e-01  1.6623902e-02  1.2258394e+01 -2.2201488e+00  1.0270526e-01  5.3034841e-03  6.3597893e+02  1.0417273e+02  7.0114051e+01  1.4886674e+01  6.8515452e+01  8.8333445e-01  8.0526228e+00  7.4932916e+00  1.1348181e-01  2.1557657e-02  1.6173165e-04
 8.5019079e+01  8.6254998e-03  3.3557123e-04  2.9483869e-02  1.2636683e+02  5.8949814e+02  1.1853333e-01  1.9940689e-02  1.1982812e+01 -2.1008065e+00  1.2009053e-01  5.1035017e-03  7.2351592e+02  1.2171603e+02  7.1625523e+01  1.4870765e+01  7.0064798e+01  8.6286422e-01  7.6782304e+00  8.3543464e+00  1.2938250e-01  2.3503843e-02  1.5458413e-04
 8.6897379e+01  1.0019698e-02  3.6287142e-04  3.3245812e-02  1.5190953e+02  7.2431027e+02  1.4128040e-01  2.4254955e-02  1.1714698e+01 -1.9344946e+00  1.4326233e-01  4.9356153e-03  8.3385559e+02  1.4315595e+02  7.3138083e+01  1.4849846e+01  7.1614672e+01  8.3875437e-01  7.2708753e+00  9.4375935e+00  1.5029546e-01  2.5977491e-02  1.4867359e-04
 8.8775678e+01  1.1714752e-02  3.9256058e-04  3.7484489e-02  1.8070144e+02  8.8021460e+02  1.6967982e-01  2.9446662e-02  1.1454020e+01 -1.7164990e+00  1.7214811e-01  4.8350578e-03  9.6048993e+02  1.6668583e+02  7.4651536e+01  1.4824413e+01  7.3164805e+01  8.1024002e-01  6.8319582e+00  1.0655897e+01  1.7572127e-01  2.8710348e-02  1.4282513e-04
 9.0653978e+01  1.3661310e-02  4.2024879e-04  4.1800882e-02  2.1056286e+02  1.0473736e+03  2.0339922e-01  3.5371685e-02  1.1200932e+01 -1.4494198e+00  2.0639584e-01  4.8124373e-03  1.0937537e+03  1.9020678e+02  7.6165685e+01  1.4795208e+01  7.4714880e+01  7.7632454e-01  6.3611000e+00  1.1895309e+01  2.0491964e-01  3.1385648e-02  1.3697498e-04
 9.2532277e+01  1.5835488e-02  4.4244222e-04  4.5815408e-02  2.3947156e+02  1.2158504e+03  2.4228058e-01  4.1962210e-02  1.0955290e+01 -1.1361774e+00  2.4583983e-01  4.8462318e-03  1.2236354e+03  2.1192967e+02  7.7680285e+01  1.4762589e+01  7.6264622e+01  7.3567769e-01  5.8579268e+00  1.3047844e+01  2.3753233e-01  3.3727767e-02  1.3184967e-04
 9.4410577e+01  1.8257896e-02  4.5637702e-04  4.9167216e-02  2.6531320e+02  1.3743978e+03  2.8640848e-01  4.9193945e-02  1.0716478e+01 -7.8016398e-01  2.9056090e-01  4.9214549e-03  1.3398109e+03  2.3012791e+02  7.9195003e+01  1.4726247e+01  7.7813791e+01  6.8643836e-01  5.3220774e+00  1.4010736e+01  2.7386844e-01  3.5496227e-02  1.2689384e-04
 9.6288876e+01  2.0984486e-02  4.5864893e-04  5.1374916e-02  2.8484236e+02  1.5049209e+03  3.3534016e-01  5.6894547e-02  1.0483563e+01 -3.8508978e-01  3.4009454e-01  5.0714811e-03  1.4278233e+03  2.4224763e+02  8.0709347e+01  1.4685343e+01  7.9362077e+01  6.2580094e-01  4.7532034e+00  1.4646324e+01  3.1476729e-01  3.6382645e-02  1.2286234e-04
 9.8167176e+01  2.4273796e-02  4.4652036e-04  5.1968055e-02  2.0490730e+02  1.1037144e+03  3.8871658e-01  6.4978217e-02  1.0253587e+01  4.3310250e-02  3.9407506e-01  5.2530694e-03  1.4724820e+03  2.4614142e+02  8.2222334e+01  1.4635999e+01  8.0909206e+01  5.4908821e-01  4.1509591e+00  1.4820743e+01  3.6410694e-01  3.6111483e-02  1.1931464e-04
 9.9419375e+01  2.7159060e-02  4.2888170e-04  5.1186001e-02  1.3098064e+02  7.1451461e+02  4.2620660e-01  7.0436927e-02  1.0097975e+01  3.4212525e-01  4.3195424e-01  5.3818109e-03  1.4688230e+03  2.4274466e+02  8.3229093e+01  1.4592718e+01  8.1939822e+01  4.8480191e-01  3.7307441e+00  1.4600771e+01  4.0738589e-01  3.5127425e-02  1.1696053e-04
 1.0067158e+02  3.1470065e-02  4.0202157e-04  4.9187806e-02  1.2725607e+02  7.0294014e+02  4.6392594e-01  7.5600099e-02  9.9318493e+00  6.4187504e-01  4.7001261e-01  5.5492757e-03  1.4292610e+03  2.3290845e+02  8.4231971e+01  1.4528050e+01  8.2969637e+01  4.0384409e-01  3.2953933e+00  1.4033285e+01  4.7205097e-01  3.3342180e-02  1.1462408e-04
 1.0192377e+02  4.0653949e-02  3.6298741e-04  4.5516718e-02  1.1821746e+02  6.6113489e+02  4.9767076e-01  7.9427003e-02  9.7213293e+00  9.0785591e-01  5.0393630e-01  5.7483651e-03  1.3390404e+03  2.1370748e+02  8.5222106e+01  1.4390291e+01  8.3998374e+01  2.9204812e-01  2.8445961e+00  1.2987897e+01  6.0980924e-01  3.0479289e-02  1.1239226e-04
 1.0317597e+02  2.2235509e-02  3.3810661e-04  4.3436926e-02  2.9300632e+01  1.6587790e+02  5.6734787e-01  9.1798700e-02  9.7866708e+00  1.4595008e+00  5.7469549e-01  5.9751360e-03  1.2935550e+03  2.0930133e+02  8.6283883e+01  1.4666556e+01  8.5028234e+01  5.0000000e-01  2.3808230e+00  1.2396740e+01  3.3353263e-01  2.8738891e-02  1.1064198e-04
