#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.4385885e-01  3.4959852e-02  4.9258797e-01  4.6019144e+02  8.3633342e+02  1.0394846e+00  3.9016571e-01  2.4462271e+01  5.5836236e+00  1.1077396e+00  7.5302107e-02  1.3943352e+03  5.2335726e+02  2.0683538e+01  8.5649279e+00  1.8826863e+01  9.9999895e-01  5.8431315e+00  5.8644315e+01  1.4385885e+00  6.3595158e-01  3.5178568e-03
 2.4327788e+01  1.5094711e-01  3.0382573e-02  5.1250080e-01  5.5173951e+02  1.1055005e+03  1.0047714e+00  3.5753229e-01  2.2342706e+01  4.6238352e+00  1.0652542e+00  5.1268379e-02  1.5994176e+03  5.6912789e+02  2.2342389e+01  8.4933626e+00  2.0665071e+01  9.9999822e-01  6.4192800e+00  6.1955827e+01  1.5094711e+00  6.0934457e-01  2.8347679e-03
 2.6589826e+01  1.5739273e-01  2.6632606e-02  5.3026562e-01  6.5299325e+02  1.4300342e+03  9.6907177e-01  3.3018236e-01  2.0532072e+01  3.8625540e+00  1.0233179e+00  3.0676268e-02  1.8087297e+03  6.1627082e+02  2.4030879e+01  8.4283895e+00  2.2504342e+01  9.9999715e-01  6.9979270e+00  6.4881748e+01  1.5739273e+00  5.8380113e-01  2.3176382e-03
 2.8851864e+01  1.6092102e-01  2.3221314e-02  5.3983258e-01  7.4682102e+02  1.7746497e+03  9.2452014e-01  3.0056593e-01  1.9026470e+01  3.2432890e+00  9.7199779e-01  1.7252700e-02  1.9980101e+03  6.4956267e+02  2.5744135e+01  8.3927152e+00  2.4337683e+01  9.9999547e-01  7.5635266e+00  6.6608889e+01  1.6092102e+00  5.5232722e-01  1.9260986e-03
 3.1113903e+01  1.6001719e-01  1.9981301e-02  5.3733749e-01  8.1819849e+02  2.0966956e+03  8.6838638e-01  2.6719558e-01  1.7803023e+01  2.6906401e+00  9.0849605e-01  1.1104811e-02  2.1446989e+03  6.5990679e+02  2.7478552e+01  8.4014449e+00  2.6162694e+01  9.9999260e-01  8.0980568e+00  6.6657103e+01  1.6001719e+00  5.1252378e-01  1.6173285e-03
 3.3375941e+01  1.5534492e-01  1.7007360e-02  5.2451472e-01  8.6460241e+02  2.3766880e+03  8.0749715e-01  2.3374721e-01  1.6798814e+01  2.1973271e+00  8.4059334e-01  9.6041904e-03  2.2457215e+03  6.5007182e+02  2.9230333e+01  8.4479164e+00  2.7982942e+01  9.9998770e-01  8.5724011e+00  6.5287645e+01  1.5534492e+00  4.6795725e-01  1.3660828e-03
 3.5637979e+01  1.4749520e-01  1.4332365e-02  5.0260807e-01  8.9221756e+02  2.6188224e+03  7.4439918e-01  2.0353297e-01  1.5966127e+01  1.8061503e+00  7.7166921e-01  9.0795704e-03  2.2977736e+03  6.2825523e+02  3.0996591e+01  8.5262019e+00  2.9800882e+01  9.9997931e-01  8.9724024e+00  6.2731041e+01  1.4749520e+00  4.2108202e-01  1.1544479e-03
 3.7900017e+01  1.3781920e-01  1.2002214e-02  4.7493952e-01  9.0486274e+02  2.8245179e+03  6.8251803e-01  1.7708975e-01  1.5253870e+01  1.4810765e+00  7.0506429e-01  8.7172229e-03  2.3090983e+03  5.9913089e+02  3.2774271e+01  8.6227920e+00  3.1619619e+01  9.9996538e-01  9.3007202e+00  5.9413875e+01  1.3781920e+00  3.7500454e-01  9.8458704e-04
 4.0162055e+01  1.2769307e-01  1.0037570e-02  4.4518988e-01  9.0625315e+02  2.9976966e+03  6.2522850e-01  1.5435648e-01  1.4620884e+01  1.1960061e+00  6.4394485e-01  8.4634774e-03  2.2936435e+03  5.6625496e+02  3.4560947e+01  8.7239453e+00  3.3441768e+01  9.9994316e-01  9.5636320e+00  5.5797419e+01  1.2769307e+00  3.3233821e-01  8.7656543e-04
 4.2424093e+01  1.1799147e-01  8.4168609e-03  4.1591418e-01  9.0022495e+02  3.1454721e+03  5.7410780e-01  1.3506081e-01  1.4041870e+01  9.4070031e-01  5.8972263e-01  8.2712773e-03  2.2635026e+03  5.3249666e+02  3.6354951e+01  8.8208343e+00  3.5268617e+01  9.9990900e-01  9.7711418e+00  5.2207835e+01  1.1799147e+00  2.9437335e-01  7.4959000e-04
 4.4686131e+01  1.0923714e-01  7.1012668e-03  3.8884910e-01  8.9060939e+02  3.2777985e+03  5.2970372e-01  1.1885224e-01  1.3501761e+01  7.1515086e-01  5.4281322e-01  8.1052181e-03  2.2290436e+03  5.0014154e+02  3.8155167e+01  8.9082874e+00  3.7100663e+01  9.9985817e-01  9.9369594e+00  4.8870469e+01  1.0923714e+00  2.6160399e-01  6.5940041e-04
 4.6948169e+01  1.0187755e-01  6.0549660e-03  3.6561335e-01  8.8216738e+02  3.4110798e+03  4.9260665e-01  1.0548862e-01  1.2989103e+01  5.2296200e-01  5.0371246e-01  7.9316349e-03  2.2019397e+03  4.7153154e+02  3.9960706e+01  8.9817975e+00  3.8938224e+01  9.9978487e-01  1.0078440e+01  4.5995845e+01  1.0187755e+00  2.3435064e-01  5.7365920e-04
 4.9210208e+01  9.6299418e-02  5.2452498e-03  3.4770160e-01  8.7992537e+02  3.5663442e+03  4.6341809e-01  9.4736086e-02  1.2495305e+01  3.7052289e-01  4.7293851e-01  7.7728184e-03  2.1949599e+03  4.4871341e+02  4.1770877e+01  9.0375311e+00  4.0781481e+01  9.9968232e-01  1.0216481e+01  4.3777263e+01  9.6299418e-01  2.1279290e-01  5.2591286e-04
 5.1472246e+01  9.2088788e-02  4.6084561e-03  3.3399592e-01  8.8382102e+02  3.7467927e+03  4.4128470e-01  8.6220294e-02  1.2023783e+01  2.4681469e-01  4.4956466e-01  7.5986835e-03  2.2053574e+03  4.3089318e+02  4.3585264e+01  9.0795815e+00  4.2629056e+01  9.9954010e-01  1.0330986e+01  4.2080076e+01  9.2088788e-01  1.9555294e-01  4.7003530e-04
 5.3734284e+01  8.8454100e-02  4.0795237e-03  3.2202983e-01  8.8910982e+02  3.9348583e+03  4.2375277e-01  7.9265212e-02  1.1582251e+01  1.4291801e-01  4.3103853e-01  7.4275636e-03  2.2197920e+03  4.1522391e+02  4.5403564e+01  9.1158765e+00  4.4479034e+01  9.9934168e-01  1.0395158e+01  4.0596612e+01  8.8454100e-01  1.8071604e-01  4.1821571e-04
 5.5996322e+01  8.5209326e-02  3.6325309e-03  3.1123228e-01  8.9483720e+02  4.1269172e+03  4.0967829e-01  7.3484721e-02  1.1169695e+01  6.1447126e-02  4.1615319e-01  7.2682674e-03  2.2356759e+03  4.0101714e+02  4.7225376e+01  9.1482860e+00  4.6330822e+01  9.9906569e-01  1.0411464e+01  3.9256141e+01  8.5209326e-01  1.6768901e-01  3.8015642e-04
 5.8258360e+01  8.2399128e-02  3.2554788e-03  3.0177486e-01  9.0202783e+02  4.3281312e+03  3.9898214e-01  6.8736517e-02  1.0782454e+01  2.3736974e-03  4.0479721e-01  7.1188286e-03  2.2553088e+03  3.8854390e+02  4.9050305e+01  9.1763550e+00  4.8184301e+01  9.9868441e-01  1.0383223e+01  3.8081345e+01  8.2399128e-01  1.5635397e-01  3.4729536e-04
 6.0520398e+01  8.0070850e-02  2.9385737e-03  2.9383598e-01  9.1181795e+02  4.5449817e+03  3.9165989e-01  6.4911615e-02  1.0417354e+01 -3.3846093e-02  3.9694119e-01  6.9771222e-03  2.2812425e+03  3.7808093e+02  5.0878011e+01  9.1996113e+00  5.0039376e+01  9.9816091e-01  1.0314628e+01  3.7095593e+01  8.0070850e-01  1.4661356e-01  3.2090985e-04
 6.2782436e+01  7.8266000e-02  2.6734509e-03  2.8756818e-01  9.2534438e+02  4.7847999e+03  3.8773023e-01  6.1919808e-02  1.0071699e+01 -4.6277213e-02  3.9258375e-01  6.8408180e-03  2.3160275e+03  3.6986534e+02  5.2708198e+01  9.2176313e+00  5.1895948e+01  9.9744605e-01  1.0210740e+01  3.6318851e+01  7.8266000e-01  1.3837134e-01  2.9265730e-04
 6.5044474e+01  7.7035040e-02  2.4533462e-03  2.8314590e-01  9.4387907e+02  5.0564881e+03  3.8728832e-01  5.9694369e-02  9.7430666e+00 -3.3711383e-02  3.9180438e-01  6.7075252e-03  2.3625739e+03  3.6415339e+02  5.4540610e+01  9.2299205e+00  5.3753946e+01  9.9647470e-01  1.0077489e+01  3.5773728e+01  7.7035040e-01  1.3155429e-01  2.7243985e-04
 6.7306513e+01  7.6431942e-02  2.2725474e-03  2.8074066e-01  9.6873666e+02  5.3701331e+03  3.9046185e-01  5.8180648e-02  9.4292877e+00  5.1948651e-03  3.9471789e-01  6.5749175e-03  2.4239693e+03  3.6118280e+02  5.6375012e+01  9.2359320e+00  5.5613303e+01  9.9516056e-01  9.9216338e+00  3.5482367e+01  7.6431942e-01  1.2609730e-01  2.5323740e-04
 6.9568551e+01  7.6091664e-02  2.1153636e-03  2.7909087e-01  9.9618726e+02  5.7078975e+03  3.9572196e-01  5.7091742e-02  9.1326334e+00  5.8775357e-02  3.9976724e-01  6.4411384e-03  2.4907107e+03  3.5934072e+02  5.8211252e+01  9.2393152e+00  5.7473341e+01  9.9337552e-01  9.7419868e+00  3.5285585e+01  7.6091664e-01  1.2132038e-01  2.3400526e-04
 7.1830589e+01  7.5813324e-02  1.9733388e-03  2.7747214e-01  1.0239370e+03  6.0576596e+03  4.0242303e-01  5.6302996e-02  8.8535020e+00  1.2206310e-01  4.0629371e-01  6.3041992e-03  2.5567809e+03  3.5771916e+02  6.0049171e+01  9.2420816e+00  5.9333691e+01  9.9094576e-01  9.5328995e+00  3.5091965e+01  7.5813324e-01  1.1685488e-01  2.1739461e-04
 7.4092627e+01  7.5724851e-02  1.8470781e-03  2.7625132e-01  1.0535047e+03  6.4288558e+03  4.1138072e-01  5.5903598e-02  8.5891607e+00  2.0110342e-01  4.1511605e-01  6.1623863e-03  2.6256937e+03  3.5681236e+02  6.1888575e+01  9.2429526e+00  6.1194473e+01  9.8764776e-01  9.2920380e+00  3.4948061e+01  7.5724851e-01  1.1282258e-01  2.0411208e-04
 7.6354665e+01  7.5942377e-02  1.7364465e-03  2.7572620e-01  1.0861590e+03  6.8304797e+03  4.2345656e-01  5.5971480e-02  8.3372951e+00  3.0236006e-01  4.2709719e-01  6.0213658e-03  2.7007123e+03  3.5697372e+02  6.3729284e+01  9.2407637e+00  6.3055768e+01  9.8318216e-01  9.0167856e+00  3.4891612e+01  7.5942377e-01  1.0930317e-01  1.9095125e-04
 7.8616703e+01  7.6578236e-02  1.6408462e-03  2.7613715e-01  1.1231339e+03  7.2722464e+03  4.3962478e-01  5.6594327e-02  8.0958883e+00  4.3259439e-01  4.4321356e-01  5.8821440e-03  2.7848665e+03  3.5850492e+02  6.5571122e+01  9.2343933e+00  6.4917625e+01  9.7714762e-01  8.7042415e+00  3.4953169e+01  7.6578236e-01  1.0634534e-01  1.7974884e-04
 8.0878741e+01  7.7719762e-02  1.5588157e-03  2.7757267e-01  1.1652934e+03  7.7623266e+03  4.6089047e-01  5.7863043e-02  7.8633574e+00  5.9900155e-01  4.6447309e-01  5.7359439e-03  2.8798893e+03  3.6155913e+02  6.7413912e+01  9.2229683e+00  6.6780030e+01  9.6900189e-01  8.3512188e+00  3.5144147e+01  7.7719762e-01  1.0393574e-01  1.7074025e-04
 8.3140780e+01  7.9328409e-02  1.4863678e-03  2.7960997e-01  1.0151246e+03  6.9511341e+03  4.8773859e-01  5.9831191e-02  7.6393354e+00  8.0999291e-01  4.9136344e-01  5.5382764e-03  2.9821635e+03  3.6582382e+02  6.9257480e+01  9.2068720e+00  6.8642786e+01  9.5799463e-01  7.9542453e+00  3.5411506e+01  7.9328409e-01  1.0187700e-01  1.6173165e-04
 8.5019079e+01  8.1002587e-02  1.4308653e-03  2.8140851e-01  8.6345310e+02  6.0461285e+03  5.1477552e-01  6.1996971e-02  7.4594579e+00  1.0250399e+00  5.1846769e-01  5.3582470e-03  3.0691515e+03  3.6963315e+02  7.0788747e+01  9.1901222e+00  7.0189660e+01  9.4595260e-01  7.5885283e+00  3.5646905e+01  8.1002587e-01  1.0028845e-01  1.5458413e-04
 8.6897379e+01  8.3054043e-02  1.3785413e-03  2.8317446e-01  8.9098110e+02  6.3767206e+03  5.4699547e-01  6.4664905e-02  7.2842298e+00  1.2842373e+00  5.5077985e-01  5.2114082e-03  3.1566430e+03  3.7317314e+02  7.2320259e+01  9.1696008e+00  7.1736589e+01  9.3045657e-01  7.1895729e+00  3.5877627e+01  8.3054043e-01  9.8755710e-02  1.4867359e-04
 8.8775678e+01  8.5582831e-02  1.3283787e-03  2.8474526e-01  9.1703961e+02  6.7050854e+03  5.8533924e-01  6.7863318e-02  7.1125965e+00  1.5912770e+00  5.8923771e-01  5.1354006e-03  3.2427630e+03  3.7596088e+02  7.3851824e+01  9.1443061e+00  7.3283515e+01  9.1048603e-01  6.7587701e+00  3.6082846e+01  8.5582831e-01  9.7219115e-02  1.4282513e-04
 9.0653978e+01  8.8475188e-02  1.2756953e-03  2.8510235e-01  9.3819879e+02  7.0049325e+03  6.2943542e-01  7.1508123e-02  6.9452272e+00  1.9440752e+00  6.3346354e-01  5.1282020e-03  3.3155254e+03  3.7666612e+02  7.5383244e+01  9.1153756e+00  7.4830097e+01  8.8462638e-01  6.2957532e+00  3.6133655e+01  8.8475188e-01  9.5338781e-02  1.3697498e-04
 9.2532277e+01  9.1699143e-02  1.2165860e-03  2.8323600e-01  9.5070893e+02  7.2454113e+03  6.7901770e-01  7.5522709e-02  6.7821292e+00  2.3398621e+00  6.8318499e-01  5.1938567e-03  3.3620674e+03  3.7394082e+02  7.6914241e+01  9.0831299e+00  7.6376025e+01  8.5094930e-01  5.8001589e+00  3.5902178e+01  9.1699143e-01  9.2805097e-02  1.3184967e-04
 9.4410577e+01  9.5322163e-02  1.1472736e-03  2.7801659e-01  9.4993787e+02  7.3864893e+03  7.3361808e-01  7.9787907e-02  6.6225859e+00  2.7751442e+00  7.3792476e-01  5.3517267e-03  3.3671004e+03  3.6620402e+02  7.8444407e+01  9.0468935e+00  7.7920977e+01  8.0674120e-01  5.2716357e+00  3.5245206e+01  9.5322163e-01  8.9294235e-02  1.2689384e-04
 9.6288876e+01  9.9690105e-02  1.0644809e-03  2.6828462e-01  9.3117263e+02  7.3846266e+03  7.9269871e-01  8.4192652e-02  6.4639504e+00  3.2444977e+00  7.9713768e-01  5.5830467e-03  3.3138787e+03  3.5196757e+02  7.9973041e+01  9.0032092e+00  7.9464644e+01  7.4800380e-01  4.7098402e+00  3.4015910e+01  9.9690105e-01  8.4498652e-02  1.2286234e-04
 9.8167176e+01  1.0586842e-01  9.6517848e-04  2.5280421e-01  6.1718862e+02  4.9900676e+03  8.5541463e-01  8.8536843e-02  6.2987399e+00  3.7376630e+00  8.5996440e-01  5.8472576e-03  3.1835766e+03  3.2950550e+02  8.1498695e+01  8.9414217e+00  8.1006718e+01  6.6829621e-01  4.1144265e+00  3.2057700e+01  1.0586842e+00  7.8110550e-02  1.1931464e-04
 9.9419375e+01  1.1241030e-01  8.8747670e-04  2.3839670e-01  3.7424404e+02  3.0644190e+03  8.9763152e-01  9.1007472e-02  6.1753507e+00  4.0687009e+00  9.0221269e-01  6.0803174e-03  3.0404368e+03  3.0825841e+02  8.2512446e+01  8.8759999e+00  8.2033654e+01  5.9790821e-01  3.6986204e+00  3.0233698e+01  1.1241030e+00  7.2738403e-02  1.1696053e-04
 1.0067158e+02  1.2419999e-01  7.9841945e-04  2.1988621e-01  3.4443690e+02  2.8558721e+03  9.3751910e-01  9.2500577e-02  6.0192374e+00  4.3784631e+00  9.4205015e-01  6.3198809e-03  2.8396811e+03  2.8017791e+02  8.3519954e+01  8.7581006e+00  8.3059487e+01  5.0585211e-01  3.2675372e+00  2.7889269e+01  1.2419999e+00  6.6263404e-02  1.1462408e-04
 1.0192377e+02  1.5411500e-01  6.9133795e-04  1.9513597e-01  2.9770589e+02  2.4991087e+03  9.6434947e-01  9.0406551e-02  5.7447212e+00  4.5804477e+00  9.6855563e-01  6.5753961e-03  2.5513941e+03  2.3918999e+02  8.4508043e+01  8.4589501e+00  8.4083622e+01  3.7456783e-01  2.8207616e+00  2.4753325e+01  1.5411500e+00  5.8090039e-02  1.1239226e-04
 1.0317597e+02  1.0007584e-01  6.2216471e-04  1.7994438e-01  7.4283285e+01  6.3123621e+02  1.0617151e+00  1.0513081e-01  6.0358340e+00  5.3578640e+00  1.0668838e+00  7.0918083e-03  2.3816700e+03  2.3583247e+02  8.5585216e+01  8.9993229e+00  8.5110760e+01  5.0000000e-01  2.3615448e+00  2.2827370e+01  1.0007584e+00  5.2919986e-02  1.1064198e-04
