#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.0747423e-01  4.5397073e-02  3.8397736e-01  5.1188687e+02  7.1579242e+02  1.1814361e+00  6.3218093e-01  3.1416129e+01  7.6182820e+00  1.3377667e+00  7.6317661e-02  1.8368586e+03  9.8289440e+02  2.2268091e+01  1.1607240e+01  1.9003680e+01  9.9998378e-01  6.2907701e+00  7.6247703e+01  1.3971650e+00  8.2524769e-01  4.4091706e-03
 2.4327788e+01  1.1065112e-01  3.9004835e-02  3.9385570e-01  6.0048569e+02  9.2576275e+02  1.1481121e+00  5.7802249e-01  2.9046857e+01  6.4087862e+00  1.2843502e+00  5.2116322e-02  2.0772615e+03  1.0458071e+03  2.3819670e+01  1.1565039e+01  2.0823702e+01  9.9997147e-01  6.8437235e+00  7.9637657e+01  1.4384645e+00  7.8173370e-01  3.5068562e-03
 2.6589826e+01  1.1275114e-01  3.3668838e-02  4.0032936e-01  6.9176887e+02  1.1656574e+03  1.1056065e+00  5.2809654e-01  2.6999710e+01  5.4109926e+00  1.2248536e+00  3.1391199e-02  2.3077266e+03  1.1022931e+03  2.5412809e+01  1.1537059e+01  2.2643037e+01  9.9995313e-01  7.4003527e+00  8.2125718e+01  1.4657649e+00  7.3753290e-01  2.8267658e-03
 2.8851864e+01  1.1247137e-01  2.8827695e-02  3.9941504e-01  7.7086575e+02  1.4094415e+03  1.0478454e+00  4.7479262e-01  2.5263042e+01  4.5606603e+00  1.1502569e+00  1.7811303e-02  2.4983294e+03  1.1320261e+03  2.7040448e+01  1.1540177e+01  2.4454246e+01  9.9992558e-01  7.9443784e+00  8.2793708e+01  1.4621278e+00  6.8520665e-01  2.3064194e-03
 3.1113903e+01  1.0901256e-01  2.4283920e-02  3.8859673e-01  8.2451620e+02  1.6257288e+03  9.7310206e-01  4.1682104e-01  2.3808928e+01  3.7773455e+00  1.0585535e+00  1.1481278e-02  2.6212295e+03  1.1227842e+03  2.8697265e+01  1.1584738e+01  2.6255035e+01  9.9988349e-01  8.4572170e+00  8.1111583e+01  1.4171633e+00  6.2245944e-01  1.9027878e-03
 3.3375941e+01  1.0294235e-01  2.0153180e-02  3.6941399e-01  8.5030699e+02  1.7984720e+03  8.8985643e-01  3.5934820e-01  2.2577614e+01  3.0569269e+00  9.5962430e-01  9.8387927e-03  2.6729957e+03  1.0794283e+03  3.0378440e+01  1.1663334e+01  2.8050245e+01  9.9981994e-01  8.9091073e+00  7.7460091e+01  1.3382505e+00  5.5413409e-01  1.5857099e-03
 3.5637979e+01  9.4941176e-02  1.6504437e-02  3.4369230e-01  8.5306980e+02  1.9266022e+03  8.0312974e-01  3.0674289e-01  2.1518528e+01  2.4393509e+00  8.5966472e-01  9.2270505e-03  2.6554264e+03  1.0141988e+03  3.2080236e+01  1.1767097e+01  2.9844211e+01  9.9972575e-01  9.2860786e+00  7.2327597e+01  1.2342353e+00  4.8456444e-01  1.3337070e-03
 3.7900017e+01  8.5897346e-02  1.3372126e-02  3.1400627e-01  8.3653619e+02  2.0091786e+03  7.1706480e-01  2.5991190e-01  2.0586522e+01  1.8945287e+00  7.6266528e-01  8.8208413e-03  2.5800560e+03  9.3518363e+02  3.3799032e+01  1.1884465e+01  3.1640703e+01  9.9958982e-01  9.5915280e+00  6.6277230e+01  1.1166655e+00  4.1752033e-01  1.1312586e-03
 4.0162055e+01  7.6694991e-02  1.0762645e-02  2.8312645e-01  8.0554943e+02  2.0502298e+03  6.3576240e-01  2.1916686e-01  1.9745041e+01  1.4009631e+00  6.7242520e-01  8.5019451e-03  2.4651752e+03  8.4982174e+02  3.5531908e+01  1.2003931e+01  3.3442819e+01  9.9939963e-01  9.8323143e+00  5.9902137e+01  9.9703488e-01  3.5610062e-01  9.6699613e-04
 4.2424093e+01  6.7932475e-02  8.6378581e-03  2.5308721e-01  7.6487357e+02  2.0563481e+03  5.6156325e-01  1.8428635e-01  1.8970092e+01  9.4972279e-01  5.9097065e-01  8.2724700e-03  2.3277384e+03  7.6388618e+02  3.7276707e+01  1.2117709e+01  3.5252149e+01  9.9914067e-01  1.0018883e+01  5.3644818e+01  8.8312218e-01  3.0189533e-01  8.3248618e-04
 4.4686131e+01  5.9946586e-02  6.9360719e-03  2.2516662e-01  7.1906184e+02  2.0362609e+03  4.9534933e-01  1.5482050e-01  1.8247000e+01  5.4118942e-01  5.1891743e-01  8.0654210e-03  2.1813642e+03  6.8178125e+02  3.9031828e+01  1.2221415e+01  3.7069132e+01  9.9879587e-01  1.0165273e+01  4.7792514e+01  7.7930561e-01  2.5534309e-01  7.2139792e-04
 4.6948169e+01  5.2954925e-02  5.5950461e-03  2.0029086e-01  6.7234778e+02  2.0003549e+03  4.3758001e-01  1.3024262e-01  1.7565725e+01  1.8038425e-01  4.5648343e-01  7.8918968e-03  2.0385962e+03  6.0677388e+02  4.0795987e+01  1.2312214e+01  3.8893726e+01  9.9834534e-01  1.0289106e+01  4.2554474e+01  6.8841402e-01  2.1640142e-01  6.2892560e-04
 4.9210208e+01  4.7224271e-02  4.5692425e-03  1.7959029e-01  6.3059370e+02  1.9665240e+03  3.8950611e-01  1.1037503e-01  1.6916870e+01 -1.2711278e-01  4.0476874e-01  7.7411349e-03  1.9159733e+03  5.4293270e+02  4.2568111e+01  1.2386635e+01  4.0726102e+01  9.9776757e-01  1.0411472e+01  3.8182264e+01  6.1391553e-01  1.8524102e-01  5.5138282e-04
 5.1472246e+01  4.2503289e-02  3.7766161e-03  1.6231592e-01  5.9395538e+02  1.9374092e+03  3.5008110e-01  9.4496404e-02  1.6301487e+01 -3.9468098e-01  3.6253149e-01  7.5673715e-03  1.8112803e+03  4.8891378e+02  4.4347395e+01  1.2447942e+01  4.2564541e+01  9.9703107e-01  1.0511634e+01  3.4526975e+01  5.5254276e-01  1.6014512e-01  4.8591394e-04
 5.3734284e+01  3.8311494e-02  3.1354831e-03  1.4680835e-01  5.5817766e+02  1.9007208e+03  3.1623329e-01  8.1381656e-02  1.5724164e+01 -6.3436958e-01  3.2645402e-01  7.3651012e-03  1.7102265e+03  4.4012147e+02  4.6133149e+01  1.2502380e+01  4.4406733e+01  9.9609048e-01  1.0562197e+01  3.1240564e+01  4.9804942e-01  1.3880135e-01  4.3028635e-04
 5.5996322e+01  3.4525545e-02  2.6097460e-03  1.3266079e-01  5.2237381e+02  1.8536823e+03  2.8656281e-01  7.0329870e-02  1.5182922e+01 -8.4452525e-01  2.9497972e-01  7.1762625e-03  1.6104731e+03  3.9525144e+02  4.7924689e+01  1.2551550e+01  4.6251859e+01  9.9489298e-01  1.0565637e+01  2.8237771e+01  4.4883209e-01  1.2039141e-01  3.8273934e-04
 5.8258360e+01  3.1179082e-02  2.1819023e-03  1.2003348e-01  4.8793402e+02  1.8014150e+03  2.6100944e-01  6.1093997e-02  1.4673569e+01 -1.0257115e+00  2.6797237e-01  7.0153464e-03  1.5160450e+03  3.5485784e+02  4.9721401e+01  1.2595013e+01  4.8099723e+01  9.9337648e-01  1.0525284e+01  2.5554444e+01  4.0532807e-01  1.0472041e-01  3.4187301e-04
 6.0520398e+01  2.8298434e-02  1.8371461e-03  1.0905646e-01  4.5635466e+02  1.7502443e+03  2.3955450e-01  5.3487464e-02  1.4192559e+01 -1.1778403e+00  2.4535676e-01  6.8794521e-03  1.4308846e+03  3.1948633e+02  5.1522755e+01  1.2632426e+01  4.9950136e+01  9.9146467e-01  1.0445339e+01  2.3220049e+01  3.6787964e-01  9.1597422e-02  3.0656575e-04
 6.2782436e+01  2.5910806e-02  1.5633121e-03  9.9857426e-02  4.2941735e+02  1.7084889e+03  2.2227825e-01  4.7393634e-02  1.3736785e+01 -1.3003908e+00  2.2717457e-01  6.7445777e-03  1.3591580e+03  2.8979640e+02  5.3328288e+01  1.2663434e+01  5.1802932e+01  9.8906402e-01  1.0330865e+01  2.1263707e+01  3.3684048e-01  8.0857743e-02  2.7591241e-04
 6.5044474e+01  2.4027402e-02  1.3492877e-03  9.2495638e-02  4.0844840e+02  1.6836120e+03  2.0920712e-01  4.2674824e-02  1.3303740e+01 -1.3922376e+00  2.1341285e-01  6.6117371e-03  1.3043168e+03  2.6605925e+02  5.5137593e+01  1.2687892e+01  5.3657912e+01  9.8605882e-01  1.0187794e+01  1.9698960e+01  3.1235623e-01  7.2302406e-02  2.4917751e-04
 6.7306513e+01  2.2661368e-02  1.1858701e-03  8.7026204e-02  3.9480580e+02  1.6839726e+03  2.0044316e-01  3.9229312e-02  1.2891190e+01 -1.4521024e+00  2.0414316e-01  6.4783588e-03  1.2698679e+03  2.4852953e+02  5.6950304e+01  1.2705626e+01  5.5514901e+01  9.8230644e-01  1.0022882e+01  1.8538304e+01  2.9459778e-01  6.5755482e-02  2.2575958e-04
 6.9568551e+01  2.1597120e-02  1.0542538e-03  8.2632411e-02  3.8523374e+02  1.6983676e+03  1.9428598e-01  3.6575443e-02  1.2500124e+01 -1.4929341e+00  1.9759699e-01  6.3431509e-03  1.2462776e+03  2.3461886e+02  5.8766122e+01  1.2719441e+01  5.7373103e+01  9.7761305e-01  9.8348475e+00  1.7607209e+01  2.8076256e-01  6.0422113e-02  2.0516376e-04
 7.1830589e+01  2.0727366e-02  9.4450532e-04  7.8897963e-02  3.7812736e+02  1.7212420e+03  1.8997789e-01  3.4487099e-02  1.2130021e+01 -1.5206180e+00  1.9298311e-01  6.2031015e-03  1.2286456e+03  2.2303871e+02  6.0584768e+01  1.2730729e+01  5.9232109e+01  9.7174002e-01  9.6179265e+00  1.6816799e+01  2.6945576e-01  5.5892252e-02  1.8698056e-04
 7.4092627e+01  2.0125218e-02  8.5626854e-04  7.6074069e-02  3.7533778e+02  1.7623481e+03  1.8829189e-01  3.3072530e-02  1.1778209e+01 -1.5290481e+00  1.9107831e-01  6.0586559e-03  1.2219771e+03  2.1463417e+02  6.2405970e+01  1.2738541e+01  6.1092018e+01  9.6440460e-01  9.3697205e+00  1.6221111e+01  2.6162783e-01  5.2266420e-02  1.7086926e-04
 7.6354665e+01  1.9861642e-02  7.8875691e-04  7.4385244e-02  3.7875908e+02  1.8327071e+03  1.9007004e-01  3.2442846e-02  1.1442342e+01 -1.5117933e+00  1.9272844e-01  5.9083810e-03  1.2313281e+03  2.1017403e+02  6.4229474e+01  1.2741953e+01  6.2952903e+01  9.5525590e-01  9.0875555e+00  1.5868484e+01  2.5820135e-01  4.9615403e-02  1.5654490e-04
 7.8616703e+01  2.0004763e-02  7.4074714e-04  7.4016084e-02  3.9021437e+02  1.9440727e+03  1.9623817e-01  3.2713812e-02  1.1120361e+01 -1.4621329e+00  1.9886318e-01  5.7490055e-03  1.2615148e+03  2.1030035e+02  6.6055036e+01  1.2740079e+01  6.4814799e+01  9.4385599e-01  8.7684787e+00  1.5798695e+01  2.6006192e-01  4.7975839e-02  1.4376800e-04
 8.0878741e+01  2.0626317e-02  7.1079454e-04  7.5119651e-02  4.1153047e+02  2.1092633e+03  2.0789586e-01  3.4027157e-02  1.0810390e+01 -1.3731655e+00  2.1058850e-01  5.5695464e-03  1.3171625e+03  2.1558532e+02  6.7882411e+01  1.2731987e+01  6.6677719e+01  9.2965513e-01  8.4092563e+00  1.6044819e+01  2.6814212e-01  4.7360495e-02  1.3233635e-04
 8.3140780e+01  2.1800461e-02  6.9707392e-04  7.7790594e-02  3.7226806e+02  1.9613915e+03  2.2634701e-01  3.6564844e-02  1.0510725e+01 -1.2378179e+00  2.2921922e-01  5.3388078e-03  1.4021439e+03  2.2650697e+02  6.9711342e+01  1.2716713e+01  6.8541640e+01  9.1195584e-01  8.0063714e+00  1.6627591e+01  2.8340600e-01  4.7745308e-02  1.2207845e-04
 8.5019079e+01  2.3167439e-02  6.9386714e-04  8.0922574e-02  3.3024468e+02  1.7792896e+03  2.4707417e-01  3.9539484e-02  1.0269485e+01 -1.0841335e+00  2.5016510e-01  5.1418664e-03  1.4915489e+03  2.3869380e+02  7.1231005e+01  1.2698934e+01  7.0089894e+01  8.9394845e-01  7.6359382e+00  1.7307395e+01  3.0117671e-01  4.8599353e-02  1.1434732e-04
 8.6897379e+01  2.4908841e-02  6.9590479e-04  8.4740209e-02  3.5775390e+02  1.9700873e+03  2.7336520e-01  4.3320656e-02  1.0034502e+01 -8.8469012e-01  2.7673178e-01  4.9734940e-03  1.5964217e+03  2.5298770e+02  7.2751391e+01  1.2676288e+01  7.1638513e+01  8.7223338e-01  7.2324331e+00  1.8133683e+01  3.2381494e-01  4.9818916e-02  1.0725204e-04
 8.8775678e+01  2.7006394e-02  6.9993842e-04  8.8916020e-02  3.8721883e+02  2.1784364e+03  3.0541223e-01  4.7834935e-02  9.8056051e+00 -6.3491439e-01  3.0909711e-01  4.8773781e-03  1.7112971e+03  2.6803048e+02  7.4272312e+01  1.2649013e+01  7.3187285e+01  8.4595309e-01  6.7972523e+00  1.9035790e+01  3.5108312e-01  5.1190762e-02  1.0072888e-04
 9.0653978e+01  2.9388974e-02  7.0136563e-04  9.2874737e-02  4.1580981e+02  2.3887792e+03  3.4278323e-01  5.2931388e-02  9.5831589e+00 -3.3719310e-01  3.4681166e-01  4.8734525e-03  1.8253068e+03  2.8185749e+02  7.5793573e+01  1.2618033e+01  7.4735875e+01  8.1397599e-01  6.3300225e+00  1.9890309e+01  3.8205666e-01  5.2380437e-02  9.4721615e-05
 9.2532277e+01  3.2051691e-02  6.9711800e-04  9.6149625e-02  4.4140264e+02  2.5883476e+03  3.8552617e-01  5.8590202e-02  9.3668588e+00  5.3916784e-03  3.8992161e-01  4.9374311e-03  1.9288225e+03  2.9313211e+02  7.7314918e+01  1.2583411e+01  7.6284037e+01  7.7479857e-01  5.8303742e+00  2.0597585e+01  4.1667199e-01  5.3141929e-02  8.9180465e-05
 9.4410577e+01  3.5021811e-02  6.8399008e-04  9.8183059e-02  4.6136468e+02  2.7603198e+03  4.3350837e-01  6.4779005e-02  9.1561240e+00  3.8948231e-01  4.3829276e-01  5.0284937e-03  2.0095954e+03  3.0029314e+02  7.8835990e+01  1.2544794e+01  7.7831494e+01  7.2631564e-01  5.2979510e+00  2.1038502e+01  4.5528354e-01  5.3199582e-02  8.4061289e-05
 9.6288876e+01  3.8414067e-02  6.5856728e-04  9.8311602e-02  4.7176106e+02  2.8786749e+03  4.8624141e-01  7.1332481e-02  8.9496176e+00  8.1096489e-01  4.9141858e-01  5.1785341e-03  2.0522596e+03  3.0107014e+02  8.0356232e+01  1.2500689e+01  7.9377936e+01  6.6538313e-01  4.7324074e+00  2.1070570e+01  4.9938287e-01  5.2241307e-02  7.9324847e-05
 9.8167176e+01  4.2644565e-02  6.1771009e-04  9.5827266e-02  3.2519658e+02  2.0230503e+03  5.4296528e-01  7.8042133e-02  8.7433867e+00  1.2631097e+00  5.4851864e-01  5.4005634e-03  2.0394206e+03  2.9313244e+02  8.1874510e+01  1.2445687e+01  8.0923051e+01  5.8681037e-01  4.1333994e+00  2.0541934e+01  5.5437934e-01  4.9956127e-02  7.4936176e-05
 9.9419375e+01  4.6575450e-02  5.8056153e-04  9.2365410e-02  2.0268551e+02  1.2769919e+03  5.8249068e-01  8.2473245e-02  8.6003218e+00  1.5744720e+00  5.8827401e-01  5.5603004e-03  1.9908191e+03  2.8187457e+02  8.2884234e+01  1.2394583e+01  8.1952246e+01  5.2000959e-01  3.7152858e+00  1.9802247e+01  6.0548085e-01  4.7550715e-02  7.2188048e-05
 1.0067158e+02  5.2805368e-02  5.3352576e-04  8.7023403e-02  1.9231288e+02  1.2269014e+03  6.2154624e-01  8.6434048e-02  8.4406010e+00  1.8806267e+00  6.2750114e-01  5.7352061e-03  1.8993034e+03  2.6412271e+02  8.3889184e+01  1.2313591e+01  8.2980544e+01  4.3497414e-01  3.2819825e+00  1.8659214e+01  6.8646979e-01  4.4248650e-02  6.9572127e-05
 1.0192377e+02  6.6911771e-02  4.7266280e-04  7.9016313e-02  1.7407498e+02  1.1243623e+03  6.5418093e-01  8.8474739e-02  8.2163877e+00  2.1329142e+00  6.6011012e-01  5.9237382e-03  1.7459977e+03  2.3613757e+02  8.4878831e+01  1.2130205e+01  8.4007584e+01  3.1639839e-01  2.8331380e+00  1.6944420e+01  8.6985303e-01  3.9688501e-02  6.7080587e-05
 1.0317597e+02  3.8610182e-02  4.3339743e-04  7.4236022e-02  4.2874582e+01  2.8033214e+02  7.3396963e-01  1.0158251e-01  8.3611205e+00  2.7639506e+00  7.4093972e-01  6.2249549e-03  1.6605222e+03  2.2981880e+02  8.5949875e+01  1.2498117e+01  8.5036334e+01  5.0000000e-01  2.3716068e+00  1.5920919e+01  5.0193237e-01  3.6838563e-02  6.4706152e-05
